,subsystem
g.29574.CDS.529,Metabolic:Starch and sucrose metabolism
g.29574.CDS.534,Metabolic:Cell wall biosynthesis
g.29574.CDS.540,Metabolic:Pyrimidine catabolism
g.29574.CDS.541,"Metabolic:Transport, extracellular"
g.29574.CDS.551,Metabolic:Citric acid cycle
g.29574.CDS.555,"Metabolic:Transport, extracellular"
g.29574.CDS.558,"Metabolic:Transport, extracellular"
g.29574.CDS.579,tRNA-Charging
g.29574.CDS.582,Metabolic:Folate metabolism
g.29574.CDS.585,"Metabolic:Transport, extracellular"
g.29574.CDS.587,Metabolic:Nucleotide interconversion
g.29574.CDS.593,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.594,Metabolic:Folate metabolism
g.29574.CDS.595,Metabolic:Cell wall biosynthesis
g.29574.CDS.614,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.615,Metabolic:Pyruvate metabolism
g.29574.CDS.621,"Metabolic:Transport, extracellular"
g.29574.CDS.622,tRNA-Charging
g.29574.CDS.633,Metabolic:Cell wall biosynthesis
1121334.3.peg.633,Metabolic:Methionine and cysteine metabolism
1121334.3.peg.643,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29574.CDS.644,Metabolic:Exchange/demand reaction
1121334.3.peg.644,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29574.CDS.645,Metabolic:Methionine and cysteine metabolism
1121334.3.peg.645,Metabolic:Alanine and aspartate metabolism
g.29574.CDS.647,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.649,"Metabolic:Transport, extracellular"
g.29574.CDS.651,"Metabolic:Transport, extracellular"
g.29574.CDS.654,Metabolic:Pyruvate metabolism
g.29574.CDS.655,Post-translation
g.29574.CDS.665,Metabolic:Vitamin B12 metabolism
1121334.3.peg.667,Metabolic:CoA synthesis
g.29574.CDS.671,"Metabolic:Transport, extracellular"
g.29574.CDS.676,Translation
g.29574.CDS.678,Metabolic:Phenylalanine metabolism
g.29574.CDS.680,Metabolic:Pyrimidine catabolism
g.29574.CDS.685,Metabolic:Heme synthesis
g.29574.CDS.689,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.697,Metabolic:Folate metabolism
1121334.3.peg.702,Metabolic:Nucleotide interconversion
1121334.3.peg.703,Metabolic:Aminosugar metabolism
1121334.3.peg.704,Metabolic:Nucleotide interconversion
g.29574.CDS.705,tRNA-Charging
1121334.3.peg.705,Metabolic:Purine synthesis
1121334.3.peg.706,Metabolic:Purine synthesis
1121334.3.peg.707,Metabolic:Purine synthesis
1121334.3.peg.708,Metabolic:Pyrimidine synthesis
1121334.3.peg.709,Metabolic:Pyrimidine synthesis
g.29574.CDS.713,Metabolic:Pyruvate metabolism
1121334.3.peg.713,Metabolic:Glutamate metabolism
g.29574.CDS.716,Transcription
1121334.3.peg.716,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.719,"Metabolic:Transport, extracellular"
g.29574.CDS.721,"Metabolic:Transport, extracellular"
g.29574.CDS.728,Metabolic:Starch and sucrose metabolism
g.29574.CDS.737,"Metabolic:Transport, extracellular"
g.29574.CDS.741,"Metabolic:Transport, extracellular"
g.29574.CDS.747,Metabolic:Inositol phosphate metabolism
1121334.3.peg.749,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121334.3.peg.750,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.758,"Metabolic:Transport, extracellular"
g.29574.CDS.765,Metabolic:Fructose and mannose metabolism
1121334.3.peg.765,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.766,Metabolic:Aminosugar metabolism
1121334.3.peg.775,Metabolic:Glycolysis/gluconeogenesis
1121334.3.peg.776,Metabolic:Glycolysis/gluconeogenesis
1121334.3.peg.777,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.779,Metabolic:Pyruvate metabolism
1121334.3.peg.782,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.789,Metabolic:Cell wall biosynthesis
g.29574.CDS.792,Metabolic:Pentose phosphate pathway
g.29574.CDS.796,Metabolic:Cell wall biosynthesis
g.29574.CDS.797,Translation
g.29574.CDS.801,Metabolic:Galactose metabolism
g.29574.CDS.807,Metabolic:Nucleotide interconversion
g.29574.CDS.808,Metabolic:Fatty acid synthesis
g.29574.CDS.824,Metabolic:Exchange/demand reaction
1121334.3.peg.824,Metabolic:Glutamate metabolism
g.29574.CDS.827,tRNA-Charging
g.29574.CDS.831,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.834,tRNA-Charging
g.29574.CDS.837,Metabolic:Exchange/demand reaction
g.29574.CDS.844,Translation
g.29574.CDS.852,tRNA-Charging
g.29574.CDS.863,Metabolic:Folate metabolism
1121334.3.peg.876,Metabolic:Folate metabolism
1121334.3.peg.877,Metabolic:Folate metabolism
g.29574.CDS.878,Translation
1121334.3.peg.878,Metabolic:Folate metabolism
1121334.3.peg.879,Metabolic:Tetrahydrobiopterin metabolism
1121334.3.peg.882,Metabolic:Glutamate metabolism
1121334.3.peg.884,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.889,Metabolic:Butanoate metabolism
g.29574.CDS.892,"Metabolic:Transport, extracellular"
g.29574.CDS.893,Metabolic:Sulfur metabolism
g.29574.CDS.895,"Metabolic:Transport, extracellular"
g.29574.CDS.897,"Metabolic:Transport, extracellular"
g.29574.CDS.899,Metabolic:Exchange/demand reaction
g.29574.CDS.900,Metabolic:Alanine and aspartate metabolism
g.29574.CDS.911,Metabolic:Starch and sucrose metabolism
g.29574.CDS.916,tRNA-Charging
g.29574.CDS.918,Metabolic:Pyrimidine synthesis
g.29574.CDS.923,Metabolic:Citric acid cycle
g.29574.CDS.930,Metabolic:Vitamin B6 metabolism
1121334.3.peg.933,Metabolic:Vitamin B6 metabolism
1121334.3.peg.934,Metabolic:Cell wall biosynthesis
1121334.3.peg.944,Metabolic:Pentose phosphate pathway
1121334.3.peg.945,Metabolic:Pentose phosphate pathway
g.29574.CDS.951,Metabolic:Exchange/demand reaction
g.29574.CDS.965,Metabolic:Starch and sucrose metabolism
g.29574.CDS.969,Metabolic:Aminosugar metabolism
g.29574.CDS.970,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.972,Metabolic:Nucleotide interconversion
g.29574.CDS.977,Translation
g.29574.CDS.978,"Metabolic:Transport, extracellular"
g.29574.CDS.979,Metabolic:CoA synthesis
g.29574.CDS.980,"Metabolic:Transport, extracellular"
g.29574.CDS.986,Metabolic:Nucleotide interconversion
g.29574.CDS.990,Metabolic:Pyrimidine catabolism
g.29574.CDS.998,tRNA-Charging
g.29574.CDS.999,Metabolic:Aminosugar metabolism
g.29574.CDS.1007,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1009,"Metabolic:Transport, extracellular"
g.29574.CDS.1010,"Metabolic:Transport, extracellular"
g.29574.CDS.1018,"Metabolic:Transport, extracellular"
g.29574.CDS.1022,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29574.CDS.1023,Metabolic:Pyruvate metabolism
g.29574.CDS.1031,Metabolic:Fatty acid synthesis
g.29574.CDS.1036,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1038,"Metabolic:Transport, extracellular"
g.29574.CDS.1039,tRNA-Charging
g.29574.CDS.1041,Metabolic:Aminosugar metabolism
g.29574.CDS.1043,tRNA-Charging
g.29574.CDS.1049,Metabolic:Glutathione metabolism
g.29574.CDS.1050,"Metabolic:Transport, extracellular"
g.29574.CDS.1057,Post-translation
1121334.3.peg.1058,Metabolic:Nucleotide interconversion
g.29574.CDS.1064,"Metabolic:Transport, extracellular"
g.29574.CDS.1081,Metabolic:Pyruvate metabolism
g.29574.CDS.1085,Metabolic:Purine catabolism
g.29574.CDS.1087,Metabolic:Exchange/demand reaction
g.29574.CDS.1088,Translation
1121334.3.peg.1088,Metabolic:Phenylalanine metabolism
1121334.3.peg.1090,Metabolic:Tyrosine metabolism
1121334.3.peg.1092,Metabolic:Phenylalanine metabolism
1121334.3.peg.1093,Metabolic:Phenylalanine metabolism
1121334.3.peg.1094,Metabolic:Phenylalanine metabolism
1121334.3.peg.1096,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1121334.3.peg.1104,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.1110,Metabolic:Unassigned
1121334.3.peg.1111,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121334.3.peg.1112,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.1113,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29574.CDS.1114,Metabolic:Sulfur metabolism
1121334.3.peg.1123,Metabolic:Methionine and cysteine metabolism
1121334.3.peg.1125,Metabolic:Alanine and aspartate metabolism
g.29574.CDS.1127,"Metabolic:Transport, extracellular"
g.29574.CDS.1133,Metabolic:Arginine and proline metabolism
g.29574.CDS.1143,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1145,Metabolic:Glutathione metabolism
g.29574.CDS.1149,Transcription
g.29574.CDS.1151,"Metabolic:Transport, extracellular"
g.29574.CDS.1153,Translation
g.29574.CDS.1157,tRNA-Charging
g.29574.CDS.1158,Metabolic:Arginine and proline metabolism
g.29574.CDS.1164,Metabolic:Carbon fixation in photosynthetic organisms
g.29574.CDS.1172,Metabolic:Nucleotide interconversion
g.29574.CDS.1174,tRNA-Charging
g.29574.CDS.1179,tRNA-Charging
g.29574.CDS.1189,Metabolic:Tyrosine metabolism
g.29574.CDS.1191,Metabolic:Glycolysis/gluconeogenesis
1121334.3.peg.1191,Metabolic:Thiamine metabolism
1121334.3.peg.1195,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1198,Metabolic:Arginine and proline metabolism
1121334.3.peg.1201,Metabolic:Pyrimidine synthesis
g.29574.CDS.1203,Metabolic:Nucleotide interconversion
g.29574.CDS.1205,Metabolic:Exchange/demand reaction
1121334.3.peg.1207,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1222,"Metabolic:Transport, extracellular"
g.29574.CDS.1226,"Metabolic:Transport, extracellular"
g.29574.CDS.1228,"Metabolic:Transport, extracellular"
1121334.3.peg.1234,Metabolic:Citric acid cycle
1121334.3.peg.1241,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.1242,tRNA-Charging
g.29574.CDS.1244,Metabolic:Fructose and mannose metabolism
g.29574.CDS.1254,Metabolic:Phenylalanine metabolism
g.29574.CDS.1257,tRNA-Charging
g.29574.CDS.1258,"Metabolic:Transport, extracellular"
g.29574.CDS.1260,Metabolic:Exchange/demand reaction
g.29574.CDS.1265,Metabolic:Nucleotide salvage pathway
g.29574.CDS.1267,"Metabolic:Transport, extracellular"
1121334.3.peg.1297,Metabolic:Tryptophan metabolism
g.29574.CDS.1298,tRNA-Charging
1121334.3.peg.1298,Metabolic:Tryptophan metabolism
1121334.3.peg.1299,Metabolic:Tryptophan metabolism
1121334.3.peg.1300,Metabolic:Tryptophan metabolism
1121334.3.peg.1301,Metabolic:Tryptophan metabolism
1121334.3.peg.1302,Metabolic:Tryptophan metabolism
g.29574.CDS.1303,Metabolic:Aminosugar metabolism
1121334.3.peg.1303,Metabolic:Tryptophan metabolism
g.29574.CDS.1309,Translation
g.29574.CDS.1311,tRNA-Charging
g.29574.CDS.1319,Metabolic:Aminosugar metabolism
1121334.3.peg.1319,Metabolic:Glycolysis/gluconeogenesis
g.29574.CDS.1321,Metabolic:Exchange/demand reaction
g.29574.CDS.1323,Metabolic:Fructose and mannose metabolism
g.29574.CDS.1326,Metabolic:Citric acid cycle
g.29574.CDS.1327,Translation
g.29574.CDS.1329,"Metabolic:Transport, extracellular"
g.29574.CDS.1330,tRNA-Charging
g.29574.CDS.1334,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.1335,tRNA-Charging
g.29574.CDS.1344,Translation
g.29574.CDS.1351,Metabolic:Respiration
g.29574.CDS.1355,Metabolic:Aminosugar metabolism
1121334.3.peg.1361,Metabolic:CoA synthesis
g.29574.CDS.1362,"Metabolic:Transport, extracellular"
g.29574.CDS.1367,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.1368,Metabolic:Pyruvate metabolism
g.29574.CDS.1377,"Metabolic:Transport, extracellular"
g.29574.CDS.1379,tRNA-Charging
1121334.3.peg.1379,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29574.CDS.1380,Metabolic:Sulfur metabolism
1121334.3.peg.1380,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.1382,Metabolic:Exchange/demand reaction
g.29574.CDS.1383,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.1386,Metabolic:Phosphonate and phosphinate metabolism
g.29574.CDS.1388,Translation
g.29574.CDS.1389,Metabolic:Cell wall biosynthesis
g.29574.CDS.1390,"Metabolic:Transport, extracellular"
g.29574.CDS.1391,"Metabolic:Transport, extracellular"
g.29574.CDS.1393,Metabolic:CoA synthesis
g.29574.CDS.1394,tRNA-Charging
1121334.3.peg.1396,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29574.CDS.1397,tRNA-Charging
g.29574.CDS.1408,Metabolic:Exchange/demand reaction
g.29574.CDS.1409,Metabolic:Exchange/demand reaction
g.29574.CDS.1411,"Metabolic:Transport, extracellular"
g.29574.CDS.1414,Translation
1121334.3.peg.1423,Metabolic:Histidine metabolism
1121334.3.peg.1425,Metabolic:Alanine and aspartate metabolism
g.29574.CDS.1428,Metabolic:Heme synthesis
1121334.3.peg.1445,Metabolic:NAD metabolism
g.29574.CDS.1462,Metabolic:Pyruvate metabolism
g.29574.CDS.1463,"Metabolic:Transport, extracellular"
g.29574.CDS.1472,Metabolic:Heme synthesis
g.29574.CDS.1474,Metabolic:Nucleotide interconversion
g.29574.CDS.1477,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.1481,tRNA-Charging
g.29574.CDS.1482,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.1485,tRNA-Charging
g.29574.CDS.1488,"Metabolic:Transport, extracellular"
1121334.3.peg.1494,Metabolic:Pentose phosphate pathway
g.29574.CDS.1497,Metabolic:Phenylalanine metabolism
1121334.3.peg.1498,Metabolic:Pentose phosphate pathway
g.29574.CDS.1507,tRNA-Charging
g.29574.CDS.1508,tRNA-Charging
g.29574.CDS.1514,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.1523,Metabolic:Folate metabolism
g.29574.CDS.1524,Metabolic:Fatty acid synthesis
g.29574.CDS.1536,"Metabolic:Transport, extracellular"
g.29574.CDS.1550,tRNA-Charging
g.29574.CDS.1556,Translation
g.29574.CDS.1565,Metabolic:Exchange/demand reaction
g.29574.CDS.1568,Metabolic:Terpenoid backbone biosynthesis
g.29574.CDS.1572,Metabolic:Nucleotide interconversion
g.29574.CDS.1573,Metabolic:Exchange/demand reaction
g.29574.CDS.1576,Metabolic:Pyruvate metabolism
g.29574.CDS.1583,tRNA-Charging
g.29574.CDS.1591,"Metabolic:Transport, extracellular"
g.29574.CDS.1594,Translation
g.29574.CDS.1602,"Metabolic:Transport, extracellular"
g.29574.CDS.1603,"Metabolic:Transport, extracellular"
g.29574.CDS.1607,"Metabolic:Transport, extracellular"
g.29574.CDS.1617,Metabolic:Pyruvate metabolism
g.29574.CDS.1619,tRNA-Charging
g.29574.CDS.1620,Metabolic:Butanoate metabolism
g.29574.CDS.1622,Metabolic:Phenylalanine metabolism
g.29574.CDS.1639,Metabolic:Fatty acid synthesis
1121334.3.peg.1644,Metabolic:Biotin metabolism
g.29574.CDS.1649,Metabolic:Glutathione metabolism
g.29574.CDS.1653,"Metabolic:Transport, extracellular"
g.29574.CDS.1656,tRNA-Charging
g.29574.CDS.1661,Metabolic:Aminophosphonate metabolism
g.29574.CDS.1664,Metabolic:Arginine and proline metabolism
g.29574.CDS.1666,Metabolic:Respiration
g.29574.CDS.1672,Metabolic:Propanoate metabolism
1121334.3.peg.1676,Metabolic:Pyrimidine synthesis
g.29574.CDS.1686,Metabolic:NAD metabolism
g.29574.CDS.1690,tRNA-Charging
g.29574.CDS.1691,tRNA-Charging
g.29574.CDS.1692,Metabolic:Respiration
g.29574.CDS.1698,tRNA-Charging
g.29574.CDS.1702,Metabolic:Exchange/demand reaction
g.29574.CDS.1711,tRNA-Charging
g.29574.CDS.1717,"Metabolic:Transport, extracellular"
g.29574.CDS.1718,Post-translation
g.29574.CDS.1719,Metabolic:Pyrimidine catabolism
1121334.3.peg.1730,Metabolic:CoA synthesis
g.29574.CDS.1734,Metabolic:Pyrimidine catabolism
g.29574.CDS.1735,Translation
g.29574.CDS.1737,"Metabolic:Transport, extracellular"
1121334.3.peg.1738,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29574.CDS.1745,Metabolic:Carbon fixation in photosynthetic organisms
g.29574.CDS.1751,Metabolic:Respiration
g.29574.CDS.1758,Translation
g.29574.CDS.1761,Metabolic:beta-Alanine metabolism
g.29574.CDS.1762,tRNA-Charging
g.29574.CDS.1770,Translation
g.29574.CDS.1776,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.1807,tRNA-Charging
g.29574.CDS.1811,Metabolic:Fatty acid synthesis
g.29574.CDS.1812,"Metabolic:Transport, extracellular"
g.29574.CDS.1817,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.1818,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1822,"Metabolic:Transport, extracellular"
g.29574.CDS.1823,"Metabolic:Transport, extracellular"
g.29574.CDS.1824,tRNA-Charging
g.29574.CDS.1825,tRNA-Charging
g.29574.CDS.1826,tRNA-Charging
g.29574.CDS.1829,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.1830,Translation
g.29574.CDS.1831,tRNA-Charging
g.29574.CDS.1841,tRNA-Charging
g.29574.CDS.1842,Metabolic:Cell wall biosynthesis
g.29574.CDS.1847,Metabolic:Urea cycle
g.29574.CDS.1853,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.1875,"Metabolic:Transport, extracellular"
g.29574.CDS.1877,Metabolic:Vitamin B12 metabolism
g.29574.CDS.1878,Metabolic:NAD metabolism
g.29574.CDS.1879,Metabolic:Methionine and cysteine metabolism
g.29574.CDS.1882,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.1885,Metabolic:Plant polysaccharide degradation
g.29574.CDS.1893,Metabolic:Pyruvate metabolism
g.29574.CDS.1896,"Metabolic:Transport, extracellular"
g.29574.CDS.1897,Metabolic:Inositol phosphate metabolism
g.29574.CDS.1898,tRNA-Charging
g.29574.CDS.1901,tRNA-Charging
g.29574.CDS.1904,tRNA-Charging
g.29574.CDS.1908,Metabolic:Galactose metabolism
g.29574.CDS.1940,Metabolic:Exchange/demand reaction
g.29574.CDS.1941,Metabolic:Cell wall biosynthesis
g.29574.CDS.1947,Metabolic:Glutathione metabolism
g.29574.CDS.1948,Metabolic:Pentose phosphate pathway
g.29574.CDS.1952,Metabolic:Oxidative phosphorylation
g.29574.CDS.1953,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.1955,Metabolic:Exchange/demand reaction
g.29574.CDS.1958,"Metabolic:Transport, extracellular"
g.29574.CDS.1962,"Metabolic:Transport, extracellular"
g.29574.CDS.1965,tRNA-Charging
g.29574.CDS.1969,"Metabolic:Transport, extracellular"
g.29574.CDS.1970,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.1972,tRNA-Charging
g.29574.CDS.1973,Translation
1121334.3.peg.1976,Metabolic:Histidine metabolism
g.29574.CDS.1979,"Metabolic:Transport, extracellular"
g.29574.CDS.1995,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.2013,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.2020,Metabolic:Exchange/demand reaction
g.29574.CDS.2032,Metabolic:Histidine metabolism
g.29574.CDS.2047,Metabolic:Pyrimidine catabolism
g.29574.CDS.2048,"Metabolic:Transport, extracellular"
g.29574.CDS.2052,Metabolic:Nucleotide interconversion
g.29574.CDS.2063,"Metabolic:Transport, extracellular"
g.29574.CDS.2064,Metabolic:Naphthalene degradation
g.29574.CDS.2070,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29574.CDS.2072,Metabolic:Glycerophospholipid metabolism
g.29574.CDS.2080,"Metabolic:Transport, extracellular"
g.29574.CDS.2086,Translation
1121334.3.peg.2087,Metabolic:Arginine and proline metabolism
g.29574.CDS.2091,Translation
g.29574.CDS.2093,"Metabolic:Transport, extracellular"
g.29574.CDS.2105,"Metabolic:Transport, extracellular"
g.29574.CDS.2109,Metabolic:Pentose and glucuronate interconversions
g.29574.CDS.2110,"Metabolic:Transport, extracellular"
g.29574.CDS.2111,Metabolic:Aminosugar metabolism
g.29574.CDS.2118,Metabolic:Nucleotide interconversion
g.29574.CDS.2119,tRNA-Charging
1121334.3.peg.2120,Metabolic:Vitamin B2 metabolism
1121334.3.peg.2121,Metabolic:Vitamin B2 metabolism
1121334.3.peg.2122,Metabolic:Vitamin B2 metabolism
1121334.3.peg.2123,Metabolic:Vitamin B2 metabolism
g.29574.CDS.2125,Metabolic:Pyruvate metabolism
g.29574.CDS.2134,Metabolic:Respiration
g.29574.CDS.2135,Metabolic:Glutamate metabolism
g.29574.CDS.2138,Metabolic:Glyoxylate and dicarboxylate metabolism
1121334.3.peg.2138,Metabolic:Citric acid cycle
g.29574.CDS.2139,Metabolic:Nucleotide interconversion
g.29574.CDS.2141,Translation
g.29574.CDS.2142,tRNA-Charging
g.29574.CDS.2143,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29574.CDS.2154,Metabolic:Arginine and proline metabolism
g.29574.CDS.2156,Translation
g.29574.CDS.2165,Metabolic:Urea cycle
g.29574.CDS.2173,Metabolic:Pentose and glucuronate interconversions
1121334.3.peg.2173,Metabolic:Glutamate metabolism
g.29574.CDS.2174,"Metabolic:Transport, extracellular"
g.29574.CDS.2184,"Metabolic:Transport, extracellular"
g.29574.CDS.2193,Metabolic:Pyruvate metabolism
g.29574.CDS.2194,Metabolic:Nucleotide interconversion
