,subsystem
g.27747.CDS.1006,Metabolic:Pentose phosphate pathway
768486.3.peg.1007,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1008,tRNA-Charging
768486.3.peg.1008,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1009,Metabolic:O-Glycan degradation
g.27747.CDS.1018,"Metabolic:Transport, extracellular"
g.27747.CDS.1019,"Metabolic:Transport, extracellular"
g.27747.CDS.1026,Metabolic:Galactose metabolism
g.27747.CDS.1027,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1030,Metabolic:Folate metabolism
g.27747.CDS.1036,Metabolic:Fructose and mannose metabolism
768486.3.peg.1041,Metabolic:Arginine and proline metabolism
768486.3.peg.1042,Metabolic:Arginine and proline metabolism
g.27747.CDS.1043,tRNA-Charging
768486.3.peg.1047,Metabolic:Methionine and cysteine metabolism
g.27747.CDS.1048,Metabolic:Pentose phosphate pathway
g.27747.CDS.1057,Metabolic:Sulfur metabolism
768486.3.peg.1066,Metabolic:Arginine and proline metabolism
g.27747.CDS.1072,Metabolic:Methionine and cysteine metabolism
768486.3.peg.1073,Metabolic:Cell wall biosynthesis
g.27747.CDS.1074,Transcription
g.27747.CDS.1076,tRNA-Charging
g.27747.CDS.1081,Metabolic:Citric acid cycle
g.27747.CDS.1082,Metabolic:Thiamine metabolism
g.27747.CDS.1088,Translation
g.27747.CDS.1094,"Metabolic:Transport, extracellular"
g.27747.CDS.1098,"Metabolic:Transport, extracellular"
g.27747.CDS.1102,Metabolic:Phenylalanine metabolism
g.27747.CDS.1105,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1109,Metabolic:Methionine and cysteine metabolism
g.27747.CDS.1111,Metabolic:Nucleotide interconversion
g.27747.CDS.1118,Metabolic:Pentose phosphate pathway
g.27747.CDS.1122,Metabolic:Galactose metabolism
g.27747.CDS.1123,"Metabolic:Transport, extracellular"
g.27747.CDS.1124,Metabolic:Pyruvate metabolism
g.27747.CDS.1125,tRNA-Charging
g.27747.CDS.1129,"Metabolic:Transport, extracellular"
g.27747.CDS.1133,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1134,Post-translation
g.27747.CDS.1135,Metabolic:Aminosugar metabolism
g.27747.CDS.1137,Translation
g.27747.CDS.1139,"Metabolic:Transport, extracellular"
g.27747.CDS.1146,Metabolic:Starch and sucrose metabolism
g.27747.CDS.1150,Metabolic:Methionine and cysteine metabolism
g.27747.CDS.1153,Metabolic:Vitamin B2 metabolism
g.27747.CDS.1156,Metabolic:Biotin metabolism
g.27747.CDS.1167,Metabolic:NAD metabolism
g.27747.CDS.1174,tRNA-Charging
g.27747.CDS.1177,"Metabolic:Transport, extracellular"
g.27747.CDS.1185,tRNA-Charging
g.27747.CDS.1191,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1194,Metabolic:Folate metabolism
g.27747.CDS.1200,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1204,Metabolic:Lipoate metabolism
g.27747.CDS.1205,"Metabolic:Transport, extracellular"
g.27747.CDS.1210,Translation
g.27747.CDS.1213,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1214,"Metabolic:Transport, extracellular"
g.27747.CDS.1221,"Metabolic:Transport, extracellular"
g.27747.CDS.1225,Metabolic:Exchange/demand reaction
g.27747.CDS.1230,Metabolic:Exchange/demand reaction
g.27747.CDS.1238,"Metabolic:Transport, extracellular"
768486.3.peg.1241,Metabolic:CoA synthesis
g.27747.CDS.1245,"Metabolic:Transport, extracellular"
g.27747.CDS.1248,"Metabolic:Transport, extracellular"
g.27747.CDS.1256,Metabolic:Respiration
g.27747.CDS.1259,"Metabolic:Transport, extracellular"
g.27747.CDS.1260,"Metabolic:Transport, extracellular"
g.27747.CDS.1261,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1265,Metabolic:Exchange/demand reaction
g.27747.CDS.1278,"Metabolic:Transport, extracellular"
g.27747.CDS.1281,Translation
g.27747.CDS.1283,"Metabolic:Transport, extracellular"
g.27747.CDS.1286,Translation
g.27747.CDS.1289,"Metabolic:Transport, extracellular"
g.27747.CDS.1292,Metabolic:Tyrosine metabolism
g.27747.CDS.1296,Metabolic:Pyrimidine catabolism
g.27747.CDS.1297,"Metabolic:Transport, extracellular"
g.27747.CDS.1299,Metabolic:Pyruvate metabolism
g.27747.CDS.1302,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1307,Metabolic:Urea cycle
g.27747.CDS.1313,Metabolic:Butanoate metabolism
g.27747.CDS.1325,"Metabolic:Transport, extracellular"
768486.3.peg.1327,Metabolic:Cell wall biosynthesis
g.27747.CDS.1331,Metabolic:Sulfur metabolism
768486.3.peg.1346,Metabolic:Biotin metabolism
768486.3.peg.1347,Metabolic:Biotin metabolism
g.27747.CDS.1350,"Metabolic:Transport, extracellular"
g.27747.CDS.1356,Metabolic:Vitamin B2 metabolism
g.27747.CDS.1358,Metabolic:Sulfur metabolism
g.27747.CDS.1359,"Metabolic:Transport, extracellular"
768486.3.peg.1361,Metabolic:Alanine and aspartate metabolism
g.27747.CDS.1370,Metabolic:Sulfur metabolism
g.27747.CDS.1378,Metabolic:Nucleotide interconversion
g.27747.CDS.1379,"Metabolic:Transport, extracellular"
g.27747.CDS.1385,"Metabolic:Transport, extracellular"
g.27747.CDS.1386,"Metabolic:Transport, extracellular"
g.27747.CDS.1389,Metabolic:Pentose phosphate pathway
g.27747.CDS.1391,Metabolic:Exchange/demand reaction
768486.3.peg.1393,Metabolic:Vitamin B2 metabolism
g.27747.CDS.1394,tRNA-Charging
768486.3.peg.1394,Metabolic:Vitamin B2 metabolism
768486.3.peg.1395,Metabolic:Vitamin B2 metabolism
768486.3.peg.1396,Metabolic:Vitamin B2 metabolism
g.27747.CDS.1397,"Metabolic:Transport, extracellular"
g.27747.CDS.1400,Metabolic:Galactose metabolism
g.27747.CDS.1408,"Metabolic:Transport, extracellular"
g.27747.CDS.1412,Metabolic:Terpenoid backbone biosynthesis
g.27747.CDS.1415,Translation
768486.3.peg.1418,Metabolic:Aminosugar metabolism
g.27747.CDS.1419,"Metabolic:Transport, extracellular"
768486.3.peg.1419,Metabolic:Aminosugar metabolism
g.27747.CDS.1423,Metabolic:Glutathione metabolism
g.27747.CDS.1430,"Metabolic:Transport, extracellular"
g.27747.CDS.1432,tRNA-Charging
g.27747.CDS.1439,"Metabolic:Transport, extracellular"
g.27747.CDS.1441,Metabolic:ROS detoxification
g.27747.CDS.1444,tRNA-Charging
g.27747.CDS.1446,Metabolic:Tyrosine metabolism
g.27747.CDS.1449,Metabolic:Pentose and glucuronate interconversions
g.27747.CDS.1451,Metabolic:NAD metabolism
g.27747.CDS.1456,Metabolic:Starch and sucrose metabolism
g.27747.CDS.1459,"Metabolic:Transport, extracellular"
g.27747.CDS.1467,Metabolic:Folate metabolism
768486.3.peg.1467,Metabolic:Alanine and aspartate metabolism
g.27747.CDS.1474,Metabolic:Aminosugar metabolism
g.27747.CDS.1476,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1480,tRNA-Charging
768486.3.peg.1482,Metabolic:Folate metabolism
g.27747.CDS.1485,tRNA-Charging
g.27747.CDS.1487,"Metabolic:Transport, extracellular"
g.27747.CDS.1488,Metabolic:Pyrimidine synthesis
g.27747.CDS.1490,Metabolic:Nucleotide interconversion
768486.3.peg.1498,Metabolic:Glutamate metabolism
g.27747.CDS.1500,"Metabolic:Transport, extracellular"
g.27747.CDS.1501,tRNA-Charging
768486.3.peg.1501,Metabolic:Pyrimidine synthesis
768486.3.peg.1502,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1506,tRNA-Charging
g.27747.CDS.1510,Translation
g.27747.CDS.1511,Metabolic:O-Glycan degradation
g.27747.CDS.1513,Metabolic:Aminosugar metabolism
g.27747.CDS.1518,Translation
g.27747.CDS.1525,"Metabolic:Transport, extracellular"
g.27747.CDS.1529,Metabolic:Pentose and glucuronate interconversions
g.27747.CDS.1547,Metabolic:Purine catabolism
768486.3.peg.1548,Metabolic:Alanine and aspartate metabolism
768486.3.peg.1549,Metabolic:Arginine and proline metabolism
g.27747.CDS.1550,"Metabolic:Transport, extracellular"
g.27747.CDS.1552,Metabolic:Folate metabolism
g.27747.CDS.1555,Metabolic:Nucleotide interconversion
g.27747.CDS.1559,Translation
g.27747.CDS.1562,Metabolic:Sulfur metabolism
g.27747.CDS.1569,Translation
g.27747.CDS.1571,Metabolic:Arginine and proline metabolism
g.27747.CDS.1575,Metabolic:Cholesterol metabolism
g.27747.CDS.1576,"Metabolic:Transport, extracellular"
g.27747.CDS.1582,Metabolic:Galactose metabolism
g.27747.CDS.1586,Metabolic:Vitamin B2 metabolism
768486.3.peg.1591,Metabolic:Arginine and proline metabolism
768486.3.peg.1600,Metabolic:Glycolysis/gluconeogenesis
768486.3.peg.1601,Metabolic:Glycolysis/gluconeogenesis
768486.3.peg.1602,Metabolic:Glycolysis/gluconeogenesis
768486.3.peg.1603,Translation
768486.3.peg.1605,Metabolic:Arginine and proline metabolism
g.27747.CDS.1613,Metabolic:Pentose phosphate pathway
g.27747.CDS.1616,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1621,Translation
g.27747.CDS.1624,Translation
g.27747.CDS.1625,"Metabolic:Transport, extracellular"
g.27747.CDS.1628,Translation
g.27747.CDS.1631,Metabolic:Exchange/demand reaction
g.27747.CDS.1634,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1635,Metabolic:Lipopolysaccharide biosynthesis
g.27747.CDS.1643,tRNA-Charging
g.27747.CDS.1645,Metabolic:Urea cycle
g.27747.CDS.1647,Metabolic:O-Glycan degradation
g.27747.CDS.1648,Transcription
g.27747.CDS.1654,Metabolic:Glutathione metabolism
g.27747.CDS.1656,Metabolic:Terpenoid backbone biosynthesis
g.27747.CDS.1666,Metabolic:Pyruvate metabolism
g.27747.CDS.1671,"Metabolic:Transport, extracellular"
g.27747.CDS.1676,Metabolic:Tyrosine metabolism
g.27747.CDS.1678,Metabolic:Pyruvate metabolism
g.27747.CDS.1679,tRNA-Charging
g.27747.CDS.1680,Translation
g.27747.CDS.1689,Metabolic:Cell wall biosynthesis
g.27747.CDS.1693,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1696,Metabolic:Nucleotide interconversion
g.27747.CDS.1700,"Metabolic:Transport, extracellular"
g.27747.CDS.1708,tRNA-Charging
g.27747.CDS.1709,"Metabolic:Transport, extracellular"
g.27747.CDS.1711,tRNA-Charging
768486.3.peg.1720,Metabolic:Alanine and aspartate metabolism
g.27747.CDS.1722,Metabolic:Cell wall biosynthesis
g.27747.CDS.1723,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1724,Metabolic:Pyrimidine synthesis
g.27747.CDS.1729,Metabolic:Vitamin B12 metabolism
g.27747.CDS.1731,Metabolic:Pentose and glucuronate interconversions
g.27747.CDS.1744,Translation
g.27747.CDS.1748,"Metabolic:Transport, extracellular"
g.27747.CDS.1750,"Metabolic:Transport, extracellular"
768486.3.peg.1750,Metabolic:Folate metabolism
g.27747.CDS.1756,"Metabolic:Transport, extracellular"
g.27747.CDS.1759,"Metabolic:Transport, extracellular"
g.27747.CDS.1767,Translation
g.27747.CDS.1769,Metabolic:Galactose metabolism
768486.3.peg.1770,Metabolic:Methionine and cysteine metabolism
g.27747.CDS.1777,Metabolic:Arginine and proline metabolism
768486.3.peg.1777,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27747.CDS.1778,tRNA-Charging
g.27747.CDS.1779,Metabolic:Terpenoid backbone biosynthesis
g.27747.CDS.1780,Metabolic:Starch and sucrose metabolism
g.27747.CDS.1782,Metabolic:Plant polysaccharide degradation
g.27747.CDS.1788,"Metabolic:Transport, extracellular"
g.27747.CDS.1789,Translation
g.27747.CDS.1795,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1797,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1808,tRNA-Charging
g.27747.CDS.1809,tRNA-Charging
g.27747.CDS.1811,"Metabolic:Transport, extracellular"
g.27747.CDS.1813,Metabolic:Glycerophospholipid metabolism
g.27747.CDS.1818,Metabolic:Methionine and cysteine metabolism
g.27747.CDS.1819,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1831,Metabolic:Exchange/demand reaction
g.27747.CDS.1840,Metabolic:Butanoate metabolism
g.27747.CDS.1841,Translation
768486.3.peg.1848,Metabolic:Glutamate metabolism
768486.3.peg.1850,Metabolic:Glycolysis/gluconeogenesis
g.27747.CDS.1851,Translation
