,subsystem
665937.3.peg.460,Metabolic:Methionine and cysteine metabolism
665937.3.peg.462,Metabolic:Folate metabolism
665937.3.peg.463,Metabolic:Methionine and cysteine metabolism
665937.3.peg.471,Metabolic:Glutamate metabolism
665937.3.peg.472,Metabolic:Alanine and aspartate metabolism
665937.3.peg.473,Metabolic:Glycerophospholipid metabolism
665937.3.peg.474,Metabolic:Exchange/demand reaction
665937.3.peg.475,tRNA-Charging
665937.3.peg.479,Metabolic:Exchange/demand reaction
665937.3.peg.480,Metabolic:Alanine and aspartate metabolism
665937.3.peg.484,Metabolic:Exchange/demand reaction
665937.3.peg.486,Metabolic:Starch and sucrose metabolism
665937.3.peg.487,Metabolic:Starch and sucrose metabolism
665937.3.peg.493,Metabolic:Citric acid cycle
665937.3.peg.516,"Metabolic:Transport, extracellular"
665937.3.peg.518,Metabolic:Purine catabolism
665937.3.peg.530,Metabolic:Pentose phosphate pathway
665937.3.peg.531,Metabolic:Pentose phosphate pathway
665937.3.peg.532,Metabolic:Pentose phosphate pathway
665937.3.peg.542,Metabolic:Exchange/demand reaction
665937.3.peg.546,Metabolic:CoA synthesis
665937.3.peg.562,Metabolic:Inositol phosphate metabolism
665937.3.peg.566,Metabolic:Inositol phosphate metabolism
665937.3.peg.569,Metabolic:Nucleotide interconversion
665937.3.peg.575,Metabolic:Respiration
665937.3.peg.576,Metabolic:Respiration
665937.3.peg.577,Metabolic:Respiration
665937.3.peg.578,Metabolic:Respiration
665937.3.peg.579,Metabolic:Respiration
665937.3.peg.580,Metabolic:Respiration
665937.3.peg.581,Metabolic:Respiration
665937.3.peg.582,Metabolic:Respiration
665937.3.peg.585,Metabolic:Pentose phosphate pathway
665937.3.peg.593,"Metabolic:Transport, extracellular"
665937.3.peg.595,Metabolic:Pyruvate metabolism
665937.3.peg.596,Metabolic:Pyruvate metabolism
665937.3.peg.597,Metabolic:Pentose and glucuronate interconversions
665937.3.peg.599,Metabolic:Glycerophospholipid metabolism
665937.3.peg.600,"Metabolic:Transport, extracellular"
665937.3.peg.601,"Metabolic:Transport, extracellular"
665937.3.peg.602,"Metabolic:Transport, extracellular"
665937.3.peg.606,Metabolic:Exchange/demand reaction
665937.3.peg.607,Translation
665937.3.peg.609,Translation
665937.3.peg.610,Metabolic:Exchange/demand reaction
665937.3.peg.611,Translation
665937.3.peg.614,Transcription
665937.3.peg.616,Metabolic:Phenylalanine metabolism
665937.3.peg.620,"Metabolic:Transport, extracellular"
665937.3.peg.624,Metabolic:Squalene and cholesterol synthesis
665937.3.peg.631,Metabolic:Pentose and glucuronate interconversions
665937.3.peg.632,Metabolic:Pentose phosphate pathway
665937.3.peg.633,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.638,Metabolic:Alanine and aspartate metabolism
665937.3.peg.639,Metabolic:Galactose metabolism
665937.3.peg.640,Metabolic:Galactose metabolism
665937.3.peg.641,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.656,Metabolic:Glycerophospholipid metabolism
665937.3.peg.659,"Metabolic:Transport, extracellular"
665937.3.peg.662,Metabolic:Methionine and cysteine metabolism
665937.3.peg.664,"Metabolic:Transport, extracellular"
665937.3.peg.669,Translation
665937.3.peg.674,Metabolic:Fatty acid synthesis
665937.3.peg.679,Metabolic:Glycerophospholipid metabolism
665937.3.peg.680,Translation
665937.3.peg.681,Metabolic:Folate metabolism
665937.3.peg.682,Metabolic:Folate metabolism
665937.3.peg.683,Metabolic:Folate metabolism
665937.3.peg.688,Metabolic:Citric acid cycle
665937.3.peg.690,Metabolic:Terpenoid backbone biosynthesis
665937.3.peg.691,Metabolic:Nucleotide interconversion
665937.3.peg.701,tRNA-Charging
665937.3.peg.702,tRNA-Charging
665937.3.peg.706,"Metabolic:Transport, extracellular"
665937.3.peg.709,"Metabolic:Transport, extracellular"
665937.3.peg.711,Metabolic:Pentose phosphate pathway
665937.3.peg.712,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.713,"Metabolic:Transport, extracellular"
665937.3.peg.714,"Metabolic:Transport, extracellular"
665937.3.peg.715,"Metabolic:Transport, extracellular"
665937.3.peg.716,Metabolic:Fructose and mannose metabolism
665937.3.peg.718,"Metabolic:Transport, extracellular"
665937.3.peg.719,"Metabolic:Transport, extracellular"
665937.3.peg.720,"Metabolic:Transport, extracellular"
665937.3.peg.721,"Metabolic:Transport, extracellular"
665937.3.peg.725,Metabolic:Pentose phosphate pathway
665937.3.peg.728,"Metabolic:Transport, extracellular"
665937.3.peg.733,"Metabolic:Transport, extracellular"
665937.3.peg.740,Metabolic:Glycerophospholipid metabolism
665937.3.peg.742,Metabolic:Thiamine metabolism
665937.3.peg.743,Metabolic:Thiamine metabolism
665937.3.peg.744,Metabolic:Thiamine metabolism
665937.3.peg.745,Metabolic:Thiamine metabolism
665937.3.peg.746,Metabolic:Thiamine metabolism
665937.3.peg.747,Metabolic:Purine catabolism
665937.3.peg.759,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.760,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.763,Metabolic:Cell wall biosynthesis
665937.3.peg.776,Metabolic:Glutamate metabolism
665937.3.peg.779,"Metabolic:Transport, extracellular"
665937.3.peg.793,"Metabolic:Transport, extracellular"
665937.3.peg.794,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.795,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.796,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.797,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.798,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.801,"Metabolic:Transport, extracellular"
665937.3.peg.802,"Metabolic:Transport, extracellular"
665937.3.peg.803,"Metabolic:Transport, extracellular"
665937.3.peg.804,"Metabolic:Transport, extracellular"
665937.3.peg.811,"Metabolic:Transport, extracellular"
665937.3.peg.816,"Metabolic:Transport, extracellular"
665937.3.peg.817,Metabolic:Galactose metabolism
665937.3.peg.818,Metabolic:Galactose metabolism
665937.3.peg.819,"Metabolic:Transport, extracellular"
665937.3.peg.822,"Metabolic:Transport, extracellular"
665937.3.peg.823,"Metabolic:Transport, extracellular"
665937.3.peg.828,Metabolic:Phenylalanine metabolism
665937.3.peg.829,Metabolic:Tyrosine metabolism
665937.3.peg.830,Metabolic:Nucleotide interconversion
665937.3.peg.832,Metabolic:Aminophosphonate metabolism
665937.3.peg.833,Metabolic:Phosphonate and phosphinate metabolism
665937.3.peg.836,"Metabolic:Transport, extracellular"
665937.3.peg.841,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.842,Metabolic:Fatty acid synthesis
665937.3.peg.843,Metabolic:Naphthalene degradation
665937.3.peg.844,"Metabolic:Transport, extracellular"
665937.3.peg.851,Metabolic:Inositol phosphate metabolism
665937.3.peg.852,Metabolic:Inositol phosphate metabolism
665937.3.peg.853,Metabolic:Inositol phosphate metabolism
665937.3.peg.861,Metabolic:Nucleotide interconversion
665937.3.peg.867,"Metabolic:Transport, extracellular"
665937.3.peg.873,Metabolic:Nucleotide interconversion
665937.3.peg.875,Metabolic:Nucleotide interconversion
665937.3.peg.878,Metabolic:Pentose phosphate pathway
665937.3.peg.879,Metabolic:Purine synthesis
665937.3.peg.882,"Metabolic:Transport, extracellular"
665937.3.peg.886,"Metabolic:Transport, extracellular"
665937.3.peg.888,Metabolic:Vitamin B6 metabolism
665937.3.peg.889,Metabolic:Vitamin B6 metabolism
665937.3.peg.896,Metabolic:Thiamine metabolism
665937.3.peg.898,Metabolic:Selenoamino acid metabolism
665937.3.peg.904,"Metabolic:Transport, extracellular"
665937.3.peg.906,Metabolic:Inositol phosphate metabolism
665937.3.peg.907,"Metabolic:Transport, extracellular"
665937.3.peg.909,Metabolic:Inositol phosphate metabolism
665937.3.peg.911,Metabolic:Inositol phosphate metabolism
665937.3.peg.915,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.925,"Metabolic:Transport, extracellular"
665937.3.peg.927,Metabolic:Pentose phosphate pathway
665937.3.peg.928,"Metabolic:Transport, extracellular"
665937.3.peg.930,"Metabolic:Transport, extracellular"
665937.3.peg.937,Metabolic:Fructose and mannose metabolism
665937.3.peg.938,Metabolic:Starch and sucrose metabolism
665937.3.peg.939,"Metabolic:Transport, extracellular"
665937.3.peg.952,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.953,Metabolic:Pentose phosphate pathway
665937.3.peg.955,Metabolic:Inositol phosphate metabolism
665937.3.peg.956,Metabolic:Pentose phosphate pathway
665937.3.peg.960,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.967,Metabolic:Exchange/demand reaction
665937.3.peg.971,"Metabolic:Transport, extracellular"
665937.3.peg.979,Transcription
665937.3.peg.988,Translation
665937.3.peg.991,Metabolic:NAD metabolism
665937.3.peg.992,Metabolic:NAD metabolism
665937.3.peg.1004,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.1005,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.1006,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.1007,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.1008,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.1015,Metabolic:Alanine and aspartate metabolism
665937.3.peg.1020,Metabolic:Alanine and aspartate metabolism
665937.3.peg.1021,Metabolic:Urea cycle
665937.3.peg.1022,Metabolic:Urea cycle
665937.3.peg.1023,Metabolic:Arginine and proline metabolism
665937.3.peg.1024,Metabolic:Arginine and proline metabolism
665937.3.peg.1025,Metabolic:Arginine and proline metabolism
665937.3.peg.1026,Metabolic:Arginine and proline metabolism
665937.3.peg.1038,Metabolic:Exchange/demand reaction
665937.3.peg.1039,Metabolic:Exchange/demand reaction
665937.3.peg.1040,Translation
665937.3.peg.1044,Metabolic:Heme synthesis
665937.3.peg.1045,Metabolic:Heme synthesis
665937.3.peg.1053,Metabolic:CoA synthesis
665937.3.peg.1055,Metabolic:Alanine and aspartate metabolism
665937.3.peg.1056,Metabolic:Alanine and aspartate metabolism
665937.3.peg.1102,Metabolic:Exchange/demand reaction
665937.3.peg.1103,Metabolic:Nucleotide interconversion
665937.3.peg.1113,Metabolic:Pyrimidine synthesis
665937.3.peg.1114,Metabolic:Vitamin B2 metabolism
665937.3.peg.1115,Metabolic:Pyruvate metabolism
665937.3.peg.1118,tRNA-Charging
665937.3.peg.1120,"Metabolic:Transport, extracellular"
665937.3.peg.1123,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.1133,tRNA-Charging
665937.3.peg.1134,Metabolic:Alanine and aspartate metabolism
665937.3.peg.1135,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.1138,Metabolic:Glycolysis/gluconeogenesis
665937.3.peg.1141,Metabolic:Cell wall biosynthesis
665937.3.peg.1144,Metabolic:Pentose phosphate pathway
665937.3.peg.1145,Metabolic:Pyruvate metabolism
665937.3.peg.1146,"Metabolic:Transport, extracellular"
665937.3.peg.1147,"Metabolic:Transport, extracellular"
665937.3.peg.1149,Metabolic:Pyruvate metabolism
665937.3.peg.1169,Metabolic:Pyrimidine synthesis
665937.3.peg.1174,Metabolic:Lysine metabolism
665937.3.peg.1175,Metabolic:Lysine metabolism
665937.3.peg.1177,Metabolic:Naphthalene degradation
665937.3.peg.1187,Metabolic:Exchange/demand reaction
665937.3.peg.1188,Metabolic:Exchange/demand reaction
665937.3.peg.1189,Metabolic:Exchange/demand reaction
665937.3.peg.1194,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.1195,"Metabolic:Valine, leucine, and isoleucine metabolism"
665937.3.peg.1202,"Metabolic:Transport, extracellular"
665937.3.peg.1207,tRNA-Charging
665937.3.peg.1210,Metabolic:Exchange/demand reaction
665937.3.peg.1219,Metabolic:Glycerophospholipid metabolism
665937.3.peg.1226,Metabolic:Pyruvate metabolism
665937.3.peg.1229,Metabolic:Nucleotide interconversion
665937.3.peg.1230,Metabolic:Vitamin B2 metabolism
665937.3.peg.1231,Translation
665937.3.peg.1233,Translation
665937.3.peg.1234,Translation
665937.3.peg.1238,Metabolic:Exchange/demand reaction
665937.3.peg.1240,Metabolic:Exchange/demand reaction
665937.3.peg.1242,"Metabolic:Transport, extracellular"
665937.3.peg.1243,"Metabolic:Transport, extracellular"
665937.3.peg.1244,"Metabolic:Transport, extracellular"
665937.3.peg.1248,"Metabolic:Transport, extracellular"
665937.3.peg.1249,"Metabolic:Transport, extracellular"
665937.3.peg.1251,Metabolic:Exchange/demand reaction
665937.3.peg.1252,Metabolic:Terpenoid backbone biosynthesis
665937.3.peg.1254,Metabolic:Terpenoid backbone biosynthesis
665937.3.peg.1255,Metabolic:Glycerophospholipid metabolism
665937.3.peg.1258,Translation
665937.3.peg.1259,Metabolic:Nucleotide interconversion
665937.3.peg.1262,Metabolic:Nucleotide interconversion
665937.3.peg.1268,Metabolic:Glyoxylate and dicarboxylate metabolism
665937.3.peg.1269,Metabolic:Glyoxylate and dicarboxylate metabolism
665937.3.peg.1290,Metabolic:Vitamin B12 metabolism
665937.3.peg.1295,Metabolic:Vitamin B12 metabolism
665937.3.peg.1322,Metabolic:Vitamin B12 metabolism
665937.3.peg.1323,Metabolic:Vitamin B12 metabolism
665937.3.peg.1324,Metabolic:Vitamin B12 metabolism
665937.3.peg.1325,Metabolic:Vitamin B12 metabolism
665937.3.peg.1326,Metabolic:Vitamin B12 metabolism
665937.3.peg.1328,Metabolic:Vitamin B12 metabolism
665937.3.peg.1329,Metabolic:Vitamin B12 metabolism
665937.3.peg.1330,Metabolic:Vitamin B12 metabolism
665937.3.peg.1331,Metabolic:NAD metabolism
665937.3.peg.1332,Metabolic:Vitamin B12 metabolism
665937.3.peg.1333,Metabolic:Vitamin B12 metabolism
665937.3.peg.1334,Metabolic:Vitamin B12 metabolism
665937.3.peg.1335,Metabolic:Vitamin B12 metabolism
665937.3.peg.1336,Metabolic:Vitamin B12 metabolism
665937.3.peg.1338,Metabolic:Vitamin B12 metabolism
665937.3.peg.1339,Metabolic:Vitamin B12 metabolism
665937.3.peg.1340,Metabolic:Vitamin B12 metabolism
665937.3.peg.1341,Metabolic:Heme synthesis
665937.3.peg.1342,Metabolic:Heme synthesis
665937.3.peg.1343,Metabolic:Heme synthesis
665937.3.peg.1346,Metabolic:tRNA Charging
665937.3.peg.1351,"Metabolic:Transport, extracellular"
665937.3.peg.1359,"Metabolic:Transport, extracellular"
665937.3.peg.1360,"Metabolic:Transport, extracellular"
665937.3.peg.1362,Metabolic:Pyruvate metabolism
665937.3.peg.1369,Metabolic:Pyruvate metabolism
665937.3.peg.1370,Metabolic:Methane metabolism
665937.3.peg.1371,Metabolic:Methane metabolism
665937.3.peg.1372,Metabolic:Fructose and mannose metabolism
665937.3.peg.1375,Metabolic:Methionine and cysteine metabolism
665937.3.peg.1377,Metabolic:Aminosugar metabolism
665937.3.peg.1386,Metabolic:Pentose phosphate pathway
665937.3.peg.1387,Metabolic:Pyruvate metabolism
665937.3.peg.1388,Metabolic:Pyruvate metabolism
665937.3.peg.1391,Metabolic:Nucleotide interconversion
665937.3.peg.1392,Metabolic:Pentose phosphate pathway
665937.3.peg.1393,Metabolic:Pyruvate metabolism
665937.3.peg.1394,Metabolic:Glyoxylate and dicarboxylate metabolism
665937.3.peg.1395,Metabolic:Nucleotide interconversion
665937.3.peg.1396,Metabolic:Fructose and mannose metabolism
665937.3.peg.1397,Metabolic:Tryptophan metabolism
665937.3.peg.1404,Metabolic:Tryptophan metabolism
665937.3.peg.1425,"Metabolic:Transport, extracellular"
665937.3.peg.1431,Translation
665937.3.peg.1432,Translation
665937.3.peg.1433,Translation
665937.3.peg.1436,Metabolic:Exchange/demand reaction
665937.3.peg.1448,Metabolic:Arginine and proline metabolism
665937.3.peg.1450,Metabolic:Arginine and proline metabolism
665937.3.peg.1452,Metabolic:Nucleotide interconversion
665937.3.peg.1457,Metabolic:Pentose phosphate pathway
665937.3.peg.1460,"Metabolic:Transport, extracellular"
665937.3.peg.1462,"Metabolic:Transport, extracellular"
665937.3.peg.1480,Metabolic:Pyruvate metabolism
665937.3.peg.1491,Translation
665937.3.peg.1494,tRNA-Charging
665937.3.peg.1496,Metabolic:Histidine metabolism
665937.3.peg.1497,Metabolic:Histidine metabolism
665937.3.peg.1498,Metabolic:Histidine metabolism
665937.3.peg.1499,Metabolic:Histidine metabolism
665937.3.peg.1500,Metabolic:Histidine metabolism
665937.3.peg.1509,Metabolic:NAD metabolism
665937.3.peg.1511,Metabolic:Terpenoid backbone biosynthesis
665937.3.peg.1512,Metabolic:Cholesterol metabolism
665937.3.peg.1516,Transcription
665937.3.peg.1528,Metabolic:Pyruvate metabolism
665937.3.peg.1529,Metabolic:Phenylalanine metabolism
665937.3.peg.1538,Metabolic:Phenylalanine metabolism
665937.3.peg.1540,Metabolic:CoA synthesis
665937.3.peg.1542,Metabolic:Naphthalene degradation
665937.3.peg.1545,Metabolic:Phenylalanine metabolism
665937.3.peg.1549,Metabolic:Phenylalanine metabolism
665937.3.peg.1550,"Metabolic:Transport, extracellular"
665937.3.peg.1551,Metabolic:Phenylalanine metabolism
665937.3.peg.1571,Metabolic:Pyrimidine catabolism
665937.3.peg.1574,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
665937.3.peg.1587,Metabolic:Thiamine metabolism
665937.3.peg.1588,Translation
665937.3.peg.1589,Translation
665937.3.peg.1590,Metabolic:Glycolysis/gluconeogenesis
665937.3.peg.1598,Translation
665937.3.peg.1599,Translation
665937.3.peg.1600,Translation
665937.3.peg.1608,tRNA-Charging
665937.3.peg.1609,Metabolic:Glutathione metabolism
665937.3.peg.1617,Metabolic:CoA synthesis
665937.3.peg.1620,Metabolic:Methionine and cysteine metabolism
665937.3.peg.1637,Metabolic:Pyruvate metabolism
665937.3.peg.1639,tRNA-Charging
665937.3.peg.1656,Metabolic:Benzoate degradation
665937.3.peg.1657,Metabolic:Benzoate degradation
665937.3.peg.1660,Metabolic:Pyruvate metabolism
665937.3.peg.1663,Metabolic:Starch and sucrose metabolism
665937.3.peg.1680,Metabolic:Thiamine metabolism
665937.3.peg.1681,Metabolic:Thiamine metabolism
665937.3.peg.1682,Metabolic:Thiamine metabolism
665937.3.peg.1683,Metabolic:Thiamine metabolism
665937.3.peg.1686,"Metabolic:Transport, extracellular"
665937.3.peg.1695,Metabolic:NAD metabolism
665937.3.peg.1700,Transcription
665937.3.peg.1701,Metabolic:Terpenoid backbone biosynthesis
665937.3.peg.1703,Transcription
665937.3.peg.1704,Translation
665937.3.peg.1723,"Metabolic:Transport, extracellular"
665937.3.peg.1724,Metabolic:Naphthalene degradation
665937.3.peg.1733,Metabolic:Fatty acid synthesis
665937.3.peg.1736,Metabolic:Pyrimidine catabolism
665937.3.peg.1737,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.1738,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.1739,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
665937.3.peg.1742,Translation
665937.3.peg.1743,Post-translation
665937.3.peg.1745,Metabolic:Sulfur metabolism
665937.3.peg.1746,Metabolic:ROS detoxification
665937.3.peg.1751,"Metabolic:Transport, extracellular"
665937.3.peg.1759,Metabolic:Methionine and cysteine metabolism
665937.3.peg.1764,"Metabolic:Transport, extracellular"
665937.3.peg.1769,Transcription
665937.3.peg.1770,Metabolic:Exchange/demand reaction
665937.3.peg.1771,Metabolic:Nucleotide interconversion
665937.3.peg.1774,Translation
665937.3.peg.1779,Transcription
665937.3.peg.1780,Metabolic:Exchange/demand reaction
