,subsystem
411468.9.peg.2137,Metabolic:Vitamin B2 metabolism
411468.9.peg.2140,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411468.9.peg.2142,Metabolic:Glycerophospholipid metabolism
411468.9.peg.2147,Metabolic:Lysine metabolism
411468.9.peg.2159,"Metabolic:Transport, extracellular"
411468.9.peg.2160,"Metabolic:Transport, extracellular"
411468.9.peg.2161,"Metabolic:Transport, extracellular"
411468.9.peg.2163,"Metabolic:Transport, extracellular"
411468.9.peg.2171,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411468.9.peg.2173,Metabolic:Arginine and proline metabolism
411468.9.peg.2174,Metabolic:Arginine and proline metabolism
411468.9.peg.2177,Metabolic:Pyruvate metabolism
411468.9.peg.2180,tRNA-Charging
411468.9.peg.2185,Translation
411468.9.peg.2189,Post-translation
411468.9.peg.2191,Metabolic:Exchange/demand reaction
411468.9.peg.2192,Translation
411468.9.peg.2193,Metabolic:Exchange/demand reaction
411468.9.peg.2194,Metabolic:Exchange/demand reaction
411468.9.peg.2197,Metabolic:Exchange/demand reaction
411468.9.peg.2198,Metabolic:Exchange/demand reaction
411468.9.peg.2203,Metabolic:Glyoxylate and dicarboxylate metabolism
411468.9.peg.2204,Metabolic:Glyoxylate and dicarboxylate metabolism
411468.9.peg.2205,Metabolic:Glycerophospholipid metabolism
411468.9.peg.2221,"Metabolic:Transport, extracellular"
411468.9.peg.2222,Metabolic:Methane metabolism
411468.9.peg.2227,Metabolic:Pentose phosphate pathway
411468.9.peg.2230,Metabolic:Cell wall biosynthesis
411468.9.peg.2231,Metabolic:Glycolysis/gluconeogenesis
411468.9.peg.2232,Metabolic:Glycolysis/gluconeogenesis
411468.9.peg.2236,tRNA-Charging
411468.9.peg.2237,Metabolic:Exchange/demand reaction
411468.9.peg.2240,Metabolic:Exchange/demand reaction
411468.9.peg.2246,Metabolic:Exchange/demand reaction
411468.9.peg.2247,Metabolic:Purine catabolism
411468.9.peg.2253,Metabolic:Glutathione metabolism
411468.9.peg.2254,Metabolic:Pentose phosphate pathway
411468.9.peg.2255,Metabolic:Exchange/demand reaction
411468.9.peg.2260,Metabolic:Pentose phosphate pathway
411468.9.peg.2261,Metabolic:Pentose phosphate pathway
411468.9.peg.2262,Metabolic:Pentose phosphate pathway
411468.9.peg.2268,Metabolic:Pyrimidine synthesis
411468.9.peg.2269,Metabolic:Pyrimidine synthesis
411468.9.peg.2274,Metabolic:Terpenoid backbone biosynthesis
411468.9.peg.2275,Metabolic:Glycerophospholipid metabolism
411468.9.peg.2277,Translation
411468.9.peg.2278,Metabolic:Nucleotide interconversion
411468.9.peg.2282,Metabolic:Respiration
411468.9.peg.2283,Metabolic:Glyoxylate and dicarboxylate metabolism
411468.9.peg.2292,Metabolic:Terpenoid backbone biosynthesis
411468.9.peg.2294,Transcription
411468.9.peg.2296,Translation
411468.9.peg.2297,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411468.9.peg.2301,Metabolic:Pyruvate metabolism
411468.9.peg.2302,"Metabolic:Transport, extracellular"
411468.9.peg.2304,"Metabolic:Transport, extracellular"
411468.9.peg.2310,Metabolic:Glycerophospholipid metabolism
411468.9.peg.2331,Metabolic:Pentose phosphate pathway
411468.9.peg.2334,Metabolic:Arginine and proline metabolism
411468.9.peg.2338,Metabolic:Cell wall biosynthesis
411468.9.peg.2343,Metabolic:Pyruvate metabolism
411468.9.peg.2350,tRNA-Charging
411468.9.peg.2351,Metabolic:Exchange/demand reaction
411468.9.peg.2352,tRNA-Charging
411468.9.peg.2353,tRNA-Charging
411468.9.peg.2354,tRNA-Charging
411468.9.peg.2355,tRNA-Charging
