,subsystem
444177.5.peg.361,Metabolic:Purine synthesis
444177.5.peg.362,Metabolic:Purine synthesis
444177.5.peg.363,Metabolic:Purine synthesis
444177.5.peg.364,Metabolic:Purine synthesis
444177.5.peg.365,Metabolic:Purine synthesis
444177.5.peg.366,Metabolic:Purine synthesis
g.1506.peg.368,Metabolic:Lysine metabolism
g.1506.peg.370,Metabolic:Aminosugar metabolism
g.1506.peg.372,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.373,"Metabolic:Transport, extracellular"
g.1506.peg.375,Metabolic:Others
g.1506.peg.378,Metabolic:Exchange/demand reaction
g.1506.peg.409,"Metabolic:Transport, extracellular"
g.1506.peg.411,"Metabolic:Transport, extracellular"
g.1506.peg.412,"Metabolic:Transport, extracellular"
g.1506.peg.415,Metabolic:Nucleotide interconversion
g.1506.peg.419,Metabolic:Terpenoid backbone biosynthesis
g.1506.peg.422,"Metabolic:Transport, extracellular"
g.1506.peg.426,Metabolic:Citric acid cycle
g.1506.peg.429,Metabolic:Propanoate metabolism
g.1506.peg.439,Post-translation
g.1506.peg.442,Metabolic:Fatty acid synthesis
444177.5.peg.444,Metabolic:Citric acid cycle
g.1506.peg.450,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.460,Metabolic:Vitamin B2 metabolism
g.1506.peg.471,Metabolic:Exchange/demand reaction
g.1506.peg.474,Metabolic:ROS detoxification
g.1506.peg.485,Metabolic:Pyruvate metabolism
g.1506.peg.491,Metabolic:Glycolysis/gluconeogenesis
g.1506.peg.492,"Metabolic:Transport, extracellular"
g.1506.peg.496,"Metabolic:Transport, extracellular"
g.1506.peg.500,Translation
g.1506.peg.508,Metabolic:Cell wall biosynthesis
g.1506.peg.509,Metabolic:Cell wall biosynthesis
g.1506.peg.516,Metabolic:Vitamin B6 metabolism
g.1506.peg.518,Metabolic:Glutamate metabolism
g.1506.peg.519,Metabolic:Oxidative phosphorylation
g.1506.peg.521,"Metabolic:Transport, extracellular"
g.1506.peg.524,Metabolic:Benzoate degradation
444177.5.peg.527,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.530,Metabolic:Fatty acid synthesis
g.1506.peg.532,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.539,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.543,Metabolic:Propanoate metabolism
g.1506.peg.561,Translation
g.1506.peg.571,"Metabolic:Transport, extracellular"
g.1506.peg.573,"Metabolic:Valine, leucine, and isoleucine metabolism"
444177.5.peg.577,Metabolic:Histidine metabolism
444177.5.peg.578,Metabolic:Histidine metabolism
444177.5.peg.579,Metabolic:Histidine metabolism
444177.5.peg.580,Metabolic:Histidine metabolism
444177.5.peg.581,Metabolic:Histidine metabolism
444177.5.peg.583,Metabolic:Histidine metabolism
g.1506.peg.591,Metabolic:Cell wall biosynthesis
g.1506.peg.592,Metabolic:Pyrimidine catabolism
g.1506.peg.596,Metabolic:Cholesterol metabolism
g.1506.peg.597,Metabolic:Phosphonate and phosphinate metabolism
g.1506.peg.598,"Metabolic:Valine, leucine, and isoleucine metabolism"
444177.5.peg.603,Metabolic:Glycolysis/gluconeogenesis
444177.5.peg.604,Metabolic:Glycolysis/gluconeogenesis
444177.5.peg.605,Metabolic:Glycolysis/gluconeogenesis
444177.5.peg.606,Metabolic:Glycolysis/gluconeogenesis
444177.5.peg.607,Metabolic:Glycolysis/gluconeogenesis
g.1506.peg.609,Metabolic:Methionine and cysteine metabolism
g.1506.peg.612,Metabolic:Vitamin B2 metabolism
g.1506.peg.614,Metabolic:Exchange/demand reaction
g.1506.peg.615,tRNA-Charging
g.1506.peg.619,Translation
g.1506.peg.626,"Metabolic:Transport, extracellular"
g.1506.peg.632,Translation
g.1506.peg.636,tRNA-Charging
g.1506.peg.640,Metabolic:Exchange/demand reaction
g.1506.peg.644,Translation
g.1506.peg.646,"Metabolic:Transport, extracellular"
g.1506.peg.647,Translation
444177.5.peg.648,Metabolic:Vitamin B6 metabolism
g.1506.peg.650,"Metabolic:Transport, extracellular"
g.1506.peg.651,Translation
g.1506.peg.654,"Metabolic:Transport, extracellular"
g.1506.peg.656,Metabolic:Fatty acid synthesis
g.1506.peg.663,"Metabolic:Transport, extracellular"
g.1506.peg.666,Metabolic:Oxidative phosphorylation
g.1506.peg.667,Metabolic:Glutamate metabolism
g.1506.peg.672,tRNA-Charging
g.1506.peg.673,"Metabolic:Transport, extracellular"
g.1506.peg.675,Metabolic:Butanoate metabolism
g.1506.peg.680,"Metabolic:Transport, extracellular"
g.1506.peg.685,Metabolic:Glycerophospholipid metabolism
g.1506.peg.686,Translation
g.1506.peg.688,Metabolic:Pentose phosphate pathway
g.1506.peg.689,Metabolic:Butanoate metabolism
g.1506.peg.691,Metabolic:Aminosugar metabolism
g.1506.peg.692,Metabolic:Aminosugar metabolism
g.1506.peg.693,Translation
g.1506.peg.697,Metabolic:Cell wall biosynthesis
g.1506.peg.698,Metabolic:Glutathione metabolism
g.1506.peg.699,Metabolic:Exchange/demand reaction
g.1506.peg.702,Metabolic:Methionine and cysteine metabolism
g.1506.peg.709,Metabolic:Glycerophospholipid metabolism
g.1506.peg.711,"Metabolic:Transport, extracellular"
g.1506.peg.718,Metabolic:Fatty acid synthesis
g.1506.peg.720,Metabolic:Aminophosphonate metabolism
g.1506.peg.722,Metabolic:Vitamin B2 metabolism
g.1506.peg.730,Metabolic:Galactose metabolism
444177.5.peg.736,Metabolic:Sulfur metabolism
g.1506.peg.737,Metabolic:Exchange/demand reaction
444177.5.peg.738,Metabolic:Sulfur metabolism
444177.5.peg.739,Metabolic:Nucleotide interconversion
g.1506.peg.741,Post-translation
g.1506.peg.748,Metabolic:Cell wall biosynthesis
g.1506.peg.749,Metabolic:Galactose metabolism
g.1506.peg.752,Metabolic:Methionine and cysteine metabolism
444177.5.peg.762,Metabolic:Glutamate metabolism
g.1506.peg.765,Metabolic:Vitamin B2 metabolism
444177.5.peg.768,Metabolic:Citric acid cycle
444177.5.peg.769,Metabolic:Citric acid cycle
g.1506.peg.770,Metabolic:Pentose phosphate pathway
g.1506.peg.771,Metabolic:Cell wall biosynthesis
g.1506.peg.772,"Metabolic:Transport, extracellular"
g.1506.peg.775,Metabolic:Glycolysis/gluconeogenesis
444177.5.peg.783,Metabolic:Alanine and aspartate metabolism
g.1506.peg.796,Transcription
g.1506.peg.798,Metabolic:Glutamate metabolism
g.1506.peg.809,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.823,Metabolic:Glycerophospholipid metabolism
g.1506.peg.827,tRNA-Charging
g.1506.peg.830,Metabolic:Others
g.1506.peg.835,Metabolic:Nucleotide interconversion
g.1506.peg.837,Metabolic:Oxidative phosphorylation
444177.5.peg.847,Metabolic:Thiamine metabolism
444177.5.peg.856,Metabolic:NAD metabolism
g.1506.peg.860,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.862,Metabolic:Vitamin B12 metabolism
g.1506.peg.865,Metabolic:Nucleotide salvage pathway
g.1506.peg.870,Metabolic:Exchange/demand reaction
g.1506.peg.879,Metabolic:Aminobenzoate degradation
g.1506.peg.887,Metabolic:Starch and sucrose metabolism
g.1506.peg.890,Metabolic:Exchange/demand reaction
g.1506.peg.892,Metabolic:Oxidative phosphorylation
g.1506.peg.900,Metabolic:Exchange/demand reaction
g.1506.peg.905,Metabolic:Exchange/demand reaction
g.1506.peg.907,Translation
g.1506.peg.909,Metabolic:Aminosugar metabolism
g.1506.peg.915,tRNA-Charging
g.1506.peg.919,Metabolic:Galactose metabolism
g.1506.peg.922,Metabolic:Exchange/demand reaction
g.1506.peg.924,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.926,Metabolic:Nucleotide interconversion
g.1506.peg.931,Translation
g.1506.peg.933,Translation
g.1506.peg.947,Metabolic:Glycerophospholipid metabolism
g.1506.peg.950,tRNA-Charging
g.1506.peg.954,Translation
g.1506.peg.960,Metabolic:Butanoate metabolism
g.1506.peg.962,Metabolic:Heme synthesis
g.1506.peg.965,Metabolic:Vitamin B6 metabolism
444177.5.peg.968,Metabolic:Methionine and cysteine metabolism
444177.5.peg.971,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.984,Metabolic:Lipopolysaccharide biosynthesis
g.1506.peg.986,Metabolic:Vitamin B2 metabolism
g.1506.peg.987,Translation
g.1506.peg.989,Metabolic:Aminosugar metabolism
g.1506.peg.992,"Metabolic:Transport, extracellular"
g.1506.peg.993,Metabolic:Inositol phosphate metabolism
g.1506.peg.997,"Metabolic:Transport, extracellular"
444177.5.peg.1001,Metabolic:Arginine and proline metabolism
444177.5.peg.1002,Metabolic:Methionine and cysteine metabolism
g.1506.peg.1012,Metabolic:Exchange/demand reaction
g.1506.peg.1018,Metabolic:Pyrimidine catabolism
g.1506.peg.1024,Metabolic:Fructose and mannose metabolism
g.1506.peg.1032,Metabolic:Biotin metabolism
444177.5.peg.1033,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
444177.5.peg.1049,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.1050,Metabolic:Nucleotide interconversion
444177.5.peg.1056,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
444177.5.peg.1061,Metabolic:Vitamin B6 metabolism
g.1506.peg.1067,Metabolic:Nucleotide interconversion
g.1506.peg.1073,"Metabolic:Transport, extracellular"
g.1506.peg.1078,tRNA-Charging
g.1506.peg.1085,"Metabolic:Transport, extracellular"
444177.5.peg.1092,Metabolic:Vitamin B12 metabolism
444177.5.peg.1103,Metabolic:Pyrimidine synthesis
444177.5.peg.1106,Metabolic:Glycolysis/gluconeogenesis
444177.5.peg.1107,Metabolic:Pentose phosphate pathway
g.1506.peg.1109,tRNA-Charging
444177.5.peg.1109,Metabolic:Glycolysis/gluconeogenesis
g.1506.peg.1116,Metabolic:Glycerophospholipid metabolism
g.1506.peg.1127,Metabolic:Fatty acid synthesis
444177.5.peg.1129,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.1130,Metabolic:Naphthalene degradation
g.1506.peg.1143,Metabolic:Terpenoid backbone biosynthesis
g.1506.peg.1145,Metabolic:Vitamin B12 metabolism
g.1506.peg.1147,Metabolic:Arginine and proline metabolism
g.1506.peg.1148,"Metabolic:Transport, extracellular"
g.1506.peg.1151,"Metabolic:Transport, extracellular"
g.1506.peg.1152,Metabolic:Fatty acid synthesis
g.1506.peg.1155,"Metabolic:Transport, extracellular"
g.1506.peg.1161,Metabolic:Exchange/demand reaction
g.1506.peg.1162,"Metabolic:Transport, extracellular"
g.1506.peg.1171,Metabolic:Nucleotide interconversion
g.1506.peg.1185,Translation
g.1506.peg.1191,Metabolic:Arginine and proline metabolism
g.1506.peg.1207,Metabolic:Vitamin B2 metabolism
g.1506.peg.1214,"Metabolic:Transport, extracellular"
g.1506.peg.1215,Metabolic:Alanine and aspartate metabolism
g.1506.peg.1216,Metabolic:Pyruvate metabolism
g.1506.peg.1223,"Metabolic:Transport, extracellular"
g.1506.peg.1231,Metabolic:Folate metabolism
g.1506.peg.1234,Metabolic:Oxidative phosphorylation
g.1506.peg.1236,Metabolic:Vitamin B12 metabolism
g.1506.peg.1240,Metabolic:Pentose and glucuronate interconversions
g.1506.peg.1243,Metabolic:Selenoamino acid metabolism
g.1506.peg.1249,Metabolic:Exchange/demand reaction
g.1506.peg.1256,Translation
g.1506.peg.1258,Metabolic:Histidine metabolism
g.1506.peg.1260,Metabolic:Fructose and mannose metabolism
g.1506.peg.1280,Metabolic:Oxidative phosphorylation
g.1506.peg.1290,Metabolic:Arginine and proline metabolism
g.1506.peg.1293,Metabolic:Fatty acid synthesis
g.1506.peg.1294,Translation
g.1506.peg.1295,"Metabolic:Transport, extracellular"
g.1506.peg.1300,"Metabolic:Transport, extracellular"
g.1506.peg.1305,"Metabolic:Transport, extracellular"
g.1506.peg.1307,Metabolic:Oxidative phosphorylation
g.1506.peg.1312,Metabolic:Nucleotide interconversion
g.1506.peg.1314,Metabolic:Arginine and proline metabolism
g.1506.peg.1316,Metabolic:Vitamin B12 metabolism
g.1506.peg.1317,tRNA-Charging
g.1506.peg.1320,Translation
g.1506.peg.1324,Transcription
g.1506.peg.1328,"Metabolic:Transport, extracellular"
g.1506.peg.1347,Metabolic:Pyrimidine catabolism
g.1506.peg.1355,Metabolic:Nucleotide interconversion
g.1506.peg.1356,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1506.peg.1357,Metabolic:Pyrimidine catabolism
g.1506.peg.1358,Metabolic:Unassigned
g.1506.peg.1361,Metabolic:Aminosugar metabolism
g.1506.peg.1368,Metabolic:Nucleotide interconversion
g.1506.peg.1375,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.1380,Metabolic:Arginine and proline metabolism
g.1506.peg.1385,Translation
g.1506.peg.1389,Metabolic:Methionine and cysteine metabolism
g.1506.peg.1417,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.1464,Metabolic:Pyrimidine catabolism
g.1506.peg.1466,tRNA-Charging
g.1506.peg.1467,"Metabolic:Transport, extracellular"
g.1506.peg.1478,Metabolic:Oxidative phosphorylation
g.1506.peg.1479,Metabolic:Sulfur metabolism
g.1506.peg.1486,Metabolic:Sulfur metabolism
g.1506.peg.1488,"Metabolic:Transport, extracellular"
g.1506.peg.1489,Metabolic:Aminosugar metabolism
g.1506.peg.1493,Metabolic:Nucleotide interconversion
g.1506.peg.1502,Metabolic:Pentose phosphate pathway
g.1506.peg.1503,Translation
g.1506.peg.1504,Metabolic:Terpenoid backbone biosynthesis
g.1506.peg.1512,Metabolic:Arginine and proline metabolism
g.1506.peg.1521,Metabolic:Vitamin B12 metabolism
g.1506.peg.1524,Metabolic:Nucleotide interconversion
g.1506.peg.1526,Metabolic:Pentose and glucuronate interconversions
444177.5.peg.1528,Metabolic:CoA synthesis
g.1506.peg.1529,"Metabolic:Transport, extracellular"
g.1506.peg.1532,Metabolic:Folate metabolism
g.1506.peg.1533,Metabolic:Glyoxylate and dicarboxylate metabolism
444177.5.peg.1536,Metabolic:CoA synthesis
g.1506.peg.1562,"Metabolic:Transport, extracellular"
g.1506.peg.1570,Metabolic:Pyrimidine catabolism
444177.5.peg.1576,Metabolic:Pyrimidine synthesis
444177.5.peg.1577,Metabolic:Pyrimidine synthesis
444177.5.peg.1578,Metabolic:Pyrimidine synthesis
444177.5.peg.1579,Metabolic:Pyrimidine synthesis
g.1506.peg.1580,"Metabolic:Transport, extracellular"
444177.5.peg.1580,Metabolic:Pyrimidine synthesis
444177.5.peg.1581,Metabolic:Pyrimidine synthesis
444177.5.peg.1582,Metabolic:Pyrimidine synthesis
444177.5.peg.1583,Metabolic:Pyrimidine synthesis
444177.5.peg.1584,Metabolic:Pyrimidine synthesis
g.1506.peg.1586,Metabolic:Cell wall biosynthesis
g.1506.peg.1590,Metabolic:CoA synthesis
g.1506.peg.1591,Metabolic:Pyrimidine catabolism
g.1506.peg.1593,Metabolic:Arginine and proline metabolism
g.1506.peg.1597,"Metabolic:Transport, extracellular"
g.1506.peg.1599,"Metabolic:Transport, extracellular"
g.1506.peg.1601,Metabolic:Sulfur metabolism
444177.5.peg.1601,Metabolic:CoA synthesis
g.1506.peg.1606,Metabolic:Nucleotide interconversion
g.1506.peg.1609,Metabolic:Folate metabolism
g.1506.peg.1616,Metabolic:Biotin metabolism
g.1506.peg.1625,Metabolic:Biotin metabolism
g.1506.peg.1630,"Metabolic:Transport, extracellular"
g.1506.peg.1638,Metabolic:Arginine and proline metabolism
g.1506.peg.1639,Metabolic:Folate metabolism
g.1506.peg.1644,"Metabolic:Transport, extracellular"
444177.5.peg.1652,Metabolic:Citric acid cycle
444177.5.peg.1653,Metabolic:Citric acid cycle
g.1506.peg.1655,"Metabolic:Transport, extracellular"
g.1506.peg.1657,Metabolic:Pyruvate metabolism
g.1506.peg.1658,"Metabolic:Transport, extracellular"
g.1506.peg.1667,Metabolic:Fatty acid synthesis
g.1506.peg.1675,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.1681,Metabolic:Nucleotide interconversion
g.1506.peg.1683,Translation
g.1506.peg.1684,Translation
g.1506.peg.1695,Metabolic:Galactose metabolism
444177.5.peg.1700,Metabolic:Nucleotide interconversion
g.1506.peg.1701,Metabolic:Methionine and cysteine metabolism
g.1506.peg.1712,Metabolic:Butanoate metabolism
g.1506.peg.1716,Metabolic:Exchange/demand reaction
444177.5.peg.1717,Metabolic:Vitamin B2 metabolism
g.1506.peg.1718,tRNA-Charging
g.1506.peg.1720,"Metabolic:Transport, extracellular"
g.1506.peg.1726,Metabolic:Exchange/demand reaction
444177.5.peg.1727,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.1740,Metabolic:Cell wall biosynthesis
g.1506.peg.1746,Metabolic:Terpenoid backbone biosynthesis
g.1506.peg.1748,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.1750,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1506.peg.1756,Translation
g.1506.peg.1772,Metabolic:Glutathione metabolism
g.1506.peg.1773,Metabolic:Phenylalanine metabolism
g.1506.peg.1775,"Metabolic:Transport, extracellular"
g.1506.peg.1783,tRNA-Charging
444177.5.peg.1784,Metabolic:Glutamate metabolism
444177.5.peg.1785,Metabolic:Glutamate metabolism
g.1506.peg.1786,Metabolic:Arginine and proline metabolism
g.1506.peg.1788,"Metabolic:Transport, extracellular"
g.1506.peg.1806,"Metabolic:Valine, leucine, and isoleucine metabolism"
444177.5.peg.1806,Metabolic:Pentose phosphate pathway
g.1506.peg.1811,"Metabolic:Transport, extracellular"
g.1506.peg.1823,"Metabolic:Transport, extracellular"
g.1506.peg.1831,Metabolic:Pyrimidine catabolism
g.1506.peg.1849,Metabolic:Arginine and proline metabolism
444177.5.peg.1849,Metabolic:Glutamate metabolism
g.1506.peg.1854,Metabolic:Pyruvate metabolism
444177.5.peg.1867,Metabolic:Vitamin B2 metabolism
444177.5.peg.1868,Metabolic:Vitamin B2 metabolism
g.1506.peg.1871,"Metabolic:Transport, extracellular"
g.1506.peg.1878,"Metabolic:Transport, extracellular"
g.1506.peg.1879,"Metabolic:Transport, extracellular"
g.1506.peg.1887,Metabolic:Vitamin B2 metabolism
g.1506.peg.1888,Metabolic:Aminosugar metabolism
g.1506.peg.1896,Metabolic:Glycerophospholipid metabolism
g.1506.peg.1899,Metabolic:Vitamin B12 metabolism
g.1506.peg.1900,"Metabolic:Transport, extracellular"
g.1506.peg.1907,"Metabolic:Transport, extracellular"
g.1506.peg.1910,Metabolic:Nucleotide interconversion
g.1506.peg.1914,Metabolic:Cell wall biosynthesis
g.1506.peg.1922,Metabolic:Histidine metabolism
444177.5.peg.1929,Metabolic:Arginine and proline metabolism
g.1506.peg.1930,Translation
g.1506.peg.1940,Metabolic:Arginine and proline metabolism
g.1506.peg.1945,Metabolic:Nucleotide interconversion
g.1506.peg.1951,Metabolic:Purine catabolism
g.1506.peg.1955,Metabolic:Pyruvate metabolism
g.1506.peg.1959,Metabolic:Arginine and proline metabolism
g.1506.peg.1967,Metabolic:Folate metabolism
g.1506.peg.1987,Metabolic:Pentose and glucuronate interconversions
g.1506.peg.1993,"Metabolic:Transport, extracellular"
g.1506.peg.1994,"Metabolic:Transport, extracellular"
g.1506.peg.1999,Metabolic:Nucleotide interconversion
g.1506.peg.2001,Metabolic:Pyruvate metabolism
g.1506.peg.2002,Metabolic:NAD metabolism
g.1506.peg.2009,Metabolic:Fatty acid synthesis
g.1506.peg.2023,Metabolic:Glycerophospholipid metabolism
g.1506.peg.2032,Metabolic:Pyruvate metabolism
g.1506.peg.2034,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
444177.5.peg.2034,Metabolic:Alanine and aspartate metabolism
g.1506.peg.2045,Metabolic:Exchange/demand reaction
g.1506.peg.2048,Metabolic:Fatty acid synthesis
444177.5.peg.2052,Metabolic:Tetrahydrobiopterin metabolism
444177.5.peg.2057,Metabolic:Nucleotide interconversion
g.1506.peg.2070,"Metabolic:Transport, extracellular"
g.1506.peg.2079,Metabolic:Pyrimidine catabolism
444177.5.peg.2083,Metabolic:Phenylalanine metabolism
444177.5.peg.2085,Metabolic:Phenylalanine metabolism
444177.5.peg.2086,Metabolic:Tyrosine metabolism
444177.5.peg.2087,Metabolic:Tyrosine metabolism
444177.5.peg.2088,Metabolic:Phenylalanine metabolism
444177.5.peg.2089,Metabolic:Phenylalanine metabolism
444177.5.peg.2110,Metabolic:CoA synthesis
444177.5.peg.2111,Metabolic:CoA synthesis
444177.5.peg.2112,Metabolic:beta-Alanine metabolism
g.1506.peg.2120,Metabolic:Methionine and cysteine metabolism
g.1506.peg.2122,Metabolic:Biotin metabolism
g.1506.peg.2127,Metabolic:Others
g.1506.peg.2128,Metabolic:Cell wall biosynthesis
g.1506.peg.2133,Metabolic:Methionine and cysteine metabolism
g.1506.peg.2139,"Metabolic:Transport, extracellular"
g.1506.peg.2145,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1506.peg.2148,Metabolic:Exchange/demand reaction
g.1506.peg.2159,Metabolic:Urea cycle
444177.5.peg.2162,Metabolic:Vitamin B2 metabolism
g.1506.peg.2163,"Metabolic:Transport, extracellular"
444177.5.peg.2163,Metabolic:Vitamin B2 metabolism
444177.5.peg.2164,Metabolic:Vitamin B2 metabolism
g.1506.peg.2165,Metabolic:Nucleotide interconversion
g.1506.peg.2183,Metabolic:Pyruvate metabolism
g.1506.peg.2185,tRNA-Charging
444177.5.peg.2191,Metabolic:Alanine and aspartate metabolism
g.1506.peg.2202,"Metabolic:Transport, extracellular"
g.1506.peg.2204,Metabolic:Folate metabolism
g.1506.peg.2223,Metabolic:Arginine and proline metabolism
444177.5.peg.2226,Metabolic:Citric acid cycle
g.1506.peg.2227,Metabolic:Biotin metabolism
g.1506.peg.2228,Metabolic:Pentose phosphate pathway
g.1506.peg.2229,Translation
g.1506.peg.2261,"Metabolic:Valine, leucine, and isoleucine metabolism"
444177.5.peg.2269,Metabolic:Purine synthesis
444177.5.peg.2270,Metabolic:Glutamate metabolism
g.1506.peg.2272,Metabolic:Folate metabolism
g.1506.peg.2273,Metabolic:Fatty acid synthesis
444177.5.peg.2273,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1506.peg.2275,Metabolic:Propanoate metabolism
