,subsystem
g.32186.CDS.529,"Metabolic:Transport, extracellular"
g.32186.CDS.530,"Metabolic:Transport, extracellular"
g.32186.CDS.538,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.551,Metabolic:Fatty acid synthesis
g.32186.CDS.565,Metabolic:Nucleotide interconversion
g.32186.CDS.578,"Metabolic:Transport, extracellular"
g.32186.CDS.596,Metabolic:Pyrimidine catabolism
g.32186.CDS.598,Metabolic:Terpenoid backbone biosynthesis
g.32186.CDS.618,Metabolic:Unassigned
g.32186.CDS.620,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.621,"Metabolic:Transport, extracellular"
g.32186.CDS.623,Translation
g.32186.CDS.629,Metabolic:Urea cycle
g.32186.CDS.638,Metabolic:Arginine and proline metabolism
g.32186.CDS.639,Metabolic:Pentose phosphate pathway
g.32186.CDS.648,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.656,Metabolic:Oxidative phosphorylation
g.32186.CDS.658,"Metabolic:Transport, extracellular"
g.32186.CDS.659,Metabolic:Nucleotide interconversion
g.32186.CDS.664,Metabolic:Oxidative phosphorylation
g.32186.CDS.669,Metabolic:Oxidative phosphorylation
398525.3.peg.676,Metabolic:Histidine metabolism
g.32186.CDS.694,"Metabolic:Transport, extracellular"
g.32186.CDS.698,"Metabolic:Transport, extracellular"
g.32186.CDS.701,"Metabolic:Transport, extracellular"
g.32186.CDS.707,Metabolic:Glycerophospholipid metabolism
398525.3.peg.709,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.716,"Metabolic:Transport, extracellular"
g.32186.CDS.722,Metabolic:Oxidative phosphorylation
g.32186.CDS.723,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.724,Metabolic:Biotin metabolism
g.32186.CDS.732,"Metabolic:Transport, extracellular"
g.32186.CDS.740,Metabolic:Fatty acid synthesis
g.32186.CDS.741,Metabolic:Vitamin B12 metabolism
g.32186.CDS.744,Metabolic:Glutathione metabolism
g.32186.CDS.748,Metabolic:Purine catabolism
g.32186.CDS.774,Metabolic:Fatty acid synthesis
g.32186.CDS.777,Metabolic:Galactose metabolism
g.32186.CDS.780,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.781,Metabolic:Sulfur metabolism
398525.3.peg.782,Metabolic:Pyrimidine synthesis
g.32186.CDS.785,"Metabolic:Transport, extracellular"
g.32186.CDS.790,Metabolic:Fatty acid synthesis
g.32186.CDS.791,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.794,Metabolic:Tyrosine metabolism
g.32186.CDS.799,Metabolic:Fatty acid synthesis
g.32186.CDS.801,Metabolic:Oxidative phosphorylation
g.32186.CDS.814,"Metabolic:Transport, extracellular"
398525.3.peg.825,Metabolic:Methionine and cysteine metabolism
g.32186.CDS.844,Metabolic:Benzoate degradation
g.32186.CDS.846,"Metabolic:Transport, extracellular"
g.32186.CDS.863,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.869,"Metabolic:Transport, extracellular"
g.32186.CDS.904,Metabolic:Butanoate metabolism
g.32186.CDS.912,"Metabolic:Transport, extracellular"
g.32186.CDS.918,Metabolic:Propanoate metabolism
g.32186.CDS.919,Metabolic:Nucleotide interconversion
g.32186.CDS.922,Metabolic:NAD metabolism
g.32186.CDS.938,Metabolic:Propanoate metabolism
g.32186.CDS.954,Metabolic:Lysine metabolism
398525.3.peg.956,Metabolic:Pentose phosphate pathway
g.32186.CDS.967,Metabolic:Pyruvate metabolism
g.32186.CDS.976,Metabolic:Benzoate degradation
398525.3.peg.980,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.984,"Metabolic:Transport, extracellular"
398525.3.peg.993,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.1003,Metabolic:Fatty acid synthesis
g.32186.CDS.1006,Metabolic:Folate metabolism
g.32186.CDS.1014,Metabolic:Citric acid cycle
g.32186.CDS.1020,Metabolic:Citric acid cycle
g.32186.CDS.1023,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.1024,Metabolic:Exchange/demand reaction
398525.3.peg.1024,Metabolic:CoA synthesis
g.32186.CDS.1025,Translation
g.32186.CDS.1031,tRNA-Charging
g.32186.CDS.1033,"Metabolic:Transport, extracellular"
g.32186.CDS.1038,Metabolic:Histidine metabolism
g.32186.CDS.1040,tRNA-Charging
g.32186.CDS.1045,Metabolic:Nucleotide interconversion
398525.3.peg.1047,Metabolic:CoA synthesis
g.32186.CDS.1049,Metabolic:Citric acid cycle
g.32186.CDS.1050,Metabolic:Starch and sucrose metabolism
g.32186.CDS.1056,"Metabolic:Transport, extracellular"
g.32186.CDS.1057,tRNA-Charging
g.32186.CDS.1061,Metabolic:Starch and sucrose metabolism
g.32186.CDS.1066,Metabolic:Fatty acid synthesis
g.32186.CDS.1070,Metabolic:Nucleotide interconversion
g.32186.CDS.1074,Metabolic:NAD metabolism
g.32186.CDS.1075,tRNA-Charging
g.32186.CDS.1076,Translation
g.32186.CDS.1082,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1092,Metabolic:Pentose phosphate pathway
g.32186.CDS.1097,Metabolic:Lysine metabolism
g.32186.CDS.1102,"Metabolic:Transport, extracellular"
398525.3.peg.1102,Metabolic:Vitamin B12 metabolism
398525.3.peg.1104,Metabolic:Vitamin B12 metabolism
398525.3.peg.1106,Metabolic:Citric acid cycle
398525.3.peg.1107,Metabolic:Citric acid cycle
g.32186.CDS.1113,Metabolic:Nucleotide interconversion
398525.3.peg.1113,Metabolic:Phenylalanine metabolism
g.32186.CDS.1115,"Metabolic:Transport, extracellular"
g.32186.CDS.1119,Metabolic:Citric acid cycle
g.32186.CDS.1120,Metabolic:Propanoate metabolism
g.32186.CDS.1131,tRNA-Charging
398525.3.peg.1142,Metabolic:Arginine and proline metabolism
g.32186.CDS.1150,Translation
g.32186.CDS.1152,Metabolic:Butanoate metabolism
398525.3.peg.1156,Metabolic:Alanine and aspartate metabolism
g.32186.CDS.1171,Metabolic:Respiration
g.32186.CDS.1175,Metabolic:Exchange/demand reaction
g.32186.CDS.1187,Metabolic:Pyrimidine catabolism
g.32186.CDS.1192,Metabolic:Pentose and glucuronate interconversions
g.32186.CDS.1194,Metabolic:Fatty acid synthesis
g.32186.CDS.1199,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1202,tRNA-Charging
g.32186.CDS.1207,Metabolic:Propanoate metabolism
g.32186.CDS.1209,Metabolic:Fatty acid synthesis
g.32186.CDS.1215,Metabolic:Starch and sucrose metabolism
g.32186.CDS.1217,tRNA-Charging
g.32186.CDS.1232,Metabolic:Terpenoid backbone biosynthesis
g.32186.CDS.1235,"Metabolic:Transport, extracellular"
g.32186.CDS.1239,Metabolic:Fatty acid synthesis
g.32186.CDS.1242,Metabolic:Glutathione metabolism
g.32186.CDS.1246,Metabolic:Tyrosine metabolism
g.32186.CDS.1251,Metabolic:Biotin metabolism
g.32186.CDS.1254,Metabolic:Lysine metabolism
398525.3.peg.1258,Metabolic:Glutamate metabolism
g.32186.CDS.1261,Metabolic:Cholesterol metabolism
g.32186.CDS.1263,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.32186.CDS.1264,Metabolic:Exchange/demand reaction
g.32186.CDS.1265,Metabolic:Citric acid cycle
g.32186.CDS.1268,Metabolic:Aminosugar metabolism
g.32186.CDS.1269,Translation
g.32186.CDS.1272,Metabolic:Sulfur metabolism
398525.3.peg.1272,Metabolic:Biotin metabolism
398525.3.peg.1273,Metabolic:Biotin metabolism
398525.3.peg.1274,Metabolic:Biotin metabolism
398525.3.peg.1275,Metabolic:Biotin metabolism
398525.3.peg.1285,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.1294,Metabolic:Biotin metabolism
g.32186.CDS.1304,Metabolic:Propanoate metabolism
g.32186.CDS.1313,Metabolic:Starch and sucrose metabolism
g.32186.CDS.1314,Metabolic:Pyruvate metabolism
g.32186.CDS.1315,"Metabolic:Transport, extracellular"
g.32186.CDS.1317,"Metabolic:Transport, extracellular"
g.32186.CDS.1320,Metabolic:Fatty acid synthesis
g.32186.CDS.1325,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1327,Metabolic:Glycerophospholipid metabolism
g.32186.CDS.1328,Metabolic:Glycolysis/gluconeogenesis
g.32186.CDS.1329,Translation
398525.3.peg.1330,Metabolic:Purine synthesis
g.32186.CDS.1351,Metabolic:Fructose and mannose metabolism
g.32186.CDS.1352,Metabolic:ROS detoxification
g.32186.CDS.1354,Metabolic:Benzoate degradation
g.32186.CDS.1359,Metabolic:Citric acid cycle
g.32186.CDS.1372,Translation
g.32186.CDS.1373,Metabolic:NAD metabolism
g.32186.CDS.1388,Metabolic:Propanoate metabolism
g.32186.CDS.1390,Metabolic:Tetrahydrobiopterin metabolism
g.32186.CDS.1393,Metabolic:Methionine and cysteine metabolism
g.32186.CDS.1394,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1395,Metabolic:Fatty acid synthesis
398525.3.peg.1395,Metabolic:CoA synthesis
g.32186.CDS.1406,Translation
g.32186.CDS.1408,Metabolic:Glutathione metabolism
398525.3.peg.1408,Metabolic:Folate metabolism
398525.3.peg.1410,Metabolic:Tryptophan metabolism
398525.3.peg.1411,Metabolic:Tryptophan metabolism
398525.3.peg.1412,Metabolic:Tryptophan metabolism
g.32186.CDS.1418,Metabolic:Fatty acid synthesis
398525.3.peg.1418,Metabolic:Phenylalanine metabolism
g.32186.CDS.1426,Translation
g.32186.CDS.1431,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1438,Metabolic:Galactose metabolism
g.32186.CDS.1440,Metabolic:Pyruvate metabolism
g.32186.CDS.1441,Metabolic:Fructose and mannose metabolism
g.32186.CDS.1443,"Metabolic:Transport, extracellular"
g.32186.CDS.1446,Metabolic:Pyrimidine catabolism
g.32186.CDS.1454,Metabolic:Nucleotide interconversion
g.32186.CDS.1455,Metabolic:Pyrimidine synthesis
g.32186.CDS.1456,Metabolic:Aminobenzoate degradation
g.32186.CDS.1460,Metabolic:Histidine metabolism
g.32186.CDS.1462,Metabolic:Fatty acid synthesis
g.32186.CDS.1463,Metabolic:Benzoate degradation
g.32186.CDS.1471,Metabolic:Pyrimidine catabolism
g.32186.CDS.1473,Metabolic:Pyrimidine synthesis
g.32186.CDS.1474,"Metabolic:Transport, extracellular"
g.32186.CDS.1477,Metabolic:Miscellaneous
g.32186.CDS.1483,Metabolic:Glutathione metabolism
398525.3.peg.1486,Metabolic:Glycolysis/gluconeogenesis
398525.3.peg.1489,Metabolic:Pyrimidine synthesis
g.32186.CDS.1494,Translation
g.32186.CDS.1497,tRNA-Charging
g.32186.CDS.1507,Translation
g.32186.CDS.1511,Metabolic:Phenylalanine metabolism
g.32186.CDS.1517,Metabolic:Oxidative phosphorylation
398525.3.peg.1517,Metabolic:CoA synthesis
398525.3.peg.1518,Metabolic:Histidine metabolism
g.32186.CDS.1519,Post-translation
398525.3.peg.1520,Metabolic:Histidine metabolism
398525.3.peg.1521,Metabolic:Histidine metabolism
398525.3.peg.1523,Metabolic:Histidine metabolism
g.32186.CDS.1533,Metabolic:Exchange/demand reaction
398525.3.peg.1534,Metabolic:CoA synthesis
g.32186.CDS.1539,Metabolic:Aminosugar metabolism
g.32186.CDS.1547,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1551,Metabolic:Phenylalanine metabolism
g.32186.CDS.1578,"Metabolic:Valine, leucine, and isoleucine metabolism"
398525.3.peg.1592,Metabolic:CoA synthesis
398525.3.peg.1603,Metabolic:Purine synthesis
g.32186.CDS.1605,Post-translation
g.32186.CDS.1608,Metabolic:Propanoate metabolism
g.32186.CDS.1611,Metabolic:Heme synthesis
g.32186.CDS.1620,Metabolic:Butanoate metabolism
g.32186.CDS.1645,Metabolic:Nucleotide interconversion
g.32186.CDS.1649,Metabolic:Butanoate metabolism
g.32186.CDS.1651,Metabolic:Propanoate metabolism
398525.3.peg.1669,Metabolic:Alanine and aspartate metabolism
g.32186.CDS.1674,"Metabolic:Transport, extracellular"
g.32186.CDS.1682,Metabolic:Pyrimidine catabolism
g.32186.CDS.1684,"Metabolic:Transport, extracellular"
398525.3.peg.1685,Metabolic:Citric acid cycle
398525.3.peg.1686,Metabolic:Citric acid cycle
398525.3.peg.1687,Metabolic:Citric acid cycle
398525.3.peg.1688,Metabolic:Citric acid cycle
g.32186.CDS.1689,Metabolic:Citric acid cycle
g.32186.CDS.1691,Metabolic:Cell wall biosynthesis
g.32186.CDS.1694,tRNA-Charging
g.32186.CDS.1698,tRNA-Charging
g.32186.CDS.1701,Metabolic:Vitamin B6 metabolism
398525.3.peg.1701,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1703,Metabolic:Starch and sucrose metabolism
398525.3.peg.1704,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.1706,"Metabolic:Transport, extracellular"
g.32186.CDS.1708,"Metabolic:Transport, extracellular"
g.32186.CDS.1711,Metabolic:Aminosugar metabolism
398525.3.peg.1711,"Metabolic:Valine, leucine, and isoleucine metabolism"
398525.3.peg.1712,Metabolic:Arginine and proline metabolism
398525.3.peg.1719,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1720,Translation
g.32186.CDS.1732,Translation
398525.3.peg.1744,Metabolic:Citric acid cycle
g.32186.CDS.1745,Translation
g.32186.CDS.1746,Metabolic:Exchange/demand reaction
g.32186.CDS.1747,Translation
g.32186.CDS.1750,Metabolic:Fatty acid synthesis
398525.3.peg.1753,Metabolic:Citric acid cycle
398525.3.peg.1754,Metabolic:Citric acid cycle
398525.3.peg.1756,Metabolic:Citric acid cycle
g.32186.CDS.1758,tRNA-Charging
g.32186.CDS.1763,"Metabolic:Transport, extracellular"
g.32186.CDS.1766,Metabolic:Terpenoid backbone biosynthesis
g.32186.CDS.1768,"Metabolic:Transport, extracellular"
g.32186.CDS.1771,Metabolic:Histidine metabolism
398525.3.peg.1781,Metabolic:NAD metabolism
398525.3.peg.1782,Metabolic:Arginine and proline metabolism
398525.3.peg.1783,Metabolic:Arginine and proline metabolism
g.32186.CDS.1787,Metabolic:Unassigned
g.32186.CDS.1789,Metabolic:Glyoxylate and dicarboxylate metabolism
398525.3.peg.1798,Metabolic:Pentose phosphate pathway
g.32186.CDS.1803,tRNA-Charging
g.32186.CDS.1812,Transcription
398525.3.peg.1813,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.1814,Metabolic:Propanoate metabolism
g.32186.CDS.1829,Metabolic:Propanoate metabolism
g.32186.CDS.1830,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
398525.3.peg.1830,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32186.CDS.1832,Translation
g.32186.CDS.1836,Metabolic:Tyrosine metabolism
398525.3.peg.1837,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.1844,Translation
g.32186.CDS.1850,"Metabolic:Transport, extracellular"
398525.3.peg.1855,Metabolic:Arginine and proline metabolism
g.32186.CDS.1864,Metabolic:Exchange/demand reaction
g.32186.CDS.1865,Metabolic:Sulfur metabolism
g.32186.CDS.1869,Metabolic:Respiration
g.32186.CDS.1876,Metabolic:Cell wall biosynthesis
g.32186.CDS.1877,Translation
g.32186.CDS.1882,Metabolic:Pyrimidine catabolism
g.32186.CDS.1889,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.1892,"Metabolic:Transport, extracellular"
g.32186.CDS.1901,tRNA-Charging
398525.3.peg.1912,Metabolic:Alanine and aspartate metabolism
g.32186.CDS.1920,tRNA-Charging
g.32186.CDS.1923,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.32186.CDS.1924,Metabolic:Fatty acid synthesis
g.32186.CDS.1927,Post-translation
g.32186.CDS.1933,Metabolic:Exchange/demand reaction
g.32186.CDS.1939,Metabolic:Citric acid cycle
g.32186.CDS.1946,Metabolic:Tryptophan metabolism
g.32186.CDS.1951,Metabolic:Propanoate metabolism
g.32186.CDS.1959,"Metabolic:Transport, extracellular"
g.32186.CDS.1976,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.1978,Metabolic:Arginine and proline metabolism
g.32186.CDS.1982,Metabolic:Inositol phosphate metabolism
g.32186.CDS.1987,"Metabolic:Transport, extracellular"
g.32186.CDS.1993,Metabolic:Glycerophospholipid metabolism
g.32186.CDS.1995,Metabolic:Fatty acid synthesis
g.32186.CDS.1997,Translation
g.32186.CDS.2009,Metabolic:Fatty acid synthesis
g.32186.CDS.2010,Metabolic:Pyruvate metabolism
g.32186.CDS.2015,"Metabolic:Transport, extracellular"
g.32186.CDS.2017,Metabolic:Nucleotide interconversion
g.32186.CDS.2018,"Metabolic:Transport, extracellular"
g.32186.CDS.2021,Metabolic:Pyrimidine synthesis
g.32186.CDS.2036,Metabolic:Pyrimidine synthesis
g.32186.CDS.2040,Metabolic:Vitamin B12 metabolism
g.32186.CDS.2047,Metabolic:Exchange/demand reaction
398525.3.peg.2049,Metabolic:Cell wall biosynthesis
g.32186.CDS.2057,Metabolic:Folate metabolism
g.32186.CDS.2058,"Metabolic:Transport, extracellular"
398525.3.peg.2068,Metabolic:Arginine and proline metabolism
g.32186.CDS.2074,Metabolic:Pyruvate metabolism
g.32186.CDS.2075,Metabolic:Histidine metabolism
g.32186.CDS.2077,"Metabolic:Transport, extracellular"
g.32186.CDS.2095,"Metabolic:Transport, extracellular"
g.32186.CDS.2101,"Metabolic:Transport, extracellular"
g.32186.CDS.2103,"Metabolic:Transport, extracellular"
g.32186.CDS.2109,Metabolic:Arginine and proline metabolism
g.32186.CDS.2114,"Metabolic:Transport, extracellular"
g.32186.CDS.2119,"Metabolic:Transport, extracellular"
g.32186.CDS.2122,Metabolic:Arginine and proline metabolism
g.32186.CDS.2129,Metabolic:Arginine and proline metabolism
g.32186.CDS.2142,Translation
g.32186.CDS.2143,"Metabolic:Transport, extracellular"
g.32186.CDS.2148,Metabolic:Arginine and proline metabolism
g.32186.CDS.2158,Metabolic:Nucleotide interconversion
g.32186.CDS.2159,Metabolic:Exchange/demand reaction
g.32186.CDS.2163,Metabolic:Lysine metabolism
g.32186.CDS.2170,Metabolic:Glutamate metabolism
g.32186.CDS.2172,Metabolic:Propanoate metabolism
g.32186.CDS.2173,Metabolic:Methionine and cysteine metabolism
g.32186.CDS.2177,Metabolic:Pentose phosphate pathway
g.32186.CDS.2186,Metabolic:Vitamin B12 metabolism
g.32186.CDS.2192,Metabolic:Heme synthesis
g.32186.CDS.2194,Metabolic:NAD metabolism
g.32186.CDS.2203,Metabolic:Glutathione metabolism
g.32186.CDS.2207,"Metabolic:Transport, extracellular"
g.32186.CDS.2209,"Metabolic:Transport, extracellular"
g.32186.CDS.2213,Translation
g.32186.CDS.2224,"Metabolic:Transport, extracellular"
g.32186.CDS.2243,"Metabolic:Transport, extracellular"
g.32186.CDS.2248,Translation
g.32186.CDS.2263,Metabolic:Methionine and cysteine metabolism
398525.3.peg.2263,Metabolic:Citric acid cycle
g.32186.CDS.2269,"Metabolic:Transport, extracellular"
398525.3.peg.2273,Metabolic:Pyrimidine synthesis
g.32186.CDS.2276,Metabolic:Glycerophospholipid metabolism
g.32186.CDS.2277,"Metabolic:Transport, extracellular"
g.32186.CDS.2288,Metabolic:Lipopolysaccharide biosynthesis
g.32186.CDS.2289,Metabolic:Exchange/demand reaction
g.32186.CDS.2292,Metabolic:Unassigned
g.32186.CDS.2295,"Metabolic:Transport, extracellular"
g.32186.CDS.2303,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.2312,Metabolic:Respiration
g.32186.CDS.2315,Metabolic:Unassigned
g.32186.CDS.2317,Metabolic:Nucleotide interconversion
g.32186.CDS.2323,"Metabolic:Transport, extracellular"
g.32186.CDS.2327,Metabolic:Fatty acid synthesis
g.32186.CDS.2334,"Metabolic:Transport, extracellular"
398525.3.peg.2338,Metabolic:Arginine and proline metabolism
398525.3.peg.2339,Metabolic:Arginine and proline metabolism
g.32186.CDS.2346,"Metabolic:Transport, extracellular"
g.32186.CDS.2348,Metabolic:Pentose phosphate pathway
g.32186.CDS.2351,Metabolic:Sulfur metabolism
398525.3.peg.2351,Metabolic:Methionine and cysteine metabolism
g.32186.CDS.2353,tRNA-Charging
398525.3.peg.2354,Metabolic:Phenylalanine metabolism
g.32186.CDS.2362,"Metabolic:Transport, extracellular"
g.32186.CDS.2376,"Metabolic:Transport, extracellular"
g.32186.CDS.2385,Metabolic:Propanoate metabolism
g.32186.CDS.2395,Metabolic:Lysine metabolism
g.32186.CDS.2404,Metabolic:Arginine and proline metabolism
g.32186.CDS.2408,Metabolic:Histidine metabolism
g.32186.CDS.2411,Metabolic:Fatty acid synthesis
g.32186.CDS.2412,Metabolic:Exchange/demand reaction
g.32186.CDS.2432,"Metabolic:Transport, extracellular"
g.32186.CDS.2433,Metabolic:Folate metabolism
398525.3.peg.2434,Metabolic:Nucleotide interconversion
398525.3.peg.2435,Metabolic:Sulfur metabolism
g.32186.CDS.2436,"Metabolic:Valine, leucine, and isoleucine metabolism"
398525.3.peg.2437,Metabolic:Vitamin B12 metabolism
g.32186.CDS.2438,Metabolic:Nucleotide interconversion
398525.3.peg.2441,Metabolic:Sulfur metabolism
g.32186.CDS.2453,"Metabolic:Transport, extracellular"
g.32186.CDS.2457,"Metabolic:Transport, extracellular"
g.32186.CDS.2458,"Metabolic:Transport, extracellular"
g.32186.CDS.2474,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.2478,Metabolic:Propanoate metabolism
g.32186.CDS.2481,Metabolic:ROS detoxification
398525.3.peg.2486,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32186.CDS.2492,"Metabolic:Transport, extracellular"
398525.3.peg.2495,Metabolic:Histidine metabolism
g.32186.CDS.2501,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32186.CDS.2504,Post-translation
g.32186.CDS.2513,"Metabolic:Transport, extracellular"
g.32186.CDS.2528,"Metabolic:Transport, extracellular"
g.32186.CDS.2530,Metabolic:Pentose phosphate pathway
g.32186.CDS.2532,Metabolic:Nucleotide interconversion
g.32186.CDS.2536,"Metabolic:Transport, extracellular"
398525.3.peg.2548,Metabolic:Thiamine metabolism
398525.3.peg.2549,Metabolic:Glycolysis/gluconeogenesis
398525.3.peg.2550,Metabolic:Glycolysis/gluconeogenesis
g.32186.CDS.2551,Metabolic:Glutathione metabolism
398525.3.peg.2551,Metabolic:Glycolysis/gluconeogenesis
