,subsystem
546263.3.peg.382,Metabolic:Nucleotide interconversion
g.2182.peg.384,Metabolic:Exchange/demand reaction
g.2182.peg.386,Metabolic:Butanoate metabolism
g.2182.peg.387,tRNA-Charging
g.2182.peg.389,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.394,Metabolic:Heme synthesis
546263.3.peg.394,Metabolic:Folate metabolism
546263.3.peg.399,Metabolic:NAD metabolism
546263.3.peg.400,Metabolic:NAD metabolism
546263.3.peg.401,Metabolic:NAD metabolism
g.2182.peg.403,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.404,"Metabolic:Transport, extracellular"
546263.3.peg.404,Metabolic:NAD metabolism
g.2182.peg.406,"Metabolic:Transport, extracellular"
g.2182.peg.410,Metabolic:Pentose and glucuronate interconversions
g.2182.peg.412,Post-translation
g.2182.peg.414,"Metabolic:Transport, extracellular"
546263.3.peg.414,Metabolic:Tryptophan metabolism
g.2182.peg.416,Metabolic:Exchange/demand reaction
g.2182.peg.419,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2182.peg.421,tRNA-Charging
546263.3.peg.425,Metabolic:Glutamate metabolism
g.2182.peg.429,Metabolic:Cell wall biosynthesis
g.2182.peg.434,Metabolic:Exchange/demand reaction
g.2182.peg.435,Metabolic:Oxidative phosphorylation
g.2182.peg.436,tRNA-Charging
g.2182.peg.443,Translation
g.2182.peg.444,Metabolic:Nucleotide interconversion
g.2182.peg.447,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2182.peg.453,tRNA-Charging
g.2182.peg.457,Metabolic:Respiration
g.2182.peg.465,"Metabolic:Transport, extracellular"
g.2182.peg.471,Metabolic:Nucleotide salvage pathway
g.2182.peg.472,Metabolic:Unassigned
546263.3.peg.475,Metabolic:NAD metabolism
g.2182.peg.478,tRNA-Charging
g.2182.peg.480,Metabolic:Exchange/demand reaction
g.2182.peg.485,Metabolic:Pyruvate metabolism
g.2182.peg.486,Post-translation
g.2182.peg.489,Metabolic:Cell wall biosynthesis
g.2182.peg.492,Metabolic:Pentose and glucuronate interconversions
g.2182.peg.496,tRNA-Charging
g.2182.peg.500,Metabolic:Arginine and proline metabolism
g.2182.peg.507,tRNA-Charging
g.2182.peg.508,Transcription
g.2182.peg.511,Transcription
g.2182.peg.512,Metabolic:Phenylalanine metabolism
g.2182.peg.518,Metabolic:Galactose metabolism
g.2182.peg.523,tRNA-Charging
g.2182.peg.524,tRNA-Charging
g.2182.peg.527,Metabolic:Pyrimidine catabolism
g.2182.peg.528,Translation
g.2182.peg.533,tRNA-Charging
546263.3.peg.533,Metabolic:Vitamin B2 metabolism
546263.3.peg.534,Metabolic:Biotin metabolism
g.2182.peg.539,Metabolic:Exchange/demand reaction
546263.3.peg.540,Metabolic:Phenylalanine metabolism
546263.3.peg.541,Metabolic:Phenylalanine metabolism
g.2182.peg.545,Metabolic:Butanoate metabolism
g.2182.peg.548,Metabolic:Vitamin B6 metabolism
g.2182.peg.554,"Metabolic:Transport, extracellular"
g.2182.peg.559,Transcription
g.2182.peg.561,"Metabolic:Transport, extracellular"
546263.3.peg.561,Metabolic:Folate metabolism
g.2182.peg.562,Metabolic:Vitamin B2 metabolism
g.2182.peg.570,Translation
g.2182.peg.573,Metabolic:Selenoamino acid metabolism
g.2182.peg.575,Metabolic:Vitamin B2 metabolism
g.2182.peg.578,Metabolic:Nucleotide interconversion
g.2182.peg.580,Transcription
g.2182.peg.581,tRNA-Charging
g.2182.peg.586,Metabolic:Glycerophospholipid metabolism
g.2182.peg.590,Post-translation
g.2182.peg.601,Metabolic:Unassigned
g.2182.peg.603,Metabolic:Heme synthesis
g.2182.peg.604,Metabolic:Respiration
g.2182.peg.607,Metabolic:Exchange/demand reaction
g.2182.peg.614,Metabolic:Methionine and cysteine metabolism
g.2182.peg.626,tRNA-Charging
g.2182.peg.627,Translation
g.2182.peg.632,Metabolic:NAD metabolism
g.2182.peg.634,Metabolic:Purine catabolism
g.2182.peg.643,Metabolic:Vitamin B6 metabolism
g.2182.peg.648,"Metabolic:Transport, extracellular"
g.2182.peg.652,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.654,tRNA-Charging
g.2182.peg.657,"Metabolic:Transport, extracellular"
g.2182.peg.678,Metabolic:Aminobenzoate degradation
546263.3.peg.679,Metabolic:Pyrimidine synthesis
g.2182.peg.680,tRNA-Charging
g.2182.peg.684,Transcription
546263.3.peg.685,Metabolic:Methionine and cysteine metabolism
g.2182.peg.694,tRNA-Charging
546263.3.peg.695,Metabolic:Alanine and aspartate metabolism
g.2182.peg.696,Metabolic:Fatty acid synthesis
g.2182.peg.697,"Metabolic:Transport, extracellular"
g.2182.peg.708,Transcription
546263.3.peg.717,Metabolic:Purine synthesis
g.2182.peg.732,tRNA-Charging
g.2182.peg.738,tRNA-Charging
g.2182.peg.739,Metabolic:Vitamin B12 metabolism
g.2182.peg.743,Metabolic:Exchange/demand reaction
g.2182.peg.751,tRNA-Charging
g.2182.peg.752,Transcription
g.2182.peg.757,tRNA-Charging
546263.3.peg.763,Metabolic:Arginine and proline metabolism
546263.3.peg.769,Metabolic:Pentose phosphate pathway
546263.3.peg.771,Metabolic:Pentose phosphate pathway
546263.3.peg.773,Metabolic:Pentose phosphate pathway
g.2182.peg.775,Metabolic:Respiration
g.2182.peg.776,Metabolic:Folate metabolism
546263.3.peg.777,Metabolic:Pentose phosphate pathway
546263.3.peg.778,Metabolic:Glycolysis/gluconeogenesis
546263.3.peg.780,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.790,Metabolic:Glycolysis/gluconeogenesis
546263.3.peg.797,Metabolic:Methionine and cysteine metabolism
g.2182.peg.801,Metabolic:Fatty acid synthesis
g.2182.peg.802,tRNA-Charging
g.2182.peg.805,Metabolic:Respiration
g.2182.peg.813,Metabolic:Methionine and cysteine metabolism
g.2182.peg.814,Metabolic:Heme synthesis
g.2182.peg.817,Metabolic:Phenylalanine metabolism
g.2182.peg.818,Translation
g.2182.peg.822,Metabolic:Pyruvate metabolism
g.2182.peg.827,Metabolic:Glutamate metabolism
g.2182.peg.828,Metabolic:Exchange/demand reaction
g.2182.peg.829,"Metabolic:Transport, extracellular"
g.2182.peg.839,Metabolic:Pyruvate metabolism
g.2182.peg.846,Metabolic:Exchange/demand reaction
g.2182.peg.847,tRNA-Charging
546263.3.peg.847,Metabolic:Arginine and proline metabolism
g.2182.peg.850,Metabolic:Nucleotide interconversion
g.2182.peg.851,Metabolic:Methionine and cysteine metabolism
546263.3.peg.851,Metabolic:Biotin metabolism
g.2182.peg.861,Metabolic:Pyruvate metabolism
g.2182.peg.863,"Metabolic:Transport, extracellular"
g.2182.peg.864,Metabolic:Nucleotide interconversion
546263.3.peg.867,Metabolic:Tryptophan metabolism
546263.3.peg.871,Metabolic:Arginine and proline metabolism
g.2182.peg.872,"Metabolic:Transport, extracellular"
g.2182.peg.875,Metabolic:Galactose metabolism
546263.3.peg.885,Metabolic:Pyrimidine synthesis
546263.3.peg.888,Metabolic:Urea cycle
g.2182.peg.890,"Metabolic:Transport, extracellular"
g.2182.peg.896,Metabolic:Biotin metabolism
g.2182.peg.897,Metabolic:Respiration
g.2182.peg.899,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.902,tRNA-Charging
g.2182.peg.906,Metabolic:Nucleotide interconversion
g.2182.peg.908,Metabolic:Nucleotide interconversion
g.2182.peg.913,Metabolic:Pentose phosphate pathway
g.2182.peg.919,Metabolic:Pentose phosphate pathway
g.2182.peg.921,Metabolic:Tyrosine metabolism
546263.3.peg.926,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.933,tRNA-Charging
g.2182.peg.935,Metabolic:Pentose phosphate pathway
g.2182.peg.936,tRNA-Charging
g.2182.peg.940,Metabolic:Methionine and cysteine metabolism
g.2182.peg.941,Metabolic:Folate metabolism
g.2182.peg.944,Metabolic:Folate metabolism
g.2182.peg.950,Metabolic:Galactose metabolism
546263.3.peg.950,Metabolic:Pyrimidine synthesis
g.2182.peg.957,Post-translation
546263.3.peg.957,Metabolic:Urea cycle
g.2182.peg.969,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.971,Metabolic:Pyrimidine synthesis
g.2182.peg.975,Transcription
g.2182.peg.976,"Metabolic:Transport, extracellular"
g.2182.peg.978,"Metabolic:Transport, extracellular"
g.2182.peg.979,Metabolic:Fatty acid synthesis
546263.3.peg.980,Metabolic:Alanine and aspartate metabolism
546263.3.peg.985,Metabolic:Pyrimidine synthesis
546263.3.peg.994,Metabolic:Vitamin B6 metabolism
g.2182.peg.1000,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546263.3.peg.1000,Metabolic:Vitamin B2 metabolism
g.2182.peg.1004,Transcription
546263.3.peg.1004,Metabolic:Purine synthesis
546263.3.peg.1005,Metabolic:Purine synthesis
g.2182.peg.1008,tRNA-Charging
g.2182.peg.1009,Translation
546263.3.peg.1009,Metabolic:Purine synthesis
546263.3.peg.1010,Metabolic:Purine synthesis
g.2182.peg.1011,Metabolic:Citric acid cycle
g.2182.peg.1021,tRNA-Charging
546263.3.peg.1028,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.1031,Metabolic:Exchange/demand reaction
g.2182.peg.1033,Metabolic:Tetrahydrobiopterin metabolism
g.2182.peg.1034,tRNA-Charging
g.2182.peg.1035,Translation
g.2182.peg.1036,Metabolic:Thiamine metabolism
g.2182.peg.1039,Metabolic:Inositol phosphate metabolism
g.2182.peg.1040,Metabolic:Galactose metabolism
g.2182.peg.1041,Metabolic:Pyruvate metabolism
g.2182.peg.1046,Metabolic:Aminosugar metabolism
g.2182.peg.1048,Metabolic:Cholesterol metabolism
g.2182.peg.1051,Metabolic:Arginine and proline metabolism
g.2182.peg.1057,Metabolic:Vitamin B6 metabolism
g.2182.peg.1058,Metabolic:Glycerophospholipid metabolism
g.2182.peg.1060,Metabolic:Folate metabolism
g.2182.peg.1072,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1074,Metabolic:Terpenoid backbone biosynthesis
546263.3.peg.1081,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.1082,Metabolic:Lipopolysaccharide biosynthesis
546263.3.peg.1086,Metabolic:Tryptophan metabolism
546263.3.peg.1088,Metabolic:Purine synthesis
g.2182.peg.1093,"Metabolic:Transport, extracellular"
g.2182.peg.1107,Metabolic:Pyrimidine synthesis
g.2182.peg.1108,tRNA-Charging
g.2182.peg.1110,Metabolic:Pyruvate metabolism
g.2182.peg.1112,Metabolic:Citric acid cycle
g.2182.peg.1113,Metabolic:Terpenoid backbone biosynthesis
546263.3.peg.1113,Metabolic:NAD metabolism
g.2182.peg.1117,Metabolic:Citric acid cycle
g.2182.peg.1118,Metabolic:Terpenoid backbone biosynthesis
g.2182.peg.1123,tRNA-Charging
g.2182.peg.1129,tRNA-Charging
g.2182.peg.1131,tRNA-Charging
g.2182.peg.1132,Translation
g.2182.peg.1133,Metabolic:Nucleotide interconversion
g.2182.peg.1135,Metabolic:Cell wall biosynthesis
g.2182.peg.1139,Metabolic:Methionine and cysteine metabolism
g.2182.peg.1142,Metabolic:Inositol phosphate metabolism
g.2182.peg.1144,Metabolic:Methionine and cysteine metabolism
g.2182.peg.1152,"Metabolic:Transport, extracellular"
546263.3.peg.1153,Metabolic:CoA synthesis
g.2182.peg.1159,Metabolic:Cholesterol metabolism
g.2182.peg.1169,Metabolic:Lysine metabolism
g.2182.peg.1171,Metabolic:Pyruvate metabolism
g.2182.peg.1176,Metabolic:Vitamin B6 metabolism
g.2182.peg.1178,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.1179,Metabolic:Exchange/demand reaction
g.2182.peg.1181,Translation
g.2182.peg.1182,Metabolic:Arginine and proline metabolism
g.2182.peg.1185,Metabolic:Cell wall biosynthesis
g.2182.peg.1187,Metabolic:Arginine and proline metabolism
546263.3.peg.1196,Metabolic:Methionine and cysteine metabolism
g.2182.peg.1206,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1207,Metabolic:Nucleotide interconversion
g.2182.peg.1209,"Metabolic:Transport, extracellular"
g.2182.peg.1212,Metabolic:Folate metabolism
g.2182.peg.1216,Metabolic:Thiamine metabolism
g.2182.peg.1220,Metabolic:Glycerophospholipid metabolism
g.2182.peg.1229,Metabolic:Histidine metabolism
g.2182.peg.1231,Metabolic:Terpenoid backbone biosynthesis
546263.3.peg.1234,Metabolic:Purine synthesis
g.2182.peg.1245,Metabolic:Histidine metabolism
g.2182.peg.1248,Metabolic:Lipopolysaccharide biosynthesis
546263.3.peg.1251,Metabolic:Tyrosine metabolism
546263.3.peg.1254,"Metabolic:Valine, leucine, and isoleucine metabolism"
546263.3.peg.1256,"Metabolic:Valine, leucine, and isoleucine metabolism"
546263.3.peg.1257,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.1258,tRNA-Charging
g.2182.peg.1267,Metabolic:Fatty acid oxidation
546263.3.peg.1267,Metabolic:Citric acid cycle
546263.3.peg.1268,Metabolic:Citric acid cycle
g.2182.peg.1270,tRNA-Charging
g.2182.peg.1271,Metabolic:Propanoate metabolism
g.2182.peg.1273,Metabolic:Nucleotide interconversion
546263.3.peg.1275,Metabolic:Pyrimidine synthesis
g.2182.peg.1287,Translation
546263.3.peg.1289,Metabolic:Arginine and proline metabolism
g.2182.peg.1290,Metabolic:ROS detoxification
546263.3.peg.1297,Metabolic:Vitamin B6 metabolism
g.2182.peg.1298,Metabolic:Terpenoid backbone biosynthesis
546263.3.peg.1298,Metabolic:Thiamine metabolism
g.2182.peg.1299,Metabolic:Urea cycle
g.2182.peg.1305,Metabolic:Exchange/demand reaction
g.2182.peg.1306,Metabolic:Purine catabolism
g.2182.peg.1308,tRNA-Charging
g.2182.peg.1314,Metabolic:Citric acid cycle
g.2182.peg.1315,Metabolic:Arginine and proline metabolism
546263.3.peg.1318,Metabolic:Methionine and cysteine metabolism
g.2182.peg.1325,Metabolic:Exchange/demand reaction
546263.3.peg.1326,Metabolic:Sulfur metabolism
g.2182.peg.1328,Metabolic:Nucleotide interconversion
546263.3.peg.1331,"Metabolic:Valine, leucine, and isoleucine metabolism"
546263.3.peg.1334,"Metabolic:Valine, leucine, and isoleucine metabolism"
546263.3.peg.1342,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.1350,Translation
g.2182.peg.1352,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1355,Metabolic:Glycerophospholipid metabolism
g.2182.peg.1356,"Metabolic:Transport, extracellular"
g.2182.peg.1357,"Metabolic:Transport, extracellular"
g.2182.peg.1358,Metabolic:Nucleotide interconversion
g.2182.peg.1367,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.1378,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1380,Metabolic:Heme synthesis
g.2182.peg.1382,Translation
g.2182.peg.1384,Metabolic:Histidine metabolism
g.2182.peg.1391,Metabolic:Lipopolysaccharide biosynthesis
546263.3.peg.1393,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2182.peg.1398,Metabolic:Fatty acid synthesis
g.2182.peg.1400,Metabolic:Folate metabolism
g.2182.peg.1402,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1403,Metabolic:Lipopolysaccharide biosynthesis
546263.3.peg.1410,Metabolic:Folate metabolism
546263.3.peg.1411,Metabolic:Cell wall biosynthesis
546263.3.peg.1416,Metabolic:Phenylalanine metabolism
g.2182.peg.1427,tRNA-Charging
g.2182.peg.1435,Metabolic:Urea cycle
546263.3.peg.1441,Metabolic:Vitamin B2 metabolism
g.2182.peg.1444,Metabolic:Respiration
546263.3.peg.1445,Metabolic:Folate metabolism
g.2182.peg.1446,Metabolic:Citric acid cycle
546263.3.peg.1448,Metabolic:Biotin metabolism
g.2182.peg.1449,Metabolic:Citric acid cycle
g.2182.peg.1451,Metabolic:Exchange/demand reaction
g.2182.peg.1456,Metabolic:Cell wall biosynthesis
546263.3.peg.1470,Metabolic:Nucleotide interconversion
g.2182.peg.1471,Metabolic:Glutathione metabolism
g.2182.peg.1479,Metabolic:Inositol phosphate metabolism
g.2182.peg.1484,Translation
g.2182.peg.1487,Metabolic:Terpenoid backbone biosynthesis
g.2182.peg.1490,Transcription
g.2182.peg.1495,Metabolic:Biotin metabolism
g.2182.peg.1497,Translation
g.2182.peg.1499,Translation
g.2182.peg.1503,Translation
g.2182.peg.1506,Translation
g.2182.peg.1515,Metabolic:Cell wall biosynthesis
546263.3.peg.1531,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546263.3.peg.1532,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546263.3.peg.1536,Metabolic:Purine synthesis
546263.3.peg.1540,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.1541,"Metabolic:Transport, extracellular"
g.2182.peg.1542,Translation
g.2182.peg.1549,Metabolic:Respiration
g.2182.peg.1553,Metabolic:Oxidative phosphorylation
g.2182.peg.1557,Metabolic:tRNA Charging
g.2182.peg.1567,Metabolic:Fatty acid synthesis
g.2182.peg.1569,tRNA-Charging
g.2182.peg.1571,Metabolic:Histidine metabolism
g.2182.peg.1575,Metabolic:Lysine metabolism
g.2182.peg.1577,tRNA-Charging
g.2182.peg.1579,tRNA-Charging
g.2182.peg.1580,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.1581,Metabolic:Vitamin B12 metabolism
g.2182.peg.1600,Metabolic:Pyrimidine catabolism
g.2182.peg.1609,Translation
g.2182.peg.1610,Metabolic:Cell wall biosynthesis
g.2182.peg.1612,tRNA-Charging
g.2182.peg.1614,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1624,Metabolic:Citric acid cycle
g.2182.peg.1626,Metabolic:Cell wall biosynthesis
g.2182.peg.1629,Metabolic:Glycerophospholipid metabolism
g.2182.peg.1631,Metabolic:Glycerophospholipid metabolism
546263.3.peg.1634,Metabolic:Tryptophan metabolism
g.2182.peg.1635,"Metabolic:Transport, extracellular"
546263.3.peg.1637,Metabolic:Methionine and cysteine metabolism
546263.3.peg.1638,Metabolic:Tetrahydrobiopterin metabolism
g.2182.peg.1639,Metabolic:Propanoate metabolism
g.2182.peg.1643,Translation
g.2182.peg.1648,Metabolic:Methane metabolism
g.2182.peg.1649,tRNA-Charging
g.2182.peg.1657,Metabolic:Vitamin B12 metabolism
g.2182.peg.1660,Metabolic:Nucleotide interconversion
g.2182.peg.1667,Metabolic:Glutathione metabolism
g.2182.peg.1669,"Metabolic:Transport, extracellular"
546263.3.peg.1669,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.1671,Translation
g.2182.peg.1676,Transcription
g.2182.peg.1681,Metabolic:Biotin metabolism
546263.3.peg.1683,Metabolic:Glutamate metabolism
g.2182.peg.1687,Metabolic:Glycolysis/gluconeogenesis
g.2182.peg.1693,tRNA-Charging
g.2182.peg.1698,Metabolic:Arginine and proline metabolism
g.2182.peg.1704,Metabolic:Glycerophospholipid metabolism
g.2182.peg.1705,Metabolic:Pentose phosphate pathway
g.2182.peg.1709,tRNA-Charging
g.2182.peg.1720,Metabolic:Cell wall biosynthesis
g.2182.peg.1723,tRNA-Charging
g.2182.peg.1725,Metabolic:NAD metabolism
g.2182.peg.1729,Metabolic:Exchange/demand reaction
g.2182.peg.1731,Metabolic:Pyrimidine catabolism
g.2182.peg.1735,Translation
g.2182.peg.1740,Metabolic:Citric acid cycle
g.2182.peg.1745,Metabolic:Aminosugar metabolism
g.2182.peg.1746,"Metabolic:Transport, extracellular"
g.2182.peg.1748,tRNA-Charging
g.2182.peg.1750,Metabolic:NAD metabolism
546263.3.peg.1751,Metabolic:Vitamin B2 metabolism
g.2182.peg.1759,Post-translation
g.2182.peg.1761,tRNA-Charging
g.2182.peg.1762,tRNA-Charging
g.2182.peg.1768,Metabolic:Citric acid cycle
g.2182.peg.1781,Metabolic:Heme synthesis
g.2182.peg.1789,Metabolic:Butanoate metabolism
g.2182.peg.1798,Translation
g.2182.peg.1803,Translation
546263.3.peg.1803,Metabolic:Glutamate metabolism
g.2182.peg.1806,Metabolic:Cell wall biosynthesis
g.2182.peg.1811,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1824,Metabolic:Purine catabolism
g.2182.peg.1825,tRNA-Charging
g.2182.peg.1828,Metabolic:Glycerophospholipid metabolism
g.2182.peg.1830,Metabolic:Vitamin B2 metabolism
546263.3.peg.1833,Metabolic:Citric acid cycle
546263.3.peg.1834,Metabolic:Citric acid cycle
g.2182.peg.1835,Translation
g.2182.peg.1838,Translation
g.2182.peg.1840,Metabolic:NAD metabolism
g.2182.peg.1845,Metabolic:Lipopolysaccharide biosynthesis
g.2182.peg.1846,Metabolic:Terpenoid backbone biosynthesis
g.2182.peg.1847,Metabolic:Methionine and cysteine metabolism
546263.3.peg.1851,Metabolic:Alanine and aspartate metabolism
546263.3.peg.1852,Metabolic:Alanine and aspartate metabolism
546263.3.peg.1854,Metabolic:Tryptophan metabolism
g.2182.peg.1864,Metabolic:Respiration
546263.3.peg.1865,Metabolic:Tryptophan metabolism
g.2182.peg.1867,tRNA-Charging
g.2182.peg.1870,Metabolic:Nucleotide interconversion
g.2182.peg.1875,Translation
g.2182.peg.1878,Metabolic:Exchange/demand reaction
g.2182.peg.1888,Metabolic:Heme synthesis
g.2182.peg.1889,tRNA-Charging
g.2182.peg.1891,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2182.peg.1900,"Metabolic:Transport, extracellular"
g.2182.peg.1901,Metabolic:Cell wall biosynthesis
g.2182.peg.1902,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2182.peg.1903,tRNA-Charging
g.2182.peg.1917,tRNA-Charging
g.2182.peg.1918,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2182.peg.1928,Metabolic:Butanoate metabolism
g.2182.peg.1929,Metabolic:Cell wall biosynthesis
