,subsystem
553220.3.peg.333,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553220.3.peg.335,Metabolic:Urea cycle
g.2260.peg.339,Metabolic:Biotin metabolism
g.2260.peg.347,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2260.peg.356,tRNA-Charging
g.2260.peg.358,Metabolic:Sulfur metabolism
g.2260.peg.362,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2260.peg.366,Metabolic:Pentose and glucuronate interconversions
g.2260.peg.367,Metabolic:NAD metabolism
g.2260.peg.373,Metabolic:Cell wall biosynthesis
g.2260.peg.374,Metabolic:Methionine and cysteine metabolism
g.2260.peg.375,Metabolic:Pyruvate metabolism
g.2260.peg.381,Metabolic:Phenylalanine metabolism
g.2260.peg.390,Metabolic:Fatty acid synthesis
g.2260.peg.394,Metabolic:Nitrogen metabolism
g.2260.peg.395,Metabolic:Glutathione metabolism
g.2260.peg.413,Metabolic:Vitamin B2 metabolism
g.2260.peg.415,Metabolic:Galactose metabolism
553220.3.peg.416,Metabolic:Pyrimidine synthesis
553220.3.peg.418,Metabolic:Nucleotide interconversion
553220.3.peg.419,Metabolic:Histidine metabolism
g.2260.peg.422,Metabolic:Glutamate metabolism
g.2260.peg.425,Translation
g.2260.peg.428,Metabolic:Vitamin B2 metabolism
g.2260.peg.429,Metabolic:Nucleotide salvage pathway
g.2260.peg.434,Metabolic:Aminosugar metabolism
553220.3.peg.438,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553220.3.peg.439,Metabolic:Alanine and aspartate metabolism
g.2260.peg.450,Metabolic:Respiration
g.2260.peg.452,Metabolic:Nucleotide interconversion
g.2260.peg.462,Metabolic:Nitrogen metabolism
g.2260.peg.468,Metabolic:Nucleotide interconversion
g.2260.peg.470,Metabolic:Pyruvate metabolism
g.2260.peg.477,Metabolic:ROS detoxification
g.2260.peg.484,Metabolic:Exchange/demand reaction
553220.3.peg.489,Metabolic:Glutamate metabolism
g.2260.peg.490,Translation
g.2260.peg.491,tRNA-Charging
553220.3.peg.498,Metabolic:Pyrimidine synthesis
553220.3.peg.509,Metabolic:Purine synthesis
g.2260.peg.513,tRNA-Charging
g.2260.peg.517,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.528,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2260.peg.529,Metabolic:Heme synthesis
g.2260.peg.530,Metabolic:Glycolysis/gluconeogenesis
g.2260.peg.531,Metabolic:Nucleotide interconversion
g.2260.peg.532,"Metabolic:Transport, extracellular"
553220.3.peg.532,Metabolic:beta-Alanine metabolism
553220.3.peg.537,Metabolic:Pentose phosphate pathway
g.2260.peg.539,Metabolic:Cell wall biosynthesis
g.2260.peg.553,Metabolic:Exchange/demand reaction
g.2260.peg.555,tRNA-Charging
553220.3.peg.557,Metabolic:Folate metabolism
g.2260.peg.560,Metabolic:Methionine and cysteine metabolism
553220.3.peg.560,Metabolic:Vitamin B2 metabolism
g.2260.peg.561,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2260.peg.565,Metabolic:Nucleotide interconversion
g.2260.peg.567,tRNA-Charging
g.2260.peg.569,Metabolic:Folate metabolism
g.2260.peg.573,Metabolic:Terpenoid backbone biosynthesis
g.2260.peg.576,tRNA-Charging
g.2260.peg.594,Metabolic:Terpenoid backbone biosynthesis
g.2260.peg.595,Metabolic:Phenylalanine metabolism
g.2260.peg.601,Metabolic:Cell wall biosynthesis
g.2260.peg.603,Metabolic:Lipopolysaccharide biosynthesis
553220.3.peg.614,Metabolic:CoA synthesis
g.2260.peg.615,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2260.peg.617,Metabolic:Methionine and cysteine metabolism
g.2260.peg.618,Translation
g.2260.peg.624,Metabolic:ROS detoxification
g.2260.peg.636,Metabolic:Nitrogen metabolism
g.2260.peg.649,Translation
g.2260.peg.656,"Metabolic:Transport, extracellular"
g.2260.peg.660,Translation
g.2260.peg.668,tRNA-Charging
g.2260.peg.671,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.676,Metabolic:Fructose and mannose metabolism
g.2260.peg.682,Metabolic:Exchange/demand reaction
g.2260.peg.686,Metabolic:Respiration
g.2260.peg.696,Metabolic:Nitrogen metabolism
553220.3.peg.710,Metabolic:Pyrimidine synthesis
g.2260.peg.711,Metabolic:Vitamin B6 metabolism
g.2260.peg.716,Translation
g.2260.peg.721,tRNA-Charging
553220.3.peg.729,Metabolic:Alanine and aspartate metabolism
g.2260.peg.733,Metabolic:Respiration
g.2260.peg.735,Metabolic:Citric acid cycle
g.2260.peg.748,Metabolic:Biotin metabolism
g.2260.peg.768,"Metabolic:Transport, extracellular"
g.2260.peg.774,Metabolic:Citric acid cycle
g.2260.peg.777,Metabolic:Phenylalanine metabolism
553220.3.peg.777,Metabolic:Alanine and aspartate metabolism
553220.3.peg.779,Metabolic:Methionine and cysteine metabolism
g.2260.peg.783,Metabolic:Exchange/demand reaction
g.2260.peg.787,Metabolic:Exchange/demand reaction
g.2260.peg.824,Transcription
g.2260.peg.825,Metabolic:Galactose metabolism
g.2260.peg.828,tRNA-Charging
g.2260.peg.832,Metabolic:Pyruvate metabolism
g.2260.peg.838,tRNA-Charging
553220.3.peg.842,Metabolic:Citric acid cycle
553220.3.peg.843,Metabolic:Citric acid cycle
g.2260.peg.852,Metabolic:Exchange/demand reaction
g.2260.peg.858,Metabolic:Propanoate metabolism
g.2260.peg.861,Metabolic:Nucleotide interconversion
g.2260.peg.875,Metabolic:Sulfur metabolism
g.2260.peg.885,Metabolic:Others
g.2260.peg.888,Metabolic:Cell wall biosynthesis
g.2260.peg.889,Metabolic:Arginine and proline metabolism
553220.3.peg.903,Metabolic:Citric acid cycle
g.2260.peg.905,tRNA-Charging
553220.3.peg.920,Metabolic:CoA synthesis
g.2260.peg.922,Metabolic:CoA synthesis
g.2260.peg.931,Metabolic:Pentose and glucuronate interconversions
g.2260.peg.938,"Metabolic:Transport, extracellular"
g.2260.peg.939,Metabolic:NAD metabolism
553220.3.peg.957,Metabolic:Methionine and cysteine metabolism
g.2260.peg.959,"Metabolic:Transport, extracellular"
553220.3.peg.959,Metabolic:Methionine and cysteine metabolism
g.2260.peg.967,Metabolic:Nitrogen metabolism
g.2260.peg.975,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2260.peg.976,Metabolic:Methionine and cysteine metabolism
g.2260.peg.977,Metabolic:Folate metabolism
553220.3.peg.981,"Metabolic:Valine, leucine, and isoleucine metabolism"
553220.3.peg.982,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2260.peg.1000,Metabolic:Exchange/demand reaction
g.2260.peg.1008,tRNA-Charging
g.2260.peg.1014,tRNA-Charging
g.2260.peg.1021,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.1023,Metabolic:Citric acid cycle
g.2260.peg.1032,Metabolic:Exchange/demand reaction
g.2260.peg.1034,Translation
g.2260.peg.1056,tRNA-Charging
553220.3.peg.1064,Metabolic:Glycolysis/gluconeogenesis
g.2260.peg.1067,Metabolic:Histidine metabolism
g.2260.peg.1071,tRNA-Charging
g.2260.peg.1080,Metabolic:Vitamin B2 metabolism
553220.3.peg.1081,Metabolic:Alanine and aspartate metabolism
g.2260.peg.1085,Metabolic:Nucleotide interconversion
g.2260.peg.1089,tRNA-Charging
g.2260.peg.1106,Metabolic:Pentose phosphate pathway
g.2260.peg.1123,tRNA-Charging
g.2260.peg.1124,Translation
g.2260.peg.1130,Metabolic:Propanoate metabolism
g.2260.peg.1132,Metabolic:Vitamin B6 metabolism
g.2260.peg.1137,tRNA-Charging
553220.3.peg.1148,Metabolic:Citric acid cycle
g.2260.peg.1149,Translation
553220.3.peg.1149,Metabolic:Citric acid cycle
g.2260.peg.1151,Metabolic:Glycerophospholipid metabolism
g.2260.peg.1159,"Metabolic:Transport, extracellular"
553220.3.peg.1162,Metabolic:Pyrimidine synthesis
g.2260.peg.1178,tRNA-Charging
553220.3.peg.1189,Metabolic:Vitamin B6 metabolism
g.2260.peg.1192,tRNA-Charging
g.2260.peg.1194,Metabolic:Fatty acid synthesis
g.2260.peg.1196,tRNA-Charging
g.2260.peg.1198,Metabolic:Vitamin B2 metabolism
g.2260.peg.1202,Translation
g.2260.peg.1205,Metabolic:Nucleotide interconversion
g.2260.peg.1211,Metabolic:Folate metabolism
g.2260.peg.1213,Metabolic:Glutathione metabolism
553220.3.peg.1218,Metabolic:Glutamate metabolism
g.2260.peg.1221,Metabolic:Fatty acid synthesis
g.2260.peg.1238,Metabolic:Fatty acid synthesis
g.2260.peg.1239,Metabolic:Folate metabolism
g.2260.peg.1242,"Metabolic:Transport, extracellular"
g.2260.peg.1246,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.1247,Metabolic:Purine catabolism
g.2260.peg.1248,Metabolic:Fructose and mannose metabolism
g.2260.peg.1256,Post-translation
g.2260.peg.1261,"Metabolic:Transport, extracellular"
553220.3.peg.1277,Metabolic:Methionine and cysteine metabolism
g.2260.peg.1283,Metabolic:Pyrimidine synthesis
553220.3.peg.1298,Metabolic:Thiamine metabolism
g.2260.peg.1301,Metabolic:Lysine metabolism
g.2260.peg.1306,tRNA-Charging
553220.3.peg.1317,Metabolic:Histidine metabolism
553220.3.peg.1318,Metabolic:CoA synthesis
g.2260.peg.1322,Metabolic:Exchange/demand reaction
553220.3.peg.1327,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2260.peg.1332,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.1340,Metabolic:Cell wall biosynthesis
553220.3.peg.1341,Metabolic:Nucleotide interconversion
g.2260.peg.1342,Metabolic:Pyrimidine synthesis
g.2260.peg.1344,Metabolic:Exchange/demand reaction
553220.3.peg.1350,Metabolic:Folate metabolism
g.2260.peg.1351,Metabolic:Terpenoid backbone biosynthesis
g.2260.peg.1359,Metabolic:Galactose metabolism
g.2260.peg.1363,Metabolic:Tyrosine metabolism
553220.3.peg.1380,Metabolic:Phenylalanine metabolism
g.2260.peg.1382,Metabolic:Aminobenzoate degradation
g.2260.peg.1386,"Metabolic:Transport, extracellular"
553220.3.peg.1401,Metabolic:Thiamine metabolism
g.2260.peg.1410,Metabolic:Vitamin B2 metabolism
553220.3.peg.1418,Metabolic:Thiamine metabolism
g.2260.peg.1423,tRNA-Charging
553220.3.peg.1425,Metabolic:Thiamine metabolism
553220.3.peg.1432,Metabolic:Pyrimidine synthesis
553220.3.peg.1434,Metabolic:Vitamin B2 metabolism
g.2260.peg.1435,tRNA-Charging
g.2260.peg.1437,Transcription
g.2260.peg.1438,Transcription
553220.3.peg.1441,Metabolic:NAD metabolism
g.2260.peg.1442,Metabolic:Pentose phosphate pathway
g.2260.peg.1443,Transcription
g.2260.peg.1445,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2260.peg.1446,Metabolic:Heme synthesis
g.2260.peg.1447,Metabolic:Nucleotide interconversion
g.2260.peg.1454,"Metabolic:Transport, extracellular"
g.2260.peg.1458,"Metabolic:Transport, extracellular"
g.2260.peg.1459,Metabolic:Exchange/demand reaction
g.2260.peg.1466,tRNA-Charging
553220.3.peg.1467,Metabolic:Histidine metabolism
553220.3.peg.1471,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2260.peg.1480,Metabolic:Exchange/demand reaction
553220.3.peg.1484,Metabolic:Phenylalanine metabolism
g.2260.peg.1488,tRNA-Charging
g.2260.peg.1490,Translation
553220.3.peg.1495,Metabolic:Citric acid cycle
g.2260.peg.1503,Metabolic:Exchange/demand reaction
g.2260.peg.1504,Translation
g.2260.peg.1510,Metabolic:Nucleotide interconversion
g.2260.peg.1511,Metabolic:Fatty acid synthesis
553220.3.peg.1516,Metabolic:Alanine and aspartate metabolism
g.2260.peg.1519,Metabolic:Cholesterol metabolism
g.2260.peg.1521,Metabolic:Terpenoid backbone biosynthesis
g.2260.peg.1525,Translation
553220.3.peg.1527,Metabolic:Purine synthesis
g.2260.peg.1528,tRNA-Charging
553220.3.peg.1531,Metabolic:Alanine and aspartate metabolism
g.2260.peg.1534,Metabolic:Carbon fixation in photosynthetic organisms
553220.3.peg.1535,Translation
g.2260.peg.1536,"Metabolic:Transport, extracellular"
g.2260.peg.1539,tRNA-Charging
g.2260.peg.1541,tRNA-Charging
553220.3.peg.1549,Metabolic:Tetrahydrobiopterin metabolism
553220.3.peg.1557,Metabolic:Purine synthesis
g.2260.peg.1570,tRNA-Charging
g.2260.peg.1571,Metabolic:Cell wall biosynthesis
g.2260.peg.1577,Metabolic:Unassigned
553220.3.peg.1583,Metabolic:Aminosugar metabolism
g.2260.peg.1585,Metabolic:Exchange/demand reaction
g.2260.peg.1590,Metabolic:Histidine metabolism
g.2260.peg.1599,"Metabolic:Transport, extracellular"
g.2260.peg.1601,Metabolic:Tetrahydrobiopterin metabolism
g.2260.peg.1611,Metabolic:Folate metabolism
553220.3.peg.1614,Metabolic:Nucleotide interconversion
g.2260.peg.1615,Translation
g.2260.peg.1616,tRNA-Charging
g.2260.peg.1617,Translation
g.2260.peg.1618,Metabolic:Vitamin B12 metabolism
g.2260.peg.1627,Metabolic:Aminosugar metabolism
g.2260.peg.1629,Metabolic:Purine catabolism
g.2260.peg.1634,tRNA-Charging
g.2260.peg.1641,Metabolic:Urea cycle
g.2260.peg.1666,tRNA-Charging
g.2260.peg.1669,Metabolic:Pentose and glucuronate interconversions
g.2260.peg.1676,tRNA-Charging
g.2260.peg.1682,Translation
g.2260.peg.1688,Translation
g.2260.peg.1689,Metabolic:Exchange/demand reaction
553220.3.peg.1695,Metabolic:Histidine metabolism
553220.3.peg.1699,Metabolic:Glycolysis/gluconeogenesis
g.2260.peg.1700,Metabolic:Selenoamino acid metabolism
g.2260.peg.1703,tRNA-Charging
g.2260.peg.1704,"Metabolic:Transport, extracellular"
553220.3.peg.1718,Metabolic:NAD metabolism
553220.3.peg.1721,Metabolic:Arginine and proline metabolism
553220.3.peg.1722,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2260.peg.1723,Metabolic:NAD metabolism
553220.3.peg.1729,Metabolic:Vitamin B2 metabolism
g.2260.peg.1735,Metabolic:Cell wall biosynthesis
g.2260.peg.1736,Metabolic:Exchange/demand reaction
g.2260.peg.1753,Metabolic:Arginine and proline metabolism
g.2260.peg.1756,Metabolic:Heme synthesis
g.2260.peg.1765,Metabolic:Nucleotide interconversion
g.2260.peg.1768,Metabolic:Folate metabolism
g.2260.peg.1769,Metabolic:Biotin metabolism
553220.3.peg.1777,Metabolic:Arginine and proline metabolism
g.2260.peg.1786,Metabolic:Exchange/demand reaction
g.2260.peg.1792,Metabolic:Others
553220.3.peg.1797,"Metabolic:Valine, leucine, and isoleucine metabolism"
553220.3.peg.1798,Metabolic:Arginine and proline metabolism
g.2260.peg.1800,Translation
g.2260.peg.1808,Metabolic:Cell wall biosynthesis
g.2260.peg.1812,Metabolic:Folate metabolism
553220.3.peg.1824,Metabolic:Vitamin B2 metabolism
g.2260.peg.1829,Metabolic:Pyruvate metabolism
g.2260.peg.1833,tRNA-Charging
553220.3.peg.1834,Metabolic:Biotin metabolism
g.2260.peg.1837,Metabolic:Pyruvate metabolism
g.2260.peg.1847,Metabolic:Arginine and proline metabolism
553220.3.peg.1854,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2260.peg.1874,"Metabolic:Transport, extracellular"
g.2260.peg.1877,Post-translation
g.2260.peg.1878,Metabolic:Lipopolysaccharide biosynthesis
553220.3.peg.1881,Metabolic:Citric acid cycle
553220.3.peg.1882,Metabolic:Citric acid cycle
553220.3.peg.1883,Metabolic:Citric acid cycle
g.2260.peg.1886,Metabolic:Citric acid cycle
g.2260.peg.1888,Metabolic:Vitamin B6 metabolism
553220.3.peg.1888,Metabolic:Vitamin B2 metabolism
553220.3.peg.1895,Metabolic:Tryptophan metabolism
g.2260.peg.1897,Metabolic:Glycolysis/gluconeogenesis
g.2260.peg.1907,Metabolic:Nucleotide interconversion
g.2260.peg.1908,Metabolic:Cell wall biosynthesis
g.2260.peg.1909,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.1910,Metabolic:Heme synthesis
g.2260.peg.1914,Metabolic:Pyrimidine catabolism
g.2260.peg.1917,Transcription
g.2260.peg.1920,Metabolic:Nucleotide interconversion
553220.3.peg.1933,Metabolic:Glycolysis/gluconeogenesis
g.2260.peg.1946,Metabolic:Fructose and mannose metabolism
g.2260.peg.1952,Metabolic:Fatty acid synthesis
553220.3.peg.1965,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553220.3.peg.1966,Metabolic:Histidine metabolism
g.2260.peg.1967,tRNA-Charging
g.2260.peg.1971,Metabolic:Glycerophospholipid metabolism
553220.3.peg.1979,Metabolic:Folate metabolism
g.2260.peg.1982,Metabolic:Pentose and glucuronate interconversions
g.2260.peg.1987,tRNA-Charging
553220.3.peg.1987,Metabolic:Nucleotide interconversion
g.2260.peg.1992,Metabolic:Vitamin B12 metabolism
g.2260.peg.1994,Metabolic:Lysine metabolism
g.2260.peg.2000,Translation
g.2260.peg.2010,Metabolic:Cell wall biosynthesis
g.2260.peg.2017,Metabolic:Fatty acid synthesis
g.2260.peg.2033,tRNA-Charging
553220.3.peg.2035,Metabolic:Pyrimidine synthesis
553220.3.peg.2036,Metabolic:Pyrimidine synthesis
553220.3.peg.2037,Metabolic:Pyrimidine synthesis
g.2260.peg.2039,tRNA-Charging
g.2260.peg.2040,Metabolic:Nucleotide interconversion
g.2260.peg.2041,tRNA-Charging
g.2260.peg.2046,Metabolic:Respiration
553220.3.peg.2046,Metabolic:Nucleotide interconversion
553220.3.peg.2047,Metabolic:Methionine and cysteine metabolism
g.2260.peg.2059,Translation
g.2260.peg.2060,Metabolic:Pyruvate metabolism
g.2260.peg.2061,Metabolic:Nucleotide salvage pathway
g.2260.peg.2064,tRNA-Charging
553220.3.peg.2066,Metabolic:Vitamin B2 metabolism
g.2260.peg.2074,tRNA-Charging
g.2260.peg.2075,Translation
553220.3.peg.2077,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553220.3.peg.2083,Metabolic:Tyrosine metabolism
g.2260.peg.2102,"Metabolic:Transport, extracellular"
g.2260.peg.2123,tRNA-Charging
g.2260.peg.2127,tRNA-Charging
g.2260.peg.2131,tRNA-Charging
g.2260.peg.2135,tRNA-Charging
g.2260.peg.2137,Metabolic:Glycerophospholipid metabolism
g.2260.peg.2143,tRNA-Charging
g.2260.peg.2152,Metabolic:Thiamine metabolism
g.2260.peg.2161,Metabolic:Glutathione metabolism
g.2260.peg.2170,Translation
g.2260.peg.2178,Metabolic:Pyrimidine synthesis
g.2260.peg.2182,tRNA-Charging
g.2260.peg.2191,Metabolic:Exchange/demand reaction
g.2260.peg.2196,Metabolic:Pyruvate metabolism
g.2260.peg.2201,Metabolic:Cell wall biosynthesis
553220.3.peg.2201,Metabolic:Arginine and proline metabolism
553220.3.peg.2205,Metabolic:Vitamin B2 metabolism
g.2260.peg.2207,Metabolic:Arginine and proline metabolism
g.2260.peg.2209,"Metabolic:Transport, extracellular"
553220.3.peg.2229,Metabolic:Thiamine metabolism
g.2260.peg.2249,Metabolic:Terpenoid backbone biosynthesis
g.2260.peg.2251,Metabolic:Nucleotide interconversion
g.2260.peg.2254,Metabolic:Aminosugar metabolism
g.2260.peg.2257,Metabolic:Citric acid cycle
553220.3.peg.2257,Metabolic:Pyrimidine synthesis
g.2260.peg.2262,Metabolic:NAD metabolism
g.2260.peg.2266,Metabolic:Sulfur metabolism
553220.3.peg.2270,"Metabolic:Valine, leucine, and isoleucine metabolism"
553220.3.peg.2273,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2260.peg.2275,Metabolic:Terpenoid backbone biosynthesis
g.2260.peg.2288,"Metabolic:Transport, extracellular"
g.2260.peg.2291,tRNA-Charging
g.2260.peg.2294,Metabolic:Methionine and cysteine metabolism
g.2260.peg.2295,Metabolic:Respiration
g.2260.peg.2296,tRNA-Charging
g.2260.peg.2299,Metabolic:Respiration
g.2260.peg.2307,tRNA-Charging
g.2260.peg.2318,tRNA-Charging
g.2260.peg.2320,tRNA-Charging
g.2260.peg.2322,Metabolic:Pyruvate metabolism
553220.3.peg.2322,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2260.peg.2328,Metabolic:Heme synthesis
g.2260.peg.2330,Metabolic:Respiration
g.2260.peg.2334,Metabolic:tRNA Charging
g.2260.peg.2339,Metabolic:Pyruvate metabolism
g.2260.peg.2341,Metabolic:Sulfur metabolism
g.2260.peg.2342,tRNA-Charging
553220.3.peg.2352,Metabolic:Cell wall biosynthesis
g.2260.peg.2355,Metabolic:Phenylalanine metabolism
g.2260.peg.2356,Metabolic:Lipopolysaccharide biosynthesis
g.2260.peg.2360,Translation
553220.3.peg.2371,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2260.peg.2386,Metabolic:Respiration
g.2260.peg.2394,Metabolic:Pyrimidine catabolism
g.2260.peg.2396,Metabolic:Nucleotide interconversion
g.2260.peg.2397,tRNA-Charging
g.2260.peg.2398,Metabolic:Exchange/demand reaction
g.2260.peg.2402,tRNA-Charging
g.2260.peg.2406,tRNA-Charging
g.2260.peg.2410,tRNA-Charging
g.2260.peg.2414,tRNA-Charging
g.2260.peg.2418,Metabolic:Arginine and proline metabolism
g.2260.peg.2419,Metabolic:Folate metabolism
553220.3.peg.2426,Metabolic:Purine synthesis
g.2260.peg.2433,tRNA-Charging
g.2260.peg.2440,Metabolic:Respiration
g.2260.peg.2444,tRNA-Charging
553220.3.peg.2446,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2260.peg.2453,Metabolic:Cell wall biosynthesis
g.2260.peg.2460,Post-translation
g.2260.peg.2468,Metabolic:Nucleotide salvage pathway
g.2260.peg.2470,Metabolic:Glutathione metabolism
g.2260.peg.2474,Metabolic:Exchange/demand reaction
g.2260.peg.2475,Metabolic:Respiration
g.2260.peg.2479,Translation
g.2260.peg.2485,Metabolic:Glycerophospholipid metabolism
553220.3.peg.2490,Metabolic:Arginine and proline metabolism
g.2260.peg.2498,Metabolic:Respiration
553220.3.peg.2500,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
553220.3.peg.2503,Metabolic:Phenylalanine metabolism
g.2260.peg.2506,Translation
g.2260.peg.2510,Metabolic:Heme synthesis
g.2260.peg.2514,Translation
g.2260.peg.2525,tRNA-Charging
g.2260.peg.2529,Metabolic:ROS detoxification
553220.3.peg.2529,Metabolic:Purine synthesis
553220.3.peg.2531,Metabolic:Histidine metabolism
553220.3.peg.2533,Metabolic:Glutamate metabolism
g.2260.peg.2534,tRNA-Charging
553220.3.peg.2555,Metabolic:Purine synthesis
553220.3.peg.2564,Metabolic:Purine synthesis
g.2260.peg.2569,tRNA-Charging
g.2260.peg.2572,Metabolic:Respiration
g.2260.peg.2573,Metabolic:Cell wall biosynthesis
g.2260.peg.2581,tRNA-Charging
g.2260.peg.2582,Metabolic:Glycerophospholipid metabolism
g.2260.peg.2587,Metabolic:Citric acid cycle
553220.3.peg.2587,Metabolic:Cell wall biosynthesis
553220.3.peg.2588,Metabolic:CoA synthesis
g.2260.peg.2593,tRNA-Charging
g.2260.peg.2607,"Metabolic:Transport, extracellular"
553220.3.peg.2608,Metabolic:Folate metabolism
553220.3.peg.2611,Metabolic:Alanine and aspartate metabolism
g.2260.peg.2620,Metabolic:Respiration
g.2260.peg.2624,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2260.peg.2627,Metabolic:Respiration
g.2260.peg.2628,tRNA-Charging
g.2260.peg.2633,Metabolic:Lysine metabolism
553220.3.peg.2635,"Metabolic:Valine, leucine, and isoleucine metabolism"
