,subsystem
405566.17.peg.798,"Metabolic:Transport, extracellular"
405566.17.peg.799,"Metabolic:Transport, extracellular"
405566.17.peg.800,"Metabolic:Transport, extracellular"
405566.17.peg.803,Metabolic:Cell wall biosynthesis
405566.17.peg.808,Metabolic:Unassigned
405566.17.peg.812,"Metabolic:Transport, extracellular"
405566.17.peg.813,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.814,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.820,tRNA-Charging
405566.17.peg.830,Metabolic:Pyruvate metabolism
405566.17.peg.833,Metabolic:Alanine and aspartate metabolism
405566.17.peg.834,Metabolic:Fructose and mannose metabolism
405566.17.peg.841,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.848,Metabolic:Nucleotide interconversion
405566.17.peg.849,Translation
405566.17.peg.852,Metabolic:Nucleotide salvage pathway
405566.17.peg.853,Metabolic:Respiration
405566.17.peg.854,Metabolic:Respiration
405566.17.peg.855,Metabolic:Respiration
405566.17.peg.856,Metabolic:Respiration
405566.17.peg.857,Metabolic:Respiration
405566.17.peg.858,Metabolic:Respiration
405566.17.peg.859,Metabolic:Respiration
405566.17.peg.860,Metabolic:Respiration
405566.17.peg.870,tRNA-Charging
405566.17.peg.872,Metabolic:Thiamine metabolism
405566.17.peg.884,Translation
405566.17.peg.889,Metabolic:Glycerophospholipid metabolism
405566.17.peg.896,tRNA-Charging
405566.17.peg.897,Metabolic:Folate metabolism
405566.17.peg.907,Translation
405566.17.peg.911,Metabolic:Cell wall biosynthesis
405566.17.peg.912,Metabolic:Cell wall biosynthesis
405566.17.peg.913,Metabolic:Cell wall biosynthesis
405566.17.peg.921,tRNA-Charging
405566.17.peg.923,Metabolic:Nucleotide interconversion
405566.17.peg.925,Metabolic:Methionine and cysteine metabolism
405566.17.peg.926,Metabolic:Thiamine metabolism
405566.17.peg.938,Translation
405566.17.peg.943,Translation
405566.17.peg.944,Metabolic:CoA synthesis
405566.17.peg.948,Metabolic:Exchange/demand reaction
405566.17.peg.949,tRNA-Charging
405566.17.peg.952,Translation
405566.17.peg.953,Translation
405566.17.peg.959,Metabolic:Lysine metabolism
405566.17.peg.961,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
405566.17.peg.962,Metabolic:Lysine metabolism
405566.17.peg.963,Metabolic:Methionine and cysteine metabolism
405566.17.peg.964,Metabolic:Lysine metabolism
405566.17.peg.965,Metabolic:Lysine metabolism
405566.17.peg.966,Metabolic:Lysine metabolism
405566.17.peg.967,Metabolic:Lysine metabolism
405566.17.peg.968,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
405566.17.peg.974,Metabolic:Nucleotide interconversion
405566.17.peg.978,Metabolic:Starch and sucrose metabolism
405566.17.peg.985,Metabolic:NAD metabolism
405566.17.peg.986,Metabolic:NAD metabolism
405566.17.peg.991,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.993,"Metabolic:Transport, extracellular"
405566.17.peg.995,"Metabolic:Transport, extracellular"
405566.17.peg.996,Metabolic:Starch and sucrose metabolism
405566.17.peg.1002,Transcription
405566.6.peg.1010,Metabolic:Citric acid cycle
405566.17.peg.1012,Metabolic:Nucleotide interconversion
405566.17.peg.1013,Metabolic:Folate metabolism
405566.17.peg.1017,"Metabolic:Transport, extracellular"
405566.17.peg.1019,"Metabolic:Transport, extracellular"
405566.17.peg.1027,Metabolic:Citric acid cycle
405566.17.peg.1037,Metabolic:Pyruvate metabolism
405566.17.peg.1047,Metabolic:Citric acid cycle
405566.17.peg.1048,Metabolic:Citric acid cycle
405566.17.peg.1049,Metabolic:Citric acid cycle
405566.17.peg.1070,Translation
405566.17.peg.1072,Metabolic:Vitamin B2 metabolism
405566.17.peg.1074,tRNA-Charging
405566.17.peg.1075,tRNA-Charging
405566.17.peg.1076,Metabolic:Lysine metabolism
405566.17.peg.1078,Metabolic:CoA synthesis
405566.17.peg.1081,Metabolic:Pentose and glucuronate interconversions
405566.17.peg.1084,Metabolic:Glyoxylate and dicarboxylate metabolism
405566.17.peg.1085,Metabolic:Glyoxylate and dicarboxylate metabolism
405566.17.peg.1086,Metabolic:Glyoxylate and dicarboxylate metabolism
405566.17.peg.1087,Metabolic:Glyoxylate and dicarboxylate metabolism
405566.17.peg.1105,Transcription
405566.17.peg.1108,tRNA-Charging
405566.17.peg.1109,Metabolic:Nucleotide interconversion
405566.17.peg.1111,Metabolic:Exchange/demand reaction
405566.17.peg.1112,Metabolic:Pentose phosphate pathway
405566.17.peg.1113,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.1117,Metabolic:Exchange/demand reaction
405566.17.peg.1118,Metabolic:Exchange/demand reaction
405566.17.peg.1119,Translation
405566.17.peg.1122,Metabolic:Nucleotide interconversion
405566.17.peg.1123,Translation
405566.17.peg.1125,Metabolic:Exchange/demand reaction
405566.17.peg.1128,Metabolic:Exchange/demand reaction
405566.17.peg.1132,"Metabolic:Transport, extracellular"
405566.17.peg.1136,Metabolic:Exchange/demand reaction
405566.17.peg.1159,Metabolic:Urea cycle
405566.17.peg.1161,Metabolic:Urea cycle
405566.17.peg.1163,"Metabolic:Transport, extracellular"
405566.17.peg.1170,Metabolic:Vitamin B6 metabolism
405566.17.peg.1195,Metabolic:Pyrimidine catabolism
405566.17.peg.1226,Metabolic:Starch and sucrose metabolism
405566.17.peg.1227,Metabolic:Starch and sucrose metabolism
405566.17.peg.1230,"Metabolic:Transport, extracellular"
405566.17.peg.1243,Metabolic:Lysine metabolism
405566.17.peg.1250,Metabolic:Pyruvate metabolism
405566.17.peg.1255,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1259,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.1262,Metabolic:Purine catabolism
405566.17.peg.1269,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1271,"Metabolic:Transport, extracellular"
405566.17.peg.1275,Metabolic:Pyruvate metabolism
405566.17.peg.1284,Metabolic:Folate metabolism
405566.17.peg.1285,Metabolic:Tetrahydrobiopterin metabolism
405566.17.peg.1286,Metabolic:Folate metabolism
405566.17.peg.1287,Metabolic:Folate metabolism
405566.17.peg.1288,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1308,Metabolic:Vitamin B2 metabolism
405566.17.peg.1316,Metabolic:Vitamin B2 metabolism
405566.17.peg.1319,Metabolic:Cell wall biosynthesis
405566.17.peg.1320,Metabolic:Exchange/demand reaction
405566.17.peg.1321,Metabolic:Exchange/demand reaction
405566.17.peg.1323,Metabolic:Oxidative phosphorylation
405566.17.peg.1348,Metabolic:Pyrimidine synthesis
405566.17.peg.1349,Metabolic:Pyrimidine synthesis
405566.17.peg.1350,Translation
405566.17.peg.1352,Metabolic:Folate metabolism
405566.17.peg.1356,Translation
405566.17.peg.1360,Metabolic:Cell wall biosynthesis
405566.17.peg.1363,tRNA-Charging
405566.17.peg.1368,Metabolic:Squalene and cholesterol synthesis
405566.17.peg.1369,Metabolic:Squalene and cholesterol synthesis
405566.17.peg.1370,Metabolic:Squalene and cholesterol synthesis
405566.17.peg.1371,Metabolic:Squalene and cholesterol synthesis
405566.17.peg.1390,Metabolic:Exchange/demand reaction
405566.17.peg.1391,Metabolic:Exchange/demand reaction
405566.17.peg.1392,tRNA-Charging
405566.17.peg.1393,tRNA-Charging
405566.17.peg.1395,Translation
405566.17.peg.1399,tRNA-Charging
405566.17.peg.1410,Metabolic:Arginine and proline metabolism
405566.17.peg.1411,Metabolic:Arginine and proline metabolism
405566.17.peg.1412,Metabolic:Urea cycle
405566.17.peg.1414,Metabolic:Arginine and proline metabolism
405566.17.peg.1416,Metabolic:Arginine and proline metabolism
405566.17.peg.1417,Metabolic:Arginine and proline metabolism
405566.17.peg.1418,Metabolic:Arginine and proline metabolism
405566.17.peg.1422,Metabolic:Glycerophospholipid metabolism
405566.17.peg.1423,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1424,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1425,Metabolic:Nucleotide salvage pathway
405566.17.peg.1432,Translation
405566.17.peg.1433,Translation
405566.17.peg.1434,Translation
405566.17.peg.1436,Metabolic:Vitamin B2 metabolism
405566.17.peg.1437,Metabolic:Pyrimidine synthesis
405566.17.peg.1438,Translation
405566.17.peg.1439,Translation
405566.17.peg.1442,Metabolic:Exchange/demand reaction
405566.17.peg.1444,Metabolic:Exchange/demand reaction
405566.17.peg.1445,tRNA-Charging
405566.17.peg.1447,Metabolic:Glycerophospholipid metabolism
405566.17.peg.1448,Metabolic:Glycerophospholipid metabolism
405566.17.peg.1449,Metabolic:Terpenoid backbone biosynthesis
405566.17.peg.1450,Translation
405566.17.peg.1451,Metabolic:Nucleotide interconversion
405566.17.peg.1452,Translation
405566.17.peg.1453,tRNA-Charging
405566.17.peg.1455,Metabolic:Glycerophospholipid metabolism
405566.17.peg.1465,tRNA-Charging
405566.17.peg.1466,Metabolic:Exchange/demand reaction
405566.17.peg.1467,Translation
405566.17.peg.1468,tRNA-Charging
405566.17.peg.1475,Post-translation
405566.17.peg.1476,Metabolic:Exchange/demand reaction
405566.17.peg.1477,Metabolic:Exchange/demand reaction
405566.17.peg.1478,"Metabolic:Transport, extracellular"
405566.17.peg.1479,"Metabolic:Transport, extracellular"
405566.17.peg.1480,"Metabolic:Transport, extracellular"
405566.17.peg.1483,"Metabolic:Transport, extracellular"
405566.17.peg.1484,"Metabolic:Transport, extracellular"
405566.17.peg.1486,"Metabolic:Transport, extracellular"
405566.17.peg.1487,"Metabolic:Transport, extracellular"
405566.17.peg.1488,Metabolic:Fatty acid synthesis
405566.17.peg.1489,Metabolic:Cell wall biosynthesis
405566.17.peg.1493,tRNA-Charging
405566.17.peg.1495,Metabolic:Thiamine metabolism
405566.17.peg.1496,Metabolic:Pentose and glucuronate interconversions
405566.17.peg.1500,Translation
405566.17.peg.1501,tRNA-Charging
405566.17.peg.1502,Metabolic:Exchange/demand reaction
405566.17.peg.1503,Transcription
405566.17.peg.1504,Metabolic:Nucleotide interconversion
405566.17.peg.1508,Metabolic:Terpenoid backbone biosynthesis
405566.17.peg.1511,Metabolic:Folate metabolism
405566.17.peg.1514,Metabolic:Folate metabolism
405566.17.peg.1518,Metabolic:Glutathione metabolism
405566.17.peg.1519,tRNA-Charging
405566.17.peg.1520,tRNA-Charging
405566.17.peg.1522,"Metabolic:Valine, leucine, and isoleucine metabolism"
405566.17.peg.1528,Metabolic:Benzoate degradation
405566.17.peg.1535,Metabolic:Others
405566.17.peg.1541,Metabolic:Pyrimidine synthesis
405566.17.peg.1542,Metabolic:Pyrimidine synthesis
405566.17.peg.1543,Metabolic:Pyrimidine synthesis
405566.17.peg.1544,Metabolic:Pyrimidine synthesis
405566.17.peg.1545,Metabolic:Nucleotide salvage pathway
405566.17.peg.1547,Metabolic:Pyrimidine synthesis
405566.17.peg.1548,Metabolic:Pyrimidine synthesis
405566.17.peg.1549,Metabolic:Pyrimidine synthesis
405566.17.peg.1557,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1558,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1597,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.1598,Metabolic:Galactose metabolism
405566.17.peg.1599,Metabolic:Galactose metabolism
405566.17.peg.1605,"Metabolic:Transport, extracellular"
405566.17.peg.1606,"Metabolic:Transport, extracellular"
405566.17.peg.1607,Metabolic:NAD metabolism
405566.17.peg.1622,Metabolic:Pentose phosphate pathway
405566.17.peg.1627,Metabolic:Purine synthesis
405566.17.peg.1628,Metabolic:Purine synthesis
405566.17.peg.1629,Metabolic:Purine synthesis
405566.17.peg.1630,Metabolic:Purine synthesis
405566.17.peg.1631,Metabolic:Purine synthesis
405566.17.peg.1632,Metabolic:Purine synthesis
405566.17.peg.1633,Metabolic:Purine synthesis
405566.17.peg.1634,Metabolic:Purine synthesis
405566.17.peg.1635,Metabolic:Purine synthesis
405566.17.peg.1636,Metabolic:Purine synthesis
405566.17.peg.1637,Metabolic:Folate metabolism
405566.17.peg.1638,Metabolic:Phenylalanine metabolism
405566.17.peg.1639,Metabolic:Phenylalanine metabolism
405566.17.peg.1641,Metabolic:Phenylalanine metabolism
405566.17.peg.1644,Metabolic:Galactose metabolism
405566.17.peg.1653,Metabolic:Galactose metabolism
405566.17.peg.1654,Metabolic:Galactose metabolism
405566.17.peg.1655,Metabolic:Galactose metabolism
405566.17.peg.1662,Metabolic:Cell wall biosynthesis
405566.17.peg.1672,Metabolic:Folate metabolism
405566.17.peg.1673,tRNA-Charging
405566.17.peg.1683,Transcription
405566.17.peg.1684,tRNA-Charging
405566.17.peg.1685,tRNA-Charging
405566.17.peg.1697,Metabolic:NAD metabolism
405566.17.peg.1700,tRNA-Charging
405566.17.peg.1701,tRNA-Charging
405566.17.peg.1702,Translation
405566.17.peg.1715,tRNA-Charging
405566.17.peg.1716,Metabolic:Exchange/demand reaction
405566.17.peg.1719,Metabolic:CoA synthesis
405566.17.peg.1729,Metabolic:Purine synthesis
405566.17.peg.1734,Metabolic:Purine synthesis
405566.17.peg.1742,Metabolic:Cell wall biosynthesis
405566.17.peg.1775,Metabolic:Cell wall biosynthesis
405566.17.peg.1780,"Metabolic:Transport, extracellular"
405566.17.peg.1816,Metabolic:Fructose and mannose metabolism
405566.17.peg.1817,tRNA-Charging
405566.17.peg.1831,Metabolic:Sulfur metabolism
405566.17.peg.1842,Metabolic:Pyruvate metabolism
405566.17.peg.1844,tRNA-Charging
405566.17.peg.1846,Metabolic:Cholesterol metabolism
405566.17.peg.1847,Metabolic:Cholesterol metabolism
405566.17.peg.1849,Metabolic:Methionine and cysteine metabolism
405566.17.peg.1850,"Metabolic:Transport, extracellular"
405566.17.peg.1853,tRNA-Charging
405566.17.peg.1854,Translation
405566.17.peg.1858,Metabolic:Butanoate metabolism
405566.17.peg.1864,"Metabolic:Transport, extracellular"
405566.17.peg.1866,"Metabolic:Transport, extracellular"
405566.17.peg.1868,"Metabolic:Transport, extracellular"
405566.17.peg.1879,Metabolic:Nucleotide interconversion
405566.17.peg.1882,"Metabolic:Transport, extracellular"
405566.17.peg.1884,Metabolic:CoA synthesis
405566.17.peg.1897,Metabolic:Alanine and aspartate metabolism
405566.17.peg.1905,Metabolic:Galactose metabolism
405566.17.peg.1906,Metabolic:Urea cycle
405566.17.peg.1918,Metabolic:Aminosugar metabolism
405566.17.peg.1925,Metabolic:Lipopolysaccharide biosynthesis
405566.17.peg.1942,Metabolic:Nucleotide interconversion
405566.17.peg.1968,"Metabolic:Transport, extracellular"
405566.17.peg.1969,"Metabolic:Transport, extracellular"
405566.17.peg.1970,"Metabolic:Transport, extracellular"
405566.17.peg.1972,"Metabolic:Transport, extracellular"
405566.17.peg.1973,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.2000,Translation
405566.17.peg.2035,Metabolic:Nucleotide interconversion
405566.17.peg.2036,Metabolic:Nucleotide interconversion
405566.17.peg.2037,Metabolic:Nucleotide interconversion
405566.17.peg.2040,Metabolic:Methionine and cysteine metabolism
405566.17.peg.2041,Metabolic:Methionine and cysteine metabolism
405566.17.peg.2042,Metabolic:Methionine and cysteine metabolism
405566.17.peg.2051,Metabolic:Methionine and cysteine metabolism
405566.17.peg.2052,Metabolic:Methionine and cysteine metabolism
405566.17.peg.2053,Metabolic:Folate metabolism
405566.17.peg.2056,Metabolic:Nucleotide salvage pathway
405566.17.peg.2058,"Metabolic:Transport, extracellular"
405566.17.peg.2059,Metabolic:Biotin metabolism
405566.17.peg.2060,Metabolic:Fatty acid synthesis
405566.17.peg.2061,Metabolic:Pyruvate metabolism
405566.17.peg.2062,Metabolic:Pyruvate metabolism
405566.17.peg.2063,Metabolic:Biotin metabolism
405566.17.peg.2064,Metabolic:Fatty acid synthesis
405566.17.peg.2065,Metabolic:Biotin metabolism
405566.17.peg.2066,Metabolic:Fatty acid synthesis
405566.17.peg.2067,Metabolic:Fatty acid synthesis
405566.17.peg.2068,Metabolic:Glycerophospholipid metabolism
405566.17.peg.2070,Metabolic:Fatty acid synthesis
405566.17.peg.2072,Metabolic:Fatty acid synthesis
405566.17.peg.2074,Metabolic:Nucleotide interconversion
405566.17.peg.2075,Metabolic:Pyrimidine catabolism
405566.17.peg.2087,"Metabolic:Transport, extracellular"
405566.17.peg.2105,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.2112,Metabolic:Pyruvate metabolism
405566.17.peg.2118,Metabolic:Pyrimidine synthesis
405566.17.peg.2119,Metabolic:Miscellaneous
405566.17.peg.2121,Translation
405566.17.peg.2125,"Metabolic:Transport, extracellular"
405566.17.peg.2126,Metabolic:Pentose phosphate pathway
405566.17.peg.2134,"Metabolic:Transport, extracellular"
405566.17.peg.2135,"Metabolic:Transport, extracellular"
405566.17.peg.2136,"Metabolic:Transport, extracellular"
405566.17.peg.2137,"Metabolic:Transport, extracellular"
405566.17.peg.2138,Metabolic:Glycolysis/gluconeogenesis
405566.17.peg.2139,Metabolic:Starch and sucrose metabolism
405566.17.peg.2141,Metabolic:Starch and sucrose metabolism
405566.17.peg.2142,Metabolic:Pyruvate metabolism
405566.17.peg.2155,Metabolic:Glycerophospholipid metabolism
405566.17.peg.2156,Metabolic:Glycerophospholipid metabolism
405566.17.peg.2157,Metabolic:Glycerophospholipid metabolism
405566.17.peg.2169,Metabolic:Purine synthesis
405566.17.peg.2170,Metabolic:Nucleotide interconversion
405566.17.peg.2171,Metabolic:Nucleotide interconversion
405566.17.peg.2176,Metabolic:Alanine and aspartate metabolism
405566.17.peg.2182,"Metabolic:Transport, extracellular"
405566.17.peg.2200,Metabolic:Cell wall biosynthesis
405566.17.peg.2201,Metabolic:Cell wall biosynthesis
