,subsystem
1130798.3.peg.245,Metabolic:Arginine and proline metabolism
g.24465.CDS.246,Metabolic:Biotin metabolism
1130798.3.peg.247,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.252,"Metabolic:Transport, extracellular"
g.24465.CDS.254,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.270,Metabolic:Pentose phosphate pathway
g.24465.CDS.271,Translation
g.24465.CDS.273,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.275,Metabolic:Aminosugar metabolism
g.24465.CDS.279,Metabolic:NAD metabolism
1130798.3.peg.280,Metabolic:Cell wall biosynthesis
g.24465.CDS.282,Metabolic:Starch and sucrose metabolism
g.24465.CDS.283,Metabolic:Exchange/demand reaction
g.24465.CDS.287,Metabolic:Lipopolysaccharide biosynthesis
g.24465.CDS.288,Metabolic:Glycerophospholipid metabolism
1130798.3.peg.290,Metabolic:Pyrimidine synthesis
g.24465.CDS.293,Metabolic:Unassigned
g.24465.CDS.294,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.296,Metabolic:Folate metabolism
g.24465.CDS.297,Metabolic:Cell wall biosynthesis
g.24465.CDS.299,Metabolic:Glutathione metabolism
1130798.3.peg.300,Metabolic:Alanine and aspartate metabolism
g.24465.CDS.302,tRNA-Charging
g.24465.CDS.319,Metabolic:Nucleotide interconversion
g.24465.CDS.320,Metabolic:Fructose and mannose metabolism
g.24465.CDS.324,Translation
g.24465.CDS.327,Metabolic:Pentose phosphate pathway
g.24465.CDS.328,Metabolic:Fructose and mannose metabolism
g.24465.CDS.330,"Metabolic:Transport, extracellular"
g.24465.CDS.332,Metabolic:Exchange/demand reaction
g.24465.CDS.334,Metabolic:Starch and sucrose metabolism
g.24465.CDS.337,Translation
g.24465.CDS.338,Metabolic:Arginine and proline metabolism
g.24465.CDS.347,Metabolic:Exchange/demand reaction
g.24465.CDS.353,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.361,Metabolic:Biotin metabolism
g.24465.CDS.364,Metabolic:Pyrimidine catabolism
g.24465.CDS.365,tRNA-Charging
g.24465.CDS.372,Metabolic:Cell wall biosynthesis
g.24465.CDS.374,"Metabolic:Transport, extracellular"
g.24465.CDS.375,"Metabolic:Transport, extracellular"
g.24465.CDS.380,tRNA-Charging
g.24465.CDS.381,Post-translation
g.24465.CDS.384,Metabolic:Starch and sucrose metabolism
g.24465.CDS.396,Metabolic:Lipoate metabolism
g.24465.CDS.399,Metabolic:Pentose phosphate pathway
g.24465.CDS.400,Metabolic:Glutathione metabolism
g.24465.CDS.402,tRNA-Charging
g.24465.CDS.407,Metabolic:Exchange/demand reaction
g.24465.CDS.409,"Metabolic:Transport, extracellular"
g.24465.CDS.412,Translation
g.24465.CDS.415,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.416,Metabolic:Cell wall biosynthesis
g.24465.CDS.417,Metabolic:Pentose phosphate pathway
g.24465.CDS.427,tRNA-Charging
g.24465.CDS.430,Transcription
g.24465.CDS.433,Metabolic:Thiamine metabolism
g.24465.CDS.439,Transcription
1130798.3.peg.440,Metabolic:CoA synthesis
1130798.3.peg.441,Metabolic:CoA synthesis
g.24465.CDS.442,Metabolic:NAD metabolism
g.24465.CDS.448,Metabolic:Citric acid cycle
1130798.3.peg.451,Metabolic:Methionine and cysteine metabolism
1130798.3.peg.452,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.454,"Metabolic:Transport, extracellular"
g.24465.CDS.456,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.457,"Metabolic:Transport, extracellular"
g.24465.CDS.459,Metabolic:Nucleotide interconversion
g.24465.CDS.465,"Metabolic:Transport, extracellular"
g.24465.CDS.467,"Metabolic:Transport, extracellular"
g.24465.CDS.468,Metabolic:Arginine and proline metabolism
g.24465.CDS.469,Metabolic:Exchange/demand reaction
g.24465.CDS.472,Metabolic:Histidine metabolism
g.24465.CDS.474,Metabolic:Folate metabolism
1130798.3.peg.476,Metabolic:Alanine and aspartate metabolism
1130798.3.peg.487,Metabolic:CoA synthesis
g.24465.CDS.490,Metabolic:Nucleotide interconversion
g.24465.CDS.493,Metabolic:Glutathione metabolism
g.24465.CDS.496,"Metabolic:Transport, extracellular"
g.24465.CDS.498,tRNA-Charging
g.24465.CDS.500,tRNA-Charging
g.24465.CDS.502,"Metabolic:Transport, extracellular"
g.24465.CDS.505,Metabolic:Folate metabolism
g.24465.CDS.506,Metabolic:Arginine and proline metabolism
g.24465.CDS.508,Metabolic:Exchange/demand reaction
g.24465.CDS.511,Metabolic:Glutathione metabolism
g.24465.CDS.516,tRNA-Charging
g.24465.CDS.530,Metabolic:Methionine and cysteine metabolism
1130798.3.peg.530,Metabolic:Citric acid cycle
g.24465.CDS.532,"Metabolic:Transport, extracellular"
g.24465.CDS.533,"Metabolic:Transport, extracellular"
g.24465.CDS.535,Metabolic:Exchange/demand reaction
g.24465.CDS.536,Metabolic:Cell wall biosynthesis
g.24465.CDS.538,Metabolic:CoA synthesis
1130798.3.peg.548,Metabolic:Nucleotide interconversion
g.24465.CDS.551,Metabolic:Exchange/demand reaction
g.24465.CDS.556,Metabolic:Unassigned
g.24465.CDS.558,Metabolic:Oxidative phosphorylation
g.24465.CDS.560,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.562,Metabolic:Cell wall biosynthesis
g.24465.CDS.563,tRNA-Charging
g.24465.CDS.567,Metabolic:Folate metabolism
1130798.3.peg.570,Metabolic:Pentose phosphate pathway
g.24465.CDS.572,Transcription
g.24465.CDS.573,Metabolic:Nucleotide salvage pathway
g.24465.CDS.586,Metabolic:Nucleotide salvage pathway
g.24465.CDS.592,Metabolic:Biotin metabolism
g.24465.CDS.593,Metabolic:Exchange/demand reaction
g.24465.CDS.594,Metabolic:Pyrimidine synthesis
g.24465.CDS.595,tRNA-Charging
g.24465.CDS.597,Metabolic:Nucleotide interconversion
g.24465.CDS.609,tRNA-Charging
g.24465.CDS.612,Metabolic:Pyruvate metabolism
1130798.3.peg.615,Metabolic:CoA synthesis
g.24465.CDS.627,tRNA-Charging
g.24465.CDS.634,tRNA-Charging
g.24465.CDS.636,"Metabolic:Transport, extracellular"
g.24465.CDS.639,Metabolic:Respiration
1130798.3.peg.640,Metabolic:Histidine metabolism
1130798.3.peg.641,Metabolic:Histidine metabolism
1130798.3.peg.642,Metabolic:Histidine metabolism
1130798.3.peg.643,Metabolic:Histidine metabolism
g.24465.CDS.644,Metabolic:Thiamine metabolism
1130798.3.peg.644,Metabolic:Histidine metabolism
1130798.3.peg.645,Metabolic:Histidine metabolism
g.24465.CDS.646,Metabolic:Citric acid cycle
1130798.3.peg.646,Metabolic:Histidine metabolism
1130798.3.peg.649,Metabolic:Histidine metabolism
1130798.3.peg.650,Metabolic:Tyrosine metabolism
1130798.3.peg.651,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.657,Metabolic:Histidine metabolism
g.24465.CDS.665,tRNA-Charging
g.24465.CDS.666,Metabolic:Pyruvate metabolism
g.24465.CDS.671,Metabolic:Nucleotide interconversion
g.24465.CDS.672,Metabolic:Fructose and mannose metabolism
g.24465.CDS.673,Transcription
g.24465.CDS.674,"Metabolic:Transport, extracellular"
g.24465.CDS.684,"Metabolic:Transport, extracellular"
g.24465.CDS.686,Metabolic:Nucleotide interconversion
g.24465.CDS.692,tRNA-Charging
g.24465.CDS.693,Translation
g.24465.CDS.696,Metabolic:Biotin metabolism
g.24465.CDS.697,Translation
g.24465.CDS.702,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.705,Translation
g.24465.CDS.708,Metabolic:Thiamine metabolism
1130798.3.peg.710,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24465.CDS.714,Metabolic:Cell wall biosynthesis
g.24465.CDS.727,Metabolic:Exchange/demand reaction
1130798.3.peg.728,Metabolic:Citric acid cycle
g.24465.CDS.729,Metabolic:Nucleotide interconversion
g.24465.CDS.730,Metabolic:Aminosugar metabolism
g.24465.CDS.737,Translation
1130798.3.peg.740,Metabolic:Arginine and proline metabolism
g.24465.CDS.741,Metabolic:Cell wall biosynthesis
g.24465.CDS.742,Metabolic:Nucleotide interconversion
g.24465.CDS.743,Metabolic:Butanoate metabolism
g.24465.CDS.747,Translation
1130798.3.peg.748,Metabolic:Thiamine metabolism
g.24465.CDS.749,"Metabolic:Transport, extracellular"
1130798.3.peg.749,Metabolic:Thiamine metabolism
g.24465.CDS.751,Metabolic:Respiration
g.24465.CDS.757,Metabolic:Folate metabolism
g.24465.CDS.759,"Metabolic:Transport, extracellular"
g.24465.CDS.762,Metabolic:Fatty acid synthesis
g.24465.CDS.765,Metabolic:Cell wall biosynthesis
g.24465.CDS.769,Translation
g.24465.CDS.773,Metabolic:Pyruvate metabolism
g.24465.CDS.775,Metabolic:Galactose metabolism
g.24465.CDS.782,tRNA-Charging
g.24465.CDS.792,Metabolic:Exchange/demand reaction
g.24465.CDS.793,Metabolic:Glycerophospholipid metabolism
1130798.3.peg.794,Metabolic:Alanine and aspartate metabolism
g.24465.CDS.811,Metabolic:Histidine metabolism
g.24465.CDS.816,Metabolic:Starch and sucrose metabolism
g.24465.CDS.817,"Metabolic:Transport, extracellular"
g.24465.CDS.818,Metabolic:Propanoate metabolism
g.24465.CDS.819,"Metabolic:Transport, extracellular"
g.24465.CDS.820,Metabolic:Exchange/demand reaction
g.24465.CDS.825,Metabolic:Cell wall biosynthesis
1130798.3.peg.825,Metabolic:Pyrimidine synthesis
g.24465.CDS.826,Metabolic:Pentose phosphate pathway
1130798.3.peg.826,Metabolic:Pyrimidine synthesis
g.24465.CDS.828,Metabolic:Cell wall biosynthesis
g.24465.CDS.836,"Metabolic:Transport, extracellular"
g.24465.CDS.837,Translation
1130798.3.peg.842,Metabolic:Glutamate metabolism
1130798.3.peg.846,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.850,"Metabolic:Transport, extracellular"
g.24465.CDS.861,Metabolic:Squalene and cholesterol synthesis
g.24465.CDS.863,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.24465.CDS.866,Metabolic:Pyruvate metabolism
g.24465.CDS.872,Metabolic:Glutathione metabolism
g.24465.CDS.874,Metabolic:NAD metabolism
g.24465.CDS.880,Metabolic:Squalene and cholesterol synthesis
g.24465.CDS.888,tRNA-Charging
g.24465.CDS.891,tRNA-Charging
g.24465.CDS.895,Metabolic:Cell wall biosynthesis
g.24465.CDS.901,tRNA-Charging
g.24465.CDS.904,Metabolic:Lipopolysaccharide biosynthesis
g.24465.CDS.907,tRNA-Charging
g.24465.CDS.908,tRNA-Charging
g.24465.CDS.920,Metabolic:Terpenoid backbone biosynthesis
g.24465.CDS.924,Metabolic:Terpenoid backbone biosynthesis
g.24465.CDS.928,Metabolic:Cell wall biosynthesis
1130798.3.peg.928,Metabolic:NAD metabolism
g.24465.CDS.929,Metabolic:Nucleotide interconversion
g.24465.CDS.931,Metabolic:Purine catabolism
g.24465.CDS.932,Metabolic:Cell wall biosynthesis
g.24465.CDS.935,Metabolic:Cell wall biosynthesis
1130798.3.peg.938,Metabolic:CoA synthesis
g.24465.CDS.943,"Metabolic:Transport, extracellular"
g.24465.CDS.944,Translation
g.24465.CDS.955,Metabolic:Urea cycle
g.24465.CDS.965,Metabolic:Squalene and cholesterol synthesis
1130798.3.peg.967,Metabolic:Folate metabolism
g.24465.CDS.968,Metabolic:Folate metabolism
1130798.3.peg.969,Metabolic:Folate metabolism
1130798.3.peg.970,Metabolic:Tetrahydrobiopterin metabolism
1130798.3.peg.971,Metabolic:Folate metabolism
1130798.3.peg.972,Metabolic:Folate metabolism
g.24465.CDS.977,Metabolic:Terpenoid backbone biosynthesis
g.24465.CDS.979,Metabolic:NAD metabolism
g.24465.CDS.985,Metabolic:NAD metabolism
g.24465.CDS.990,Metabolic:Lipopolysaccharide biosynthesis
g.24465.CDS.991,Metabolic:Glyoxylate and dicarboxylate metabolism
g.24465.CDS.995,Translation
1130798.3.peg.995,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.997,Metabolic:Cell wall biosynthesis
g.24465.CDS.998,tRNA-Charging
g.24465.CDS.1002,Metabolic:Fructose and mannose metabolism
g.24465.CDS.1003,Metabolic:Exchange/demand reaction
g.24465.CDS.1004,Metabolic:Nucleotide interconversion
g.24465.CDS.1005,Metabolic:Nucleotide interconversion
g.24465.CDS.1006,Metabolic:Biotin metabolism
g.24465.CDS.1009,tRNA-Charging
g.24465.CDS.1011,Metabolic:Galactose metabolism
g.24465.CDS.1012,Metabolic:Galactose metabolism
g.24465.CDS.1017,"Metabolic:Transport, extracellular"
1130798.3.peg.1018,Metabolic:Arginine and proline metabolism
1130798.3.peg.1019,Metabolic:Arginine and proline metabolism
1130798.3.peg.1020,Metabolic:Arginine and proline metabolism
g.24465.CDS.1021,"Metabolic:Transport, extracellular"
1130798.3.peg.1021,Metabolic:Urea cycle
g.24465.CDS.1025,Metabolic:Thiamine metabolism
g.24465.CDS.1026,Metabolic:Others
g.24465.CDS.1035,Metabolic:Biotin metabolism
g.24465.CDS.1038,"Metabolic:Transport, extracellular"
g.24465.CDS.1039,tRNA-Charging
g.24465.CDS.1044,Metabolic:Sulfur metabolism
1130798.3.peg.1046,Metabolic:Arginine and proline metabolism
g.24465.CDS.1048,"Metabolic:Transport, extracellular"
g.24465.CDS.1052,"Metabolic:Transport, extracellular"
1130798.3.peg.1053,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24465.CDS.1061,Metabolic:Nucleotide salvage pathway
g.24465.CDS.1067,Metabolic:Phenylalanine metabolism
g.24465.CDS.1070,Metabolic:Glycerophospholipid metabolism
g.24465.CDS.1073,Metabolic:Citric acid cycle
g.24465.CDS.1074,Metabolic:Ascorbate and aldarate metabolism
1130798.3.peg.1088,Metabolic:Glutamate metabolism
g.24465.CDS.1097,Metabolic:Fatty acid synthesis
g.24465.CDS.1105,Translation
g.24465.CDS.1108,tRNA-Charging
g.24465.CDS.1115,Metabolic:Exchange/demand reaction
g.24465.CDS.1116,"Metabolic:Transport, extracellular"
g.24465.CDS.1119,Metabolic:Glyoxylate and dicarboxylate metabolism
1130798.3.peg.1119,Metabolic:Folate metabolism
g.24465.CDS.1120,Metabolic:Pentose phosphate pathway
g.24465.CDS.1127,Metabolic:Exchange/demand reaction
1130798.3.peg.1127,Metabolic:Pentose phosphate pathway
g.24465.CDS.1128,Metabolic:Nucleotide interconversion
1130798.3.peg.1128,Metabolic:Pentose phosphate pathway
g.24465.CDS.1134,Metabolic:Pentose and glucuronate interconversions
1130798.3.peg.1139,Metabolic:Arginine and proline metabolism
g.24465.CDS.1140,Metabolic:Fructose and mannose metabolism
g.24465.CDS.1141,tRNA-Charging
g.24465.CDS.1143,Metabolic:Galactose metabolism
g.24465.CDS.1144,Metabolic:Pyruvate metabolism
g.24465.CDS.1151,Metabolic:Pyruvate metabolism
g.24465.CDS.1152,"Metabolic:Transport, extracellular"
g.24465.CDS.1154,Metabolic:Citric acid cycle
g.24465.CDS.1156,Translation
g.24465.CDS.1162,Metabolic:Phenylalanine metabolism
g.24465.CDS.1168,Translation
g.24465.CDS.1171,Metabolic:Pentose phosphate pathway
1130798.3.peg.1171,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.1172,Metabolic:Exchange/demand reaction
g.24465.CDS.1173,Metabolic:Vitamin B12 metabolism
g.24465.CDS.1174,"Metabolic:Transport, extracellular"
g.24465.CDS.1182,"Metabolic:Transport, extracellular"
g.24465.CDS.1185,Metabolic:Exchange/demand reaction
g.24465.CDS.1186,Metabolic:Ascorbate and aldarate metabolism
g.24465.CDS.1187,Metabolic:Vitamin B2 metabolism
1130798.3.peg.1187,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.1189,Metabolic:Citric acid cycle
g.24465.CDS.1194,Metabolic:Nucleotide interconversion
g.24465.CDS.1197,Metabolic:Biotin metabolism
g.24465.CDS.1201,Metabolic:Folate metabolism
g.24465.CDS.1202,Metabolic:Nucleotide interconversion
g.24465.CDS.1211,tRNA-Charging
g.24465.CDS.1215,Metabolic:Nucleotide interconversion
g.24465.CDS.1221,Metabolic:Exchange/demand reaction
g.24465.CDS.1222,Metabolic:Pentose and glucuronate interconversions
g.24465.CDS.1233,Metabolic:NAD metabolism
1130798.3.peg.1237,Metabolic:Aminosugar metabolism
g.24465.CDS.1238,Metabolic:Thiamine metabolism
1130798.3.peg.1238,Metabolic:Cell wall biosynthesis
g.24465.CDS.1240,Translation
g.24465.CDS.1244,Metabolic:Fructose and mannose metabolism
g.24465.CDS.1245,Metabolic:Pentose and glucuronate interconversions
g.24465.CDS.1247,Metabolic:Galactose metabolism
g.24465.CDS.1249,tRNA-Charging
g.24465.CDS.1252,tRNA-Charging
1130798.3.peg.1257,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.1258,"Metabolic:Transport, extracellular"
1130798.3.peg.1258,Metabolic:Glycolysis/gluconeogenesis
1130798.3.peg.1259,Metabolic:Glycolysis/gluconeogenesis
1130798.3.peg.1260,Metabolic:Glycolysis/gluconeogenesis
g.24465.CDS.1261,Metabolic:Citric acid cycle
g.24465.CDS.1276,tRNA-Charging
1130798.3.peg.1276,Metabolic:Cell wall biosynthesis
g.24465.CDS.1279,"Metabolic:Transport, extracellular"
g.24465.CDS.1280,Metabolic:Sulfur metabolism
g.24465.CDS.1281,Metabolic:Pyrimidine synthesis
g.24465.CDS.1282,Metabolic:Nucleotide interconversion
g.24465.CDS.1291,tRNA-Charging
g.24465.CDS.1294,Metabolic:Alanine and aspartate metabolism
g.24465.CDS.1297,Metabolic:Pentose and glucuronate interconversions
g.24465.CDS.1299,tRNA-Charging
g.24465.CDS.1301,Metabolic:Urea cycle
1130798.3.peg.1303,Metabolic:CoA synthesis
g.24465.CDS.1307,"Metabolic:Transport, extracellular"
1130798.3.peg.1307,Metabolic:Alanine and aspartate metabolism
g.24465.CDS.1310,Metabolic:Nucleotide interconversion
g.24465.CDS.1316,"Metabolic:Transport, extracellular"
g.24465.CDS.1317,"Metabolic:Transport, extracellular"
g.24465.CDS.1318,tRNA-Charging
g.24465.CDS.1321,Metabolic:Phenylalanine metabolism
g.24465.CDS.1323,"Metabolic:Transport, extracellular"
g.24465.CDS.1326,"Metabolic:Transport, extracellular"
g.24465.CDS.1334,tRNA-Charging
g.24465.CDS.1337,Metabolic:Pyruvate metabolism
g.24465.CDS.1338,Metabolic:Arginine and proline metabolism
g.24465.CDS.1339,Metabolic:Cell wall biosynthesis
g.24465.CDS.1344,Metabolic:Methionine and cysteine metabolism
g.24465.CDS.1348,tRNA-Charging
g.24465.CDS.1352,Metabolic:Galactose metabolism
g.24465.CDS.1354,Translation
g.24465.CDS.1356,Metabolic:Nucleotide salvage pathway
1130798.3.peg.1358,Metabolic:CoA synthesis
g.24465.CDS.1362,Metabolic:Butanoate metabolism
g.24465.CDS.1368,Metabolic:Pyruvate metabolism
g.24465.CDS.1370,Metabolic:Biotin metabolism
1130798.3.peg.1371,Metabolic:Glycolysis/gluconeogenesis
1130798.3.peg.1377,Metabolic:NAD metabolism
g.24465.CDS.1383,"Metabolic:Transport, extracellular"
g.24465.CDS.1386,Metabolic:Starch and sucrose metabolism
g.24465.CDS.1393,Metabolic:Arginine and proline metabolism
g.24465.CDS.1394,"Metabolic:Transport, extracellular"
g.24465.CDS.1397,tRNA-Charging
g.24465.CDS.1398,"Metabolic:Transport, extracellular"
1130798.3.peg.1398,Metabolic:Nucleotide interconversion
1130798.3.peg.1402,Metabolic:CoA synthesis
g.24465.CDS.1407,tRNA-Charging
g.24465.CDS.1418,Metabolic:Glutathione metabolism
g.24465.CDS.1419,Metabolic:Pentose and glucuronate interconversions
g.24465.CDS.1421,tRNA-Charging
g.24465.CDS.1424,Metabolic:Phenylalanine metabolism
g.24465.CDS.1425,Translation
g.24465.CDS.1429,Metabolic:Sulfur metabolism
g.24465.CDS.1433,tRNA-Charging
g.24465.CDS.1437,Metabolic:Glycerophospholipid metabolism
1130798.3.peg.1440,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.24465.CDS.1442,tRNA-Charging
1130798.3.peg.1450,Metabolic:Purine synthesis
g.24465.CDS.1451,Translation
g.24465.CDS.1456,tRNA-Charging
g.24465.CDS.1457,Metabolic:Exchange/demand reaction
g.24465.CDS.1459,"Metabolic:Transport, extracellular"
g.24465.CDS.1461,tRNA-Charging
g.24465.CDS.1464,"Metabolic:Transport, extracellular"
g.24465.CDS.1465,"Metabolic:Transport, extracellular"
1130798.3.peg.1465,Metabolic:Nucleotide interconversion
g.24465.CDS.1468,Metabolic:Urea cycle
g.24465.CDS.1473,Metabolic:Galactose metabolism
g.24465.CDS.1476,tRNA-Charging
g.24465.CDS.1482,Metabolic:Biotin metabolism
g.24465.CDS.1483,"Metabolic:Transport, extracellular"
g.24465.CDS.1496,tRNA-Charging
g.24465.CDS.1499,"Metabolic:Transport, extracellular"
g.24465.CDS.1513,Metabolic:Fatty acid synthesis
g.24465.CDS.1516,Metabolic:Exchange/demand reaction
g.24465.CDS.1517,"Metabolic:Transport, extracellular"
g.24465.CDS.1518,Translation
g.24465.CDS.1521,"Metabolic:Transport, extracellular"
g.24465.CDS.1525,Translation
g.24465.CDS.1526,"Metabolic:Transport, extracellular"
g.24465.CDS.1529,Metabolic:Exchange/demand reaction
1130798.3.peg.1548,Metabolic:Citric acid cycle
g.24465.CDS.1552,"Metabolic:Transport, extracellular"
g.24465.CDS.1555,Metabolic:Purine catabolism
g.24465.CDS.1562,Metabolic:Methane metabolism
g.24465.CDS.1566,Metabolic:Exchange/demand reaction
g.24465.CDS.1570,Metabolic:Exchange/demand reaction
1130798.3.peg.1574,Metabolic:Phenylalanine metabolism
g.24465.CDS.1576,Metabolic:Pentose and glucuronate interconversions
g.24465.CDS.1579,tRNA-Charging
g.24465.CDS.1588,Transcription
g.24465.CDS.1597,tRNA-Charging
g.24465.CDS.1599,Metabolic:Fatty acid synthesis
g.24465.CDS.1600,Metabolic:Exchange/demand reaction
g.24465.CDS.1603,Metabolic:Galactose metabolism
g.24465.CDS.1605,Transcription
g.24465.CDS.1608,Metabolic:Citric acid cycle
g.24465.CDS.1609,tRNA-Charging
g.24465.CDS.1610,Metabolic:Fructose and mannose metabolism
g.24465.CDS.1625,tRNA-Charging
g.24465.CDS.1628,"Metabolic:Transport, extracellular"
g.24465.CDS.1633,Metabolic:Exchange/demand reaction
g.24465.CDS.1638,"Metabolic:Transport, extracellular"
g.24465.CDS.1642,tRNA-Charging
1130798.3.peg.1643,Metabolic:Pentose and glucuronate interconversions
g.24465.CDS.1650,Translation
g.24465.CDS.1656,tRNA-Charging
g.24465.CDS.1657,tRNA-Charging
g.24465.CDS.1659,Post-translation
g.24465.CDS.1667,Metabolic:Glycerophospholipid metabolism
1130798.3.peg.1670,Metabolic:Pentose phosphate pathway
g.24465.CDS.1671,tRNA-Charging
