,subsystem
g.3629.peg.586,tRNA-Charging
888833.3.peg.586,Metabolic:Vitamin B12 metabolism
888833.3.peg.587,Metabolic:Vitamin B12 metabolism
888833.3.peg.588,Metabolic:Vitamin B12 metabolism
888833.3.peg.590,Metabolic:Vitamin B12 metabolism
g.3629.peg.591,Translation
888833.3.peg.591,Metabolic:Vitamin B12 metabolism
g.3629.peg.593,Metabolic:Starch and sucrose metabolism
g.3629.peg.596,Metabolic:Glyoxylate and dicarboxylate metabolism
888833.3.peg.600,Metabolic:Vitamin B12 metabolism
888833.3.peg.601,Metabolic:Vitamin B12 metabolism
g.3629.peg.602,Metabolic:Unassigned
g.3629.peg.606,"Metabolic:Transport, extracellular"
g.3629.peg.608,"Metabolic:Transport, extracellular"
888833.3.peg.608,Metabolic:Vitamin B12 metabolism
888833.3.peg.609,Metabolic:Vitamin B12 metabolism
g.3629.peg.610,Translation
g.3629.peg.611,tRNA-Charging
g.3629.peg.612,tRNA-Charging
g.3629.peg.613,Translation
g.3629.peg.615,Metabolic:Aminosugar metabolism
g.3629.peg.616,Metabolic:Cell wall biosynthesis
g.3629.peg.617,Transcription
g.3629.peg.622,Metabolic:Nucleotide interconversion
g.3629.peg.627,Metabolic:Pyrimidine catabolism
g.3629.peg.628,Metabolic:ROS detoxification
g.3629.peg.632,Translation
888833.3.peg.632,Metabolic:Alanine and aspartate metabolism
g.3629.peg.633,Metabolic:Exchange/demand reaction
g.3629.peg.637,Metabolic:Pyrimidine catabolism
g.3629.peg.638,"Metabolic:Transport, extracellular"
g.3629.peg.639,Metabolic:NAD metabolism
g.3629.peg.643,Metabolic:ROS detoxification
g.3629.peg.650,Metabolic:Exchange/demand reaction
g.3629.peg.652,"Metabolic:Transport, extracellular"
g.3629.peg.653,Metabolic:Exchange/demand reaction
g.3629.peg.654,tRNA-Charging
g.3629.peg.660,Metabolic:Glycolysis/gluconeogenesis
888833.3.peg.660,Metabolic:Pyrimidine synthesis
888833.3.peg.661,Metabolic:Pyrimidine synthesis
888833.3.peg.662,Metabolic:Pyrimidine synthesis
g.3629.peg.665,"Metabolic:Transport, extracellular"
g.3629.peg.670,tRNA-Charging
g.3629.peg.673,Metabolic:Exchange/demand reaction
g.3629.peg.674,Metabolic:Glycerophospholipid metabolism
g.3629.peg.680,Metabolic:Glycerophospholipid metabolism
888833.3.peg.681,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.685,"Metabolic:Transport, extracellular"
g.3629.peg.686,Metabolic:Pyrimidine catabolism
g.3629.peg.687,tRNA-Charging
888833.3.peg.689,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.691,Metabolic:Glycerophospholipid metabolism
g.3629.peg.692,tRNA-Charging
888833.3.peg.692,Metabolic:Folate metabolism
g.3629.peg.707,Metabolic:Cell wall biosynthesis
g.3629.peg.712,Metabolic:O-Glycan degradation
g.3629.peg.715,tRNA-Charging
g.3629.peg.718,Metabolic:Aminosugar metabolism
g.3629.peg.726,Metabolic:Exchange/demand reaction
g.3629.peg.729,tRNA-Charging
g.3629.peg.732,Metabolic:Exchange/demand reaction
888833.3.peg.732,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3629.peg.735,Translation
g.3629.peg.737,Translation
888833.3.peg.737,Metabolic:Nucleotide interconversion
g.3629.peg.738,Metabolic:Fatty acid synthesis
g.3629.peg.756,Metabolic:Methionine and cysteine metabolism
g.3629.peg.757,Metabolic:Vitamin B6 metabolism
g.3629.peg.760,Metabolic:Cell wall biosynthesis
g.3629.peg.774,Metabolic:Exchange/demand reaction
888833.3.peg.775,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3629.peg.777,tRNA-Charging
g.3629.peg.778,"Metabolic:Transport, extracellular"
888833.3.peg.781,Metabolic:CoA synthesis
g.3629.peg.782,Metabolic:Fatty acid synthesis
888833.3.peg.782,Metabolic:CoA synthesis
g.3629.peg.783,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.784,tRNA-Charging
g.3629.peg.791,Translation
g.3629.peg.792,Metabolic:Nucleotide interconversion
g.3629.peg.800,Translation
g.3629.peg.801,Metabolic:Purine catabolism
888833.3.peg.806,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3629.peg.811,"Metabolic:Transport, extracellular"
g.3629.peg.815,tRNA-Charging
g.3629.peg.816,Metabolic:Pyrimidine synthesis
888833.3.peg.816,"Metabolic:Valine, leucine, and isoleucine metabolism"
888833.3.peg.817,"Metabolic:Valine, leucine, and isoleucine metabolism"
888833.3.peg.819,"Metabolic:Valine, leucine, and isoleucine metabolism"
888833.3.peg.820,"Metabolic:Valine, leucine, and isoleucine metabolism"
888833.3.peg.823,Metabolic:Pyrimidine synthesis
g.3629.peg.824,Metabolic:Aminosugar metabolism
g.3629.peg.825,Metabolic:Exchange/demand reaction
g.3629.peg.827,Metabolic:Folate metabolism
888833.3.peg.828,Metabolic:Pyrimidine synthesis
888833.3.peg.829,Metabolic:Pyrimidine synthesis
888833.3.peg.830,Metabolic:Pyrimidine synthesis
g.3629.peg.831,Metabolic:Starch and sucrose metabolism
888833.3.peg.831,Metabolic:Pyrimidine synthesis
g.3629.peg.832,Metabolic:Folate metabolism
g.3629.peg.834,Metabolic:Pentose phosphate pathway
g.3629.peg.838,tRNA-Charging
g.3629.peg.841,Metabolic:NAD metabolism
g.3629.peg.845,tRNA-Charging
g.3629.peg.846,Translation
888833.3.peg.849,Metabolic:Phenylalanine metabolism
g.3629.peg.853,Post-translation
g.3629.peg.854,Metabolic:Nucleotide interconversion
g.3629.peg.860,Metabolic:Glycerophospholipid metabolism
g.3629.peg.867,tRNA-Charging
888833.3.peg.876,Metabolic:Arginine and proline metabolism
g.3629.peg.877,Metabolic:Aminosugar metabolism
888833.3.peg.883,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.887,tRNA-Charging
g.3629.peg.889,Metabolic:Pyruvate metabolism
g.3629.peg.890,Metabolic:Nucleotide interconversion
g.3629.peg.891,Metabolic:Pentose phosphate pathway
g.3629.peg.899,tRNA-Charging
g.3629.peg.900,Metabolic:Fatty acid synthesis
g.3629.peg.901,Metabolic:Starch and sucrose metabolism
888833.3.peg.901,Metabolic:Methionine and cysteine metabolism
g.3629.peg.908,"Metabolic:Transport, extracellular"
888833.3.peg.908,Metabolic:Methionine and cysteine metabolism
g.3629.peg.910,Translation
g.3629.peg.911,Metabolic:Pyruvate metabolism
g.3629.peg.919,Metabolic:Thiamine metabolism
g.3629.peg.924,Metabolic:Aminosugar metabolism
g.3629.peg.925,Metabolic:Cell wall biosynthesis
g.3629.peg.928,Metabolic:Nucleotide interconversion
g.3629.peg.931,"Metabolic:Transport, extracellular"
g.3629.peg.932,tRNA-Charging
g.3629.peg.943,Metabolic:Exchange/demand reaction
g.3629.peg.944,Metabolic:Glutathione metabolism
g.3629.peg.947,Translation
g.3629.peg.949,Metabolic:Pyruvate metabolism
g.3629.peg.952,Metabolic:Folate metabolism
g.3629.peg.955,Translation
g.3629.peg.957,Transcription
g.3629.peg.959,Metabolic:Lysine metabolism
g.3629.peg.961,Metabolic:Pyruvate metabolism
g.3629.peg.966,Metabolic:Cell wall biosynthesis
888833.3.peg.968,Metabolic:Vitamin B2 metabolism
g.3629.peg.973,Transcription
g.3629.peg.974,Metabolic:Methionine and cysteine metabolism
888833.3.peg.977,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.978,tRNA-Charging
g.3629.peg.983,Metabolic:Cell wall biosynthesis
g.3629.peg.984,Metabolic:Purine catabolism
g.3629.peg.986,"Metabolic:Transport, extracellular"
g.3629.peg.989,Metabolic:Folate metabolism
g.3629.peg.991,Metabolic:Selenoamino acid metabolism
g.3629.peg.995,Metabolic:Pentose and glucuronate interconversions
g.3629.peg.997,"Metabolic:Transport, extracellular"
888833.3.peg.997,Metabolic:Cell wall biosynthesis
g.3629.peg.1007,"Metabolic:Transport, extracellular"
g.3629.peg.1009,tRNA-Charging
g.3629.peg.1013,Metabolic:Vitamin B12 metabolism
g.3629.peg.1018,Metabolic:Exchange/demand reaction
g.3629.peg.1025,"Metabolic:Transport, extracellular"
g.3629.peg.1029,Metabolic:Pentose and glucuronate interconversions
g.3629.peg.1035,"Metabolic:Transport, extracellular"
g.3629.peg.1036,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.1042,Metabolic:Pentose phosphate pathway
888833.3.peg.1050,Metabolic:Arginine and proline metabolism
g.3629.peg.1052,"Metabolic:Transport, extracellular"
g.3629.peg.1055,Translation
g.3629.peg.1056,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3629.peg.1059,Metabolic:Galactose metabolism
g.3629.peg.1061,tRNA-Charging
g.3629.peg.1062,Metabolic:Exchange/demand reaction
g.3629.peg.1064,Metabolic:Vitamin B12 metabolism
g.3629.peg.1065,Metabolic:Lipopolysaccharide biosynthesis
g.3629.peg.1067,"Metabolic:Transport, extracellular"
g.3629.peg.1070,Metabolic:Butanoate metabolism
g.3629.peg.1071,Metabolic:Vitamin B12 metabolism
g.3629.peg.1073,Metabolic:Glycerophospholipid metabolism
g.3629.peg.1075,Metabolic:Sulfur metabolism
g.3629.peg.1077,Metabolic:Exchange/demand reaction
g.3629.peg.1078,Metabolic:Butanoate metabolism
g.3629.peg.1079,Metabolic:Methionine and cysteine metabolism
g.3629.peg.1084,Metabolic:Exchange/demand reaction
g.3629.peg.1085,Metabolic:Miscellaneous
g.3629.peg.1086,"Metabolic:Transport, extracellular"
g.3629.peg.1087,Metabolic:Folate metabolism
g.3629.peg.1092,"Metabolic:Transport, extracellular"
g.3629.peg.1093,"Metabolic:Transport, extracellular"
g.3629.peg.1097,Metabolic:Nucleotide interconversion
888833.3.peg.1100,Metabolic:Cell wall biosynthesis
g.3629.peg.1104,tRNA-Charging
g.3629.peg.1105,Metabolic:Phenylalanine metabolism
g.3629.peg.1106,Metabolic:Nucleotide interconversion
g.3629.peg.1107,Metabolic:Pyruvate metabolism
g.3629.peg.1108,Metabolic:Pyrimidine catabolism
g.3629.peg.1111,Metabolic:Folate metabolism
g.3629.peg.1112,Transcription
g.3629.peg.1113,Metabolic:Vitamin B12 metabolism
g.3629.peg.1119,Metabolic:Vitamin B12 metabolism
g.3629.peg.1121,"Metabolic:Transport, extracellular"
g.3629.peg.1123,Translation
g.3629.peg.1124,Metabolic:Vitamin B12 metabolism
g.3629.peg.1131,Metabolic:Nucleotide sugar metabolism
g.3629.peg.1133,Metabolic:Sulfur metabolism
g.3629.peg.1136,Metabolic:NAD metabolism
g.3629.peg.1139,Metabolic:Tetrahydrobiopterin metabolism
g.3629.peg.1141,Metabolic:Pyruvate metabolism
g.3629.peg.1142,Metabolic:Heme synthesis
888833.3.peg.1150,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.1158,Metabolic:Cell wall biosynthesis
g.3629.peg.1159,Metabolic:Folate metabolism
g.3629.peg.1163,tRNA-Charging
g.3629.peg.1164,tRNA-Charging
g.3629.peg.1166,Translation
g.3629.peg.1173,Metabolic:Oxidative phosphorylation
g.3629.peg.1175,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.1179,"Metabolic:Transport, extracellular"
g.3629.peg.1180,Metabolic:Propanoate metabolism
g.3629.peg.1181,Metabolic:Lipoate metabolism
g.3629.peg.1182,tRNA-Charging
g.3629.peg.1186,Metabolic:CoA synthesis
888833.3.peg.1189,Metabolic:Tryptophan metabolism
g.3629.peg.1191,Metabolic:Starch and sucrose metabolism
g.3629.peg.1194,Metabolic:Methionine and cysteine metabolism
g.3629.peg.1195,"Metabolic:Transport, extracellular"
g.3629.peg.1200,Translation
888833.3.peg.1200,Metabolic:CoA synthesis
g.3629.peg.1201,Metabolic:Methionine and cysteine metabolism
g.3629.peg.1208,Translation
g.3629.peg.1218,"Metabolic:Transport, extracellular"
g.3629.peg.1223,"Metabolic:Transport, extracellular"
888833.3.peg.1223,Metabolic:Methionine and cysteine metabolism
g.3629.peg.1227,tRNA-Charging
g.3629.peg.1228,Metabolic:Pyruvate metabolism
g.3629.peg.1230,tRNA-Charging
g.3629.peg.1240,Metabolic:Vitamin B12 metabolism
g.3629.peg.1244,Metabolic:Sulfur metabolism
888833.3.peg.1246,Metabolic:NAD metabolism
g.3629.peg.1247,"Metabolic:Transport, extracellular"
g.3629.peg.1253,Metabolic:Glutathione metabolism
g.3629.peg.1254,Metabolic:Nucleotide salvage pathway
g.3629.peg.1255,"Metabolic:Transport, extracellular"
g.3629.peg.1256,Metabolic:Cell wall biosynthesis
g.3629.peg.1258,Metabolic:NAD metabolism
g.3629.peg.1263,Metabolic:Aminosugar metabolism
g.3629.peg.1273,Metabolic:Exchange/demand reaction
g.3629.peg.1275,Translation
g.3629.peg.1276,Metabolic:Cholesterol metabolism
g.3629.peg.1277,Translation
g.3629.peg.1280,Transcription
g.3629.peg.1284,tRNA-Charging
g.3629.peg.1287,Metabolic:Folate metabolism
g.3629.peg.1288,Metabolic:Aminosugar metabolism
g.3629.peg.1292,Metabolic:NAD metabolism
g.3629.peg.1293,Metabolic:Pyrimidine catabolism
g.3629.peg.1295,Metabolic:Pyruvate metabolism
g.3629.peg.1298,Metabolic:Galactose metabolism
888833.3.peg.1302,Metabolic:Alanine and aspartate metabolism
g.3629.peg.1305,Metabolic:Butanoate metabolism
g.3629.peg.1307,Metabolic:Lysine metabolism
g.3629.peg.1308,"Metabolic:Transport, extracellular"
g.3629.peg.1309,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.1313,"Metabolic:Transport, extracellular"
888833.3.peg.1313,Metabolic:Pentose phosphate pathway
g.3629.peg.1314,Metabolic:Nucleotide interconversion
g.3629.peg.1315,Metabolic:Fructose and mannose metabolism
g.3629.peg.1317,Translation
g.3629.peg.1318,"Metabolic:Transport, extracellular"
g.3629.peg.1320,Translation
g.3629.peg.1321,"Metabolic:Transport, extracellular"
g.3629.peg.1323,tRNA-Charging
g.3629.peg.1327,Metabolic:Vitamin B12 metabolism
g.3629.peg.1328,"Metabolic:Transport, extracellular"
g.3629.peg.1330,Metabolic:Phenylalanine metabolism
g.3629.peg.1332,Metabolic:Exchange/demand reaction
g.3629.peg.1335,"Metabolic:Transport, extracellular"
g.3629.peg.1349,Metabolic:CoA synthesis
g.3629.peg.1354,Metabolic:Arginine and proline metabolism
g.3629.peg.1355,Metabolic:Pentose and glucuronate interconversions
g.3629.peg.1356,Metabolic:NAD metabolism
g.3629.peg.1358,Metabolic:tRNA Charging
g.3629.peg.1361,"Metabolic:Transport, extracellular"
g.3629.peg.1363,Metabolic:Cell wall biosynthesis
g.3629.peg.1371,tRNA-Charging
g.3629.peg.1373,Metabolic:Unassigned
g.3629.peg.1376,Metabolic:Vitamin B2 metabolism
888833.3.peg.1379,Metabolic:Folate metabolism
888833.3.peg.1380,Metabolic:Tetrahydrobiopterin metabolism
888833.3.peg.1381,Metabolic:Folate metabolism
888833.3.peg.1382,Metabolic:Folate metabolism
g.3629.peg.1385,Metabolic:Exchange/demand reaction
g.3629.peg.1391,"Metabolic:Transport, extracellular"
g.3629.peg.1397,tRNA-Charging
g.3629.peg.1399,Metabolic:Nucleotide interconversion
g.3629.peg.1401,Metabolic:Propanoate metabolism
g.3629.peg.1403,Metabolic:Methionine and cysteine metabolism
g.3629.peg.1405,Metabolic:Histidine metabolism
g.3629.peg.1408,Metabolic:Lipopolysaccharide biosynthesis
g.3629.peg.1414,Metabolic:Pyrimidine synthesis
g.3629.peg.1419,Metabolic:Glycolysis/gluconeogenesis
g.3629.peg.1426,Metabolic:Pyruvate metabolism
g.3629.peg.1431,Metabolic:Phenylalanine metabolism
g.3629.peg.1432,Metabolic:Heme synthesis
g.3629.peg.1434,Metabolic:Vitamin B12 metabolism
g.3629.peg.1437,Translation
888833.3.peg.1437,Metabolic:Nucleotide interconversion
g.3629.peg.1441,tRNA-Charging
g.3629.peg.1442,Metabolic:Heme synthesis
g.3629.peg.1445,"Metabolic:Transport, extracellular"
g.3629.peg.1446,tRNA-Charging
g.3629.peg.1447,Metabolic:Vitamin B12 metabolism
g.3629.peg.1449,"Metabolic:Transport, extracellular"
g.3629.peg.1451,Metabolic:Citric acid cycle
g.3629.peg.1452,"Metabolic:Transport, extracellular"
g.3629.peg.1453,Metabolic:Nucleotide interconversion
g.3629.peg.1456,Metabolic:Citric acid cycle
g.3629.peg.1457,"Metabolic:Transport, extracellular"
g.3629.peg.1461,Translation
g.3629.peg.1462,Metabolic:Arginine and proline metabolism
g.3629.peg.1464,Translation
g.3629.peg.1467,"Metabolic:Transport, extracellular"
888833.3.peg.1468,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3629.peg.1480,Metabolic:NAD metabolism
g.3629.peg.1487,Metabolic:Histidine metabolism
g.3629.peg.1489,Metabolic:Nucleotide interconversion
g.3629.peg.1493,Metabolic:Pyrimidine synthesis
g.3629.peg.1499,"Metabolic:Transport, extracellular"
g.3629.peg.1503,Metabolic:Nucleotide interconversion
g.3629.peg.1510,Translation
888833.3.peg.1519,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3629.peg.1520,Metabolic:Vitamin B12 metabolism
g.3629.peg.1527,Metabolic:Fructose and mannose metabolism
g.3629.peg.1532,Metabolic:Exchange/demand reaction
g.3629.peg.1536,Translation
g.3629.peg.1538,Metabolic:Starch and sucrose metabolism
g.3629.peg.1541,Metabolic:Benzoate degradation
g.3629.peg.1549,"Metabolic:Transport, extracellular"
g.3629.peg.1552,Metabolic:Cell wall biosynthesis
g.3629.peg.1553,Metabolic:Nucleotide interconversion
g.3629.peg.1558,Metabolic:Exchange/demand reaction
g.3629.peg.1560,"Metabolic:Transport, extracellular"
888833.3.peg.1565,Metabolic:Purine synthesis
g.3629.peg.1566,"Metabolic:Transport, extracellular"
888833.3.peg.1568,Metabolic:Purine synthesis
g.3629.peg.1569,tRNA-Charging
888833.3.peg.1569,Metabolic:Purine synthesis
888833.3.peg.1570,Metabolic:Purine synthesis
g.3629.peg.1571,Metabolic:Exchange/demand reaction
g.3629.peg.1572,Metabolic:Aminosugar metabolism
888833.3.peg.1572,Metabolic:Purine synthesis
