,subsystem
g.1956.peg.137,Metabolic:Biotin metabolism
g.1956.peg.140,Metabolic:Terpenoid backbone biosynthesis
g.1956.peg.141,Metabolic:Methionine and cysteine metabolism
g.1956.peg.142,Metabolic:Respiration
g.1956.peg.144,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.151,Metabolic:Ascorbate and aldarate metabolism
g.1956.peg.154,Metabolic:Folate metabolism
g.1956.peg.158,Translation
g.1956.peg.159,Metabolic:Pyrimidine catabolism
g.1956.peg.165,"Metabolic:Transport, extracellular"
g.1956.peg.170,tRNA-Charging
g.1956.peg.171,tRNA-Charging
521095.5.peg.179,Metabolic:Cell wall biosynthesis
g.1956.peg.181,Metabolic:NAD metabolism
g.1956.peg.182,"Metabolic:Transport, extracellular"
g.1956.peg.192,"Metabolic:Transport, extracellular"
g.1956.peg.193,tRNA-Charging
g.1956.peg.202,Metabolic:Pyruvate metabolism
g.1956.peg.203,Metabolic:Tetrahydrobiopterin metabolism
g.1956.peg.206,Metabolic:Methionine and cysteine metabolism
g.1956.peg.207,tRNA-Charging
g.1956.peg.216,tRNA-Charging
g.1956.peg.217,Metabolic:Exchange/demand reaction
g.1956.peg.218,Metabolic:Citric acid cycle
g.1956.peg.228,Metabolic:Pyruvate metabolism
g.1956.peg.229,"Metabolic:Transport, extracellular"
g.1956.peg.230,Metabolic:Glutamate metabolism
g.1956.peg.231,Metabolic:Fructose and mannose metabolism
521095.5.peg.233,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1956.peg.235,tRNA-Charging
521095.5.peg.235,Metabolic:Glutamate metabolism
g.1956.peg.236,Metabolic:Pentose phosphate pathway
g.1956.peg.238,Metabolic:Starch and sucrose metabolism
g.1956.peg.239,Metabolic:Fatty acid synthesis
g.1956.peg.242,Metabolic:Selenoamino acid metabolism
521095.5.peg.251,Metabolic:Folate metabolism
g.1956.peg.252,Metabolic:Tyrosine metabolism
g.1956.peg.257,Metabolic:Exchange/demand reaction
g.1956.peg.261,Metabolic:Starch and sucrose metabolism
521095.5.peg.266,Metabolic:Glutamate metabolism
g.1956.peg.271,Metabolic:Aminosugar metabolism
g.1956.peg.272,Metabolic:Pyruvate metabolism
g.1956.peg.274,Metabolic:Folate metabolism
g.1956.peg.278,Metabolic:Nucleotide interconversion
g.1956.peg.283,Metabolic:Exchange/demand reaction
g.1956.peg.285,"Metabolic:Transport, extracellular"
g.1956.peg.289,Post-translation
g.1956.peg.293,tRNA-Charging
g.1956.peg.294,tRNA-Charging
521095.5.peg.300,Metabolic:Nucleotide interconversion
g.1956.peg.302,tRNA-Charging
g.1956.peg.304,Metabolic:Pyruvate metabolism
g.1956.peg.308,"Metabolic:Transport, extracellular"
g.1956.peg.313,Metabolic:Nucleotide interconversion
g.1956.peg.314,tRNA-Charging
g.1956.peg.322,Metabolic:Pyrimidine synthesis
g.1956.peg.326,Metabolic:Glycerophospholipid metabolism
g.1956.peg.334,Metabolic:Pyruvate metabolism
g.1956.peg.335,tRNA-Charging
g.1956.peg.338,Metabolic:Exchange/demand reaction
g.1956.peg.340,tRNA-Charging
g.1956.peg.346,"Metabolic:Transport, extracellular"
g.1956.peg.350,"Metabolic:Transport, extracellular"
g.1956.peg.354,Metabolic:Methionine and cysteine metabolism
g.1956.peg.358,tRNA-Charging
g.1956.peg.360,Metabolic:Nucleotide interconversion
g.1956.peg.361,tRNA-Charging
g.1956.peg.369,Metabolic:Exchange/demand reaction
g.1956.peg.373,Metabolic:Arginine and proline metabolism
g.1956.peg.375,"Metabolic:Transport, extracellular"
g.1956.peg.378,Metabolic:Exchange/demand reaction
g.1956.peg.386,"Metabolic:Transport, extracellular"
g.1956.peg.388,Metabolic:Phenylalanine metabolism
g.1956.peg.393,"Metabolic:Transport, extracellular"
g.1956.peg.400,Metabolic:Terpenoid backbone biosynthesis
g.1956.peg.401,Translation
g.1956.peg.402,Metabolic:Starch and sucrose metabolism
g.1956.peg.403,Metabolic:Pyruvate metabolism
g.1956.peg.405,tRNA-Charging
g.1956.peg.407,Translation
g.1956.peg.409,Translation
521095.5.peg.409,Metabolic:Alanine and aspartate metabolism
g.1956.peg.412,tRNA-Charging
521095.5.peg.412,Metabolic:Cell wall biosynthesis
521095.5.peg.416,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.419,Metabolic:Exchange/demand reaction
g.1956.peg.424,tRNA-Charging
g.1956.peg.425,"Metabolic:Transport, extracellular"
g.1956.peg.426,Metabolic:Nucleotide interconversion
g.1956.peg.430,tRNA-Charging
g.1956.peg.435,Metabolic:Cholesterol metabolism
g.1956.peg.436,Metabolic:Folate metabolism
521095.5.peg.443,Metabolic:Pentose phosphate pathway
g.1956.peg.444,Metabolic:Pyruvate metabolism
g.1956.peg.445,tRNA-Charging
g.1956.peg.449,Metabolic:Vitamin B2 metabolism
g.1956.peg.450,Metabolic:Exchange/demand reaction
g.1956.peg.459,Metabolic:Pyrimidine synthesis
g.1956.peg.461,Metabolic:Methionine and cysteine metabolism
g.1956.peg.465,Metabolic:Pyruvate metabolism
g.1956.peg.473,Metabolic:Galactose metabolism
g.1956.peg.474,Metabolic:Nucleotide interconversion
g.1956.peg.475,"Metabolic:Transport, extracellular"
g.1956.peg.480,Metabolic:Arginine and proline metabolism
521095.5.peg.482,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.486,Metabolic:Cell wall biosynthesis
g.1956.peg.487,Translation
g.1956.peg.489,tRNA-Charging
g.1956.peg.493,tRNA-Charging
521095.5.peg.495,Metabolic:Purine synthesis
g.1956.peg.502,Metabolic:Pyruvate metabolism
g.1956.peg.503,Metabolic:Glycerophospholipid metabolism
g.1956.peg.505,tRNA-Charging
521095.5.peg.512,Metabolic:Purine synthesis
g.1956.peg.513,Metabolic:CoA synthesis
g.1956.peg.515,Metabolic:Nucleotide interconversion
g.1956.peg.516,tRNA-Charging
521095.5.peg.516,Metabolic:Purine synthesis
g.1956.peg.520,Translation
g.1956.peg.522,Metabolic:Pentose phosphate pathway
g.1956.peg.528,tRNA-Charging
g.1956.peg.534,Metabolic:Glutamate metabolism
g.1956.peg.539,Metabolic:Vitamin B6 metabolism
g.1956.peg.541,Metabolic:Glutathione metabolism
g.1956.peg.545,Metabolic:NAD metabolism
g.1956.peg.548,Translation
g.1956.peg.549,Metabolic:Lipopolysaccharide biosynthesis
g.1956.peg.556,Metabolic:NAD metabolism
521095.5.peg.558,Metabolic:Nucleotide interconversion
521095.5.peg.559,Metabolic:Purine synthesis
g.1956.peg.561,tRNA-Charging
g.1956.peg.563,Metabolic:Lysine metabolism
521095.5.peg.563,Metabolic:Vitamin B6 metabolism
g.1956.peg.564,tRNA-Charging
521095.5.peg.564,Metabolic:Purine synthesis
521095.5.peg.566,Metabolic:Purine synthesis
521095.5.peg.567,Metabolic:Purine synthesis
g.1956.peg.568,Transcription
521095.5.peg.568,Metabolic:Purine synthesis
g.1956.peg.572,Metabolic:Exchange/demand reaction
g.1956.peg.574,tRNA-Charging
g.1956.peg.585,Metabolic:Cell wall biosynthesis
g.1956.peg.589,Transcription
g.1956.peg.591,Metabolic:Nucleotide salvage pathway
521095.5.peg.592,Metabolic:Terpenoid backbone biosynthesis
g.1956.peg.593,Metabolic:Pentose phosphate pathway
g.1956.peg.599,"Metabolic:Transport, extracellular"
g.1956.peg.600,Metabolic:Phenylalanine metabolism
g.1956.peg.605,Metabolic:Sulfur metabolism
g.1956.peg.606,tRNA-Charging
521095.5.peg.607,Metabolic:Methionine and cysteine metabolism
g.1956.peg.610,tRNA-Charging
g.1956.peg.611,Metabolic:Folate metabolism
g.1956.peg.614,Metabolic:Fructose and mannose metabolism
g.1956.peg.615,Metabolic:Aminosugar metabolism
g.1956.peg.616,Post-translation
g.1956.peg.617,Metabolic:Terpenoid backbone biosynthesis
g.1956.peg.618,tRNA-Charging
g.1956.peg.620,"Metabolic:Transport, extracellular"
g.1956.peg.622,Metabolic:Starch and sucrose metabolism
521095.5.peg.623,Metabolic:Pentose phosphate pathway
g.1956.peg.626,"Metabolic:Transport, extracellular"
g.1956.peg.630,Metabolic:NAD metabolism
g.1956.peg.632,Metabolic:Exchange/demand reaction
g.1956.peg.634,"Metabolic:Transport, extracellular"
g.1956.peg.638,Metabolic:Histidine metabolism
521095.5.peg.639,Metabolic:Alanine and aspartate metabolism
521095.5.peg.642,Metabolic:Folate metabolism
g.1956.peg.643,Translation
521095.5.peg.644,Metabolic:CoA synthesis
g.1956.peg.648,Metabolic:Glutathione metabolism
521095.5.peg.650,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1956.peg.658,tRNA-Charging
g.1956.peg.661,Metabolic:Exchange/demand reaction
521095.5.peg.661,Metabolic:Pentose phosphate pathway
g.1956.peg.662,tRNA-Charging
521095.5.peg.662,Metabolic:Pentose phosphate pathway
g.1956.peg.664,Metabolic:Biotin metabolism
g.1956.peg.667,"Metabolic:Transport, extracellular"
g.1956.peg.668,tRNA-Charging
g.1956.peg.669,"Metabolic:Transport, extracellular"
g.1956.peg.670,Metabolic:Exchange/demand reaction
g.1956.peg.672,Translation
g.1956.peg.681,tRNA-Charging
g.1956.peg.684,tRNA-Charging
g.1956.peg.687,Metabolic:Exchange/demand reaction
g.1956.peg.688,Metabolic:Cell wall biosynthesis
g.1956.peg.692,Metabolic:Cell wall biosynthesis
g.1956.peg.694,tRNA-Charging
g.1956.peg.697,"Metabolic:Transport, extracellular"
g.1956.peg.698,Metabolic:Pyruvate metabolism
g.1956.peg.701,tRNA-Charging
521095.5.peg.707,Metabolic:Pentose phosphate pathway
521095.5.peg.708,Metabolic:Pentose phosphate pathway
521095.5.peg.717,Metabolic:NAD metabolism
g.1956.peg.718,Metabolic:Lysine metabolism
g.1956.peg.722,Metabolic:Nucleotide interconversion
g.1956.peg.724,"Metabolic:Valine, leucine, and isoleucine metabolism"
521095.5.peg.725,Metabolic:Nucleotide interconversion
g.1956.peg.737,Metabolic:Folate metabolism
g.1956.peg.738,Metabolic:Fructose and mannose metabolism
521095.5.peg.741,Metabolic:Aminosugar metabolism
g.1956.peg.742,Translation
g.1956.peg.744,"Metabolic:Transport, extracellular"
g.1956.peg.745,Translation
g.1956.peg.746,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.750,tRNA-Charging
g.1956.peg.751,tRNA-Charging
g.1956.peg.756,tRNA-Charging
g.1956.peg.758,tRNA-Charging
g.1956.peg.761,"Metabolic:Transport, extracellular"
g.1956.peg.762,Translation
521095.5.peg.764,Metabolic:Arginine and proline metabolism
g.1956.peg.771,"Metabolic:Transport, extracellular"
521095.5.peg.771,Metabolic:Arginine and proline metabolism
g.1956.peg.772,tRNA-Charging
521095.5.peg.772,Metabolic:Arginine and proline metabolism
g.1956.peg.773,tRNA-Charging
521095.5.peg.773,Metabolic:Arginine and proline metabolism
g.1956.peg.778,Metabolic:Starch and sucrose metabolism
g.1956.peg.784,Metabolic:Pentose and glucuronate interconversions
g.1956.peg.788,tRNA-Charging
g.1956.peg.795,Metabolic:Methionine and cysteine metabolism
g.1956.peg.799,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1956.peg.804,Metabolic:Pentose and glucuronate interconversions
g.1956.peg.807,Transcription
g.1956.peg.809,Metabolic:Cell wall biosynthesis
g.1956.peg.810,"Metabolic:Transport, extracellular"
g.1956.peg.813,tRNA-Charging
g.1956.peg.816,Translation
g.1956.peg.817,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.818,Metabolic:Folate metabolism
g.1956.peg.823,tRNA-Charging
g.1956.peg.828,Metabolic:Oxidative phosphorylation
g.1956.peg.830,tRNA-Charging
521095.5.peg.835,Metabolic:Alanine and aspartate metabolism
g.1956.peg.844,"Metabolic:Transport, extracellular"
521095.5.peg.851,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.855,"Metabolic:Transport, extracellular"
g.1956.peg.859,Metabolic:Cell wall biosynthesis
521095.5.peg.864,Metabolic:Pentose phosphate pathway
521095.5.peg.865,Metabolic:Pentose phosphate pathway
g.1956.peg.866,tRNA-Charging
521095.5.peg.866,Metabolic:Pentose phosphate pathway
g.1956.peg.874,Metabolic:Tyrosine metabolism
g.1956.peg.875,Metabolic:Aminosugar metabolism
521095.5.peg.875,Metabolic:Cell wall biosynthesis
g.1956.peg.876,"Metabolic:Transport, extracellular"
g.1956.peg.879,tRNA-Charging
g.1956.peg.880,Metabolic:Vitamin B6 metabolism
521095.5.peg.882,Metabolic:Purine synthesis
g.1956.peg.883,Metabolic:Galactose metabolism
g.1956.peg.885,tRNA-Charging
g.1956.peg.886,Translation
521095.5.peg.887,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.888,tRNA-Charging
521095.5.peg.888,Metabolic:Glycolysis/gluconeogenesis
521095.5.peg.890,Transcription
g.1956.peg.893,"Metabolic:Transport, extracellular"
g.1956.peg.894,Metabolic:Nucleotide interconversion
g.1956.peg.895,"Metabolic:Transport, extracellular"
g.1956.peg.898,Metabolic:Pyruvate metabolism
g.1956.peg.900,Metabolic:Fatty acid synthesis
521095.5.peg.901,Metabolic:Pyrimidine synthesis
g.1956.peg.902,Metabolic:Glycolysis/gluconeogenesis
521095.5.peg.904,Metabolic:Methionine and cysteine metabolism
g.1956.peg.909,Metabolic:Nucleotide interconversion
g.1956.peg.910,tRNA-Charging
g.1956.peg.915,Metabolic:Exchange/demand reaction
g.1956.peg.916,Translation
g.1956.peg.919,tRNA-Charging
g.1956.peg.921,Metabolic:NAD metabolism
g.1956.peg.925,Metabolic:Nucleotide interconversion
g.1956.peg.926,Metabolic:Terpenoid backbone biosynthesis
521095.5.peg.928,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.931,Transcription
g.1956.peg.932,Metabolic:Starch and sucrose metabolism
g.1956.peg.933,tRNA-Charging
g.1956.peg.936,Transcription
g.1956.peg.938,Metabolic:Exchange/demand reaction
g.1956.peg.939,Metabolic:Glycerophospholipid metabolism
g.1956.peg.944,tRNA-Charging
g.1956.peg.952,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1956.peg.954,tRNA-Charging
g.1956.peg.956,Metabolic:Cell wall biosynthesis
521095.5.peg.956,Metabolic:Glycolysis/gluconeogenesis
521095.5.peg.958,Metabolic:Glutamate metabolism
g.1956.peg.965,Metabolic:Folate metabolism
g.1956.peg.969,Metabolic:Pyrimidine catabolism
g.1956.peg.972,Metabolic:Aminosugar metabolism
g.1956.peg.985,Translation
g.1956.peg.987,"Metabolic:Transport, extracellular"
g.1956.peg.990,Translation
521095.5.peg.992,Metabolic:Phenylalanine metabolism
g.1956.peg.994,Translation
g.1956.peg.995,Metabolic:Pyruvate metabolism
g.1956.peg.997,tRNA-Charging
g.1956.peg.1003,Metabolic:Glyoxylate and dicarboxylate metabolism
521095.5.peg.1006,Metabolic:Pyrimidine synthesis
g.1956.peg.1007,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.1015,Metabolic:NAD metabolism
g.1956.peg.1016,"Metabolic:Transport, extracellular"
g.1956.peg.1019,"Metabolic:Transport, extracellular"
g.1956.peg.1022,Translation
g.1956.peg.1023,"Metabolic:Transport, extracellular"
g.1956.peg.1026,Transcription
g.1956.peg.1032,Metabolic:Ascorbate and aldarate metabolism
g.1956.peg.1037,Translation
g.1956.peg.1041,Metabolic:Cell wall biosynthesis
g.1956.peg.1042,Metabolic:Thiamine metabolism
g.1956.peg.1044,Metabolic:O-Glycan degradation
g.1956.peg.1045,Metabolic:Nucleotide salvage pathway
521095.5.peg.1046,Metabolic:Alanine and aspartate metabolism
g.1956.peg.1048,Metabolic:Others
g.1956.peg.1049,"Metabolic:Transport, extracellular"
g.1956.peg.1051,tRNA-Charging
g.1956.peg.1052,Metabolic:Exchange/demand reaction
g.1956.peg.1055,Metabolic:Exchange/demand reaction
g.1956.peg.1060,"Metabolic:Transport, extracellular"
g.1956.peg.1063,Translation
g.1956.peg.1064,Metabolic:Exchange/demand reaction
g.1956.peg.1067,Translation
521095.5.peg.1071,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1956.peg.1072,"Metabolic:Transport, extracellular"
521095.5.peg.1072,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
521095.5.peg.1073,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
521095.5.peg.1074,Metabolic:Alanine and aspartate metabolism
521095.5.peg.1075,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1956.peg.1078,Metabolic:Glycerophospholipid metabolism
g.1956.peg.1081,Translation
g.1956.peg.1091,Metabolic:Sulfur metabolism
g.1956.peg.1092,tRNA-Charging
g.1956.peg.1093,"Metabolic:Transport, extracellular"
g.1956.peg.1094,"Metabolic:Transport, extracellular"
g.1956.peg.1099,tRNA-Charging
g.1956.peg.1100,Metabolic:Exchange/demand reaction
g.1956.peg.1108,"Metabolic:Transport, extracellular"
g.1956.peg.1113,Metabolic:Glycerophospholipid metabolism
521095.5.peg.1118,Metabolic:Alanine and aspartate metabolism
g.1956.peg.1119,Metabolic:Glycerophospholipid metabolism
521095.5.peg.1120,Metabolic:Glycolysis/gluconeogenesis
g.1956.peg.1128,Metabolic:Exchange/demand reaction
g.1956.peg.1129,Metabolic:Nucleotide interconversion
g.1956.peg.1130,Metabolic:Nucleotide interconversion
521095.5.peg.1131,Metabolic:Glutamate metabolism
521095.5.peg.1133,Metabolic:Pyrimidine synthesis
521095.5.peg.1134,Metabolic:Pyrimidine synthesis
g.1956.peg.1137,tRNA-Charging
g.1956.peg.1138,Translation
g.1956.peg.1143,Metabolic:Exchange/demand reaction
521095.5.peg.1145,Metabolic:Tetrahydrobiopterin metabolism
g.1956.peg.1146,"Metabolic:Transport, extracellular"
521095.5.peg.1146,Metabolic:Folate metabolism
g.1956.peg.1150,Metabolic:Cell wall biosynthesis
g.1956.peg.1151,Post-translation
g.1956.peg.1152,Metabolic:Glyoxylate and dicarboxylate metabolism
521095.5.peg.1152,Metabolic:Folate metabolism
g.1956.peg.1159,Metabolic:Propanoate metabolism
g.1956.peg.1160,Metabolic:Vitamin B2 metabolism
g.1956.peg.1162,Metabolic:Exchange/demand reaction
g.1956.peg.1163,Translation
g.1956.peg.1166,Metabolic:Exchange/demand reaction
g.1956.peg.1167,Translation
g.1956.peg.1169,Translation
g.1956.peg.1175,tRNA-Charging
521095.5.peg.1179,Metabolic:Phenylalanine metabolism
521095.5.peg.1180,Metabolic:Phenylalanine metabolism
g.1956.peg.1181,tRNA-Charging
521095.5.peg.1181,Metabolic:Phenylalanine metabolism
521095.5.peg.1182,Metabolic:Phenylalanine metabolism
521095.5.peg.1183,Metabolic:Pentose phosphate pathway
g.1956.peg.1184,Metabolic:Sulfur metabolism
g.1956.peg.1190,Metabolic:Nucleotide sugar metabolism
g.1956.peg.1192,Metabolic:Lipopolysaccharide biosynthesis
g.1956.peg.1196,tRNA-Charging
g.1956.peg.1197,Metabolic:Galactose metabolism
g.1956.peg.1198,Metabolic:Cell wall biosynthesis
g.1956.peg.1203,Metabolic:NAD metabolism
521095.5.peg.1205,Metabolic:NAD metabolism
g.1956.peg.1206,Translation
g.1956.peg.1208,Metabolic:NAD metabolism
g.1956.peg.1217,Metabolic:Glutathione metabolism
g.1956.peg.1229,"Metabolic:Transport, extracellular"
g.1956.peg.1230,Metabolic:Glycerophospholipid metabolism
521095.5.peg.1231,Metabolic:Nucleotide interconversion
g.1956.peg.1233,Metabolic:Glycerophospholipid metabolism
g.1956.peg.1236,Translation
g.1956.peg.1239,Translation
g.1956.peg.1242,Metabolic:Pyrimidine synthesis
g.1956.peg.1243,Metabolic:Galactose metabolism
g.1956.peg.1248,tRNA-Charging
g.1956.peg.1250,Metabolic:Pyruvate metabolism
g.1956.peg.1251,Metabolic:Sulfur metabolism
521095.5.peg.1259,Metabolic:CoA synthesis
g.1956.peg.1260,Metabolic:Cell wall biosynthesis
g.1956.peg.1261,"Metabolic:Transport, extracellular"
g.1956.peg.1264,Metabolic:Aminosugar metabolism
g.1956.peg.1266,Metabolic:Cell wall biosynthesis
g.1956.peg.1269,Metabolic:Heme synthesis
g.1956.peg.1270,Translation
g.1956.peg.1274,"Metabolic:Transport, extracellular"
g.1956.peg.1278,"Metabolic:Transport, extracellular"
g.1956.peg.1281,tRNA-Charging
g.1956.peg.1282,Metabolic:Terpenoid backbone biosynthesis
g.1956.peg.1288,Metabolic:Pyrimidine catabolism
g.1956.peg.1295,"Metabolic:Transport, extracellular"
g.1956.peg.1296,Metabolic:Nucleotide salvage pathway
g.1956.peg.1297,Metabolic:Pentose phosphate pathway
g.1956.peg.1303,Metabolic:Exchange/demand reaction
g.1956.peg.1307,Metabolic:Nucleotide interconversion
g.1956.peg.1314,"Metabolic:Transport, extracellular"
g.1956.peg.1319,"Metabolic:Transport, extracellular"
g.1956.peg.1325,Translation
g.1956.peg.1327,Metabolic:Citric acid cycle
521095.5.peg.1342,Metabolic:Pyrimidine synthesis
521095.5.peg.1343,Metabolic:Pyrimidine synthesis
521095.5.peg.1344,Metabolic:Pyrimidine synthesis
521095.5.peg.1345,Metabolic:Pyrimidine synthesis
521095.5.peg.1346,Metabolic:Pyrimidine synthesis
521095.5.peg.1360,Metabolic:Vitamin B2 metabolism
521095.5.peg.1369,Metabolic:Nucleotide interconversion
APAR_RS00050,tRNA-Charging
APAR_RS00055,tRNA-Charging
APAR_RS00110,tRNA-Charging
APAR_RS00115,tRNA-Charging
APAR_RS00385,tRNA-Charging
APAR_RS00620,tRNA-Charging
APAR_RS00675,tRNA-Charging
APAR_RS00695,tRNA-Charging
APAR_RS00865,tRNA-Charging
APAR_RS00900,tRNA-Charging
APAR_RS01775,tRNA-Charging
APAR_RS02580,tRNA-Charging
APAR_RS02585,tRNA-Charging
APAR_RS02685,tRNA-Charging
APAR_RS02710,tRNA-Charging
APAR_RS03060,tRNA-Charging
APAR_RS03070,tRNA-Charging
APAR_RS03075,tRNA-Charging
APAR_RS03135,tRNA-Charging
APAR_RS03140,tRNA-Charging
APAR_RS03165,tRNA-Charging
APAR_RS03420,tRNA-Charging
APAR_RS03675,tRNA-Charging
APAR_RS03680,tRNA-Charging
APAR_RS03695,tRNA-Charging
APAR_RS03805,tRNA-Charging
APAR_RS04230,tRNA-Charging
APAR_RS04660,tRNA-Charging
APAR_RS04695,tRNA-Charging
APAR_RS04700,tRNA-Charging
APAR_RS04715,tRNA-Charging
APAR_RS05020,tRNA-Charging
APAR_RS05250,tRNA-Charging
APAR_RS06020,tRNA-Charging
APAR_RS06035,tRNA-Charging
APAR_RS06040,tRNA-Charging
APAR_RS06045,tRNA-Charging
APAR_RS06050,tRNA-Charging
APAR_RS06245,tRNA-Charging
APAR_RS06615,Translation
APAR_RS06620,Translation
APAR_RS06625,Translation
APAR_RS06850,tRNA-Charging
APAR_RS06855,tRNA-Charging
APAR_RS06875,tRNA-Charging
APAR_RS06910,tRNA-Charging
APAR_RS06945,tRNA-Charging
APAR_RS06955,tRNA-Charging
