,subsystem
g.25575.CDS.347,Metabolic:Respiration
g.25575.CDS.351,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.358,Metabolic:Fatty acid synthesis
g.25575.CDS.368,Translation
g.25575.CDS.372,Metabolic:Pyruvate metabolism
1214102.3.peg.376,Metabolic:Histidine metabolism
1214102.3.peg.377,Metabolic:Histidine metabolism
1214102.3.peg.382,Metabolic:Methionine and cysteine metabolism
g.25575.CDS.383,Metabolic:Nucleotide interconversion
g.25575.CDS.386,Metabolic:Fructose and mannose metabolism
1214102.3.peg.391,Metabolic:Glycolysis/gluconeogenesis
1214102.3.peg.396,Metabolic:Pyrimidine synthesis
g.25575.CDS.403,Metabolic:Cell wall biosynthesis
g.25575.CDS.421,"Metabolic:Transport, extracellular"
g.25575.CDS.426,Metabolic:Fatty acid synthesis
g.25575.CDS.429,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.432,Metabolic:Pentose and glucuronate interconversions
g.25575.CDS.442,"Metabolic:Transport, extracellular"
g.25575.CDS.451,Metabolic:Cell wall biosynthesis
g.25575.CDS.459,Metabolic:Nucleotide interconversion
g.25575.CDS.462,Metabolic:Vitamin B2 metabolism
g.25575.CDS.463,"Metabolic:Transport, extracellular"
g.25575.CDS.464,Metabolic:Glutathione metabolism
g.25575.CDS.465,Metabolic:Phenylalanine metabolism
1214102.3.peg.467,Metabolic:Glutamate metabolism
g.25575.CDS.470,Translation
g.25575.CDS.471,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.472,Metabolic:Glyoxylate and dicarboxylate metabolism
1214102.3.peg.472,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.474,Metabolic:Nucleotide interconversion
1214102.3.peg.480,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.481,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.483,Metabolic:Glyoxylate and dicarboxylate metabolism
1214102.3.peg.492,Metabolic:Folate metabolism
g.25575.CDS.504,Metabolic:Respiration
g.25575.CDS.508,Metabolic:Pyruvate metabolism
g.25575.CDS.510,Metabolic:Propanoate metabolism
g.25575.CDS.516,"Metabolic:Transport, extracellular"
1214102.3.peg.523,Metabolic:Nucleotide interconversion
1214102.3.peg.524,Metabolic:Sulfur metabolism
g.25575.CDS.532,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.534,Metabolic:Propanoate metabolism
g.25575.CDS.539,Metabolic:Propanoate metabolism
g.25575.CDS.554,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.575,Translation
g.25575.CDS.577,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.582,Metabolic:Heme synthesis
g.25575.CDS.598,"Metabolic:Transport, extracellular"
1214102.3.peg.608,Metabolic:Alanine and aspartate metabolism
g.25575.CDS.611,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.622,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.623,Metabolic:Fatty acid synthesis
1214102.3.peg.632,Metabolic:Biotin metabolism
1214102.3.peg.633,Metabolic:Biotin metabolism
1214102.3.peg.634,Metabolic:Biotin metabolism
g.25575.CDS.635,"Metabolic:Transport, extracellular"
g.25575.CDS.636,Metabolic:Fatty acid synthesis
g.25575.CDS.637,Metabolic:Oxidative phosphorylation
1214102.3.peg.637,Metabolic:Purine synthesis
g.25575.CDS.638,Translation
g.25575.CDS.639,Metabolic:Cell wall biosynthesis
g.25575.CDS.640,Metabolic:Respiration
g.25575.CDS.641,Metabolic:Nucleotide interconversion
g.25575.CDS.653,Metabolic:Nucleotide interconversion
g.25575.CDS.658,Metabolic:Phenylalanine metabolism
g.25575.CDS.659,Metabolic:Biotin metabolism
g.25575.CDS.666,Metabolic:Terpenoid backbone biosynthesis
1214102.3.peg.668,Metabolic:Alanine and aspartate metabolism
1214102.3.peg.670,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.671,Metabolic:Arginine and proline metabolism
g.25575.CDS.683,"Metabolic:Transport, extracellular"
g.25575.CDS.684,Metabolic:Propanoate metabolism
g.25575.CDS.685,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.688,Translation
g.25575.CDS.689,Metabolic:Cell wall biosynthesis
g.25575.CDS.690,Metabolic:Pyrimidine catabolism
g.25575.CDS.693,Metabolic:Exchange/demand reaction
g.25575.CDS.702,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.703,Metabolic:Propanoate metabolism
g.25575.CDS.712,Metabolic:Cell wall biosynthesis
1214102.3.peg.718,Metabolic:Glutamate metabolism
1214102.3.peg.719,Metabolic:Glutamate metabolism
g.25575.CDS.721,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.736,Metabolic:Terpenoid backbone biosynthesis
g.25575.CDS.742,Metabolic:Fatty acid synthesis
g.25575.CDS.744,Metabolic:Propanoate metabolism
g.25575.CDS.764,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.769,Metabolic:Cell wall biosynthesis
g.25575.CDS.781,Metabolic:Fatty acid synthesis
g.25575.CDS.784,Metabolic:Propanoate metabolism
g.25575.CDS.785,Metabolic:Fatty acid synthesis
g.25575.CDS.787,Metabolic:Nucleotide interconversion
g.25575.CDS.788,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.793,Metabolic:Arginine and proline metabolism
g.25575.CDS.794,Metabolic:Pyruvate metabolism
g.25575.CDS.798,Metabolic:Glutamate metabolism
g.25575.CDS.802,Metabolic:Nucleotide interconversion
g.25575.CDS.803,Metabolic:Fatty acid synthesis
g.25575.CDS.812,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.814,Metabolic:Aminobenzoate degradation
g.25575.CDS.820,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.829,Metabolic:Glutathione metabolism
g.25575.CDS.831,Metabolic:Glutathione metabolism
g.25575.CDS.832,"Metabolic:Transport, extracellular"
g.25575.CDS.833,Metabolic:Folate metabolism
1214102.3.peg.834,Metabolic:Alanine and aspartate metabolism
g.25575.CDS.835,Metabolic:Fatty acid synthesis
g.25575.CDS.844,tRNA-Charging
g.25575.CDS.850,Metabolic:Fatty acid synthesis
1214102.3.peg.860,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.867,Metabolic:Exchange/demand reaction
g.25575.CDS.887,Metabolic:Fatty acid synthesis
g.25575.CDS.888,Metabolic:Heme synthesis
g.25575.CDS.889,Metabolic:Starch and sucrose metabolism
g.25575.CDS.896,Metabolic:Pyrimidine synthesis
g.25575.CDS.903,Metabolic:Propanoate metabolism
g.25575.CDS.913,Metabolic:Respiration
g.25575.CDS.934,Metabolic:Sulfur metabolism
g.25575.CDS.937,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.938,Metabolic:Pyruvate metabolism
g.25575.CDS.946,Metabolic:Propanoate metabolism
g.25575.CDS.951,Metabolic:Sulfur metabolism
1214102.3.peg.955,Metabolic:Aminosugar metabolism
1214102.3.peg.961,Metabolic:Alanine and aspartate metabolism
g.25575.CDS.963,Metabolic:Urea cycle
g.25575.CDS.964,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.964,Metabolic:Alanine and aspartate metabolism
g.25575.CDS.966,Metabolic:Nucleotide interconversion
g.25575.CDS.969,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.972,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.973,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.982,Metabolic:Methionine and cysteine metabolism
g.25575.CDS.995,Metabolic:Butanoate metabolism
g.25575.CDS.996,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.999,Metabolic:Pyrimidine synthesis
1214102.3.peg.1000,Metabolic:Pyrimidine synthesis
1214102.3.peg.1002,Metabolic:Pyrimidine synthesis
1214102.3.peg.1003,Metabolic:Pyrimidine synthesis
1214102.3.peg.1004,Metabolic:Pyrimidine synthesis
g.25575.CDS.1005,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1009,Metabolic:Pentose phosphate pathway
1214102.3.peg.1010,Metabolic:CoA synthesis
g.25575.CDS.1013,Metabolic:Fatty acid synthesis
g.25575.CDS.1016,tRNA-Charging
g.25575.CDS.1018,Metabolic:Pyruvate metabolism
g.25575.CDS.1021,tRNA-Charging
g.25575.CDS.1024,Metabolic:Aminosugar metabolism
1214102.3.peg.1025,Metabolic:Vitamin B2 metabolism
g.25575.CDS.1026,Metabolic:Nucleotide interconversion
g.25575.CDS.1028,Metabolic:Respiration
1214102.3.peg.1028,Metabolic:Vitamin B2 metabolism
1214102.3.peg.1029,Metabolic:Vitamin B2 metabolism
1214102.3.peg.1030,Metabolic:Vitamin B2 metabolism
g.25575.CDS.1033,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1037,tRNA-Charging
g.25575.CDS.1041,Metabolic:Fructose and mannose metabolism
1214102.3.peg.1042,Metabolic:Glycolysis/gluconeogenesis
1214102.3.peg.1043,Metabolic:Glycolysis/gluconeogenesis
1214102.3.peg.1044,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1045,Metabolic:Methionine and cysteine metabolism
g.25575.CDS.1047,Translation
g.25575.CDS.1050,Metabolic:Aminosugar metabolism
g.25575.CDS.1054,Metabolic:Heme synthesis
g.25575.CDS.1070,Metabolic:Nucleotide interconversion
g.25575.CDS.1072,Translation
g.25575.CDS.1077,Metabolic:Propanoate metabolism
g.25575.CDS.1078,Metabolic:Alanine and aspartate metabolism
g.25575.CDS.1079,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1088,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1094,Metabolic:Propanoate metabolism
g.25575.CDS.1099,Metabolic:Pentose and glucuronate interconversions
g.25575.CDS.1100,Metabolic:Pyruvate metabolism
g.25575.CDS.1102,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.1107,Metabolic:Propanoate metabolism
g.25575.CDS.1115,Metabolic:Fatty acid synthesis
g.25575.CDS.1118,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1124,"Metabolic:Transport, extracellular"
g.25575.CDS.1127,Metabolic:Pyruvate metabolism
g.25575.CDS.1128,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25575.CDS.1137,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25575.CDS.1141,Metabolic:Propanoate metabolism
g.25575.CDS.1146,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1147,Metabolic:Phenylalanine metabolism
g.25575.CDS.1152,tRNA-Charging
g.25575.CDS.1156,Metabolic:Vitamin B12 metabolism
g.25575.CDS.1158,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1160,Transcription
g.25575.CDS.1161,tRNA-Charging
g.25575.CDS.1165,Metabolic:Butanoate metabolism
g.25575.CDS.1170,Metabolic:Exchange/demand reaction
g.25575.CDS.1175,Metabolic:ROS detoxification
g.25575.CDS.1179,Metabolic:Fatty acid synthesis
g.25575.CDS.1180,tRNA-Charging
g.25575.CDS.1182,tRNA-Charging
g.25575.CDS.1185,Metabolic:Folate metabolism
g.25575.CDS.1186,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1197,Metabolic:Pyrimidine synthesis
g.25575.CDS.1198,Metabolic:Respiration
g.25575.CDS.1200,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.1202,Metabolic:Exchange/demand reaction
g.25575.CDS.1205,Metabolic:Pyruvate metabolism
g.25575.CDS.1208,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.1211,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1217,Metabolic:NAD metabolism
g.25575.CDS.1220,Metabolic:Pyruvate metabolism
g.25575.CDS.1223,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1229,Metabolic:Nucleotide interconversion
g.25575.CDS.1233,Metabolic:Fatty acid synthesis
g.25575.CDS.1238,tRNA-Charging
g.25575.CDS.1239,Metabolic:Arginine and proline metabolism
g.25575.CDS.1242,Metabolic:Benzoate degradation
g.25575.CDS.1248,Metabolic:Citric acid cycle
g.25575.CDS.1249,Metabolic:Lipopolysaccharide biosynthesis
g.25575.CDS.1252,Metabolic:Ascorbate and aldarate metabolism
g.25575.CDS.1260,Metabolic:Vitamin B2 metabolism
g.25575.CDS.1261,Metabolic:Fatty acid synthesis
g.25575.CDS.1263,Metabolic:NAD metabolism
1214102.3.peg.1268,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1278,Metabolic:Fatty acid synthesis
1214102.3.peg.1285,Metabolic:CoA synthesis
g.25575.CDS.1287,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.1288,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1302,Metabolic:Pyruvate metabolism
1214102.3.peg.1309,Metabolic:Glutamate metabolism
1214102.3.peg.1311,Metabolic:Methionine and cysteine metabolism
g.25575.CDS.1319,Metabolic:Arginine and proline metabolism
g.25575.CDS.1324,"Metabolic:Transport, extracellular"
g.25575.CDS.1331,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1332,Metabolic:Nucleotide interconversion
1214102.3.peg.1332,Metabolic:Glutamate metabolism
g.25575.CDS.1334,tRNA-Charging
g.25575.CDS.1340,Metabolic:Nucleotide salvage pathway
g.25575.CDS.1345,tRNA-Charging
g.25575.CDS.1348,"Metabolic:Transport, extracellular"
g.25575.CDS.1350,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.1351,Metabolic:Propanoate metabolism
g.25575.CDS.1362,Metabolic:Pyrimidine catabolism
g.25575.CDS.1366,Metabolic:Fructose and mannose metabolism
g.25575.CDS.1367,Metabolic:Fatty acid synthesis
g.25575.CDS.1369,tRNA-Charging
g.25575.CDS.1371,Metabolic:Propanoate metabolism
g.25575.CDS.1378,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1383,Metabolic:Fatty acid synthesis
g.25575.CDS.1387,Metabolic:Urea cycle
1214102.3.peg.1387,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.1391,Translation
g.25575.CDS.1398,Metabolic:Exchange/demand reaction
g.25575.CDS.1401,tRNA-Charging
g.25575.CDS.1410,tRNA-Charging
g.25575.CDS.1415,Metabolic:Glutamate metabolism
g.25575.CDS.1420,Metabolic:Exchange/demand reaction
1214102.3.peg.1432,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1435,Metabolic:Propanoate metabolism
g.25575.CDS.1436,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1443,Metabolic:Galactose metabolism
g.25575.CDS.1449,Metabolic:Folate metabolism
1214102.3.peg.1451,Metabolic:Vitamin B6 metabolism
g.25575.CDS.1457,Metabolic:Fatty acid synthesis
g.25575.CDS.1465,Metabolic:Methionine and cysteine metabolism
g.25575.CDS.1475,Metabolic:Tetrahydrobiopterin metabolism
g.25575.CDS.1479,Metabolic:Propanoate metabolism
g.25575.CDS.1488,Metabolic:Fatty acid synthesis
g.25575.CDS.1491,tRNA-Charging
g.25575.CDS.1492,Metabolic:Fatty acid synthesis
g.25575.CDS.1497,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1506,Metabolic:Pentose phosphate pathway
g.25575.CDS.1517,"Metabolic:Transport, extracellular"
g.25575.CDS.1518,Metabolic:Respiration
g.25575.CDS.1519,Metabolic:Thiamine metabolism
g.25575.CDS.1520,Metabolic:Arginine and proline metabolism
g.25575.CDS.1524,Metabolic:Fatty acid synthesis
g.25575.CDS.1525,Metabolic:Fructose and mannose metabolism
1214102.3.peg.1531,Metabolic:Purine synthesis
1214102.3.peg.1532,Metabolic:Purine synthesis
g.25575.CDS.1536,Metabolic:Exchange/demand reaction
g.25575.CDS.1541,Metabolic:Thiamine metabolism
g.25575.CDS.1542,Metabolic:Biotin metabolism
g.25575.CDS.1543,tRNA-Charging
1214102.3.peg.1553,Metabolic:Citric acid cycle
g.25575.CDS.1562,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.1563,Metabolic:Propanoate metabolism
g.25575.CDS.1571,Metabolic:Citric acid cycle
g.25575.CDS.1578,Metabolic:Arginine and proline metabolism
g.25575.CDS.1580,tRNA-Charging
g.25575.CDS.1581,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.1588,Transcription
g.25575.CDS.1598,Translation
g.25575.CDS.1600,Translation
g.25575.CDS.1608,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1613,Metabolic:Vitamin B2 metabolism
g.25575.CDS.1618,Metabolic:Propanoate metabolism
g.25575.CDS.1619,Metabolic:Glutathione metabolism
g.25575.CDS.1623,"Metabolic:Transport, extracellular"
g.25575.CDS.1628,Metabolic:Methionine and cysteine metabolism
1214102.3.peg.1634,Metabolic:Folate metabolism
g.25575.CDS.1641,"Metabolic:Transport, extracellular"
g.25575.CDS.1653,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25575.CDS.1660,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1661,Metabolic:Lysine metabolism
g.25575.CDS.1662,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1665,Metabolic:Vitamin B12 metabolism
g.25575.CDS.1670,Metabolic:Fatty acid synthesis
g.25575.CDS.1671,Metabolic:Glutathione metabolism
g.25575.CDS.1674,Metabolic:Folate metabolism
g.25575.CDS.1678,tRNA-Charging
1214102.3.peg.1682,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1683,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1690,Metabolic:Folate metabolism
1214102.3.peg.1692,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1693,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.1696,Metabolic:Glutamate metabolism
1214102.3.peg.1698,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1699,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1700,Metabolic:Propanoate metabolism
1214102.3.peg.1700,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1706,Metabolic:Galactose metabolism
g.25575.CDS.1709,Metabolic:Nitrogen metabolism
1214102.3.peg.1709,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1727,Metabolic:Fatty acid synthesis
g.25575.CDS.1730,Metabolic:tRNA Charging
g.25575.CDS.1734,Metabolic:NAD metabolism
g.25575.CDS.1742,Metabolic:Oxidative phosphorylation
g.25575.CDS.1753,Metabolic:ROS detoxification
g.25575.CDS.1756,Metabolic:Glycerophospholipid metabolism
1214102.3.peg.1757,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.1759,Transcription
g.25575.CDS.1761,Metabolic:Benzoate degradation
1214102.3.peg.1762,Metabolic:Arginine and proline metabolism
g.25575.CDS.1764,Metabolic:Pentose and glucuronate interconversions
g.25575.CDS.1766,Metabolic:Pyrimidine catabolism
1214102.3.peg.1770,Metabolic:Glycolysis/gluconeogenesis
g.25575.CDS.1775,Metabolic:Purine catabolism
g.25575.CDS.1785,Metabolic:Nucleotide interconversion
g.25575.CDS.1788,"Metabolic:Transport, extracellular"
g.25575.CDS.1790,Metabolic:Glutathione metabolism
g.25575.CDS.1795,Metabolic:Propanoate metabolism
g.25575.CDS.1796,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1805,Metabolic:Heme synthesis
g.25575.CDS.1808,Metabolic:Tyrosine metabolism
g.25575.CDS.1810,Metabolic:Starch and sucrose metabolism
g.25575.CDS.1811,Metabolic:Fatty acid synthesis
g.25575.CDS.1815,Metabolic:Methionine and cysteine metabolism
g.25575.CDS.1822,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1840,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.1841,Metabolic:Nucleotide interconversion
g.25575.CDS.1844,Metabolic:Propanoate metabolism
g.25575.CDS.1847,tRNA-Charging
g.25575.CDS.1851,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1858,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25575.CDS.1862,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.1865,tRNA-Charging
g.25575.CDS.1872,Metabolic:Cell wall biosynthesis
1214102.3.peg.1872,Metabolic:Thiamine metabolism
g.25575.CDS.1874,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1875,Metabolic:Benzoate degradation
g.25575.CDS.1881,Metabolic:NAD metabolism
g.25575.CDS.1884,Metabolic:Starch and sucrose metabolism
g.25575.CDS.1896,Metabolic:Vitamin B2 metabolism
g.25575.CDS.1898,tRNA-Charging
g.25575.CDS.1903,Metabolic:Fatty acid synthesis
g.25575.CDS.1904,Metabolic:Heme synthesis
g.25575.CDS.1905,Metabolic:Exchange/demand reaction
g.25575.CDS.1907,tRNA-Charging
g.25575.CDS.1910,Metabolic:Propanoate metabolism
g.25575.CDS.1912,Metabolic:Fatty acid synthesis
g.25575.CDS.1916,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.1924,Metabolic:Fatty acid synthesis
g.25575.CDS.1927,Transcription
g.25575.CDS.1929,tRNA-Charging
g.25575.CDS.1930,Metabolic:Nucleotide interconversion
g.25575.CDS.1931,Metabolic:Vitamin B2 metabolism
g.25575.CDS.1936,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25575.CDS.1938,Metabolic:Fatty acid synthesis
g.25575.CDS.1946,Metabolic:Purine catabolism
g.25575.CDS.1955,tRNA-Charging
g.25575.CDS.1973,"Metabolic:Valine, leucine, and isoleucine metabolism"
1214102.3.peg.1973,Metabolic:Nucleotide interconversion
g.25575.CDS.1978,Metabolic:Propanoate metabolism
g.25575.CDS.1982,tRNA-Charging
g.25575.CDS.1984,Metabolic:Heme synthesis
g.25575.CDS.1992,Translation
g.25575.CDS.1993,"Metabolic:Transport, extracellular"
g.25575.CDS.2000,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.2002,Transcription
g.25575.CDS.2004,"Metabolic:Transport, extracellular"
g.25575.CDS.2006,Metabolic:Vitamin B12 metabolism
g.25575.CDS.2007,Metabolic:Exchange/demand reaction
g.25575.CDS.2019,Metabolic:Galactose metabolism
g.25575.CDS.2025,Metabolic:Glutathione metabolism
g.25575.CDS.2027,Metabolic:Pyrimidine catabolism
g.25575.CDS.2028,Metabolic:Glutamate metabolism
g.25575.CDS.2038,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25575.CDS.2048,Metabolic:Pyrimidine synthesis
g.25575.CDS.2052,"Metabolic:Transport, extracellular"
g.25575.CDS.2061,Metabolic:Exchange/demand reaction
g.25575.CDS.2086,"Metabolic:Transport, extracellular"
g.25575.CDS.2089,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.2096,Metabolic:Glyoxylate and dicarboxylate metabolism
1214102.3.peg.2107,Metabolic:Citric acid cycle
g.25575.CDS.2119,Metabolic:Pyrimidine catabolism
g.25575.CDS.2128,Metabolic:Citric acid cycle
g.25575.CDS.2130,Metabolic:Fatty acid synthesis
g.25575.CDS.2132,Metabolic:Glycerophospholipid metabolism
g.25575.CDS.2136,Metabolic:NAD metabolism
g.25575.CDS.2149,Metabolic:Alanine and aspartate metabolism
g.25575.CDS.2155,Metabolic:Arginine and proline metabolism
g.25575.CDS.2160,Metabolic:Propanoate metabolism
1214102.3.peg.2160,Metabolic:Arginine and proline metabolism
g.25575.CDS.2161,"Metabolic:Transport, extracellular"
g.25575.CDS.2162,Metabolic:Nucleotide interconversion
g.25575.CDS.2165,Metabolic:Nucleotide interconversion
