,subsystem
g.30366.CDS.394,Metabolic:Respiration
g.30366.CDS.396,Metabolic:Unassigned
g.30366.CDS.398,"Metabolic:Transport, extracellular"
g.30366.CDS.403,"Metabolic:Transport, extracellular"
g.30366.CDS.404,Metabolic:Cell wall biosynthesis
g.30366.CDS.406,"Metabolic:Transport, extracellular"
g.30366.CDS.408,Metabolic:Inositol phosphate metabolism
g.30366.CDS.412,Metabolic:O-Glycan degradation
1158610.3.peg.416,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.419,Metabolic:Citric acid cycle
g.30366.CDS.425,Metabolic:Squalene and cholesterol synthesis
g.30366.CDS.437,Metabolic:ROS detoxification
g.30366.CDS.440,Metabolic:Nucleotide interconversion
g.30366.CDS.441,Metabolic:Methionine and cysteine metabolism
g.30366.CDS.443,"Metabolic:Transport, extracellular"
g.30366.CDS.444,Metabolic:Aminosugar metabolism
g.30366.CDS.445,Metabolic:Biotin metabolism
g.30366.CDS.450,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.451,Metabolic:Pyrimidine synthesis
g.30366.CDS.460,Metabolic:Aminosugar metabolism
g.30366.CDS.463,Metabolic:Starch and sucrose metabolism
g.30366.CDS.464,Translation
g.30366.CDS.466,Metabolic:Starch and sucrose metabolism
1158610.3.peg.470,Metabolic:Pentose phosphate pathway
g.30366.CDS.478,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.480,"Metabolic:Transport, extracellular"
g.30366.CDS.482,Metabolic:O-Glycan degradation
g.30366.CDS.495,Metabolic:Benzoate degradation
g.30366.CDS.496,Metabolic:Alanine and aspartate metabolism
g.30366.CDS.507,"Metabolic:Transport, extracellular"
1158610.3.peg.508,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30366.CDS.512,Metabolic:Pentose phosphate pathway
g.30366.CDS.515,"Metabolic:Transport, extracellular"
g.30366.CDS.519,Metabolic:Starch and sucrose metabolism
g.30366.CDS.520,"Metabolic:Transport, extracellular"
g.30366.CDS.522,"Metabolic:Transport, extracellular"
g.30366.CDS.525,Metabolic:Glycerophospholipid metabolism
g.30366.CDS.528,Metabolic:Carbon fixation in photosynthetic organisms
g.30366.CDS.531,"Metabolic:Transport, extracellular"
g.30366.CDS.539,Metabolic:Ascorbate and aldarate metabolism
g.30366.CDS.540,Metabolic:Pyruvate metabolism
g.30366.CDS.541,Metabolic:Heme synthesis
g.30366.CDS.545,Metabolic:O-Glycan degradation
g.30366.CDS.546,Metabolic:Inositol phosphate metabolism
g.30366.CDS.551,Metabolic:Heme synthesis
g.30366.CDS.563,Metabolic:Inositol phosphate metabolism
g.30366.CDS.564,Translation
1158610.3.peg.565,Metabolic:NAD metabolism
g.30366.CDS.581,Metabolic:Pyruvate metabolism
g.30366.CDS.582,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.584,"Metabolic:Transport, extracellular"
g.30366.CDS.586,Metabolic:Pyruvate metabolism
g.30366.CDS.590,"Metabolic:Transport, extracellular"
g.30366.CDS.591,Metabolic:Starch and sucrose metabolism
1158610.3.peg.592,Metabolic:Folate metabolism
g.30366.CDS.594,Metabolic:O-Glycan degradation
1158610.3.peg.596,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.600,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.602,Metabolic:Steroid metabolism
g.30366.CDS.603,"Metabolic:Transport, extracellular"
1158610.3.peg.608,Metabolic:Arginine and proline metabolism
g.30366.CDS.609,Metabolic:Exchange/demand reaction
1158610.3.peg.613,Metabolic:Nucleotide interconversion
g.30366.CDS.618,Metabolic:Pyruvate metabolism
g.30366.CDS.620,tRNA-Charging
g.30366.CDS.622,"Metabolic:Transport, extracellular"
g.30366.CDS.623,Metabolic:Cell wall biosynthesis
g.30366.CDS.633,Metabolic:Respiration
g.30366.CDS.638,Metabolic:Galactose metabolism
g.30366.CDS.641,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30366.CDS.645,"Metabolic:Valine, leucine, and isoleucine metabolism"
1158610.3.peg.646,Metabolic:Vitamin B2 metabolism
g.30366.CDS.647,Metabolic:O-Glycan degradation
g.30366.CDS.651,Metabolic:Respiration
g.30366.CDS.660,"Metabolic:Transport, extracellular"
g.30366.CDS.665,tRNA-Charging
g.30366.CDS.666,"Metabolic:Transport, extracellular"
g.30366.CDS.668,Metabolic:Glycolysis/gluconeogenesis
1158610.3.peg.669,Metabolic:Thiamine metabolism
g.30366.CDS.675,Metabolic:Nucleotide interconversion
1158610.3.peg.675,Metabolic:Terpenoid backbone biosynthesis
g.30366.CDS.682,Metabolic:Pyruvate metabolism
g.30366.CDS.690,"Metabolic:Transport, extracellular"
g.30366.CDS.698,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.701,"Metabolic:Transport, extracellular"
g.30366.CDS.704,Metabolic:Galactose metabolism
g.30366.CDS.705,Transcription
g.30366.CDS.708,Metabolic:Butanoate metabolism
g.30366.CDS.710,Metabolic:Inositol phosphate metabolism
g.30366.CDS.711,"Metabolic:Transport, extracellular"
g.30366.CDS.714,Metabolic:Inositol phosphate metabolism
g.30366.CDS.719,Metabolic:Pyruvate metabolism
g.30366.CDS.721,Metabolic:Citric acid cycle
g.30366.CDS.728,Metabolic:Plant polysaccharide degradation
g.30366.CDS.729,Metabolic:Inositol phosphate metabolism
g.30366.CDS.731,Metabolic:Nucleotide interconversion
g.30366.CDS.735,Metabolic:Unassigned
g.30366.CDS.737,"Metabolic:Transport, extracellular"
g.30366.CDS.740,Metabolic:Exchange/demand reaction
g.30366.CDS.741,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.746,"Metabolic:Transport, extracellular"
g.30366.CDS.748,"Metabolic:Transport, extracellular"
g.30366.CDS.753,Metabolic:Purine catabolism
g.30366.CDS.755,"Metabolic:Transport, extracellular"
g.30366.CDS.762,"Metabolic:Transport, extracellular"
1158610.3.peg.767,Metabolic:Cell wall biosynthesis
1158610.3.peg.768,Metabolic:Aminosugar metabolism
g.30366.CDS.777,Metabolic:Propanoate metabolism
g.30366.CDS.779,Metabolic:Histidine metabolism
g.30366.CDS.780,Translation
g.30366.CDS.782,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30366.CDS.783,Metabolic:Pyrimidine synthesis
g.30366.CDS.784,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30366.CDS.787,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.788,tRNA-Charging
g.30366.CDS.798,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.800,Metabolic:Methionine and cysteine metabolism
g.30366.CDS.804,Metabolic:Arginine and proline metabolism
g.30366.CDS.806,Metabolic:Fructose and mannose metabolism
g.30366.CDS.809,"Metabolic:Transport, extracellular"
g.30366.CDS.812,Metabolic:Citric acid cycle
g.30366.CDS.818,"Metabolic:Transport, extracellular"
g.30366.CDS.828,Metabolic:Pyruvate metabolism
1158610.3.peg.832,Metabolic:Alanine and aspartate metabolism
g.30366.CDS.836,"Metabolic:Transport, extracellular"
g.30366.CDS.837,"Metabolic:Transport, extracellular"
g.30366.CDS.838,Metabolic:Nucleotide interconversion
g.30366.CDS.840,Metabolic:Pentose phosphate pathway
1158610.3.peg.842,Metabolic:CoA synthesis
g.30366.CDS.843,Metabolic:Pentose phosphate pathway
g.30366.CDS.847,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.848,Metabolic:Pentose phosphate pathway
g.30366.CDS.851,"Metabolic:Transport, extracellular"
g.30366.CDS.856,Metabolic:Nucleotide interconversion
g.30366.CDS.859,"Metabolic:Transport, extracellular"
g.30366.CDS.864,Metabolic:Pyruvate metabolism
g.30366.CDS.865,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.877,Translation
g.30366.CDS.878,Metabolic:Starch and sucrose metabolism
g.30366.CDS.882,Metabolic:Fructose and mannose metabolism
g.30366.CDS.887,Metabolic:O-Glycan degradation
g.30366.CDS.891,"Metabolic:Transport, extracellular"
g.30366.CDS.895,Metabolic:Respiration
g.30366.CDS.898,Metabolic:Terpenoid backbone biosynthesis
g.30366.CDS.901,"Metabolic:Transport, extracellular"
g.30366.CDS.904,Metabolic:Methionine and cysteine metabolism
1158610.3.peg.904,Metabolic:Glutamate metabolism
g.30366.CDS.908,Metabolic:Methionine and cysteine metabolism
1158610.3.peg.915,"Metabolic:Valine, leucine, and isoleucine metabolism"
1158610.3.peg.921,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.922,Metabolic:Pyruvate metabolism
g.30366.CDS.926,Metabolic:Inositol phosphate metabolism
g.30366.CDS.927,Metabolic:Pyruvate metabolism
g.30366.CDS.940,Metabolic:Squalene and cholesterol synthesis
1158610.3.peg.940,Metabolic:Pentose phosphate pathway
1158610.3.peg.944,Metabolic:Methionine and cysteine metabolism
g.30366.CDS.945,Metabolic:Galactose metabolism
g.30366.CDS.946,Translation
g.30366.CDS.951,"Metabolic:Transport, extracellular"
g.30366.CDS.958,Translation
g.30366.CDS.960,"Metabolic:Transport, extracellular"
g.30366.CDS.965,Metabolic:Histidine metabolism
g.30366.CDS.974,Metabolic:Nucleotide interconversion
g.30366.CDS.976,Metabolic:Purine catabolism
g.30366.CDS.978,"Metabolic:Transport, extracellular"
g.30366.CDS.979,"Metabolic:Transport, extracellular"
g.30366.CDS.981,Metabolic:Vitamin B12 metabolism
1158610.3.peg.983,Metabolic:Pyrimidine synthesis
1158610.3.peg.984,Metabolic:Pyrimidine synthesis
1158610.3.peg.985,Metabolic:Pyrimidine synthesis
1158610.3.peg.986,Metabolic:Pyrimidine synthesis
1158610.3.peg.987,Metabolic:Pyrimidine synthesis
1158610.3.peg.988,Metabolic:Pyrimidine synthesis
1158610.3.peg.989,Metabolic:Pyrimidine synthesis
1158610.3.peg.990,Metabolic:Pyrimidine synthesis
g.30366.CDS.993,Metabolic:Starch and sucrose metabolism
g.30366.CDS.994,Metabolic:Aminosugar metabolism
g.30366.CDS.996,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.997,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1001,"Metabolic:Transport, extracellular"
1158610.3.peg.1004,Metabolic:Phenylalanine metabolism
1158610.3.peg.1005,Metabolic:Tyrosine metabolism
1158610.3.peg.1006,Metabolic:Phenylalanine metabolism
1158610.3.peg.1007,Metabolic:Phenylalanine metabolism
g.30366.CDS.1008,Metabolic:Pyrimidine catabolism
1158610.3.peg.1008,Metabolic:Phenylalanine metabolism
g.30366.CDS.1010,Metabolic:Nucleotide interconversion
g.30366.CDS.1015,Metabolic:Exchange/demand reaction
g.30366.CDS.1018,tRNA-Charging
g.30366.CDS.1034,"Metabolic:Transport, extracellular"
g.30366.CDS.1036,Metabolic:Exchange/demand reaction
g.30366.CDS.1041,Metabolic:Cell wall biosynthesis
g.30366.CDS.1043,"Metabolic:Transport, extracellular"
1158610.3.peg.1047,Metabolic:Glycolysis/gluconeogenesis
1158610.3.peg.1050,Metabolic:Pentose phosphate pathway
g.30366.CDS.1059,Translation
g.30366.CDS.1061,Translation
g.30366.CDS.1065,"Metabolic:Transport, extracellular"
g.30366.CDS.1066,Metabolic:Aminosugar metabolism
g.30366.CDS.1069,Metabolic:Unassigned
g.30366.CDS.1071,Metabolic:Aminosugar metabolism
g.30366.CDS.1072,Metabolic:Arginine and proline metabolism
g.30366.CDS.1073,Metabolic:Cell wall biosynthesis
g.30366.CDS.1079,Metabolic:Phenylalanine metabolism
g.30366.CDS.1081,Metabolic:Nucleotide salvage pathway
g.30366.CDS.1085,Metabolic:Sulfur metabolism
g.30366.CDS.1086,Metabolic:Nucleotide interconversion
g.30366.CDS.1087,"Metabolic:Transport, extracellular"
g.30366.CDS.1088,Metabolic:Inositol phosphate metabolism
g.30366.CDS.1092,Metabolic:Vitamin B6 metabolism
g.30366.CDS.1093,"Metabolic:Transport, extracellular"
g.30366.CDS.1095,Metabolic:Pyruvate metabolism
g.30366.CDS.1097,Metabolic:O-Glycan degradation
g.30366.CDS.1098,Translation
g.30366.CDS.1101,tRNA-Charging
g.30366.CDS.1105,Metabolic:Glycerophospholipid metabolism
g.30366.CDS.1111,Metabolic:Aminosugar metabolism
g.30366.CDS.1118,tRNA-Charging
g.30366.CDS.1127,"Metabolic:Transport, extracellular"
g.30366.CDS.1133,Metabolic:Pyruvate metabolism
g.30366.CDS.1138,"Metabolic:Transport, extracellular"
g.30366.CDS.1139,Metabolic:Inositol phosphate metabolism
g.30366.CDS.1141,Metabolic:Cell wall biosynthesis
g.30366.CDS.1144,Metabolic:Cell wall biosynthesis
g.30366.CDS.1146,"Metabolic:Transport, extracellular"
g.30366.CDS.1151,Metabolic:Sulfur metabolism
1158610.3.peg.1152,Metabolic:Glycolysis/gluconeogenesis
1158610.3.peg.1153,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1154,Metabolic:Aminosugar metabolism
g.30366.CDS.1158,"Metabolic:Transport, extracellular"
g.30366.CDS.1160,Metabolic:Aminosugar metabolism
g.30366.CDS.1161,"Metabolic:Transport, extracellular"
g.30366.CDS.1163,Metabolic:Exchange/demand reaction
g.30366.CDS.1165,Metabolic:Phenylalanine metabolism
g.30366.CDS.1181,Metabolic:Histidine metabolism
g.30366.CDS.1185,"Metabolic:Transport, extracellular"
g.30366.CDS.1191,Metabolic:Galactose metabolism
g.30366.CDS.1198,"Metabolic:Transport, extracellular"
1158610.3.peg.1199,Metabolic:Nucleotide interconversion
1158610.3.peg.1200,Metabolic:CoA synthesis
g.30366.CDS.1203,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1205,Metabolic:Tyrosine metabolism
g.30366.CDS.1209,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.1213,Translation
1158610.3.peg.1216,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1227,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1232,"Metabolic:Transport, extracellular"
1158610.3.peg.1233,Metabolic:Citric acid cycle
g.30366.CDS.1237,"Metabolic:Transport, extracellular"
g.30366.CDS.1243,Metabolic:Fatty acid synthesis
g.30366.CDS.1245,Metabolic:Pyrimidine catabolism
g.30366.CDS.1252,Metabolic:Pentose phosphate pathway
g.30366.CDS.1253,Metabolic:Methionine and cysteine metabolism
g.30366.CDS.1259,Metabolic:Pyruvate metabolism
g.30366.CDS.1260,"Metabolic:Transport, extracellular"
g.30366.CDS.1267,"Metabolic:Transport, extracellular"
g.30366.CDS.1269,Metabolic:Exchange/demand reaction
1158610.3.peg.1272,Metabolic:Nucleotide interconversion
g.30366.CDS.1279,Metabolic:Unassigned
g.30366.CDS.1282,Metabolic:Cell wall biosynthesis
g.30366.CDS.1289,Metabolic:Exchange/demand reaction
g.30366.CDS.1290,"Metabolic:Transport, extracellular"
g.30366.CDS.1294,Metabolic:Lipoate metabolism
g.30366.CDS.1311,Metabolic:Folate metabolism
g.30366.CDS.1317,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30366.CDS.1319,Metabolic:Exchange/demand reaction
g.30366.CDS.1331,"Metabolic:Transport, extracellular"
g.30366.CDS.1333,Metabolic:Phenylalanine metabolism
g.30366.CDS.1334,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1342,Transcription
g.30366.CDS.1345,"Metabolic:Transport, extracellular"
g.30366.CDS.1346,Metabolic:Glyoxylate and dicarboxylate metabolism
g.30366.CDS.1355,Metabolic:Exchange/demand reaction
g.30366.CDS.1356,"Metabolic:Transport, extracellular"
g.30366.CDS.1363,Metabolic:Nucleotide salvage pathway
g.30366.CDS.1371,Metabolic:Exchange/demand reaction
g.30366.CDS.1379,Metabolic:Pyruvate metabolism
g.30366.CDS.1383,Metabolic:Inositol phosphate metabolism
g.30366.CDS.1395,Metabolic:Pentose phosphate pathway
g.30366.CDS.1397,Translation
g.30366.CDS.1399,Translation
g.30366.CDS.1401,Transcription
g.30366.CDS.1403,Translation
g.30366.CDS.1405,"Metabolic:Transport, extracellular"
g.30366.CDS.1406,Metabolic:Cell wall biosynthesis
g.30366.CDS.1411,Metabolic:O-Glycan degradation
g.30366.CDS.1417,"Metabolic:Transport, extracellular"
g.30366.CDS.1421,Metabolic:Inositol phosphate metabolism
g.30366.CDS.1424,"Metabolic:Transport, extracellular"
g.30366.CDS.1428,Metabolic:Nucleotide interconversion
g.30366.CDS.1433,Metabolic:Urea cycle
g.30366.CDS.1436,Metabolic:Unassigned
g.30366.CDS.1438,Metabolic:Vitamin B12 metabolism
g.30366.CDS.1440,Metabolic:Purine catabolism
g.30366.CDS.1443,"Metabolic:Transport, extracellular"
1158610.3.peg.1452,Metabolic:Arginine and proline metabolism
g.30366.CDS.1456,"Metabolic:Transport, extracellular"
g.30366.CDS.1459,"Metabolic:Transport, extracellular"
g.30366.CDS.1463,Metabolic:Phenylalanine metabolism
g.30366.CDS.1467,Metabolic:Galactose metabolism
1158610.3.peg.1479,Metabolic:Pentose phosphate pathway
1158610.3.peg.1480,Metabolic:Pentose phosphate pathway
g.30366.CDS.1483,Metabolic:Exchange/demand reaction
g.30366.CDS.1491,"Metabolic:Transport, extracellular"
1158610.3.peg.1494,Metabolic:CoA synthesis
g.30366.CDS.1495,Metabolic:Tyrosine metabolism
g.30366.CDS.1500,Metabolic:Pyruvate metabolism
g.30366.CDS.1504,"Metabolic:Transport, extracellular"
g.30366.CDS.1507,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30366.CDS.1511,Metabolic:Selenoamino acid metabolism
g.30366.CDS.1518,Metabolic:Glycerophospholipid metabolism
g.30366.CDS.1519,Metabolic:Butanoate metabolism
g.30366.CDS.1524,Metabolic:Pyrimidine catabolism
g.30366.CDS.1536,Metabolic:Exchange/demand reaction
1158610.3.peg.1541,Metabolic:Arginine and proline metabolism
g.30366.CDS.1546,Metabolic:Citric acid cycle
1158610.3.peg.1551,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30366.CDS.1553,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1554,"Metabolic:Transport, extracellular"
g.30366.CDS.1559,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.1561,tRNA-Charging
g.30366.CDS.1566,"Metabolic:Transport, extracellular"
g.30366.CDS.1580,Metabolic:Exchange/demand reaction
g.30366.CDS.1581,"Metabolic:Transport, extracellular"
g.30366.CDS.1586,Transcription
g.30366.CDS.1592,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1593,"Metabolic:Transport, extracellular"
g.30366.CDS.1602,tRNA-Charging
g.30366.CDS.1604,Metabolic:Starch and sucrose metabolism
g.30366.CDS.1606,"Metabolic:Transport, extracellular"
g.30366.CDS.1615,"Metabolic:Transport, extracellular"
1158610.3.peg.1622,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30366.CDS.1627,Metabolic:Propanoate metabolism
g.30366.CDS.1636,Metabolic:Glycolysis/gluconeogenesis
1158610.3.peg.1642,Metabolic:Methionine and cysteine metabolism
g.30366.CDS.1652,"Metabolic:Transport, extracellular"
1158610.3.peg.1654,Metabolic:Citric acid cycle
g.30366.CDS.1662,Metabolic:Oxidative phosphorylation
g.30366.CDS.1663,"Metabolic:Transport, extracellular"
g.30366.CDS.1664,tRNA-Charging
g.30366.CDS.1666,Metabolic:Aminosugar metabolism
g.30366.CDS.1667,Metabolic:Nucleotide interconversion
g.30366.CDS.1668,"Metabolic:Valine, leucine, and isoleucine metabolism"
1158610.3.peg.1669,Metabolic:Pentose phosphate pathway
g.30366.CDS.1676,Metabolic:Pyruvate metabolism
1158610.3.peg.1678,Metabolic:Thiamine metabolism
1158610.3.peg.1679,Metabolic:Thiamine metabolism
g.30366.CDS.1682,Metabolic:Aminosugar metabolism
g.30366.CDS.1686,Metabolic:Glycerophospholipid metabolism
g.30366.CDS.1689,Metabolic:Pyrimidine catabolism
g.30366.CDS.1693,Metabolic:Cell wall biosynthesis
g.30366.CDS.1694,Metabolic:Pyruvate metabolism
g.30366.CDS.1695,"Metabolic:Transport, extracellular"
g.30366.CDS.1703,tRNA-Charging
g.30366.CDS.1708,"Metabolic:Transport, extracellular"
g.30366.CDS.1719,Metabolic:Arginine and proline metabolism
g.30366.CDS.1720,Metabolic:Cell wall biosynthesis
g.30366.CDS.1721,Translation
1158610.3.peg.1730,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30366.CDS.1732,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1733,"Metabolic:Transport, extracellular"
g.30366.CDS.1740,Metabolic:Glyoxylate and dicarboxylate metabolism
g.30366.CDS.1742,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1746,"Metabolic:Transport, extracellular"
g.30366.CDS.1758,"Metabolic:Transport, extracellular"
g.30366.CDS.1759,"Metabolic:Transport, extracellular"
g.30366.CDS.1766,Metabolic:Starch and sucrose metabolism
g.30366.CDS.1768,tRNA-Charging
g.30366.CDS.1771,Metabolic:Pentose and glucuronate interconversions
g.30366.CDS.1779,"Metabolic:Transport, extracellular"
g.30366.CDS.1785,Metabolic:Nucleotide interconversion
g.30366.CDS.1787,Metabolic:Glycolysis/gluconeogenesis
g.30366.CDS.1790,"Metabolic:Transport, extracellular"
