,subsystem
717959.3.peg.810,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3099.peg.817,Metabolic:Starch and sucrose metabolism
g.3099.peg.818,Metabolic:NAD metabolism
g.3099.peg.819,Metabolic:Methionine and cysteine metabolism
g.3099.peg.824,Metabolic:Starch and sucrose metabolism
g.3099.peg.826,Metabolic:Folate metabolism
g.3099.peg.831,Metabolic:Methane metabolism
g.3099.peg.844,Metabolic:Exchange/demand reaction
g.3099.peg.861,Translation
g.3099.peg.867,Metabolic:Pentose phosphate pathway
g.3099.peg.870,Metabolic:Nucleotide interconversion
g.3099.peg.878,Metabolic:Pyrimidine synthesis
g.3099.peg.886,Metabolic:Glycerophospholipid metabolism
g.3099.peg.889,tRNA-Charging
717959.3.peg.892,Metabolic:Purine synthesis
g.3099.peg.896,Metabolic:Propanoate metabolism
717959.3.peg.896,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.901,Metabolic:ROS detoxification
g.3099.peg.902,tRNA-Charging
g.3099.peg.903,Metabolic:Alanine and aspartate metabolism
g.3099.peg.908,"Metabolic:Transport, extracellular"
g.3099.peg.915,Metabolic:Histidine metabolism
g.3099.peg.934,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3099.peg.935,tRNA-Charging
g.3099.peg.937,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.953,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.969,Metabolic:Lipopolysaccharide biosynthesis
g.3099.peg.977,"Metabolic:Transport, extracellular"
717959.3.peg.979,Metabolic:Alanine and aspartate metabolism
g.3099.peg.987,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3099.peg.1002,"Metabolic:Transport, extracellular"
717959.3.peg.1009,Metabolic:CoA synthesis
g.3099.peg.1013,tRNA-Charging
g.3099.peg.1014,tRNA-Charging
g.3099.peg.1018,Metabolic:Inositol phosphate metabolism
g.3099.peg.1022,Metabolic:Cholesterol metabolism
g.3099.peg.1031,Metabolic:Exchange/demand reaction
717959.3.peg.1035,Metabolic:Methionine and cysteine metabolism
g.3099.peg.1037,Metabolic:Pyruvate metabolism
g.3099.peg.1040,Metabolic:Sulfur metabolism
717959.3.peg.1041,Metabolic:Phenylalanine metabolism
717959.3.peg.1042,Metabolic:Glutamate metabolism
g.3099.peg.1045,"Metabolic:Transport, extracellular"
717959.3.peg.1049,Metabolic:Pentose phosphate pathway
g.3099.peg.1050,tRNA-Charging
g.3099.peg.1051,tRNA-Charging
g.3099.peg.1063,tRNA-Charging
g.3099.peg.1067,tRNA-Charging
g.3099.peg.1069,"Metabolic:Transport, extracellular"
g.3099.peg.1071,Metabolic:Unassigned
g.3099.peg.1078,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1084,Metabolic:Nucleotide interconversion
g.3099.peg.1100,Translation
g.3099.peg.1104,Metabolic:Others
g.3099.peg.1106,Metabolic:Terpenoid backbone biosynthesis
g.3099.peg.1108,"Metabolic:Transport, extracellular"
g.3099.peg.1131,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3099.peg.1134,Metabolic:Pyrimidine catabolism
g.3099.peg.1136,tRNA-Charging
g.3099.peg.1144,tRNA-Charging
717959.3.peg.1144,Metabolic:Alanine and aspartate metabolism
g.3099.peg.1150,"Metabolic:Transport, extracellular"
g.3099.peg.1153,Metabolic:Nucleotide interconversion
g.3099.peg.1154,tRNA-Charging
g.3099.peg.1157,"Metabolic:Transport, extracellular"
g.3099.peg.1170,Translation
g.3099.peg.1176,Metabolic:Galactose metabolism
717959.3.peg.1183,Metabolic:Folate metabolism
g.3099.peg.1185,tRNA-Charging
g.3099.peg.1191,Metabolic:Nucleotide interconversion
g.3099.peg.1194,tRNA-Charging
717959.3.peg.1199,Metabolic:Alanine and aspartate metabolism
g.3099.peg.1213,Metabolic:Folate metabolism
g.3099.peg.1215,tRNA-Charging
g.3099.peg.1219,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1230,Metabolic:Aminobenzoate degradation
g.3099.peg.1234,Metabolic:Propanoate metabolism
g.3099.peg.1240,"Metabolic:Transport, extracellular"
g.3099.peg.1258,Metabolic:Aminosugar metabolism
g.3099.peg.1265,Metabolic:Histidine metabolism
g.3099.peg.1266,Translation
g.3099.peg.1269,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.1278,"Metabolic:Transport, extracellular"
g.3099.peg.1281,Metabolic:Propanoate metabolism
g.3099.peg.1295,Metabolic:Aminosugar metabolism
g.3099.peg.1299,Metabolic:Purine synthesis
g.3099.peg.1304,Metabolic:Pyruvate metabolism
g.3099.peg.1309,Metabolic:NAD metabolism
g.3099.peg.1310,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1314,Metabolic:Aminosugar metabolism
g.3099.peg.1316,Metabolic:Exchange/demand reaction
717959.3.peg.1316,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
717959.3.peg.1320,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.1321,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.1322,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.1323,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.1324,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3099.peg.1329,Metabolic:Plant polysaccharide degradation
g.3099.peg.1333,Metabolic:Pyruvate metabolism
717959.3.peg.1342,Metabolic:Vitamin B12 metabolism
g.3099.peg.1349,tRNA-Charging
g.3099.peg.1361,Metabolic:Plant polysaccharide degradation
g.3099.peg.1368,Metabolic:Inositol phosphate metabolism
g.3099.peg.1370,"Metabolic:Transport, extracellular"
g.3099.peg.1373,Metabolic:Vitamin B12 metabolism
g.3099.peg.1376,Metabolic:Glutathione metabolism
g.3099.peg.1380,"Metabolic:Transport, extracellular"
g.3099.peg.1390,tRNA-Charging
g.3099.peg.1396,Metabolic:Exchange/demand reaction
g.3099.peg.1398,"Metabolic:Transport, extracellular"
g.3099.peg.1402,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1403,tRNA-Charging
g.3099.peg.1405,Metabolic:Pyruvate metabolism
g.3099.peg.1411,Metabolic:Fructose and mannose metabolism
g.3099.peg.1420,Metabolic:NAD metabolism
g.3099.peg.1433,Metabolic:Starch and sucrose metabolism
g.3099.peg.1434,tRNA-Charging
g.3099.peg.1436,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1438,Metabolic:NAD metabolism
g.3099.peg.1443,Translation
717959.3.peg.1457,Metabolic:CoA synthesis
717959.3.peg.1458,Metabolic:beta-Alanine metabolism
g.3099.peg.1462,Metabolic:Biotin metabolism
g.3099.peg.1463,Translation
717959.3.peg.1469,Metabolic:Vitamin B2 metabolism
g.3099.peg.1482,Metabolic:Ascorbate and aldarate metabolism
g.3099.peg.1493,Metabolic:Vitamin B6 metabolism
717959.3.peg.1501,Metabolic:Glutamate metabolism
g.3099.peg.1503,tRNA-Charging
g.3099.peg.1504,Metabolic:Exchange/demand reaction
717959.3.peg.1512,Metabolic:CoA synthesis
g.3099.peg.1513,tRNA-Charging
g.3099.peg.1537,tRNA-Charging
g.3099.peg.1540,Metabolic:Aminosugar metabolism
717959.3.peg.1560,Metabolic:NAD metabolism
717959.3.peg.1563,Metabolic:Glutamate metabolism
g.3099.peg.1564,Metabolic:Inositol phosphate metabolism
g.3099.peg.1574,Metabolic:Exchange/demand reaction
g.3099.peg.1575,Metabolic:Methionine and cysteine metabolism
717959.3.peg.1576,Metabolic:NAD metabolism
g.3099.peg.1578,Metabolic:Aminosugar metabolism
g.3099.peg.1580,tRNA-Charging
717959.3.peg.1585,Metabolic:Purine synthesis
717959.3.peg.1587,Metabolic:Purine synthesis
717959.3.peg.1588,Metabolic:Purine synthesis
717959.3.peg.1589,Metabolic:Purine synthesis
717959.3.peg.1590,Metabolic:Purine synthesis
717959.3.peg.1591,Metabolic:Purine synthesis
717959.3.peg.1593,Metabolic:Purine synthesis
717959.3.peg.1594,Metabolic:Purine synthesis
717959.3.peg.1595,Metabolic:Purine synthesis
717959.3.peg.1598,Metabolic:Pyrimidine synthesis
717959.3.peg.1599,Metabolic:Pyrimidine synthesis
717959.3.peg.1602,Metabolic:Pyrimidine synthesis
717959.3.peg.1603,Metabolic:Pyrimidine synthesis
g.3099.peg.1604,tRNA-Charging
717959.3.peg.1604,Metabolic:Pyrimidine synthesis
g.3099.peg.1605,tRNA-Charging
717959.3.peg.1605,Metabolic:Pyrimidine synthesis
g.3099.peg.1606,tRNA-Charging
717959.3.peg.1606,Metabolic:Pyrimidine synthesis
717959.3.peg.1607,Metabolic:Pyrimidine synthesis
g.3099.peg.1611,Metabolic:Vitamin B2 metabolism
g.3099.peg.1612,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.1618,Metabolic:Histidine metabolism
g.3099.peg.1620,tRNA-Charging
g.3099.peg.1622,Metabolic:Pentose phosphate pathway
g.3099.peg.1624,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1631,Metabolic:Exchange/demand reaction
g.3099.peg.1632,Metabolic:Fatty acid synthesis
g.3099.peg.1643,"Metabolic:Transport, extracellular"
717959.3.peg.1651,Metabolic:Nucleotide interconversion
g.3099.peg.1652,Metabolic:Cell wall biosynthesis
717959.3.peg.1658,Metabolic:Glutamate metabolism
g.3099.peg.1660,Metabolic:Aminosugar metabolism
717959.3.peg.1667,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.1668,Metabolic:Methionine and cysteine metabolism
g.3099.peg.1673,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.1674,tRNA-Charging
g.3099.peg.1681,tRNA-Charging
g.3099.peg.1686,Translation
g.3099.peg.1692,Metabolic:Glycerophospholipid metabolism
g.3099.peg.1701,Metabolic:Pentose phosphate pathway
g.3099.peg.1705,Metabolic:Vitamin B6 metabolism
g.3099.peg.1709,"Metabolic:Transport, extracellular"
g.3099.peg.1711,Translation
g.3099.peg.1714,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.1715,Metabolic:Arginine and proline metabolism
g.3099.peg.1718,Metabolic:Steroid metabolism
g.3099.peg.1720,tRNA-Charging
g.3099.peg.1730,Metabolic:Starch and sucrose metabolism
g.3099.peg.1743,Metabolic:Lipopolysaccharide biosynthesis
717959.3.peg.1743,Metabolic:Citric acid cycle
g.3099.peg.1744,Metabolic:Exchange/demand reaction
717959.3.peg.1744,Metabolic:Citric acid cycle
717959.3.peg.1745,Metabolic:Citric acid cycle
717959.3.peg.1750,Metabolic:Glycolysis/gluconeogenesis
717959.3.peg.1754,Metabolic:Methionine and cysteine metabolism
g.3099.peg.1756,Translation
g.3099.peg.1757,tRNA-Charging
g.3099.peg.1766,Metabolic:Starch and sucrose metabolism
g.3099.peg.1776,Metabolic:Galactose metabolism
g.3099.peg.1780,tRNA-Charging
717959.3.peg.1787,Metabolic:Histidine metabolism
717959.3.peg.1788,Metabolic:Histidine metabolism
717959.3.peg.1789,Metabolic:Tyrosine metabolism
717959.3.peg.1790,Metabolic:Histidine metabolism
717959.3.peg.1791,Metabolic:Histidine metabolism
g.3099.peg.1792,Metabolic:Exchange/demand reaction
717959.3.peg.1792,Metabolic:Histidine metabolism
717959.3.peg.1794,Metabolic:Histidine metabolism
g.3099.peg.1797,Metabolic:Starch and sucrose metabolism
g.3099.peg.1798,Metabolic:Aminosugar metabolism
g.3099.peg.1804,Translation
g.3099.peg.1813,tRNA-Charging
g.3099.peg.1823,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3099.peg.1837,Metabolic:Aminosugar metabolism
g.3099.peg.1862,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.1864,Metabolic:Vitamin B2 metabolism
g.3099.peg.1867,Metabolic:Plant polysaccharide degradation
g.3099.peg.1871,Metabolic:Vitamin B2 metabolism
g.3099.peg.1880,tRNA-Charging
g.3099.peg.1881,Metabolic:Pentose phosphate pathway
g.3099.peg.1892,Metabolic:Vitamin B2 metabolism
g.3099.peg.1894,"Metabolic:Transport, extracellular"
717959.3.peg.1896,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.1897,Metabolic:Cell wall biosynthesis
g.3099.peg.1903,Metabolic:Phenylalanine metabolism
g.3099.peg.1913,Metabolic:Pyruvate metabolism
g.3099.peg.1914,tRNA-Charging
g.3099.peg.1924,tRNA-Charging
g.3099.peg.1925,Metabolic:Vitamin B6 metabolism
717959.3.peg.1925,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3099.peg.1930,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.1933,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.1935,Metabolic:Terpenoid backbone biosynthesis
g.3099.peg.1936,Metabolic:Plant polysaccharide degradation
g.3099.peg.1941,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.1948,Metabolic:Urea cycle
g.3099.peg.1960,Metabolic:Phenylalanine metabolism
g.3099.peg.1966,Metabolic:Arginine and proline metabolism
g.3099.peg.1979,Metabolic:Nucleotide interconversion
g.3099.peg.1982,tRNA-Charging
717959.3.peg.1982,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3099.peg.1984,"Metabolic:Transport, extracellular"
g.3099.peg.1985,Translation
g.3099.peg.1993,Metabolic:Nucleotide sugar metabolism
g.3099.peg.1995,Metabolic:Starch and sucrose metabolism
717959.3.peg.1995,Metabolic:Methionine and cysteine metabolism
g.3099.peg.2000,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.2002,Metabolic:Cholesterol metabolism
717959.3.peg.2014,Metabolic:Purine synthesis
g.3099.peg.2016,tRNA-Charging
717959.3.peg.2018,Metabolic:Alanine and aspartate metabolism
g.3099.peg.2029,"Metabolic:Transport, extracellular"
g.3099.peg.2036,Metabolic:Fatty acid synthesis
717959.3.peg.2036,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
717959.3.peg.2041,Metabolic:Aminosugar metabolism
717959.3.peg.2043,Metabolic:Arginine and proline metabolism
g.3099.peg.2044,Metabolic:Folate metabolism
g.3099.peg.2045,Translation
717959.3.peg.2045,Metabolic:Cell wall biosynthesis
g.3099.peg.2049,Translation
717959.3.peg.2052,Metabolic:Vitamin B2 metabolism
g.3099.peg.2055,"Metabolic:Transport, extracellular"
g.3099.peg.2057,Metabolic:Nucleotide interconversion
g.3099.peg.2060,Metabolic:Folate metabolism
g.3099.peg.2068,Metabolic:Nucleotide interconversion
g.3099.peg.2075,tRNA-Charging
717959.3.peg.2077,Metabolic:Vitamin B2 metabolism
g.3099.peg.2092,Metabolic:Pyruvate metabolism
g.3099.peg.2097,Metabolic:O-Glycan degradation
g.3099.peg.2107,Metabolic:Exchange/demand reaction
g.3099.peg.2114,tRNA-Charging
g.3099.peg.2115,Metabolic:Aminosugar metabolism
g.3099.peg.2125,Metabolic:NAD metabolism
g.3099.peg.2129,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.2141,tRNA-Charging
g.3099.peg.2142,"Metabolic:Transport, extracellular"
g.3099.peg.2144,Metabolic:Arginine and proline metabolism
g.3099.peg.2146,Metabolic:Exchange/demand reaction
g.3099.peg.2151,tRNA-Charging
g.3099.peg.2158,Metabolic:ROS detoxification
g.3099.peg.2161,tRNA-Charging
g.3099.peg.2162,Metabolic:Exchange/demand reaction
g.3099.peg.2167,Metabolic:Thiamine metabolism
g.3099.peg.2168,Metabolic:Pentose phosphate pathway
g.3099.peg.2175,Metabolic:Exchange/demand reaction
g.3099.peg.2177,tRNA-Charging
g.3099.peg.2181,tRNA-Charging
g.3099.peg.2183,Metabolic:Cell wall biosynthesis
g.3099.peg.2190,tRNA-Charging
717959.3.peg.2196,Metabolic:Vitamin B12 metabolism
g.3099.peg.2198,Metabolic:Thiamine metabolism
g.3099.peg.2206,Translation
g.3099.peg.2209,Metabolic:Nucleotide salvage pathway
g.3099.peg.2212,Translation
g.3099.peg.2221,Metabolic:Cell wall biosynthesis
g.3099.peg.2229,Metabolic:Lipopolysaccharide biosynthesis
g.3099.peg.2230,"Metabolic:Transport, extracellular"
717959.3.peg.2230,Metabolic:Glycolysis/gluconeogenesis
717959.3.peg.2232,Metabolic:Glycolysis/gluconeogenesis
717959.3.peg.2240,Metabolic:Methionine and cysteine metabolism
717959.3.peg.2241,Metabolic:Methionine and cysteine metabolism
717959.3.peg.2242,Metabolic:Methionine and cysteine metabolism
g.3099.peg.2243,Metabolic:Aminosugar metabolism
717959.3.peg.2243,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3099.peg.2258,"Metabolic:Transport, extracellular"
717959.3.peg.2259,Metabolic:Vitamin B2 metabolism
g.3099.peg.2262,Metabolic:Lysine metabolism
g.3099.peg.2263,"Metabolic:Transport, extracellular"
g.3099.peg.2268,Metabolic:Cell wall biosynthesis
717959.3.peg.2269,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
717959.3.peg.2270,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
717959.3.peg.2274,Metabolic:NAD metabolism
717959.3.peg.2279,Metabolic:Arginine and proline metabolism
g.3099.peg.2283,Metabolic:Glycerophospholipid metabolism
g.3099.peg.2284,Metabolic:Terpenoid backbone biosynthesis
g.3099.peg.2286,Metabolic:Lipopolysaccharide biosynthesis
g.3099.peg.2289,Metabolic:Propanoate metabolism
g.3099.peg.2292,Metabolic:Nucleotide interconversion
g.3099.peg.2294,Metabolic:ROS detoxification
g.3099.peg.2302,Metabolic:Purine catabolism
g.3099.peg.2306,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.2316,Metabolic:Pentose phosphate pathway
g.3099.peg.2335,Metabolic:Ascorbate and aldarate metabolism
g.3099.peg.2336,Metabolic:Respiration
g.3099.peg.2340,Metabolic:Cell wall biosynthesis
g.3099.peg.2353,Metabolic:Pentose and glucuronate interconversions
g.3099.peg.2366,Translation
g.3099.peg.2374,"Metabolic:Transport, extracellular"
g.3099.peg.2390,Metabolic:Glycerophospholipid metabolism
g.3099.peg.2392,"Metabolic:Transport, extracellular"
g.3099.peg.2401,Metabolic:Exchange/demand reaction
g.3099.peg.2406,Metabolic:Pyruvate metabolism
g.3099.peg.2410,tRNA-Charging
g.3099.peg.2418,Metabolic:Tyrosine metabolism
717959.3.peg.2419,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.2420,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.2421,"Metabolic:Valine, leucine, and isoleucine metabolism"
717959.3.peg.2422,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3099.peg.2424,Metabolic:Galactose metabolism
717959.3.peg.2426,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
717959.3.peg.2427,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3099.peg.2430,Metabolic:Glycerophospholipid metabolism
g.3099.peg.2444,Translation
g.3099.peg.2447,Metabolic:Cell wall biosynthesis
g.3099.peg.2448,Metabolic:Galactose metabolism
g.3099.peg.2453,Metabolic:Terpenoid backbone biosynthesis
g.3099.peg.2455,Post-translation
g.3099.peg.2461,Metabolic:Cell wall biosynthesis
g.3099.peg.2463,Metabolic:Urea cycle
g.3099.peg.2471,Metabolic:Glycolysis/gluconeogenesis
g.3099.peg.2480,Metabolic:Galactose metabolism
g.3099.peg.2485,Metabolic:Galactose metabolism
g.3099.peg.2488,Metabolic:NAD metabolism
g.3099.peg.2494,tRNA-Charging
g.3099.peg.2495,Metabolic:Glutathione metabolism
