,subsystem
g.25005.CDS.217,"Metabolic:Transport, extracellular"
g.25005.CDS.218,Metabolic:Glutamate metabolism
g.25005.CDS.232,Transcription
g.25005.CDS.236,Metabolic:Glycerophospholipid metabolism
g.25005.CDS.240,tRNA-Charging
g.25005.CDS.252,Metabolic:Vitamin B12 metabolism
g.25005.CDS.256,tRNA-Charging
g.25005.CDS.261,tRNA-Charging
g.25005.CDS.268,Metabolic:Pyrimidine catabolism
g.25005.CDS.272,tRNA-Charging
g.25005.CDS.273,Metabolic:Pyruvate metabolism
g.25005.CDS.277,tRNA-Charging
g.25005.CDS.280,Metabolic:O-Glycan degradation
1163399.5.peg.280,Metabolic:CoA synthesis
g.25005.CDS.292,Translation
g.25005.CDS.300,tRNA-Charging
g.25005.CDS.303,Metabolic:Cell wall biosynthesis
g.25005.CDS.304,Metabolic:Fatty acid synthesis
g.25005.CDS.308,Metabolic:Oxidative phosphorylation
g.25005.CDS.317,tRNA-Charging
g.25005.CDS.321,Metabolic:Methionine and cysteine metabolism
g.25005.CDS.327,tRNA-Charging
g.25005.CDS.330,Metabolic:Exchange/demand reaction
g.25005.CDS.335,Metabolic:Methionine and cysteine metabolism
1163399.5.peg.340,Metabolic:CoA synthesis
g.25005.CDS.344,"Metabolic:Valine, leucine, and isoleucine metabolism"
1163399.5.peg.350,Metabolic:Pyrimidine synthesis
g.25005.CDS.351,tRNA-Charging
g.25005.CDS.353,"Metabolic:Transport, extracellular"
g.25005.CDS.357,"Metabolic:Transport, extracellular"
g.25005.CDS.358,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25005.CDS.361,Metabolic:Nucleotide sugar metabolism
g.25005.CDS.363,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.369,Metabolic:Pyrimidine catabolism
g.25005.CDS.371,Metabolic:Fatty acid synthesis
g.25005.CDS.373,tRNA-Charging
g.25005.CDS.377,Metabolic:Nucleotide interconversion
g.25005.CDS.378,Metabolic:ROS detoxification
g.25005.CDS.385,Metabolic:NAD metabolism
g.25005.CDS.386,tRNA-Charging
1163399.5.peg.386,Metabolic:Folate metabolism
g.25005.CDS.387,Metabolic:Exchange/demand reaction
g.25005.CDS.388,tRNA-Charging
g.25005.CDS.392,Metabolic:Glutathione metabolism
g.25005.CDS.395,Metabolic:Propanoate metabolism
g.25005.CDS.400,Metabolic:Pentose phosphate pathway
g.25005.CDS.402,Metabolic:Others
g.25005.CDS.404,Metabolic:Heme synthesis
g.25005.CDS.412,Metabolic:Histidine metabolism
g.25005.CDS.413,Metabolic:Pyruvate metabolism
g.25005.CDS.418,Metabolic:Pyruvate metabolism
g.25005.CDS.421,tRNA-Charging
g.25005.CDS.427,Metabolic:Cell wall biosynthesis
g.25005.CDS.429,Metabolic:Nucleotide interconversion
g.25005.CDS.430,"Metabolic:Transport, extracellular"
g.25005.CDS.445,Metabolic:Nucleotide interconversion
g.25005.CDS.449,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.452,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.455,tRNA-Charging
g.25005.CDS.458,Translation
g.25005.CDS.460,Metabolic:Fatty acid synthesis
g.25005.CDS.462,Metabolic:Glycerophospholipid metabolism
g.25005.CDS.469,Metabolic:Vitamin B2 metabolism
g.25005.CDS.480,Metabolic:Fatty acid synthesis
g.25005.CDS.495,"Metabolic:Transport, extracellular"
1163399.5.peg.497,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.499,"Metabolic:Transport, extracellular"
g.25005.CDS.511,tRNA-Charging
g.25005.CDS.514,Metabolic:Glycerophospholipid metabolism
g.25005.CDS.516,Metabolic:Ascorbate and aldarate metabolism
1163399.5.peg.517,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.519,tRNA-Charging
g.25005.CDS.523,Metabolic:Folate metabolism
1163399.5.peg.525,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.533,Post-translation
g.25005.CDS.536,Metabolic:Oxidative phosphorylation
g.25005.CDS.537,Metabolic:ROS detoxification
g.25005.CDS.538,Metabolic:Biotin metabolism
g.25005.CDS.539,Metabolic:Glutathione metabolism
1163399.5.peg.540,Metabolic:Methionine and cysteine metabolism
g.25005.CDS.542,Metabolic:Exchange/demand reaction
g.25005.CDS.543,tRNA-Charging
g.25005.CDS.544,Metabolic:Nucleotide interconversion
g.25005.CDS.551,tRNA-Charging
g.25005.CDS.554,tRNA-Charging
g.25005.CDS.555,Metabolic:Pyrimidine catabolism
g.25005.CDS.577,Metabolic:Cell wall biosynthesis
g.25005.CDS.579,tRNA-Charging
g.25005.CDS.585,Metabolic:Bile acid synthesis
g.25005.CDS.587,tRNA-Charging
1163399.5.peg.588,Metabolic:Purine synthesis
g.25005.CDS.589,Metabolic:Methionine and cysteine metabolism
g.25005.CDS.595,Metabolic:Cell wall biosynthesis
g.25005.CDS.601,Metabolic:Folate metabolism
g.25005.CDS.602,Metabolic:Butanoate metabolism
g.25005.CDS.603,Metabolic:Citric acid cycle
g.25005.CDS.607,"Metabolic:Transport, extracellular"
1163399.5.peg.619,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25005.CDS.623,Metabolic:Exchange/demand reaction
1163399.5.peg.623,Metabolic:Vitamin B2 metabolism
1163399.5.peg.628,Metabolic:Vitamin B2 metabolism
1163399.5.peg.629,Metabolic:Vitamin B2 metabolism
g.25005.CDS.630,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1163399.5.peg.630,Metabolic:Vitamin B2 metabolism
g.25005.CDS.639,"Metabolic:Transport, extracellular"
g.25005.CDS.642,Metabolic:Nucleotide interconversion
g.25005.CDS.661,Metabolic:Fructose and mannose metabolism
g.25005.CDS.669,"Metabolic:Transport, extracellular"
g.25005.CDS.671,"Metabolic:Transport, extracellular"
g.25005.CDS.679,tRNA-Charging
g.25005.CDS.680,Metabolic:Nucleotide interconversion
g.25005.CDS.690,Translation
g.25005.CDS.694,Metabolic:Arginine and proline metabolism
g.25005.CDS.699,tRNA-Charging
g.25005.CDS.700,Metabolic:NAD metabolism
g.25005.CDS.702,Translation
g.25005.CDS.703,tRNA-Charging
1163399.5.peg.711,Metabolic:Folate metabolism
1163399.5.peg.716,Metabolic:Vitamin B6 metabolism
g.25005.CDS.719,Metabolic:Biotin metabolism
1163399.5.peg.720,Metabolic:Vitamin B12 metabolism
g.25005.CDS.725,Metabolic:Nucleotide interconversion
g.25005.CDS.728,Metabolic:Aminosugar metabolism
1163399.5.peg.733,Metabolic:Pentose phosphate pathway
g.25005.CDS.734,Metabolic:Cell wall biosynthesis
g.25005.CDS.740,Transcription
g.25005.CDS.741,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
1163399.5.peg.759,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.760,Metabolic:Phenylalanine metabolism
g.25005.CDS.761,Translation
1163399.5.peg.761,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.767,Metabolic:NAD metabolism
g.25005.CDS.773,Metabolic:ROS detoxification
g.25005.CDS.774,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.775,tRNA-Charging
g.25005.CDS.782,Metabolic:Vitamin B12 metabolism
g.25005.CDS.783,Metabolic:Glycerophospholipid metabolism
g.25005.CDS.785,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.794,Metabolic:Heme synthesis
g.25005.CDS.797,tRNA-Charging
g.25005.CDS.800,Metabolic:Folate metabolism
g.25005.CDS.801,Metabolic:Exchange/demand reaction
g.25005.CDS.809,"Metabolic:Transport, extracellular"
g.25005.CDS.810,Metabolic:Nucleotide interconversion
g.25005.CDS.816,tRNA-Charging
g.25005.CDS.817,Metabolic:Vitamin B12 metabolism
g.25005.CDS.826,Metabolic:Glycerophospholipid metabolism
g.25005.CDS.827,Metabolic:Fatty acid synthesis
g.25005.CDS.835,Metabolic:Pyrimidine catabolism
1163399.5.peg.836,Metabolic:Citric acid cycle
g.25005.CDS.838,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.840,Translation
g.25005.CDS.841,Metabolic:Pentose phosphate pathway
g.25005.CDS.842,Translation
g.25005.CDS.848,"Metabolic:Valine, leucine, and isoleucine metabolism"
1163399.5.peg.850,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25005.CDS.852,"Metabolic:Valine, leucine, and isoleucine metabolism"
1163399.5.peg.853,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25005.CDS.855,Metabolic:Nucleotide sugar metabolism
1163399.5.peg.857,Metabolic:Folate metabolism
1163399.5.peg.860,Metabolic:Purine synthesis
g.25005.CDS.862,"Metabolic:Transport, extracellular"
g.25005.CDS.871,tRNA-Charging
g.25005.CDS.874,Metabolic:Nucleotide interconversion
1163399.5.peg.875,Metabolic:Citric acid cycle
g.25005.CDS.878,Metabolic:Methionine and cysteine metabolism
g.25005.CDS.879,Metabolic:Fructose and mannose metabolism
g.25005.CDS.881,Metabolic:Glycerophospholipid metabolism
g.25005.CDS.885,Metabolic:Nucleotide interconversion
g.25005.CDS.887,tRNA-Charging
g.25005.CDS.920,Metabolic:NAD metabolism
g.25005.CDS.921,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.931,Translation
g.25005.CDS.941,Translation
g.25005.CDS.942,Metabolic:Exchange/demand reaction
g.25005.CDS.944,Metabolic:Thiamine metabolism
g.25005.CDS.956,tRNA-Charging
g.25005.CDS.963,tRNA-Charging
g.25005.CDS.964,Post-translation
g.25005.CDS.967,tRNA-Charging
g.25005.CDS.969,Metabolic:Propanoate metabolism
g.25005.CDS.977,Metabolic:Exchange/demand reaction
g.25005.CDS.979,tRNA-Charging
g.25005.CDS.981,Metabolic:Vitamin B6 metabolism
g.25005.CDS.991,Translation
1163399.5.peg.991,Metabolic:Folate metabolism
g.25005.CDS.993,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.994,Metabolic:Cell wall biosynthesis
g.25005.CDS.996,Metabolic:Oxidative phosphorylation
g.25005.CDS.997,"Metabolic:Transport, extracellular"
g.25005.CDS.1005,Metabolic:Terpenoid backbone biosynthesis
1163399.5.peg.1007,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.1011,Transcription
1163399.5.peg.1019,Metabolic:Arginine and proline metabolism
g.25005.CDS.1026,Metabolic:Pyruvate metabolism
g.25005.CDS.1027,Metabolic:Citric acid cycle
g.25005.CDS.1028,Metabolic:Arginine and proline metabolism
g.25005.CDS.1032,"Metabolic:Transport, extracellular"
1163399.5.peg.1032,Metabolic:Pyrimidine synthesis
g.25005.CDS.1037,Metabolic:Citric acid cycle
g.25005.CDS.1044,Metabolic:Exchange/demand reaction
g.25005.CDS.1050,Metabolic:Tyrosine metabolism
g.25005.CDS.1052,Metabolic:Purine catabolism
1163399.5.peg.1056,Metabolic:Purine synthesis
g.25005.CDS.1060,Metabolic:Starch and sucrose metabolism
1163399.5.peg.1060,Metabolic:Purine synthesis
g.25005.CDS.1061,Metabolic:Lysine metabolism
g.25005.CDS.1073,Metabolic:Others
g.25005.CDS.1075,"Metabolic:Transport, extracellular"
g.25005.CDS.1078,Metabolic:Vitamin B6 metabolism
g.25005.CDS.1080,Metabolic:Propanoate metabolism
g.25005.CDS.1098,Metabolic:Exchange/demand reaction
g.25005.CDS.1099,Metabolic:Nucleotide salvage pathway
g.25005.CDS.1101,Metabolic:Pyrimidine catabolism
1163399.5.peg.1101,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25005.CDS.1107,Metabolic:Terpenoid backbone biosynthesis
g.25005.CDS.1109,"Metabolic:Transport, extracellular"
g.25005.CDS.1110,Metabolic:Others
g.25005.CDS.1112,Metabolic:Nucleotide salvage pathway
g.25005.CDS.1119,Metabolic:Galactose metabolism
g.25005.CDS.1124,"Metabolic:Transport, extracellular"
g.25005.CDS.1129,Metabolic:Aminosugar metabolism
g.25005.CDS.1133,"Metabolic:Transport, extracellular"
g.25005.CDS.1136,Post-translation
g.25005.CDS.1138,Transcription
g.25005.CDS.1148,tRNA-Charging
g.25005.CDS.1160,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.1168,Metabolic:Fatty acid synthesis
g.25005.CDS.1176,Metabolic:Sulfur metabolism
g.25005.CDS.1180,"Metabolic:Transport, extracellular"
g.25005.CDS.1181,tRNA-Charging
g.25005.CDS.1191,Metabolic:Pyrimidine synthesis
1163399.5.peg.1194,Metabolic:Purine synthesis
g.25005.CDS.1196,Metabolic:Histidine metabolism
g.25005.CDS.1197,Metabolic:Others
g.25005.CDS.1203,Metabolic:Cholesterol metabolism
1163399.5.peg.1203,Metabolic:Glycolysis/gluconeogenesis
g.25005.CDS.1205,Metabolic:Oxidative phosphorylation
g.25005.CDS.1210,"Metabolic:Valine, leucine, and isoleucine metabolism"
1163399.5.peg.1212,Metabolic:Vitamin B2 metabolism
g.25005.CDS.1214,Metabolic:Pentose and glucuronate interconversions
g.25005.CDS.1218,Translation
g.25005.CDS.1219,Translation
g.25005.CDS.1223,Metabolic:Pyruvate metabolism
g.25005.CDS.1224,Metabolic:Urea cycle
g.25005.CDS.1230,Metabolic:Fatty acid synthesis
g.25005.CDS.1231,Metabolic:Urea cycle
g.25005.CDS.1250,Metabolic:Butanoate metabolism
g.25005.CDS.1254,Translation
g.25005.CDS.1259,Translation
g.25005.CDS.1268,Translation
g.25005.CDS.1274,"Metabolic:Transport, extracellular"
g.25005.CDS.1277,Metabolic:ROS detoxification
1163399.5.peg.1285,Metabolic:Glycolysis/gluconeogenesis
g.25005.CDS.1290,Metabolic:Cell wall biosynthesis
g.25005.CDS.1294,Translation
g.25005.CDS.1304,"Metabolic:Transport, extracellular"
1163399.5.peg.1306,Metabolic:CoA synthesis
g.25005.CDS.1309,Metabolic:Others
g.25005.CDS.1310,Metabolic:Arginine and proline metabolism
g.25005.CDS.1319,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25005.CDS.1335,Metabolic:Pyruvate metabolism
g.25005.CDS.1339,Metabolic:Nucleotide interconversion
g.25005.CDS.1342,Metabolic:Others
g.25005.CDS.1346,"Metabolic:Transport, extracellular"
g.25005.CDS.1350,Metabolic:Pyrimidine catabolism
g.25005.CDS.1356,Metabolic:Starch and sucrose metabolism
1163399.5.peg.1359,Metabolic:Nucleotide interconversion
g.25005.CDS.1363,tRNA-Charging
g.25005.CDS.1368,Metabolic:Lipopolysaccharide biosynthesis
1163399.5.peg.1376,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.1378,Metabolic:Aminosugar metabolism
g.25005.CDS.1383,Metabolic:Nucleotide interconversion
g.25005.CDS.1389,Metabolic:Folate metabolism
g.25005.CDS.1391,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.1396,"Metabolic:Transport, extracellular"
g.25005.CDS.1414,Metabolic:Glycolysis/gluconeogenesis
g.25005.CDS.1417,tRNA-Charging
1163399.5.peg.1424,Metabolic:Biotin metabolism
g.25005.CDS.1425,Metabolic:Purine catabolism
g.25005.CDS.1430,Metabolic:Purine catabolism
g.25005.CDS.1434,"Metabolic:Transport, extracellular"
g.25005.CDS.1437,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25005.CDS.1439,Metabolic:Butanoate metabolism
g.25005.CDS.1442,Metabolic:Glutathione metabolism
g.25005.CDS.1444,Metabolic:Arginine and proline metabolism
g.25005.CDS.1452,tRNA-Charging
g.25005.CDS.1454,Metabolic:Others
g.25005.CDS.1456,"Metabolic:Transport, extracellular"
g.25005.CDS.1460,tRNA-Charging
1163399.5.peg.1462,Metabolic:NAD metabolism
g.25005.CDS.1463,tRNA-Charging
1163399.5.peg.1464,Metabolic:Purine synthesis
1163399.5.peg.1465,Metabolic:Purine synthesis
g.25005.CDS.1467,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.1484,Metabolic:Folate metabolism
g.25005.CDS.1485,Metabolic:Starch and sucrose metabolism
g.25005.CDS.1494,Translation
g.25005.CDS.1497,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.1500,Metabolic:Exchange/demand reaction
g.25005.CDS.1508,"Metabolic:Transport, extracellular"
g.25005.CDS.1511,Metabolic:Exchange/demand reaction
g.25005.CDS.1523,Metabolic:Terpenoid backbone biosynthesis
g.25005.CDS.1524,Metabolic:Folate metabolism
g.25005.CDS.1526,Metabolic:ROS detoxification
g.25005.CDS.1532,Metabolic:Urea cycle
g.25005.CDS.1535,Metabolic:Aminosugar metabolism
g.25005.CDS.1538,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25005.CDS.1545,Translation
g.25005.CDS.1546,Metabolic:Vitamin B12 metabolism
g.25005.CDS.1549,Metabolic:Exchange/demand reaction
g.25005.CDS.1565,Metabolic:NAD metabolism
g.25005.CDS.1569,Metabolic:Nucleotide interconversion
g.25005.CDS.1578,Metabolic:Fructose and mannose metabolism
g.25005.CDS.1583,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25005.CDS.1599,Metabolic:Glutathione metabolism
g.25005.CDS.1605,Metabolic:Glutathione metabolism
g.25005.CDS.1607,Metabolic:Arginine and proline metabolism
g.25005.CDS.1630,"Metabolic:Transport, extracellular"
g.25005.CDS.1633,Metabolic:Pentose and glucuronate interconversions
g.25005.CDS.1643,Metabolic:Terpenoid backbone biosynthesis
g.25005.CDS.1644,Metabolic:Terpenoid backbone biosynthesis
g.25005.CDS.1651,"Metabolic:Transport, extracellular"
1163399.5.peg.1661,Metabolic:Glutamate metabolism
g.25005.CDS.1668,"Metabolic:Transport, extracellular"
g.25005.CDS.1675,Metabolic:Nucleotide interconversion
g.25005.CDS.1677,Translation
g.25005.CDS.1678,Metabolic:Purine synthesis
1163399.5.peg.1678,Metabolic:Pyrimidine synthesis
g.25005.CDS.1680,Metabolic:Glutamate metabolism
1163399.5.peg.1682,Metabolic:Glycolysis/gluconeogenesis
1163399.5.peg.1698,Metabolic:Folate metabolism
g.25005.CDS.1699,Translation
g.25005.CDS.1718,Translation
g.25005.CDS.1725,Translation
1163399.5.peg.1727,Metabolic:Thiamine metabolism
g.25005.CDS.1734,Metabolic:Cell wall biosynthesis
1163399.5.peg.1738,Metabolic:Folate metabolism
g.25005.CDS.1739,Metabolic:Lysine metabolism
1163399.5.peg.1739,Metabolic:CoA synthesis
g.25005.CDS.1740,"Metabolic:Transport, extracellular"
1163399.5.peg.1740,Metabolic:CoA synthesis
1163399.5.peg.1741,Metabolic:beta-Alanine metabolism
1163399.5.peg.1742,Metabolic:Glycolysis/gluconeogenesis
1163399.5.peg.1749,Metabolic:Pentose phosphate pathway
1163399.5.peg.1750,Metabolic:Pentose phosphate pathway
1163399.5.peg.1752,Metabolic:Pentose phosphate pathway
1163399.5.peg.1753,Metabolic:Glycolysis/gluconeogenesis
1163399.5.peg.1754,Metabolic:Pentose phosphate pathway
1163399.5.peg.1757,Metabolic:Citric acid cycle
1163399.5.peg.1758,Metabolic:Citric acid cycle
1163399.5.peg.1759,Metabolic:Citric acid cycle
1163399.5.peg.1760,Metabolic:Citric acid cycle
g.25005.CDS.1766,Metabolic:Nucleotide interconversion
g.25005.CDS.1770,"Metabolic:Transport, extracellular"
g.25005.CDS.1771,"Metabolic:Transport, extracellular"
1163399.5.peg.1773,Metabolic:CoA synthesis
g.25005.CDS.1776,Metabolic:Fatty acid synthesis
g.25005.CDS.1778,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.1779,Metabolic:Pyrimidine catabolism
g.25005.CDS.1785,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.1792,Translation
g.25005.CDS.1799,Metabolic:Histidine metabolism
g.25005.CDS.1803,Metabolic:Terpenoid backbone biosynthesis
g.25005.CDS.1807,Metabolic:Exchange/demand reaction
1163399.5.peg.1827,Metabolic:Vitamin B6 metabolism
1163399.5.peg.1828,Metabolic:Tyrosine metabolism
g.25005.CDS.1830,"Metabolic:Transport, extracellular"
g.25005.CDS.1831,Metabolic:Glycerophospholipid metabolism
1163399.5.peg.1837,Metabolic:Arginine and proline metabolism
g.25005.CDS.1839,Metabolic:Citric acid cycle
g.25005.CDS.1840,tRNA-Charging
g.25005.CDS.1841,Metabolic:Others
g.25005.CDS.1842,Metabolic:Citric acid cycle
g.25005.CDS.1850,"Metabolic:Transport, extracellular"
g.25005.CDS.1853,Metabolic:Nucleotide sugar metabolism
g.25005.CDS.1859,Metabolic:Cell wall biosynthesis
g.25005.CDS.1863,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25005.CDS.1869,Translation
g.25005.CDS.1871,tRNA-Charging
g.25005.CDS.1872,Metabolic:Cell wall biosynthesis
g.25005.CDS.1878,Metabolic:Vitamin B2 metabolism
1163399.5.peg.1882,Metabolic:Nucleotide interconversion
g.25005.CDS.1890,Metabolic:Tryptophan metabolism
1163399.5.peg.1892,Metabolic:Nucleotide interconversion
1163399.5.peg.1894,Metabolic:Nucleotide interconversion
g.25005.CDS.1904,Translation
g.25005.CDS.1910,tRNA-Charging
g.25005.CDS.1924,Metabolic:Citric acid cycle
g.25005.CDS.1931,"Metabolic:Transport, extracellular"
g.25005.CDS.1935,Metabolic:Lipopolysaccharide biosynthesis
g.25005.CDS.1942,Metabolic:Fatty acid synthesis
1163399.5.peg.1947,Metabolic:Pyrimidine synthesis
g.25005.CDS.1952,Metabolic:Vitamin B6 metabolism
g.25005.CDS.1953,Translation
g.25005.CDS.1957,"Metabolic:Transport, extracellular"
g.25005.CDS.1964,Metabolic:Pyrimidine synthesis
g.25005.CDS.1970,Metabolic:Lipopolysaccharide biosynthesis
1163399.5.peg.1970,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1163399.5.peg.1971,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1163399.5.peg.1972,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25005.CDS.1977,"Metabolic:Transport, extracellular"
1163399.5.peg.1977,Metabolic:Histidine metabolism
g.25005.CDS.1978,Metabolic:Pyruvate metabolism
1163399.5.peg.1978,Metabolic:Histidine metabolism
1163399.5.peg.1979,Metabolic:Histidine metabolism
g.25005.CDS.1980,Metabolic:Glycolysis/gluconeogenesis
1163399.5.peg.1980,Metabolic:Histidine metabolism
1163399.5.peg.1981,Metabolic:Histidine metabolism
1163399.5.peg.1982,Metabolic:Histidine metabolism
g.25005.CDS.1984,tRNA-Charging
1163399.5.peg.1984,Metabolic:Histidine metabolism
1163399.5.peg.1988,Metabolic:Alanine and aspartate metabolism
g.25005.CDS.1996,Metabolic:Carbon fixation in photosynthetic organisms
g.25005.CDS.2006,Metabolic:Pentose phosphate pathway
1163399.5.peg.2008,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25005.CDS.2024,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25005.CDS.2028,Metabolic:Glycerophospholipid metabolism
1163399.5.peg.2032,Metabolic:Pyrimidine synthesis
1163399.5.peg.2033,Metabolic:Pyrimidine synthesis
g.25005.CDS.2040,Metabolic:Arginine and proline metabolism
g.25005.CDS.2049,Metabolic:Butanoate metabolism
g.25005.CDS.2050,"Metabolic:Valine, leucine, and isoleucine metabolism"
1163399.5.peg.2055,Metabolic:Citric acid cycle
1163399.5.peg.2058,Metabolic:Citric acid cycle
g.25005.CDS.2060,Metabolic:Nucleotide interconversion
g.25005.CDS.2062,tRNA-Charging
g.25005.CDS.2077,tRNA-Charging
g.25005.CDS.2086,Metabolic:Citric acid cycle
g.25005.CDS.2087,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.2088,Metabolic:Pyruvate metabolism
g.25005.CDS.2094,Translation
g.25005.CDS.2098,Metabolic:Vitamin B2 metabolism
g.25005.CDS.2118,Metabolic:ROS detoxification
g.25005.CDS.2124,tRNA-Charging
g.25005.CDS.2125,Metabolic:Cell wall biosynthesis
g.25005.CDS.2136,Metabolic:NAD metabolism
g.25005.CDS.2141,Metabolic:Fatty acid synthesis
g.25005.CDS.2142,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25005.CDS.2155,Metabolic:Pyruvate metabolism
g.25005.CDS.2156,"Metabolic:Transport, extracellular"
g.25005.CDS.2159,"Metabolic:Transport, extracellular"
g.25005.CDS.2165,Metabolic:Nucleotide interconversion
g.25005.CDS.2169,Metabolic:Citric acid cycle
g.25005.CDS.2172,Metabolic:Exchange/demand reaction
g.25005.CDS.2174,tRNA-Charging
g.25005.CDS.2177,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25005.CDS.2178,"Metabolic:Transport, extracellular"
