,subsystem
g.27005.CDS.524,"Metabolic:Transport, extracellular"
591365.3.peg.528,Metabolic:Cell wall biosynthesis
g.27005.CDS.529,Metabolic:Nucleotide interconversion
g.27005.CDS.530,Metabolic:Vitamin B6 metabolism
g.27005.CDS.540,Metabolic:Nucleotide interconversion
591365.3.peg.541,Metabolic:Nucleotide interconversion
g.27005.CDS.547,Metabolic:Aminosugar metabolism
591365.3.peg.564,Metabolic:Arginine and proline metabolism
g.27005.CDS.566,tRNA-Charging
g.27005.CDS.569,Metabolic:Glycerophospholipid metabolism
g.27005.CDS.571,tRNA-Charging
g.27005.CDS.581,Metabolic:Cell wall biosynthesis
g.27005.CDS.587,Metabolic:Thiamine metabolism
g.27005.CDS.596,Metabolic:Phenylalanine metabolism
g.27005.CDS.602,Metabolic:Pyruvate metabolism
g.27005.CDS.603,Metabolic:Glycerophospholipid metabolism
g.27005.CDS.608,Metabolic:Vitamin B2 metabolism
591365.3.peg.608,Metabolic:Pentose phosphate pathway
g.27005.CDS.609,Metabolic:Pyruvate metabolism
g.27005.CDS.620,Metabolic:Oxidative phosphorylation
g.27005.CDS.624,"Metabolic:Transport, extracellular"
g.27005.CDS.625,Metabolic:Pyruvate metabolism
591365.3.peg.627,Metabolic:Pentose phosphate pathway
g.27005.CDS.628,Metabolic:Aminosugar metabolism
g.27005.CDS.629,Metabolic:Exchange/demand reaction
g.27005.CDS.632,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.634,Metabolic:Exchange/demand reaction
g.27005.CDS.637,tRNA-Charging
g.27005.CDS.643,Metabolic:Fatty acid synthesis
g.27005.CDS.648,Metabolic:Nucleotide interconversion
g.27005.CDS.658,Metabolic:Glutathione metabolism
g.27005.CDS.661,Metabolic:Pentose phosphate pathway
g.27005.CDS.662,"Metabolic:Transport, extracellular"
g.27005.CDS.664,Translation
g.27005.CDS.670,Metabolic:Nucleotide interconversion
591365.3.peg.673,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.674,Translation
g.27005.CDS.677,Metabolic:Cell wall biosynthesis
g.27005.CDS.687,"Metabolic:Transport, extracellular"
591365.3.peg.687,Metabolic:Phenylalanine metabolism
591365.3.peg.690,Metabolic:Tyrosine metabolism
g.27005.CDS.691,Metabolic:Pyruvate metabolism
g.27005.CDS.692,Metabolic:Pyrimidine catabolism
591365.3.peg.692,Metabolic:Phenylalanine metabolism
591365.3.peg.693,Metabolic:Phenylalanine metabolism
591365.3.peg.694,Metabolic:Phenylalanine metabolism
g.27005.CDS.702,Translation
g.27005.CDS.709,Metabolic:Exchange/demand reaction
591365.3.peg.709,Metabolic:Vitamin B12 metabolism
g.27005.CDS.711,Metabolic:Tyrosine metabolism
g.27005.CDS.716,tRNA-Charging
g.27005.CDS.718,"Metabolic:Transport, extracellular"
g.27005.CDS.726,Translation
g.27005.CDS.727,"Metabolic:Transport, extracellular"
g.27005.CDS.736,"Metabolic:Transport, extracellular"
g.27005.CDS.739,Metabolic:Pyrimidine catabolism
g.27005.CDS.740,"Metabolic:Transport, extracellular"
g.27005.CDS.744,Metabolic:Others
g.27005.CDS.748,Metabolic:Pyrimidine synthesis
g.27005.CDS.750,Translation
g.27005.CDS.752,Metabolic:Biotin metabolism
g.27005.CDS.757,Metabolic:Nucleotide salvage pathway
g.27005.CDS.758,Translation
g.27005.CDS.761,tRNA-Charging
591365.3.peg.761,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.769,Metabolic:Pyruvate metabolism
g.27005.CDS.771,Metabolic:Nucleotide interconversion
g.27005.CDS.775,Metabolic:Glutathione metabolism
g.27005.CDS.780,Metabolic:Exchange/demand reaction
g.27005.CDS.782,tRNA-Charging
591365.3.peg.782,Metabolic:Phenylalanine metabolism
g.27005.CDS.785,Translation
591365.3.peg.785,Metabolic:Folate metabolism
g.27005.CDS.787,tRNA-Charging
g.27005.CDS.790,Transcription
g.27005.CDS.791,Metabolic:Respiration
g.27005.CDS.797,Metabolic:Unassigned
591365.3.peg.807,Metabolic:Nucleotide interconversion
g.27005.CDS.813,Metabolic:Starch and sucrose metabolism
g.27005.CDS.814,Metabolic:Aminosugar metabolism
g.27005.CDS.824,Metabolic:Exchange/demand reaction
g.27005.CDS.825,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.827,Metabolic:Pyrimidine catabolism
g.27005.CDS.828,Transcription
g.27005.CDS.832,Metabolic:Nucleotide interconversion
g.27005.CDS.833,"Metabolic:Transport, extracellular"
g.27005.CDS.835,Translation
g.27005.CDS.842,Metabolic:Tyrosine metabolism
g.27005.CDS.844,Metabolic:Ascorbate and aldarate metabolism
g.27005.CDS.849,Metabolic:Galactose metabolism
g.27005.CDS.854,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.862,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.867,Metabolic:Sulfur metabolism
g.27005.CDS.868,tRNA-Charging
591365.3.peg.868,Metabolic:Pyrimidine synthesis
591365.3.peg.869,Metabolic:Pyrimidine synthesis
g.27005.CDS.870,Metabolic:Arginine and proline metabolism
591365.3.peg.870,Metabolic:Pyrimidine synthesis
591365.3.peg.871,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.873,Translation
g.27005.CDS.875,Metabolic:Nucleotide salvage pathway
591365.3.peg.880,Metabolic:CoA synthesis
g.27005.CDS.881,"Metabolic:Transport, extracellular"
g.27005.CDS.884,Metabolic:Galactose metabolism
g.27005.CDS.886,"Metabolic:Transport, extracellular"
g.27005.CDS.890,Metabolic:Miscellaneous
591365.3.peg.895,Metabolic:Alanine and aspartate metabolism
g.27005.CDS.896,Metabolic:Exchange/demand reaction
g.27005.CDS.899,"Metabolic:Transport, extracellular"
g.27005.CDS.902,Translation
g.27005.CDS.904,tRNA-Charging
591365.3.peg.904,Transcription
g.27005.CDS.905,Metabolic:Nucleotide interconversion
g.27005.CDS.909,Metabolic:Methionine and cysteine metabolism
591365.3.peg.917,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27005.CDS.919,Metabolic:Respiration
g.27005.CDS.920,Metabolic:Benzoate degradation
g.27005.CDS.922,Metabolic:Fatty acid synthesis
g.27005.CDS.927,Metabolic:Pentose phosphate pathway
g.27005.CDS.928,tRNA-Charging
g.27005.CDS.930,"Metabolic:Transport, extracellular"
g.27005.CDS.933,"Metabolic:Transport, extracellular"
g.27005.CDS.952,"Metabolic:Transport, extracellular"
591365.3.peg.955,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
591365.3.peg.959,Metabolic:Nucleotide interconversion
g.27005.CDS.960,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.966,Metabolic:Cell wall biosynthesis
g.27005.CDS.967,Metabolic:Cell wall biosynthesis
g.27005.CDS.969,Metabolic:Fatty acid synthesis
g.27005.CDS.976,Metabolic:Urea cycle
g.27005.CDS.982,Metabolic:Glycerophospholipid metabolism
g.27005.CDS.985,Metabolic:Nucleotide interconversion
g.27005.CDS.987,"Metabolic:Transport, extracellular"
591365.3.peg.990,Metabolic:CoA synthesis
g.27005.CDS.992,Metabolic:Glycerophospholipid metabolism
591365.3.peg.1002,Metabolic:Pyrimidine synthesis
g.27005.CDS.1006,Transcription
g.27005.CDS.1012,tRNA-Charging
591365.3.peg.1014,Metabolic:CoA synthesis
g.27005.CDS.1023,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1025,Metabolic:Galactose metabolism
g.27005.CDS.1030,Metabolic:Cell wall biosynthesis
g.27005.CDS.1033,Metabolic:Galactose metabolism
g.27005.CDS.1034,tRNA-Charging
591365.3.peg.1035,Metabolic:Pyrimidine synthesis
591365.3.peg.1037,Metabolic:Pyrimidine synthesis
591365.3.peg.1038,Metabolic:Pyrimidine synthesis
591365.3.peg.1039,Metabolic:Pyrimidine synthesis
g.27005.CDS.1041,tRNA-Charging
g.27005.CDS.1045,Metabolic:Methionine and cysteine metabolism
591365.3.peg.1045,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27005.CDS.1046,tRNA-Charging
591365.3.peg.1046,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27005.CDS.1047,"Metabolic:Transport, extracellular"
g.27005.CDS.1048,Metabolic:Propanoate metabolism
g.27005.CDS.1052,Metabolic:Exchange/demand reaction
g.27005.CDS.1057,tRNA-Charging
591365.3.peg.1059,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1066,Metabolic:Inositol phosphate metabolism
g.27005.CDS.1067,tRNA-Charging
g.27005.CDS.1068,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1074,"Metabolic:Transport, extracellular"
591365.3.peg.1077,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27005.CDS.1078,tRNA-Charging
g.27005.CDS.1086,tRNA-Charging
g.27005.CDS.1096,"Metabolic:Transport, extracellular"
g.27005.CDS.1097,tRNA-Charging
g.27005.CDS.1098,Metabolic:Starch and sucrose metabolism
g.27005.CDS.1099,"Metabolic:Transport, extracellular"
g.27005.CDS.1101,Metabolic:Ascorbate and aldarate metabolism
g.27005.CDS.1102,Translation
591365.3.peg.1103,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
591365.3.peg.1104,Metabolic:Cell wall biosynthesis
g.27005.CDS.1106,tRNA-Charging
g.27005.CDS.1108,Translation
g.27005.CDS.1110,"Metabolic:Transport, extracellular"
g.27005.CDS.1112,tRNA-Charging
g.27005.CDS.1125,Metabolic:Nucleotide interconversion
g.27005.CDS.1127,Translation
591365.3.peg.1130,Metabolic:Pentose phosphate pathway
g.27005.CDS.1135,Translation
591365.3.peg.1135,Metabolic:CoA synthesis
591365.3.peg.1136,Metabolic:CoA synthesis
g.27005.CDS.1139,tRNA-Charging
g.27005.CDS.1140,Metabolic:Cell wall biosynthesis
g.27005.CDS.1141,tRNA-Charging
g.27005.CDS.1142,Metabolic:Exchange/demand reaction
g.27005.CDS.1147,Metabolic:Glycerophospholipid metabolism
g.27005.CDS.1149,tRNA-Charging
g.27005.CDS.1151,"Metabolic:Transport, extracellular"
g.27005.CDS.1154,tRNA-Charging
591365.3.peg.1162,Metabolic:Vitamin B2 metabolism
g.27005.CDS.1167,"Metabolic:Transport, extracellular"
g.27005.CDS.1170,Metabolic:Aminosugar metabolism
g.27005.CDS.1171,Metabolic:Nucleotide interconversion
g.27005.CDS.1173,tRNA-Charging
g.27005.CDS.1179,Metabolic:Exchange/demand reaction
591365.3.peg.1179,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1182,Metabolic:Lipopolysaccharide biosynthesis
g.27005.CDS.1187,Metabolic:Butanoate metabolism
g.27005.CDS.1188,"Metabolic:Transport, extracellular"
g.27005.CDS.1190,Translation
591365.3.peg.1190,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1192,Metabolic:Lysine metabolism
g.27005.CDS.1205,Metabolic:Starch and sucrose metabolism
g.27005.CDS.1206,"Metabolic:Transport, extracellular"
591365.3.peg.1206,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1209,tRNA-Charging
g.27005.CDS.1223,tRNA-Charging
g.27005.CDS.1226,Metabolic:Pyrimidine catabolism
g.27005.CDS.1229,Metabolic:Pentose phosphate pathway
g.27005.CDS.1230,Metabolic:NAD metabolism
g.27005.CDS.1233,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1236,Metabolic:Urea cycle
g.27005.CDS.1243,"Metabolic:Transport, extracellular"
g.27005.CDS.1245,"Metabolic:Transport, extracellular"
g.27005.CDS.1255,tRNA-Charging
g.27005.CDS.1257,tRNA-Charging
591365.3.peg.1258,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27005.CDS.1261,"Metabolic:Transport, extracellular"
g.27005.CDS.1264,Metabolic:Nucleotide interconversion
g.27005.CDS.1265,Metabolic:Pyrimidine catabolism
g.27005.CDS.1266,tRNA-Charging
g.27005.CDS.1271,Metabolic:Exchange/demand reaction
g.27005.CDS.1273,"Metabolic:Transport, extracellular"
g.27005.CDS.1283,Metabolic:Lipopolysaccharide biosynthesis
g.27005.CDS.1284,tRNA-Charging
g.27005.CDS.1285,tRNA-Charging
g.27005.CDS.1288,Metabolic:Folate metabolism
g.27005.CDS.1294,Translation
591365.3.peg.1295,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1296,tRNA-Charging
g.27005.CDS.1299,Metabolic:Galactose metabolism
g.27005.CDS.1301,tRNA-Charging
g.27005.CDS.1303,tRNA-Charging
g.27005.CDS.1305,tRNA-Charging
g.27005.CDS.1310,Metabolic:Cell wall biosynthesis
g.27005.CDS.1314,tRNA-Charging
g.27005.CDS.1318,tRNA-Charging
g.27005.CDS.1322,Metabolic:Exchange/demand reaction
g.27005.CDS.1333,Metabolic:Vitamin B2 metabolism
g.27005.CDS.1334,Translation
g.27005.CDS.1335,tRNA-Charging
g.27005.CDS.1338,"Metabolic:Transport, extracellular"
g.27005.CDS.1340,Translation
g.27005.CDS.1343,tRNA-Charging
g.27005.CDS.1346,Metabolic:Exchange/demand reaction
g.27005.CDS.1348,Translation
591365.3.peg.1349,Metabolic:Glutamate metabolism
g.27005.CDS.1352,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1354,"Metabolic:Transport, extracellular"
g.27005.CDS.1359,"Metabolic:Transport, extracellular"
g.27005.CDS.1362,Metabolic:Cell wall biosynthesis
g.27005.CDS.1363,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1367,Metabolic:Glycerophospholipid metabolism
g.27005.CDS.1368,"Metabolic:Transport, extracellular"
g.27005.CDS.1369,Metabolic:Vitamin B12 metabolism
g.27005.CDS.1373,Metabolic:Fructose and mannose metabolism
g.27005.CDS.1377,tRNA-Charging
591365.3.peg.1377,Metabolic:Pentose phosphate pathway
g.27005.CDS.1381,Metabolic:Butanoate metabolism
g.27005.CDS.1385,Metabolic:Fatty acid synthesis
g.27005.CDS.1388,Metabolic:Pentose phosphate pathway
g.27005.CDS.1389,tRNA-Charging
g.27005.CDS.1394,"Metabolic:Transport, extracellular"
g.27005.CDS.1395,"Metabolic:Transport, extracellular"
g.27005.CDS.1398,Metabolic:Alanine and aspartate metabolism
591365.3.peg.1398,Metabolic:Arginine and proline metabolism
g.27005.CDS.1399,Metabolic:Folate metabolism
g.27005.CDS.1400,Metabolic:Lysine metabolism
g.27005.CDS.1403,Metabolic:Pyruvate metabolism
g.27005.CDS.1414,Metabolic:Galactose metabolism
591365.3.peg.1415,Metabolic:NAD metabolism
g.27005.CDS.1416,Metabolic:Unassigned
g.27005.CDS.1417,Metabolic:Nucleotide interconversion
g.27005.CDS.1423,Metabolic:Galactose metabolism
g.27005.CDS.1425,Metabolic:Exchange/demand reaction
591365.3.peg.1429,Metabolic:Glutamate metabolism
591365.3.peg.1432,Metabolic:Alanine and aspartate metabolism
591365.3.peg.1434,Metabolic:Alanine and aspartate metabolism
g.27005.CDS.1438,Translation
g.27005.CDS.1439,Metabolic:Galactose metabolism
g.27005.CDS.1447,tRNA-Charging
g.27005.CDS.1448,Metabolic:Pyrimidine catabolism
g.27005.CDS.1451,"Metabolic:Transport, extracellular"
g.27005.CDS.1453,Metabolic:Vitamin B2 metabolism
g.27005.CDS.1469,Metabolic:CoA synthesis
591365.3.peg.1471,Metabolic:Pyrimidine synthesis
591365.3.peg.1476,Metabolic:Vitamin B6 metabolism
g.27005.CDS.1478,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1481,Translation
g.27005.CDS.1482,Transcription
g.27005.CDS.1484,Metabolic:Pyrimidine synthesis
g.27005.CDS.1485,tRNA-Charging
g.27005.CDS.1486,"Metabolic:Transport, extracellular"
g.27005.CDS.1492,Metabolic:Vitamin B12 metabolism
g.27005.CDS.1496,"Metabolic:Transport, extracellular"
g.27005.CDS.1497,Metabolic:Pyruvate metabolism
g.27005.CDS.1499,Translation
591365.3.peg.1504,Metabolic:Pentose phosphate pathway
g.27005.CDS.1505,Metabolic:Pentose phosphate pathway
g.27005.CDS.1508,Metabolic:Exchange/demand reaction
g.27005.CDS.1509,"Metabolic:Transport, extracellular"
g.27005.CDS.1523,Metabolic:Pyrimidine catabolism
g.27005.CDS.1524,Metabolic:Galactose metabolism
591365.3.peg.1529,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1539,"Metabolic:Transport, extracellular"
g.27005.CDS.1544,tRNA-Charging
g.27005.CDS.1545,Metabolic:Cholesterol metabolism
g.27005.CDS.1546,"Metabolic:Transport, extracellular"
g.27005.CDS.1552,Metabolic:Terpenoid backbone biosynthesis
g.27005.CDS.1556,Metabolic:Pentose and glucuronate interconversions
g.27005.CDS.1558,Metabolic:Exchange/demand reaction
g.27005.CDS.1561,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1565,Metabolic:Nucleotide interconversion
g.27005.CDS.1568,Metabolic:Pentose and glucuronate interconversions
g.27005.CDS.1570,Metabolic:Nucleotide interconversion
g.27005.CDS.1574,"Metabolic:Transport, extracellular"
g.27005.CDS.1577,Metabolic:Pyrimidine synthesis
g.27005.CDS.1580,Metabolic:Sulfur metabolism
g.27005.CDS.1582,tRNA-Charging
g.27005.CDS.1587,Translation
g.27005.CDS.1590,"Metabolic:Transport, extracellular"
g.27005.CDS.1592,Metabolic:Biotin metabolism
g.27005.CDS.1597,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1599,Metabolic:NAD metabolism
g.27005.CDS.1601,tRNA-Charging
g.27005.CDS.1602,Metabolic:Glycerophospholipid metabolism
g.27005.CDS.1607,Translation
g.27005.CDS.1611,Translation
g.27005.CDS.1618,Metabolic:Galactose metabolism
g.27005.CDS.1620,Translation
g.27005.CDS.1625,Metabolic:Cell wall biosynthesis
g.27005.CDS.1626,Metabolic:Starch and sucrose metabolism
591365.3.peg.1626,Metabolic:Folate metabolism
g.27005.CDS.1632,Metabolic:Methionine and cysteine metabolism
g.27005.CDS.1633,"Metabolic:Transport, extracellular"
591365.3.peg.1633,Metabolic:Pentose phosphate pathway
g.27005.CDS.1634,Metabolic:Exchange/demand reaction
g.27005.CDS.1641,Metabolic:Pyruvate metabolism
591365.3.peg.1643,Metabolic:Aminosugar metabolism
g.27005.CDS.1647,tRNA-Charging
g.27005.CDS.1655,Metabolic:NAD metabolism
591365.3.peg.1655,Metabolic:Glutamate metabolism
g.27005.CDS.1658,"Metabolic:Transport, extracellular"
591365.3.peg.1660,Metabolic:Glycolysis/gluconeogenesis
g.27005.CDS.1664,tRNA-Charging
g.27005.CDS.1665,tRNA-Charging
g.27005.CDS.1666,Metabolic:Vitamin B6 metabolism
g.27005.CDS.1667,Translation
g.27005.CDS.1668,Metabolic:Glutathione metabolism
g.27005.CDS.1671,tRNA-Charging
g.27005.CDS.1681,Translation
g.27005.CDS.1682,"Metabolic:Transport, extracellular"
g.27005.CDS.1683,Metabolic:Exchange/demand reaction
