,subsystem
888826.3.peg.166,Metabolic:Phenylalanine metabolism
888826.3.peg.174,Metabolic:beta-Alanine metabolism
888826.3.peg.178,Metabolic:Tetrahydrobiopterin metabolism
888826.3.peg.179,Metabolic:Tetrahydrobiopterin metabolism
888826.3.peg.180,Metabolic:Sulfur metabolism
888826.3.peg.182,Metabolic:Heme synthesis
888826.3.peg.184,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888826.3.peg.187,Metabolic:Folate metabolism
888826.3.peg.188,Metabolic:Exchange/demand reaction
888826.3.peg.190,Metabolic:Vitamin B2 metabolism
888826.3.peg.196,tRNA-Charging
888826.3.peg.199,Metabolic:Folate metabolism
888826.3.peg.202,Transcription
888826.3.peg.213,Metabolic:Lysine metabolism
888826.3.peg.216,Metabolic:Thiamine metabolism
888826.3.peg.217,Metabolic:Thiamine metabolism
888826.3.peg.219,"Metabolic:Transport, extracellular"
888826.3.peg.220,"Metabolic:Transport, extracellular"
888826.3.peg.222,Metabolic:Glutamate metabolism
888826.3.peg.223,Metabolic:Glutathione metabolism
888826.3.peg.224,"Metabolic:Transport, extracellular"
888826.3.peg.225,Metabolic:Exchange/demand reaction
888826.3.peg.227,"Metabolic:Transport, extracellular"
888826.3.peg.236,Metabolic:Phenylalanine metabolism
888826.3.peg.237,Metabolic:Folate metabolism
888826.3.peg.244,Metabolic:Alanine and aspartate metabolism
888826.3.peg.245,Metabolic:Pentose phosphate pathway
888826.3.peg.247,Metabolic:Nucleotide salvage pathway
888826.3.peg.249,Metabolic:Glutathione metabolism
888826.3.peg.253,Translation
888826.3.peg.259,Metabolic:Aminosugar metabolism
888826.3.peg.271,Translation
888826.3.peg.272,tRNA-Charging
888826.3.peg.294,Metabolic:Biotin metabolism
888826.3.peg.295,Metabolic:Biotin metabolism
888826.3.peg.296,Metabolic:Biotin metabolism
888826.3.peg.303,Metabolic:Respiration
888826.3.peg.304,Metabolic:Oxidative phosphorylation
888826.3.peg.305,Metabolic:Vitamin B6 metabolism
888826.3.peg.306,Metabolic:Vitamin B6 metabolism
888826.3.peg.308,Metabolic:Exchange/demand reaction
888826.3.peg.317,"Metabolic:Transport, extracellular"
888826.3.peg.318,"Metabolic:Transport, extracellular"
888826.3.peg.319,"Metabolic:Transport, extracellular"
888826.3.peg.320,"Metabolic:Transport, extracellular"
888826.3.peg.326,Metabolic:Thiamine metabolism
888826.3.peg.328,Metabolic:Pentose and glucuronate interconversions
888826.3.peg.329,tRNA-Charging
888826.3.peg.339,tRNA-Charging
888826.3.peg.348,Metabolic:Arginine and proline metabolism
888826.3.peg.350,Metabolic:Arginine and proline metabolism
888826.3.peg.358,"Metabolic:Valine, leucine, and isoleucine metabolism"
888826.3.peg.362,Translation
888826.3.peg.366,Metabolic:Cell wall biosynthesis
888826.3.peg.367,Metabolic:CoA synthesis
888826.3.peg.375,Metabolic:Pyrimidine synthesis
888826.3.peg.378,"Metabolic:Transport, extracellular"
888826.3.peg.381,Metabolic:Citric acid cycle
888826.3.peg.383,tRNA-Charging
888826.3.peg.385,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.389,tRNA-Charging
888826.3.peg.391,Metabolic:Glycerophospholipid metabolism
888826.3.peg.392,Metabolic:Citric acid cycle
888826.3.peg.393,Metabolic:Citric acid cycle
888826.3.peg.394,Metabolic:Citric acid cycle
888826.3.peg.395,Metabolic:Citric acid cycle
888826.3.peg.397,Metabolic:Citric acid cycle
888826.3.peg.398,Metabolic:Citric acid cycle
888826.3.peg.399,Metabolic:Citric acid cycle
888826.3.peg.401,tRNA-Charging
888826.3.peg.415,Metabolic:Methionine and cysteine metabolism
888826.3.peg.416,Metabolic:Purine synthesis
888826.3.peg.422,"Metabolic:Transport, extracellular"
888826.3.peg.423,Metabolic:Folate metabolism
888826.3.peg.424,Metabolic:Exchange/demand reaction
888826.3.peg.442,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.448,Metabolic:NAD metabolism
888826.3.peg.449,tRNA-Charging
888826.3.peg.450,Metabolic:Nucleotide interconversion
888826.3.peg.451,Metabolic:Alanine and aspartate metabolism
888826.3.peg.455,Transcription
888826.3.peg.457,Metabolic:Pyruvate metabolism
888826.3.peg.458,Metabolic:Pyruvate metabolism
888826.3.peg.462,Metabolic:CoA synthesis
888826.3.peg.463,Metabolic:CoA synthesis
888826.3.peg.474,Metabolic:Purine synthesis
888826.3.peg.477,Post-translation
888826.3.peg.479,Metabolic:Exchange/demand reaction
888826.3.peg.480,tRNA-Charging
888826.3.peg.487,Metabolic:Aminosugar metabolism
888826.3.peg.488,Metabolic:Aminosugar metabolism
888826.3.peg.498,Metabolic:Terpenoid backbone biosynthesis
888826.3.peg.500,Metabolic:Pyrimidine synthesis
888826.3.peg.504,Metabolic:Pyrimidine synthesis
888826.3.peg.506,Metabolic:Biotin metabolism
888826.3.peg.507,Metabolic:Biotin metabolism
888826.3.peg.510,Metabolic:Glutathione metabolism
888826.3.peg.511,Metabolic:Tryptophan metabolism
888826.3.peg.512,Metabolic:Folate metabolism
888826.3.peg.513,Metabolic:Tryptophan metabolism
888826.3.peg.514,Metabolic:Tryptophan metabolism
888826.3.peg.515,Metabolic:Tryptophan metabolism
888826.3.peg.523,tRNA-Charging
888826.3.peg.533,Metabolic:Cell wall biosynthesis
888826.3.peg.536,Metabolic:Cell wall biosynthesis
888826.3.peg.537,Metabolic:Folate metabolism
888826.3.peg.544,Metabolic:Glycerophospholipid metabolism
888826.3.peg.547,Metabolic:Phenylalanine metabolism
888826.3.peg.548,tRNA-Charging
888826.3.peg.549,Metabolic:Exchange/demand reaction
888826.3.peg.552,tRNA-Charging
888826.3.peg.555,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.558,tRNA-Charging
888826.3.peg.560,Metabolic:Purine synthesis
888826.3.peg.563,Metabolic:Cell wall biosynthesis
888826.3.peg.564,Metabolic:Thiamine metabolism
888826.3.peg.565,Metabolic:Thiamine metabolism
888826.3.peg.566,Translation
888826.3.peg.569,Metabolic:Vitamin B2 metabolism
888826.3.peg.572,Metabolic:Pyruvate metabolism
888826.3.peg.573,Metabolic:Fatty acid synthesis
888826.3.peg.574,Metabolic:Biotin metabolism
888826.3.peg.575,Metabolic:Thiamine metabolism
888826.3.peg.578,Metabolic:Purine synthesis
888826.3.peg.581,Metabolic:Thiamine metabolism
888826.3.peg.582,tRNA-Charging
888826.3.peg.583,tRNA-Charging
888826.3.peg.584,Metabolic:Phenylalanine metabolism
888826.3.peg.585,Metabolic:Terpenoid backbone biosynthesis
888826.3.peg.586,Translation
888826.3.peg.588,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888826.3.peg.591,Metabolic:Exchange/demand reaction
888826.3.peg.592,Metabolic:Alanine and aspartate metabolism
888826.3.peg.603,Metabolic:Pyruvate metabolism
888826.3.peg.612,Metabolic:Terpenoid backbone biosynthesis
888826.3.peg.613,Metabolic:Glycerophospholipid metabolism
888826.3.peg.617,Metabolic:Glycerophospholipid metabolism
888826.3.peg.620,Translation
888826.3.peg.623,Metabolic:Purine synthesis
888826.3.peg.627,Metabolic:Phenylalanine metabolism
888826.3.peg.629,Metabolic:Fatty acid synthesis
888826.3.peg.630,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.631,Metabolic:Cell wall biosynthesis
888826.3.peg.638,Metabolic:Citric acid cycle
888826.3.peg.639,Metabolic:Citric acid cycle
888826.3.peg.640,Metabolic:Citric acid cycle
888826.3.peg.643,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.644,Metabolic:Citric acid cycle
888826.3.peg.645,Metabolic:CoA synthesis
888826.3.peg.649,tRNA-Charging
888826.3.peg.652,tRNA-Charging
888826.3.peg.653,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888826.3.peg.656,Metabolic:Phenylalanine metabolism
888826.3.peg.657,Metabolic:Cell wall biosynthesis
888826.3.peg.666,Metabolic:Respiration
888826.3.peg.668,"Metabolic:Transport, extracellular"
888826.3.peg.669,"Metabolic:Valine, leucine, and isoleucine metabolism"
888826.3.peg.670,"Metabolic:Valine, leucine, and isoleucine metabolism"
888826.3.peg.671,"Metabolic:Valine, leucine, and isoleucine metabolism"
888826.3.peg.672,Metabolic:Exchange/demand reaction
888826.3.peg.677,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.678,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.679,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.681,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.684,Metabolic:Terpenoid backbone biosynthesis
888826.3.peg.692,Metabolic:Nucleotide interconversion
888826.3.peg.694,tRNA-Charging
888826.3.peg.695,Metabolic:Cell wall biosynthesis
888826.3.peg.696,Metabolic:Fatty acid synthesis
888826.3.peg.697,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888826.3.peg.699,Metabolic:Cell wall biosynthesis
888826.3.peg.702,Metabolic:Terpenoid backbone biosynthesis
888826.3.peg.706,Metabolic:Tyrosine metabolism
888826.3.peg.712,Metabolic:Others
888826.3.peg.714,Metabolic:Glycerophospholipid metabolism
888826.3.peg.717,Translation
888826.3.peg.740,Metabolic:Heme synthesis
888826.3.peg.750,Metabolic:Galactose metabolism
888826.3.peg.752,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.753,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.759,Metabolic:Exchange/demand reaction
888826.3.peg.762,Metabolic:Cell wall biosynthesis
888826.3.peg.763,Metabolic:Nucleotide interconversion
888826.3.peg.770,Metabolic:Glutathione metabolism
888826.3.peg.771,Metabolic:Fatty acid synthesis
888826.3.peg.772,Metabolic:Lysine metabolism
888826.3.peg.774,Metabolic:Pyrimidine synthesis
888826.3.peg.776,tRNA-Charging
888826.3.peg.780,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.789,tRNA-Charging
888826.3.peg.790,Metabolic:Nucleotide interconversion
888826.3.peg.791,Transcription
888826.3.peg.792,Metabolic:Nucleotide interconversion
888826.3.peg.798,Translation
888826.3.peg.810,tRNA-Charging
888826.3.peg.812,Metabolic:Nucleotide interconversion
888826.3.peg.816,Translation
888826.3.peg.817,tRNA-Charging
888826.3.peg.819,Metabolic:Respiration
888826.3.peg.820,Metabolic:Respiration
888826.3.peg.827,"Metabolic:Transport, extracellular"
888826.3.peg.830,Metabolic:Tryptophan metabolism
888826.3.peg.836,"Metabolic:Transport, extracellular"
888826.3.peg.844,Translation
888826.3.peg.845,Metabolic:Exchange/demand reaction
888826.3.peg.850,tRNA-Charging
888826.3.peg.852,"Metabolic:Transport, extracellular"
888826.3.peg.853,"Metabolic:Transport, extracellular"
888826.3.peg.854,"Metabolic:Transport, extracellular"
888826.3.peg.855,"Metabolic:Transport, extracellular"
888826.3.peg.857,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
888826.3.peg.863,Metabolic:Nucleotide interconversion
888826.3.peg.884,Metabolic:Unassigned
888826.3.peg.895,Metabolic:Aminosugar metabolism
888826.3.peg.896,Metabolic:Citric acid cycle
888826.3.peg.898,Translation
888826.3.peg.899,tRNA-Charging
888826.3.peg.900,tRNA-Charging
888826.3.peg.902,Metabolic:Pentose and glucuronate interconversions
888826.3.peg.905,Metabolic:Exchange/demand reaction
888826.3.peg.906,Metabolic:Exchange/demand reaction
888826.3.peg.907,tRNA-Charging
888826.3.peg.908,tRNA-Charging
888826.3.peg.909,tRNA-Charging
888826.3.peg.910,Translation
888826.3.peg.911,Transcription
888826.3.peg.913,tRNA-Charging
888826.3.peg.914,Translation
888826.3.peg.920,Metabolic:Folate metabolism
888826.3.peg.929,Translation
888826.3.peg.932,tRNA-Charging
888826.3.peg.951,Metabolic:Purine synthesis
888826.3.peg.955,Translation
888826.3.peg.957,Translation
888826.3.peg.958,Metabolic:Tetrahydrobiopterin metabolism
888826.3.peg.960,Metabolic:ROS detoxification
888826.3.peg.961,Metabolic:Histidine metabolism
888826.3.peg.965,Metabolic:Histidine metabolism
888826.3.peg.966,Metabolic:Histidine metabolism
888826.3.peg.969,Metabolic:Histidine metabolism
888826.3.peg.970,Metabolic:Histidine metabolism
888826.3.peg.971,Metabolic:Histidine metabolism
888826.3.peg.972,tRNA-Charging
888826.3.peg.973,Metabolic:Exchange/demand reaction
888826.3.peg.974,tRNA-Charging
888826.3.peg.975,tRNA-Charging
888826.3.peg.976,tRNA-Charging
888826.3.peg.982,Metabolic:Folate metabolism
888826.3.peg.984,Post-translation
888826.3.peg.995,Metabolic:Pyruvate metabolism
888826.3.peg.997,Metabolic:Tyrosine metabolism
888826.3.peg.999,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.1001,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888826.3.peg.1003,Translation
888826.3.peg.1009,Metabolic:Cell wall biosynthesis
888826.3.peg.1012,Metabolic:Cholesterol metabolism
888826.3.peg.1013,Metabolic:Pentose phosphate pathway
888826.3.peg.1023,Metabolic:Lysine metabolism
888826.3.peg.1024,Metabolic:Purine synthesis
888826.3.peg.1025,Metabolic:Pyrimidine synthesis
888826.3.peg.1033,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.1037,Metabolic:Galactose metabolism
888826.3.peg.1038,Metabolic:Fructose and mannose metabolism
888826.3.peg.1039,Metabolic:Fructose and mannose metabolism
888826.3.peg.1044,Metabolic:Pentose phosphate pathway
888826.3.peg.1045,Metabolic:Pentose phosphate pathway
888826.3.peg.1046,Metabolic:Fructose and mannose metabolism
888826.3.peg.1047,Metabolic:Cell wall biosynthesis
888826.3.peg.1048,Metabolic:Fructose and mannose metabolism
888826.3.peg.1049,Metabolic:Fructose and mannose metabolism
888826.3.peg.1051,Metabolic:Cell wall biosynthesis
888826.3.peg.1061,"Metabolic:Transport, extracellular"
888826.3.peg.1062,Metabolic:Lysine metabolism
888826.3.peg.1067,Metabolic:Glycerophospholipid metabolism
888826.3.peg.1071,Metabolic:Miscellaneous
888826.3.peg.1074,Translation
888826.3.peg.1075,Metabolic:Pyrimidine synthesis
888826.3.peg.1077,Metabolic:Nucleotide interconversion
888826.3.peg.1078,Metabolic:NAD metabolism
888826.3.peg.1082,Metabolic:Nucleotide interconversion
888826.3.peg.1086,Metabolic:Pyrimidine synthesis
888826.3.peg.1097,Metabolic:Glyoxylate and dicarboxylate metabolism
888826.3.peg.1099,tRNA-Charging
888826.3.peg.1100,tRNA-Charging
888826.3.peg.1108,Metabolic:Oxidative phosphorylation
888826.3.peg.1109,Metabolic:Oxidative phosphorylation
888826.3.peg.1110,Metabolic:Oxidative phosphorylation
888826.3.peg.1111,Metabolic:Oxidative phosphorylation
888826.3.peg.1113,Metabolic:Pyruvate metabolism
888826.3.peg.1121,Metabolic:Respiration
888826.3.peg.1122,Metabolic:Respiration
888826.3.peg.1123,Metabolic:Pyruvate metabolism
888826.3.peg.1131,Metabolic:Aminosugar metabolism
888826.3.peg.1136,Metabolic:Aminosugar metabolism
888826.3.peg.1137,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.1139,Metabolic:Purine synthesis
888826.3.peg.1141,Metabolic:Phenylalanine metabolism
888826.3.peg.1173,Metabolic:Sulfur metabolism
888826.3.peg.1180,Metabolic:Vitamin B2 metabolism
888826.3.peg.1187,Metabolic:CoA synthesis
888826.3.peg.1189,Metabolic:Cell wall biosynthesis
888826.3.peg.1191,Metabolic:NAD metabolism
888826.3.peg.1192,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.1193,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.1194,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.1195,Metabolic:Fatty acid synthesis
888826.3.peg.1197,"Metabolic:Transport, extracellular"
888826.3.peg.1199,Metabolic:Glyoxylate and dicarboxylate metabolism
888826.3.peg.1202,Metabolic:Selenoamino acid metabolism
888826.3.peg.1203,Metabolic:Selenoamino acid metabolism
888826.3.peg.1218,Metabolic:Glutamate metabolism
888826.3.peg.1219,"Metabolic:Transport, extracellular"
888826.3.peg.1221,Metabolic:Exchange/demand reaction
888826.3.peg.1224,Translation
888826.3.peg.1228,Metabolic:Cell wall biosynthesis
888826.3.peg.1229,Metabolic:Biotin metabolism
888826.3.peg.1231,Metabolic:Citric acid cycle
888826.3.peg.1235,Metabolic:NAD metabolism
888826.3.peg.1238,Metabolic:Glycerophospholipid metabolism
888826.3.peg.1249,Metabolic:Respiration
888826.3.peg.1250,Metabolic:Respiration
888826.3.peg.1251,Metabolic:Respiration
888826.3.peg.1252,Metabolic:Respiration
888826.3.peg.1253,Metabolic:Respiration
888826.3.peg.1254,Metabolic:Respiration
888826.3.peg.1258,Metabolic:Biotin metabolism
888826.3.peg.1259,tRNA-Charging
888826.3.peg.1261,tRNA-Charging
888826.3.peg.1262,tRNA-Charging
888826.3.peg.1263,tRNA-Charging
888826.3.peg.1264,tRNA-Charging
888826.3.peg.1265,tRNA-Charging
888826.3.peg.1266,tRNA-Charging
888826.3.peg.1267,tRNA-Charging
888826.3.peg.1268,tRNA-Charging
888826.3.peg.1269,tRNA-Charging
888826.3.peg.1270,tRNA-Charging
888826.3.peg.1271,tRNA-Charging
888826.3.peg.1272,tRNA-Charging
888826.3.peg.1273,tRNA-Charging
888826.3.peg.1274,tRNA-Charging
888826.3.peg.1275,tRNA-Charging
888826.3.peg.1276,tRNA-Charging
888826.3.peg.1277,tRNA-Charging
888826.3.peg.1278,tRNA-Charging
888826.3.peg.1279,tRNA-Charging
888826.3.peg.1280,tRNA-Charging
888826.3.peg.1282,Metabolic:Purine synthesis
888826.3.peg.1283,Metabolic:Nucleotide interconversion
888826.3.peg.1287,Translation
888826.3.peg.1289,Translation
888826.3.peg.1292,Metabolic:Lysine metabolism
888826.3.peg.1293,Metabolic:Arginine and proline metabolism
888826.3.peg.1294,Metabolic:Urea cycle
888826.3.peg.1295,Metabolic:Urea cycle
888826.3.peg.1301,Translation
888826.3.peg.1302,tRNA-Charging
888826.3.peg.1303,Metabolic:Cell wall biosynthesis
888826.3.peg.1309,Metabolic:Exchange/demand reaction
888826.3.peg.1312,Metabolic:Glutamate metabolism
888826.3.peg.1315,Metabolic:Glutamate metabolism
888826.3.peg.1322,Metabolic:Exchange/demand reaction
888826.3.peg.1323,Metabolic:Exchange/demand reaction
888826.3.peg.1324,Metabolic:Exchange/demand reaction
888826.3.peg.1343,Metabolic:Galactose metabolism
888826.3.peg.1344,Metabolic:Glycolysis/gluconeogenesis
888826.3.peg.1347,Metabolic:Thiamine metabolism
888826.3.peg.1351,tRNA-Charging
888826.3.peg.1352,tRNA-Charging
888826.3.peg.1355,"Metabolic:Transport, extracellular"
888826.3.peg.1363,Metabolic:Exchange/demand reaction
888826.3.peg.1374,Metabolic:Thiamine metabolism
888826.3.peg.1375,"Metabolic:Transport, extracellular"
888826.3.peg.1379,Metabolic:Glycerophospholipid metabolism
888826.3.peg.1381,"Metabolic:Transport, extracellular"
888826.3.peg.1382,"Metabolic:Transport, extracellular"
888826.3.peg.1385,Metabolic:Pyrimidine synthesis
888826.3.peg.1386,Transcription
888826.3.peg.1387,Metabolic:Vitamin B2 metabolism
888826.3.peg.1388,Metabolic:Lipopolysaccharide biosynthesis
888826.3.peg.1391,Translation
888826.3.peg.1394,tRNA-Charging
888826.3.peg.1402,Metabolic:Aminosugar metabolism
888826.3.peg.1403,Metabolic:Aminosugar metabolism
888826.3.peg.1409,Metabolic:Galactose metabolism
888826.3.peg.1411,Metabolic:Respiration
888826.3.peg.1412,Translation
888826.3.peg.1416,Metabolic:Purine synthesis
888826.3.peg.1417,Metabolic:CoA synthesis
888826.3.peg.1418,Metabolic:Lysine metabolism
888826.3.peg.1424,"Metabolic:Valine, leucine, and isoleucine metabolism"
888826.3.peg.1427,"Metabolic:Transport, extracellular"
888826.3.peg.1428,"Metabolic:Transport, extracellular"
888826.3.peg.1430,Metabolic:Benzoate degradation
888826.3.peg.1434,Metabolic:Fatty acid synthesis
888826.3.peg.1435,Metabolic:Aminosugar metabolism
888826.3.peg.1439,Metabolic:Pyrimidine synthesis
888826.3.peg.1446,Metabolic:Nucleotide sugar metabolism
888826.3.peg.1447,Metabolic:Nucleotide interconversion
888826.3.peg.1450,Metabolic:Thiamine metabolism
888826.3.peg.1455,"Metabolic:Transport, extracellular"
888826.3.peg.1456,"Metabolic:Transport, extracellular"
888826.3.peg.1457,"Metabolic:Transport, extracellular"
888826.3.peg.1460,Metabolic:Phenylalanine metabolism
888826.3.peg.1461,tRNA-Charging
888826.3.peg.1462,tRNA-Charging
888826.3.peg.1465,Metabolic:Nucleotide interconversion
888826.3.peg.1471,Metabolic:Pyruvate metabolism
888826.3.peg.1472,tRNA-Charging
888826.3.peg.1474,Metabolic:Lysine metabolism
888826.3.peg.1476,Metabolic:Others
888826.3.peg.1482,Metabolic:Pentose phosphate pathway
888826.3.peg.1488,"Metabolic:Transport, extracellular"
888826.3.peg.1492,Metabolic:Glycerophospholipid metabolism
888826.3.peg.1494,Metabolic:Purine synthesis
888826.3.peg.1495,Metabolic:Purine synthesis
888826.3.peg.1496,Metabolic:Purine synthesis
888826.3.peg.1501,Metabolic:Alanine and aspartate metabolism
888826.3.peg.1502,Metabolic:Alanine and aspartate metabolism
888826.3.peg.1503,Metabolic:Biotin metabolism
888826.3.peg.1504,Metabolic:Biotin metabolism
888826.3.peg.1510,Metabolic:Vitamin B12 metabolism
888826.3.peg.1512,Metabolic:Arginine and proline metabolism
888826.3.peg.1513,Metabolic:Heme synthesis
888826.3.peg.1514,Metabolic:Vitamin B2 metabolism
888826.3.peg.1515,Translation
888826.3.peg.1521,Metabolic:Exchange/demand reaction
888826.3.peg.1523,Metabolic:Exchange/demand reaction
888826.3.peg.1526,Metabolic:Exchange/demand reaction
888826.3.peg.1527,Metabolic:Phenylalanine metabolism
888826.3.peg.1532,Metabolic:Glyoxylate and dicarboxylate metabolism
888826.3.peg.1534,Translation
888826.3.peg.1535,tRNA-Charging
888826.3.peg.1536,Metabolic:Glycerophospholipid metabolism
888826.3.peg.1537,Metabolic:Nucleotide interconversion
888826.3.peg.1539,Metabolic:Terpenoid backbone biosynthesis
888826.3.peg.1548,"Metabolic:Transport, extracellular"
888826.3.peg.1549,Metabolic:Respiration
888826.3.peg.1550,Metabolic:Respiration
888826.3.peg.1551,Metabolic:Respiration
888826.3.peg.1552,Metabolic:Respiration
888826.3.peg.1553,Metabolic:Respiration
888826.3.peg.1555,Metabolic:Respiration
888826.3.peg.1556,Metabolic:Respiration
888826.3.peg.1557,Metabolic:Respiration
888826.3.peg.1558,Metabolic:Respiration
888826.3.peg.1559,Metabolic:Respiration
888826.3.peg.1560,Metabolic:Respiration
888826.3.peg.1561,Metabolic:Respiration
888826.3.peg.1562,Metabolic:Respiration
888826.3.peg.1565,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
888826.3.peg.1574,tRNA-Charging
888826.3.peg.1575,Translation
888826.3.peg.1576,Translation
888826.3.peg.1579,Metabolic:Alanine and aspartate metabolism
888826.3.peg.1580,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888826.3.peg.1582,Metabolic:Nucleotide interconversion
888826.3.peg.1584,Metabolic:Cell wall biosynthesis
888826.3.peg.1586,tRNA-Charging
888826.3.peg.1587,Metabolic:Heme synthesis
888826.3.peg.1588,Metabolic:Lysine metabolism
888826.3.peg.1589,tRNA-Charging
888826.3.peg.1590,Metabolic:Nucleotide interconversion
888826.3.peg.1591,Metabolic:CoA synthesis
888826.3.peg.1683,"Metabolic:Transport, extracellular"
HMPREF9400_RS00105,tRNA-Charging
HMPREF9400_RS00110,tRNA-Charging
HMPREF9400_RS00115,tRNA-Charging
HMPREF9400_RS00120,tRNA-Charging
HMPREF9400_RS08875,tRNA-Charging
HMPREF9400_RS00550,tRNA-Charging
HMPREF9400_RS01620,tRNA-Charging
HMPREF9400_RS01625,tRNA-Charging
HMPREF9400_RS02800,tRNA-Charging
HMPREF9400_RS02830,tRNA-Charging
HMPREF9400_RS02960,tRNA-Charging
HMPREF9400_RS03040,tRNA-Charging
HMPREF9400_RS04225,tRNA-Charging
HMPREF9400_RS04805,tRNA-Charging
HMPREF9400_RS05470,tRNA-Charging
HMPREF9400_RS05950,tRNA-Charging
HMPREF9400_RS06035,tRNA-Charging
HMPREF9400_RS06050,tRNA-Charging
HMPREF9400_RS06055,tRNA-Charging
HMPREF9400_RS06060,tRNA-Charging
HMPREF9400_RS06065,tRNA-Charging
HMPREF9400_RS06105,tRNA-Charging
HMPREF9400_RS06110,tRNA-Charging
HMPREF9400_RS06115,tRNA-Charging
HMPREF9400_RS06120,tRNA-Charging
HMPREF9400_RS06125,tRNA-Charging
HMPREF9400_RS06130,tRNA-Charging
HMPREF9400_RS06135,tRNA-Charging
HMPREF9400_RS06940,tRNA-Charging
HMPREF9400_RS06945,tRNA-Charging
HMPREF9400_RS06985,tRNA-Charging
