,subsystem
g.28242.CDS.899,Metabolic:Biotin metabolism
g.28242.CDS.904,Metabolic:Alanine and aspartate metabolism
904314.5.peg.911,Metabolic:Tyrosine metabolism
g.28242.CDS.914,Translation
g.28242.CDS.916,"Metabolic:Transport, extracellular"
g.28242.CDS.920,Metabolic:Galactose metabolism
g.28242.CDS.922,tRNA-Charging
g.28242.CDS.923,Metabolic:Glyoxylate and dicarboxylate metabolism
904314.5.peg.926,Metabolic:Folate metabolism
904314.5.peg.927,Metabolic:Folate metabolism
g.28242.CDS.932,Metabolic:CoA synthesis
g.28242.CDS.933,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.934,Metabolic:Arginine and proline metabolism
g.28242.CDS.935,Translation
904314.5.peg.938,Metabolic:Glycolysis/gluconeogenesis
g.28242.CDS.941,tRNA-Charging
g.28242.CDS.942,Metabolic:NAD metabolism
g.28242.CDS.944,Metabolic:Folate metabolism
g.28242.CDS.945,"Metabolic:Transport, extracellular"
g.28242.CDS.947,"Metabolic:Transport, extracellular"
g.28242.CDS.955,Metabolic:Methionine and cysteine metabolism
g.28242.CDS.956,Metabolic:Fatty acid synthesis
g.28242.CDS.961,Metabolic:Fatty acid synthesis
g.28242.CDS.965,Metabolic:NAD metabolism
g.28242.CDS.967,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.28242.CDS.968,Metabolic:Unassigned
g.28242.CDS.971,Metabolic:Pentose and glucuronate interconversions
g.28242.CDS.972,"Metabolic:Transport, extracellular"
g.28242.CDS.974,Metabolic:Purine catabolism
g.28242.CDS.975,Metabolic:Methionine and cysteine metabolism
g.28242.CDS.976,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28242.CDS.979,Metabolic:Cell wall biosynthesis
904314.5.peg.979,Metabolic:Glycolysis/gluconeogenesis
g.28242.CDS.980,"Metabolic:Transport, extracellular"
904314.5.peg.980,Metabolic:Pentose phosphate pathway
904314.5.peg.981,Metabolic:Pentose phosphate pathway
g.28242.CDS.982,"Metabolic:Transport, extracellular"
g.28242.CDS.987,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28242.CDS.992,Metabolic:Methionine and cysteine metabolism
g.28242.CDS.993,Metabolic:Exchange/demand reaction
g.28242.CDS.996,Metabolic:Biotin metabolism
g.28242.CDS.1003,Metabolic:Thiamine metabolism
g.28242.CDS.1010,Metabolic:Heme synthesis
g.28242.CDS.1013,Translation
g.28242.CDS.1014,Translation
g.28242.CDS.1018,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28242.CDS.1020,Metabolic:Cell wall biosynthesis
904314.5.peg.1020,Metabolic:Purine synthesis
904314.5.peg.1021,Metabolic:Purine synthesis
904314.5.peg.1022,Metabolic:Purine synthesis
904314.5.peg.1023,Metabolic:Purine synthesis
g.28242.CDS.1024,Metabolic:Fatty acid synthesis
904314.5.peg.1024,Metabolic:Purine synthesis
904314.5.peg.1025,Metabolic:Purine synthesis
904314.5.peg.1026,Metabolic:Purine synthesis
g.28242.CDS.1027,Metabolic:Glyoxylate and dicarboxylate metabolism
904314.5.peg.1027,Metabolic:Purine synthesis
904314.5.peg.1028,Metabolic:Purine synthesis
904314.5.peg.1029,Metabolic:Purine synthesis
g.28242.CDS.1030,"Metabolic:Transport, extracellular"
904314.5.peg.1030,Metabolic:Purine synthesis
g.28242.CDS.1031,"Metabolic:Transport, extracellular"
g.28242.CDS.1032,Metabolic:Pentose phosphate pathway
g.28242.CDS.1036,"Metabolic:Transport, extracellular"
904314.5.peg.1038,Metabolic:Cell wall biosynthesis
g.28242.CDS.1039,"Metabolic:Transport, extracellular"
g.28242.CDS.1041,Metabolic:Fatty acid synthesis
g.28242.CDS.1043,"Metabolic:Transport, extracellular"
g.28242.CDS.1048,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28242.CDS.1050,Metabolic:Cell wall biosynthesis
g.28242.CDS.1051,Metabolic:Exchange/demand reaction
g.28242.CDS.1053,Metabolic:Methionine and cysteine metabolism
g.28242.CDS.1057,Translation
g.28242.CDS.1058,tRNA-Charging
g.28242.CDS.1059,Metabolic:Citric acid cycle
g.28242.CDS.1064,"Metabolic:Transport, extracellular"
g.28242.CDS.1069,Metabolic:Fatty acid synthesis
904314.5.peg.1070,Metabolic:Glutamate metabolism
g.28242.CDS.1072,Metabolic:Respiration
g.28242.CDS.1077,Metabolic:Lysine metabolism
g.28242.CDS.1079,"Metabolic:Transport, extracellular"
g.28242.CDS.1080,"Metabolic:Transport, extracellular"
g.28242.CDS.1090,Metabolic:Squalene and cholesterol synthesis
904314.5.peg.1092,Metabolic:Pentose phosphate pathway
g.28242.CDS.1097,Metabolic:Methionine and cysteine metabolism
g.28242.CDS.1101,Metabolic:Methane metabolism
g.28242.CDS.1105,tRNA-Charging
g.28242.CDS.1109,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.1119,"Metabolic:Transport, extracellular"
g.28242.CDS.1121,Metabolic:Biotin metabolism
g.28242.CDS.1128,Metabolic:Starch and sucrose metabolism
904314.5.peg.1129,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
904314.5.peg.1130,Metabolic:Alanine and aspartate metabolism
904314.5.peg.1131,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28242.CDS.1133,Metabolic:Histidine metabolism
g.28242.CDS.1137,"Metabolic:Transport, extracellular"
g.28242.CDS.1138,Metabolic:Exchange/demand reaction
g.28242.CDS.1141,Metabolic:NAD metabolism
904314.5.peg.1144,Metabolic:Tryptophan metabolism
904314.5.peg.1145,Metabolic:Tryptophan metabolism
904314.5.peg.1146,Metabolic:Tryptophan metabolism
904314.5.peg.1147,Metabolic:Tryptophan metabolism
g.28242.CDS.1149,"Metabolic:Transport, extracellular"
904314.5.peg.1149,Metabolic:Tryptophan metabolism
904314.5.peg.1150,Metabolic:Tryptophan metabolism
904314.5.peg.1151,Metabolic:Tryptophan metabolism
904314.5.peg.1153,Metabolic:Tyrosine metabolism
g.28242.CDS.1154,"Metabolic:Transport, extracellular"
g.28242.CDS.1156,"Metabolic:Transport, extracellular"
904314.5.peg.1166,Metabolic:Citric acid cycle
g.28242.CDS.1172,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28242.CDS.1174,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28242.CDS.1175,tRNA-Charging
g.28242.CDS.1176,Metabolic:ROS detoxification
904314.5.peg.1177,Metabolic:Pentose phosphate pathway
g.28242.CDS.1180,Metabolic:Respiration
g.28242.CDS.1183,Metabolic:Exchange/demand reaction
904314.5.peg.1186,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
904314.5.peg.1187,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
904314.5.peg.1188,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
904314.5.peg.1189,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28242.CDS.1190,"Metabolic:Transport, extracellular"
904314.5.peg.1190,Metabolic:Alanine and aspartate metabolism
g.28242.CDS.1195,Metabolic:Nucleotide interconversion
g.28242.CDS.1200,Metabolic:Cell wall biosynthesis
g.28242.CDS.1203,"Metabolic:Transport, extracellular"
g.28242.CDS.1205,"Metabolic:Transport, extracellular"
g.28242.CDS.1207,Transcription
g.28242.CDS.1208,"Metabolic:Transport, extracellular"
g.28242.CDS.1209,Metabolic:Lipopolysaccharide biosynthesis
904314.5.peg.1210,Metabolic:Vitamin B6 metabolism
904314.5.peg.1213,Metabolic:Biotin metabolism
904314.5.peg.1214,Metabolic:Biotin metabolism
904314.5.peg.1215,Metabolic:Biotin metabolism
904314.5.peg.1216,"Metabolic:Transport, extracellular"
g.28242.CDS.1221,"Metabolic:Transport, extracellular"
g.28242.CDS.1227,"Metabolic:Transport, extracellular"
g.28242.CDS.1232,"Metabolic:Transport, extracellular"
g.28242.CDS.1233,"Metabolic:Transport, extracellular"
g.28242.CDS.1235,Metabolic:Folate metabolism
g.28242.CDS.1237,"Metabolic:Transport, extracellular"
g.28242.CDS.1238,Metabolic:Glycolysis/gluconeogenesis
g.28242.CDS.1241,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28242.CDS.1245,Metabolic:Pentose phosphate pathway
g.28242.CDS.1256,Metabolic:Exchange/demand reaction
g.28242.CDS.1259,Metabolic:Benzoate degradation
904314.5.peg.1260,Metabolic:Alanine and aspartate metabolism
g.28242.CDS.1269,Metabolic:Nucleotide interconversion
g.28242.CDS.1270,Metabolic:Pentose phosphate pathway
904314.5.peg.1270,Metabolic:Nucleotide interconversion
904314.5.peg.1271,Metabolic:Phenylalanine metabolism
904314.5.peg.1273,Metabolic:Phenylalanine metabolism
g.28242.CDS.1276,"Metabolic:Transport, extracellular"
g.28242.CDS.1288,"Metabolic:Transport, extracellular"
g.28242.CDS.1289,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.1297,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28242.CDS.1301,Metabolic:Butanoate metabolism
g.28242.CDS.1305,Metabolic:Exchange/demand reaction
904314.5.peg.1305,Metabolic:Biotin metabolism
g.28242.CDS.1307,Metabolic:Exchange/demand reaction
g.28242.CDS.1310,tRNA-Charging
g.28242.CDS.1318,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.1323,Metabolic:Exchange/demand reaction
g.28242.CDS.1327,Metabolic:Cell wall biosynthesis
g.28242.CDS.1329,Metabolic:Exchange/demand reaction
g.28242.CDS.1333,"Metabolic:Transport, extracellular"
g.28242.CDS.1338,tRNA-Charging
g.28242.CDS.1340,Metabolic:ROS detoxification
g.28242.CDS.1350,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28242.CDS.1355,Translation
g.28242.CDS.1356,Metabolic:Pentose and glucuronate interconversions
g.28242.CDS.1357,"Metabolic:Transport, extracellular"
g.28242.CDS.1358,"Metabolic:Transport, extracellular"
g.28242.CDS.1359,Metabolic:Fatty acid synthesis
904314.5.peg.1361,Metabolic:Glycolysis/gluconeogenesis
904314.5.peg.1362,Metabolic:Alanine and aspartate metabolism
g.28242.CDS.1363,"Metabolic:Transport, extracellular"
904314.5.peg.1363,Metabolic:Alanine and aspartate metabolism
g.28242.CDS.1364,"Metabolic:Transport, extracellular"
904314.5.peg.1364,Metabolic:Arginine and proline metabolism
904314.5.peg.1365,Metabolic:Glutamate metabolism
g.28242.CDS.1366,Metabolic:Nucleotide interconversion
904314.5.peg.1366,Metabolic:Arginine and proline metabolism
g.28242.CDS.1367,Metabolic:Histidine metabolism
g.28242.CDS.1369,Metabolic:Cell wall biosynthesis
g.28242.CDS.1372,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.1375,tRNA-Charging
g.28242.CDS.1383,Metabolic:Citric acid cycle
g.28242.CDS.1384,Metabolic:Heme synthesis
g.28242.CDS.1385,"Metabolic:Transport, extracellular"
g.28242.CDS.1392,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.1394,Metabolic:Cell wall biosynthesis
g.28242.CDS.1395,Metabolic:Fatty acid synthesis
g.28242.CDS.1397,Metabolic:Glycolysis/gluconeogenesis
g.28242.CDS.1402,Metabolic:Exchange/demand reaction
g.28242.CDS.1405,Metabolic:Methane metabolism
g.28242.CDS.1409,"Metabolic:Transport, extracellular"
g.28242.CDS.1412,Metabolic:Pyruvate metabolism
g.28242.CDS.1414,"Metabolic:Transport, extracellular"
g.28242.CDS.1419,Metabolic:Glycerophospholipid metabolism
g.28242.CDS.1420,Translation
g.28242.CDS.1421,"Metabolic:Transport, extracellular"
g.28242.CDS.1422,Metabolic:Heme synthesis
g.28242.CDS.1424,Metabolic:Citric acid cycle
