,subsystem
525370.3.peg.135,Metabolic:Glutamate metabolism
g.26854.CDS.137,Metabolic:Propanoate metabolism
g.26854.CDS.138,Metabolic:Butanoate metabolism
g.26854.CDS.141,Metabolic:Fatty acid synthesis
g.26854.CDS.150,Metabolic:Arginine and proline metabolism
525370.3.peg.153,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.155,Metabolic:Nucleotide interconversion
g.26854.CDS.156,Metabolic:Fatty acid synthesis
g.26854.CDS.159,Metabolic:Fatty acid synthesis
g.26854.CDS.164,Metabolic:Vitamin B12 metabolism
g.26854.CDS.168,"Metabolic:Transport, extracellular"
g.26854.CDS.172,Metabolic:Tryptophan metabolism
g.26854.CDS.175,"Metabolic:Transport, extracellular"
g.26854.CDS.180,Metabolic:Fatty acid synthesis
g.26854.CDS.184,Translation
g.26854.CDS.188,Translation
g.26854.CDS.202,Metabolic:Propanoate metabolism
g.26854.CDS.203,Metabolic:Pyrimidine catabolism
g.26854.CDS.207,tRNA-Charging
g.26854.CDS.210,Metabolic:Tyrosine metabolism
g.26854.CDS.229,Metabolic:Fatty acid synthesis
g.26854.CDS.237,Metabolic:Fatty acid synthesis
g.26854.CDS.244,Translation
525370.3.peg.254,Metabolic:Vitamin B2 metabolism
g.26854.CDS.256,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.285,Metabolic:Pentose phosphate pathway
g.26854.CDS.287,Metabolic:Arginine and proline metabolism
g.26854.CDS.289,Metabolic:Benzoate degradation
525370.3.peg.289,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.296,Metabolic:Nucleotide sugar metabolism
g.26854.CDS.297,"Metabolic:Transport, extracellular"
g.26854.CDS.303,Metabolic:ROS detoxification
g.26854.CDS.311,Metabolic:Aminosugar metabolism
g.26854.CDS.324,Translation
g.26854.CDS.325,Metabolic:Galactose metabolism
g.26854.CDS.330,Metabolic:Cell wall biosynthesis
g.26854.CDS.332,Metabolic:Glutathione metabolism
g.26854.CDS.337,Transcription
g.26854.CDS.343,Transcription
g.26854.CDS.350,Metabolic:Butanoate metabolism
g.26854.CDS.353,"Metabolic:Transport, extracellular"
g.26854.CDS.354,tRNA-Charging
g.26854.CDS.361,"Metabolic:Transport, extracellular"
525370.3.peg.362,Metabolic:Folate metabolism
g.26854.CDS.368,tRNA-Charging
g.26854.CDS.371,"Metabolic:Transport, extracellular"
g.26854.CDS.375,Metabolic:Heme synthesis
g.26854.CDS.377,"Metabolic:Transport, extracellular"
g.26854.CDS.386,Metabolic:Pentose phosphate pathway
g.26854.CDS.391,"Metabolic:Transport, extracellular"
g.26854.CDS.392,Metabolic:Fatty acid synthesis
g.26854.CDS.393,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.402,Metabolic:Vitamin B12 metabolism
g.26854.CDS.404,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.415,Metabolic:Aminosugar metabolism
g.26854.CDS.418,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.427,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.429,Metabolic:Respiration
525370.3.peg.433,Metabolic:CoA synthesis
g.26854.CDS.435,Metabolic:Arginine and proline metabolism
g.26854.CDS.436,"Metabolic:Transport, extracellular"
g.26854.CDS.441,"Metabolic:Transport, extracellular"
g.26854.CDS.447,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26854.CDS.449,tRNA-Charging
g.26854.CDS.452,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.456,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.457,tRNA-Charging
g.26854.CDS.469,Metabolic:Arginine and proline metabolism
g.26854.CDS.471,Metabolic:Others
g.26854.CDS.477,"Metabolic:Transport, extracellular"
g.26854.CDS.478,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.487,"Metabolic:Transport, extracellular"
g.26854.CDS.495,Metabolic:Fatty acid synthesis
g.26854.CDS.501,Metabolic:Cell wall biosynthesis
g.26854.CDS.506,Metabolic:Sulfur metabolism
g.26854.CDS.507,"Metabolic:Transport, extracellular"
g.26854.CDS.511,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.517,Metabolic:Respiration
g.26854.CDS.520,Transcription
g.26854.CDS.521,Metabolic:Vitamin B12 metabolism
g.26854.CDS.524,Metabolic:Fatty acid synthesis
g.26854.CDS.525,"Metabolic:Transport, extracellular"
g.26854.CDS.526,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.529,Metabolic:Methionine and cysteine metabolism
g.26854.CDS.530,Metabolic:Methionine and cysteine metabolism
g.26854.CDS.534,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26854.CDS.538,Metabolic:Fatty acid synthesis
g.26854.CDS.539,Metabolic:Propanoate metabolism
g.26854.CDS.541,Metabolic:Phenylalanine metabolism
g.26854.CDS.549,Metabolic:Fatty acid synthesis
g.26854.CDS.550,Metabolic:Exchange/demand reaction
g.26854.CDS.551,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.562,"Metabolic:Transport, extracellular"
525370.3.peg.562,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.569,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.573,Metabolic:Tyrosine metabolism
525370.3.peg.573,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.575,Metabolic:Vitamin B2 metabolism
g.26854.CDS.578,Metabolic:Glutathione metabolism
g.26854.CDS.584,"Metabolic:Transport, extracellular"
g.26854.CDS.587,Metabolic:O-Glycan degradation
g.26854.CDS.588,Metabolic:Pyruvate metabolism
g.26854.CDS.590,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.592,"Metabolic:Transport, extracellular"
g.26854.CDS.593,Metabolic:Lysine metabolism
525370.3.peg.593,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.596,Metabolic:Fatty acid synthesis
g.26854.CDS.597,Metabolic:Propanoate metabolism
g.26854.CDS.608,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.609,Metabolic:Sulfur metabolism
g.26854.CDS.610,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26854.CDS.615,Metabolic:Fatty acid synthesis
g.26854.CDS.616,"Metabolic:Transport, extracellular"
g.26854.CDS.619,Metabolic:Fatty acid synthesis
g.26854.CDS.623,Metabolic:Starch and sucrose metabolism
g.26854.CDS.625,Metabolic:Folate metabolism
g.26854.CDS.631,Metabolic:Terpenoid backbone biosynthesis
g.26854.CDS.640,Metabolic:Exchange/demand reaction
g.26854.CDS.646,Metabolic:Pyruvate metabolism
g.26854.CDS.652,tRNA-Charging
g.26854.CDS.658,Metabolic:Fatty acid synthesis
g.26854.CDS.659,Metabolic:Ascorbate and aldarate metabolism
g.26854.CDS.675,Metabolic:Pyrimidine synthesis
g.26854.CDS.676,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.677,Metabolic:Heme synthesis
g.26854.CDS.679,"Metabolic:Transport, extracellular"
g.26854.CDS.681,Translation
g.26854.CDS.684,Metabolic:Phenylalanine metabolism
525370.3.peg.685,Metabolic:Alanine and aspartate metabolism
g.26854.CDS.687,Metabolic:Fatty acid synthesis
g.26854.CDS.688,Metabolic:Fatty acid synthesis
g.26854.CDS.692,Metabolic:Glutamate metabolism
g.26854.CDS.696,Metabolic:Propanoate metabolism
g.26854.CDS.700,tRNA-Charging
g.26854.CDS.706,Metabolic:Nucleotide interconversion
g.26854.CDS.712,Metabolic:Respiration
g.26854.CDS.717,tRNA-Charging
g.26854.CDS.722,Metabolic:Pyruvate metabolism
525370.3.peg.725,Metabolic:Alanine and aspartate metabolism
g.26854.CDS.729,Metabolic:Fatty acid synthesis
g.26854.CDS.731,Metabolic:Exchange/demand reaction
g.26854.CDS.732,Metabolic:Arginine and proline metabolism
g.26854.CDS.735,Metabolic:Citric acid cycle
g.26854.CDS.736,tRNA-Charging
g.26854.CDS.737,Metabolic:Phenylalanine metabolism
g.26854.CDS.738,"Metabolic:Transport, extracellular"
g.26854.CDS.742,Translation
g.26854.CDS.745,Metabolic:Inositol phosphate metabolism
525370.3.peg.745,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.746,Metabolic:Fatty acid synthesis
525370.3.peg.746,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.748,Metabolic:Fatty acid synthesis
g.26854.CDS.754,Metabolic:Nucleotide interconversion
g.26854.CDS.763,Metabolic:Citric acid cycle
g.26854.CDS.769,Metabolic:Exchange/demand reaction
525370.3.peg.772,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.777,Transcription
g.26854.CDS.779,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.782,Metabolic:Arginine and proline metabolism
g.26854.CDS.785,Metabolic:Urea cycle
g.26854.CDS.786,Metabolic:Fatty acid synthesis
525370.3.peg.786,Metabolic:Alanine and aspartate metabolism
g.26854.CDS.788,"Metabolic:Transport, extracellular"
g.26854.CDS.789,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.791,Metabolic:Propanoate metabolism
g.26854.CDS.796,Metabolic:Nucleotide salvage pathway
g.26854.CDS.800,Metabolic:Pyruvate metabolism
g.26854.CDS.810,Metabolic:Fatty acid synthesis
g.26854.CDS.817,Metabolic:Propanoate metabolism
g.26854.CDS.822,tRNA-Charging
g.26854.CDS.824,Metabolic:Tyrosine metabolism
g.26854.CDS.825,Metabolic:Exchange/demand reaction
g.26854.CDS.831,Metabolic:Cell wall biosynthesis
g.26854.CDS.834,"Metabolic:Transport, extracellular"
g.26854.CDS.843,Metabolic:Fatty acid synthesis
g.26854.CDS.844,"Metabolic:Transport, extracellular"
g.26854.CDS.845,Metabolic:ROS detoxification
g.26854.CDS.847,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.853,Metabolic:Cell wall biosynthesis
g.26854.CDS.861,Metabolic:Respiration
525370.3.peg.863,Metabolic:Vitamin B12 metabolism
525370.3.peg.864,Metabolic:Vitamin B12 metabolism
525370.3.peg.865,Metabolic:Vitamin B12 metabolism
525370.3.peg.866,Metabolic:Vitamin B12 metabolism
g.26854.CDS.867,Metabolic:Pentose phosphate pathway
525370.3.peg.867,Metabolic:Vitamin B12 metabolism
g.26854.CDS.872,Metabolic:Vitamin B2 metabolism
g.26854.CDS.874,Metabolic:Arginine and proline metabolism
g.26854.CDS.879,"Metabolic:Transport, extracellular"
525370.3.peg.879,Metabolic:Vitamin B12 metabolism
g.26854.CDS.882,Metabolic:Lysine metabolism
g.26854.CDS.884,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.885,"Metabolic:Transport, extracellular"
g.26854.CDS.887,"Metabolic:Transport, extracellular"
g.26854.CDS.889,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.907,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.908,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.909,Metabolic:Biotin metabolism
g.26854.CDS.910,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.911,Metabolic:Propanoate metabolism
g.26854.CDS.916,"Metabolic:Transport, extracellular"
g.26854.CDS.919,"Metabolic:Transport, extracellular"
525370.3.peg.919,Metabolic:Nucleotide interconversion
g.26854.CDS.928,Metabolic:Fatty acid synthesis
g.26854.CDS.931,Metabolic:Propanoate metabolism
g.26854.CDS.938,Metabolic:Urea cycle
g.26854.CDS.939,"Metabolic:Transport, extracellular"
g.26854.CDS.944,Metabolic:Propanoate metabolism
g.26854.CDS.955,Metabolic:Glutamate metabolism
g.26854.CDS.956,Metabolic:Fatty acid synthesis
g.26854.CDS.960,"Metabolic:Transport, extracellular"
g.26854.CDS.961,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.963,tRNA-Charging
g.26854.CDS.971,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.974,Metabolic:Cell wall biosynthesis
525370.3.peg.977,Metabolic:Vitamin B12 metabolism
g.26854.CDS.978,Metabolic:Heme synthesis
g.26854.CDS.983,Metabolic:Exchange/demand reaction
g.26854.CDS.989,"Metabolic:Transport, extracellular"
g.26854.CDS.990,Metabolic:Aminosugar metabolism
525370.3.peg.995,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.996,Metabolic:Glutamate metabolism
525370.3.peg.996,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525370.3.peg.997,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.998,Metabolic:Pyruvate metabolism
g.26854.CDS.1001,"Metabolic:Transport, extracellular"
g.26854.CDS.1006,Metabolic:Fructose and mannose metabolism
525370.3.peg.1009,Metabolic:Sulfur metabolism
g.26854.CDS.1010,Translation
525370.3.peg.1010,Metabolic:Sulfur metabolism
g.26854.CDS.1013,Translation
g.26854.CDS.1017,Metabolic:Lysine metabolism
g.26854.CDS.1031,Metabolic:Fatty acid synthesis
g.26854.CDS.1035,Metabolic:Exchange/demand reaction
g.26854.CDS.1046,"Metabolic:Transport, extracellular"
g.26854.CDS.1053,Metabolic:Nucleotide interconversion
g.26854.CDS.1060,Metabolic:Citric acid cycle
g.26854.CDS.1061,Metabolic:NAD metabolism
525370.3.peg.1065,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.1066,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1071,Metabolic:Exchange/demand reaction
g.26854.CDS.1079,Translation
g.26854.CDS.1083,Translation
g.26854.CDS.1086,"Metabolic:Transport, extracellular"
g.26854.CDS.1090,Metabolic:Nucleotide interconversion
g.26854.CDS.1104,Metabolic:Butanoate metabolism
g.26854.CDS.1107,Metabolic:Propanoate metabolism
g.26854.CDS.1120,Metabolic:Fatty acid synthesis
g.26854.CDS.1122,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1123,Metabolic:Galactose metabolism
g.26854.CDS.1130,Metabolic:Fatty acid synthesis
g.26854.CDS.1136,Translation
g.26854.CDS.1141,tRNA-Charging
g.26854.CDS.1143,Metabolic:Pentose and glucuronate interconversions
g.26854.CDS.1154,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1158,Metabolic:Cell wall biosynthesis
g.26854.CDS.1162,Metabolic:Citric acid cycle
g.26854.CDS.1170,tRNA-Charging
g.26854.CDS.1171,Metabolic:Propanoate metabolism
g.26854.CDS.1172,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1173,Metabolic:Propanoate metabolism
g.26854.CDS.1176,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.1178,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1204,Metabolic:Vitamin B12 metabolism
g.26854.CDS.1209,tRNA-Charging
g.26854.CDS.1228,Metabolic:Pyrimidine catabolism
525370.3.peg.1228,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.1231,Metabolic:Fatty acid synthesis
g.26854.CDS.1239,"Metabolic:Transport, extracellular"
g.26854.CDS.1247,Metabolic:Nucleotide interconversion
g.26854.CDS.1250,Metabolic:Cell wall biosynthesis
g.26854.CDS.1257,Metabolic:Lipopolysaccharide biosynthesis
g.26854.CDS.1278,"Metabolic:Transport, extracellular"
g.26854.CDS.1289,Metabolic:Arginine and proline metabolism
g.26854.CDS.1298,Metabolic:Pyruvate metabolism
525370.3.peg.1298,Metabolic:Pyrimidine synthesis
g.26854.CDS.1300,Metabolic:Methionine and cysteine metabolism
g.26854.CDS.1302,"Metabolic:Transport, extracellular"
g.26854.CDS.1315,Translation
g.26854.CDS.1317,Metabolic:Biotin metabolism
525370.3.peg.1317,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.1321,Metabolic:Fatty acid synthesis
g.26854.CDS.1324,Metabolic:Glycerophospholipid metabolism
525370.3.peg.1325,"Metabolic:Valine, leucine, and isoleucine metabolism"
525370.3.peg.1326,Metabolic:Phenylalanine metabolism
525370.3.peg.1330,Metabolic:Nucleotide interconversion
g.26854.CDS.1333,Metabolic:Respiration
g.26854.CDS.1335,Metabolic:Starch and sucrose metabolism
g.26854.CDS.1336,Metabolic:tRNA Charging
525370.3.peg.1338,Metabolic:Glutamate metabolism
g.26854.CDS.1339,Metabolic:Fatty acid synthesis
525370.3.peg.1339,Metabolic:Glutamate metabolism
525370.3.peg.1341,Metabolic:Glutamate metabolism
g.26854.CDS.1344,Metabolic:Nucleotide interconversion
525370.3.peg.1347,Metabolic:Alanine and aspartate metabolism
g.26854.CDS.1350,Metabolic:Vitamin B12 metabolism
525370.3.peg.1354,Metabolic:Purine synthesis
525370.3.peg.1361,Metabolic:Methionine and cysteine metabolism
g.26854.CDS.1362,"Metabolic:Transport, extracellular"
525370.3.peg.1362,Metabolic:Vitamin B12 metabolism
g.26854.CDS.1370,Metabolic:Aminosugar metabolism
g.26854.CDS.1377,Metabolic:Phenylalanine metabolism
g.26854.CDS.1378,"Metabolic:Transport, extracellular"
g.26854.CDS.1381,Metabolic:Butanoate metabolism
525370.3.peg.1384,Metabolic:Thiamine metabolism
g.26854.CDS.1387,tRNA-Charging
525370.3.peg.1387,Metabolic:Thiamine metabolism
525370.3.peg.1396,Metabolic:Thiamine metabolism
g.26854.CDS.1400,"Metabolic:Transport, extracellular"
g.26854.CDS.1401,Metabolic:Pyruvate metabolism
g.26854.CDS.1410,Metabolic:Purine synthesis
g.26854.CDS.1414,tRNA-Charging
g.26854.CDS.1436,"Metabolic:Transport, extracellular"
g.26854.CDS.1439,Metabolic:Vitamin B2 metabolism
g.26854.CDS.1447,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.1451,Metabolic:Histidine metabolism
g.26854.CDS.1454,Translation
g.26854.CDS.1458,Metabolic:Nucleotide interconversion
g.26854.CDS.1460,Metabolic:Fatty acid synthesis
g.26854.CDS.1464,Metabolic:Pyruvate metabolism
525370.3.peg.1465,Metabolic:Citric acid cycle
525370.3.peg.1467,Metabolic:Methionine and cysteine metabolism
g.26854.CDS.1481,Metabolic:Lipoate metabolism
g.26854.CDS.1483,Metabolic:ROS detoxification
g.26854.CDS.1485,Metabolic:Vitamin B12 metabolism
g.26854.CDS.1493,Metabolic:Thiamine metabolism
g.26854.CDS.1499,Metabolic:Glutamate metabolism
g.26854.CDS.1506,Metabolic:Nucleotide interconversion
g.26854.CDS.1507,"Metabolic:Transport, extracellular"
g.26854.CDS.1512,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.1513,Metabolic:Galactose metabolism
g.26854.CDS.1517,Metabolic:Oxidative phosphorylation
g.26854.CDS.1522,Metabolic:Bile acid synthesis
525370.3.peg.1523,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.1524,Metabolic:Exchange/demand reaction
g.26854.CDS.1525,Metabolic:Arginine and proline metabolism
g.26854.CDS.1530,Metabolic:Methionine and cysteine metabolism
525370.3.peg.1533,Metabolic:Arginine and proline metabolism
g.26854.CDS.1535,Metabolic:Respiration
525370.3.peg.1538,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.1543,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1551,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1552,Metabolic:Pyruvate metabolism
g.26854.CDS.1558,Metabolic:Aminobenzoate degradation
g.26854.CDS.1565,Metabolic:Histidine metabolism
g.26854.CDS.1570,tRNA-Charging
525370.3.peg.1570,Metabolic:Methionine and cysteine metabolism
g.26854.CDS.1572,Metabolic:NAD metabolism
g.26854.CDS.1576,Metabolic:Vitamin B6 metabolism
g.26854.CDS.1577,Metabolic:Aminobenzoate degradation
g.26854.CDS.1578,Metabolic:ROS detoxification
g.26854.CDS.1579,Metabolic:Exchange/demand reaction
g.26854.CDS.1594,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.1604,"Metabolic:Transport, extracellular"
g.26854.CDS.1608,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.1615,Translation
g.26854.CDS.1619,Metabolic:NAD metabolism
g.26854.CDS.1624,Metabolic:Respiration
g.26854.CDS.1626,Metabolic:Heme synthesis
g.26854.CDS.1629,Metabolic:Folate metabolism
525370.3.peg.1634,Metabolic:Tryptophan metabolism
g.26854.CDS.1636,Metabolic:Nucleotide interconversion
525370.3.peg.1636,Metabolic:Tryptophan metabolism
525370.3.peg.1637,Metabolic:Tryptophan metabolism
525370.3.peg.1638,Metabolic:Tryptophan metabolism
525370.3.peg.1641,Metabolic:Glutamate metabolism
g.26854.CDS.1642,Metabolic:NAD metabolism
525370.3.peg.1642,Metabolic:Glutamate metabolism
g.26854.CDS.1652,Metabolic:Propanoate metabolism
g.26854.CDS.1653,tRNA-Charging
g.26854.CDS.1655,Metabolic:Cell wall biosynthesis
525370.3.peg.1655,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1659,"Metabolic:Transport, extracellular"
525370.3.peg.1662,Metabolic:CoA synthesis
g.26854.CDS.1668,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1674,Metabolic:Propanoate metabolism
g.26854.CDS.1677,Metabolic:NAD metabolism
g.26854.CDS.1678,Metabolic:Nucleotide interconversion
g.26854.CDS.1685,Metabolic:Methionine and cysteine metabolism
525370.3.peg.1686,Metabolic:Urea cycle
525370.3.peg.1687,Metabolic:Urea cycle
525370.3.peg.1688,Metabolic:Arginine and proline metabolism
525370.3.peg.1689,Metabolic:Arginine and proline metabolism
525370.3.peg.1690,Metabolic:Arginine and proline metabolism
525370.3.peg.1692,Metabolic:Alanine and aspartate metabolism
525370.3.peg.1693,Metabolic:Alanine and aspartate metabolism
g.26854.CDS.1707,Transcription
525370.3.peg.1708,Metabolic:Pyrimidine synthesis
g.26854.CDS.1721,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.1728,Metabolic:Arginine and proline metabolism
g.26854.CDS.1740,Metabolic:Galactose metabolism
g.26854.CDS.1747,Translation
g.26854.CDS.1748,Metabolic:Exchange/demand reaction
g.26854.CDS.1752,Metabolic:NAD metabolism
g.26854.CDS.1757,Metabolic:Galactose metabolism
g.26854.CDS.1766,"Metabolic:Transport, extracellular"
g.26854.CDS.1767,Metabolic:NAD metabolism
g.26854.CDS.1781,Metabolic:Fatty acid synthesis
g.26854.CDS.1786,Translation
g.26854.CDS.1793,Transcription
g.26854.CDS.1796,"Metabolic:Transport, extracellular"
g.26854.CDS.1797,tRNA-Charging
g.26854.CDS.1799,Metabolic:NAD metabolism
g.26854.CDS.1802,Metabolic:Lysine metabolism
525370.3.peg.1808,Metabolic:Nucleotide interconversion
g.26854.CDS.1814,Metabolic:Starch and sucrose metabolism
g.26854.CDS.1822,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1829,Metabolic:ROS detoxification
525370.3.peg.1835,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.26854.CDS.1855,Metabolic:Glutamate metabolism
525370.3.peg.1861,Metabolic:Biotin metabolism
525370.3.peg.1862,Metabolic:Biotin metabolism
525370.3.peg.1863,Metabolic:Biotin metabolism
g.26854.CDS.1867,Metabolic:Pyruvate metabolism
525370.3.peg.1869,Metabolic:Citric acid cycle
525370.3.peg.1870,Metabolic:Citric acid cycle
525370.3.peg.1871,Metabolic:Citric acid cycle
g.26854.CDS.1873,Metabolic:Nucleotide interconversion
g.26854.CDS.1878,tRNA-Charging
g.26854.CDS.1879,Metabolic:Fatty acid synthesis
525370.3.peg.1880,Metabolic:Biotin metabolism
g.26854.CDS.1887,Metabolic:Fatty acid synthesis
525370.3.peg.1888,Metabolic:NAD metabolism
525370.3.peg.1889,Metabolic:NAD metabolism
525370.3.peg.1890,Metabolic:NAD metabolism
g.26854.CDS.1898,"Metabolic:Transport, extracellular"
g.26854.CDS.1901,Metabolic:Vitamin B6 metabolism
525370.3.peg.1904,Metabolic:Histidine metabolism
525370.3.peg.1905,Metabolic:Histidine metabolism
525370.3.peg.1906,Metabolic:Histidine metabolism
g.26854.CDS.1907,Metabolic:Glycolysis/gluconeogenesis
g.26854.CDS.1908,"Metabolic:Valine, leucine, and isoleucine metabolism"
525370.3.peg.1909,Metabolic:Histidine metabolism
525370.3.peg.1911,Metabolic:Tryptophan metabolism
525370.3.peg.1912,Metabolic:Histidine metabolism
g.26854.CDS.1914,Metabolic:Fatty acid synthesis
g.26854.CDS.1919,Metabolic:Propanoate metabolism
g.26854.CDS.1922,Metabolic:Heme synthesis
g.26854.CDS.1928,Metabolic:Fructose and mannose metabolism
g.26854.CDS.1932,tRNA-Charging
g.26854.CDS.1933,Metabolic:Fatty acid synthesis
g.26854.CDS.1934,Metabolic:Glyoxylate and dicarboxylate metabolism
g.26854.CDS.1939,Metabolic:Fatty acid synthesis
g.26854.CDS.1945,tRNA-Charging
g.26854.CDS.1946,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.26854.CDS.1949,Metabolic:Fatty acid synthesis
g.26854.CDS.1957,Metabolic:Fatty acid synthesis
g.26854.CDS.1960,Metabolic:Glycerophospholipid metabolism
g.26854.CDS.1974,Translation
g.26854.CDS.1977,Metabolic:Propanoate metabolism
g.26854.CDS.1979,Metabolic:Taurine and hypotaurine metabolism
g.26854.CDS.1981,"Metabolic:Valine, leucine, and isoleucine metabolism"
