,subsystem
g.598.peg.127,tRNA-Charging
g.598.peg.128,Metabolic:Thiamine metabolism
g.598.peg.144,Metabolic:Heme synthesis
g.598.peg.145,Metabolic:Exchange/demand reaction
g.598.peg.146,Translation
g.598.peg.147,"Metabolic:Transport, extracellular"
g.598.peg.151,"Metabolic:Transport, extracellular"
g.598.peg.152,"Metabolic:Transport, extracellular"
272558.1.peg.155,Metabolic:Nucleotide interconversion
g.598.peg.160,Metabolic:NAD metabolism
g.598.peg.163,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.166,Metabolic:Arginine and proline metabolism
g.598.peg.167,Metabolic:ROS detoxification
g.598.peg.169,Metabolic:Sulfur metabolism
g.598.peg.174,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.177,tRNA-Charging
g.598.peg.179,Metabolic:Glycerophospholipid metabolism
g.598.peg.181,"Metabolic:Transport, extracellular"
g.598.peg.183,tRNA-Charging
g.598.peg.185,"Metabolic:Transport, extracellular"
g.598.peg.191,Metabolic:Pyrimidine catabolism
g.598.peg.196,Metabolic:Biotin metabolism
g.598.peg.207,Metabolic:Sulfur metabolism
g.598.peg.210,"Metabolic:Transport, extracellular"
g.598.peg.220,"Metabolic:Transport, extracellular"
g.598.peg.232,tRNA-Charging
g.598.peg.241,"Metabolic:Transport, extracellular"
g.598.peg.242,Metabolic:Sulfur metabolism
g.598.peg.248,Metabolic:Glutathione metabolism
g.598.peg.251,Metabolic:Starch and sucrose metabolism
g.598.peg.252,Metabolic:Glutathione metabolism
g.598.peg.258,Metabolic:Fructose and mannose metabolism
g.598.peg.262,Translation
272558.1.peg.267,Metabolic:Cell wall biosynthesis
272558.1.peg.268,Metabolic:Aminosugar metabolism
g.598.peg.270,Metabolic:Butanoate metabolism
g.598.peg.277,Metabolic:Nucleotide interconversion
g.598.peg.278,Metabolic:Vitamin B2 metabolism
g.598.peg.282,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.288,Metabolic:Nucleotide interconversion
g.598.peg.291,tRNA-Charging
g.598.peg.293,"Metabolic:Transport, extracellular"
g.598.peg.296,tRNA-Charging
g.598.peg.298,"Metabolic:Transport, extracellular"
g.598.peg.299,Metabolic:Glutamate metabolism
g.598.peg.301,Transcription
g.598.peg.304,"Metabolic:Transport, extracellular"
g.598.peg.305,tRNA-Charging
g.598.peg.313,Metabolic:Oxidative phosphorylation
g.598.peg.325,Metabolic:Methionine and cysteine metabolism
g.598.peg.329,tRNA-Charging
g.598.peg.330,Metabolic:Sulfur metabolism
g.598.peg.332,"Metabolic:Transport, extracellular"
g.598.peg.335,"Metabolic:Transport, extracellular"
g.598.peg.342,Metabolic:Cell wall biosynthesis
g.598.peg.343,Metabolic:Exchange/demand reaction
g.598.peg.348,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.349,"Metabolic:Transport, extracellular"
g.598.peg.350,"Metabolic:Transport, extracellular"
272558.1.peg.352,Metabolic:Arginine and proline metabolism
g.598.peg.353,Metabolic:Cell wall biosynthesis
g.598.peg.358,Metabolic:Vitamin B2 metabolism
g.598.peg.360,Metabolic:Methionine and cysteine metabolism
g.598.peg.361,Metabolic:Arginine and proline metabolism
g.598.peg.370,Metabolic:Vitamin B12 metabolism
g.598.peg.378,Metabolic:Exchange/demand reaction
g.598.peg.381,tRNA-Charging
g.598.peg.383,tRNA-Charging
g.598.peg.387,Metabolic:Methionine and cysteine metabolism
g.598.peg.389,Metabolic:Terpenoid backbone biosynthesis
g.598.peg.390,Metabolic:Starch and sucrose metabolism
g.598.peg.403,tRNA-Charging
g.598.peg.408,Metabolic:Pyrimidine catabolism
g.598.peg.410,Translation
g.598.peg.411,Metabolic:Heme synthesis
g.598.peg.421,Metabolic:Terpenoid backbone biosynthesis
g.598.peg.428,Metabolic:Exchange/demand reaction
g.598.peg.430,Metabolic:ROS detoxification
g.598.peg.431,"Metabolic:Transport, extracellular"
g.598.peg.436,Metabolic:Sulfur metabolism
272558.1.peg.438,Metabolic:Methionine and cysteine metabolism
g.598.peg.442,tRNA-Charging
g.598.peg.449,Metabolic:Vitamin B12 metabolism
g.598.peg.453,Metabolic:Arginine and proline metabolism
g.598.peg.456,tRNA-Charging
g.598.peg.457,Metabolic:Butanoate metabolism
g.598.peg.462,Metabolic:Others
g.598.peg.465,Metabolic:Fatty acid synthesis
g.598.peg.470,Translation
g.598.peg.473,Metabolic:Pentose and glucuronate interconversions
g.598.peg.481,tRNA-Charging
g.598.peg.499,tRNA-Charging
g.598.peg.500,Metabolic:Galactose metabolism
272558.1.peg.500,Metabolic:Phenylalanine metabolism
g.598.peg.505,Metabolic:Nucleotide interconversion
g.598.peg.507,Metabolic:Galactose metabolism
g.598.peg.515,Metabolic:Terpenoid backbone biosynthesis
g.598.peg.518,Metabolic:Aminobenzoate degradation
g.598.peg.520,tRNA-Charging
272558.1.peg.520,Metabolic:Alanine and aspartate metabolism
g.598.peg.521,"Metabolic:Transport, extracellular"
g.598.peg.524,Metabolic:Terpenoid backbone biosynthesis
g.598.peg.525,"Metabolic:Transport, extracellular"
272558.1.peg.530,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.533,Metabolic:Nucleotide interconversion
272558.1.peg.542,Metabolic:Methionine and cysteine metabolism
g.598.peg.547,"Metabolic:Transport, extracellular"
g.598.peg.552,tRNA-Charging
g.598.peg.561,"Metabolic:Transport, extracellular"
g.598.peg.562,Metabolic:Terpenoid backbone biosynthesis
g.598.peg.564,Translation
g.598.peg.566,Metabolic:Pyrimidine catabolism
g.598.peg.568,Translation
g.598.peg.571,Metabolic:Urea cycle
g.598.peg.575,Translation
g.598.peg.578,Metabolic:Glycerophospholipid metabolism
g.598.peg.591,Metabolic:Sulfur metabolism
g.598.peg.593,Metabolic:NAD metabolism
g.598.peg.600,Translation
g.598.peg.603,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.605,Metabolic:Glutamate metabolism
272558.1.peg.607,Metabolic:Nucleotide interconversion
g.598.peg.617,tRNA-Charging
g.598.peg.618,Metabolic:Inositol phosphate metabolism
272558.1.peg.623,Metabolic:Purine synthesis
g.598.peg.624,"Metabolic:Transport, extracellular"
272558.1.peg.624,Metabolic:Purine synthesis
272558.1.peg.625,Metabolic:Purine synthesis
272558.1.peg.626,Metabolic:Purine synthesis
272558.1.peg.627,Metabolic:Purine synthesis
272558.1.peg.628,Metabolic:Purine synthesis
272558.1.peg.629,Metabolic:Purine synthesis
272558.1.peg.630,Metabolic:Purine synthesis
272558.1.peg.631,Metabolic:Purine synthesis
272558.1.peg.632,Metabolic:Purine synthesis
272558.1.peg.633,Metabolic:Purine synthesis
272558.1.peg.634,Metabolic:Purine synthesis
g.598.peg.651,Metabolic:Arginine and proline metabolism
g.598.peg.660,tRNA-Charging
g.598.peg.662,tRNA-Charging
g.598.peg.664,Metabolic:Vitamin B2 metabolism
g.598.peg.665,Metabolic:Respiration
g.598.peg.667,Metabolic:Nucleotide interconversion
g.598.peg.673,Translation
g.598.peg.677,Metabolic:Vitamin B12 metabolism
g.598.peg.678,tRNA-Charging
g.598.peg.679,tRNA-Charging
g.598.peg.683,Metabolic:Others
g.598.peg.684,Metabolic:Folate metabolism
g.598.peg.687,Translation
g.598.peg.691,Metabolic:ROS detoxification
g.598.peg.696,tRNA-Charging
g.598.peg.700,Metabolic:Methionine and cysteine metabolism
g.598.peg.703,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.708,Metabolic:Folate metabolism
g.598.peg.714,tRNA-Charging
g.598.peg.715,Metabolic:Exchange/demand reaction
g.598.peg.717,Metabolic:Nitrogen metabolism
g.598.peg.718,tRNA-Charging
g.598.peg.720,Metabolic:Glycerophospholipid metabolism
g.598.peg.722,Metabolic:Glycerophospholipid metabolism
g.598.peg.724,Metabolic:Exchange/demand reaction
g.598.peg.728,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.738,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.741,tRNA-Charging
g.598.peg.745,tRNA-Charging
g.598.peg.746,Transcription
g.598.peg.748,Metabolic:Glycerophospholipid metabolism
g.598.peg.750,Translation
g.598.peg.758,Metabolic:Exchange/demand reaction
g.598.peg.763,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.765,tRNA-Charging
g.598.peg.772,Metabolic:Nucleotide interconversion
272558.1.peg.774,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.778,Metabolic:Cell wall biosynthesis
g.598.peg.780,Translation
g.598.peg.781,Metabolic:Fatty acid synthesis
272558.1.peg.782,Metabolic:Biotin metabolism
272558.1.peg.783,Metabolic:Biotin metabolism
g.598.peg.789,Metabolic:Glycerophospholipid metabolism
g.598.peg.793,tRNA-Charging
272558.1.peg.797,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.801,Metabolic:Galactose metabolism
g.598.peg.803,tRNA-Charging
272558.1.peg.804,Metabolic:Vitamin B6 metabolism
g.598.peg.810,Metabolic:Folate metabolism
g.598.peg.815,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.816,tRNA-Charging
g.598.peg.817,tRNA-Charging
g.598.peg.823,"Metabolic:Transport, extracellular"
g.598.peg.824,"Metabolic:Transport, extracellular"
272558.1.peg.824,Metabolic:Glutamate metabolism
272558.1.peg.827,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.833,"Metabolic:Transport, extracellular"
g.598.peg.834,Metabolic:Exchange/demand reaction
g.598.peg.837,Metabolic:Methionine and cysteine metabolism
g.598.peg.842,Metabolic:Aminosugar metabolism
g.598.peg.844,Metabolic:ROS detoxification
g.598.peg.846,Metabolic:Propanoate metabolism
g.598.peg.852,Transcription
g.598.peg.856,tRNA-Charging
g.598.peg.857,Metabolic:Methionine and cysteine metabolism
g.598.peg.865,Metabolic:Glycerophospholipid metabolism
g.598.peg.866,tRNA-Charging
g.598.peg.869,Metabolic:Pyruvate metabolism
g.598.peg.876,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.877,"Metabolic:Transport, extracellular"
g.598.peg.878,Metabolic:Pyruvate metabolism
g.598.peg.880,Metabolic:Pyrimidine catabolism
272558.1.peg.887,Metabolic:Arginine and proline metabolism
g.598.peg.891,Metabolic:NAD metabolism
272558.1.peg.891,Metabolic:Glycolysis/gluconeogenesis
272558.1.peg.894,Metabolic:Citric acid cycle
g.598.peg.897,tRNA-Charging
g.598.peg.899,Translation
g.598.peg.900,Metabolic:ROS detoxification
g.598.peg.902,Metabolic:NAD metabolism
g.598.peg.905,Metabolic:Nucleotide interconversion
g.598.peg.908,Metabolic:Pentose and glucuronate interconversions
g.598.peg.909,Metabolic:Pentose and glucuronate interconversions
g.598.peg.913,Metabolic:Oxidative phosphorylation
g.598.peg.914,tRNA-Charging
g.598.peg.917,tRNA-Charging
g.598.peg.922,Metabolic:Nucleotide salvage pathway
g.598.peg.926,Translation
g.598.peg.927,Metabolic:Biotin metabolism
g.598.peg.930,tRNA-Charging
g.598.peg.937,Transcription
272558.1.peg.949,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.951,Metabolic:Pentose and glucuronate interconversions
g.598.peg.958,tRNA-Charging
g.598.peg.960,Translation
g.598.peg.962,tRNA-Charging
g.598.peg.964,Metabolic:Methionine and cysteine metabolism
g.598.peg.967,Metabolic:Arginine and proline metabolism
g.598.peg.974,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.976,Metabolic:Pyruvate metabolism
g.598.peg.979,"Metabolic:Transport, extracellular"
g.598.peg.989,Metabolic:Pyrimidine synthesis
g.598.peg.992,Metabolic:NAD metabolism
g.598.peg.993,Metabolic:Phenylalanine metabolism
g.598.peg.995,tRNA-Charging
g.598.peg.998,Metabolic:Phenylalanine metabolism
272558.1.peg.998,Metabolic:Tetrahydrobiopterin metabolism
g.598.peg.1003,Metabolic:Oxidative phosphorylation
g.598.peg.1007,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1011,Metabolic:Fatty acid synthesis
g.598.peg.1013,Metabolic:Inositol phosphate metabolism
g.598.peg.1015,Metabolic:Nucleotide interconversion
g.598.peg.1020,Metabolic:Cholesterol metabolism
g.598.peg.1021,Metabolic:Thiamine metabolism
g.598.peg.1024,Metabolic:Exchange/demand reaction
g.598.peg.1029,Metabolic:Inositol phosphate metabolism
g.598.peg.1031,Metabolic:Pentose and glucuronate interconversions
g.598.peg.1037,Metabolic:Inositol phosphate metabolism
g.598.peg.1041,Metabolic:Plant polysaccharide degradation
g.598.peg.1047,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1049,Metabolic:Thiamine metabolism
g.598.peg.1058,Translation
272558.1.peg.1059,Metabolic:Arginine and proline metabolism
g.598.peg.1064,Metabolic:Arginine and proline metabolism
g.598.peg.1067,Metabolic:Cell wall biosynthesis
g.598.peg.1068,Metabolic:Heme synthesis
g.598.peg.1074,Translation
g.598.peg.1081,"Metabolic:Transport, extracellular"
g.598.peg.1082,Metabolic:Fatty acid synthesis
g.598.peg.1085,Metabolic:Nucleotide interconversion
g.598.peg.1088,Metabolic:Plant polysaccharide degradation
g.598.peg.1100,Metabolic:Oxidative phosphorylation
g.598.peg.1103,"Metabolic:Transport, extracellular"
g.598.peg.1106,Metabolic:Histidine metabolism
g.598.peg.1107,Metabolic:Arginine and proline metabolism
g.598.peg.1125,Translation
g.598.peg.1130,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1133,Metabolic:Oxidative phosphorylation
g.598.peg.1140,Metabolic:Respiration
g.598.peg.1147,Metabolic:Pentose phosphate pathway
g.598.peg.1152,Metabolic:Arginine and proline metabolism
g.598.peg.1153,Translation
g.598.peg.1154,"Metabolic:Transport, extracellular"
g.598.peg.1160,Metabolic:Methane metabolism
g.598.peg.1163,Metabolic:Cell wall biosynthesis
g.598.peg.1172,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.1174,Metabolic:Citric acid cycle
g.598.peg.1176,tRNA-Charging
g.598.peg.1184,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1186,Metabolic:Oxidative phosphorylation
g.598.peg.1188,Metabolic:Vitamin B2 metabolism
272558.1.peg.1188,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.1190,tRNA-Charging
g.598.peg.1191,Metabolic:Nucleotide salvage pathway
g.598.peg.1198,"Metabolic:Transport, extracellular"
g.598.peg.1199,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1206,Post-translation
g.598.peg.1215,Metabolic:Pentose phosphate pathway
272558.1.peg.1215,Metabolic:Phenylalanine metabolism
272558.1.peg.1218,Metabolic:NAD metabolism
g.598.peg.1219,Metabolic:Urea cycle
272558.1.peg.1219,Metabolic:NAD metabolism
272558.1.peg.1220,Metabolic:NAD metabolism
g.598.peg.1223,Metabolic:Pentose and glucuronate interconversions
g.598.peg.1227,Metabolic:Lysine metabolism
g.598.peg.1230,Metabolic:Butanoate metabolism
g.598.peg.1231,Metabolic:Galactose metabolism
g.598.peg.1233,Transcription
g.598.peg.1237,"Metabolic:Transport, extracellular"
g.598.peg.1242,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1247,Metabolic:Respiration
g.598.peg.1249,Metabolic:Arginine and proline metabolism
272558.1.peg.1253,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.1254,Metabolic:Galactose metabolism
g.598.peg.1256,Metabolic:Biotin metabolism
g.598.peg.1266,Metabolic:Fructose and mannose metabolism
g.598.peg.1271,Metabolic:Terpenoid backbone biosynthesis
g.598.peg.1274,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1279,Metabolic:Fatty acid synthesis
g.598.peg.1280,Metabolic:Pyrimidine synthesis
g.598.peg.1283,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1285,Metabolic:Fatty acid synthesis
g.598.peg.1293,Metabolic:Inositol phosphate metabolism
g.598.peg.1296,Metabolic:NAD metabolism
g.598.peg.1298,Metabolic:Citric acid cycle
g.598.peg.1301,Metabolic:Exchange/demand reaction
g.598.peg.1309,Translation
g.598.peg.1312,tRNA-Charging
g.598.peg.1319,Metabolic:Lysine metabolism
272558.1.peg.1326,Metabolic:NAD metabolism
g.598.peg.1333,Metabolic:Cell wall biosynthesis
g.598.peg.1340,Metabolic:Histidine metabolism
g.598.peg.1349,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1350,Translation
g.598.peg.1358,"Metabolic:Transport, extracellular"
g.598.peg.1361,Metabolic:Exchange/demand reaction
g.598.peg.1362,Metabolic:Respiration
g.598.peg.1364,Metabolic:Arginine and proline metabolism
g.598.peg.1372,tRNA-Charging
g.598.peg.1386,"Metabolic:Transport, extracellular"
g.598.peg.1390,Metabolic:Arginine and proline metabolism
g.598.peg.1391,Metabolic:Glycerophospholipid metabolism
g.598.peg.1395,Metabolic:Galactose metabolism
g.598.peg.1396,Metabolic:Galactose metabolism
g.598.peg.1397,Metabolic:Vitamin B12 metabolism
g.598.peg.1400,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1406,"Metabolic:Transport, extracellular"
g.598.peg.1414,"Metabolic:Transport, extracellular"
g.598.peg.1422,Metabolic:Cell wall biosynthesis
272558.1.peg.1425,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.1426,Metabolic:Plant polysaccharide degradation
272558.1.peg.1431,Metabolic:Thiamine metabolism
272558.1.peg.1433,Metabolic:Thiamine metabolism
272558.1.peg.1435,Metabolic:Thiamine metabolism
g.598.peg.1438,"Metabolic:Transport, extracellular"
272558.1.peg.1445,Metabolic:Citric acid cycle
g.598.peg.1453,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1456,Metabolic:Inositol phosphate metabolism
g.598.peg.1457,Translation
g.598.peg.1460,Metabolic:Cell wall biosynthesis
g.598.peg.1472,"Metabolic:Transport, extracellular"
g.598.peg.1477,Metabolic:Methionine and cysteine metabolism
g.598.peg.1482,"Metabolic:Valine, leucine, and isoleucine metabolism"
272558.1.peg.1486,Metabolic:Sulfur metabolism
272558.1.peg.1487,Metabolic:Sulfur metabolism
272558.1.peg.1489,Metabolic:Nucleotide interconversion
g.598.peg.1491,Metabolic:Glycerophospholipid metabolism
272558.1.peg.1500,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.1501,Metabolic:Propanoate metabolism
g.598.peg.1503,Metabolic:Glycolysis/gluconeogenesis
272558.1.peg.1503,Metabolic:Arginine and proline metabolism
272558.1.peg.1504,Metabolic:Arginine and proline metabolism
272558.1.peg.1505,Metabolic:Arginine and proline metabolism
g.598.peg.1506,Translation
272558.1.peg.1508,Metabolic:Alanine and aspartate metabolism
g.598.peg.1511,Metabolic:Respiration
g.598.peg.1514,Metabolic:Vitamin B6 metabolism
g.598.peg.1521,Metabolic:Pentose phosphate pathway
g.598.peg.1524,tRNA-Charging
g.598.peg.1529,Metabolic:Propanoate metabolism
g.598.peg.1547,Metabolic:Naphthalene degradation
g.598.peg.1551,Metabolic:Histidine metabolism
272558.1.peg.1554,Metabolic:Vitamin B2 metabolism
272558.1.peg.1555,Metabolic:Vitamin B2 metabolism
g.598.peg.1556,Metabolic:Galactose metabolism
272558.1.peg.1556,Metabolic:Vitamin B2 metabolism
272558.1.peg.1557,Metabolic:Vitamin B2 metabolism
g.598.peg.1559,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1567,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1573,"Metabolic:Transport, extracellular"
g.598.peg.1586,Metabolic:Pentose phosphate pathway
272558.1.peg.1588,Metabolic:Vitamin B12 metabolism
272558.1.peg.1590,Metabolic:Vitamin B12 metabolism
272558.1.peg.1591,Metabolic:Vitamin B12 metabolism
272558.1.peg.1592,Metabolic:Vitamin B12 metabolism
272558.1.peg.1595,Metabolic:Vitamin B12 metabolism
g.598.peg.1596,Translation
g.598.peg.1602,Metabolic:Arginine and proline metabolism
272558.1.peg.1602,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.1603,"Metabolic:Transport, extracellular"
g.598.peg.1604,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1607,Metabolic:Starch and sucrose metabolism
g.598.peg.1613,Metabolic:Lipopolysaccharide biosynthesis
g.598.peg.1614,Metabolic:Vitamin B6 metabolism
g.598.peg.1617,tRNA-Charging
g.598.peg.1618,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.1621,Metabolic:Inositol phosphate metabolism
272558.1.peg.1622,Metabolic:Glutamate metabolism
g.598.peg.1624,"Metabolic:Transport, extracellular"
272558.1.peg.1624,Metabolic:Alanine and aspartate metabolism
272558.1.peg.1627,Metabolic:Methionine and cysteine metabolism
272558.1.peg.1628,Metabolic:Methionine and cysteine metabolism
g.598.peg.1630,Metabolic:Tryptophan metabolism
272558.1.peg.1630,Metabolic:Methionine and cysteine metabolism
g.598.peg.1632,Metabolic:Exchange/demand reaction
g.598.peg.1641,Metabolic:Lipopolysaccharide biosynthesis
g.598.peg.1645,tRNA-Charging
272558.1.peg.1646,Metabolic:Tetrahydrobiopterin metabolism
g.598.peg.1652,"Metabolic:Transport, extracellular"
272558.1.peg.1654,Metabolic:Nucleotide interconversion
272558.1.peg.1656,Metabolic:Phenylalanine metabolism
272558.1.peg.1658,Metabolic:Phenylalanine metabolism
272558.1.peg.1659,Metabolic:Tryptophan metabolism
g.598.peg.1660,Metabolic:Citric acid cycle
272558.1.peg.1660,Metabolic:Tryptophan metabolism
272558.1.peg.1661,Metabolic:Tryptophan metabolism
272558.1.peg.1662,Metabolic:Tryptophan metabolism
272558.1.peg.1663,Metabolic:Tryptophan metabolism
272558.1.peg.1664,Metabolic:Tryptophan metabolism
272558.1.peg.1665,Metabolic:Histidine metabolism
272558.1.peg.1666,Metabolic:Tyrosine metabolism
272558.1.peg.1667,Metabolic:Phenylalanine metabolism
g.598.peg.1668,Metabolic:Plant polysaccharide degradation
g.598.peg.1669,Metabolic:Glyoxylate and dicarboxylate metabolism
g.598.peg.1679,Metabolic:Exchange/demand reaction
272558.1.peg.1687,Metabolic:CoA synthesis
272558.1.peg.1688,Metabolic:CoA synthesis
g.598.peg.1689,"Metabolic:Transport, extracellular"
272558.1.peg.1689,Metabolic:beta-Alanine metabolism
g.598.peg.1692,Metabolic:Butanoate metabolism
272558.1.peg.1695,Metabolic:Alanine and aspartate metabolism
g.598.peg.1696,"Metabolic:Transport, extracellular"
g.598.peg.1705,"Metabolic:Transport, extracellular"
g.598.peg.1707,Metabolic:Fatty acid synthesis
272558.1.peg.1711,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.1717,Metabolic:Glycerophospholipid metabolism
g.598.peg.1724,Metabolic:Aminosugar metabolism
272558.1.peg.1728,Metabolic:Glutamate metabolism
272558.1.peg.1729,Metabolic:Glutamate metabolism
g.598.peg.1730,"Metabolic:Transport, extracellular"
g.598.peg.1732,Translation
g.598.peg.1735,Metabolic:Inositol phosphate metabolism
272558.1.peg.1736,Metabolic:Methionine and cysteine metabolism
g.598.peg.1737,Metabolic:Cell wall biosynthesis
272558.1.peg.1737,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.598.peg.1739,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.598.peg.1742,Metabolic:Arginine and proline metabolism
g.598.peg.1744,Metabolic:Exchange/demand reaction
g.598.peg.1746,Translation
g.598.peg.1747,Metabolic:Fructose and mannose metabolism
272558.1.peg.1748,Metabolic:Biotin metabolism
g.598.peg.1749,Metabolic:Arginine and proline metabolism
g.598.peg.1751,Metabolic:Vitamin A metabolism
g.598.peg.1755,Metabolic:Exchange/demand reaction
g.598.peg.1760,Metabolic:Nucleotide interconversion
272558.1.peg.1763,Metabolic:CoA synthesis
g.598.peg.1765,Metabolic:Cell wall biosynthesis
g.598.peg.1767,Metabolic:Fatty acid synthesis
g.598.peg.1772,Metabolic:Tetrahydrobiopterin metabolism
g.598.peg.1774,Metabolic:Exchange/demand reaction
g.598.peg.1776,Metabolic:NAD metabolism
g.598.peg.1777,Metabolic:Alanine and aspartate metabolism
g.598.peg.1778,Metabolic:Naphthalene degradation
g.598.peg.1782,Metabolic:ROS detoxification
g.598.peg.1787,Metabolic:Fatty acid synthesis
g.598.peg.1789,Metabolic:Pentose phosphate pathway
g.598.peg.1796,Metabolic:Glycolysis/gluconeogenesis
g.598.peg.1800,Metabolic:Exchange/demand reaction
g.598.peg.1805,"Metabolic:Transport, extracellular"
g.598.peg.1810,Metabolic:Methionine and cysteine metabolism
g.598.peg.1814,Metabolic:ROS detoxification
g.598.peg.1830,Metabolic:Plant polysaccharide degradation
g.598.peg.1836,Metabolic:Citric acid cycle
g.598.peg.1839,"Metabolic:Transport, extracellular"
g.598.peg.1840,"Metabolic:Transport, extracellular"
g.598.peg.1857,"Metabolic:Transport, extracellular"
g.598.peg.1858,"Metabolic:Transport, extracellular"
g.598.peg.1860,Metabolic:O-Glycan degradation
g.598.peg.1871,Metabolic:Pentose and glucuronate interconversions
g.598.peg.1872,tRNA-Charging
g.598.peg.1882,tRNA-Charging
272558.1.peg.1898,Metabolic:Vitamin B12 metabolism
g.598.peg.1901,Metabolic:Arginine and proline metabolism
g.598.peg.1902,Metabolic:Starch and sucrose metabolism
g.598.peg.1904,Metabolic:Exchange/demand reaction
g.598.peg.1906,Translation
g.598.peg.1909,Metabolic:Aminobenzoate degradation
g.598.peg.1922,Translation
g.598.peg.1924,Metabolic:Galactose metabolism
g.598.peg.1928,Metabolic:ROS detoxification
