,subsystem
556268.6.peg.301,Metabolic:Others
556268.6.peg.302,Metabolic:Others
556268.6.peg.303,Metabolic:Others
556268.6.peg.332,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.335,Metabolic:Pyruvate metabolism
556268.6.peg.343,Metabolic:Pentose and glucuronate interconversions
556268.6.peg.351,Metabolic:Cell wall biosynthesis
556268.6.peg.375,Metabolic:Oxidative phosphorylation
556268.6.peg.413,Metabolic:Vitamin B2 metabolism
556268.6.peg.590,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.692,Metabolic:Starch and sucrose metabolism
556268.6.peg.701,Metabolic:Exchange/demand reaction
556268.6.peg.703,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.706,Transcription
556268.6.peg.710,Metabolic:NAD metabolism
556268.6.peg.711,Metabolic:Purine synthesis
556268.6.peg.714,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.715,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.719,Metabolic:Cell wall biosynthesis
556268.6.peg.727,Metabolic:Glutamate metabolism
556268.6.peg.728,Metabolic:Glutamate metabolism
556268.6.peg.729,Metabolic:Vitamin B2 metabolism
556268.6.peg.731,tRNA-Charging
556268.6.peg.732,Translation
556268.6.peg.740,Metabolic:Exchange/demand reaction
556268.6.peg.741,Translation
556268.6.peg.744,Metabolic:Sulfur metabolism
556268.6.peg.747,Translation
556268.6.peg.753,tRNA-Charging
556268.6.peg.754,Translation
556268.6.peg.755,Metabolic:Nucleotide interconversion
556268.6.peg.756,Translation
556268.6.peg.758,Metabolic:Glycerophospholipid metabolism
556268.6.peg.759,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.763,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.764,Metabolic:Fatty acid synthesis
556268.6.peg.765,Metabolic:Aminosugar metabolism
556268.6.peg.766,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.771,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.777,Metabolic:Glutamate metabolism
556268.6.peg.778,Metabolic:Citric acid cycle
556268.6.peg.780,Metabolic:Unassigned
556268.6.peg.791,Metabolic:Glutathione metabolism
556268.6.peg.807,"Metabolic:Transport, extracellular"
556268.6.peg.819,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.821,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.822,Metabolic:Pentose phosphate pathway
556268.6.peg.823,Metabolic:Purine synthesis
556268.6.peg.824,Metabolic:Purine synthesis
556268.6.peg.831,"Metabolic:Transport, extracellular"
556268.6.peg.839,tRNA-Charging
556268.6.peg.845,Metabolic:Purine synthesis
556268.6.peg.846,tRNA-Charging
556268.6.peg.866,tRNA-Charging
556268.6.peg.867,Metabolic:Pyrimidine synthesis
556268.6.peg.868,Metabolic:Pyrimidine synthesis
556268.6.peg.869,Transcription
556268.6.peg.871,Translation
556268.6.peg.873,Metabolic:Folate metabolism
556268.6.peg.874,Metabolic:Cell wall biosynthesis
556268.6.peg.876,Metabolic:Exchange/demand reaction
556268.6.peg.884,Metabolic:Exchange/demand reaction
556268.6.peg.891,Translation
556268.6.peg.913,Metabolic:Pyruvate metabolism
556268.6.peg.1019,Metabolic:Nucleotide interconversion
556268.6.peg.1027,Metabolic:Pyruvate metabolism
556268.6.peg.1218,Metabolic:Butanoate metabolism
556268.6.peg.1223,Metabolic:Nucleotide interconversion
556268.6.peg.1261,Metabolic:Methionine and cysteine metabolism
556268.6.peg.1262,Metabolic:Methionine and cysteine metabolism
556268.6.peg.1332,Metabolic:Pyrimidine catabolism
556268.6.peg.1339,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.1352,Metabolic:Pyruvate metabolism
556268.6.peg.1359,Metabolic:Pyruvate metabolism
556268.6.peg.1360,Metabolic:Pyruvate metabolism
556268.6.peg.1361,Metabolic:Pyruvate metabolism
556268.6.peg.1377,Transcription
556268.6.peg.1378,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.1379,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.1382,Metabolic:Sulfur metabolism
556268.6.peg.1387,Metabolic:NAD metabolism
556268.6.peg.1389,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.1394,Metabolic:Citric acid cycle
556268.6.peg.1450,"Metabolic:Transport, extracellular"
556268.6.peg.1451,"Metabolic:Transport, extracellular"
556268.6.peg.1452,"Metabolic:Transport, extracellular"
556268.6.peg.1453,"Metabolic:Transport, extracellular"
556268.6.peg.1487,Metabolic:Urea cycle
556268.6.peg.1502,Metabolic:Lysine metabolism
556268.6.peg.1503,Metabolic:Lysine metabolism
556268.6.peg.1504,Translation
556268.6.peg.1510,Metabolic:Pyruvate metabolism
556268.6.peg.1530,Metabolic:Pyrimidine synthesis
556268.6.peg.1531,Translation
556268.6.peg.1532,Translation
556268.6.peg.1533,Metabolic:Exchange/demand reaction
556268.6.peg.1536,Metabolic:Exchange/demand reaction
556268.6.peg.1537,Metabolic:Exchange/demand reaction
556268.6.peg.1547,Metabolic:Galactose metabolism
556268.6.peg.1549,Metabolic:Glutathione metabolism
556268.6.peg.1550,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.1551,tRNA-Charging
556268.6.peg.1552,tRNA-Charging
556268.6.peg.1553,Metabolic:Histidine metabolism
556268.6.peg.1556,Metabolic:Pyruvate metabolism
556268.6.peg.1570,Metabolic:Pentose phosphate pathway
556268.6.peg.1572,Metabolic:Fatty acid synthesis
556268.6.peg.1579,tRNA-Charging
556268.6.peg.1585,tRNA-Charging
556268.6.peg.1588,Metabolic:Exchange/demand reaction
556268.6.peg.1589,Metabolic:CoA synthesis
556268.6.peg.1590,"Metabolic:Transport, extracellular"
556268.6.peg.1593,"Metabolic:Transport, extracellular"
556268.6.peg.1610,Metabolic:Nucleotide interconversion
556268.6.peg.1614,Metabolic:Nucleotide salvage pathway
556268.6.peg.1615,Metabolic:Pyrimidine synthesis
556268.6.peg.1616,Metabolic:Pyrimidine synthesis
556268.6.peg.1618,Metabolic:Nucleotide interconversion
556268.6.peg.1634,tRNA-Charging
556268.6.peg.1635,tRNA-Charging
556268.6.peg.1636,tRNA-Charging
556268.6.peg.1651,Metabolic:Exchange/demand reaction
556268.6.peg.1652,Metabolic:Exchange/demand reaction
556268.6.peg.1654,tRNA-Charging
556268.6.peg.1657,Metabolic:ROS detoxification
556268.6.peg.1663,Metabolic:Glycerophospholipid metabolism
556268.6.peg.1666,Metabolic:CoA synthesis
556268.6.peg.1667,Metabolic:Vitamin B6 metabolism
556268.6.peg.1669,Translation
556268.6.peg.1670,Metabolic:Exchange/demand reaction
556268.6.peg.1675,Transcription
556268.6.peg.1676,Metabolic:Purine synthesis
556268.6.peg.1679,Metabolic:Folate metabolism
556268.6.peg.1681,Metabolic:Pyruvate metabolism
556268.6.peg.1683,Metabolic:Tryptophan metabolism
556268.6.peg.1684,Metabolic:Tryptophan metabolism
556268.6.peg.1685,Metabolic:Tryptophan metabolism
556268.6.peg.1686,Metabolic:Pyrimidine synthesis
556268.6.peg.1690,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.1691,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.1692,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.1694,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.1696,Metabolic:Phenylalanine metabolism
556268.6.peg.1697,Metabolic:Respiration
556268.6.peg.1698,Metabolic:Respiration
556268.6.peg.1699,Metabolic:Respiration
556268.6.peg.1700,Metabolic:Respiration
556268.6.peg.1701,Metabolic:Respiration
556268.6.peg.1702,Metabolic:Respiration
556268.6.peg.1703,Metabolic:Respiration
556268.6.peg.1704,Metabolic:Respiration
556268.6.peg.1705,Metabolic:Respiration
556268.6.peg.1706,Metabolic:Respiration
556268.6.peg.1707,Metabolic:Respiration
556268.6.peg.1708,Metabolic:Respiration
556268.6.peg.1709,Metabolic:Respiration
556268.6.peg.1710,Metabolic:Respiration
556268.6.peg.1725,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.1730,Metabolic:Lysine metabolism
556268.6.peg.1731,Metabolic:Glutamate metabolism
556268.6.peg.1732,Metabolic:Glutamate metabolism
556268.6.peg.1745,Metabolic:Exchange/demand reaction
556268.6.peg.1751,Metabolic:Pentose and glucuronate interconversions
556268.6.peg.1752,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.1769,Metabolic:Starch and sucrose metabolism
556268.6.peg.1771,Metabolic:Starch and sucrose metabolism
556268.6.peg.1772,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.1780,Metabolic:Nucleotide interconversion
556268.6.peg.1789,Metabolic:Glutamate metabolism
556268.6.peg.1793,tRNA-Charging
556268.6.peg.1797,Metabolic:Glutathione metabolism
556268.6.peg.1800,Metabolic:Methionine and cysteine metabolism
556268.6.peg.1801,Translation
556268.6.peg.1803,Translation
556268.6.peg.1805,Metabolic:Nucleotide interconversion
556268.6.peg.1806,Transcription
556268.6.peg.1807,Metabolic:Nucleotide interconversion
556268.6.peg.1808,tRNA-Charging
556268.6.peg.1820,Metabolic:Purine synthesis
556268.6.peg.1830,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.1839,Metabolic:Vitamin B2 metabolism
556268.6.peg.1843,tRNA-Charging
556268.6.peg.1844,Metabolic:Exchange/demand reaction
556268.6.peg.1845,Translation
556268.6.peg.1846,tRNA-Charging
556268.6.peg.1850,Metabolic:Pyruvate metabolism
556268.6.peg.1854,Metabolic:Galactose metabolism
556268.6.peg.1861,"Metabolic:Transport, extracellular"
556268.6.peg.1868,Metabolic:Pyrimidine synthesis
556268.6.peg.1872,tRNA-Charging
556268.6.peg.1874,Metabolic:Cell wall biosynthesis
556268.6.peg.1884,Metabolic:Purine synthesis
556268.6.peg.1886,Metabolic:Exchange/demand reaction
556268.6.peg.1887,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.1889,Metabolic:Folate metabolism
556268.6.peg.1891,Metabolic:CoA synthesis
556268.6.peg.1893,Metabolic:Miscellaneous
556268.6.peg.1903,tRNA-Charging
556268.6.peg.1904,tRNA-Charging
556268.6.peg.1906,Metabolic:Arginine and proline metabolism
556268.6.peg.1909,tRNA-Charging
556268.6.peg.1913,Metabolic:Folate metabolism
556268.6.peg.1915,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.1917,Metabolic:Purine synthesis
556268.6.peg.1921,Metabolic:beta-Alanine metabolism
556268.6.peg.1922,Metabolic:Nucleotide sugar metabolism
556268.6.peg.1925,Post-translation
556268.6.peg.1926,Metabolic:Vitamin B6 metabolism
556268.6.peg.1927,Translation
556268.6.peg.1932,"Metabolic:Transport, extracellular"
556268.6.peg.1936,Metabolic:Thiamine metabolism
556268.6.peg.1937,Metabolic:Glycerophospholipid metabolism
556268.6.peg.1939,Metabolic:Citric acid cycle
556268.6.peg.1940,Metabolic:Citric acid cycle
556268.6.peg.1943,"Metabolic:Transport, extracellular"
556268.6.peg.1945,Metabolic:Phenylalanine metabolism
556268.6.peg.1951,Metabolic:Phenylalanine metabolism
556268.6.peg.1952,Metabolic:Biotin metabolism
556268.6.peg.1953,Metabolic:Biotin metabolism
556268.6.peg.1954,Translation
556268.6.peg.1957,tRNA-Charging
556268.6.peg.1958,Metabolic:Methionine and cysteine metabolism
556268.6.peg.1961,Metabolic:Exchange/demand reaction
556268.6.peg.1962,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556268.6.peg.1965,Metabolic:Exchange/demand reaction
556268.6.peg.1971,Metabolic:Pentose and glucuronate interconversions
556268.6.peg.1972,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.1973,Metabolic:Tryptophan metabolism
556268.6.peg.1974,Translation
556268.6.peg.1981,Translation
556268.6.peg.1982,tRNA-Charging
556268.6.peg.1991,Translation
556268.6.peg.1992,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.1993,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.1994,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.1995,Metabolic:Folate metabolism
556268.6.peg.2000,Metabolic:Alanine and aspartate metabolism
556268.6.peg.2002,Metabolic:Biotin metabolism
556268.6.peg.2003,Metabolic:Biotin metabolism
556268.6.peg.2004,Metabolic:Biotin metabolism
556268.6.peg.2005,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.2008,Metabolic:Nucleotide interconversion
556268.6.peg.2009,Translation
556268.6.peg.2013,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2014,Metabolic:Exchange/demand reaction
556268.6.peg.2015,Metabolic:Glycerophospholipid metabolism
556268.6.peg.2016,Metabolic:Thiamine metabolism
556268.6.peg.2017,Metabolic:Thiamine metabolism
556268.6.peg.2018,Metabolic:Thiamine metabolism
556268.6.peg.2020,Metabolic:Thiamine metabolism
556268.6.peg.2021,tRNA-Charging
556268.6.peg.2024,Metabolic:Arginine and proline metabolism
556268.6.peg.2025,Post-translation
556268.6.peg.2027,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2031,Metabolic:Alanine and aspartate metabolism
556268.6.peg.2032,Metabolic:Cell wall biosynthesis
556268.6.peg.2033,Metabolic:Cell wall biosynthesis
556268.6.peg.2035,Metabolic:Cell wall biosynthesis
556268.6.peg.2036,Metabolic:Cell wall biosynthesis
556268.6.peg.2037,Metabolic:Cell wall biosynthesis
556268.6.peg.2038,Metabolic:Cell wall biosynthesis
556268.6.peg.2041,Translation
556268.6.peg.2044,Metabolic:Glycerophospholipid metabolism
556268.6.peg.2046,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2048,Translation
556268.6.peg.2051,Metabolic:Urea cycle
556268.6.peg.2052,Metabolic:Alanine and aspartate metabolism
556268.6.peg.2053,Metabolic:Arginine and proline metabolism
556268.6.peg.2055,Metabolic:Nucleotide salvage pathway
556268.6.peg.2056,Metabolic:Arginine and proline metabolism
556268.6.peg.2057,Metabolic:Cell wall biosynthesis
556268.6.peg.2059,Metabolic:Phenylalanine metabolism
556268.6.peg.2064,Metabolic:Glycerophospholipid metabolism
556268.6.peg.2065,Post-translation
556268.6.peg.2068,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.2071,Metabolic:Thiamine metabolism
556268.6.peg.2072,Metabolic:Pyrimidine synthesis
556268.6.peg.2074,Metabolic:Tryptophan metabolism
556268.6.peg.2078,Metabolic:Methionine and cysteine metabolism
556268.6.peg.2083,Metabolic:Glutathione metabolism
556268.6.peg.2092,Metabolic:Folate metabolism
556268.6.peg.2093,Metabolic:Folate metabolism
556268.6.peg.2095,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2101,Metabolic:Pentose phosphate pathway
556268.6.peg.2102,Metabolic:Cell wall biosynthesis
556268.6.peg.2123,Metabolic:Arginine and proline metabolism
556268.6.peg.2126,Metabolic:Vitamin B2 metabolism
556268.6.peg.2127,Metabolic:Vitamin B2 metabolism
556268.6.peg.2128,Transcription
556268.6.peg.2129,Metabolic:Folate metabolism
556268.6.peg.2131,Metabolic:Methionine and cysteine metabolism
556268.6.peg.2132,tRNA-Charging
556268.6.peg.2136,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.2137,Metabolic:Unassigned
556268.6.peg.2138,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.2139,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.2140,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.2143,Metabolic:Citric acid cycle
556268.6.peg.2150,Metabolic:Cholesterol metabolism
556268.6.peg.2154,Metabolic:Nucleotide interconversion
556268.6.peg.2159,Metabolic:Aminosugar metabolism
556268.6.peg.2164,Metabolic:Vitamin B2 metabolism
556268.6.peg.2165,Metabolic:Vitamin B2 metabolism
556268.6.peg.2166,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.2175,Metabolic:Glyoxylate and dicarboxylate metabolism
556268.6.peg.2189,Metabolic:Methionine and cysteine metabolism
556268.6.peg.2191,Metabolic:Tryptophan metabolism
556268.6.peg.2192,Metabolic:Tryptophan metabolism
556268.6.peg.2193,Metabolic:Folate metabolism
556268.6.peg.2196,Metabolic:CoA synthesis
556268.6.peg.2202,Post-translation
556268.6.peg.2204,Metabolic:Exchange/demand reaction
556268.6.peg.2205,tRNA-Charging
556268.6.peg.2206,Metabolic:Exchange/demand reaction
556268.6.peg.2207,Metabolic:Exchange/demand reaction
556268.6.peg.2208,Metabolic:Exchange/demand reaction
556268.6.peg.2214,Metabolic:Nucleotide salvage pathway
556268.6.peg.2217,Translation
556268.6.peg.2219,Metabolic:Pyruvate metabolism
556268.6.peg.2220,Metabolic:Pyrimidine synthesis
556268.6.peg.2221,Metabolic:Vitamin B12 metabolism
556268.6.peg.2222,Metabolic:Tetrahydrobiopterin metabolism
556268.6.peg.2223,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.2224,Metabolic:Cholesterol metabolism
556268.6.peg.2230,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.2232,Metabolic:Arginine and proline metabolism
556268.6.peg.2244,Metabolic:CoA synthesis
556268.6.peg.2260,tRNA-Charging
556268.6.peg.2264,Metabolic:Citric acid cycle
556268.6.peg.2270,Metabolic:Starch and sucrose metabolism
556268.6.peg.2272,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556268.6.peg.2283,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.2290,Metabolic:Nucleotide interconversion
556268.6.peg.2291,Metabolic:Nucleotide interconversion
556268.6.peg.2302,Metabolic:NAD metabolism
556268.6.peg.2303,Metabolic:NAD metabolism
556268.6.peg.2305,"Metabolic:Transport, extracellular"
556268.6.peg.2306,"Metabolic:Transport, extracellular"
556268.6.peg.2320,Metabolic:Alanine and aspartate metabolism
556268.6.peg.2321,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.2324,tRNA-Charging
556268.6.peg.2325,tRNA-Charging
556268.6.peg.2327,tRNA-Charging
556268.6.peg.2331,Metabolic:Inositol phosphate metabolism
556268.6.peg.2340,Metabolic:Galactose metabolism
556268.6.peg.2342,Metabolic:Vitamin B2 metabolism
556268.6.peg.2345,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556268.6.peg.2348,Metabolic:Folate metabolism
556268.6.peg.2352,"Metabolic:Transport, extracellular"
556268.6.peg.2353,"Metabolic:Transport, extracellular"
556268.6.peg.2354,"Metabolic:Transport, extracellular"
556268.6.peg.2364,Metabolic:Histidine metabolism
556268.6.peg.2365,Metabolic:Histidine metabolism
556268.6.peg.2367,Metabolic:Histidine metabolism
556268.6.peg.2368,Metabolic:Histidine metabolism
556268.6.peg.2369,Metabolic:Histidine metabolism
556268.6.peg.2370,Metabolic:Histidine metabolism
556268.6.peg.2371,Metabolic:Histidine metabolism
556268.6.peg.2372,Metabolic:Histidine metabolism
556268.6.peg.2373,Metabolic:Aminosugar metabolism
556268.6.peg.2387,Translation
556268.6.peg.2389,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2391,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2392,Metabolic:Folate metabolism
556268.6.peg.2394,Metabolic:Exchange/demand reaction
556268.6.peg.2416,Translation
556268.6.peg.2417,Metabolic:Starch and sucrose metabolism
556268.6.peg.2418,Translation
556268.6.peg.2419,Metabolic:Pentose phosphate pathway
556268.6.peg.2420,Metabolic:Glycolysis/gluconeogenesis
556268.6.peg.2421,Metabolic:Tetrahydrobiopterin metabolism
556268.6.peg.2428,Metabolic:Terpenoid backbone biosynthesis
556268.6.peg.2436,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556268.6.peg.2439,Metabolic:Cell wall biosynthesis
556268.6.peg.2442,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556268.6.peg.2447,tRNA-Charging
556268.6.peg.2448,Metabolic:Folate metabolism
556268.6.peg.2451,"Metabolic:Transport, extracellular"
556268.6.peg.2454,"Metabolic:Transport, extracellular"
556268.6.peg.2456,"Metabolic:Transport, extracellular"
556268.6.peg.2462,Metabolic:Folate metabolism
556268.6.peg.2463,Metabolic:Folate metabolism
556268.6.peg.2464,Translation
556268.6.peg.2465,Metabolic:Arginine and proline metabolism
556268.6.peg.2466,Metabolic:Exchange/demand reaction
556268.6.peg.2468,tRNA-Charging
556268.6.peg.2469,Metabolic:Lysine metabolism
556268.6.peg.2470,Metabolic:Exchange/demand reaction
556268.6.peg.2472,"Metabolic:Transport, extracellular"
556268.6.peg.2474,Translation
556268.6.peg.2475,Translation
556268.6.peg.2477,"Metabolic:Transport, extracellular"
556268.6.peg.2484,Transcription
556268.6.peg.2485,Translation
556268.6.peg.2486,tRNA-Charging
556268.6.peg.2487,tRNA-Charging
556268.6.peg.2488,tRNA-Charging
556268.6.peg.2489,Metabolic:Exchange/demand reaction
556268.6.peg.2490,Metabolic:Exchange/demand reaction
556268.6.peg.2491,tRNA-Charging
556268.6.peg.2492,tRNA-Charging
556268.6.peg.2493,Translation
556268.6.peg.2494,tRNA-Charging
556268.6.peg.2495,tRNA-Charging
556268.6.peg.2496,tRNA-Charging
556268.6.peg.2497,tRNA-Charging
556268.6.peg.2498,tRNA-Charging
556268.6.peg.2499,tRNA-Charging
556268.6.peg.2500,tRNA-Charging
556268.6.peg.2501,tRNA-Charging
556268.6.peg.2502,tRNA-Charging
556268.6.peg.2503,tRNA-Charging
556268.6.peg.2504,tRNA-Charging
556268.6.peg.2505,tRNA-Charging
556268.6.peg.2506,tRNA-Charging
556268.6.peg.2507,tRNA-Charging
556268.6.peg.2508,tRNA-Charging
556268.6.peg.2509,tRNA-Charging
556268.6.peg.2510,tRNA-Charging
556268.6.peg.2511,tRNA-Charging
556268.6.peg.2512,tRNA-Charging
556268.6.peg.2513,tRNA-Charging
556268.6.peg.2514,tRNA-Charging
556268.6.peg.2516,Translation
556268.6.peg.2517,tRNA-Charging
556268.6.peg.2518,tRNA-Charging
556268.6.peg.2519,tRNA-Charging
556268.6.peg.2520,tRNA-Charging
556268.6.peg.2521,Metabolic:Exchange/demand reaction
556268.6.peg.2522,tRNA-Charging
556268.6.peg.2526,Metabolic:Lysine metabolism
556268.6.peg.2528,Metabolic:Cell wall biosynthesis
556268.6.peg.2529,Metabolic:Phenylalanine metabolism
556268.6.peg.2530,Metabolic:Nucleotide interconversion
556268.6.peg.2537,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.2538,Metabolic:Alanine and aspartate metabolism
556268.6.peg.2541,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2543,Metabolic:Lipopolysaccharide biosynthesis
556268.6.peg.2544,Metabolic:Nucleotide interconversion
556268.6.peg.2552,Metabolic:Pyrimidine synthesis
556268.6.peg.2554,Metabolic:NAD metabolism
556268.6.peg.2556,Translation
556268.6.peg.2557,Translation
556268.6.peg.2558,Translation
556268.6.peg.2559,Metabolic:Exchange/demand reaction
556268.6.peg.2561,Metabolic:Biotin metabolism
556268.6.peg.2565,Post-translation
556268.6.peg.2568,Translation
556268.6.peg.2569,Metabolic:CoA synthesis
556268.6.peg.2574,Metabolic:Pentose phosphate pathway
556268.6.peg.2581,Metabolic:Cell wall biosynthesis
556268.6.peg.2585,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.2586,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.2587,"Metabolic:Valine, leucine, and isoleucine metabolism"
556268.6.peg.2605,Metabolic:NAD metabolism
556268.6.peg.2606,Metabolic:Urea cycle
556268.6.peg.2607,tRNA-Charging
556268.6.peg.2608,tRNA-Charging
556268.6.peg.2613,Metabolic:Pyrimidine catabolism
556268.6.peg.2614,Metabolic:CoA synthesis
556268.6.peg.2616,tRNA-Charging
556268.6.peg.2617,Metabolic:Vitamin B2 metabolism
556268.6.peg.2618,"Metabolic:Transport, extracellular"
556268.6.peg.2620,Metabolic:Sulfur metabolism
556268.6.peg.2623,Metabolic:Respiration
