,subsystem
g.3600.peg.183,"Metabolic:Transport, extracellular"
g.3600.peg.186,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.188,Metabolic:Respiration
g.3600.peg.196,Metabolic:Nucleotide salvage pathway
g.3600.peg.202,Metabolic:Fatty acid synthesis
g.3600.peg.204,Metabolic:Lysine metabolism
g.3600.peg.208,Metabolic:Biotin metabolism
g.3600.peg.212,"Metabolic:Transport, extracellular"
g.3600.peg.214,Metabolic:Ascorbate and aldarate metabolism
g.3600.peg.219,Transcription
888066.3.peg.226,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3600.peg.229,Metabolic:Others
g.3600.peg.230,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.234,tRNA-Charging
g.3600.peg.245,Metabolic:Citric acid cycle
g.3600.peg.246,Metabolic:Pyruvate metabolism
g.3600.peg.249,"Metabolic:Transport, extracellular"
g.3600.peg.251,"Metabolic:Transport, extracellular"
g.3600.peg.253,"Metabolic:Transport, extracellular"
g.3600.peg.257,Metabolic:Nucleotide interconversion
g.3600.peg.265,"Metabolic:Transport, extracellular"
g.3600.peg.271,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.272,Metabolic:Exchange/demand reaction
g.3600.peg.273,Metabolic:Terpenoid backbone biosynthesis
g.3600.peg.278,Metabolic:Plant polysaccharide degradation
g.3600.peg.282,Translation
g.3600.peg.284,Metabolic:Aminosugar metabolism
g.3600.peg.292,tRNA-Charging
g.3600.peg.296,Metabolic:Methionine and cysteine metabolism
g.3600.peg.297,tRNA-Charging
g.3600.peg.298,Metabolic:Nucleotide interconversion
g.3600.peg.303,tRNA-Charging
g.3600.peg.305,Metabolic:Exchange/demand reaction
888066.3.peg.307,Metabolic:NAD metabolism
g.3600.peg.310,"Metabolic:Transport, extracellular"
g.3600.peg.315,tRNA-Charging
g.3600.peg.317,"Metabolic:Transport, extracellular"
g.3600.peg.322,Metabolic:Sulfur metabolism
g.3600.peg.323,Metabolic:Others
888066.3.peg.328,Metabolic:CoA synthesis
888066.3.peg.329,Metabolic:CoA synthesis
g.3600.peg.331,tRNA-Charging
g.3600.peg.332,Metabolic:Exchange/demand reaction
g.3600.peg.336,Metabolic:Phenylalanine metabolism
g.3600.peg.338,Metabolic:Starch and sucrose metabolism
888066.3.peg.341,Metabolic:Terpenoid backbone biosynthesis
g.3600.peg.349,Metabolic:Inositol phosphate metabolism
g.3600.peg.350,Metabolic:Exchange/demand reaction
g.3600.peg.361,Metabolic:CoA catabolism
g.3600.peg.365,tRNA-Charging
g.3600.peg.368,"Metabolic:Transport, extracellular"
g.3600.peg.373,Metabolic:Nucleotide interconversion
g.3600.peg.374,Metabolic:Glutathione metabolism
888066.3.peg.377,Metabolic:Histidine metabolism
g.3600.peg.378,tRNA-Charging
g.3600.peg.381,tRNA-Charging
g.3600.peg.386,Metabolic:NAD metabolism
g.3600.peg.387,Translation
g.3600.peg.389,Translation
g.3600.peg.390,Metabolic:Lipoate metabolism
g.3600.peg.391,"Metabolic:Transport, extracellular"
g.3600.peg.396,tRNA-Charging
g.3600.peg.401,Metabolic:Folate metabolism
g.3600.peg.402,Metabolic:Fatty acid synthesis
g.3600.peg.403,Translation
g.3600.peg.406,"Metabolic:Transport, extracellular"
g.3600.peg.411,Metabolic:Lysine metabolism
888066.3.peg.411,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3600.peg.414,"Metabolic:Transport, extracellular"
888066.3.peg.415,Metabolic:Histidine metabolism
g.3600.peg.418,"Metabolic:Transport, extracellular"
g.3600.peg.421,Metabolic:O-Glycan degradation
g.3600.peg.425,tRNA-Charging
g.3600.peg.433,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.437,Metabolic:Plant polysaccharide degradation
g.3600.peg.438,tRNA-Charging
888066.3.peg.441,Metabolic:Glycolysis/gluconeogenesis
888066.3.peg.442,Metabolic:Glycolysis/gluconeogenesis
888066.3.peg.443,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.444,Metabolic:Glyoxylate and dicarboxylate metabolism
888066.3.peg.444,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.446,"Metabolic:Transport, extracellular"
g.3600.peg.451,"Metabolic:Transport, extracellular"
g.3600.peg.454,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.455,Metabolic:Others
g.3600.peg.458,tRNA-Charging
g.3600.peg.460,tRNA-Charging
g.3600.peg.469,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.470,Metabolic:Pyruvate metabolism
g.3600.peg.481,tRNA-Charging
g.3600.peg.486,Metabolic:Exchange/demand reaction
g.3600.peg.490,Metabolic:Methionine and cysteine metabolism
g.3600.peg.498,Metabolic:Glycerophospholipid metabolism
888066.3.peg.500,Metabolic:Pentose phosphate pathway
g.3600.peg.508,Metabolic:Fatty acid synthesis
g.3600.peg.509,tRNA-Charging
g.3600.peg.510,Metabolic:Pyrimidine catabolism
g.3600.peg.519,Metabolic:Exchange/demand reaction
g.3600.peg.521,Metabolic:Glycerophospholipid metabolism
g.3600.peg.522,Metabolic:Glutathione metabolism
g.3600.peg.523,Metabolic:Glycerophospholipid metabolism
g.3600.peg.525,tRNA-Charging
g.3600.peg.536,Translation
g.3600.peg.541,Post-translation
g.3600.peg.545,"Metabolic:Transport, extracellular"
g.3600.peg.550,Metabolic:Arginine and proline metabolism
g.3600.peg.551,Translation
g.3600.peg.554,Translation
g.3600.peg.556,Metabolic:Vitamin B12 metabolism
g.3600.peg.568,"Metabolic:Transport, extracellular"
g.3600.peg.570,Metabolic:Exchange/demand reaction
g.3600.peg.576,Metabolic:Pyrimidine synthesis
g.3600.peg.584,"Metabolic:Transport, extracellular"
g.3600.peg.585,Metabolic:Pyrimidine synthesis
g.3600.peg.587,Metabolic:Pentose phosphate pathway
g.3600.peg.588,Metabolic:Others
g.3600.peg.590,Metabolic:Methionine and cysteine metabolism
g.3600.peg.591,tRNA-Charging
g.3600.peg.594,tRNA-Charging
g.3600.peg.598,tRNA-Charging
g.3600.peg.600,Metabolic:Pyruvate metabolism
g.3600.peg.601,tRNA-Charging
g.3600.peg.605,Metabolic:Benzoate degradation
g.3600.peg.611,Metabolic:Galactose metabolism
g.3600.peg.612,Metabolic:NAD metabolism
888066.3.peg.613,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.625,tRNA-Charging
g.3600.peg.628,Metabolic:Glutathione metabolism
g.3600.peg.630,Metabolic:Starch and sucrose metabolism
g.3600.peg.633,"Metabolic:Transport, extracellular"
g.3600.peg.634,"Metabolic:Transport, extracellular"
g.3600.peg.642,Translation
g.3600.peg.648,Metabolic:Selenoamino acid metabolism
g.3600.peg.650,Metabolic:Others
g.3600.peg.655,Metabolic:Others
g.3600.peg.660,tRNA-Charging
g.3600.peg.661,Translation
g.3600.peg.665,tRNA-Charging
g.3600.peg.669,tRNA-Charging
g.3600.peg.671,tRNA-Charging
g.3600.peg.674,Metabolic:Methionine and cysteine metabolism
g.3600.peg.675,Metabolic:Glutathione metabolism
888066.3.peg.679,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3600.peg.681,Translation
g.3600.peg.686,Metabolic:Nucleotide interconversion
g.3600.peg.695,Metabolic:Exchange/demand reaction
g.3600.peg.696,Metabolic:Plant polysaccharide degradation
g.3600.peg.698,Metabolic:Aminosugar metabolism
888066.3.peg.699,Metabolic:Methionine and cysteine metabolism
888066.3.peg.701,Metabolic:Methionine and cysteine metabolism
g.3600.peg.702,"Metabolic:Transport, extracellular"
g.3600.peg.705,Metabolic:Heme synthesis
g.3600.peg.714,"Metabolic:Transport, extracellular"
g.3600.peg.716,Metabolic:Pyruvate metabolism
g.3600.peg.717,Translation
g.3600.peg.723,Metabolic:Carbon fixation in photosynthetic organisms
g.3600.peg.725,tRNA-Charging
g.3600.peg.729,Metabolic:Exchange/demand reaction
g.3600.peg.736,"Metabolic:Transport, extracellular"
g.3600.peg.740,"Metabolic:Transport, extracellular"
g.3600.peg.748,Translation
g.3600.peg.757,Translation
g.3600.peg.759,Metabolic:Galactose metabolism
g.3600.peg.760,Metabolic:Respiration
g.3600.peg.764,Metabolic:Fatty acid synthesis
g.3600.peg.770,Metabolic:Inositol phosphate metabolism
g.3600.peg.778,Metabolic:Pyrimidine catabolism
g.3600.peg.787,"Metabolic:Transport, extracellular"
g.3600.peg.791,Metabolic:Exchange/demand reaction
g.3600.peg.792,"Metabolic:Transport, extracellular"
g.3600.peg.803,Translation
g.3600.peg.804,Metabolic:Cell wall biosynthesis
g.3600.peg.807,"Metabolic:Transport, extracellular"
g.3600.peg.809,Translation
g.3600.peg.814,Metabolic:Nucleotide interconversion
g.3600.peg.818,Metabolic:Fructose and mannose metabolism
g.3600.peg.823,Metabolic:O-Glycan degradation
g.3600.peg.826,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.833,tRNA-Charging
g.3600.peg.834,tRNA-Charging
g.3600.peg.835,Metabolic:Fatty acid synthesis
g.3600.peg.837,Metabolic:Cell wall biosynthesis
g.3600.peg.853,Metabolic:Galactose metabolism
g.3600.peg.863,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3600.peg.870,Metabolic:Pentose phosphate pathway
g.3600.peg.885,tRNA-Charging
g.3600.peg.889,Metabolic:Vitamin B6 metabolism
g.3600.peg.894,"Metabolic:Transport, extracellular"
g.3600.peg.895,"Metabolic:Transport, extracellular"
g.3600.peg.897,tRNA-Charging
g.3600.peg.902,Metabolic:Pentose phosphate pathway
g.3600.peg.903,Metabolic:Exchange/demand reaction
g.3600.peg.905,tRNA-Charging
g.3600.peg.906,"Metabolic:Transport, extracellular"
g.3600.peg.907,Metabolic:Glycerophospholipid metabolism
g.3600.peg.909,tRNA-Charging
g.3600.peg.910,"Metabolic:Transport, extracellular"
g.3600.peg.914,tRNA-Charging
g.3600.peg.916,Translation
g.3600.peg.919,Metabolic:Exchange/demand reaction
g.3600.peg.920,Post-translation
g.3600.peg.921,Metabolic:Sulfur metabolism
g.3600.peg.922,Translation
g.3600.peg.928,Metabolic:Exchange/demand reaction
888066.3.peg.928,Metabolic:Tryptophan metabolism
888066.3.peg.929,Metabolic:Folate metabolism
888066.3.peg.930,Metabolic:Tryptophan metabolism
888066.3.peg.931,Metabolic:Tryptophan metabolism
888066.3.peg.932,Metabolic:Tryptophan metabolism
g.3600.peg.933,"Metabolic:Transport, extracellular"
888066.3.peg.933,Metabolic:Tryptophan metabolism
888066.3.peg.934,Metabolic:Tryptophan metabolism
g.3600.peg.936,Translation
g.3600.peg.937,Metabolic:Exchange/demand reaction
g.3600.peg.939,Metabolic:Fatty acid synthesis
888066.3.peg.940,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3600.peg.941,Metabolic:Cell wall biosynthesis
888066.3.peg.941,"Metabolic:Valine, leucine, and isoleucine metabolism"
888066.3.peg.942,"Metabolic:Valine, leucine, and isoleucine metabolism"
888066.3.peg.943,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3600.peg.949,tRNA-Charging
g.3600.peg.950,Metabolic:Pyruvate metabolism
g.3600.peg.953,"Metabolic:Transport, extracellular"
g.3600.peg.956,tRNA-Charging
g.3600.peg.957,tRNA-Charging
g.3600.peg.966,"Metabolic:Transport, extracellular"
g.3600.peg.968,"Metabolic:Transport, extracellular"
g.3600.peg.972,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.973,"Metabolic:Transport, extracellular"
g.3600.peg.974,Metabolic:Pyruvate metabolism
g.3600.peg.982,Metabolic:Propanoate metabolism
g.3600.peg.986,Metabolic:Biotin metabolism
g.3600.peg.994,tRNA-Charging
g.3600.peg.1001,Metabolic:Glycerophospholipid metabolism
g.3600.peg.1005,Translation
g.3600.peg.1006,Metabolic:Galactose metabolism
g.3600.peg.1007,Metabolic:Pyrimidine catabolism
g.3600.peg.1008,Metabolic:Arginine and proline metabolism
g.3600.peg.1010,Metabolic:Vitamin B2 metabolism
g.3600.peg.1011,"Metabolic:Transport, extracellular"
g.3600.peg.1016,"Metabolic:Transport, extracellular"
g.3600.peg.1018,Translation
g.3600.peg.1022,"Metabolic:Transport, extracellular"
g.3600.peg.1025,Metabolic:Exchange/demand reaction
g.3600.peg.1027,"Metabolic:Transport, extracellular"
g.3600.peg.1028,Metabolic:O-Glycan degradation
888066.3.peg.1028,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3600.peg.1029,Metabolic:Glycolysis/gluconeogenesis
888066.3.peg.1029,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888066.3.peg.1030,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3600.peg.1033,Translation
g.3600.peg.1039,"Metabolic:Transport, extracellular"
g.3600.peg.1047,tRNA-Charging
g.3600.peg.1057,Metabolic:Starch and sucrose metabolism
g.3600.peg.1060,Metabolic:Glutamate metabolism
g.3600.peg.1061,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.1062,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3600.peg.1069,"Metabolic:Transport, extracellular"
g.3600.peg.1075,Metabolic:Purine catabolism
g.3600.peg.1078,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1084,Metabolic:Folate metabolism
888066.3.peg.1093,Metabolic:NAD metabolism
g.3600.peg.1105,Metabolic:Cell wall biosynthesis
g.3600.peg.1110,Metabolic:Oxidative phosphorylation
g.3600.peg.1111,tRNA-Charging
g.3600.peg.1113,Metabolic:Cell wall biosynthesis
888066.3.peg.1116,Metabolic:Vitamin B2 metabolism
g.3600.peg.1117,"Metabolic:Transport, extracellular"
g.3600.peg.1118,Metabolic:Fructose and mannose metabolism
g.3600.peg.1119,"Metabolic:Transport, extracellular"
g.3600.peg.1123,Metabolic:Pyrimidine catabolism
g.3600.peg.1125,Metabolic:Pentose phosphate pathway
888066.3.peg.1127,Metabolic:Methionine and cysteine metabolism
g.3600.peg.1130,"Metabolic:Transport, extracellular"
g.3600.peg.1132,Metabolic:Galactose metabolism
g.3600.peg.1133,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3600.peg.1136,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1139,Translation
g.3600.peg.1147,tRNA-Charging
g.3600.peg.1148,"Metabolic:Transport, extracellular"
g.3600.peg.1156,Metabolic:Ascorbate and aldarate metabolism
g.3600.peg.1161,Metabolic:Galactose metabolism
g.3600.peg.1163,Metabolic:Exchange/demand reaction
g.3600.peg.1167,Metabolic:Folate metabolism
g.3600.peg.1168,tRNA-Charging
g.3600.peg.1169,Metabolic:Pentose phosphate pathway
888066.3.peg.1173,Metabolic:Arginine and proline metabolism
g.3600.peg.1176,Metabolic:Cell wall biosynthesis
g.3600.peg.1178,Metabolic:Exchange/demand reaction
g.3600.peg.1179,tRNA-Charging
g.3600.peg.1182,Post-translation
g.3600.peg.1183,Metabolic:Cholesterol metabolism
g.3600.peg.1186,"Metabolic:Transport, extracellular"
g.3600.peg.1204,"Metabolic:Transport, extracellular"
888066.3.peg.1204,Metabolic:Arginine and proline metabolism
g.3600.peg.1208,Metabolic:Pentose and glucuronate interconversions
888066.3.peg.1210,Metabolic:Methionine and cysteine metabolism
g.3600.peg.1212,Metabolic:Glycerophospholipid metabolism
g.3600.peg.1214,"Metabolic:Transport, extracellular"
g.3600.peg.1216,Metabolic:Exchange/demand reaction
g.3600.peg.1219,Metabolic:Folate metabolism
g.3600.peg.1220,Translation
g.3600.peg.1225,"Metabolic:Transport, extracellular"
g.3600.peg.1226,Metabolic:Pentose phosphate pathway
g.3600.peg.1228,Metabolic:Exchange/demand reaction
g.3600.peg.1230,Metabolic:Vitamin B2 metabolism
g.3600.peg.1234,Metabolic:Lipoate metabolism
g.3600.peg.1235,Metabolic:Aminosugar metabolism
g.3600.peg.1237,"Metabolic:Transport, extracellular"
g.3600.peg.1241,tRNA-Charging
g.3600.peg.1242,Metabolic:Aminosugar metabolism
g.3600.peg.1246,Metabolic:Cell wall biosynthesis
g.3600.peg.1247,Metabolic:Galactose metabolism
g.3600.peg.1248,Metabolic:Lipopolysaccharide biosynthesis
g.3600.peg.1249,Metabolic:Glutathione metabolism
888066.3.peg.1249,Metabolic:Arginine and proline metabolism
888066.3.peg.1250,Metabolic:Urea cycle
888066.3.peg.1251,Metabolic:Urea cycle
g.3600.peg.1252,"Metabolic:Transport, extracellular"
888066.3.peg.1252,Metabolic:Arginine and proline metabolism
g.3600.peg.1257,Metabolic:Glycerophospholipid metabolism
g.3600.peg.1258,Metabolic:Cell wall biosynthesis
g.3600.peg.1259,Metabolic:Galactose metabolism
g.3600.peg.1261,Metabolic:Aminosugar metabolism
g.3600.peg.1262,"Metabolic:Transport, extracellular"
g.3600.peg.1263,Metabolic:Exchange/demand reaction
g.3600.peg.1264,"Metabolic:Transport, extracellular"
g.3600.peg.1270,Metabolic:Glutamate metabolism
g.3600.peg.1272,"Metabolic:Transport, extracellular"
g.3600.peg.1287,Metabolic:Lipopolysaccharide biosynthesis
g.3600.peg.1291,"Metabolic:Transport, extracellular"
g.3600.peg.1296,Translation
g.3600.peg.1301,Metabolic:Nucleotide interconversion
g.3600.peg.1302,Metabolic:Cell wall biosynthesis
g.3600.peg.1307,Metabolic:Pyruvate metabolism
g.3600.peg.1308,Metabolic:Nucleotide interconversion
g.3600.peg.1314,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.1323,Translation
g.3600.peg.1325,Metabolic:Pentose and glucuronate interconversions
888066.3.peg.1325,Metabolic:Citric acid cycle
g.3600.peg.1326,Translation
888066.3.peg.1326,Metabolic:Citric acid cycle
888066.3.peg.1327,Metabolic:Citric acid cycle
g.3600.peg.1329,"Metabolic:Transport, extracellular"
g.3600.peg.1330,Metabolic:Nucleotide interconversion
g.3600.peg.1332,Metabolic:Citric acid cycle
g.3600.peg.1334,"Metabolic:Transport, extracellular"
g.3600.peg.1335,Metabolic:Arginine and proline metabolism
g.3600.peg.1336,Metabolic:Nucleotide interconversion
g.3600.peg.1338,Metabolic:Lysine metabolism
g.3600.peg.1350,Metabolic:Nucleotide interconversion
g.3600.peg.1354,"Metabolic:Transport, extracellular"
g.3600.peg.1358,"Metabolic:Transport, extracellular"
g.3600.peg.1361,Translation
g.3600.peg.1366,Translation
g.3600.peg.1367,"Metabolic:Transport, extracellular"
888066.3.peg.1370,Metabolic:Nucleotide interconversion
g.3600.peg.1389,tRNA-Charging
888066.3.peg.1394,Metabolic:Vitamin B6 metabolism
g.3600.peg.1397,Metabolic:NAD metabolism
g.3600.peg.1398,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1400,Metabolic:Urea cycle
g.3600.peg.1403,Metabolic:Nucleotide sugar metabolism
888066.3.peg.1403,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1410,tRNA-Charging
g.3600.peg.1414,Metabolic:O-Glycan degradation
g.3600.peg.1417,Metabolic:NAD metabolism
g.3600.peg.1418,Metabolic:Galactose metabolism
g.3600.peg.1419,Metabolic:Butanoate metabolism
888066.3.peg.1420,Metabolic:CoA synthesis
888066.3.peg.1421,Metabolic:Nucleotide interconversion
g.3600.peg.1422,Metabolic:Arginine and proline metabolism
g.3600.peg.1423,Metabolic:Cell wall biosynthesis
g.3600.peg.1425,Translation
g.3600.peg.1436,Metabolic:Phenylalanine metabolism
g.3600.peg.1445,Metabolic:Pyrimidine catabolism
g.3600.peg.1446,Metabolic:Exchange/demand reaction
g.3600.peg.1451,tRNA-Charging
g.3600.peg.1455,Metabolic:Terpenoid backbone biosynthesis
g.3600.peg.1456,Transcription
g.3600.peg.1457,"Metabolic:Transport, extracellular"
888066.3.peg.1461,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3600.peg.1473,Metabolic:Fatty acid synthesis
g.3600.peg.1477,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1483,tRNA-Charging
g.3600.peg.1486,Metabolic:Aminosugar metabolism
g.3600.peg.1488,"Metabolic:Transport, extracellular"
g.3600.peg.1493,Metabolic:Glutamate metabolism
g.3600.peg.1494,Metabolic:Pentose phosphate pathway
g.3600.peg.1495,Metabolic:Aminosugar metabolism
g.3600.peg.1497,Metabolic:Exchange/demand reaction
g.3600.peg.1507,"Metabolic:Transport, extracellular"
g.3600.peg.1511,Metabolic:Starch and sucrose metabolism
g.3600.peg.1512,Metabolic:Arginine and proline metabolism
g.3600.peg.1518,"Metabolic:Transport, extracellular"
g.3600.peg.1526,Transcription
g.3600.peg.1529,"Metabolic:Transport, extracellular"
g.3600.peg.1535,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1541,Metabolic:Exchange/demand reaction
g.3600.peg.1544,tRNA-Charging
g.3600.peg.1549,"Metabolic:Transport, extracellular"
g.3600.peg.1553,"Metabolic:Transport, extracellular"
g.3600.peg.1556,"Metabolic:Transport, extracellular"
888066.3.peg.1558,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1560,Metabolic:Methionine and cysteine metabolism
g.3600.peg.1561,Metabolic:Galactose metabolism
g.3600.peg.1564,Translation
g.3600.peg.1571,Metabolic:Aminosugar metabolism
g.3600.peg.1573,Metabolic:Starch and sucrose metabolism
g.3600.peg.1574,Metabolic:ROS detoxification
g.3600.peg.1587,Metabolic:Plant polysaccharide degradation
g.3600.peg.1589,Metabolic:Exchange/demand reaction
888066.3.peg.1591,Metabolic:Pentose phosphate pathway
g.3600.peg.1592,Transcription
888066.3.peg.1592,Metabolic:Pentose phosphate pathway
g.3600.peg.1595,"Metabolic:Transport, extracellular"
g.3600.peg.1608,"Metabolic:Transport, extracellular"
g.3600.peg.1615,Metabolic:Pentose phosphate pathway
g.3600.peg.1616,"Metabolic:Transport, extracellular"
g.3600.peg.1620,Metabolic:Exchange/demand reaction
g.3600.peg.1626,Metabolic:Folate metabolism
888066.3.peg.1631,Metabolic:Methionine and cysteine metabolism
g.3600.peg.1632,Metabolic:Starch and sucrose metabolism
g.3600.peg.1634,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1635,tRNA-Charging
888066.3.peg.1636,Metabolic:Arginine and proline metabolism
g.3600.peg.1637,Metabolic:Glycolysis/gluconeogenesis
888066.3.peg.1637,Metabolic:Arginine and proline metabolism
g.3600.peg.1640,Metabolic:Methionine and cysteine metabolism
g.3600.peg.1643,Metabolic:Nucleotide interconversion
888066.3.peg.1643,Metabolic:Nucleotide interconversion
g.3600.peg.1644,Metabolic:Histidine metabolism
g.3600.peg.1645,"Metabolic:Transport, extracellular"
g.3600.peg.1661,"Metabolic:Transport, extracellular"
g.3600.peg.1665,Metabolic:Arginine and proline metabolism
888066.3.peg.1666,Metabolic:Pentose phosphate pathway
g.3600.peg.1667,Metabolic:Exchange/demand reaction
g.3600.peg.1670,"Metabolic:Transport, extracellular"
g.3600.peg.1676,"Metabolic:Transport, extracellular"
888066.3.peg.1677,Metabolic:Nucleotide interconversion
g.3600.peg.1679,Metabolic:Exchange/demand reaction
g.3600.peg.1687,Translation
g.3600.peg.1691,Metabolic:Urea cycle
g.3600.peg.1695,Metabolic:Exchange/demand reaction
g.3600.peg.1697,tRNA-Charging
888066.3.peg.1698,Metabolic:Cell wall biosynthesis
888066.3.peg.1699,Metabolic:Aminosugar metabolism
g.3600.peg.1702,Metabolic:Thiamine metabolism
g.3600.peg.1709,"Metabolic:Transport, extracellular"
888066.3.peg.1711,Metabolic:Glycolysis/gluconeogenesis
g.3600.peg.1713,Metabolic:Benzoate degradation
g.3600.peg.1719,tRNA-Charging
g.3600.peg.1726,Metabolic:Pyruvate metabolism
888066.3.peg.1727,Metabolic:CoA synthesis
g.3600.peg.1728,"Metabolic:Transport, extracellular"
g.3600.peg.1729,Metabolic:Starch and sucrose metabolism
g.3600.peg.1730,tRNA-Charging
g.3600.peg.1732,"Metabolic:Transport, extracellular"
g.3600.peg.1735,"Metabolic:Transport, extracellular"
888066.3.peg.1740,Metabolic:CoA synthesis
g.3600.peg.1743,Metabolic:Pentose phosphate pathway
g.3600.peg.1746,"Metabolic:Transport, extracellular"
g.3600.peg.1749,"Metabolic:Transport, extracellular"
g.3600.peg.1750,Metabolic:Methionine and cysteine metabolism
g.3600.peg.1757,Metabolic:Exchange/demand reaction
g.3600.peg.1758,Translation
g.3600.peg.1760,Metabolic:Arginine and proline metabolism
g.3600.peg.1762,Metabolic:Pentose and glucuronate interconversions
g.3600.peg.1767,"Metabolic:Transport, extracellular"
888066.3.peg.1771,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3600.peg.1774,Metabolic:Pyruvate metabolism
