,subsystem
556269.4.peg.133,Transcription
556269.4.peg.139,Metabolic:Galactose metabolism
556269.4.peg.144,Metabolic:Inositol phosphate metabolism
556269.4.peg.147,tRNA-Charging
556269.4.peg.149,tRNA-Charging
556269.4.peg.150,tRNA-Charging
556269.4.peg.153,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.154,Metabolic:Alanine and aspartate metabolism
556269.4.peg.161,"Metabolic:Transport, extracellular"
556269.4.peg.162,"Metabolic:Transport, extracellular"
556269.4.peg.165,Metabolic:NAD metabolism
556269.4.peg.166,Metabolic:NAD metabolism
556269.4.peg.174,Metabolic:Nucleotide interconversion
556269.4.peg.175,Metabolic:Nucleotide interconversion
556269.4.peg.177,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.181,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.182,Metabolic:NAD metabolism
556269.4.peg.187,Metabolic:Sulfur metabolism
556269.4.peg.190,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.191,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.193,Transcription
556269.4.peg.210,Metabolic:Oxidative phosphorylation
556269.4.peg.222,Metabolic:Cell wall biosynthesis
556269.4.peg.223,Metabolic:Folate metabolism
556269.4.peg.225,Translation
556269.4.peg.228,Transcription
556269.4.peg.229,Metabolic:Pyrimidine synthesis
556269.4.peg.230,Metabolic:Pyrimidine synthesis
556269.4.peg.231,tRNA-Charging
556269.4.peg.249,tRNA-Charging
556269.4.peg.250,Metabolic:Purine synthesis
556269.4.peg.254,tRNA-Charging
556269.4.peg.260,"Metabolic:Transport, extracellular"
556269.4.peg.263,Metabolic:Purine synthesis
556269.4.peg.264,Metabolic:Purine synthesis
556269.4.peg.265,Metabolic:Fructose and mannose metabolism
556269.4.peg.266,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.267,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.275,Metabolic:Lysine metabolism
556269.4.peg.276,Metabolic:Lysine metabolism
556269.4.peg.277,Metabolic:Lysine metabolism
556269.4.peg.279,Translation
556269.4.peg.283,Metabolic:Pyruvate metabolism
556269.4.peg.300,Metabolic:Pyrimidine synthesis
556269.4.peg.301,Translation
556269.4.peg.303,Metabolic:Exchange/demand reaction
556269.4.peg.307,Metabolic:Exchange/demand reaction
556269.4.peg.308,Metabolic:Exchange/demand reaction
556269.4.peg.317,Metabolic:Galactose metabolism
556269.4.peg.319,Metabolic:Glutathione metabolism
556269.4.peg.320,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.322,tRNA-Charging
556269.4.peg.323,tRNA-Charging
556269.4.peg.324,Metabolic:Histidine metabolism
556269.4.peg.328,Metabolic:Pyruvate metabolism
556269.4.peg.331,"Metabolic:Transport, extracellular"
556269.4.peg.338,Metabolic:Pentose phosphate pathway
556269.4.peg.340,Metabolic:Fatty acid synthesis
556269.4.peg.345,tRNA-Charging
556269.4.peg.349,tRNA-Charging
556269.4.peg.352,Metabolic:Exchange/demand reaction
556269.4.peg.353,Metabolic:CoA synthesis
556269.4.peg.354,"Metabolic:Transport, extracellular"
556269.4.peg.357,"Metabolic:Transport, extracellular"
556269.4.peg.375,Metabolic:Nucleotide interconversion
556269.4.peg.378,Metabolic:Nucleotide salvage pathway
556269.4.peg.379,Metabolic:Pyrimidine synthesis
556269.4.peg.380,Metabolic:Pyrimidine synthesis
556269.4.peg.382,Metabolic:Nucleotide interconversion
556269.4.peg.398,tRNA-Charging
556269.4.peg.399,tRNA-Charging
556269.4.peg.400,tRNA-Charging
556269.4.peg.410,Metabolic:Exchange/demand reaction
556269.4.peg.411,Metabolic:Exchange/demand reaction
556269.4.peg.413,tRNA-Charging
556269.4.peg.415,Metabolic:ROS detoxification
556269.4.peg.419,Metabolic:Pyruvate metabolism
556269.4.peg.424,Metabolic:Glycerophospholipid metabolism
556269.4.peg.427,Metabolic:CoA synthesis
556269.4.peg.428,Metabolic:Vitamin B6 metabolism
556269.4.peg.430,Translation
556269.4.peg.431,Metabolic:Exchange/demand reaction
556269.4.peg.435,Transcription
556269.4.peg.436,Metabolic:Purine synthesis
556269.4.peg.439,Metabolic:Folate metabolism
556269.4.peg.440,Metabolic:Pyruvate metabolism
556269.4.peg.442,Metabolic:Tryptophan metabolism
556269.4.peg.443,Metabolic:Tryptophan metabolism
556269.4.peg.444,Metabolic:Pyrimidine synthesis
556269.4.peg.448,"Metabolic:Transport, extracellular"
556269.4.peg.449,"Metabolic:Transport, extracellular"
556269.4.peg.450,"Metabolic:Transport, extracellular"
556269.4.peg.452,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.453,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.454,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.457,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.459,Metabolic:Phenylalanine metabolism
556269.4.peg.460,Metabolic:Respiration
556269.4.peg.461,Metabolic:Respiration
556269.4.peg.462,Metabolic:Respiration
556269.4.peg.463,Metabolic:Respiration
556269.4.peg.464,Metabolic:Respiration
556269.4.peg.465,Metabolic:Respiration
556269.4.peg.466,Metabolic:Respiration
556269.4.peg.467,Metabolic:Respiration
556269.4.peg.468,Metabolic:Respiration
556269.4.peg.469,Metabolic:Respiration
556269.4.peg.470,Metabolic:Respiration
556269.4.peg.471,Metabolic:Respiration
556269.4.peg.472,Metabolic:Respiration
556269.4.peg.473,Metabolic:Respiration
556269.4.peg.479,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.484,Metabolic:Lysine metabolism
556269.4.peg.485,Metabolic:Glutamate metabolism
556269.4.peg.486,Metabolic:Glutamate metabolism
556269.4.peg.496,Metabolic:Exchange/demand reaction
556269.4.peg.500,Metabolic:Pentose and glucuronate interconversions
556269.4.peg.501,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.528,Metabolic:Starch and sucrose metabolism
556269.4.peg.529,Metabolic:Starch and sucrose metabolism
556269.4.peg.530,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.539,Metabolic:Nucleotide interconversion
556269.4.peg.545,Metabolic:Glutamate metabolism
556269.4.peg.546,tRNA-Charging
556269.4.peg.548,Metabolic:Glutathione metabolism
556269.4.peg.551,Metabolic:Methionine and cysteine metabolism
556269.4.peg.552,Translation
556269.4.peg.554,Translation
556269.4.peg.556,Metabolic:Nucleotide interconversion
556269.4.peg.557,Transcription
556269.4.peg.558,Metabolic:Nucleotide interconversion
556269.4.peg.559,tRNA-Charging
556269.4.peg.571,Metabolic:Purine synthesis
556269.4.peg.578,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.582,Metabolic:Vitamin B2 metabolism
556269.4.peg.586,tRNA-Charging
556269.4.peg.587,Metabolic:Exchange/demand reaction
556269.4.peg.588,Translation
556269.4.peg.589,tRNA-Charging
556269.4.peg.592,Metabolic:Pyruvate metabolism
556269.4.peg.601,Metabolic:Galactose metabolism
556269.4.peg.614,"Metabolic:Transport, extracellular"
556269.4.peg.618,Metabolic:Pyrimidine synthesis
556269.4.peg.622,tRNA-Charging
556269.4.peg.624,Metabolic:Cell wall biosynthesis
556269.4.peg.638,Metabolic:Purine synthesis
556269.4.peg.640,Metabolic:Exchange/demand reaction
556269.4.peg.641,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.643,Metabolic:Folate metabolism
556269.4.peg.645,Metabolic:CoA synthesis
556269.4.peg.647,Metabolic:Miscellaneous
556269.4.peg.655,tRNA-Charging
556269.4.peg.656,tRNA-Charging
556269.4.peg.658,Metabolic:Arginine and proline metabolism
556269.4.peg.661,tRNA-Charging
556269.4.peg.664,Metabolic:Folate metabolism
556269.4.peg.665,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.667,Metabolic:Purine synthesis
556269.4.peg.671,Metabolic:beta-Alanine metabolism
556269.4.peg.672,Metabolic:Nucleotide sugar metabolism
556269.4.peg.675,Post-translation
556269.4.peg.676,Metabolic:Vitamin B6 metabolism
556269.4.peg.677,Translation
556269.4.peg.682,"Metabolic:Transport, extracellular"
556269.4.peg.686,Metabolic:Thiamine metabolism
556269.4.peg.687,Metabolic:Glycerophospholipid metabolism
556269.4.peg.689,Metabolic:Citric acid cycle
556269.4.peg.690,Metabolic:Citric acid cycle
556269.4.peg.694,"Metabolic:Transport, extracellular"
556269.4.peg.696,Metabolic:Phenylalanine metabolism
556269.4.peg.702,Metabolic:Phenylalanine metabolism
556269.4.peg.703,Metabolic:Biotin metabolism
556269.4.peg.704,Metabolic:Biotin metabolism
556269.4.peg.705,Translation
556269.4.peg.708,tRNA-Charging
556269.4.peg.709,Metabolic:Methionine and cysteine metabolism
556269.4.peg.712,Metabolic:Exchange/demand reaction
556269.4.peg.713,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556269.4.peg.715,Metabolic:Exchange/demand reaction
556269.4.peg.722,Metabolic:Pentose and glucuronate interconversions
556269.4.peg.723,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.724,Metabolic:Tryptophan metabolism
556269.4.peg.725,Translation
556269.4.peg.732,Translation
556269.4.peg.733,tRNA-Charging
556269.4.peg.741,Translation
556269.4.peg.742,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.743,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.744,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.745,Metabolic:Folate metabolism
556269.4.peg.749,Metabolic:Alanine and aspartate metabolism
556269.4.peg.751,Metabolic:Biotin metabolism
556269.4.peg.752,Metabolic:Biotin metabolism
556269.4.peg.753,Metabolic:Biotin metabolism
556269.4.peg.754,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.757,Metabolic:Nucleotide interconversion
556269.4.peg.758,Translation
556269.4.peg.762,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.763,Metabolic:Exchange/demand reaction
556269.4.peg.764,Metabolic:Glycerophospholipid metabolism
556269.4.peg.765,Metabolic:Thiamine metabolism
556269.4.peg.766,Metabolic:Thiamine metabolism
556269.4.peg.767,Metabolic:Thiamine metabolism
556269.4.peg.769,Metabolic:Thiamine metabolism
556269.4.peg.770,tRNA-Charging
556269.4.peg.774,Metabolic:Arginine and proline metabolism
556269.4.peg.775,Post-translation
556269.4.peg.778,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.782,Metabolic:Alanine and aspartate metabolism
556269.4.peg.783,Metabolic:Cell wall biosynthesis
556269.4.peg.784,Metabolic:Cell wall biosynthesis
556269.4.peg.786,Metabolic:Cell wall biosynthesis
556269.4.peg.787,Metabolic:Cell wall biosynthesis
556269.4.peg.788,Metabolic:Cell wall biosynthesis
556269.4.peg.789,Metabolic:Cell wall biosynthesis
556269.4.peg.792,Translation
556269.4.peg.796,Metabolic:Glycerophospholipid metabolism
556269.4.peg.798,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.800,Translation
556269.4.peg.803,Metabolic:Urea cycle
556269.4.peg.805,Metabolic:Alanine and aspartate metabolism
556269.4.peg.806,Metabolic:Arginine and proline metabolism
556269.4.peg.808,Metabolic:Nucleotide salvage pathway
556269.4.peg.809,Metabolic:Arginine and proline metabolism
556269.4.peg.810,Metabolic:Cell wall biosynthesis
556269.4.peg.812,Metabolic:Phenylalanine metabolism
556269.4.peg.817,Metabolic:Glycerophospholipid metabolism
556269.4.peg.818,Post-translation
556269.4.peg.821,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.824,Metabolic:Thiamine metabolism
556269.4.peg.825,Metabolic:Pyrimidine synthesis
556269.4.peg.830,Metabolic:Methionine and cysteine metabolism
556269.4.peg.834,Metabolic:Glutathione metabolism
556269.4.peg.841,Metabolic:Folate metabolism
556269.4.peg.842,Metabolic:Folate metabolism
556269.4.peg.844,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.851,Metabolic:Fructose and mannose metabolism
556269.4.peg.852,Metabolic:Cell wall biosynthesis
556269.4.peg.859,Metabolic:Arginine and proline metabolism
556269.4.peg.861,Metabolic:Vitamin B2 metabolism
556269.4.peg.862,Metabolic:Vitamin B2 metabolism
556269.4.peg.863,Transcription
556269.4.peg.864,Metabolic:Folate metabolism
556269.4.peg.866,Metabolic:Methionine and cysteine metabolism
556269.4.peg.867,tRNA-Charging
556269.4.peg.873,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.874,Metabolic:Unassigned
556269.4.peg.875,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.876,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.877,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.879,Metabolic:Citric acid cycle
556269.4.peg.883,Metabolic:Tryptophan metabolism
556269.4.peg.885,Metabolic:Cholesterol metabolism
556269.4.peg.889,Metabolic:Nucleotide interconversion
556269.4.peg.894,Metabolic:Aminosugar metabolism
556269.4.peg.898,Metabolic:Vitamin B2 metabolism
556269.4.peg.899,Metabolic:Vitamin B2 metabolism
556269.4.peg.900,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.907,Metabolic:Glyoxylate and dicarboxylate metabolism
556269.4.peg.924,Metabolic:Methionine and cysteine metabolism
556269.4.peg.926,Metabolic:Tryptophan metabolism
556269.4.peg.927,Metabolic:Tryptophan metabolism
556269.4.peg.928,Metabolic:Folate metabolism
556269.4.peg.932,Metabolic:CoA synthesis
556269.4.peg.936,Post-translation
556269.4.peg.939,tRNA-Charging
556269.4.peg.941,Metabolic:Exchange/demand reaction
556269.4.peg.942,Metabolic:Exchange/demand reaction
556269.4.peg.943,Metabolic:Exchange/demand reaction
556269.4.peg.951,Metabolic:Purine catabolism
556269.4.peg.954,Translation
556269.4.peg.956,Metabolic:Pyruvate metabolism
556269.4.peg.957,Metabolic:Pyrimidine synthesis
556269.4.peg.958,Metabolic:Vitamin B12 metabolism
556269.4.peg.959,Metabolic:Tetrahydrobiopterin metabolism
556269.4.peg.960,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.961,Metabolic:Cholesterol metabolism
556269.4.peg.969,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.971,Metabolic:Arginine and proline metabolism
556269.4.peg.983,Metabolic:CoA synthesis
556269.4.peg.997,tRNA-Charging
556269.4.peg.1000,Metabolic:Citric acid cycle
556269.4.peg.1006,Metabolic:Starch and sucrose metabolism
556269.4.peg.1008,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556269.4.peg.1014,Metabolic:Nucleotide interconversion
556269.4.peg.1019,Metabolic:Vitamin B2 metabolism
556269.4.peg.1022,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556269.4.peg.1025,Metabolic:Folate metabolism
556269.4.peg.1029,"Metabolic:Transport, extracellular"
556269.4.peg.1030,"Metabolic:Transport, extracellular"
556269.4.peg.1031,"Metabolic:Transport, extracellular"
556269.4.peg.1039,Metabolic:Histidine metabolism
556269.4.peg.1040,Metabolic:Histidine metabolism
556269.4.peg.1042,Metabolic:Histidine metabolism
556269.4.peg.1043,Metabolic:Histidine metabolism
556269.4.peg.1044,Metabolic:Histidine metabolism
556269.4.peg.1045,Metabolic:Histidine metabolism
556269.4.peg.1046,Metabolic:Histidine metabolism
556269.4.peg.1047,Metabolic:Histidine metabolism
556269.4.peg.1048,Metabolic:Aminosugar metabolism
556269.4.peg.1061,Translation
556269.4.peg.1063,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1065,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1066,Metabolic:Folate metabolism
556269.4.peg.1068,Metabolic:Exchange/demand reaction
556269.4.peg.1078,Translation
556269.4.peg.1079,Metabolic:Starch and sucrose metabolism
556269.4.peg.1080,Translation
556269.4.peg.1081,Metabolic:Pentose phosphate pathway
556269.4.peg.1082,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.1083,Metabolic:Tetrahydrobiopterin metabolism
556269.4.peg.1090,Metabolic:Pentose phosphate pathway
556269.4.peg.1091,Translation
556269.4.peg.1092,Metabolic:Pentose phosphate pathway
556269.4.peg.1093,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.1100,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556269.4.peg.1103,Metabolic:Cell wall biosynthesis
556269.4.peg.1105,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556269.4.peg.1108,tRNA-Charging
556269.4.peg.1109,Metabolic:Folate metabolism
556269.4.peg.1111,"Metabolic:Transport, extracellular"
556269.4.peg.1114,"Metabolic:Transport, extracellular"
556269.4.peg.1116,"Metabolic:Transport, extracellular"
556269.4.peg.1122,Metabolic:Folate metabolism
556269.4.peg.1123,Metabolic:Folate metabolism
556269.4.peg.1124,Translation
556269.4.peg.1125,Metabolic:Arginine and proline metabolism
556269.4.peg.1126,Metabolic:Exchange/demand reaction
556269.4.peg.1128,tRNA-Charging
556269.4.peg.1129,Metabolic:Lysine metabolism
556269.4.peg.1132,"Metabolic:Transport, extracellular"
556269.4.peg.1134,Translation
556269.4.peg.1135,Translation
556269.4.peg.1137,"Metabolic:Transport, extracellular"
556269.4.peg.1143,Transcription
556269.4.peg.1144,Translation
556269.4.peg.1145,tRNA-Charging
556269.4.peg.1146,tRNA-Charging
556269.4.peg.1147,tRNA-Charging
556269.4.peg.1148,Metabolic:Exchange/demand reaction
556269.4.peg.1149,Metabolic:Exchange/demand reaction
556269.4.peg.1151,tRNA-Charging
556269.4.peg.1152,tRNA-Charging
556269.4.peg.1155,Translation
556269.4.peg.1156,tRNA-Charging
556269.4.peg.1157,tRNA-Charging
556269.4.peg.1158,tRNA-Charging
556269.4.peg.1159,tRNA-Charging
556269.4.peg.1160,tRNA-Charging
556269.4.peg.1161,tRNA-Charging
556269.4.peg.1162,tRNA-Charging
556269.4.peg.1163,tRNA-Charging
556269.4.peg.1164,tRNA-Charging
556269.4.peg.1165,tRNA-Charging
556269.4.peg.1166,tRNA-Charging
556269.4.peg.1167,tRNA-Charging
556269.4.peg.1168,tRNA-Charging
556269.4.peg.1169,tRNA-Charging
556269.4.peg.1170,tRNA-Charging
556269.4.peg.1171,tRNA-Charging
556269.4.peg.1172,tRNA-Charging
556269.4.peg.1173,tRNA-Charging
556269.4.peg.1174,tRNA-Charging
556269.4.peg.1175,tRNA-Charging
556269.4.peg.1176,tRNA-Charging
556269.4.peg.1178,Translation
556269.4.peg.1179,tRNA-Charging
556269.4.peg.1180,tRNA-Charging
556269.4.peg.1181,tRNA-Charging
556269.4.peg.1182,tRNA-Charging
556269.4.peg.1183,Metabolic:Exchange/demand reaction
556269.4.peg.1184,tRNA-Charging
556269.4.peg.1188,Metabolic:Lysine metabolism
556269.4.peg.1190,Metabolic:Cell wall biosynthesis
556269.4.peg.1191,Metabolic:Phenylalanine metabolism
556269.4.peg.1192,Metabolic:Nucleotide interconversion
556269.4.peg.1198,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.1200,Metabolic:Alanine and aspartate metabolism
556269.4.peg.1203,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1205,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1206,Metabolic:Nucleotide interconversion
556269.4.peg.1210,Metabolic:Pyrimidine synthesis
556269.4.peg.1213,Metabolic:NAD metabolism
556269.4.peg.1215,Translation
556269.4.peg.1216,Translation
556269.4.peg.1217,Translation
556269.4.peg.1219,Metabolic:Exchange/demand reaction
556269.4.peg.1222,Metabolic:Biotin metabolism
556269.4.peg.1226,Post-translation
556269.4.peg.1229,Translation
556269.4.peg.1230,Metabolic:CoA synthesis
556269.4.peg.1236,Metabolic:Folate metabolism
556269.4.peg.1244,Metabolic:Glutathione metabolism
556269.4.peg.1249,Metabolic:Urea cycle
556269.4.peg.1256,Metabolic:Glycerophospholipid metabolism
556269.4.peg.1257,Metabolic:Glycerophospholipid metabolism
556269.4.peg.1258,"Metabolic:Valine, leucine, and isoleucine metabolism"
556269.4.peg.1261,tRNA-Charging
556269.4.peg.1263,Translation
556269.4.peg.1273,Translation
556269.4.peg.1274,Metabolic:Methionine and cysteine metabolism
556269.4.peg.1278,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1280,tRNA-Charging
556269.4.peg.1282,Metabolic:Pyruvate metabolism
556269.4.peg.1283,tRNA-Charging
556269.4.peg.1284,Metabolic:Alanine and aspartate metabolism
556269.4.peg.1290,Metabolic:Sulfur metabolism
556269.4.peg.1296,Metabolic:Pentose phosphate pathway
556269.4.peg.1298,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.1308,tRNA-Charging
556269.4.peg.1309,Translation
556269.4.peg.1310,tRNA-Charging
556269.4.peg.1311,tRNA-Charging
556269.4.peg.1313,tRNA-Charging
556269.4.peg.1314,tRNA-Charging
556269.4.peg.1317,Metabolic:Pyrimidine catabolism
556269.4.peg.1320,Translation
556269.4.peg.1321,Metabolic:Others
556269.4.peg.1323,Metabolic:Fatty acid synthesis
556269.4.peg.1324,Metabolic:Pyruvate metabolism
556269.4.peg.1328,Metabolic:Heme synthesis
556269.4.peg.1331,Metabolic:Citric acid cycle
556269.4.peg.1334,Metabolic:CoA synthesis
556269.4.peg.1340,tRNA-Charging
556269.4.peg.1341,Metabolic:Cell wall biosynthesis
556269.4.peg.1342,Metabolic:Fatty acid synthesis
556269.4.peg.1343,Metabolic:Glycerophospholipid metabolism
556269.4.peg.1344,Metabolic:Fatty acid synthesis
556269.4.peg.1345,Metabolic:Biotin metabolism
556269.4.peg.1346,Metabolic:Fatty acid synthesis
556269.4.peg.1355,Metabolic:Nucleotide interconversion
556269.4.peg.1356,Translation
556269.4.peg.1358,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.1359,tRNA-Charging
556269.4.peg.1367,Metabolic:Histidine metabolism
556269.4.peg.1368,Metabolic:Nucleotide interconversion
556269.4.peg.1370,Metabolic:Exchange/demand reaction
556269.4.peg.1372,Metabolic:Exchange/demand reaction
556269.4.peg.1373,Metabolic:Galactose metabolism
556269.4.peg.1375,Metabolic:Pyrimidine synthesis
556269.4.peg.1377,Metabolic:Glutathione metabolism
556269.4.peg.1381,"Metabolic:Transport, extracellular"
556269.4.peg.1388,Metabolic:Exchange/demand reaction
556269.4.peg.1391,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1397,Transcription
556269.4.peg.1401,Metabolic:NAD metabolism
556269.4.peg.1402,Metabolic:Purine synthesis
556269.4.peg.1405,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.1406,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.1410,Metabolic:Cell wall biosynthesis
556269.4.peg.1417,Metabolic:Glutamate metabolism
556269.4.peg.1418,Metabolic:Glutamate metabolism
556269.4.peg.1419,Metabolic:Vitamin B2 metabolism
556269.4.peg.1420,tRNA-Charging
556269.4.peg.1421,Translation
556269.4.peg.1431,Metabolic:Exchange/demand reaction
556269.4.peg.1432,Translation
556269.4.peg.1435,Metabolic:Sulfur metabolism
556269.4.peg.1437,Translation
556269.4.peg.1442,tRNA-Charging
556269.4.peg.1443,Translation
556269.4.peg.1444,Metabolic:Nucleotide interconversion
556269.4.peg.1445,Translation
556269.4.peg.1447,Metabolic:Glycerophospholipid metabolism
556269.4.peg.1448,Metabolic:Terpenoid backbone biosynthesis
556269.4.peg.1452,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1453,Metabolic:Fatty acid synthesis
556269.4.peg.1454,Metabolic:Aminosugar metabolism
556269.4.peg.1455,Metabolic:Lipopolysaccharide biosynthesis
556269.4.peg.1460,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.1466,Metabolic:Glutamate metabolism
556269.4.peg.1467,Metabolic:Citric acid cycle
556269.4.peg.1469,Metabolic:Unassigned
556269.4.peg.1472,Metabolic:Exchange/demand reaction
556269.4.peg.1526,Metabolic:Thiamine metabolism
556269.4.peg.1530,"Metabolic:Transport, extracellular"
556269.4.peg.1537,"Metabolic:Transport, extracellular"
556269.4.peg.1542,Metabolic:Fatty acid synthesis
556269.4.peg.1549,Metabolic:Glutathione metabolism
556269.4.peg.1571,"Metabolic:Transport, extracellular"
556269.4.peg.1575,Metabolic:Arginine and proline metabolism
556269.4.peg.1603,"Metabolic:Transport, extracellular"
556269.4.peg.1604,"Metabolic:Transport, extracellular"
556269.4.peg.1605,"Metabolic:Transport, extracellular"
556269.4.peg.1606,"Metabolic:Transport, extracellular"
556269.4.peg.1643,"Metabolic:Transport, extracellular"
556269.4.peg.1664,Metabolic:Citric acid cycle
556269.4.peg.1665,Metabolic:NAD metabolism
556269.4.peg.1669,Metabolic:Pyruvate metabolism
556269.4.peg.1670,Metabolic:Pyruvate metabolism
556269.4.peg.1671,Metabolic:Pyruvate metabolism
556269.4.peg.1672,Metabolic:Urea cycle
556269.4.peg.1680,Metabolic:Pyruvate metabolism
556269.4.peg.1701,Metabolic:Glycolysis/gluconeogenesis
556269.4.peg.1716,Metabolic:Pyrimidine catabolism
556269.4.peg.1758,Metabolic:Arginine and proline metabolism
556269.4.peg.1768,Metabolic:Methionine and cysteine metabolism
556269.4.peg.1769,Metabolic:Methionine and cysteine metabolism
556269.4.peg.1774,"Metabolic:Transport, extracellular"
556269.4.peg.1789,Metabolic:Nucleotide interconversion
556269.4.peg.1792,Metabolic:Butanoate metabolism
556269.4.peg.1812,Metabolic:Cell wall biosynthesis
556269.4.peg.1823,Metabolic:Nucleotide sugar metabolism
