,subsystem
g.27741.CDS.429,Metabolic:Terpenoid backbone biosynthesis
g.27741.CDS.433,Metabolic:Pentose and glucuronate interconversions
g.27741.CDS.434,Metabolic:Pyruvate metabolism
g.27741.CDS.436,Metabolic:Propanoate metabolism
g.27741.CDS.439,"Metabolic:Transport, extracellular"
g.27741.CDS.452,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.464,Metabolic:Cell wall biosynthesis
767029.3.peg.468,Metabolic:Nucleotide interconversion
767029.3.peg.478,Metabolic:Purine synthesis
767029.3.peg.479,Metabolic:Purine synthesis
g.27741.CDS.480,Metabolic:Thiamine metabolism
g.27741.CDS.481,Metabolic:Folate metabolism
g.27741.CDS.486,Metabolic:Aminosugar metabolism
767029.3.peg.489,Metabolic:Purine synthesis
g.27741.CDS.490,Metabolic:Fatty acid synthesis
g.27741.CDS.491,Metabolic:Glyoxylate and dicarboxylate metabolism
767029.3.peg.492,Metabolic:Purine synthesis
767029.3.peg.493,Metabolic:Purine synthesis
g.27741.CDS.500,Metabolic:Pentose and glucuronate interconversions
g.27741.CDS.508,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27741.CDS.512,"Metabolic:Transport, extracellular"
g.27741.CDS.517,Metabolic:Starch and sucrose metabolism
g.27741.CDS.524,Metabolic:Vitamin B12 metabolism
g.27741.CDS.527,Metabolic:Pentose phosphate pathway
767029.3.peg.530,Metabolic:Tryptophan metabolism
g.27741.CDS.535,"Metabolic:Transport, extracellular"
g.27741.CDS.539,Metabolic:Fructose and mannose metabolism
g.27741.CDS.540,Transcription
g.27741.CDS.543,Translation
767029.3.peg.548,Metabolic:Cell wall biosynthesis
g.27741.CDS.559,Metabolic:Urea cycle
g.27741.CDS.570,Metabolic:Biotin metabolism
g.27741.CDS.571,Metabolic:Thiamine metabolism
767029.3.peg.574,Transcription
g.27741.CDS.579,Metabolic:Folate metabolism
767029.3.peg.579,Metabolic:Purine synthesis
g.27741.CDS.592,Metabolic:Fructose and mannose metabolism
g.27741.CDS.593,"Metabolic:Transport, extracellular"
g.27741.CDS.599,"Metabolic:Transport, extracellular"
g.27741.CDS.602,Metabolic:Cell wall biosynthesis
g.27741.CDS.604,"Metabolic:Transport, extracellular"
g.27741.CDS.608,Metabolic:Folate metabolism
g.27741.CDS.610,Translation
767029.3.peg.618,Metabolic:Pentose phosphate pathway
g.27741.CDS.623,Metabolic:Aminosugar metabolism
g.27741.CDS.625,Metabolic:Fructose and mannose metabolism
g.27741.CDS.630,"Metabolic:Transport, extracellular"
g.27741.CDS.634,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.636,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27741.CDS.637,Metabolic:Purine catabolism
g.27741.CDS.648,"Metabolic:Transport, extracellular"
767029.3.peg.656,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.658,"Metabolic:Transport, extracellular"
g.27741.CDS.668,Metabolic:Nucleotide salvage pathway
g.27741.CDS.672,Metabolic:Vitamin B12 metabolism
767029.3.peg.675,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.679,"Metabolic:Transport, extracellular"
g.27741.CDS.682,Metabolic:NAD metabolism
g.27741.CDS.699,Metabolic:Squalene and cholesterol synthesis
767029.3.peg.699,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.702,Metabolic:Exchange/demand reaction
g.27741.CDS.704,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.706,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.711,Transcription
g.27741.CDS.712,"Metabolic:Valine, leucine, and isoleucine metabolism"
767029.3.peg.724,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.728,Metabolic:Inositol phosphate metabolism
767029.3.peg.731,Metabolic:Pyrimidine synthesis
g.27741.CDS.732,Metabolic:Squalene and cholesterol synthesis
g.27741.CDS.733,"Metabolic:Transport, extracellular"
g.27741.CDS.736,Metabolic:Squalene and cholesterol synthesis
g.27741.CDS.738,Metabolic:Galactose metabolism
767029.3.peg.740,Metabolic:Biotin metabolism
g.27741.CDS.743,"Metabolic:Transport, extracellular"
g.27741.CDS.744,Metabolic:Pyruvate metabolism
g.27741.CDS.746,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.748,"Metabolic:Transport, extracellular"
g.27741.CDS.752,"Metabolic:Transport, extracellular"
g.27741.CDS.754,Metabolic:Thiamine metabolism
g.27741.CDS.760,Metabolic:Inositol phosphate metabolism
g.27741.CDS.767,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.775,"Metabolic:Transport, extracellular"
g.27741.CDS.783,Metabolic:Pyrimidine synthesis
g.27741.CDS.792,"Metabolic:Transport, extracellular"
g.27741.CDS.798,Metabolic:Pentose and glucuronate interconversions
g.27741.CDS.801,Metabolic:Arginine and proline metabolism
g.27741.CDS.806,"Metabolic:Transport, extracellular"
g.27741.CDS.812,Metabolic:Fatty acid synthesis
g.27741.CDS.814,Metabolic:Vitamin B12 metabolism
g.27741.CDS.820,"Metabolic:Transport, extracellular"
g.27741.CDS.821,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.826,Translation
g.27741.CDS.827,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.839,Metabolic:Butanoate metabolism
g.27741.CDS.841,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.846,Metabolic:Galactose metabolism
g.27741.CDS.849,Metabolic:Pyruvate metabolism
767029.3.peg.851,Metabolic:Thiamine metabolism
767029.3.peg.852,Metabolic:Thiamine metabolism
g.27741.CDS.853,Metabolic:Arginine and proline metabolism
g.27741.CDS.854,Metabolic:Unassigned
g.27741.CDS.865,Metabolic:Pyruvate metabolism
767029.3.peg.865,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.874,Metabolic:Pentose phosphate pathway
g.27741.CDS.880,"Metabolic:Transport, extracellular"
767029.3.peg.891,Metabolic:Pyrimidine synthesis
767029.3.peg.896,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.904,"Metabolic:Transport, extracellular"
g.27741.CDS.908,Metabolic:Histidine metabolism
767029.3.peg.908,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.910,Metabolic:Inositol phosphate metabolism
g.27741.CDS.911,Metabolic:Respiration
767029.3.peg.925,Metabolic:Purine synthesis
767029.3.peg.926,Metabolic:Purine synthesis
g.27741.CDS.931,Metabolic:Exchange/demand reaction
g.27741.CDS.932,Metabolic:Thiamine metabolism
g.27741.CDS.938,"Metabolic:Transport, extracellular"
g.27741.CDS.939,Metabolic:Inositol phosphate metabolism
767029.3.peg.951,Metabolic:Glutamate metabolism
g.27741.CDS.961,Metabolic:Cell wall biosynthesis
767029.3.peg.961,Metabolic:Folate metabolism
g.27741.CDS.963,Metabolic:Pentose and glucuronate interconversions
767029.3.peg.965,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
767029.3.peg.966,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.967,Translation
g.27741.CDS.968,Metabolic:Heme synthesis
767029.3.peg.968,Metabolic:Vitamin B6 metabolism
g.27741.CDS.971,Metabolic:Others
767029.3.peg.975,Metabolic:Citric acid cycle
767029.3.peg.976,Metabolic:Citric acid cycle
g.27741.CDS.977,Translation
767029.3.peg.977,Metabolic:Citric acid cycle
767029.3.peg.978,Metabolic:Biotin metabolism
g.27741.CDS.980,Translation
g.27741.CDS.986,"Metabolic:Transport, extracellular"
g.27741.CDS.995,Metabolic:Exchange/demand reaction
g.27741.CDS.1003,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.1006,"Metabolic:Transport, extracellular"
g.27741.CDS.1008,Translation
g.27741.CDS.1012,Metabolic:Lysine metabolism
g.27741.CDS.1013,Metabolic:Starch and sucrose metabolism
767029.3.peg.1016,Metabolic:Alanine and aspartate metabolism
g.27741.CDS.1021,"Metabolic:Transport, extracellular"
g.27741.CDS.1023,Metabolic:Respiration
g.27741.CDS.1026,Metabolic:Heme synthesis
g.27741.CDS.1027,tRNA-Charging
g.27741.CDS.1032,Metabolic:Cell wall biosynthesis
g.27741.CDS.1037,Metabolic:Nucleotide interconversion
767029.3.peg.1039,Metabolic:Glycolysis/gluconeogenesis
767029.3.peg.1040,Metabolic:Glycolysis/gluconeogenesis
767029.3.peg.1041,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.1043,Metabolic:Nucleotide interconversion
g.27741.CDS.1045,tRNA-Charging
767029.3.peg.1047,Metabolic:Pentose phosphate pathway
g.27741.CDS.1049,Metabolic:Cholesterol metabolism
767029.3.peg.1049,Metabolic:Pentose phosphate pathway
g.27741.CDS.1057,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.1058,tRNA-Charging
g.27741.CDS.1059,tRNA-Charging
g.27741.CDS.1060,tRNA-Charging
g.27741.CDS.1064,tRNA-Charging
g.27741.CDS.1065,Metabolic:O-Glycan degradation
g.27741.CDS.1069,Transcription
g.27741.CDS.1071,Metabolic:Inositol phosphate metabolism
767029.3.peg.1071,Metabolic:Citric acid cycle
g.27741.CDS.1073,"Metabolic:Transport, extracellular"
g.27741.CDS.1074,Metabolic:Vitamin B12 metabolism
767029.3.peg.1083,Metabolic:Nucleotide interconversion
g.27741.CDS.1085,Metabolic:Glycerophospholipid metabolism
767029.3.peg.1087,Metabolic:Glutamate metabolism
g.27741.CDS.1089,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1091,"Metabolic:Transport, extracellular"
767029.3.peg.1091,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1092,Metabolic:Glycerophospholipid metabolism
767029.3.peg.1092,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1093,tRNA-Charging
767029.3.peg.1093,Metabolic:Vitamin B12 metabolism
767029.3.peg.1094,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1095,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1096,Metabolic:Cell wall biosynthesis
g.27741.CDS.1104,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1105,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.1111,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1114,Metabolic:NAD metabolism
g.27741.CDS.1116,Metabolic:Exchange/demand reaction
g.27741.CDS.1117,Metabolic:Starch and sucrose metabolism
g.27741.CDS.1124,Metabolic:Vitamin B12 metabolism
767029.3.peg.1127,Metabolic:Pentose and glucuronate interconversions
g.27741.CDS.1128,Metabolic:Fatty acid synthesis
g.27741.CDS.1131,tRNA-Charging
g.27741.CDS.1136,Metabolic:Lipopolysaccharide biosynthesis
767029.3.peg.1136,Metabolic:Pentose phosphate pathway
g.27741.CDS.1139,Metabolic:Pyrimidine catabolism
g.27741.CDS.1145,Transcription
g.27741.CDS.1146,"Metabolic:Transport, extracellular"
g.27741.CDS.1154,Metabolic:Benzoate degradation
g.27741.CDS.1159,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1174,Metabolic:Citric acid cycle
767029.3.peg.1176,Metabolic:Glutamate metabolism
g.27741.CDS.1181,Translation
767029.3.peg.1183,Metabolic:Glycolysis/gluconeogenesis
767029.3.peg.1189,Metabolic:Glutamate metabolism
g.27741.CDS.1190,Metabolic:Fatty acid synthesis
g.27741.CDS.1193,Metabolic:Cell wall biosynthesis
g.27741.CDS.1196,Metabolic:Arginine and proline metabolism
g.27741.CDS.1198,Translation
g.27741.CDS.1201,Metabolic:Alanine and aspartate metabolism
g.27741.CDS.1207,Metabolic:Propanoate metabolism
767029.3.peg.1208,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1213,Metabolic:NAD metabolism
g.27741.CDS.1215,Metabolic:Fructose and mannose metabolism
767029.3.peg.1219,Metabolic:Vitamin B12 metabolism
767029.3.peg.1221,Metabolic:Vitamin B12 metabolism
767029.3.peg.1222,Metabolic:Vitamin B12 metabolism
767029.3.peg.1223,Metabolic:Vitamin B12 metabolism
767029.3.peg.1225,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1227,"Metabolic:Transport, extracellular"
g.27741.CDS.1239,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1241,"Metabolic:Transport, extracellular"
g.27741.CDS.1246,Metabolic:Heme synthesis
g.27741.CDS.1247,Metabolic:Cell wall biosynthesis
767029.3.peg.1247,Metabolic:Vitamin B2 metabolism
g.27741.CDS.1249,Metabolic:Methionine and cysteine metabolism
767029.3.peg.1256,Metabolic:CoA synthesis
g.27741.CDS.1261,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.1272,Metabolic:Glutathione metabolism
g.27741.CDS.1275,Metabolic:Terpenoid backbone biosynthesis
g.27741.CDS.1281,Metabolic:Fructose and mannose metabolism
g.27741.CDS.1282,Metabolic:Citric acid cycle
g.27741.CDS.1287,Metabolic:Pentose phosphate pathway
767029.3.peg.1287,Metabolic:Citric acid cycle
767029.3.peg.1288,Metabolic:Citric acid cycle
767029.3.peg.1289,Metabolic:Citric acid cycle
g.27741.CDS.1290,Metabolic:Starch and sucrose metabolism
g.27741.CDS.1291,Metabolic:Heme synthesis
g.27741.CDS.1292,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1293,Metabolic:Propanoate metabolism
g.27741.CDS.1296,"Metabolic:Transport, extracellular"
g.27741.CDS.1297,Metabolic:Squalene and cholesterol synthesis
g.27741.CDS.1301,Metabolic:Glutathione metabolism
767029.3.peg.1301,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1302,Transcription
767029.3.peg.1302,"Metabolic:Valine, leucine, and isoleucine metabolism"
767029.3.peg.1303,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1305,Metabolic:Exchange/demand reaction
767029.3.peg.1308,"Metabolic:Valine, leucine, and isoleucine metabolism"
767029.3.peg.1318,"Metabolic:Valine, leucine, and isoleucine metabolism"
767029.3.peg.1319,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1323,"Metabolic:Transport, extracellular"
g.27741.CDS.1324,tRNA-Charging
g.27741.CDS.1327,tRNA-Charging
g.27741.CDS.1328,"Metabolic:Transport, extracellular"
g.27741.CDS.1330,tRNA-Charging
g.27741.CDS.1332,Metabolic:Arginine and proline metabolism
g.27741.CDS.1333,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1340,Transcription
g.27741.CDS.1342,Metabolic:Nucleotide salvage pathway
g.27741.CDS.1346,Metabolic:Nucleotide interconversion
g.27741.CDS.1348,Metabolic:Phenylalanine metabolism
g.27741.CDS.1351,Metabolic:Fatty acid synthesis
767029.3.peg.1353,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
767029.3.peg.1354,Metabolic:Histidine metabolism
g.27741.CDS.1355,tRNA-Charging
g.27741.CDS.1356,"Metabolic:Transport, extracellular"
767029.3.peg.1356,Metabolic:Phenylalanine metabolism
g.27741.CDS.1358,Metabolic:Exchange/demand reaction
g.27741.CDS.1359,Metabolic:Starch and sucrose metabolism
767029.3.peg.1366,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
767029.3.peg.1367,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.1368,Metabolic:Heme synthesis
g.27741.CDS.1371,Metabolic:Heme synthesis
g.27741.CDS.1377,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1385,Metabolic:Cell wall biosynthesis
767029.3.peg.1385,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1387,Metabolic:Glycolysis/gluconeogenesis
g.27741.CDS.1390,Translation
g.27741.CDS.1391,Metabolic:NAD metabolism
g.27741.CDS.1392,Metabolic:Pyruvate metabolism
g.27741.CDS.1398,"Metabolic:Transport, extracellular"
g.27741.CDS.1402,tRNA-Charging
g.27741.CDS.1409,Metabolic:tRNA Charging
g.27741.CDS.1412,Metabolic:Glycerophospholipid metabolism
767029.3.peg.1412,Metabolic:Citric acid cycle
g.27741.CDS.1416,Metabolic:Nucleotide interconversion
g.27741.CDS.1417,Metabolic:Lysine metabolism
g.27741.CDS.1421,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.1423,Translation
g.27741.CDS.1424,Metabolic:Miscellaneous
g.27741.CDS.1426,Metabolic:Galactose metabolism
g.27741.CDS.1427,Metabolic:Exchange/demand reaction
g.27741.CDS.1436,tRNA-Charging
g.27741.CDS.1437,Translation
g.27741.CDS.1439,Metabolic:Pentose and glucuronate interconversions
g.27741.CDS.1442,Metabolic:Fructose and mannose metabolism
g.27741.CDS.1444,tRNA-Charging
g.27741.CDS.1446,Metabolic:Exchange/demand reaction
g.27741.CDS.1450,Metabolic:Thiamine metabolism
g.27741.CDS.1451,Metabolic:Phenylalanine metabolism
g.27741.CDS.1454,tRNA-Charging
g.27741.CDS.1471,Metabolic:Citric acid cycle
g.27741.CDS.1473,Metabolic:Exchange/demand reaction
g.27741.CDS.1475,Metabolic:Phenylalanine metabolism
g.27741.CDS.1476,Metabolic:Cell wall biosynthesis
g.27741.CDS.1477,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.1479,Metabolic:NAD metabolism
g.27741.CDS.1480,Metabolic:Urea cycle
g.27741.CDS.1483,Translation
g.27741.CDS.1484,"Metabolic:Transport, extracellular"
g.27741.CDS.1489,"Metabolic:Transport, extracellular"
767029.3.peg.1489,Metabolic:CoA synthesis
g.27741.CDS.1494,Metabolic:Exchange/demand reaction
g.27741.CDS.1496,tRNA-Charging
g.27741.CDS.1501,Metabolic:Fatty acid synthesis
767029.3.peg.1502,Metabolic:Citric acid cycle
g.27741.CDS.1505,"Metabolic:Transport, extracellular"
767029.3.peg.1506,Metabolic:Terpenoid backbone biosynthesis
g.27741.CDS.1520,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1528,"Metabolic:Transport, extracellular"
g.27741.CDS.1530,Translation
g.27741.CDS.1533,Translation
g.27741.CDS.1536,Metabolic:Nucleotide interconversion
g.27741.CDS.1537,Metabolic:Phenylalanine metabolism
767029.3.peg.1537,Metabolic:Vitamin B6 metabolism
g.27741.CDS.1539,tRNA-Charging
g.27741.CDS.1544,Metabolic:Vitamin B12 metabolism
767029.3.peg.1544,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.1554,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1556,Metabolic:Pyrimidine catabolism
767029.3.peg.1559,Metabolic:Tyrosine metabolism
g.27741.CDS.1560,"Metabolic:Transport, extracellular"
g.27741.CDS.1561,tRNA-Charging
767029.3.peg.1562,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.1563,tRNA-Charging
767029.3.peg.1576,Metabolic:Pyrimidine synthesis
g.27741.CDS.1577,Metabolic:Biotin metabolism
767029.3.peg.1577,Metabolic:Pyrimidine synthesis
767029.3.peg.1578,Metabolic:Pyrimidine synthesis
g.27741.CDS.1579,Metabolic:Purine catabolism
767029.3.peg.1579,Metabolic:Pyrimidine synthesis
g.27741.CDS.1580,Metabolic:Citric acid cycle
767029.3.peg.1583,Metabolic:Phenylalanine metabolism
767029.3.peg.1584,Metabolic:Phenylalanine metabolism
g.27741.CDS.1586,"Metabolic:Transport, extracellular"
g.27741.CDS.1589,Metabolic:Lysine metabolism
g.27741.CDS.1590,tRNA-Charging
g.27741.CDS.1592,Metabolic:Heme synthesis
g.27741.CDS.1594,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1597,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1599,Metabolic:Glycerophospholipid metabolism
g.27741.CDS.1604,Metabolic:Sulfur metabolism
g.27741.CDS.1606,Metabolic:Phenylalanine metabolism
g.27741.CDS.1613,Metabolic:Folate metabolism
767029.3.peg.1613,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
767029.3.peg.1614,Metabolic:Tryptophan metabolism
767029.3.peg.1617,Metabolic:Histidine metabolism
767029.3.peg.1618,Metabolic:Histidine metabolism
g.27741.CDS.1619,Post-translation
767029.3.peg.1619,Metabolic:Tyrosine metabolism
767029.3.peg.1620,Metabolic:Histidine metabolism
g.27741.CDS.1623,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.1631,Metabolic:Cell wall biosynthesis
g.27741.CDS.1634,Metabolic:Fatty acid synthesis
767029.3.peg.1635,Metabolic:Tryptophan metabolism
g.27741.CDS.1636,Metabolic:Histidine metabolism
767029.3.peg.1636,Metabolic:Tryptophan metabolism
767029.3.peg.1637,Metabolic:Tryptophan metabolism
767029.3.peg.1638,Metabolic:Tryptophan metabolism
g.27741.CDS.1639,Metabolic:Pyrimidine synthesis
g.27741.CDS.1653,Metabolic:Exchange/demand reaction
g.27741.CDS.1659,Metabolic:Methionine and cysteine metabolism
g.27741.CDS.1663,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1665,Metabolic:Folate metabolism
g.27741.CDS.1671,"Metabolic:Transport, extracellular"
g.27741.CDS.1672,Metabolic:Nucleotide interconversion
g.27741.CDS.1673,tRNA-Charging
767029.3.peg.1673,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1681,Translation
g.27741.CDS.1704,Translation
g.27741.CDS.1707,Metabolic:Vitamin B12 metabolism
g.27741.CDS.1710,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.1711,Metabolic:Vitamin B2 metabolism
g.27741.CDS.1716,Metabolic:Plant polysaccharide degradation
g.27741.CDS.1717,Metabolic:Cell wall biosynthesis
g.27741.CDS.1720,Metabolic:Tyrosine metabolism
g.27741.CDS.1725,"Metabolic:Transport, extracellular"
g.27741.CDS.1726,Metabolic:Vitamin B6 metabolism
g.27741.CDS.1733,Translation
g.27741.CDS.1736,Metabolic:Propanoate metabolism
g.27741.CDS.1739,Metabolic:Histidine metabolism
g.27741.CDS.1741,Metabolic:Fatty acid synthesis
g.27741.CDS.1753,Metabolic:Vitamin B6 metabolism
g.27741.CDS.1757,Metabolic:Heme synthesis
g.27741.CDS.1758,"Metabolic:Transport, extracellular"
g.27741.CDS.1767,Metabolic:Fatty acid synthesis
g.27741.CDS.1770,Metabolic:Terpenoid backbone biosynthesis
767029.3.peg.1773,Metabolic:NAD metabolism
g.27741.CDS.1774,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27741.CDS.1775,Metabolic:Vitamin B12 metabolism
767029.3.peg.1775,Metabolic:Arginine and proline metabolism
767029.3.peg.1776,Metabolic:Arginine and proline metabolism
g.27741.CDS.1779,Metabolic:Glycerophospholipid metabolism
767029.3.peg.1785,Metabolic:Folate metabolism
g.27741.CDS.1787,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27741.CDS.1789,tRNA-Charging
