,subsystem
742743.3.peg.173,Metabolic:Pyrimidine synthesis
g.27482.CDS.174,Metabolic:Galactose metabolism
742743.3.peg.174,Metabolic:Pyrimidine synthesis
742743.3.peg.175,Metabolic:Alanine and aspartate metabolism
g.27482.CDS.178,Metabolic:Fructose and mannose metabolism
g.27482.CDS.179,Metabolic:NAD metabolism
g.27482.CDS.181,Metabolic:Exchange/demand reaction
742743.3.peg.184,Metabolic:Cell wall biosynthesis
g.27482.CDS.187,Metabolic:Cell wall biosynthesis
g.27482.CDS.188,tRNA-Charging
g.27482.CDS.190,Metabolic:Pyrimidine catabolism
g.27482.CDS.194,Metabolic:Propanoate metabolism
g.27482.CDS.197,"Metabolic:Transport, extracellular"
g.27482.CDS.198,Translation
g.27482.CDS.199,Metabolic:Folate metabolism
g.27482.CDS.205,tRNA-Charging
g.27482.CDS.215,Metabolic:Glutathione metabolism
g.27482.CDS.218,Metabolic:Cholesterol metabolism
g.27482.CDS.220,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.223,tRNA-Charging
g.27482.CDS.228,tRNA-Charging
g.27482.CDS.230,Metabolic:Vitamin B12 metabolism
g.27482.CDS.231,tRNA-Charging
g.27482.CDS.236,"Metabolic:Transport, extracellular"
g.27482.CDS.237,Metabolic:Fatty acid synthesis
g.27482.CDS.239,Metabolic:Ascorbate and aldarate metabolism
g.27482.CDS.243,Metabolic:Vitamin B12 metabolism
g.27482.CDS.245,Metabolic:Exchange/demand reaction
g.27482.CDS.247,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.250,Metabolic:Vitamin B12 metabolism
g.27482.CDS.251,"Metabolic:Transport, extracellular"
g.27482.CDS.258,Metabolic:Nucleotide interconversion
g.27482.CDS.264,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27482.CDS.266,Metabolic:Ascorbate and aldarate metabolism
g.27482.CDS.268,Metabolic:Aminobenzoate degradation
g.27482.CDS.271,tRNA-Charging
g.27482.CDS.272,Metabolic:Vitamin B12 metabolism
g.27482.CDS.280,Metabolic:Nucleotide interconversion
g.27482.CDS.281,tRNA-Charging
g.27482.CDS.283,Metabolic:Vitamin B12 metabolism
g.27482.CDS.285,tRNA-Charging
g.27482.CDS.292,"Metabolic:Transport, extracellular"
742743.3.peg.293,Metabolic:Aminosugar metabolism
g.27482.CDS.295,Metabolic:Vitamin B2 metabolism
742743.3.peg.299,Metabolic:Vitamin B12 metabolism
g.27482.CDS.300,Post-translation
g.27482.CDS.314,"Metabolic:Transport, extracellular"
g.27482.CDS.318,Metabolic:Phenylalanine metabolism
g.27482.CDS.319,Metabolic:Citric acid cycle
742743.3.peg.320,Metabolic:Pyrimidine synthesis
742743.3.peg.321,Metabolic:Pyrimidine synthesis
g.27482.CDS.325,Metabolic:Vitamin B2 metabolism
g.27482.CDS.331,tRNA-Charging
g.27482.CDS.335,Metabolic:Butanoate metabolism
g.27482.CDS.338,Metabolic:Phenylalanine metabolism
g.27482.CDS.340,Metabolic:NAD metabolism
g.27482.CDS.346,Metabolic:Cell wall biosynthesis
g.27482.CDS.349,tRNA-Charging
742743.3.peg.352,Metabolic:Vitamin B12 metabolism
742743.3.peg.353,Metabolic:Vitamin B12 metabolism
g.27482.CDS.356,Metabolic:Purine catabolism
g.27482.CDS.363,Metabolic:Urea cycle
742743.3.peg.363,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.365,Metabolic:Vitamin B12 metabolism
g.27482.CDS.368,tRNA-Charging
g.27482.CDS.370,Metabolic:Exchange/demand reaction
g.27482.CDS.375,tRNA-Charging
g.27482.CDS.377,Metabolic:Heme synthesis
g.27482.CDS.379,Metabolic:Exchange/demand reaction
g.27482.CDS.381,Metabolic:Vitamin B12 metabolism
g.27482.CDS.382,Metabolic:Galactose metabolism
g.27482.CDS.384,Post-translation
g.27482.CDS.387,Metabolic:Vitamin B12 metabolism
g.27482.CDS.389,tRNA-Charging
742743.3.peg.390,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.392,Metabolic:Cell wall biosynthesis
g.27482.CDS.397,Metabolic:Exchange/demand reaction
g.27482.CDS.414,"Metabolic:Transport, extracellular"
g.27482.CDS.415,"Metabolic:Transport, extracellular"
g.27482.CDS.416,Metabolic:Urea cycle
g.27482.CDS.420,Metabolic:Fructose and mannose metabolism
g.27482.CDS.421,tRNA-Charging
g.27482.CDS.430,Metabolic:Vitamin B12 metabolism
g.27482.CDS.432,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.433,Metabolic:Terpenoid backbone biosynthesis
g.27482.CDS.434,tRNA-Charging
g.27482.CDS.450,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.454,Metabolic:ROS detoxification
g.27482.CDS.459,Transcription
g.27482.CDS.460,Metabolic:Nucleotide interconversion
g.27482.CDS.462,"Metabolic:Transport, extracellular"
742743.3.peg.462,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.463,Metabolic:Fatty acid synthesis
742743.3.peg.466,Metabolic:Vitamin B12 metabolism
742743.3.peg.467,Metabolic:Vitamin B12 metabolism
742743.3.peg.468,Metabolic:Vitamin B12 metabolism
742743.3.peg.469,Metabolic:Vitamin B12 metabolism
742743.3.peg.470,Metabolic:Vitamin B12 metabolism
742743.3.peg.471,Metabolic:Vitamin B12 metabolism
g.27482.CDS.472,"Metabolic:Transport, extracellular"
742743.3.peg.476,Metabolic:Vitamin B12 metabolism
742743.3.peg.483,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.487,tRNA-Charging
g.27482.CDS.491,tRNA-Charging
g.27482.CDS.496,Translation
g.27482.CDS.497,Metabolic:Vitamin B12 metabolism
742743.3.peg.497,Metabolic:Nucleotide interconversion
742743.3.peg.498,Metabolic:Vitamin B12 metabolism
g.27482.CDS.500,Metabolic:Nucleotide interconversion
g.27482.CDS.512,Metabolic:Nitrogen metabolism
g.27482.CDS.513,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27482.CDS.517,Metabolic:Lysine metabolism
g.27482.CDS.522,tRNA-Charging
g.27482.CDS.523,Metabolic:Vitamin B12 metabolism
742743.3.peg.525,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.527,"Metabolic:Transport, extracellular"
g.27482.CDS.528,"Metabolic:Transport, extracellular"
g.27482.CDS.529,Metabolic:Vitamin B12 metabolism
g.27482.CDS.536,Translation
742743.3.peg.538,Metabolic:CoA synthesis
g.27482.CDS.540,tRNA-Charging
g.27482.CDS.541,Metabolic:Terpenoid backbone biosynthesis
g.27482.CDS.544,Metabolic:Folate metabolism
g.27482.CDS.551,"Metabolic:Transport, extracellular"
g.27482.CDS.565,Translation
g.27482.CDS.567,Metabolic:Thiamine metabolism
g.27482.CDS.569,"Metabolic:Transport, extracellular"
g.27482.CDS.573,tRNA-Charging
g.27482.CDS.574,Metabolic:Glycerophospholipid metabolism
g.27482.CDS.576,Metabolic:Lysine metabolism
g.27482.CDS.578,Metabolic:Glycerophospholipid metabolism
g.27482.CDS.580,Metabolic:Nucleotide interconversion
g.27482.CDS.583,Metabolic:Arginine and proline metabolism
g.27482.CDS.586,Metabolic:Pentose and glucuronate interconversions
g.27482.CDS.588,Metabolic:Pyruvate metabolism
g.27482.CDS.591,Metabolic:Heme synthesis
g.27482.CDS.600,Metabolic:Exchange/demand reaction
g.27482.CDS.602,tRNA-Charging
g.27482.CDS.604,tRNA-Charging
g.27482.CDS.605,Metabolic:Cell wall biosynthesis
g.27482.CDS.609,tRNA-Charging
742743.3.peg.609,Metabolic:Arginine and proline metabolism
g.27482.CDS.612,tRNA-Charging
g.27482.CDS.613,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.616,Metabolic:Vitamin B2 metabolism
742743.3.peg.616,Metabolic:Pentose phosphate pathway
g.27482.CDS.617,Metabolic:Galactose metabolism
742743.3.peg.617,Metabolic:Pentose phosphate pathway
g.27482.CDS.619,"Metabolic:Transport, extracellular"
g.27482.CDS.622,Metabolic:Lysine metabolism
g.27482.CDS.624,Metabolic:Lipopolysaccharide biosynthesis
742743.3.peg.626,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742743.3.peg.627,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.630,"Metabolic:Transport, extracellular"
g.27482.CDS.631,"Metabolic:Transport, extracellular"
g.27482.CDS.638,Metabolic:Urea cycle
g.27482.CDS.641,tRNA-Charging
g.27482.CDS.647,Metabolic:Pyrimidine catabolism
742743.3.peg.651,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742743.3.peg.652,Metabolic:Vitamin B12 metabolism
742743.3.peg.653,Metabolic:Vitamin B12 metabolism
g.27482.CDS.654,Metabolic:Vitamin B12 metabolism
742743.3.peg.654,Metabolic:Vitamin B12 metabolism
g.27482.CDS.658,"Metabolic:Transport, extracellular"
742743.3.peg.659,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.660,Metabolic:Nucleotide interconversion
g.27482.CDS.661,"Metabolic:Transport, extracellular"
742743.3.peg.662,Metabolic:Vitamin B12 metabolism
g.27482.CDS.663,Metabolic:Vitamin B12 metabolism
742743.3.peg.663,Metabolic:Vitamin B12 metabolism
742743.3.peg.664,Metabolic:Vitamin B12 metabolism
742743.3.peg.665,Metabolic:Vitamin B12 metabolism
g.27482.CDS.667,Metabolic:Aminosugar metabolism
g.27482.CDS.668,Metabolic:Urea cycle
g.27482.CDS.669,Metabolic:Oxidative phosphorylation
g.27482.CDS.670,"Metabolic:Transport, extracellular"
g.27482.CDS.673,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.674,"Metabolic:Transport, extracellular"
g.27482.CDS.676,Translation
g.27482.CDS.687,Metabolic:Pyruvate metabolism
g.27482.CDS.691,Transcription
g.27482.CDS.697,Translation
g.27482.CDS.700,Transcription
g.27482.CDS.704,Metabolic:Vitamin B12 metabolism
g.27482.CDS.708,Metabolic:Pentose phosphate pathway
g.27482.CDS.712,"Metabolic:Transport, extracellular"
g.27482.CDS.715,Metabolic:Terpenoid backbone biosynthesis
g.27482.CDS.717,Translation
742743.3.peg.717,Metabolic:Alanine and aspartate metabolism
g.27482.CDS.728,Metabolic:Phenylalanine metabolism
742743.3.peg.729,Metabolic:Nucleotide interconversion
g.27482.CDS.732,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.734,Metabolic:Cell wall biosynthesis
g.27482.CDS.735,tRNA-Charging
g.27482.CDS.737,Metabolic:Exchange/demand reaction
g.27482.CDS.742,"Metabolic:Transport, extracellular"
g.27482.CDS.744,"Metabolic:Transport, extracellular"
g.27482.CDS.745,Metabolic:Arginine and proline metabolism
g.27482.CDS.746,Translation
g.27482.CDS.749,Metabolic:beta-Alanine metabolism
g.27482.CDS.750,Metabolic:Fatty acid synthesis
g.27482.CDS.754,Metabolic:Phenylalanine metabolism
g.27482.CDS.756,Metabolic:Biotin metabolism
g.27482.CDS.758,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27482.CDS.761,Translation
g.27482.CDS.764,Metabolic:Pyrimidine catabolism
g.27482.CDS.765,Transcription
g.27482.CDS.767,"Metabolic:Transport, extracellular"
742743.3.peg.777,Metabolic:Folate metabolism
742743.3.peg.782,Translation
742743.3.peg.783,Metabolic:Glycolysis/gluconeogenesis
742743.3.peg.784,Metabolic:Glycolysis/gluconeogenesis
742743.3.peg.785,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.787,Metabolic:Exchange/demand reaction
g.27482.CDS.788,Metabolic:Fatty acid synthesis
742743.3.peg.791,Metabolic:Folate metabolism
742743.3.peg.792,Metabolic:Folate metabolism
742743.3.peg.793,Metabolic:Folate metabolism
g.27482.CDS.795,"Metabolic:Transport, extracellular"
g.27482.CDS.800,Metabolic:Glyoxylate and dicarboxylate metabolism
742743.3.peg.804,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.805,tRNA-Charging
g.27482.CDS.807,Metabolic:Terpenoid backbone biosynthesis
g.27482.CDS.808,"Metabolic:Transport, extracellular"
g.27482.CDS.816,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.824,Metabolic:NAD metabolism
g.27482.CDS.826,"Metabolic:Transport, extracellular"
g.27482.CDS.828,Metabolic:Exchange/demand reaction
g.27482.CDS.834,Metabolic:Vitamin B6 metabolism
g.27482.CDS.835,Metabolic:Methionine and cysteine metabolism
742743.3.peg.836,Metabolic:CoA synthesis
g.27482.CDS.840,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.843,Metabolic:Exchange/demand reaction
742743.3.peg.844,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.845,"Metabolic:Transport, extracellular"
742743.3.peg.845,Metabolic:Tryptophan metabolism
g.27482.CDS.848,"Metabolic:Transport, extracellular"
g.27482.CDS.850,Translation
g.27482.CDS.852,Metabolic:Arginine and proline metabolism
g.27482.CDS.853,Metabolic:Cell wall biosynthesis
742743.3.peg.853,Metabolic:Citric acid cycle
g.27482.CDS.863,Metabolic:Vitamin B12 metabolism
g.27482.CDS.870,"Metabolic:Transport, extracellular"
742743.3.peg.872,Metabolic:Vitamin B2 metabolism
742743.3.peg.873,Metabolic:Vitamin B2 metabolism
742743.3.peg.874,Metabolic:Vitamin B2 metabolism
742743.3.peg.875,Metabolic:Vitamin B2 metabolism
g.27482.CDS.878,"Metabolic:Valine, leucine, and isoleucine metabolism"
742743.3.peg.879,Metabolic:Cell wall biosynthesis
g.27482.CDS.901,Metabolic:tRNA Charging
g.27482.CDS.902,Translation
g.27482.CDS.907,Metabolic:Pyrimidine catabolism
g.27482.CDS.919,Translation
g.27482.CDS.920,"Metabolic:Transport, extracellular"
g.27482.CDS.921,tRNA-Charging
742743.3.peg.921,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.923,tRNA-Charging
g.27482.CDS.927,Metabolic:Arginine and proline metabolism
g.27482.CDS.932,Metabolic:Folate metabolism
g.27482.CDS.935,tRNA-Charging
g.27482.CDS.936,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.942,Metabolic:Cell wall biosynthesis
g.27482.CDS.949,Metabolic:Pentose phosphate pathway
g.27482.CDS.951,Metabolic:Arginine and proline metabolism
742743.3.peg.959,Metabolic:Vitamin B6 metabolism
g.27482.CDS.965,"Metabolic:Transport, extracellular"
g.27482.CDS.975,"Metabolic:Transport, extracellular"
g.27482.CDS.976,Metabolic:NAD metabolism
g.27482.CDS.977,"Metabolic:Transport, extracellular"
742743.3.peg.982,Metabolic:Phenylalanine metabolism
742743.3.peg.985,Metabolic:Phenylalanine metabolism
g.27482.CDS.986,Metabolic:Nucleotide interconversion
742743.3.peg.986,Metabolic:Phenylalanine metabolism
g.27482.CDS.987,Metabolic:Benzoate degradation
742743.3.peg.987,Metabolic:Phenylalanine metabolism
742743.3.peg.989,Metabolic:Tyrosine metabolism
g.27482.CDS.993,Translation
g.27482.CDS.994,Metabolic:Pyrimidine synthesis
g.27482.CDS.995,Metabolic:Pentose phosphate pathway
g.27482.CDS.999,Metabolic:Aminosugar metabolism
g.27482.CDS.1000,tRNA-Charging
g.27482.CDS.1002,Metabolic:Pentose and glucuronate interconversions
742743.3.peg.1006,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.1007,Transcription
g.27482.CDS.1011,tRNA-Charging
g.27482.CDS.1012,Metabolic:Exchange/demand reaction
g.27482.CDS.1026,Metabolic:Exchange/demand reaction
742743.3.peg.1029,"Metabolic:Transport, extracellular"
742743.3.peg.1030,Metabolic:Biotin metabolism
g.27482.CDS.1031,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.1036,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.1037,Metabolic:Folate metabolism
742743.3.peg.1038,Metabolic:Purine synthesis
g.27482.CDS.1040,Metabolic:Sulfur metabolism
g.27482.CDS.1047,Metabolic:ROS detoxification
g.27482.CDS.1048,Metabolic:Glycerophospholipid metabolism
g.27482.CDS.1054,tRNA-Charging
g.27482.CDS.1057,Metabolic:Glutathione metabolism
g.27482.CDS.1061,Metabolic:Ascorbate and aldarate metabolism
g.27482.CDS.1063,Metabolic:Thiamine metabolism
g.27482.CDS.1066,Metabolic:NAD metabolism
g.27482.CDS.1077,Metabolic:Nucleotide interconversion
g.27482.CDS.1083,Metabolic:Lipopolysaccharide biosynthesis
742743.3.peg.1085,Metabolic:Phenylalanine metabolism
742743.3.peg.1086,Metabolic:Glycolysis/gluconeogenesis
g.27482.CDS.1087,tRNA-Charging
g.27482.CDS.1089,Metabolic:Arginine and proline metabolism
g.27482.CDS.1092,Metabolic:Arginine and proline metabolism
742743.3.peg.1096,Metabolic:Pyrimidine synthesis
g.27482.CDS.1104,Metabolic:Aminosugar metabolism
g.27482.CDS.1106,"Metabolic:Transport, extracellular"
g.27482.CDS.1109,tRNA-Charging
g.27482.CDS.1112,"Metabolic:Transport, extracellular"
g.27482.CDS.1113,tRNA-Charging
g.27482.CDS.1115,Metabolic:Nucleotide interconversion
g.27482.CDS.1116,Metabolic:Terpenoid backbone biosynthesis
g.27482.CDS.1118,Metabolic:Lysine metabolism
g.27482.CDS.1126,Translation
g.27482.CDS.1134,Metabolic:Nucleotide interconversion
g.27482.CDS.1139,"Metabolic:Transport, extracellular"
g.27482.CDS.1140,Metabolic:Glycerophospholipid metabolism
g.27482.CDS.1141,Metabolic:Fatty acid synthesis
g.27482.CDS.1145,Metabolic:Exchange/demand reaction
g.27482.CDS.1148,Metabolic:Unassigned
742743.3.peg.1149,Metabolic:Glutamate metabolism
g.27482.CDS.1150,tRNA-Charging
g.27482.CDS.1159,Metabolic:Histidine metabolism
g.27482.CDS.1164,Metabolic:Phenylalanine metabolism
g.27482.CDS.1170,Metabolic:Pyrimidine synthesis
g.27482.CDS.1171,Translation
g.27482.CDS.1172,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.1173,"Metabolic:Transport, extracellular"
g.27482.CDS.1175,Metabolic:Arginine and proline metabolism
g.27482.CDS.1178,Metabolic:NAD metabolism
g.27482.CDS.1179,Metabolic:Glutamate metabolism
g.27482.CDS.1180,Metabolic:Pyruvate metabolism
g.27482.CDS.1181,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.1182,Metabolic:Vitamin B2 metabolism
g.27482.CDS.1187,tRNA-Charging
g.27482.CDS.1192,Translation
g.27482.CDS.1199,Metabolic:Arginine and proline metabolism
g.27482.CDS.1203,Translation
g.27482.CDS.1207,Metabolic:Nucleotide interconversion
g.27482.CDS.1217,Metabolic:Exchange/demand reaction
g.27482.CDS.1218,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27482.CDS.1222,tRNA-Charging
g.27482.CDS.1233,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.1242,Metabolic:Aminobenzoate degradation
742743.3.peg.1242,Metabolic:Biotin metabolism
742743.3.peg.1243,Metabolic:Biotin metabolism
742743.3.peg.1244,Metabolic:Biotin metabolism
g.27482.CDS.1248,Metabolic:NAD metabolism
g.27482.CDS.1249,Metabolic:Fatty acid synthesis
g.27482.CDS.1257,tRNA-Charging
g.27482.CDS.1262,Metabolic:Unassigned
g.27482.CDS.1267,Metabolic:Pyrimidine synthesis
g.27482.CDS.1268,Metabolic:Vitamin B6 metabolism
g.27482.CDS.1269,tRNA-Charging
g.27482.CDS.1271,"Metabolic:Transport, extracellular"
g.27482.CDS.1273,Metabolic:Pyruvate metabolism
742743.3.peg.1274,Metabolic:Tetrahydrobiopterin metabolism
g.27482.CDS.1278,Metabolic:Exchange/demand reaction
g.27482.CDS.1285,Metabolic:Pyruvate metabolism
g.27482.CDS.1291,Metabolic:Urea cycle
g.27482.CDS.1292,tRNA-Charging
g.27482.CDS.1294,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.1295,Metabolic:Exchange/demand reaction
742743.3.peg.1297,Metabolic:Nucleotide interconversion
g.27482.CDS.1299,Metabolic:Pyrimidine catabolism
g.27482.CDS.1312,Metabolic:Propanoate metabolism
g.27482.CDS.1315,"Metabolic:Transport, extracellular"
g.27482.CDS.1317,Metabolic:Purine catabolism
g.27482.CDS.1320,Metabolic:Aminosugar metabolism
g.27482.CDS.1321,Metabolic:Nucleotide interconversion
g.27482.CDS.1326,Metabolic:Pentose and glucuronate interconversions
g.27482.CDS.1328,Metabolic:Propanoate metabolism
g.27482.CDS.1330,Metabolic:Nucleotide interconversion
g.27482.CDS.1342,tRNA-Charging
742743.3.peg.1347,Metabolic:Nucleotide interconversion
g.27482.CDS.1349,tRNA-Charging
g.27482.CDS.1350,Metabolic:NAD metabolism
g.27482.CDS.1356,tRNA-Charging
g.27482.CDS.1360,Metabolic:Cell wall biosynthesis
g.27482.CDS.1364,Metabolic:Glyoxylate and dicarboxylate metabolism
742743.3.peg.1371,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27482.CDS.1372,tRNA-Charging
742743.3.peg.1372,"Metabolic:Valine, leucine, and isoleucine metabolism"
742743.3.peg.1373,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27482.CDS.1376,tRNA-Charging
g.27482.CDS.1378,Metabolic:Pyruvate metabolism
g.27482.CDS.1381,Metabolic:Terpenoid backbone biosynthesis
g.27482.CDS.1384,Metabolic:Exchange/demand reaction
g.27482.CDS.1388,Metabolic:Propanoate metabolism
g.27482.CDS.1392,Metabolic:Exchange/demand reaction
g.27482.CDS.1395,Metabolic:Nucleotide salvage pathway
742743.3.peg.1397,Metabolic:Alanine and aspartate metabolism
g.27482.CDS.1399,Translation
g.27482.CDS.1400,Translation
g.27482.CDS.1406,"Metabolic:Transport, extracellular"
g.27482.CDS.1407,"Metabolic:Transport, extracellular"
742743.3.peg.1420,Metabolic:Citric acid cycle
742743.3.peg.1421,Metabolic:Citric acid cycle
g.27482.CDS.1422,Metabolic:Lipopolysaccharide biosynthesis
g.27482.CDS.1423,tRNA-Charging
g.27482.CDS.1433,"Metabolic:Transport, extracellular"
g.27482.CDS.1435,"Metabolic:Transport, extracellular"
742743.3.peg.1443,Metabolic:Alanine and aspartate metabolism
g.27482.CDS.1451,"Metabolic:Transport, extracellular"
g.27482.CDS.1452,Metabolic:Pyruvate metabolism
g.27482.CDS.1457,Metabolic:Glycerophospholipid metabolism
g.27482.CDS.1459,Metabolic:Benzoate degradation
g.27482.CDS.1460,tRNA-Charging
g.27482.CDS.1461,tRNA-Charging
g.27482.CDS.1472,Translation
g.27482.CDS.1473,Metabolic:Propanoate metabolism
742743.3.peg.1474,Metabolic:Thiamine metabolism
g.27482.CDS.1477,"Metabolic:Transport, extracellular"
g.27482.CDS.1480,Metabolic:Urea cycle
g.27482.CDS.1482,Metabolic:Pyrimidine synthesis
g.27482.CDS.1483,Metabolic:Butanoate metabolism
742743.3.peg.1487,Metabolic:Pentose phosphate pathway
742743.3.peg.1492,Metabolic:Alanine and aspartate metabolism
g.27482.CDS.1494,Metabolic:Propanoate metabolism
g.27482.CDS.1496,tRNA-Charging
g.27482.CDS.1498,"Metabolic:Transport, extracellular"
g.27482.CDS.1499,tRNA-Charging
742743.3.peg.1501,Metabolic:Nucleotide interconversion
742743.3.peg.1508,Metabolic:Arginine and proline metabolism
g.27482.CDS.1509,Metabolic:Exchange/demand reaction
742743.3.peg.1509,Metabolic:Arginine and proline metabolism
742743.3.peg.1510,Metabolic:Urea cycle
742743.3.peg.1511,Metabolic:Arginine and proline metabolism
g.27482.CDS.1516,Metabolic:Cell wall biosynthesis
742743.3.peg.1517,Metabolic:NAD metabolism
g.27482.CDS.1519,Translation
742743.3.peg.1531,Metabolic:Alanine and aspartate metabolism
g.27482.CDS.1532,tRNA-Charging
742743.3.peg.1533,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27482.CDS.1537,Metabolic:Exchange/demand reaction
g.27482.CDS.1549,"Metabolic:Transport, extracellular"
g.27482.CDS.1556,Metabolic:Exchange/demand reaction
g.27482.CDS.1563,Metabolic:Methionine and cysteine metabolism
g.27482.CDS.1569,Metabolic:Pentose phosphate pathway
742743.3.peg.1573,Metabolic:Purine synthesis
g.27482.CDS.1574,Metabolic:Fructose and mannose metabolism
g.27482.CDS.1575,tRNA-Charging
742743.3.peg.1577,Metabolic:beta-Alanine metabolism
742743.3.peg.1578,Metabolic:CoA synthesis
g.27482.CDS.1584,"Metabolic:Transport, extracellular"
742743.3.peg.1586,Metabolic:Glutamate metabolism
g.27482.CDS.1596,Metabolic:Exchange/demand reaction
g.27482.CDS.1597,Translation
g.27482.CDS.1602,tRNA-Charging
g.27482.CDS.1604,tRNA-Charging
g.27482.CDS.1609,Translation
