,subsystem
g.29586.CDS.288,Metabolic:Lysine metabolism
1121367.3.peg.290,Metabolic:Nucleotide interconversion
g.29586.CDS.291,Metabolic:Exchange/demand reaction
g.29586.CDS.296,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29586.CDS.299,"Metabolic:Transport, extracellular"
g.29586.CDS.300,Metabolic:Pentose phosphate pathway
1121367.3.peg.306,Metabolic:Thiamine metabolism
g.29586.CDS.317,Metabolic:Fatty acid synthesis
g.29586.CDS.322,tRNA-Charging
g.29586.CDS.324,Metabolic:Aminosugar metabolism
g.29586.CDS.328,Metabolic:Arginine and proline metabolism
1121367.3.peg.333,Metabolic:Glutamate metabolism
g.29586.CDS.337,Translation
g.29586.CDS.338,Metabolic:Histidine metabolism
1121367.3.peg.342,Metabolic:Tryptophan metabolism
g.29586.CDS.343,Metabolic:Tyrosine metabolism
1121367.3.peg.347,Metabolic:Histidine metabolism
1121367.3.peg.348,Metabolic:Histidine metabolism
g.29586.CDS.349,Metabolic:Glutathione metabolism
1121367.3.peg.351,Metabolic:Histidine metabolism
1121367.3.peg.352,Metabolic:Histidine metabolism
1121367.3.peg.353,Metabolic:Histidine metabolism
g.29586.CDS.362,"Metabolic:Transport, extracellular"
g.29586.CDS.364,Metabolic:Lysine metabolism
g.29586.CDS.379,Metabolic:Galactose metabolism
1121367.3.peg.382,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.385,Metabolic:Nucleotide interconversion
g.29586.CDS.386,tRNA-Charging
g.29586.CDS.389,Metabolic:Glyoxylate and dicarboxylate metabolism
1121367.3.peg.393,Metabolic:Alanine and aspartate metabolism
g.29586.CDS.396,Metabolic:Glycerophospholipid metabolism
g.29586.CDS.399,"Metabolic:Transport, extracellular"
g.29586.CDS.407,"Metabolic:Transport, extracellular"
g.29586.CDS.409,Metabolic:Glyoxylate and dicarboxylate metabolism
1121367.3.peg.411,Metabolic:Glutamate metabolism
g.29586.CDS.413,tRNA-Charging
1121367.3.peg.416,Metabolic:Cell wall biosynthesis
g.29586.CDS.419,Metabolic:Phenylalanine metabolism
1121367.3.peg.422,Metabolic:NAD metabolism
1121367.3.peg.423,Metabolic:NAD metabolism
1121367.3.peg.427,Transcription
g.29586.CDS.429,Translation
g.29586.CDS.433,tRNA-Charging
1121367.3.peg.438,Metabolic:CoA synthesis
g.29586.CDS.439,"Metabolic:Transport, extracellular"
1121367.3.peg.439,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1121367.3.peg.440,Metabolic:Folate metabolism
g.29586.CDS.446,tRNA-Charging
g.29586.CDS.456,Metabolic:Urea cycle
1121367.3.peg.456,Metabolic:Citric acid cycle
1121367.3.peg.457,Metabolic:Glycolysis/gluconeogenesis
g.29586.CDS.458,Metabolic:Heme synthesis
g.29586.CDS.459,Metabolic:Lysine metabolism
1121367.3.peg.459,Metabolic:Glutamate metabolism
g.29586.CDS.460,tRNA-Charging
1121367.3.peg.460,Metabolic:Arginine and proline metabolism
g.29586.CDS.464,tRNA-Charging
g.29586.CDS.465,Metabolic:Cell wall biosynthesis
g.29586.CDS.478,Metabolic:Others
g.29586.CDS.479,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29586.CDS.481,Metabolic:Exchange/demand reaction
g.29586.CDS.486,"Metabolic:Transport, extracellular"
g.29586.CDS.495,Metabolic:Fatty acid synthesis
g.29586.CDS.497,Metabolic:Cell wall biosynthesis
g.29586.CDS.514,Metabolic:Galactose metabolism
1121367.3.peg.518,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.519,Metabolic:Glyoxylate and dicarboxylate metabolism
1121367.3.peg.519,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.527,Metabolic:Sulfur metabolism
g.29586.CDS.532,Translation
g.29586.CDS.534,Translation
g.29586.CDS.540,Transcription
g.29586.CDS.541,Metabolic:Terpenoid backbone biosynthesis
g.29586.CDS.546,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.554,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29586.CDS.570,Metabolic:Pentose phosphate pathway
1121367.3.peg.570,Metabolic:Glycolysis/gluconeogenesis
g.29586.CDS.576,Metabolic:Citric acid cycle
1121367.3.peg.577,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.578,Metabolic:Phenylalanine metabolism
1121367.3.peg.580,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121367.3.peg.581,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121367.3.peg.582,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121367.3.peg.584,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1121367.3.peg.585,Metabolic:Biotin metabolism
1121367.3.peg.586,"Metabolic:Transport, extracellular"
g.29586.CDS.587,Metabolic:Nucleotide interconversion
1121367.3.peg.588,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.589,tRNA-Charging
g.29586.CDS.601,Metabolic:Lysine metabolism
1121367.3.peg.602,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121367.3.peg.603,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.605,Metabolic:Cell wall biosynthesis
g.29586.CDS.608,Metabolic:Terpenoid backbone biosynthesis
1121367.3.peg.613,Metabolic:CoA synthesis
g.29586.CDS.623,Metabolic:NAD metabolism
g.29586.CDS.624,Metabolic:Nucleotide salvage pathway
g.29586.CDS.626,Metabolic:Histidine metabolism
g.29586.CDS.634,"Metabolic:Transport, extracellular"
g.29586.CDS.635,Metabolic:Exchange/demand reaction
g.29586.CDS.639,Metabolic:Respiration
1121367.3.peg.642,Metabolic:CoA synthesis
g.29586.CDS.645,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29586.CDS.649,Metabolic:Nucleotide interconversion
g.29586.CDS.656,Translation
g.29586.CDS.657,Metabolic:Exchange/demand reaction
g.29586.CDS.658,Metabolic:Glycerophospholipid metabolism
1121367.3.peg.658,Metabolic:Arginine and proline metabolism
g.29586.CDS.660,Metabolic:Alanine and aspartate metabolism
g.29586.CDS.661,Metabolic:Heme synthesis
1121367.3.peg.661,Metabolic:Urea cycle
g.29586.CDS.662,tRNA-Charging
1121367.3.peg.662,Metabolic:Urea cycle
1121367.3.peg.663,Metabolic:Arginine and proline metabolism
g.29586.CDS.664,Metabolic:Thiamine metabolism
1121367.3.peg.664,Metabolic:Arginine and proline metabolism
1121367.3.peg.665,Metabolic:Arginine and proline metabolism
g.29586.CDS.666,Metabolic:Selenoamino acid metabolism
1121367.3.peg.668,Metabolic:Alanine and aspartate metabolism
1121367.3.peg.669,Metabolic:Alanine and aspartate metabolism
g.29586.CDS.671,Metabolic:Tyrosine metabolism
g.29586.CDS.672,"Metabolic:Transport, extracellular"
g.29586.CDS.673,Metabolic:Biotin metabolism
g.29586.CDS.677,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.679,"Metabolic:Transport, extracellular"
g.29586.CDS.683,Metabolic:Unassigned
g.29586.CDS.684,tRNA-Charging
g.29586.CDS.685,tRNA-Charging
g.29586.CDS.690,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.694,tRNA-Charging
1121367.3.peg.696,Metabolic:Tyrosine metabolism
g.29586.CDS.705,Metabolic:Butanoate metabolism
g.29586.CDS.707,Metabolic:Nucleotide interconversion
g.29586.CDS.722,Metabolic:Aminosugar metabolism
g.29586.CDS.726,Metabolic:Exchange/demand reaction
g.29586.CDS.733,Metabolic:Pyrimidine synthesis
g.29586.CDS.734,Metabolic:Pyrimidine synthesis
1121367.3.peg.740,Metabolic:Tyrosine metabolism
g.29586.CDS.745,Metabolic:Nitrogen metabolism
g.29586.CDS.756,Transcription
g.29586.CDS.763,Metabolic:NAD metabolism
g.29586.CDS.765,"Metabolic:Transport, extracellular"
g.29586.CDS.775,Metabolic:Fatty acid synthesis
1121367.3.peg.778,Metabolic:beta-Alanine metabolism
g.29586.CDS.789,"Metabolic:Transport, extracellular"
g.29586.CDS.798,Metabolic:Folate metabolism
g.29586.CDS.800,Metabolic:Pyrimidine synthesis
g.29586.CDS.801,Metabolic:Nucleotide interconversion
g.29586.CDS.803,Metabolic:Galactose metabolism
g.29586.CDS.804,Metabolic:Inositol phosphate metabolism
g.29586.CDS.805,Metabolic:Heme synthesis
g.29586.CDS.806,tRNA-Charging
g.29586.CDS.815,Metabolic:Folate metabolism
g.29586.CDS.819,Metabolic:Exchange/demand reaction
g.29586.CDS.823,tRNA-Charging
g.29586.CDS.824,"Metabolic:Transport, extracellular"
g.29586.CDS.832,Metabolic:Pentose phosphate pathway
1121367.3.peg.838,Metabolic:Biotin metabolism
g.29586.CDS.845,Metabolic:Methionine and cysteine metabolism
g.29586.CDS.855,Metabolic:Citric acid cycle
g.29586.CDS.857,"Metabolic:Transport, extracellular"
g.29586.CDS.861,Metabolic:Galactose metabolism
1121367.3.peg.862,Metabolic:Methionine and cysteine metabolism
g.29586.CDS.863,Translation
g.29586.CDS.864,Metabolic:Cell wall biosynthesis
g.29586.CDS.874,Metabolic:Vitamin B2 metabolism
g.29586.CDS.876,"Metabolic:Transport, extracellular"
g.29586.CDS.878,Metabolic:Nucleotide salvage pathway
g.29586.CDS.885,"Metabolic:Transport, extracellular"
g.29586.CDS.887,Metabolic:Glycolysis/gluconeogenesis
g.29586.CDS.892,Metabolic:Aminosugar metabolism
g.29586.CDS.893,Metabolic:Exchange/demand reaction
g.29586.CDS.896,Metabolic:Tyrosine metabolism
1121367.3.peg.896,Metabolic:Vitamin B6 metabolism
1121367.3.peg.897,Metabolic:Vitamin B6 metabolism
g.29586.CDS.898,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.900,Metabolic:Nucleotide interconversion
g.29586.CDS.904,tRNA-Charging
g.29586.CDS.908,tRNA-Charging
g.29586.CDS.917,tRNA-Charging
g.29586.CDS.921,Metabolic:Phenylalanine metabolism
g.29586.CDS.923,Metabolic:Terpenoid backbone biosynthesis
g.29586.CDS.929,Translation
g.29586.CDS.936,Metabolic:Citric acid cycle
g.29586.CDS.949,Metabolic:Arginine and proline metabolism
g.29586.CDS.953,Metabolic:Heme synthesis
g.29586.CDS.959,tRNA-Charging
g.29586.CDS.960,Metabolic:Nucleotide interconversion
g.29586.CDS.968,Metabolic:Exchange/demand reaction
g.29586.CDS.973,Metabolic:Propanoate metabolism
1121367.3.peg.977,Metabolic:Glutamate metabolism
g.29586.CDS.979,Metabolic:Folate metabolism
1121367.3.peg.982,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.984,Metabolic:Nucleotide interconversion
g.29586.CDS.986,tRNA-Charging
g.29586.CDS.988,tRNA-Charging
g.29586.CDS.991,tRNA-Charging
1121367.3.peg.994,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.995,Metabolic:Nucleotide interconversion
1121367.3.peg.998,Metabolic:Alanine and aspartate metabolism
g.29586.CDS.1000,Metabolic:Butanoate metabolism
g.29586.CDS.1003,Metabolic:Oxidative phosphorylation
g.29586.CDS.1004,"Metabolic:Transport, extracellular"
g.29586.CDS.1006,Metabolic:Fructose and mannose metabolism
g.29586.CDS.1012,Metabolic:Terpenoid backbone biosynthesis
g.29586.CDS.1017,Metabolic:ROS detoxification
g.29586.CDS.1018,"Metabolic:Transport, extracellular"
g.29586.CDS.1028,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.1034,tRNA-Charging
g.29586.CDS.1035,Metabolic:Heme synthesis
g.29586.CDS.1040,tRNA-Charging
g.29586.CDS.1043,Metabolic:tRNA Charging
g.29586.CDS.1047,Transcription
g.29586.CDS.1053,"Metabolic:Transport, extracellular"
1121367.3.peg.1062,Metabolic:Citric acid cycle
1121367.3.peg.1063,Metabolic:Citric acid cycle
g.29586.CDS.1066,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.1071,tRNA-Charging
g.29586.CDS.1073,Metabolic:Histidine metabolism
g.29586.CDS.1075,Metabolic:Cell wall biosynthesis
g.29586.CDS.1079,Translation
g.29586.CDS.1081,Transcription
g.29586.CDS.1082,Metabolic:Oxidative phosphorylation
g.29586.CDS.1098,Translation
g.29586.CDS.1099,Metabolic:Alanine and aspartate metabolism
1121367.3.peg.1108,Metabolic:Vitamin B12 metabolism
1121367.3.peg.1109,Metabolic:Sulfur metabolism
1121367.3.peg.1110,Metabolic:Sulfur metabolism
1121367.3.peg.1111,Metabolic:Sulfur metabolism
g.29586.CDS.1114,tRNA-Charging
g.29586.CDS.1115,tRNA-Charging
g.29586.CDS.1118,Translation
g.29586.CDS.1124,Metabolic:Exchange/demand reaction
g.29586.CDS.1130,tRNA-Charging
g.29586.CDS.1132,tRNA-Charging
g.29586.CDS.1139,Translation
g.29586.CDS.1140,"Metabolic:Transport, extracellular"
g.29586.CDS.1144,Metabolic:Arginine and proline metabolism
g.29586.CDS.1149,"Metabolic:Transport, extracellular"
g.29586.CDS.1150,Metabolic:Urea cycle
g.29586.CDS.1151,Metabolic:Methionine and cysteine metabolism
g.29586.CDS.1152,"Metabolic:Transport, extracellular"
1121367.3.peg.1171,Metabolic:Tryptophan metabolism
1121367.3.peg.1172,Metabolic:Tryptophan metabolism
1121367.3.peg.1173,Metabolic:Tryptophan metabolism
1121367.3.peg.1174,Metabolic:Tryptophan metabolism
1121367.3.peg.1175,Metabolic:Tryptophan metabolism
1121367.3.peg.1176,Metabolic:Tryptophan metabolism
g.29586.CDS.1177,Metabolic:Heme synthesis
g.29586.CDS.1182,Metabolic:Nucleotide interconversion
g.29586.CDS.1183,Metabolic:Galactose metabolism
g.29586.CDS.1184,Metabolic:Purine synthesis
g.29586.CDS.1186,Metabolic:Cell wall biosynthesis
g.29586.CDS.1187,Metabolic:Butanoate metabolism
g.29586.CDS.1188,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29586.CDS.1191,"Metabolic:Transport, extracellular"
g.29586.CDS.1193,Metabolic:Propanoate metabolism
g.29586.CDS.1195,"Metabolic:Transport, extracellular"
g.29586.CDS.1196,Metabolic:Pentose and glucuronate interconversions
g.29586.CDS.1199,Translation
1121367.3.peg.1203,Metabolic:Vitamin B6 metabolism
g.29586.CDS.1208,"Metabolic:Transport, extracellular"
g.29586.CDS.1215,Metabolic:ROS detoxification
g.29586.CDS.1221,Metabolic:Histidine metabolism
g.29586.CDS.1242,tRNA-Charging
g.29586.CDS.1243,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29586.CDS.1244,tRNA-Charging
1121367.3.peg.1245,Metabolic:Alanine and aspartate metabolism
g.29586.CDS.1250,Metabolic:Glutathione metabolism
g.29586.CDS.1255,Metabolic:Exchange/demand reaction
g.29586.CDS.1262,Transcription
g.29586.CDS.1274,Translation
1121367.3.peg.1275,Metabolic:Pyrimidine synthesis
g.29586.CDS.1277,Metabolic:NAD metabolism
1121367.3.peg.1278,Metabolic:Glycolysis/gluconeogenesis
1121367.3.peg.1281,Metabolic:Nucleotide interconversion
1121367.3.peg.1282,Metabolic:Purine synthesis
g.29586.CDS.1285,tRNA-Charging
g.29586.CDS.1295,Metabolic:Alanine and aspartate metabolism
g.29586.CDS.1299,"Metabolic:Transport, extracellular"
g.29586.CDS.1304,Metabolic:Fructose and mannose metabolism
g.29586.CDS.1315,Metabolic:Pyruvate metabolism
1121367.3.peg.1315,Metabolic:Tetrahydrobiopterin metabolism
1121367.3.peg.1316,Metabolic:Folate metabolism
1121367.3.peg.1317,Metabolic:Folate metabolism
g.29586.CDS.1318,Translation
1121367.3.peg.1318,Metabolic:Folate metabolism
g.29586.CDS.1320,Metabolic:Purine catabolism
1121367.3.peg.1321,Metabolic:CoA synthesis
g.29586.CDS.1322,Metabolic:Fatty acid synthesis
g.29586.CDS.1323,tRNA-Charging
g.29586.CDS.1324,Metabolic:NAD metabolism
g.29586.CDS.1333,"Metabolic:Transport, extracellular"
g.29586.CDS.1334,Metabolic:Propanoate metabolism
g.29586.CDS.1341,Translation
1121367.3.peg.1341,Metabolic:Purine synthesis
1121367.3.peg.1342,Metabolic:Purine synthesis
1121367.3.peg.1343,Metabolic:Purine synthesis
1121367.3.peg.1346,Metabolic:Purine synthesis
1121367.3.peg.1347,Metabolic:Purine synthesis
g.29586.CDS.1348,"Metabolic:Transport, extracellular"
1121367.3.peg.1348,Metabolic:Purine synthesis
g.29586.CDS.1350,Metabolic:Nucleotide interconversion
1121367.3.peg.1351,Metabolic:Purine synthesis
1121367.3.peg.1352,Metabolic:Purine synthesis
g.29586.CDS.1359,"Metabolic:Transport, extracellular"
g.29586.CDS.1362,Metabolic:Nucleotide interconversion
g.29586.CDS.1364,Metabolic:Exchange/demand reaction
g.29586.CDS.1365,Metabolic:Heme synthesis
g.29586.CDS.1371,Metabolic:Exchange/demand reaction
1121367.3.peg.1374,Metabolic:Methionine and cysteine metabolism
1121367.3.peg.1375,Metabolic:Methionine and cysteine metabolism
g.29586.CDS.1379,Metabolic:Cell wall biosynthesis
g.29586.CDS.1380,Metabolic:Cell wall biosynthesis
1121367.3.peg.1386,Metabolic:NAD metabolism
g.29586.CDS.1390,Metabolic:Histidine metabolism
g.29586.CDS.1392,Metabolic:Aminosugar metabolism
g.29586.CDS.1395,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121367.3.peg.1398,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.1400,Metabolic:Oxidative phosphorylation
g.29586.CDS.1403,Metabolic:CoA synthesis
g.29586.CDS.1404,tRNA-Charging
1121367.3.peg.1405,Metabolic:Glutamate metabolism
g.29586.CDS.1406,Metabolic:Exchange/demand reaction
g.29586.CDS.1407,tRNA-Charging
g.29586.CDS.1408,Metabolic:Pentose and glucuronate interconversions
1121367.3.peg.1415,Metabolic:Biotin metabolism
1121367.3.peg.1416,Metabolic:Biotin metabolism
g.29586.CDS.1418,"Metabolic:Transport, extracellular"
1121367.3.peg.1422,Metabolic:Glutamate metabolism
g.29586.CDS.1424,tRNA-Charging
1121367.3.peg.1427,Metabolic:Arginine and proline metabolism
g.29586.CDS.1431,Metabolic:Vitamin B12 metabolism
g.29586.CDS.1435,Metabolic:Sulfur metabolism
g.29586.CDS.1438,Translation
g.29586.CDS.1443,Metabolic:Nucleotide interconversion
1121367.3.peg.1444,Metabolic:Thiamine metabolism
g.29586.CDS.1445,Metabolic:Bile acid synthesis
g.29586.CDS.1447,Metabolic:Cell wall biosynthesis
g.29586.CDS.1450,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.29586.CDS.1451,tRNA-Charging
g.29586.CDS.1453,tRNA-Charging
g.29586.CDS.1455,Metabolic:Folate metabolism
g.29586.CDS.1457,Translation
g.29586.CDS.1468,Metabolic:Cell wall biosynthesis
1121367.3.peg.1468,Metabolic:CoA synthesis
1121367.3.peg.1469,Metabolic:CoA synthesis
1121367.3.peg.1471,Metabolic:Folate metabolism
1121367.3.peg.1473,Metabolic:Nucleotide interconversion
g.29586.CDS.1474,Metabolic:Folate metabolism
g.29586.CDS.1476,Metabolic:Pentose and glucuronate interconversions
1121367.3.peg.1479,Metabolic:Arginine and proline metabolism
1121367.3.peg.1481,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1121367.3.peg.1482,Metabolic:Arginine and proline metabolism
g.29586.CDS.1483,Metabolic:Glycerophospholipid metabolism
1121367.3.peg.1484,Metabolic:NAD metabolism
g.29586.CDS.1487,Translation
g.29586.CDS.1488,Metabolic:Propanoate metabolism
g.29586.CDS.1489,Metabolic:Citric acid cycle
g.29586.CDS.1496,Metabolic:Citric acid cycle
g.29586.CDS.1500,Metabolic:Glutamate metabolism
g.29586.CDS.1502,tRNA-Charging
g.29586.CDS.1507,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29586.CDS.1511,Metabolic:Exchange/demand reaction
g.29586.CDS.1515,Metabolic:Respiration
g.29586.CDS.1518,tRNA-Charging
g.29586.CDS.1519,Metabolic:Methionine and cysteine metabolism
g.29586.CDS.1529,"Metabolic:Transport, extracellular"
g.29586.CDS.1531,"Metabolic:Transport, extracellular"
1121367.3.peg.1532,Metabolic:Phenylalanine metabolism
g.29586.CDS.1536,Post-translation
g.29586.CDS.1537,"Metabolic:Transport, extracellular"
g.29586.CDS.1538,Metabolic:Exchange/demand reaction
g.29586.CDS.1545,Metabolic:Nucleotide interconversion
g.29586.CDS.1547,Metabolic:Exchange/demand reaction
g.29586.CDS.1549,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.29586.CDS.1555,tRNA-Charging
g.29586.CDS.1564,Metabolic:Squalene and cholesterol synthesis
1121367.3.peg.1566,Metabolic:Histidine metabolism
g.29586.CDS.1581,Metabolic:Cell wall biosynthesis
g.29586.CDS.1583,tRNA-Charging
g.29586.CDS.1585,Metabolic:Lysine metabolism
g.29586.CDS.1586,Metabolic:Inositol phosphate metabolism
g.29586.CDS.1587,Metabolic:Nucleotide interconversion
g.29586.CDS.1590,"Metabolic:Transport, extracellular"
g.29586.CDS.1593,"Metabolic:Transport, extracellular"
g.29586.CDS.1594,tRNA-Charging
g.29586.CDS.1598,Metabolic:Pyruvate metabolism
g.29586.CDS.1600,Metabolic:Nucleotide interconversion
1121367.3.peg.1606,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121367.3.peg.1607,Metabolic:Alanine and aspartate metabolism
1121367.3.peg.1608,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.1609,Translation
g.29586.CDS.1614,Translation
g.29586.CDS.1616,"Metabolic:Transport, extracellular"
g.29586.CDS.1618,tRNA-Charging
g.29586.CDS.1621,Metabolic:Propanoate metabolism
g.29586.CDS.1622,tRNA-Charging
g.29586.CDS.1625,tRNA-Charging
1121367.3.peg.1630,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29586.CDS.1632,Metabolic:Galactose metabolism
g.29586.CDS.1633,Metabolic:Exchange/demand reaction
g.29586.CDS.1637,Metabolic:Propanoate metabolism
g.29586.CDS.1638,Metabolic:Lysine metabolism
g.29586.CDS.1640,tRNA-Charging
