,subsystem
g.2087.peg.706,Metabolic:Glycerophospholipid metabolism
g.2087.peg.707,tRNA-Charging
g.2087.peg.716,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.716,Metabolic:Folate metabolism
g.2087.peg.717,"Metabolic:Transport, extracellular"
g.2087.peg.721,Metabolic:Glycolysis/gluconeogenesis
g.2087.peg.723,"Metabolic:Transport, extracellular"
g.2087.peg.727,Metabolic:Heme synthesis
g.2087.peg.731,Metabolic:Heme synthesis
g.2087.peg.732,"Metabolic:Transport, extracellular"
g.2087.peg.737,Translation
526997.3.peg.748,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
526997.3.peg.749,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2087.peg.754,Metabolic:Propanoate metabolism
g.2087.peg.762,Metabolic:Glycerophospholipid metabolism
g.2087.peg.770,Metabolic:Heme synthesis
g.2087.peg.782,tRNA-Charging
g.2087.peg.784,Metabolic:Methionine and cysteine metabolism
g.2087.peg.787,Metabolic:Exchange/demand reaction
g.2087.peg.794,Metabolic:Starch and sucrose metabolism
g.2087.peg.798,"Metabolic:Transport, extracellular"
g.2087.peg.817,Metabolic:Purine catabolism
g.2087.peg.823,"Metabolic:Transport, extracellular"
g.2087.peg.826,Metabolic:Pentose and glucuronate interconversions
g.2087.peg.830,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.833,Metabolic:Arginine and proline metabolism
g.2087.peg.838,Metabolic:Nucleotide interconversion
g.2087.peg.843,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.845,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2087.peg.846,Metabolic:Nucleotide interconversion
g.2087.peg.850,Metabolic:Histidine metabolism
g.2087.peg.851,Metabolic:Purine catabolism
g.2087.peg.864,Metabolic:Nucleotide interconversion
526997.3.peg.864,Metabolic:Alanine and aspartate metabolism
g.2087.peg.866,"Metabolic:Transport, extracellular"
g.2087.peg.867,Metabolic:Folate metabolism
g.2087.peg.869,Metabolic:Glutathione metabolism
526997.3.peg.880,Metabolic:Citric acid cycle
g.2087.peg.882,"Metabolic:Transport, extracellular"
g.2087.peg.886,Metabolic:Nucleotide sugar metabolism
g.2087.peg.891,tRNA-Charging
g.2087.peg.900,Metabolic:Carbon fixation in photosynthetic organisms
g.2087.peg.902,Metabolic:Vitamin B12 metabolism
g.2087.peg.913,Metabolic:Galactose metabolism
g.2087.peg.916,Metabolic:Phosphonate and phosphinate metabolism
g.2087.peg.917,"Metabolic:Transport, extracellular"
g.2087.peg.918,Metabolic:Purine catabolism
g.2087.peg.924,Metabolic:Cell wall biosynthesis
g.2087.peg.925,"Metabolic:Transport, extracellular"
g.2087.peg.928,Metabolic:Selenoamino acid metabolism
g.2087.peg.930,Metabolic:Vitamin B12 metabolism
g.2087.peg.931,Metabolic:Pentose and glucuronate interconversions
g.2087.peg.937,Metabolic:Terpenoid backbone biosynthesis
g.2087.peg.940,Metabolic:NAD metabolism
g.2087.peg.945,"Metabolic:Transport, extracellular"
g.2087.peg.952,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2087.peg.954,Metabolic:Respiration
g.2087.peg.960,Metabolic:Nitrogen metabolism
g.2087.peg.965,Metabolic:Terpenoid backbone biosynthesis
g.2087.peg.967,Metabolic:Histidine metabolism
g.2087.peg.978,"Metabolic:Transport, extracellular"
g.2087.peg.979,"Metabolic:Transport, extracellular"
g.2087.peg.981,Metabolic:Cell wall biosynthesis
g.2087.peg.988,Metabolic:Nucleotide interconversion
g.2087.peg.990,Metabolic:Methionine and cysteine metabolism
g.2087.peg.991,Metabolic:Lipoate metabolism
g.2087.peg.996,Metabolic:Exchange/demand reaction
526997.3.peg.1002,Metabolic:Thiamine metabolism
g.2087.peg.1003,Metabolic:Exchange/demand reaction
g.2087.peg.1004,"Metabolic:Transport, extracellular"
526997.3.peg.1004,Metabolic:Thiamine metabolism
g.2087.peg.1008,"Metabolic:Transport, extracellular"
g.2087.peg.1028,tRNA-Charging
g.2087.peg.1031,tRNA-Charging
g.2087.peg.1039,Metabolic:Glutamate metabolism
g.2087.peg.1043,tRNA-Charging
g.2087.peg.1055,"Metabolic:Transport, extracellular"
g.2087.peg.1058,tRNA-Charging
g.2087.peg.1065,Metabolic:Biotin metabolism
g.2087.peg.1069,Metabolic:Bile acid synthesis
g.2087.peg.1073,Metabolic:Fatty acid synthesis
g.2087.peg.1076,Metabolic:Glycerophospholipid metabolism
g.2087.peg.1081,Metabolic:Respiration
g.2087.peg.1088,Metabolic:Nucleotide interconversion
g.2087.peg.1091,Metabolic:Nucleotide interconversion
g.2087.peg.1117,tRNA-Charging
g.2087.peg.1125,"Metabolic:Transport, extracellular"
g.2087.peg.1133,Metabolic:Pyrimidine catabolism
g.2087.peg.1134,"Metabolic:Transport, extracellular"
526997.3.peg.1139,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1143,Metabolic:Exchange/demand reaction
g.2087.peg.1149,Metabolic:Naphthalene degradation
g.2087.peg.1160,Metabolic:Fatty acid synthesis
g.2087.peg.1162,"Metabolic:Transport, extracellular"
g.2087.peg.1163,Metabolic:Glycerophospholipid metabolism
g.2087.peg.1164,"Metabolic:Transport, extracellular"
g.2087.peg.1171,Translation
526997.3.peg.1174,Metabolic:Arginine and proline metabolism
g.2087.peg.1178,Translation
g.2087.peg.1186,tRNA-Charging
g.2087.peg.1187,Metabolic:Arginine and proline metabolism
g.2087.peg.1191,"Metabolic:Transport, extracellular"
g.2087.peg.1193,tRNA-Charging
g.2087.peg.1195,Metabolic:Fatty acid synthesis
g.2087.peg.1201,Metabolic:Aminosugar metabolism
g.2087.peg.1207,tRNA-Charging
g.2087.peg.1215,Metabolic:Folate metabolism
g.2087.peg.1222,Metabolic:Exchange/demand reaction
g.2087.peg.1224,tRNA-Charging
g.2087.peg.1226,Metabolic:Starch and sucrose metabolism
g.2087.peg.1233,Metabolic:Terpenoid backbone biosynthesis
g.2087.peg.1237,Metabolic:Folate metabolism
g.2087.peg.1239,Metabolic:Vitamin B2 metabolism
g.2087.peg.1257,"Metabolic:Transport, extracellular"
g.2087.peg.1258,tRNA-Charging
g.2087.peg.1264,tRNA-Charging
g.2087.peg.1273,Metabolic:Propanoate metabolism
g.2087.peg.1274,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1275,tRNA-Charging
g.2087.peg.1283,"Metabolic:Transport, extracellular"
g.2087.peg.1302,tRNA-Charging
g.2087.peg.1305,Metabolic:Butanoate metabolism
g.2087.peg.1306,tRNA-Charging
g.2087.peg.1317,Metabolic:Glycerophospholipid metabolism
g.2087.peg.1327,Metabolic:ROS detoxification
g.2087.peg.1341,Translation
g.2087.peg.1343,Metabolic:Pyruvate metabolism
g.2087.peg.1345,"Metabolic:Transport, extracellular"
g.2087.peg.1354,Translation
g.2087.peg.1358,"Metabolic:Transport, extracellular"
g.2087.peg.1359,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2087.peg.1362,"Metabolic:Transport, extracellular"
526997.3.peg.1365,Metabolic:Citric acid cycle
526997.3.peg.1366,Metabolic:Citric acid cycle
g.2087.peg.1372,Metabolic:Exchange/demand reaction
g.2087.peg.1384,tRNA-Charging
g.2087.peg.1387,Metabolic:Propanoate metabolism
526997.3.peg.1390,Metabolic:Alanine and aspartate metabolism
g.2087.peg.1410,Metabolic:Heme synthesis
g.2087.peg.1416,Metabolic:Naphthalene degradation
g.2087.peg.1421,"Metabolic:Transport, extracellular"
g.2087.peg.1426,tRNA-Charging
g.2087.peg.1428,Metabolic:Cell wall biosynthesis
g.2087.peg.1445,tRNA-Charging
g.2087.peg.1446,Metabolic:Glycerophospholipid metabolism
g.2087.peg.1450,Metabolic:Pyrimidine catabolism
g.2087.peg.1455,"Metabolic:Transport, extracellular"
g.2087.peg.1461,tRNA-Charging
g.2087.peg.1466,Metabolic:Pentose phosphate pathway
g.2087.peg.1472,tRNA-Charging
g.2087.peg.1475,Metabolic:NAD metabolism
g.2087.peg.1487,"Metabolic:Transport, extracellular"
526997.3.peg.1495,Metabolic:Cell wall biosynthesis
g.2087.peg.1499,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2087.peg.1501,Metabolic:Galactose metabolism
526997.3.peg.1512,Metabolic:CoA synthesis
526997.3.peg.1514,Metabolic:Methionine and cysteine metabolism
526997.3.peg.1515,Metabolic:Folate metabolism
g.2087.peg.1516,"Metabolic:Transport, extracellular"
526997.3.peg.1516,Metabolic:Folate metabolism
526997.3.peg.1518,Metabolic:Folate metabolism
526997.3.peg.1519,Metabolic:Folate metabolism
526997.3.peg.1520,Metabolic:Folate metabolism
526997.3.peg.1526,Metabolic:Tryptophan metabolism
g.2087.peg.1527,Metabolic:Propanoate metabolism
526997.3.peg.1527,Metabolic:Tryptophan metabolism
526997.3.peg.1528,Metabolic:Tryptophan metabolism
526997.3.peg.1529,Metabolic:Tryptophan metabolism
g.2087.peg.1530,Metabolic:Lipopolysaccharide biosynthesis
526997.3.peg.1530,Metabolic:Tryptophan metabolism
526997.3.peg.1531,Metabolic:Tryptophan metabolism
526997.3.peg.1532,Metabolic:Tryptophan metabolism
g.2087.peg.1538,Metabolic:Fatty acid synthesis
g.2087.peg.1548,tRNA-Charging
g.2087.peg.1553,"Metabolic:Transport, extracellular"
526997.3.peg.1557,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2087.peg.1571,Metabolic:Lysine metabolism
g.2087.peg.1579,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1581,tRNA-Charging
g.2087.peg.1592,tRNA-Charging
g.2087.peg.1594,"Metabolic:Transport, extracellular"
526997.3.peg.1598,Metabolic:Glutamate metabolism
g.2087.peg.1601,Metabolic:Citric acid cycle
g.2087.peg.1604,Metabolic:Glutathione metabolism
g.2087.peg.1605,Metabolic:Exchange/demand reaction
g.2087.peg.1608,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1611,Metabolic:Vitamin B12 metabolism
g.2087.peg.1612,"Metabolic:Transport, extracellular"
g.2087.peg.1615,Metabolic:Pyrimidine synthesis
g.2087.peg.1622,Metabolic:ROS detoxification
g.2087.peg.1623,"Metabolic:Transport, extracellular"
g.2087.peg.1654,Metabolic:Fatty acid synthesis
g.2087.peg.1659,tRNA-Charging
g.2087.peg.1667,tRNA-Charging
526997.3.peg.1667,Metabolic:Nucleotide interconversion
526997.3.peg.1668,Metabolic:Sulfur metabolism
526997.3.peg.1669,Metabolic:Sulfur metabolism
g.2087.peg.1672,tRNA-Charging
526997.3.peg.1677,Metabolic:Histidine metabolism
526997.3.peg.1678,Metabolic:Histidine metabolism
g.2087.peg.1679,Metabolic:Glycerophospholipid metabolism
526997.3.peg.1681,Metabolic:Histidine metabolism
g.2087.peg.1682,Metabolic:Tryptophan metabolism
526997.3.peg.1682,Metabolic:Histidine metabolism
526997.3.peg.1683,Metabolic:Histidine metabolism
526997.3.peg.1684,Metabolic:Histidine metabolism
526997.3.peg.1685,Metabolic:Histidine metabolism
526997.3.peg.1686,Metabolic:Histidine metabolism
526997.3.peg.1687,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1688,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1689,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1689,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1690,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1691,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1692,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1693,Metabolic:Heme synthesis
526997.3.peg.1693,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1694,Transcription
526997.3.peg.1694,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1700,Metabolic:Cell wall biosynthesis
g.2087.peg.1703,Metabolic:ROS detoxification
g.2087.peg.1727,Metabolic:Nucleotide interconversion
g.2087.peg.1728,tRNA-Charging
g.2087.peg.1730,Metabolic:Pentose phosphate pathway
g.2087.peg.1734,Metabolic:Aminosugar metabolism
g.2087.peg.1738,tRNA-Charging
g.2087.peg.1742,Metabolic:Nucleotide interconversion
g.2087.peg.1743,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1744,Metabolic:Glutamate metabolism
g.2087.peg.1748,"Metabolic:Transport, extracellular"
g.2087.peg.1750,"Metabolic:Transport, extracellular"
g.2087.peg.1753,"Metabolic:Transport, extracellular"
g.2087.peg.1754,Metabolic:ROS detoxification
g.2087.peg.1755,"Metabolic:Transport, extracellular"
g.2087.peg.1759,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1763,"Metabolic:Transport, extracellular"
g.2087.peg.1764,Translation
g.2087.peg.1767,Metabolic:Pyrimidine synthesis
g.2087.peg.1777,Metabolic:Pentose phosphate pathway
g.2087.peg.1778,Metabolic:Glutamate metabolism
g.2087.peg.1788,tRNA-Charging
526997.3.peg.1797,Metabolic:Alanine and aspartate metabolism
g.2087.peg.1804,Metabolic:Methionine and cysteine metabolism
526997.3.peg.1815,Metabolic:Tetrahydrobiopterin metabolism
526997.3.peg.1819,Metabolic:Nucleotide interconversion
526997.3.peg.1820,Metabolic:Phenylalanine metabolism
526997.3.peg.1822,Metabolic:Tyrosine metabolism
526997.3.peg.1824,Metabolic:Phenylalanine metabolism
g.2087.peg.1833,Metabolic:Glutathione metabolism
g.2087.peg.1835,tRNA-Charging
g.2087.peg.1841,tRNA-Charging
g.2087.peg.1844,Translation
526997.3.peg.1844,Metabolic:CoA synthesis
526997.3.peg.1845,Metabolic:CoA synthesis
g.2087.peg.1846,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.1846,Metabolic:beta-Alanine metabolism
g.2087.peg.1848,Metabolic:Terpenoid backbone biosynthesis
526997.3.peg.1850,Metabolic:Alanine and aspartate metabolism
g.2087.peg.1852,Metabolic:Vitamin B6 metabolism
g.2087.peg.1857,tRNA-Charging
g.2087.peg.1863,Translation
g.2087.peg.1865,Translation
g.2087.peg.1867,"Metabolic:Transport, extracellular"
g.2087.peg.1874,Metabolic:Pyruvate metabolism
g.2087.peg.1882,Metabolic:Pyruvate metabolism
g.2087.peg.1889,tRNA-Charging
g.2087.peg.1894,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.1902,"Metabolic:Transport, extracellular"
g.2087.peg.1908,tRNA-Charging
g.2087.peg.1909,tRNA-Charging
g.2087.peg.1910,"Metabolic:Transport, extracellular"
g.2087.peg.1914,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2087.peg.1916,tRNA-Charging
526997.3.peg.1916,Metabolic:Biotin metabolism
g.2087.peg.1917,Metabolic:Tryptophan metabolism
g.2087.peg.1921,tRNA-Charging
g.2087.peg.1923,tRNA-Charging
g.2087.peg.1933,tRNA-Charging
g.2087.peg.1952,Translation
g.2087.peg.1960,Metabolic:Urea cycle
g.2087.peg.1961,Translation
g.2087.peg.1966,Metabolic:Respiration
g.2087.peg.1973,Metabolic:Vitamin B6 metabolism
g.2087.peg.1974,Metabolic:Pyrimidine catabolism
g.2087.peg.1988,"Metabolic:Transport, extracellular"
526997.3.peg.1989,Metabolic:Alanine and aspartate metabolism
g.2087.peg.1994,tRNA-Charging
g.2087.peg.1997,Metabolic:Pyrimidine catabolism
g.2087.peg.2004,Metabolic:Butanoate metabolism
g.2087.peg.2008,Metabolic:Starch and sucrose metabolism
g.2087.peg.2019,Metabolic:Alanine and aspartate metabolism
g.2087.peg.2029,Metabolic:Tetrahydrobiopterin metabolism
g.2087.peg.2030,Metabolic:Nucleotide interconversion
g.2087.peg.2039,Metabolic:Pentose phosphate pathway
g.2087.peg.2050,Metabolic:Nucleotide interconversion
g.2087.peg.2058,Translation
526997.3.peg.2076,Metabolic:CoA synthesis
526997.3.peg.2092,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
526997.3.peg.2093,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.2094,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.2095,"Metabolic:Valine, leucine, and isoleucine metabolism"
526997.3.peg.2096,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.2097,"Metabolic:Transport, extracellular"
526997.3.peg.2097,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.2107,Metabolic:Arginine and proline metabolism
526997.3.peg.2110,Metabolic:Methionine and cysteine metabolism
g.2087.peg.2123,Metabolic:Unassigned
g.2087.peg.2127,"Metabolic:Transport, extracellular"
526997.3.peg.2128,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2087.peg.2131,"Metabolic:Transport, extracellular"
g.2087.peg.2133,Metabolic:Galactose metabolism
g.2087.peg.2141,Metabolic:Arginine and proline metabolism
526997.3.peg.2147,Metabolic:Nucleotide interconversion
g.2087.peg.2152,Metabolic:Sulfur metabolism
g.2087.peg.2156,"Metabolic:Transport, extracellular"
g.2087.peg.2160,Metabolic:Fatty acid synthesis
g.2087.peg.2167,"Metabolic:Transport, extracellular"
g.2087.peg.2177,Metabolic:Aminosugar metabolism
526997.3.peg.2181,Metabolic:Citric acid cycle
g.2087.peg.2183,Metabolic:Fatty acid synthesis
g.2087.peg.2185,Translation
g.2087.peg.2190,Metabolic:Exchange/demand reaction
526997.3.peg.2199,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
526997.3.peg.2200,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
526997.3.peg.2201,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
526997.3.peg.2221,Metabolic:Alanine and aspartate metabolism
g.2087.peg.2223,Metabolic:Arginine and proline metabolism
g.2087.peg.2226,Metabolic:Tryptophan metabolism
526997.3.peg.2229,Metabolic:NAD metabolism
g.2087.peg.2231,Metabolic:O-Glycan degradation
g.2087.peg.2248,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2087.peg.2259,Metabolic:Arginine and proline metabolism
g.2087.peg.2263,"Metabolic:Transport, extracellular"
g.2087.peg.2269,Metabolic:Fatty acid synthesis
g.2087.peg.2275,Metabolic:Cell wall biosynthesis
g.2087.peg.2276,Metabolic:Tryptophan metabolism
g.2087.peg.2278,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.2296,Metabolic:Pyruvate metabolism
526997.3.peg.2306,Metabolic:Alanine and aspartate metabolism
g.2087.peg.2307,Metabolic:Arginine and proline metabolism
g.2087.peg.2312,"Metabolic:Transport, extracellular"
g.2087.peg.2324,Metabolic:Cell wall biosynthesis
526997.3.peg.2331,Metabolic:Methionine and cysteine metabolism
g.2087.peg.2333,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2087.peg.2342,Metabolic:Aminosugar metabolism
g.2087.peg.2347,Metabolic:Pyrimidine catabolism
g.2087.peg.2356,Metabolic:Heme synthesis
g.2087.peg.2359,Metabolic:Aminobenzoate degradation
g.2087.peg.2363,Metabolic:Exchange/demand reaction
g.2087.peg.2371,Metabolic:Oxidative phosphorylation
526997.3.peg.2374,Metabolic:Nucleotide interconversion
g.2087.peg.2375,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.2385,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2087.peg.2387,"Metabolic:Transport, extracellular"
g.2087.peg.2392,Metabolic:Terpenoid backbone biosynthesis
g.2087.peg.2395,Metabolic:Tetrahydrobiopterin metabolism
g.2087.peg.2400,"Metabolic:Transport, extracellular"
g.2087.peg.2421,Metabolic:Pyruvate metabolism
g.2087.peg.2425,"Metabolic:Transport, extracellular"
g.2087.peg.2426,"Metabolic:Transport, extracellular"
526997.3.peg.2436,Metabolic:Folate metabolism
g.2087.peg.2443,Metabolic:Arginine and proline metabolism
g.2087.peg.2446,Metabolic:Glyoxylate and dicarboxylate metabolism
526997.3.peg.2446,Metabolic:Histidine metabolism
g.2087.peg.2457,Metabolic:Butanoate metabolism
g.2087.peg.2459,Metabolic:Glycolysis/gluconeogenesis
