,subsystem
6x7.58932.peg.965,Metabolic:Terpenoid backbone biosynthesis
6x7.58932.peg.968,Metabolic:Pyrimidine synthesis
6x7.58932.peg.975,Metabolic:Others
6x7.58932.peg.978,Metabolic:Cell wall biosynthesis
6x7.58932.peg.981,tRNA-Charging
6x7.58932.peg.983,Metabolic:Heme synthesis
6x7.58932.peg.989,Metabolic:Glycerophospholipid metabolism
6x7.58932.peg.991,Metabolic:Terpenoid backbone biosynthesis
6x7.58932.peg.992,Metabolic:Heme synthesis
6x7.58932.peg.994,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.997,Metabolic:Folate metabolism
6x7.58932.peg.1008,Metabolic:Vitamin B2 metabolism
6x7.58932.peg.1011,Metabolic:Exchange/demand reaction
6x7.58932.peg.1013,Metabolic:Lipopolysaccharide biosynthesis
6x7.58932.peg.1014,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1016,Metabolic:Arginine and proline metabolism
6x7.58932.peg.1017,Metabolic:Lipopolysaccharide biosynthesis
6x7.58932.peg.1019,Metabolic:NAD metabolism
6x7.58932.peg.1020,Metabolic:Pyruvate metabolism
6x7.58932.peg.1028,Metabolic:Heme synthesis
6x7.58932.peg.1030,Metabolic:Folate metabolism
6x7.58932.peg.1036,Metabolic:Pentose phosphate pathway
6x7.58932.peg.1038,Metabolic:Nucleotide salvage pathway
6x7.58932.peg.1040,Metabolic:Glutathione metabolism
6x7.58932.peg.1042,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1054,Translation
6x7.58932.peg.1057,tRNA-Charging
6x7.58932.peg.1058,Metabolic:Alanine and aspartate metabolism
6x7.58932.peg.1063,"Metabolic:Transport, extracellular"
6x7.58932.peg.1068,Metabolic:Phenylalanine metabolism
6x7.58932.peg.1077,Metabolic:Glutamate metabolism
6x7.58932.peg.1079,Metabolic:Others
6x7.58932.peg.1081,Metabolic:Folate metabolism
6x7.58932.peg.1096,Metabolic:Methionine and cysteine metabolism
6x7.58932.peg.1099,"Metabolic:Transport, extracellular"
6x7.58932.peg.1102,Metabolic:Pyrimidine synthesis
6x7.58932.peg.1103,Metabolic:Terpenoid backbone biosynthesis
6x7.58932.peg.1109,"Metabolic:Transport, extracellular"
6x7.58932.peg.1113,Translation
6x7.58932.peg.1114,Translation
6x7.58932.peg.1118,Metabolic:Aminobenzoate degradation
6x7.58932.peg.1123,"Metabolic:Transport, extracellular"
6x7.58932.peg.1129,Metabolic:Citric acid cycle
6x7.58932.peg.1130,Metabolic:Citric acid cycle
6x7.58932.peg.1131,Metabolic:Citric acid cycle
6x7.58932.peg.1132,Metabolic:Citric acid cycle
6x7.58932.peg.1134,Metabolic:Citric acid cycle
6x7.58932.peg.1135,Metabolic:Citric acid cycle
6x7.58932.peg.1136,Metabolic:Citric acid cycle
6x7.58932.peg.1142,Translation
6x7.58932.peg.1149,Metabolic:Biotin metabolism
6x7.58932.peg.1155,Metabolic:Pyruvate metabolism
6x7.58932.peg.1156,Metabolic:Pyruvate metabolism
6x7.58932.peg.1158,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1159,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1160,Metabolic:Lipopolysaccharide biosynthesis
6x7.58932.peg.1161,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1163,Metabolic:Methionine and cysteine metabolism
6x7.58932.peg.1164,Metabolic:Folate metabolism
6x7.58932.peg.1166,"Metabolic:Transport, extracellular"
6x7.58932.peg.1167,Metabolic:Thiamine metabolism
6x7.58932.peg.1168,Metabolic:Thiamine metabolism
6x7.58932.peg.1169,Metabolic:Thiamine metabolism
6x7.58932.peg.1170,Metabolic:Thiamine metabolism
6x7.58932.peg.1171,Metabolic:Thiamine metabolism
6x7.58932.peg.1173,Metabolic:Lysine metabolism
6x7.58932.peg.1174,"Metabolic:Transport, extracellular"
6x7.58932.peg.1177,"Metabolic:Transport, extracellular"
6x7.58932.peg.1195,"Metabolic:Transport, extracellular"
6x7.58932.peg.1198,"Metabolic:Transport, extracellular"
6x7.58932.peg.1202,Metabolic:Folate metabolism
6x7.58932.peg.1203,Metabolic:Glutathione metabolism
6x7.58932.peg.1204,Metabolic:Phenylalanine metabolism
6x7.58932.peg.1209,Metabolic:Histidine metabolism
6x7.58932.peg.1213,Metabolic:Pentose phosphate pathway
6x7.58932.peg.1220,tRNA-Charging
360107.7.peg.1226,Metabolic:Tryptophan metabolism
6x7.58932.peg.1227,"Metabolic:Transport, extracellular"
6x7.58932.peg.1230,Metabolic:Respiration
6x7.58932.peg.1231,Metabolic:Respiration
6x7.58932.peg.1233,"Metabolic:Transport, extracellular"
6x7.58932.peg.1236,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1237,Metabolic:Exchange/demand reaction
6x7.58932.peg.1239,tRNA-Charging
6x7.58932.peg.1242,Metabolic:Folate metabolism
6x7.58932.peg.1244,Metabolic:Nucleotide interconversion
6x7.58932.peg.1247,tRNA-Charging
6x7.58932.peg.1248,Metabolic:Exchange/demand reaction
6x7.58932.peg.1249,Metabolic:Pentose phosphate pathway
6x7.58932.peg.1254,Metabolic:Exchange/demand reaction
6x7.58932.peg.1257,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1258,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1261,Metabolic:Heme synthesis
6x7.58932.peg.1267,Metabolic:Tryptophan metabolism
6x7.58932.peg.1268,Metabolic:Tryptophan metabolism
6x7.58932.peg.1270,Metabolic:Exchange/demand reaction
6x7.58932.peg.1273,tRNA-Charging
6x7.58932.peg.1274,Metabolic:Nucleotide interconversion
6x7.58932.peg.1275,Transcription
6x7.58932.peg.1276,Metabolic:Nucleotide interconversion
6x7.58932.peg.1282,Translation
6x7.58932.peg.1285,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1287,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1290,Metabolic:Terpenoid backbone biosynthesis
6x7.58932.peg.1291,Metabolic:Histidine metabolism
6x7.58932.peg.1292,Metabolic:Phenylalanine metabolism
6x7.58932.peg.1294,Metabolic:Lysine metabolism
6x7.58932.peg.1297,Translation
6x7.58932.peg.1299,Metabolic:Pentose phosphate pathway
6x7.58932.peg.1300,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1302,Metabolic:Urea cycle
6x7.58932.peg.1303,Transcription
6x7.58932.peg.1304,Metabolic:Lipopolysaccharide biosynthesis
6x7.58932.peg.1306,Metabolic:Pyrimidine catabolism
6x7.58932.peg.1312,Metabolic:Arginine and proline metabolism
6x7.58932.peg.1313,Metabolic:Sulfur metabolism
6x7.58932.peg.1316,Metabolic:Tryptophan metabolism
6x7.58932.peg.1318,Metabolic:Vitamin B2 metabolism
6x7.58932.peg.1320,Post-translation
6x7.58932.peg.1322,Metabolic:Folate metabolism
6x7.58932.peg.1332,tRNA-Charging
6x7.58932.peg.1333,tRNA-Charging
6x7.58932.peg.1342,Metabolic:Pyrimidine synthesis
6x7.58932.peg.1346,Metabolic:Aminosugar metabolism
6x7.58932.peg.1347,Metabolic:Fatty acid synthesis
6x7.58932.peg.1350,Metabolic:Lysine metabolism
6x7.58932.peg.1351,Metabolic:Purine synthesis
6x7.58932.peg.1357,Metabolic:Pyrimidine synthesis
6x7.58932.peg.1361,Metabolic:Histidine metabolism
6x7.58932.peg.1362,Metabolic:Nucleotide interconversion
6x7.58932.peg.1365,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1372,tRNA-Charging
6x7.58932.peg.1376,Metabolic:Glycerophospholipid metabolism
6x7.58932.peg.1378,Metabolic:Exchange/demand reaction
6x7.58932.peg.1388,Metabolic:Oxidative phosphorylation
6x7.58932.peg.1389,Metabolic:Oxidative phosphorylation
6x7.58932.peg.1390,Metabolic:Oxidative phosphorylation
6x7.58932.peg.1391,Metabolic:Oxidative phosphorylation
6x7.58932.peg.1408,Metabolic:Citric acid cycle
6x7.58932.peg.1410,"Metabolic:Transport, extracellular"
6x7.58932.peg.1414,Metabolic:CoA synthesis
6x7.58932.peg.1417,"Metabolic:Transport, extracellular"
6x7.58932.peg.1427,Metabolic:Aminobenzoate degradation
6x7.58932.peg.1430,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1433,Metabolic:Histidine metabolism
6x7.58932.peg.1435,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1443,Metabolic:Folate metabolism
6x7.58932.peg.1456,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1459,Metabolic:Pentose and glucuronate interconversions
6x7.58932.peg.1460,Metabolic:Aminosugar metabolism
6x7.58932.peg.1464,Metabolic:Heme synthesis
6x7.58932.peg.1465,Metabolic:Alanine and aspartate metabolism
6x7.58932.peg.1467,Metabolic:Citric acid cycle
6x7.58932.peg.1469,Metabolic:Nucleotide interconversion
6x7.58932.peg.1471,tRNA-Charging
6x7.58932.peg.1472,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1473,Metabolic:Fatty acid synthesis
6x7.58932.peg.1478,Metabolic:Butanoate metabolism
6x7.58932.peg.1481,Metabolic:Purine synthesis
6x7.58932.peg.1483,Metabolic:Histidine metabolism
6x7.58932.peg.1484,Metabolic:Folate metabolism
6x7.58932.peg.1485,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1493,Metabolic:Biotin metabolism
6x7.58932.peg.1517,Metabolic:Exchange/demand reaction
6x7.58932.peg.1527,Metabolic:Nucleotide interconversion
6x7.58932.peg.1528,Metabolic:Citric acid cycle
6x7.58932.peg.1531,Metabolic:Exchange/demand reaction
6x7.58932.peg.1532,Metabolic:Nucleotide interconversion
6x7.58932.peg.1533,Metabolic:Biotin metabolism
6x7.58932.peg.1534,Metabolic:Biotin metabolism
6x7.58932.peg.1535,Metabolic:Alanine and aspartate metabolism
6x7.58932.peg.1536,"Metabolic:Transport, extracellular"
6x7.58932.peg.1567,Metabolic:Glycolysis/gluconeogenesis
6x7.58932.peg.1568,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1569,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1570,tRNA-Charging
6x7.58932.peg.1571,tRNA-Charging
6x7.58932.peg.1573,Metabolic:Glyoxylate and dicarboxylate metabolism
6x7.58932.peg.1574,Metabolic:Pyruvate metabolism
6x7.58932.peg.1583,Metabolic:Exchange/demand reaction
6x7.58932.peg.1586,Metabolic:Exchange/demand reaction
6x7.58932.peg.1591,Translation
6x7.58932.peg.1592,tRNA-Charging
6x7.58932.peg.1593,Metabolic:Citric acid cycle
6x7.58932.peg.1597,Metabolic:Respiration
6x7.58932.peg.1604,"Metabolic:Transport, extracellular"
6x7.58932.peg.1607,Metabolic:Citric acid cycle
6x7.58932.peg.1608,Metabolic:Glycolysis/gluconeogenesis
6x7.58932.peg.1609,Metabolic:Histidine metabolism
6x7.58932.peg.1610,Metabolic:CoA synthesis
6x7.58932.peg.1614,tRNA-Charging
6x7.58932.peg.1618,tRNA-Charging
6x7.58932.peg.1619,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1621,Metabolic:Phenylalanine metabolism
6x7.58932.peg.1625,Metabolic:Alanine and aspartate metabolism
6x7.58932.peg.1626,Translation
6x7.58932.peg.1627,tRNA-Charging
6x7.58932.peg.1628,tRNA-Charging
6x7.58932.peg.1630,Metabolic:Exchange/demand reaction
6x7.58932.peg.1631,Metabolic:Exchange/demand reaction
6x7.58932.peg.1633,tRNA-Charging
6x7.58932.peg.1634,tRNA-Charging
6x7.58932.peg.1635,tRNA-Charging
6x7.58932.peg.1636,Translation
6x7.58932.peg.1637,Transcription
6x7.58932.peg.1639,tRNA-Charging
6x7.58932.peg.1640,Translation
6x7.58932.peg.1643,Translation
6x7.58932.peg.1645,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
6x7.58932.peg.1647,Metabolic:Lipopolysaccharide biosynthesis
6x7.58932.peg.1649,Metabolic:Tyrosine metabolism
6x7.58932.peg.1654,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1659,Metabolic:Vitamin B12 metabolism
6x7.58932.peg.1661,Metabolic:Urea cycle
6x7.58932.peg.1662,Metabolic:Heme synthesis
6x7.58932.peg.1663,Metabolic:Vitamin B2 metabolism
6x7.58932.peg.1664,Translation
6x7.58932.peg.1674,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1678,Metabolic:Vitamin B6 metabolism
6x7.58932.peg.1679,Metabolic:Vitamin B6 metabolism
6x7.58932.peg.1690,Metabolic:Propanoate metabolism
6x7.58932.peg.1694,Metabolic:Nucleotide interconversion
6x7.58932.peg.1695,"Metabolic:Transport, extracellular"
6x7.58932.peg.1704,Metabolic:Purine synthesis
6x7.58932.peg.1707,Translation
6x7.58932.peg.1710,Translation
6x7.58932.peg.1713,Metabolic:Pentose and glucuronate interconversions
6x7.58932.peg.1717,Metabolic:Pentose phosphate pathway
6x7.58932.peg.1719,Metabolic:Pentose and glucuronate interconversions
6x7.58932.peg.1723,Metabolic:Pyruvate metabolism
6x7.58932.peg.1733,"Metabolic:Valine, leucine, and isoleucine metabolism"
6x7.58932.peg.1743,Metabolic:Selenoamino acid metabolism
6x7.58932.peg.1751,Translation
6x7.58932.peg.1754,Metabolic:Cell wall biosynthesis
6x7.58932.peg.1757,Metabolic:NAD metabolism
6x7.58932.peg.1758,Metabolic:Aminobenzoate degradation
CHAB381_RS00315,Translation
CHAB381_RS00320,Translation
