,subsystem
367928.17.peg.333,tRNA-Charging
367928.17.peg.334,tRNA-Charging
367928.17.peg.338,Metabolic:Fructose and mannose metabolism
367928.17.peg.344,Metabolic:Pentose phosphate pathway
367928.17.peg.346,Metabolic:Pyruvate metabolism
367928.17.peg.347,tRNA-Charging
367928.17.peg.348,tRNA-Charging
367928.17.peg.349,tRNA-Charging
367928.17.peg.350,tRNA-Charging
367928.17.peg.352,tRNA-Charging
367928.17.peg.353,tRNA-Charging
367928.17.peg.354,tRNA-Charging
367928.17.peg.355,tRNA-Charging
367928.17.peg.356,tRNA-Charging
367928.17.peg.357,tRNA-Charging
367928.17.peg.358,tRNA-Charging
367928.17.peg.359,tRNA-Charging
367928.17.peg.360,tRNA-Charging
367928.17.peg.361,tRNA-Charging
367928.17.peg.362,tRNA-Charging
367928.17.peg.363,tRNA-Charging
367928.17.peg.364,tRNA-Charging
367928.17.peg.365,tRNA-Charging
367928.17.peg.366,tRNA-Charging
367928.17.peg.367,tRNA-Charging
367928.17.peg.368,tRNA-Charging
367928.17.peg.370,Metabolic:Nucleotide interconversion
367928.17.peg.371,Translation
367928.17.peg.372,tRNA-Charging
367928.17.peg.373,tRNA-Charging
367928.17.peg.374,tRNA-Charging
367928.17.peg.375,Metabolic:Exchange/demand reaction
367928.17.peg.376,tRNA-Charging
367928.17.peg.377,Metabolic:Pyrimidine synthesis
367928.17.peg.381,Metabolic:Exchange/demand reaction
367928.17.peg.382,Translation
367928.17.peg.383,Translation
367928.17.peg.384,Metabolic:Pyrimidine synthesis
367928.17.peg.385,Metabolic:Vitamin B2 metabolism
367928.17.peg.388,Metabolic:Pentose phosphate pathway
367928.17.peg.393,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.394,"Metabolic:Transport, extracellular"
367928.17.peg.397,tRNA-Charging
367928.17.peg.404,tRNA-Charging
367928.17.peg.405,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
367928.17.peg.406,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.411,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
367928.17.peg.416,Metabolic:Nucleotide interconversion
367928.17.peg.417,Metabolic:Folate metabolism
367928.17.peg.419,Metabolic:Galactose metabolism
367928.17.peg.421,Metabolic:Galactose metabolism
367928.17.peg.430,Metabolic:Glyoxylate and dicarboxylate metabolism
367928.17.peg.435,Metabolic:Purine catabolism
367928.17.peg.437,Metabolic:Tetrahydrobiopterin metabolism
367928.17.peg.438,Metabolic:Folate metabolism
367928.17.peg.439,Metabolic:Folate metabolism
367928.17.peg.444,Metabolic:Vitamin B2 metabolism
367928.17.peg.447,Metabolic:Methionine and cysteine metabolism
367928.17.peg.448,Metabolic:Pentose and glucuronate interconversions
367928.17.peg.453,"Metabolic:Transport, extracellular"
367928.17.peg.454,"Metabolic:Transport, extracellular"
367928.17.peg.455,"Metabolic:Transport, extracellular"
367928.17.peg.460,Metabolic:Starch and sucrose metabolism
367928.17.peg.461,Metabolic:Pentose phosphate pathway
367928.17.peg.464,Metabolic:Galactose metabolism
367928.17.peg.465,Metabolic:Galactose metabolism
367928.17.peg.466,Metabolic:Aminosugar metabolism
367928.17.peg.471,tRNA-Charging
367928.17.peg.473,Translation
367928.17.peg.475,"Metabolic:Transport, extracellular"
367928.17.peg.476,"Metabolic:Transport, extracellular"
367928.17.peg.477,"Metabolic:Transport, extracellular"
367928.17.peg.478,"Metabolic:Transport, extracellular"
367928.17.peg.479,"Metabolic:Transport, extracellular"
367928.17.peg.481,Metabolic:Cell wall biosynthesis
367928.17.peg.484,Metabolic:Starch and sucrose metabolism
367928.17.peg.485,Translation
367928.17.peg.489,tRNA-Charging
367928.17.peg.491,Metabolic:Exchange/demand reaction
367928.17.peg.493,Metabolic:Glutathione metabolism
367928.17.peg.494,Metabolic:Citric acid cycle
367928.17.peg.499,Translation
367928.17.peg.514,Metabolic:CoA synthesis
367928.17.peg.515,Metabolic:CoA synthesis
367928.17.peg.520,"Metabolic:Transport, extracellular"
367928.17.peg.529,Metabolic:Methionine and cysteine metabolism
367928.17.peg.530,Metabolic:Methionine and cysteine metabolism
367928.17.peg.532,Metabolic:Methionine and cysteine metabolism
367928.17.peg.537,Metabolic:Exchange/demand reaction
367928.17.peg.540,Translation
367928.17.peg.545,"Metabolic:Transport, extracellular"
367928.17.peg.547,Metabolic:Methionine and cysteine metabolism
367928.17.peg.553,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.556,Metabolic:Purine synthesis
367928.17.peg.557,Metabolic:Purine catabolism
367928.17.peg.560,Metabolic:Purine synthesis
367928.17.peg.561,Metabolic:Purine synthesis
367928.17.peg.562,Metabolic:Purine synthesis
367928.17.peg.565,Metabolic:Purine synthesis
367928.17.peg.566,Metabolic:Purine synthesis
367928.17.peg.567,Metabolic:Purine synthesis
367928.17.peg.569,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
367928.17.peg.571,tRNA-Charging
367928.17.peg.572,tRNA-Charging
367928.17.peg.573,Translation
367928.17.peg.574,Translation
367928.17.peg.576,Transcription
367928.17.peg.577,Metabolic:Pyrimidine synthesis
367928.17.peg.578,Metabolic:Pyrimidine synthesis
367928.17.peg.580,Metabolic:Nucleotide interconversion
367928.17.peg.582,Transcription
367928.17.peg.584,Metabolic:Methionine and cysteine metabolism
367928.17.peg.585,Metabolic:Exchange/demand reaction
367928.17.peg.587,tRNA-Charging
367928.17.peg.591,Metabolic:Inositol phosphate metabolism
367928.17.peg.605,Metabolic:Oxidative phosphorylation
367928.17.peg.609,Translation
367928.17.peg.619,tRNA-Charging
367928.17.peg.620,tRNA-Charging
367928.17.peg.634,"Metabolic:Transport, extracellular"
367928.17.peg.636,Metabolic:Citric acid cycle
367928.17.peg.637,Metabolic:Citric acid cycle
367928.17.peg.641,Metabolic:Vitamin B6 metabolism
367928.17.peg.642,Metabolic:Methionine and cysteine metabolism
367928.17.peg.652,Metabolic:Arginine and proline metabolism
367928.17.peg.655,"Metabolic:Transport, extracellular"
367928.17.peg.661,Metabolic:Nucleotide interconversion
367928.17.peg.670,Metabolic:Folate metabolism
367928.17.peg.671,Metabolic:Folate metabolism
367928.17.peg.674,Metabolic:Pentose phosphate pathway
367928.17.peg.682,Metabolic:Arginine and proline metabolism
367928.17.peg.686,"Metabolic:Transport, extracellular"
367928.17.peg.687,Metabolic:Aminosugar metabolism
367928.17.peg.691,Transcription
367928.17.peg.692,Transcription
367928.17.peg.697,Metabolic:Methionine and cysteine metabolism
367928.17.peg.699,Transcription
367928.17.peg.710,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.716,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.717,"Metabolic:Transport, extracellular"
367928.17.peg.718,"Metabolic:Transport, extracellular"
367928.17.peg.719,"Metabolic:Transport, extracellular"
367928.17.peg.720,Metabolic:Folate metabolism
367928.17.peg.721,Translation
367928.17.peg.722,Metabolic:CoA synthesis
367928.17.peg.725,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.729,Metabolic:Nucleotide interconversion
367928.17.peg.733,Metabolic:Phenylalanine metabolism
367928.17.peg.734,Metabolic:Nucleotide interconversion
367928.17.peg.735,Metabolic:Fructose and mannose metabolism
367928.17.peg.736,Metabolic:Pyruvate metabolism
367928.17.peg.737,Metabolic:Pyruvate metabolism
367928.17.peg.739,"Metabolic:Transport, extracellular"
367928.17.peg.740,Metabolic:Purine catabolism
367928.17.peg.741,Metabolic:Exchange/demand reaction
367928.17.peg.745,tRNA-Charging
367928.17.peg.751,tRNA-Charging
367928.17.peg.756,Metabolic:Phenylalanine metabolism
367928.17.peg.757,Metabolic:Phenylalanine metabolism
367928.17.peg.761,Metabolic:Nucleotide interconversion
367928.17.peg.768,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.775,Translation
367928.17.peg.776,Metabolic:Propanoate metabolism
367928.17.peg.777,Metabolic:NAD metabolism
367928.17.peg.778,Metabolic:NAD metabolism
367928.17.peg.779,Metabolic:NAD metabolism
367928.17.peg.785,Metabolic:Benzoate degradation
367928.17.peg.797,Translation
367928.17.peg.799,"Metabolic:Valine, leucine, and isoleucine metabolism"
367928.17.peg.801,tRNA-Charging
367928.17.peg.803,Metabolic:Heme synthesis
367928.17.peg.804,Metabolic:Glutamate metabolism
367928.17.peg.805,Metabolic:Glutamate metabolism
367928.17.peg.812,Metabolic:Benzoate degradation
367928.17.peg.813,Metabolic:Methionine and cysteine metabolism
367928.17.peg.814,Metabolic:Folate metabolism
367928.17.peg.818,Metabolic:Pyrimidine synthesis
367928.17.peg.819,Metabolic:Pyrimidine synthesis
367928.17.peg.820,Metabolic:Pyrimidine synthesis
367928.17.peg.821,Metabolic:Pyrimidine synthesis
367928.17.peg.822,Metabolic:Pyrimidine synthesis
367928.17.peg.832,Metabolic:Propanoate metabolism
367928.17.peg.834,Metabolic:Citric acid cycle
367928.17.peg.837,Metabolic:Propanoate metabolism
367928.17.peg.838,Translation
367928.17.peg.839,tRNA-Charging
367928.17.peg.840,Translation
367928.17.peg.841,Metabolic:Nucleotide interconversion
367928.17.peg.842,Translation
367928.17.peg.843,Metabolic:Glycerophospholipid metabolism
367928.17.peg.844,Translation
367928.17.peg.846,Metabolic:Histidine metabolism
367928.17.peg.847,Metabolic:Tryptophan metabolism
367928.17.peg.851,Metabolic:Pentose and glucuronate interconversions
367928.17.peg.852,Metabolic:Histidine metabolism
367928.17.peg.854,Metabolic:Glycerophospholipid metabolism
367928.17.peg.858,tRNA-Charging
367928.17.peg.859,Metabolic:Glycerophospholipid metabolism
367928.17.peg.862,"Metabolic:Transport, extracellular"
367928.17.peg.865,Metabolic:Nucleotide salvage pathway
367928.17.peg.867,Metabolic:Citric acid cycle
367928.17.peg.869,Metabolic:Purine synthesis
367928.17.peg.871,Metabolic:Pyrimidine synthesis
367928.17.peg.875,Metabolic:Galactose metabolism
367928.17.peg.880,Metabolic:Glyoxylate and dicarboxylate metabolism
367928.17.peg.887,Metabolic:Cell wall biosynthesis
367928.17.peg.889,Translation
367928.17.peg.891,Metabolic:Pentose phosphate pathway
367928.17.peg.892,Metabolic:Pentose phosphate pathway
367928.17.peg.893,Metabolic:Arginine and proline metabolism
367928.17.peg.897,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.900,Metabolic:Phenylalanine metabolism
367928.17.peg.920,Metabolic:Benzoate degradation
367928.17.peg.924,Translation
367928.17.peg.927,Metabolic:Exchange/demand reaction
367928.17.peg.930,tRNA-Charging
367928.17.peg.932,"Metabolic:Transport, extracellular"
367928.17.peg.937,Metabolic:Cell wall biosynthesis
367928.17.peg.971,Metabolic:Pentose phosphate pathway
367928.17.peg.972,Metabolic:NAD metabolism
367928.17.peg.977,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
367928.17.peg.982,Metabolic:NAD metabolism
367928.17.peg.983,"Metabolic:Transport, extracellular"
367928.17.peg.984,"Metabolic:Transport, extracellular"
367928.17.peg.988,tRNA-Charging
367928.17.peg.993,Metabolic:Alanine and aspartate metabolism
367928.17.peg.995,Metabolic:Urea cycle
367928.17.peg.1001,tRNA-Charging
367928.17.peg.1002,tRNA-Charging
367928.17.peg.1006,"Metabolic:Transport, extracellular"
367928.17.peg.1009,Metabolic:Fatty acid synthesis
367928.17.peg.1018,Metabolic:Cell wall biosynthesis
367928.17.peg.1020,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.1022,Metabolic:Arginine and proline metabolism
367928.17.peg.1023,"Metabolic:Transport, extracellular"
367928.17.peg.1024,"Metabolic:Transport, extracellular"
367928.17.peg.1028,Metabolic:Exchange/demand reaction
367928.17.peg.1034,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.1039,"Metabolic:Transport, extracellular"
367928.17.peg.1049,Metabolic:Starch and sucrose metabolism
367928.17.peg.1050,"Metabolic:Transport, extracellular"
367928.17.peg.1067,Metabolic:Exchange/demand reaction
367928.17.peg.1068,Metabolic:Methionine and cysteine metabolism
367928.17.peg.1071,Translation
367928.17.peg.1072,Transcription
367928.17.peg.1075,Metabolic:Pyruvate metabolism
367928.17.peg.1076,Metabolic:Pyruvate metabolism
367928.17.peg.1078,Metabolic:NAD metabolism
367928.17.peg.1081,"Metabolic:Transport, extracellular"
367928.17.peg.1083,"Metabolic:Transport, extracellular"
367928.17.peg.1086,Metabolic:Vitamin B2 metabolism
367928.17.peg.1087,Metabolic:Pyrimidine catabolism
367928.17.peg.1091,Metabolic:Exchange/demand reaction
367928.17.peg.1094,Metabolic:Exchange/demand reaction
367928.17.peg.1095,Metabolic:Exchange/demand reaction
367928.17.peg.1097,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.1099,Metabolic:Glycerophospholipid metabolism
367928.17.peg.1103,Metabolic:Tryptophan metabolism
367928.17.peg.1104,Post-translation
367928.17.peg.1111,Metabolic:Glycerophospholipid metabolism
367928.17.peg.1116,Metabolic:Vitamin B2 metabolism
367928.17.peg.1125,Metabolic:Cell wall biosynthesis
367928.17.peg.1130,Metabolic:Starch and sucrose metabolism
367928.17.peg.1137,Metabolic:Citric acid cycle
367928.17.peg.1140,Translation
367928.17.peg.1147,"Metabolic:Transport, extracellular"
367928.17.peg.1152,Metabolic:Tyrosine metabolism
367928.17.peg.1153,Metabolic:Phenylalanine metabolism
367928.17.peg.1160,tRNA-Charging
367928.17.peg.1161,tRNA-Charging
367928.17.peg.1162,Translation
367928.17.peg.1164,Metabolic:Thiamine metabolism
367928.17.peg.1165,Metabolic:Glycolysis/gluconeogenesis
367928.17.peg.1167,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.1171,Transcription
367928.17.peg.1175,Metabolic:Folate metabolism
367928.17.peg.1179,"Metabolic:Transport, extracellular"
367928.17.peg.1183,Metabolic:Fructose and mannose metabolism
367928.17.peg.1186,Metabolic:Cell wall biosynthesis
367928.17.peg.1187,Metabolic:Cell wall biosynthesis
367928.17.peg.1189,Metabolic:Cell wall biosynthesis
367928.17.peg.1190,Metabolic:Cell wall biosynthesis
367928.17.peg.1191,Metabolic:Cell wall biosynthesis
367928.17.peg.1192,Metabolic:Cell wall biosynthesis
367928.17.peg.1195,Translation
367928.17.peg.1203,"Metabolic:Transport, extracellular"
367928.17.peg.1204,Metabolic:Pyruvate metabolism
367928.17.peg.1210,Metabolic:Cell wall biosynthesis
367928.17.peg.1211,Metabolic:Histidine metabolism
367928.17.peg.1212,Metabolic:Histidine metabolism
367928.17.peg.1214,Metabolic:Histidine metabolism
367928.17.peg.1215,Metabolic:Histidine metabolism
367928.17.peg.1216,Metabolic:Histidine metabolism
367928.17.peg.1217,Metabolic:Exchange/demand reaction
367928.17.peg.1218,Translation
367928.17.peg.1226,tRNA-Charging
367928.17.peg.1234,Metabolic:Thiamine metabolism
367928.17.peg.1235,Metabolic:Thiamine metabolism
367928.17.peg.1244,Metabolic:Nucleotide interconversion
367928.17.peg.1248,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.1249,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.1260,Metabolic:Glutamate metabolism
367928.17.peg.1262,Metabolic:Methionine and cysteine metabolism
367928.17.peg.1265,"Metabolic:Transport, extracellular"
367928.17.peg.1266,Metabolic:Glutathione metabolism
367928.17.peg.1280,tRNA-Charging
367928.17.peg.1289,Metabolic:Starch and sucrose metabolism
367928.17.peg.1291,Metabolic:Unassigned
367928.17.peg.1293,Metabolic:Starch and sucrose metabolism
367928.17.peg.1301,Metabolic:Plant polysaccharide degradation
367928.17.peg.1307,Metabolic:Galactose metabolism
367928.17.peg.1313,Metabolic:Nucleotide interconversion
367928.17.peg.1323,"Metabolic:Valine, leucine, and isoleucine metabolism"
367928.17.peg.1390,Metabolic:Galactose metabolism
367928.17.peg.1398,Metabolic:Glutathione metabolism
367928.17.peg.1400,Metabolic:Lysine metabolism
367928.17.peg.1403,Metabolic:Purine catabolism
367928.17.peg.1404,"Metabolic:Transport, extracellular"
367928.17.peg.1406,Metabolic:Lysine metabolism
367928.17.peg.1422,Metabolic:Exchange/demand reaction
367928.17.peg.1423,Metabolic:Exchange/demand reaction
367928.17.peg.1435,Metabolic:Galactose metabolism
367928.17.peg.1436,Metabolic:Galactose metabolism
367928.17.peg.1438,Metabolic:Pyrimidine synthesis
367928.17.peg.1440,Metabolic:Cell wall biosynthesis
367928.17.peg.1442,Metabolic:Lipoate metabolism
367928.17.peg.1444,"Metabolic:Valine, leucine, and isoleucine metabolism"
367928.17.peg.1448,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
367928.17.peg.1453,Metabolic:Nucleotide interconversion
367928.17.peg.1489,Metabolic:Cell wall biosynthesis
367928.17.peg.1501,"Metabolic:Transport, extracellular"
367928.17.peg.1506,Metabolic:Galactose metabolism
367928.17.peg.1507,Metabolic:Galactose metabolism
367928.17.peg.1508,"Metabolic:Transport, extracellular"
367928.17.peg.1509,"Metabolic:Transport, extracellular"
367928.17.peg.1511,Metabolic:Vitamin B6 metabolism
367928.17.peg.1512,Metabolic:Vitamin B6 metabolism
367928.17.peg.1515,Metabolic:Propanoate metabolism
367928.17.peg.1516,Metabolic:Pentose and glucuronate interconversions
367928.17.peg.1517,Metabolic:Pentose and glucuronate interconversions
367928.17.peg.1518,Metabolic:Pentose phosphate pathway
367928.17.peg.1521,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
367928.17.peg.1524,tRNA-Charging
367928.17.peg.1533,Metabolic:Respiration
367928.17.peg.1534,Metabolic:Respiration
367928.17.peg.1535,Metabolic:Respiration
367928.17.peg.1536,Metabolic:Respiration
367928.17.peg.1537,Metabolic:Respiration
367928.17.peg.1538,Metabolic:Respiration
367928.17.peg.1539,Metabolic:Respiration
367928.17.peg.1540,Metabolic:Respiration
367928.17.peg.1542,Metabolic:Methionine and cysteine metabolism
367928.17.peg.1547,Metabolic:Oxidative phosphorylation
367928.17.peg.1553,"Metabolic:Transport, extracellular"
367928.17.peg.1554,tRNA-Charging
367928.17.peg.1556,Metabolic:Phenylalanine metabolism
367928.17.peg.1563,tRNA-Charging
367928.17.peg.1564,tRNA-Charging
367928.17.peg.1565,tRNA-Charging
367928.17.peg.1569,"Metabolic:Transport, extracellular"
367928.17.peg.1583,"Metabolic:Transport, extracellular"
367928.17.peg.1585,tRNA-Charging
367928.17.peg.1586,tRNA-Charging
367928.17.peg.1587,Metabolic:Exchange/demand reaction
367928.17.peg.1588,tRNA-Charging
367928.17.peg.1590,Metabolic:Pentose phosphate pathway
367928.17.peg.1591,Metabolic:Pentose phosphate pathway
367928.17.peg.1592,Metabolic:Nucleotide interconversion
367928.17.peg.1600,Metabolic:Nucleotide sugar metabolism
367928.17.peg.1605,Metabolic:Cell wall biosynthesis
367928.17.peg.1613,Metabolic:Galactose metabolism
367928.17.peg.1614,Metabolic:Nucleotide sugar metabolism
367928.17.peg.1615,Metabolic:Cell wall biosynthesis
367928.17.peg.1616,Metabolic:Nucleotide sugar metabolism
367928.17.peg.1633,Metabolic:Plant polysaccharide degradation
367928.17.peg.1637,Metabolic:Plant polysaccharide degradation
367928.17.peg.1642,"Metabolic:Transport, extracellular"
367928.17.peg.1645,Metabolic:Galactose metabolism
367928.17.peg.1646,tRNA-Charging
367928.17.peg.1650,Translation
367928.17.peg.1658,Translation
367928.17.peg.1659,Translation
367928.17.peg.1660,Metabolic:Aminobenzoate degradation
367928.17.peg.1672,Metabolic:Starch and sucrose metabolism
367928.17.peg.1673,Metabolic:Starch and sucrose metabolism
367928.17.peg.1675,"Metabolic:Transport, extracellular"
367928.17.peg.1676,"Metabolic:Transport, extracellular"
367928.17.peg.1679,"Metabolic:Transport, extracellular"
367928.17.peg.1682,Metabolic:Vitamin B2 metabolism
367928.17.peg.1687,Metabolic:Starch and sucrose metabolism
367928.17.peg.1688,"Metabolic:Transport, extracellular"
367928.17.peg.1689,"Metabolic:Transport, extracellular"
367928.17.peg.1690,"Metabolic:Transport, extracellular"
367928.17.peg.1692,Metabolic:Plant polysaccharide degradation
367928.17.peg.1695,"Metabolic:Transport, extracellular"
367928.17.peg.1700,Metabolic:Galactose metabolism
367928.17.peg.1704,"Metabolic:Transport, extracellular"
367928.17.peg.1705,"Metabolic:Transport, extracellular"
367928.17.peg.1710,Translation
367928.17.peg.1712,"Metabolic:Transport, extracellular"
367928.17.peg.1716,"Metabolic:Transport, extracellular"
367928.17.peg.1720,Metabolic:Starch and sucrose metabolism
367928.17.peg.1723,Metabolic:Starch and sucrose metabolism
367928.17.peg.1726,Metabolic:Aminosugar metabolism
367928.17.peg.1727,Metabolic:Galactose metabolism
367928.17.peg.1734,Metabolic:Galactose metabolism
367928.17.peg.1740,Metabolic:Starch and sucrose metabolism
367928.17.peg.1743,Metabolic:Starch and sucrose metabolism
367928.17.peg.1747,Translation
367928.17.peg.1748,Metabolic:Terpenoid backbone biosynthesis
367928.17.peg.1750,Metabolic:Exchange/demand reaction
367928.17.peg.1756,Metabolic:Sulfur metabolism
367928.17.peg.1759,Translation
367928.17.peg.1761,Post-translation
367928.17.peg.1762,Metabolic:Exchange/demand reaction
367928.17.peg.1763,tRNA-Charging
BAD_RS00050,tRNA-Charging
BAD_RS00055,tRNA-Charging
BAD_RS00060,tRNA-Charging
BAD_RS00265,tRNA-Charging
BAD_RS00325,tRNA-Charging
BAD_RS00575,tRNA-Charging
BAD_RS00930,tRNA-Charging
BAD_RS00935,tRNA-Charging
BAD_RS01215,tRNA-Charging
BAD_RS01220,tRNA-Charging
BAD_RS01305,tRNA-Charging
BAD_RS01370,tRNA-Charging
BAD_RS01560,tRNA-Charging
BAD_RS01570,tRNA-Charging
BAD_RS01625,tRNA-Charging
BAD_RS01870,tRNA-Charging
BAD_RS01960,tRNA-Charging
BAD_RS01995,tRNA-Charging
BAD_RS02075,tRNA-Charging
BAD_RS02090,tRNA-Charging
BAD_RS02095,tRNA-Charging
BAD_RS02100,tRNA-Charging
BAD_RS02335,tRNA-Charging
BAD_RS02655,tRNA-Charging
BAD_RS02665,tRNA-Charging
BAD_RS02670,tRNA-Charging
BAD_RS02675,tRNA-Charging
BAD_RS02815,tRNA-Charging
BAD_RS03135,tRNA-Charging
