,subsystem
g.2572.peg.121,tRNA-Charging
g.2572.peg.126,Metabolic:Propanoate metabolism
g.2572.peg.129,Metabolic:Vitamin B6 metabolism
g.2572.peg.131,"Metabolic:Transport, extracellular"
g.2572.peg.133,Metabolic:Selenoamino acid metabolism
g.2572.peg.134,Metabolic:Pyruvate metabolism
g.2572.peg.135,tRNA-Charging
g.2572.peg.137,Metabolic:Nucleotide interconversion
g.2572.peg.141,Metabolic:Exchange/demand reaction
592031.3.peg.144,Metabolic:Alanine and aspartate metabolism
g.2572.peg.147,Metabolic:Thiamine metabolism
g.2572.peg.148,"Metabolic:Transport, extracellular"
g.2572.peg.149,Metabolic:Arginine and proline metabolism
g.2572.peg.152,Metabolic:Heme synthesis
g.2572.peg.157,Metabolic:Cell wall biosynthesis
g.2572.peg.159,Metabolic:Exchange/demand reaction
g.2572.peg.161,Metabolic:Glycerophospholipid metabolism
g.2572.peg.162,Metabolic:Terpenoid backbone biosynthesis
g.2572.peg.166,tRNA-Charging
g.2572.peg.167,Translation
g.2572.peg.168,tRNA-Charging
g.2572.peg.171,"Metabolic:Transport, extracellular"
592031.3.peg.177,Metabolic:Pentose phosphate pathway
g.2572.peg.178,Translation
592031.3.peg.178,Metabolic:Pentose phosphate pathway
g.2572.peg.181,Metabolic:Cell wall biosynthesis
592031.3.peg.185,Metabolic:CoA synthesis
592031.3.peg.187,Metabolic:Arginine and proline metabolism
592031.3.peg.188,Metabolic:Arginine and proline metabolism
g.2572.peg.192,tRNA-Charging
g.2572.peg.194,Metabolic:Arginine and proline metabolism
g.2572.peg.198,Metabolic:Fructose and mannose metabolism
g.2572.peg.201,Metabolic:Phenylalanine metabolism
g.2572.peg.206,Metabolic:Exchange/demand reaction
g.2572.peg.208,Metabolic:Fatty acid synthesis
g.2572.peg.213,Metabolic:Pyrimidine catabolism
592031.3.peg.213,Metabolic:NAD metabolism
g.2572.peg.215,Translation
g.2572.peg.218,Metabolic:Terpenoid backbone biosynthesis
g.2572.peg.221,tRNA-Charging
g.2572.peg.227,tRNA-Charging
g.2572.peg.229,Post-translation
g.2572.peg.234,Metabolic:Glutathione metabolism
592031.3.peg.234,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.236,tRNA-Charging
g.2572.peg.238,Transcription
g.2572.peg.243,tRNA-Charging
g.2572.peg.244,Metabolic:Pentose phosphate pathway
592031.3.peg.246,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.247,tRNA-Charging
g.2572.peg.250,Metabolic:Glutamate metabolism
g.2572.peg.251,Translation
g.2572.peg.252,"Metabolic:Transport, extracellular"
592031.3.peg.252,Metabolic:Alanine and aspartate metabolism
g.2572.peg.254,tRNA-Charging
592031.3.peg.258,Metabolic:Glycolysis/gluconeogenesis
592031.3.peg.259,Metabolic:Methionine and cysteine metabolism
592031.3.peg.260,Metabolic:Methionine and cysteine metabolism
g.2572.peg.264,tRNA-Charging
g.2572.peg.265,Metabolic:Exchange/demand reaction
592031.3.peg.265,Metabolic:CoA synthesis
g.2572.peg.266,Metabolic:NAD metabolism
g.2572.peg.267,"Metabolic:Transport, extracellular"
g.2572.peg.271,Metabolic:Exchange/demand reaction
g.2572.peg.273,Metabolic:Pyrimidine catabolism
g.2572.peg.279,Metabolic:Nucleotide interconversion
g.2572.peg.284,tRNA-Charging
g.2572.peg.288,Metabolic:Carbon fixation in photosynthetic organisms
g.2572.peg.289,Metabolic:Folate metabolism
g.2572.peg.291,Metabolic:NAD metabolism
g.2572.peg.297,tRNA-Charging
g.2572.peg.299,tRNA-Charging
g.2572.peg.302,tRNA-Charging
g.2572.peg.304,Metabolic:Cell wall biosynthesis
g.2572.peg.306,"Metabolic:Transport, extracellular"
g.2572.peg.307,tRNA-Charging
g.2572.peg.310,tRNA-Charging
g.2572.peg.311,Metabolic:Sulfur metabolism
g.2572.peg.314,Metabolic:Vitamin B12 metabolism
g.2572.peg.317,Translation
592031.3.peg.317,Metabolic:Nucleotide interconversion
592031.3.peg.318,Metabolic:Nucleotide interconversion
g.2572.peg.319,Metabolic:Exchange/demand reaction
g.2572.peg.331,Metabolic:Nucleotide salvage pathway
g.2572.peg.334,Metabolic:Fatty acid synthesis
g.2572.peg.335,"Metabolic:Transport, extracellular"
g.2572.peg.345,tRNA-Charging
g.2572.peg.349,Metabolic:Nucleotide interconversion
g.2572.peg.352,Metabolic:Exchange/demand reaction
g.2572.peg.355,tRNA-Charging
g.2572.peg.358,tRNA-Charging
g.2572.peg.359,tRNA-Charging
g.2572.peg.361,Metabolic:NAD metabolism
592031.3.peg.361,Metabolic:Citric acid cycle
g.2572.peg.364,"Metabolic:Transport, extracellular"
g.2572.peg.365,Metabolic:Phenylalanine metabolism
g.2572.peg.369,Metabolic:Glutathione metabolism
g.2572.peg.373,tRNA-Charging
g.2572.peg.374,Translation
g.2572.peg.378,Metabolic:Aminobenzoate degradation
g.2572.peg.379,tRNA-Charging
592031.3.peg.380,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.382,Metabolic:Cell wall biosynthesis
g.2572.peg.384,tRNA-Charging
g.2572.peg.386,Metabolic:Cell wall biosynthesis
592031.3.peg.386,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.391,Translation
592031.3.peg.394,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.395,Metabolic:Pyrimidine catabolism
g.2572.peg.400,tRNA-Charging
592031.3.peg.402,Metabolic:Histidine metabolism
g.2572.peg.403,Metabolic:Exchange/demand reaction
g.2572.peg.407,Metabolic:Vitamin B2 metabolism
g.2572.peg.408,Translation
g.2572.peg.412,Translation
g.2572.peg.413,Translation
g.2572.peg.414,Metabolic:Folate metabolism
592031.3.peg.415,Metabolic:Histidine metabolism
g.2572.peg.418,Translation
g.2572.peg.419,Metabolic:Nucleotide interconversion
g.2572.peg.422,tRNA-Charging
g.2572.peg.423,Metabolic:Pyrimidine catabolism
g.2572.peg.424,tRNA-Charging
g.2572.peg.425,Translation
g.2572.peg.427,"Metabolic:Transport, extracellular"
g.2572.peg.431,Metabolic:Urea cycle
g.2572.peg.433,Metabolic:Biotin metabolism
g.2572.peg.434,Metabolic:Exchange/demand reaction
g.2572.peg.440,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2572.peg.446,Metabolic:Starch and sucrose metabolism
g.2572.peg.451,Metabolic:Methionine and cysteine metabolism
g.2572.peg.454,Post-translation
g.2572.peg.455,Metabolic:Fructose and mannose metabolism
g.2572.peg.458,Metabolic:Nucleotide interconversion
592031.3.peg.458,Metabolic:Alanine and aspartate metabolism
g.2572.peg.459,"Metabolic:Transport, extracellular"
g.2572.peg.462,tRNA-Charging
g.2572.peg.463,tRNA-Charging
g.2572.peg.473,Metabolic:Exchange/demand reaction
g.2572.peg.476,Metabolic:Biotin metabolism
g.2572.peg.479,Metabolic:Cell wall biosynthesis
g.2572.peg.483,Metabolic:Propanoate metabolism
g.2572.peg.487,Metabolic:Lipopolysaccharide biosynthesis
g.2572.peg.488,Translation
g.2572.peg.489,Metabolic:Nucleotide interconversion
g.2572.peg.490,Translation
g.2572.peg.496,tRNA-Charging
g.2572.peg.498,tRNA-Charging
g.2572.peg.500,Metabolic:Histidine metabolism
g.2572.peg.501,Metabolic:Terpenoid backbone biosynthesis
g.2572.peg.511,tRNA-Charging
592031.3.peg.511,Metabolic:Glutamate metabolism
g.2572.peg.515,"Metabolic:Transport, extracellular"
g.2572.peg.519,Metabolic:Folate metabolism
g.2572.peg.522,tRNA-Charging
592031.3.peg.522,Metabolic:Glutamate metabolism
g.2572.peg.524,Metabolic:Terpenoid backbone biosynthesis
g.2572.peg.528,"Metabolic:Transport, extracellular"
g.2572.peg.533,tRNA-Charging
g.2572.peg.534,tRNA-Charging
g.2572.peg.537,Metabolic:Purine catabolism
g.2572.peg.543,Metabolic:Terpenoid backbone biosynthesis
g.2572.peg.551,Translation
g.2572.peg.553,Metabolic:Citric acid cycle
592031.3.peg.554,Metabolic:Purine synthesis
592031.3.peg.555,Metabolic:Histidine metabolism
g.2572.peg.557,Metabolic:Cell wall biosynthesis
592031.3.peg.557,Metabolic:Histidine metabolism
g.2572.peg.559,tRNA-Charging
592031.3.peg.559,Metabolic:Histidine metabolism
592031.3.peg.560,Metabolic:Tyrosine metabolism
592031.3.peg.561,Metabolic:Histidine metabolism
g.2572.peg.562,Metabolic:Cell wall biosynthesis
g.2572.peg.564,tRNA-Charging
g.2572.peg.566,tRNA-Charging
g.2572.peg.567,Metabolic:Pyrimidine synthesis
g.2572.peg.570,tRNA-Charging
592031.3.peg.570,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
592031.3.peg.571,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
592031.3.peg.572,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.583,Metabolic:NAD metabolism
g.2572.peg.584,Metabolic:Fatty acid synthesis
592031.3.peg.585,Metabolic:beta-Alanine metabolism
592031.3.peg.586,Metabolic:CoA synthesis
g.2572.peg.587,tRNA-Charging
g.2572.peg.588,Metabolic:Sulfur metabolism
g.2572.peg.591,Metabolic:Cell wall biosynthesis
g.2572.peg.592,Metabolic:Vitamin B2 metabolism
592031.3.peg.592,Metabolic:Vitamin B2 metabolism
592031.3.peg.593,Metabolic:Vitamin B2 metabolism
592031.3.peg.594,Metabolic:Vitamin B2 metabolism
g.2572.peg.595,Metabolic:Pentose phosphate pathway
592031.3.peg.595,Metabolic:Vitamin B2 metabolism
g.2572.peg.597,Metabolic:Histidine metabolism
g.2572.peg.599,tRNA-Charging
g.2572.peg.602,Metabolic:Nucleotide interconversion
g.2572.peg.607,Translation
g.2572.peg.608,Metabolic:Nucleotide interconversion
g.2572.peg.617,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2572.peg.621,"Metabolic:Transport, extracellular"
g.2572.peg.622,Translation
g.2572.peg.623,Metabolic:Cell wall biosynthesis
592031.3.peg.625,Metabolic:Glycolysis/gluconeogenesis
g.2572.peg.626,Metabolic:Cell wall biosynthesis
g.2572.peg.630,tRNA-Charging
g.2572.peg.633,Metabolic:Nucleotide salvage pathway
g.2572.peg.635,Metabolic:Arginine and proline metabolism
g.2572.peg.636,tRNA-Charging
g.2572.peg.641,Metabolic:Exchange/demand reaction
g.2572.peg.645,Translation
592031.3.peg.653,Metabolic:Terpenoid backbone biosynthesis
592031.3.peg.655,Metabolic:Alanine and aspartate metabolism
g.2572.peg.657,tRNA-Charging
g.2572.peg.660,Metabolic:Vitamin B2 metabolism
g.2572.peg.662,Metabolic:Phenylalanine metabolism
592031.3.peg.662,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
592031.3.peg.663,Metabolic:Aminosugar metabolism
g.2572.peg.667,tRNA-Charging
g.2572.peg.668,"Metabolic:Transport, extracellular"
g.2572.peg.670,Metabolic:Lysine metabolism
g.2572.peg.671,tRNA-Charging
g.2572.peg.673,Metabolic:Methionine and cysteine metabolism
g.2572.peg.675,tRNA-Charging
g.2572.peg.683,Metabolic:Cell wall biosynthesis
g.2572.peg.685,tRNA-Charging
g.2572.peg.687,Metabolic:Pyrimidine catabolism
g.2572.peg.689,Transcription
g.2572.peg.691,Metabolic:Butanoate metabolism
592031.3.peg.691,Metabolic:Glutamate metabolism
g.2572.peg.694,Metabolic:Exchange/demand reaction
g.2572.peg.697,Translation
g.2572.peg.698,Metabolic:Pyruvate metabolism
g.2572.peg.699,"Metabolic:Transport, extracellular"
g.2572.peg.701,Translation
g.2572.peg.706,Metabolic:ROS detoxification
g.2572.peg.713,Metabolic:Exchange/demand reaction
592031.3.peg.713,Metabolic:Citric acid cycle
g.2572.peg.714,Post-translation
592031.3.peg.714,Metabolic:Citric acid cycle
g.2572.peg.716,Metabolic:Exchange/demand reaction
592031.3.peg.716,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2572.peg.718,Metabolic:Biotin metabolism
592031.3.peg.720,Metabolic:Methionine and cysteine metabolism
g.2572.peg.721,tRNA-Charging
g.2572.peg.723,Translation
g.2572.peg.726,tRNA-Charging
g.2572.peg.727,Metabolic:Cell wall biosynthesis
g.2572.peg.729,Metabolic:Nucleotide interconversion
592031.3.peg.734,Metabolic:Phenylalanine metabolism
592031.3.peg.735,Metabolic:Phenylalanine metabolism
592031.3.peg.736,Metabolic:Phenylalanine metabolism
g.2572.peg.738,Metabolic:Nucleotide interconversion
g.2572.peg.739,tRNA-Charging
592031.3.peg.747,Metabolic:Glycolysis/gluconeogenesis
g.2572.peg.748,Translation
592031.3.peg.748,Metabolic:Glycolysis/gluconeogenesis
592031.3.peg.749,Metabolic:Glycolysis/gluconeogenesis
592031.3.peg.750,Transcription
g.2572.peg.751,Metabolic:Vitamin B2 metabolism
592031.3.peg.751,Metabolic:Methionine and cysteine metabolism
592031.3.peg.755,Metabolic:Folate metabolism
g.2572.peg.756,Metabolic:Cholesterol metabolism
g.2572.peg.758,Translation
g.2572.peg.760,tRNA-Charging
g.2572.peg.761,Metabolic:Glycerophospholipid metabolism
g.2572.peg.766,Metabolic:Pyruvate metabolism
g.2572.peg.767,Translation
592031.3.peg.768,Metabolic:NAD metabolism
g.2572.peg.772,tRNA-Charging
g.2572.peg.774,Metabolic:Glycolysis/gluconeogenesis
g.2572.peg.775,Metabolic:Pyrimidine catabolism
592031.3.peg.775,Metabolic:Cell wall biosynthesis
g.2572.peg.778,Metabolic:Glycerophospholipid metabolism
g.2572.peg.786,Metabolic:Methionine and cysteine metabolism
g.2572.peg.789,Translation
g.2572.peg.790,Translation
592031.3.peg.793,Metabolic:Glycolysis/gluconeogenesis
g.2572.peg.794,Metabolic:Nucleotide interconversion
g.2572.peg.796,Metabolic:Pentose phosphate pathway
592031.3.peg.803,Metabolic:Arginine and proline metabolism
g.2572.peg.804,"Metabolic:Transport, extracellular"
g.2572.peg.805,tRNA-Charging
g.2572.peg.806,"Metabolic:Transport, extracellular"
g.2572.peg.808,Metabolic:Exchange/demand reaction
592031.3.peg.810,Metabolic:CoA synthesis
g.2572.peg.812,tRNA-Charging
g.2572.peg.813,"Metabolic:Transport, extracellular"
g.2572.peg.816,tRNA-Charging
g.2572.peg.819,Metabolic:Pyruvate metabolism
g.2572.peg.822,Metabolic:Tryptophan metabolism
g.2572.peg.823,Translation
g.2572.peg.825,tRNA-Charging
g.2572.peg.826,Metabolic:Phenylalanine metabolism
g.2572.peg.828,tRNA-Charging
592031.3.peg.832,Metabolic:Cell wall biosynthesis
g.2572.peg.839,Metabolic:Exchange/demand reaction
g.2572.peg.843,Metabolic:Exchange/demand reaction
g.2572.peg.845,Metabolic:Cholesterol metabolism
g.2572.peg.848,Metabolic:Naphthalene degradation
g.2572.peg.849,Metabolic:Pyrimidine catabolism
g.2572.peg.850,Metabolic:Cell wall biosynthesis
g.2572.peg.857,tRNA-Charging
g.2572.peg.862,"Metabolic:Transport, extracellular"
g.2572.peg.866,Translation
592031.3.peg.866,Metabolic:Nucleotide interconversion
g.2572.peg.867,Metabolic:Arginine and proline metabolism
g.2572.peg.869,Metabolic:CoA synthesis
g.2572.peg.872,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2572.peg.873,tRNA-Charging
g.2572.peg.875,Translation
g.2572.peg.878,"Metabolic:Transport, extracellular"
g.2572.peg.889,Translation
g.2572.peg.892,Metabolic:Glycerophospholipid metabolism
g.2572.peg.895,Metabolic:Exchange/demand reaction
g.2572.peg.898,Translation
g.2572.peg.899,Metabolic:Exchange/demand reaction
g.2572.peg.901,Metabolic:Nucleotide interconversion
592031.3.peg.904,Metabolic:Vitamin B2 metabolism
g.2572.peg.906,Metabolic:Exchange/demand reaction
g.2572.peg.908,Metabolic:Pyrimidine synthesis
g.2572.peg.909,Metabolic:CoA synthesis
g.2572.peg.910,"Metabolic:Transport, extracellular"
g.2572.peg.911,Metabolic:Glutamate metabolism
g.2572.peg.914,Metabolic:Pyrimidine synthesis
g.2572.peg.915,Metabolic:Propanoate metabolism
592031.3.peg.915,Metabolic:Nucleotide interconversion
g.2572.peg.924,tRNA-Charging
g.2572.peg.930,tRNA-Charging
g.2572.peg.932,Metabolic:Folate metabolism
g.2572.peg.933,Metabolic:Butanoate metabolism
g.2572.peg.935,Metabolic:Nucleotide interconversion
g.2572.peg.936,Metabolic:Folate metabolism
GCWU000322_RS00005,Translation
GCWU000322_RS00010,Translation
GCWU000322_RS00015,tRNA-Charging
GCWU000322_RS00455,tRNA-Charging
GCWU000322_RS00480,tRNA-Charging
GCWU000322_RS00485,tRNA-Charging
GCWU000322_RS00665,tRNA-Charging
GCWU000322_RS00670,tRNA-Charging
GCWU000322_RS00905,tRNA-Charging
GCWU000322_RS01135,tRNA-Charging
GCWU000322_RS01145,tRNA-Charging
GCWU000322_RS01305,tRNA-Charging
GCWU000322_RS01665,Translation
GCWU000322_RS05115,Translation
GCWU000322_RS01670,tRNA-Charging
GCWU000322_RS01675,tRNA-Charging
GCWU000322_RS01680,Translation
GCWU000322_RS01805,tRNA-Charging
GCWU000322_RS01870,tRNA-Charging
GCWU000322_RS01875,tRNA-Charging
GCWU000322_RS01880,tRNA-Charging
GCWU000322_RS01885,tRNA-Charging
GCWU000322_RS02075,tRNA-Charging
GCWU000322_RS02350,tRNA-Charging
GCWU000322_RS02925,tRNA-Charging
GCWU000322_RS03600,tRNA-Charging
GCWU000322_RS03810,tRNA-Charging
GCWU000322_RS04075,tRNA-Charging
GCWU000322_RS04080,tRNA-Charging
GCWU000322_RS04235,tRNA-Charging
GCWU000322_RS04275,tRNA-Charging
GCWU000322_RS04280,tRNA-Charging
GCWU000322_RS04285,tRNA-Charging
GCWU000322_RS04290,tRNA-Charging
GCWU000322_RS04295,tRNA-Charging
GCWU000322_RS04300,tRNA-Charging
GCWU000322_RS04305,tRNA-Charging
GCWU000322_RS04310,tRNA-Charging
GCWU000322_RS04315,tRNA-Charging
GCWU000322_RS04320,tRNA-Charging
GCWU000322_RS04325,tRNA-Charging
GCWU000322_RS04330,tRNA-Charging
GCWU000322_RS04335,tRNA-Charging
GCWU000322_RS04835,Translation
GCWU000322_RS05155,Translation
