,subsystem
500640.5.peg.402,Metabolic:Folate metabolism
500640.5.peg.403,Metabolic:Lysine metabolism
500640.5.peg.411,Metabolic:Pentose phosphate pathway
500640.5.peg.412,Metabolic:NAD metabolism
500640.5.peg.424,tRNA-Charging
500640.5.peg.425,tRNA-Charging
500640.5.peg.426,Translation
500640.5.peg.431,tRNA-Charging
500640.5.peg.432,tRNA-Charging
500640.5.peg.433,tRNA-Charging
500640.5.peg.434,tRNA-Charging
500640.5.peg.435,tRNA-Charging
500640.5.peg.436,tRNA-Charging
500640.5.peg.437,tRNA-Charging
500640.5.peg.438,tRNA-Charging
500640.5.peg.439,tRNA-Charging
500640.5.peg.440,tRNA-Charging
500640.5.peg.441,tRNA-Charging
500640.5.peg.442,tRNA-Charging
500640.5.peg.443,tRNA-Charging
500640.5.peg.444,tRNA-Charging
500640.5.peg.445,tRNA-Charging
500640.5.peg.446,tRNA-Charging
500640.5.peg.447,tRNA-Charging
500640.5.peg.448,tRNA-Charging
500640.5.peg.449,tRNA-Charging
500640.5.peg.450,tRNA-Charging
500640.5.peg.451,tRNA-Charging
500640.5.peg.453,tRNA-Charging
500640.5.peg.454,tRNA-Charging
500640.5.peg.455,tRNA-Charging
500640.5.peg.456,tRNA-Charging
500640.5.peg.457,Metabolic:Exchange/demand reaction
500640.5.peg.458,tRNA-Charging
500640.5.peg.463,"Metabolic:Transport, extracellular"
500640.5.peg.464,Translation
500640.5.peg.465,tRNA-Charging
500640.5.peg.466,Translation
500640.5.peg.471,Metabolic:Phenylalanine metabolism
500640.5.peg.489,Metabolic:Others
500640.5.peg.491,"Metabolic:Transport, extracellular"
500640.5.peg.492,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.495,Translation
500640.5.peg.496,Translation
500640.5.peg.510,Metabolic:Citric acid cycle
500640.5.peg.511,Metabolic:Citric acid cycle
500640.5.peg.512,Metabolic:Citric acid cycle
500640.5.peg.513,Metabolic:Citric acid cycle
500640.5.peg.517,"Metabolic:Transport, extracellular"
500640.5.peg.518,Metabolic:Glycerophospholipid metabolism
500640.5.peg.520,Translation
500640.5.peg.532,Metabolic:Nucleotide interconversion
500640.5.peg.535,Translation
500640.5.peg.548,Metabolic:Ascorbate and aldarate metabolism
500640.5.peg.552,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.557,tRNA-Charging
500640.5.peg.559,tRNA-Charging
500640.5.peg.560,tRNA-Charging
500640.5.peg.564,"Metabolic:Transport, extracellular"
500640.5.peg.571,Metabolic:Nucleotide interconversion
500640.5.peg.572,Metabolic:Nucleotide interconversion
500640.5.peg.578,"Metabolic:Transport, extracellular"
500640.5.peg.583,Metabolic:Oxidative phosphorylation
500640.5.peg.589,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.602,Metabolic:Arginine and proline metabolism
500640.5.peg.607,Metabolic:Nucleotide interconversion
500640.5.peg.608,Metabolic:Starch and sucrose metabolism
500640.5.peg.609,"Metabolic:Transport, extracellular"
500640.5.peg.612,"Metabolic:Transport, extracellular"
500640.5.peg.617,Metabolic:Pyrimidine synthesis
500640.5.peg.619,"Metabolic:Transport, extracellular"
500640.5.peg.620,Metabolic:Arginine and proline metabolism
500640.5.peg.621,Metabolic:Arginine and proline metabolism
500640.5.peg.622,Metabolic:Arginine and proline metabolism
500640.5.peg.624,Metabolic:Urea cycle
500640.5.peg.630,tRNA-Charging
500640.5.peg.632,Metabolic:Glutathione metabolism
500640.5.peg.638,"Metabolic:Transport, extracellular"
500640.5.peg.639,Metabolic:Pentose phosphate pathway
500640.5.peg.640,Metabolic:Pentose phosphate pathway
500640.5.peg.641,Metabolic:Pentose phosphate pathway
500640.5.peg.642,Metabolic:Pyruvate metabolism
500640.5.peg.660,"Metabolic:Transport, extracellular"
500640.5.peg.706,Metabolic:Tryptophan metabolism
500640.5.peg.707,"Metabolic:Transport, extracellular"
500640.5.peg.713,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.714,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.722,Metabolic:Methionine and cysteine metabolism
500640.5.peg.728,Metabolic:Alanine and aspartate metabolism
500640.5.peg.745,"Metabolic:Transport, extracellular"
500640.5.peg.748,Metabolic:Fructose and mannose metabolism
500640.5.peg.749,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.751,"Metabolic:Transport, extracellular"
500640.5.peg.752,"Metabolic:Transport, extracellular"
500640.5.peg.753,"Metabolic:Transport, extracellular"
500640.5.peg.754,"Metabolic:Transport, extracellular"
500640.5.peg.755,Metabolic:Aminosugar metabolism
500640.5.peg.756,Metabolic:Aminosugar metabolism
500640.5.peg.766,"Metabolic:Transport, extracellular"
500640.5.peg.773,Translation
500640.5.peg.775,Translation
500640.5.peg.782,Metabolic:Pentose phosphate pathway
500640.5.peg.783,Metabolic:Pyrimidine catabolism
500640.5.peg.784,Metabolic:Pentose phosphate pathway
500640.5.peg.786,Metabolic:NAD metabolism
500640.5.peg.787,Metabolic:Lipoate metabolism
500640.5.peg.788,Metabolic:Lipoate metabolism
500640.5.peg.789,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.791,Metabolic:NAD metabolism
500640.5.peg.796,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.805,Metabolic:Alanine and aspartate metabolism
500640.5.peg.806,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.807,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.809,"Metabolic:Transport, extracellular"
500640.5.peg.810,Metabolic:Pentose phosphate pathway
500640.5.peg.812,"Metabolic:Transport, extracellular"
500640.5.peg.816,Translation
500640.5.peg.817,Translation
500640.5.peg.818,"Metabolic:Transport, extracellular"
500640.5.peg.821,"Metabolic:Transport, extracellular"
500640.5.peg.823,tRNA-Charging
500640.5.peg.824,Metabolic:Vitamin B2 metabolism
500640.5.peg.825,tRNA-Charging
500640.5.peg.828,Metabolic:Terpenoid backbone biosynthesis
500640.5.peg.829,Metabolic:Nucleotide interconversion
500640.5.peg.832,Metabolic:Lysine metabolism
500640.5.peg.833,Metabolic:Pyrimidine synthesis
500640.5.peg.834,Metabolic:Pyrimidine synthesis
500640.5.peg.837,Metabolic:Others
500640.5.peg.839,Metabolic:Fatty acid oxidation
500640.5.peg.841,"Metabolic:Transport, extracellular"
500640.5.peg.851,Metabolic:Folate metabolism
500640.5.peg.852,Metabolic:Nucleotide interconversion
500640.5.peg.854,Translation
500640.5.peg.855,Metabolic:Vitamin B6 metabolism
500640.5.peg.856,Post-translation
500640.5.peg.859,Translation
500640.5.peg.863,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.864,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.865,Metabolic:Pentose phosphate pathway
500640.5.peg.868,"Metabolic:Transport, extracellular"
500640.5.peg.869,"Metabolic:Transport, extracellular"
500640.5.peg.870,"Metabolic:Transport, extracellular"
500640.5.peg.874,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.875,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.876,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.877,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.879,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.880,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.883,Translation
500640.5.peg.886,Metabolic:Cell wall biosynthesis
500640.5.peg.887,Metabolic:Cell wall biosynthesis
500640.5.peg.888,Metabolic:Cell wall biosynthesis
500640.5.peg.889,Metabolic:Cell wall biosynthesis
500640.5.peg.891,Metabolic:Cell wall biosynthesis
500640.5.peg.892,Metabolic:Cell wall biosynthesis
500640.5.peg.893,Metabolic:Alanine and aspartate metabolism
500640.5.peg.897,Metabolic:Lipopolysaccharide biosynthesis
500640.5.peg.899,Post-translation
500640.5.peg.903,Metabolic:CoA synthesis
500640.5.peg.904,Metabolic:Nucleotide interconversion
500640.5.peg.908,Metabolic:NAD metabolism
500640.5.peg.913,"Metabolic:Transport, extracellular"
500640.5.peg.915,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.916,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.917,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.922,Metabolic:Citric acid cycle
500640.5.peg.926,Metabolic:Pentose phosphate pathway
500640.5.peg.927,Metabolic:Purine catabolism
500640.5.peg.928,Metabolic:Miscellaneous
500640.5.peg.940,Metabolic:beta-Alanine metabolism
500640.5.peg.941,Metabolic:CoA synthesis
500640.5.peg.942,Metabolic:CoA synthesis
500640.5.peg.943,Metabolic:Folate metabolism
500640.5.peg.950,Metabolic:Cell wall biosynthesis
500640.5.peg.953,"Metabolic:Transport, extracellular"
500640.5.peg.954,"Metabolic:Transport, extracellular"
500640.5.peg.955,"Metabolic:Transport, extracellular"
500640.5.peg.956,Metabolic:Heme synthesis
500640.5.peg.958,Metabolic:Respiration
500640.5.peg.960,"Metabolic:Transport, extracellular"
500640.5.peg.961,Metabolic:Methionine and cysteine metabolism
500640.5.peg.962,Metabolic:Nucleotide interconversion
500640.5.peg.966,Metabolic:Lysine metabolism
500640.5.peg.968,Metabolic:Glutathione metabolism
500640.5.peg.969,tRNA-Charging
500640.5.peg.970,Translation
500640.5.peg.971,Metabolic:Nucleotide interconversion
500640.5.peg.972,Translation
500640.5.peg.973,Metabolic:Terpenoid backbone biosynthesis
500640.5.peg.975,Metabolic:Glycerophospholipid metabolism
500640.5.peg.979,Metabolic:Lipopolysaccharide biosynthesis
500640.5.peg.980,Metabolic:Fatty acid synthesis
500640.5.peg.981,Metabolic:Aminosugar metabolism
500640.5.peg.982,Metabolic:Lipopolysaccharide biosynthesis
500640.5.peg.984,Metabolic:Exchange/demand reaction
500640.5.peg.985,Metabolic:Pyruvate metabolism
500640.5.peg.986,Metabolic:Lysine metabolism
500640.5.peg.988,tRNA-Charging
500640.5.peg.994,tRNA-Charging
500640.5.peg.997,"Metabolic:Transport, extracellular"
500640.5.peg.998,"Metabolic:Transport, extracellular"
500640.5.peg.1000,Metabolic:Lipopolysaccharide biosynthesis
500640.5.peg.1023,Metabolic:Fatty acid synthesis
500640.5.peg.1036,"Metabolic:Transport, extracellular"
500640.5.peg.1040,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
500640.5.peg.1064,Metabolic:Lipopolysaccharide biosynthesis
500640.5.peg.1072,Metabolic:Pyrimidine synthesis
500640.5.peg.1075,Translation
500640.5.peg.1095,Translation
500640.5.peg.1096,Translation
500640.5.peg.1099,tRNA-Charging
500640.5.peg.1100,Metabolic:Cell wall biosynthesis
500640.5.peg.1101,Metabolic:Fatty acid synthesis
500640.5.peg.1102,Metabolic:Glycerophospholipid metabolism
500640.5.peg.1103,Metabolic:Fatty acid synthesis
500640.5.peg.1104,Metabolic:Biotin metabolism
500640.5.peg.1105,Metabolic:Fatty acid synthesis
500640.5.peg.1106,Metabolic:Folate metabolism
500640.5.peg.1108,Metabolic:Nucleotide interconversion
500640.5.peg.1109,Metabolic:Exchange/demand reaction
500640.5.peg.1111,"Metabolic:Transport, extracellular"
500640.5.peg.1113,Metabolic:Nucleotide interconversion
500640.5.peg.1143,Metabolic:Alanine and aspartate metabolism
500640.5.peg.1188,Metabolic:Thiamine metabolism
500640.5.peg.1191,Metabolic:Respiration
500640.5.peg.1197,Transcription
500640.5.peg.1204,"Metabolic:Transport, extracellular"
500640.5.peg.1205,"Metabolic:Transport, extracellular"
500640.5.peg.1206,"Metabolic:Transport, extracellular"
500640.5.peg.1207,"Metabolic:Transport, extracellular"
500640.5.peg.1209,Translation
500640.5.peg.1213,Metabolic:Purine synthesis
500640.5.peg.1218,Translation
500640.5.peg.1219,Metabolic:Citric acid cycle
500640.5.peg.1236,Metabolic:Respiration
500640.5.peg.1243,Metabolic:Nucleotide interconversion
500640.5.peg.1257,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.1258,Metabolic:Others
500640.5.peg.1270,Metabolic:NAD metabolism
500640.5.peg.1271,Metabolic:Alanine and aspartate metabolism
500640.5.peg.1276,Metabolic:Selenoamino acid metabolism
500640.5.peg.1278,Metabolic:Glutamate metabolism
500640.5.peg.1291,Metabolic:Arginine and proline metabolism
500640.5.peg.1292,Metabolic:Arginine and proline metabolism
500640.5.peg.1293,Metabolic:Arginine and proline metabolism
500640.5.peg.1294,Metabolic:Arginine and proline metabolism
500640.5.peg.1295,Metabolic:Arginine and proline metabolism
500640.5.peg.1299,Metabolic:NAD metabolism
500640.5.peg.1307,Metabolic:ROS detoxification
500640.5.peg.1316,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.1319,tRNA-Charging
500640.5.peg.1320,Translation
500640.5.peg.1321,tRNA-Charging
500640.5.peg.1322,tRNA-Charging
500640.5.peg.1323,tRNA-Charging
500640.5.peg.1324,tRNA-Charging
500640.5.peg.1326,"Metabolic:Transport, extracellular"
500640.5.peg.1327,Metabolic:Glutathione metabolism
500640.5.peg.1328,"Metabolic:Transport, extracellular"
500640.5.peg.1339,Metabolic:Phenylalanine metabolism
500640.5.peg.1342,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.1343,Metabolic:Fatty acid synthesis
500640.5.peg.1351,Metabolic:Naphthalene degradation
500640.5.peg.1352,Metabolic:Phenylalanine metabolism
500640.5.peg.1353,Metabolic:Phenylalanine metabolism
500640.5.peg.1372,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.1376,Metabolic:Pentose phosphate pathway
500640.5.peg.1378,"Metabolic:Transport, extracellular"
500640.5.peg.1379,"Metabolic:Transport, extracellular"
500640.5.peg.1393,"Metabolic:Transport, extracellular"
500640.5.peg.1400,Metabolic:Galactose metabolism
500640.5.peg.1401,Metabolic:Galactose metabolism
500640.5.peg.1402,"Metabolic:Transport, extracellular"
500640.5.peg.1403,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.1404,Metabolic:Lysine metabolism
500640.5.peg.1408,Metabolic:beta-Alanine metabolism
500640.5.peg.1412,Metabolic:Glutamate metabolism
500640.5.peg.1418,tRNA-Charging
500640.5.peg.1431,Translation
500640.5.peg.1433,Metabolic:Vitamin B2 metabolism
500640.5.peg.1439,Metabolic:ROS detoxification
500640.5.peg.1443,Transcription
500640.5.peg.1444,Metabolic:Pyruvate metabolism
500640.5.peg.1449,Metabolic:ROS detoxification
500640.5.peg.1457,Metabolic:Vitamin B6 metabolism
500640.5.peg.1458,tRNA-Charging
500640.5.peg.1459,"Metabolic:Transport, extracellular"
500640.5.peg.1474,Metabolic:Nucleotide interconversion
500640.5.peg.1481,"Metabolic:Transport, extracellular"
500640.5.peg.1484,Metabolic:Fructose and mannose metabolism
500640.5.peg.1485,Metabolic:Citric acid cycle
500640.5.peg.1486,Metabolic:Citric acid cycle
500640.5.peg.1491,"Metabolic:Transport, extracellular"
500640.5.peg.1494,Metabolic:Folate metabolism
500640.5.peg.1495,"Metabolic:Transport, extracellular"
500640.5.peg.1497,Metabolic:NAD metabolism
500640.5.peg.1498,Metabolic:NAD metabolism
500640.5.peg.1514,Metabolic:Biotin metabolism
500640.5.peg.1517,Metabolic:Respiration
500640.5.peg.1518,Metabolic:Respiration
500640.5.peg.1519,Metabolic:Respiration
500640.5.peg.1522,Metabolic:Arginine and proline metabolism
500640.5.peg.1546,"Metabolic:Transport, extracellular"
500640.5.peg.1547,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.1548,Metabolic:Lysine metabolism
500640.5.peg.1549,Metabolic:Pyruvate metabolism
500640.5.peg.1551,Metabolic:Vitamin B6 metabolism
500640.5.peg.1554,Metabolic:Butanoate metabolism
500640.5.peg.1555,Metabolic:Glutamate metabolism
500640.5.peg.1558,Metabolic:Pentose and glucuronate interconversions
500640.5.peg.1561,Metabolic:Arginine and proline metabolism
500640.5.peg.1564,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
500640.5.peg.1565,"Metabolic:Transport, extracellular"
500640.5.peg.1566,Translation
500640.5.peg.1583,"Metabolic:Transport, extracellular"
500640.5.peg.1589,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.1590,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.1591,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.1592,"Metabolic:Valine, leucine, and isoleucine metabolism"
500640.5.peg.1593,"Metabolic:Transport, extracellular"
500640.5.peg.1594,Metabolic:Butanoate metabolism
500640.5.peg.1597,Metabolic:Citric acid cycle
500640.5.peg.1601,Metabolic:Glyoxylate and dicarboxylate metabolism
500640.5.peg.1602,Metabolic:Glyoxylate and dicarboxylate metabolism
500640.5.peg.1603,Metabolic:Glyoxylate and dicarboxylate metabolism
500640.5.peg.1609,"Metabolic:Transport, extracellular"
500640.5.peg.1610,Metabolic:Nitrogen metabolism
500640.5.peg.1611,Metabolic:Nitrogen metabolism
500640.5.peg.1612,Metabolic:Nitrogen metabolism
500640.5.peg.1613,Metabolic:Nitrogen metabolism
500640.5.peg.1639,"Metabolic:Transport, extracellular"
500640.5.peg.1646,Metabolic:beta-Alanine metabolism
500640.5.peg.1647,"Metabolic:Transport, extracellular"
500640.5.peg.1648,"Metabolic:Transport, extracellular"
500640.5.peg.1649,"Metabolic:Transport, extracellular"
500640.5.peg.1650,"Metabolic:Transport, extracellular"
500640.5.peg.1651,Metabolic:Alanine and aspartate metabolism
500640.5.peg.1669,Metabolic:Oxidative phosphorylation
500640.5.peg.1678,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.1679,Metabolic:Glyoxylate and dicarboxylate metabolism
500640.5.peg.1693,Metabolic:Glycerophospholipid metabolism
500640.5.peg.1694,Metabolic:Glycerophospholipid metabolism
500640.5.peg.1695,Metabolic:Glycerophospholipid metabolism
500640.5.peg.1699,Metabolic:Pyruvate metabolism
500640.5.peg.1703,Metabolic:Pyruvate metabolism
500640.5.peg.1723,Metabolic:Pyruvate metabolism
500640.5.peg.1731,Metabolic:Respiration
500640.5.peg.1732,Metabolic:Respiration
500640.5.peg.1733,Metabolic:Respiration
500640.5.peg.1749,"Metabolic:Transport, extracellular"
500640.5.peg.1750,Metabolic:Glycolysis/gluconeogenesis
500640.5.peg.1751,Metabolic:Starch and sucrose metabolism
500640.5.peg.1774,Metabolic:Fatty acid synthesis
500640.5.peg.1776,Transcription
500640.5.peg.1782,Metabolic:Pyrimidine synthesis
500640.5.peg.1786,Metabolic:Glycerophospholipid metabolism
500640.5.peg.1787,Metabolic:Vitamin B2 metabolism
500640.5.peg.1788,Metabolic:Citric acid cycle
500640.5.peg.1792,Metabolic:Exchange/demand reaction
500640.5.peg.1796,Metabolic:Vitamin B12 metabolism
500640.5.peg.1797,Translation
500640.5.peg.1800,Metabolic:Tryptophan metabolism
500640.5.peg.1801,Metabolic:Folate metabolism
500640.5.peg.1802,Metabolic:Tryptophan metabolism
500640.5.peg.1803,Metabolic:Tryptophan metabolism
500640.5.peg.1804,Metabolic:Tryptophan metabolism
500640.5.peg.1815,Metabolic:Glycerophospholipid metabolism
500640.5.peg.1818,"Metabolic:Transport, extracellular"
500640.5.peg.1819,"Metabolic:Transport, extracellular"
500640.5.peg.1820,"Metabolic:Transport, extracellular"
500640.5.peg.1822,"Metabolic:Transport, extracellular"
500640.5.peg.1824,Metabolic:Pyruvate metabolism
500640.5.peg.1825,Metabolic:Nucleotide interconversion
500640.5.peg.1827,Metabolic:Galactose metabolism
500640.5.peg.1831,Metabolic:Folate metabolism
500640.5.peg.1832,Metabolic:Nitrogen metabolism
500640.5.peg.1833,Metabolic:Nitrogen metabolism
500640.5.peg.1834,Metabolic:Nitrogen metabolism
500640.5.peg.1835,Metabolic:Nitrogen metabolism
500640.5.peg.1836,"Metabolic:Transport, extracellular"
500640.5.peg.1844,"Metabolic:Transport, extracellular"
500640.5.peg.1848,Metabolic:Lipopolysaccharide biosynthesis
500640.5.peg.1852,Translation
500640.5.peg.1853,Metabolic:tRNA Charging
500640.5.peg.1854,Post-translation
500640.5.peg.1855,Metabolic:Terpenoid backbone biosynthesis
500640.5.peg.1856,Metabolic:Pentose phosphate pathway
