,subsystem
471874.6.peg.229,Metabolic:Citric acid cycle
471874.6.peg.234,Metabolic:Cell wall biosynthesis
471874.6.peg.239,Metabolic:Phenylalanine metabolism
471874.6.peg.240,Metabolic:Phenylalanine metabolism
471874.6.peg.244,Metabolic:Pentose and glucuronate interconversions
471874.6.peg.245,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.246,tRNA-Charging
471874.6.peg.247,Metabolic:Fatty acid synthesis
471874.6.peg.258,Metabolic:ROS detoxification
471874.6.peg.259,Metabolic:Unassigned
471874.6.peg.303,Metabolic:Glycerophospholipid metabolism
471874.6.peg.308,Metabolic:NAD metabolism
471874.6.peg.314,Metabolic:Histidine metabolism
471874.6.peg.315,Metabolic:Nucleotide interconversion
471874.6.peg.317,Metabolic:Histidine metabolism
471874.6.peg.318,Metabolic:Nucleotide interconversion
471874.6.peg.319,Metabolic:Urea cycle
471874.6.peg.369,Metabolic:Exchange/demand reaction
471874.6.peg.387,Metabolic:Exchange/demand reaction
471874.6.peg.399,Translation
471874.6.peg.410,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.412,"Metabolic:Transport, extracellular"
471874.6.peg.413,"Metabolic:Transport, extracellular"
471874.6.peg.416,tRNA-Charging
471874.6.peg.426,tRNA-Charging
471874.6.peg.428,Metabolic:Pyruvate metabolism
471874.6.peg.429,Metabolic:Exchange/demand reaction
471874.6.peg.431,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.432,Metabolic:Aminosugar metabolism
471874.6.peg.433,Metabolic:Fatty acid synthesis
471874.6.peg.434,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.438,Metabolic:Glycerophospholipid metabolism
471874.6.peg.440,Metabolic:Terpenoid backbone biosynthesis
471874.6.peg.441,Translation
471874.6.peg.442,Metabolic:Nucleotide interconversion
471874.6.peg.443,Translation
471874.6.peg.444,tRNA-Charging
471874.6.peg.446,Metabolic:Glutathione metabolism
471874.6.peg.448,Metabolic:Lysine metabolism
471874.6.peg.585,"Metabolic:Transport, extracellular"
471874.6.peg.586,"Metabolic:Transport, extracellular"
471874.6.peg.587,"Metabolic:Transport, extracellular"
471874.6.peg.588,"Metabolic:Transport, extracellular"
471874.6.peg.590,Metabolic:Citric acid cycle
471874.6.peg.601,Metabolic:Respiration
471874.6.peg.602,Metabolic:Respiration
471874.6.peg.603,Metabolic:Respiration
471874.6.peg.607,"Metabolic:Transport, extracellular"
471874.6.peg.608,"Metabolic:Transport, extracellular"
471874.6.peg.611,"Metabolic:Transport, extracellular"
471874.6.peg.621,Metabolic:ROS detoxification
471874.6.peg.682,Metabolic:Starch and sucrose metabolism
471874.6.peg.695,Metabolic:Glycerophospholipid metabolism
471874.6.peg.705,"Metabolic:Transport, extracellular"
471874.6.peg.707,"Metabolic:Transport, extracellular"
471874.6.peg.709,Metabolic:Nucleotide interconversion
471874.6.peg.710,Metabolic:Nucleotide interconversion
471874.6.peg.711,Metabolic:Nucleotide interconversion
471874.6.peg.725,Metabolic:NAD metabolism
471874.6.peg.726,Metabolic:Exchange/demand reaction
471874.6.peg.728,tRNA-Charging
471874.6.peg.730,"Metabolic:Transport, extracellular"
471874.6.peg.731,"Metabolic:Transport, extracellular"
471874.6.peg.732,"Metabolic:Transport, extracellular"
471874.6.peg.733,"Metabolic:Transport, extracellular"
471874.6.peg.745,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.747,"Metabolic:Transport, extracellular"
471874.6.peg.748,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.756,Metabolic:Aminosugar metabolism
471874.6.peg.757,Metabolic:Aminosugar metabolism
471874.6.peg.758,"Metabolic:Transport, extracellular"
471874.6.peg.775,tRNA-Charging
471874.6.peg.779,"Metabolic:Transport, extracellular"
471874.6.peg.780,"Metabolic:Transport, extracellular"
471874.6.peg.781,"Metabolic:Transport, extracellular"
471874.6.peg.786,Metabolic:Citric acid cycle
471874.6.peg.787,Metabolic:Citric acid cycle
471874.6.peg.788,Metabolic:Citric acid cycle
471874.6.peg.789,Metabolic:Citric acid cycle
471874.6.peg.790,Metabolic:Citric acid cycle
471874.6.peg.791,Metabolic:Pyruvate metabolism
471874.6.peg.792,Metabolic:Pyruvate metabolism
471874.6.peg.793,Metabolic:Citric acid cycle
471874.6.peg.794,Metabolic:Citric acid cycle
471874.6.peg.795,Metabolic:Respiration
471874.6.peg.796,Metabolic:Respiration
471874.6.peg.808,Metabolic:NAD metabolism
471874.6.peg.809,"Metabolic:Transport, extracellular"
471874.6.peg.810,Metabolic:Phenylalanine metabolism
471874.6.peg.813,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.823,Metabolic:Pentose phosphate pathway
471874.6.peg.824,Metabolic:Biotin metabolism
471874.6.peg.825,Metabolic:Biotin metabolism
471874.6.peg.826,Metabolic:Biotin metabolism
471874.6.peg.827,Metabolic:Biotin metabolism
471874.6.peg.828,Metabolic:Biotin metabolism
471874.6.peg.849,Metabolic:Vitamin B2 metabolism
471874.6.peg.869,Metabolic:Tetrahydrobiopterin metabolism
471874.6.peg.876,Metabolic:Citric acid cycle
471874.6.peg.877,Metabolic:Pyrimidine catabolism
471874.6.peg.880,tRNA-Charging
471874.6.peg.886,Metabolic:Respiration
471874.6.peg.887,Metabolic:Respiration
471874.6.peg.888,Metabolic:Respiration
471874.6.peg.890,Metabolic:Nucleotide interconversion
471874.6.peg.892,Metabolic:Nucleotide interconversion
471874.6.peg.894,Metabolic:Nucleotide interconversion
471874.6.peg.895,Metabolic:Nucleotide interconversion
471874.6.peg.899,Metabolic:Pentose phosphate pathway
471874.6.peg.905,Metabolic:Histidine metabolism
471874.6.peg.907,Metabolic:Histidine metabolism
471874.6.peg.908,Metabolic:Histidine metabolism
471874.6.peg.909,Metabolic:Histidine metabolism
471874.6.peg.910,Metabolic:Histidine metabolism
471874.6.peg.911,Metabolic:Histidine metabolism
471874.6.peg.912,Metabolic:Histidine metabolism
471874.6.peg.920,Metabolic:Methionine and cysteine metabolism
471874.6.peg.921,"Metabolic:Transport, extracellular"
471874.6.peg.929,"Metabolic:Transport, extracellular"
471874.6.peg.930,"Metabolic:Transport, extracellular"
471874.6.peg.932,"Metabolic:Transport, extracellular"
471874.6.peg.938,"Metabolic:Transport, extracellular"
471874.6.peg.945,Translation
471874.6.peg.947,Metabolic:Respiration
471874.6.peg.948,Metabolic:Respiration
471874.6.peg.950,Metabolic:Sulfur metabolism
471874.6.peg.953,Post-translation
471874.6.peg.955,tRNA-Charging
471874.6.peg.959,Metabolic:Pyruvate metabolism
471874.6.peg.960,Metabolic:Pyruvate metabolism
471874.6.peg.962,Translation
471874.6.peg.963,Metabolic:Alanine and aspartate metabolism
471874.6.peg.966,Metabolic:Aminosugar metabolism
471874.6.peg.975,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.976,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.977,Metabolic:Phenylalanine metabolism
471874.6.peg.978,Metabolic:Nucleotide interconversion
471874.6.peg.979,Translation
471874.6.peg.983,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.986,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.993,Metabolic:Vitamin B2 metabolism
471874.6.peg.997,Metabolic:Alanine and aspartate metabolism
471874.6.peg.999,tRNA-Charging
471874.6.peg.1000,Metabolic:NAD metabolism
471874.6.peg.1001,Metabolic:Glutathione metabolism
471874.6.peg.1002,Metabolic:Pyrimidine synthesis
471874.6.peg.1005,Translation
471874.6.peg.1011,Metabolic:Fatty acid synthesis
471874.6.peg.1020,Metabolic:Pyruvate metabolism
471874.6.peg.1023,Metabolic:Pyruvate metabolism
471874.6.peg.1051,"Metabolic:Transport, extracellular"
471874.6.peg.1054,"Metabolic:Transport, extracellular"
471874.6.peg.1055,"Metabolic:Transport, extracellular"
471874.6.peg.1056,Metabolic:Pentose phosphate pathway
471874.6.peg.1057,Metabolic:Pentose phosphate pathway
471874.6.peg.1065,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1070,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1071,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1072,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1073,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1076,Translation
471874.6.peg.1078,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1082,"Metabolic:Transport, extracellular"
471874.6.peg.1084,Metabolic:Aminobenzoate degradation
471874.6.peg.1108,Metabolic:Exchange/demand reaction
471874.6.peg.1151,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.1162,Metabolic:Pyrimidine synthesis
471874.6.peg.1175,Metabolic:Glutamate metabolism
471874.6.peg.1176,"Metabolic:Transport, extracellular"
471874.6.peg.1179,"Metabolic:Transport, extracellular"
471874.6.peg.1279,Metabolic:Pentose phosphate pathway
471874.6.peg.1280,Metabolic:Pentose and glucuronate interconversions
471874.6.peg.1286,"Metabolic:Transport, extracellular"
471874.6.peg.1288,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.1289,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.1291,"Metabolic:Transport, extracellular"
471874.6.peg.1296,"Metabolic:Transport, extracellular"
471874.6.peg.1300,"Metabolic:Transport, extracellular"
471874.6.peg.1303,Metabolic:Citric acid cycle
471874.6.peg.1304,Metabolic:Citric acid cycle
471874.6.peg.1305,Metabolic:Citric acid cycle
471874.6.peg.1312,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1324,Metabolic:Glycerophospholipid metabolism
471874.6.peg.1371,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1373,Metabolic:Fatty acid synthesis
471874.6.peg.1383,Metabolic:Phenylalanine metabolism
471874.6.peg.1386,Metabolic:Glutathione metabolism
471874.6.peg.1419,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1420,"Metabolic:Transport, extracellular"
471874.6.peg.1421,"Metabolic:Transport, extracellular"
471874.6.peg.1422,"Metabolic:Transport, extracellular"
471874.6.peg.1423,"Metabolic:Transport, extracellular"
471874.6.peg.1431,"Metabolic:Transport, extracellular"
471874.6.peg.1433,tRNA-Charging
471874.6.peg.1435,Translation
471874.6.peg.1436,tRNA-Charging
471874.6.peg.1437,tRNA-Charging
471874.6.peg.1438,tRNA-Charging
471874.6.peg.1439,tRNA-Charging
471874.6.peg.1442,"Metabolic:Transport, extracellular"
471874.6.peg.1443,"Metabolic:Transport, extracellular"
471874.6.peg.1452,Metabolic:Lipoate metabolism
471874.6.peg.1462,Metabolic:Phenylalanine metabolism
471874.6.peg.1464,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1480,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1482,Metabolic:Vitamin B2 metabolism
471874.6.peg.1489,Metabolic:ROS detoxification
471874.6.peg.1491,Transcription
471874.6.peg.1492,Metabolic:Pyruvate metabolism
471874.6.peg.1497,Metabolic:Vitamin B6 metabolism
471874.6.peg.1498,tRNA-Charging
471874.6.peg.1499,Metabolic:Vitamin B6 metabolism
471874.6.peg.1502,Metabolic:Fatty acid synthesis
471874.6.peg.1551,Metabolic:Arginine and proline metabolism
471874.6.peg.1558,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1578,Metabolic:Pentose phosphate pathway
471874.6.peg.1579,Metabolic:Terpenoid backbone biosynthesis
471874.6.peg.1580,Post-translation
471874.6.peg.1581,Metabolic:tRNA Charging
471874.6.peg.1582,Translation
471874.6.peg.1585,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.1591,Metabolic:Glycerophospholipid metabolism
471874.6.peg.1593,Metabolic:Arginine and proline metabolism
471874.6.peg.1595,Metabolic:Lysine metabolism
471874.6.peg.1596,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1597,"Metabolic:Transport, extracellular"
471874.6.peg.1598,Metabolic:Glyoxylate and dicarboxylate metabolism
471874.6.peg.1603,Translation
471874.6.peg.1605,tRNA-Charging
471874.6.peg.1614,tRNA-Charging
471874.6.peg.1615,Metabolic:Folate metabolism
471874.6.peg.1621,"Metabolic:Transport, extracellular"
471874.6.peg.1622,"Metabolic:Transport, extracellular"
471874.6.peg.1623,"Metabolic:Transport, extracellular"
471874.6.peg.1625,Metabolic:Lipopolysaccharide biosynthesis
471874.6.peg.1632,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1634,Metabolic:Pentose phosphate pathway
471874.6.peg.1635,Metabolic:Vitamin B6 metabolism
471874.6.peg.1642,Metabolic:Fatty acid synthesis
471874.6.peg.1643,Transcription
471874.6.peg.1651,Metabolic:Pentose and glucuronate interconversions
471874.6.peg.1663,Metabolic:Pyruvate metabolism
471874.6.peg.1674,"Metabolic:Transport, extracellular"
471874.6.peg.1676,Metabolic:NAD metabolism
471874.6.peg.1677,Metabolic:NAD metabolism
471874.6.peg.1682,"Metabolic:Transport, extracellular"
471874.6.peg.1734,Metabolic:Alanine and aspartate metabolism
471874.6.peg.1740,Metabolic:Nucleotide interconversion
471874.6.peg.1742,Metabolic:Pyruvate metabolism
471874.6.peg.1751,Metabolic:Pyrimidine catabolism
471874.6.peg.1755,Metabolic:Alanine and aspartate metabolism
471874.6.peg.1772,Translation
471874.6.peg.1777,Metabolic:Methionine and cysteine metabolism
471874.6.peg.1778,"Metabolic:Transport, extracellular"
471874.6.peg.1781,Metabolic:Alanine and aspartate metabolism
471874.6.peg.1797,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.1836,Metabolic:Folate metabolism
471874.6.peg.1846,Metabolic:Biotin metabolism
471874.6.peg.1852,Metabolic:Citric acid cycle
471874.6.peg.1853,Metabolic:Fructose and mannose metabolism
471874.6.peg.1855,Metabolic:Nucleotide interconversion
471874.6.peg.1866,Transcription
471874.6.peg.1869,Metabolic:Pyrimidine synthesis
471874.6.peg.1872,Metabolic:Glycerophospholipid metabolism
471874.6.peg.1873,Metabolic:Vitamin B2 metabolism
471874.6.peg.1874,Metabolic:Heme synthesis
471874.6.peg.1876,Metabolic:Citric acid cycle
471874.6.peg.1879,Metabolic:ROS detoxification
471874.6.peg.1880,Metabolic:Exchange/demand reaction
471874.6.peg.1884,Metabolic:Vitamin B12 metabolism
471874.6.peg.1886,Translation
471874.6.peg.1889,Metabolic:Tryptophan metabolism
471874.6.peg.1890,Metabolic:Folate metabolism
471874.6.peg.1891,Metabolic:Tryptophan metabolism
471874.6.peg.1892,Metabolic:Tryptophan metabolism
471874.6.peg.1893,Metabolic:Tryptophan metabolism
471874.6.peg.1894,Metabolic:Tryptophan metabolism
471874.6.peg.1904,Metabolic:Glycerophospholipid metabolism
471874.6.peg.1906,"Metabolic:Transport, extracellular"
471874.6.peg.1907,"Metabolic:Transport, extracellular"
471874.6.peg.1908,"Metabolic:Transport, extracellular"
471874.6.peg.1910,"Metabolic:Transport, extracellular"
471874.6.peg.1911,"Metabolic:Transport, extracellular"
471874.6.peg.1913,Metabolic:Pyruvate metabolism
471874.6.peg.1914,Metabolic:Nucleotide interconversion
471874.6.peg.1916,Metabolic:Galactose metabolism
471874.6.peg.1919,Metabolic:Folate metabolism
471874.6.peg.1924,Metabolic:Selenoamino acid metabolism
471874.6.peg.1927,Metabolic:Alanine and aspartate metabolism
471874.6.peg.1928,Metabolic:NAD metabolism
471874.6.peg.1931,Metabolic:Others
471874.6.peg.1932,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.1936,Metabolic:Alanine and aspartate metabolism
471874.6.peg.1937,Metabolic:Alanine and aspartate metabolism
471874.6.peg.1963,Metabolic:Folate metabolism
471874.6.peg.1965,Metabolic:Methionine and cysteine metabolism
471874.6.peg.1966,"Metabolic:Transport, extracellular"
471874.6.peg.1967,"Metabolic:Transport, extracellular"
471874.6.peg.1968,"Metabolic:Transport, extracellular"
471874.6.peg.1971,Translation
471874.6.peg.1989,Metabolic:Nucleotide interconversion
471874.6.peg.1990,Metabolic:Nucleotide interconversion
471874.6.peg.1996,Metabolic:Pyruvate metabolism
471874.6.peg.1999,Metabolic:Lysine metabolism
471874.6.peg.2015,Metabolic:Purine synthesis
471874.6.peg.2018,Metabolic:Lysine metabolism
471874.6.peg.2026,Metabolic:Exchange/demand reaction
471874.6.peg.2027,"Metabolic:Transport, extracellular"
471874.6.peg.2028,Metabolic:Nucleotide salvage pathway
471874.6.peg.2029,Metabolic:Purine synthesis
471874.6.peg.2030,Metabolic:Purine synthesis
471874.6.peg.2031,Metabolic:Arginine and proline metabolism
471874.6.peg.2034,"Metabolic:Transport, extracellular"
471874.6.peg.2035,"Metabolic:Transport, extracellular"
471874.6.peg.2043,Metabolic:Pentose phosphate pathway
471874.6.peg.2044,Metabolic:Thiamine metabolism
471874.6.peg.2047,"Metabolic:Transport, extracellular"
471874.6.peg.2050,"Metabolic:Transport, extracellular"
471874.6.peg.2059,Metabolic:Phenylalanine metabolism
471874.6.peg.2069,Metabolic:Citric acid cycle
471874.6.peg.2070,Translation
471874.6.peg.2074,Metabolic:Purine synthesis
471874.6.peg.2077,Translation
471874.6.peg.2079,"Metabolic:Transport, extracellular"
471874.6.peg.2080,Metabolic:Respiration
471874.6.peg.2081,"Metabolic:Transport, extracellular"
471874.6.peg.2082,"Metabolic:Transport, extracellular"
471874.6.peg.2083,Metabolic:Vitamin B2 metabolism
471874.6.peg.2087,Metabolic:Nucleotide interconversion
471874.6.peg.2092,Transcription
471874.6.peg.2094,Metabolic:Respiration
471874.6.peg.2108,Metabolic:Exchange/demand reaction
471874.6.peg.2109,Metabolic:Nucleotide interconversion
471874.6.peg.2111,Metabolic:Folate metabolism
471874.6.peg.2113,Metabolic:NAD metabolism
471874.6.peg.2114,Metabolic:Biotin metabolism
471874.6.peg.2115,Metabolic:Fatty acid synthesis
471874.6.peg.2116,Metabolic:Glycerophospholipid metabolism
471874.6.peg.2117,Metabolic:NAD metabolism
471874.6.peg.2118,Metabolic:Cell wall biosynthesis
471874.6.peg.2119,tRNA-Charging
471874.6.peg.2122,Translation
471874.6.peg.2123,Translation
471874.6.peg.2129,Metabolic:Pyruvate metabolism
471874.6.peg.2133,"Metabolic:Transport, extracellular"
471874.6.peg.2135,"Metabolic:Transport, extracellular"
471874.6.peg.2139,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.2141,"Metabolic:Transport, extracellular"
471874.6.peg.2148,Translation
471874.6.peg.2150,Translation
471874.6.peg.2165,Metabolic:Biosynthesis of siderophore group nonribosomal peptides
471874.6.peg.2166,Metabolic:Glutamate metabolism
471874.6.peg.2170,Metabolic:Respiration
471874.6.peg.2171,Metabolic:Respiration
471874.6.peg.2172,Metabolic:Respiration
471874.6.peg.2173,Metabolic:Respiration
471874.6.peg.2175,Metabolic:Citric acid cycle
471874.6.peg.2178,Metabolic:Arginine and proline metabolism
471874.6.peg.2185,"Metabolic:Transport, extracellular"
471874.6.peg.2226,Metabolic:Exchange/demand reaction
471874.6.peg.2228,Metabolic:Nucleotide interconversion
471874.6.peg.2229,Metabolic:Nucleotide interconversion
471874.6.peg.2231,"Metabolic:Transport, extracellular"
471874.6.peg.2232,"Metabolic:Transport, extracellular"
471874.6.peg.2234,Metabolic:ROS detoxification
471874.6.peg.2235,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2236,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2237,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2239,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2240,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2243,Metabolic:Respiration
471874.6.peg.2244,Metabolic:Respiration
471874.6.peg.2245,Metabolic:Respiration
471874.6.peg.2246,Metabolic:Respiration
471874.6.peg.2247,Metabolic:Respiration
471874.6.peg.2248,Metabolic:Respiration
471874.6.peg.2249,Metabolic:Respiration
471874.6.peg.2250,Metabolic:Respiration
471874.6.peg.2251,Metabolic:Respiration
471874.6.peg.2252,Metabolic:Respiration
471874.6.peg.2253,Metabolic:Respiration
471874.6.peg.2254,Metabolic:Respiration
471874.6.peg.2255,Metabolic:Respiration
471874.6.peg.2264,Metabolic:Pyruvate metabolism
471874.6.peg.2265,Metabolic:Pyruvate metabolism
471874.6.peg.2272,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2274,Metabolic:Purine synthesis
471874.6.peg.2277,Metabolic:Folate metabolism
471874.6.peg.2278,Metabolic:Pyruvate metabolism
471874.6.peg.2280,Metabolic:Pyrimidine synthesis
471874.6.peg.2282,Metabolic:Vitamin B6 metabolism
471874.6.peg.2292,Metabolic:Fatty acid synthesis
471874.6.peg.2293,Metabolic:Exchange/demand reaction
471874.6.peg.2298,Metabolic:Phenylalanine metabolism
471874.6.peg.2299,Translation
471874.6.peg.2301,Metabolic:Histidine metabolism
471874.6.peg.2302,Metabolic:Histidine metabolism
471874.6.peg.2304,Metabolic:Histidine metabolism
471874.6.peg.2307,"Metabolic:Valine, leucine, and isoleucine metabolism"
471874.6.peg.2308,"Metabolic:Valine, leucine, and isoleucine metabolism"
471874.6.peg.2310,"Metabolic:Transport, extracellular"
471874.6.peg.2319,"Metabolic:Transport, extracellular"
471874.6.peg.2323,"Metabolic:Transport, extracellular"
471874.6.peg.2328,tRNA-Charging
471874.6.peg.2332,"Metabolic:Transport, extracellular"
471874.6.peg.2333,Metabolic:Exchange/demand reaction
471874.6.peg.2335,"Metabolic:Transport, extracellular"
471874.6.peg.2336,Metabolic:Methionine and cysteine metabolism
471874.6.peg.2337,"Metabolic:Transport, extracellular"
471874.6.peg.2338,"Metabolic:Transport, extracellular"
471874.6.peg.2339,"Metabolic:Transport, extracellular"
471874.6.peg.2340,Metabolic:Methionine and cysteine metabolism
471874.6.peg.2341,"Metabolic:Transport, extracellular"
471874.6.peg.2342,"Metabolic:Transport, extracellular"
471874.6.peg.2343,"Metabolic:Transport, extracellular"
471874.6.peg.2344,"Metabolic:Transport, extracellular"
471874.6.peg.2348,Metabolic:Heme synthesis
471874.6.peg.2354,tRNA-Charging
471874.6.peg.2355,Metabolic:Terpenoid backbone biosynthesis
471874.6.peg.2357,Translation
471874.6.peg.2358,Metabolic:Nucleotide interconversion
471874.6.peg.2365,Metabolic:Glutathione metabolism
471874.6.peg.2375,Metabolic:Inositol phosphate metabolism
471874.6.peg.2376,"Metabolic:Transport, extracellular"
471874.6.peg.2377,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.2378,Metabolic:Nitrogen metabolism
471874.6.peg.2380,Metabolic:NAD metabolism
471874.6.peg.2385,Metabolic:Purine synthesis
471874.6.peg.2391,Metabolic:CoA synthesis
471874.6.peg.2392,Metabolic:Vitamin B6 metabolism
471874.6.peg.2395,Translation
471874.6.peg.2396,Metabolic:Exchange/demand reaction
471874.6.peg.2402,Transcription
471874.6.peg.2403,Metabolic:NAD metabolism
471874.6.peg.2406,Metabolic:Histidine metabolism
471874.6.peg.2407,"Metabolic:Transport, extracellular"
471874.6.peg.2410,Metabolic:Pyruvate metabolism
471874.6.peg.2412,Translation
471874.6.peg.2413,Metabolic:NAD metabolism
471874.6.peg.2433,Metabolic:Propanoate metabolism
471874.6.peg.2434,Metabolic:Propanoate metabolism
471874.6.peg.2435,Metabolic:Propanoate metabolism
471874.6.peg.2441,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.2442,Metabolic:Glycolysis/gluconeogenesis
471874.6.peg.2443,Metabolic:Galactose metabolism
471874.6.peg.2444,Metabolic:Galactose metabolism
471874.6.peg.2445,Metabolic:Galactose metabolism
471874.6.peg.2455,tRNA-Charging
471874.6.peg.2456,Translation
471874.6.peg.2466,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.2467,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.2468,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.2469,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2470,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
471874.6.peg.2474,Metabolic:Folate metabolism
471874.6.peg.2475,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.2477,Metabolic:Pentose phosphate pathway
471874.6.peg.2495,Metabolic:Citric acid cycle
471874.6.peg.2497,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
471874.6.peg.2498,Metabolic:Glycolysis/gluconeogenesis
