,subsystem
742729.5.peg.331,Metabolic:Pyruvate metabolism
742729.5.peg.332,tRNA-Charging
742729.5.peg.334,Translation
742729.5.peg.337,Metabolic:Nucleotide interconversion
742729.5.peg.338,Metabolic:Nucleotide interconversion
742729.5.peg.339,Metabolic:Nucleotide interconversion
742729.5.peg.345,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.351,Metabolic:Phenylalanine metabolism
742729.5.peg.353,Metabolic:Phenylalanine metabolism
742729.5.peg.354,Metabolic:Methionine and cysteine metabolism
742729.5.peg.357,"Metabolic:Transport, extracellular"
742729.5.peg.358,"Metabolic:Transport, extracellular"
742729.5.peg.359,"Metabolic:Transport, extracellular"
742729.5.peg.360,"Metabolic:Transport, extracellular"
742729.5.peg.361,"Metabolic:Transport, extracellular"
742729.5.peg.362,"Metabolic:Transport, extracellular"
742729.5.peg.363,tRNA-Charging
742729.5.peg.364,tRNA-Charging
742729.5.peg.371,Metabolic:Folate metabolism
742729.5.peg.372,Translation
742729.5.peg.374,Translation
742729.5.peg.376,tRNA-Charging
742729.5.peg.377,Metabolic:Cell wall biosynthesis
742729.5.peg.386,Metabolic:Starch and sucrose metabolism
742729.5.peg.387,tRNA-Charging
742729.5.peg.388,tRNA-Charging
742729.5.peg.391,Metabolic:Pyruvate metabolism
742729.5.peg.394,tRNA-Charging
742729.5.peg.395,tRNA-Charging
742729.5.peg.396,tRNA-Charging
742729.5.peg.397,tRNA-Charging
742729.5.peg.398,tRNA-Charging
742729.5.peg.399,tRNA-Charging
742729.5.peg.400,tRNA-Charging
742729.5.peg.401,tRNA-Charging
742729.5.peg.402,tRNA-Charging
742729.5.peg.403,tRNA-Charging
742729.5.peg.404,tRNA-Charging
742729.5.peg.405,tRNA-Charging
742729.5.peg.406,tRNA-Charging
742729.5.peg.407,tRNA-Charging
742729.5.peg.408,tRNA-Charging
742729.5.peg.409,tRNA-Charging
742729.5.peg.410,tRNA-Charging
742729.5.peg.411,tRNA-Charging
742729.5.peg.412,tRNA-Charging
742729.5.peg.413,tRNA-Charging
742729.5.peg.415,Metabolic:Nucleotide interconversion
742729.5.peg.416,Translation
742729.5.peg.417,tRNA-Charging
742729.5.peg.418,tRNA-Charging
742729.5.peg.419,tRNA-Charging
742729.5.peg.420,Metabolic:Exchange/demand reaction
742729.5.peg.421,tRNA-Charging
742729.5.peg.422,Metabolic:Pyrimidine synthesis
742729.5.peg.424,Metabolic:Exchange/demand reaction
742729.5.peg.425,Translation
742729.5.peg.426,Translation
742729.5.peg.427,Metabolic:Pyrimidine synthesis
742729.5.peg.428,Metabolic:Vitamin B2 metabolism
742729.5.peg.431,Metabolic:Pentose phosphate pathway
742729.5.peg.434,tRNA-Charging
742729.5.peg.436,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.444,Metabolic:Methionine and cysteine metabolism
742729.5.peg.445,Metabolic:Methionine and cysteine metabolism
742729.5.peg.446,Metabolic:Methionine and cysteine metabolism
742729.5.peg.447,tRNA-Charging
742729.5.peg.455,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
742729.5.peg.456,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.460,Metabolic:Fructose and mannose metabolism
742729.5.peg.463,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.468,Metabolic:Nucleotide interconversion
742729.5.peg.469,Metabolic:Folate metabolism
742729.5.peg.471,Metabolic:Galactose metabolism
742729.5.peg.476,Metabolic:NAD metabolism
742729.5.peg.487,Metabolic:Galactose metabolism
742729.5.peg.495,Metabolic:Galactose metabolism
742729.5.peg.505,tRNA-Charging
742729.5.peg.506,Metabolic:Purine catabolism
742729.5.peg.508,Metabolic:Folate metabolism
742729.5.peg.513,Metabolic:Methionine and cysteine metabolism
742729.5.peg.517,tRNA-Charging
742729.5.peg.519,Metabolic:Pentose and glucuronate interconversions
742729.5.peg.522,"Metabolic:Transport, extracellular"
742729.5.peg.524,"Metabolic:Transport, extracellular"
742729.5.peg.530,Metabolic:Pentose phosphate pathway
742729.5.peg.532,tRNA-Charging
742729.5.peg.533,Translation
742729.5.peg.536,Metabolic:Cell wall biosynthesis
742729.5.peg.537,Metabolic:Nucleotide interconversion
742729.5.peg.538,Translation
742729.5.peg.543,tRNA-Charging
742729.5.peg.544,Metabolic:Exchange/demand reaction
742729.5.peg.547,Metabolic:Glutathione metabolism
742729.5.peg.548,Metabolic:Citric acid cycle
742729.5.peg.550,Metabolic:Lysine metabolism
742729.5.peg.553,Translation
742729.5.peg.567,Metabolic:Aminosugar metabolism
742729.5.peg.570,Metabolic:CoA synthesis
742729.5.peg.576,Metabolic:Methionine and cysteine metabolism
742729.5.peg.577,Metabolic:Methionine and cysteine metabolism
742729.5.peg.580,Translation
742729.5.peg.596,Metabolic:Glycerophospholipid metabolism
742729.5.peg.597,Metabolic:Methionine and cysteine metabolism
742729.5.peg.599,Metabolic:Alanine and aspartate metabolism
742729.5.peg.600,Metabolic:Exchange/demand reaction
742729.5.peg.602,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.603,Metabolic:Purine synthesis
742729.5.peg.604,Metabolic:Purine synthesis
742729.5.peg.608,Metabolic:Purine synthesis
742729.5.peg.609,Metabolic:Purine synthesis
742729.5.peg.610,Metabolic:Purine synthesis
742729.5.peg.624,Metabolic:Purine synthesis
742729.5.peg.625,Metabolic:Purine synthesis
742729.5.peg.626,Metabolic:Purine synthesis
742729.5.peg.628,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.630,tRNA-Charging
742729.5.peg.631,tRNA-Charging
742729.5.peg.632,Translation
742729.5.peg.633,Translation
742729.5.peg.639,Metabolic:Pyrimidine synthesis
742729.5.peg.640,Metabolic:Pyrimidine synthesis
742729.5.peg.641,Metabolic:Pyrimidine synthesis
742729.5.peg.642,Metabolic:Nucleotide interconversion
742729.5.peg.643,"Metabolic:Valine, leucine, and isoleucine metabolism"
742729.5.peg.644,Transcription
742729.5.peg.645,Metabolic:Methionine and cysteine metabolism
742729.5.peg.647,Metabolic:Exchange/demand reaction
742729.5.peg.648,tRNA-Charging
742729.5.peg.649,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.653,Metabolic:Inositol phosphate metabolism
742729.5.peg.658,Metabolic:Purine synthesis
742729.5.peg.665,Metabolic:Oxidative phosphorylation
742729.5.peg.671,Translation
742729.5.peg.682,tRNA-Charging
742729.5.peg.683,tRNA-Charging
742729.5.peg.694,Metabolic:Propanoate metabolism
742729.5.peg.703,Metabolic:Pentose and glucuronate interconversions
742729.5.peg.705,"Metabolic:Transport, extracellular"
742729.5.peg.706,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.711,Metabolic:Exchange/demand reaction
742729.5.peg.714,Metabolic:Cell wall biosynthesis
742729.5.peg.716,Metabolic:Pyruvate metabolism
742729.5.peg.718,Metabolic:Arginine and proline metabolism
742729.5.peg.725,"Metabolic:Transport, extracellular"
742729.5.peg.730,tRNA-Charging
742729.5.peg.731,tRNA-Charging
742729.5.peg.733,Metabolic:Urea cycle
742729.5.peg.734,Metabolic:Urea cycle
742729.5.peg.735,Metabolic:Arginine and proline metabolism
742729.5.peg.736,Metabolic:Arginine and proline metabolism
742729.5.peg.737,Metabolic:Urea cycle
742729.5.peg.739,Metabolic:Alanine and aspartate metabolism
742729.5.peg.740,Metabolic:Alanine and aspartate metabolism
742729.5.peg.741,Metabolic:Butanoate metabolism
742729.5.peg.743,tRNA-Charging
742729.5.peg.747,"Metabolic:Transport, extracellular"
742729.5.peg.748,"Metabolic:Transport, extracellular"
742729.5.peg.749,Metabolic:NAD metabolism
742729.5.peg.752,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.753,Metabolic:Arginine and proline metabolism
742729.5.peg.755,Metabolic:NAD metabolism
742729.5.peg.756,Metabolic:Pentose phosphate pathway
742729.5.peg.757,Metabolic:Cell wall biosynthesis
742729.5.peg.759,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.763,"Metabolic:Transport, extracellular"
742729.5.peg.765,tRNA-Charging
742729.5.peg.768,Metabolic:Exchange/demand reaction
742729.5.peg.771,Translation
742729.5.peg.777,Metabolic:Citric acid cycle
742729.5.peg.778,Metabolic:Nucleotide interconversion
742729.5.peg.780,Metabolic:Propanoate metabolism
742729.5.peg.781,Translation
742729.5.peg.782,tRNA-Charging
742729.5.peg.783,Translation
742729.5.peg.784,Metabolic:Nucleotide interconversion
742729.5.peg.785,Translation
742729.5.peg.786,Metabolic:Glycerophospholipid metabolism
742729.5.peg.787,Translation
742729.5.peg.792,Metabolic:Histidine metabolism
742729.5.peg.793,Metabolic:Tryptophan metabolism
742729.5.peg.797,Metabolic:Tryptophan metabolism
742729.5.peg.800,Metabolic:Pentose and glucuronate interconversions
742729.5.peg.801,Metabolic:Histidine metabolism
742729.5.peg.802,Metabolic:Histidine metabolism
742729.5.peg.803,Metabolic:Glycerophospholipid metabolism
742729.5.peg.812,Metabolic:Glyoxylate and dicarboxylate metabolism
742729.5.peg.817,Metabolic:Galactose metabolism
742729.5.peg.819,Metabolic:Pyrimidine synthesis
742729.5.peg.821,Metabolic:Purine synthesis
742729.5.peg.823,Metabolic:Citric acid cycle
742729.5.peg.824,Metabolic:Citric acid cycle
742729.5.peg.825,Metabolic:Nucleotide salvage pathway
742729.5.peg.833,Metabolic:Glycerophospholipid metabolism
742729.5.peg.834,tRNA-Charging
742729.5.peg.840,Metabolic:Cell wall biosynthesis
742729.5.peg.842,Translation
742729.5.peg.844,Metabolic:Pentose phosphate pathway
742729.5.peg.845,Metabolic:Pentose phosphate pathway
742729.5.peg.847,Metabolic:Arginine and proline metabolism
742729.5.peg.849,Metabolic:Glutamate metabolism
742729.5.peg.852,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.853,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.856,Metabolic:Phenylalanine metabolism
742729.5.peg.866,Metabolic:Benzoate degradation
742729.5.peg.878,Metabolic:Urea cycle
742729.5.peg.879,Metabolic:Pyrimidine synthesis
742729.5.peg.880,Metabolic:Pyrimidine synthesis
742729.5.peg.881,Metabolic:Pyrimidine synthesis
742729.5.peg.882,Metabolic:Pyrimidine synthesis
742729.5.peg.883,Metabolic:Pyrimidine synthesis
742729.5.peg.885,Metabolic:Pyrimidine synthesis
742729.5.peg.888,Metabolic:Folate metabolism
742729.5.peg.889,Metabolic:Methionine and cysteine metabolism
742729.5.peg.896,Metabolic:Glutamate metabolism
742729.5.peg.897,Metabolic:Glutamate metabolism
742729.5.peg.898,Metabolic:Heme synthesis
742729.5.peg.900,tRNA-Charging
742729.5.peg.902,"Metabolic:Valine, leucine, and isoleucine metabolism"
742729.5.peg.903,Translation
742729.5.peg.905,Metabolic:NAD metabolism
742729.5.peg.906,Metabolic:NAD metabolism
742729.5.peg.907,Metabolic:NAD metabolism
742729.5.peg.909,Translation
742729.5.peg.917,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.925,Metabolic:Nucleotide interconversion
742729.5.peg.938,Metabolic:Phenylalanine metabolism
742729.5.peg.939,Metabolic:Phenylalanine metabolism
742729.5.peg.940,Metabolic:Phenylalanine metabolism
742729.5.peg.944,tRNA-Charging
742729.5.peg.949,tRNA-Charging
742729.5.peg.950,Metabolic:Exchange/demand reaction
742729.5.peg.951,Metabolic:Purine catabolism
742729.5.peg.952,"Metabolic:Transport, extracellular"
742729.5.peg.955,Metabolic:Alanine and aspartate metabolism
742729.5.peg.964,Metabolic:Nucleotide interconversion
742729.5.peg.972,Translation
742729.5.peg.975,Metabolic:Nucleotide interconversion
742729.5.peg.976,Metabolic:Fructose and mannose metabolism
742729.5.peg.977,Metabolic:Pyruvate metabolism
742729.5.peg.978,Metabolic:Pyruvate metabolism
742729.5.peg.979,Metabolic:Phenylalanine metabolism
742729.5.peg.982,Metabolic:Nucleotide interconversion
742729.5.peg.986,Metabolic:Nucleotide interconversion
742729.5.peg.987,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.991,Metabolic:CoA synthesis
742729.5.peg.992,Translation
742729.5.peg.993,Metabolic:Folate metabolism
742729.5.peg.994,"Metabolic:Transport, extracellular"
742729.5.peg.996,"Metabolic:Transport, extracellular"
742729.5.peg.997,"Metabolic:Transport, extracellular"
742729.5.peg.998,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.1004,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.1014,Transcription
742729.5.peg.1016,Metabolic:Methionine and cysteine metabolism
742729.5.peg.1021,Translation
742729.5.peg.1023,"Metabolic:Transport, extracellular"
742729.5.peg.1024,"Metabolic:Transport, extracellular"
742729.5.peg.1025,"Metabolic:Transport, extracellular"
742729.5.peg.1026,Transcription
742729.5.peg.1030,Metabolic:Aminosugar metabolism
742729.5.peg.1040,Metabolic:Alanine and aspartate metabolism
742729.5.peg.1042,"Metabolic:Transport, extracellular"
742729.5.peg.1045,Metabolic:Pentose phosphate pathway
742729.5.peg.1047,Metabolic:Pentose phosphate pathway
742729.5.peg.1048,Metabolic:Pentose phosphate pathway
742729.5.peg.1050,"Metabolic:Transport, extracellular"
742729.5.peg.1051,Metabolic:Others
742729.5.peg.1052,"Metabolic:Transport, extracellular"
742729.5.peg.1053,"Metabolic:Transport, extracellular"
742729.5.peg.1061,Metabolic:Arginine and proline metabolism
742729.5.peg.1069,Metabolic:Methionine and cysteine metabolism
742729.5.peg.1070,Metabolic:Vitamin B6 metabolism
742729.5.peg.1074,Metabolic:Citric acid cycle
742729.5.peg.1075,Metabolic:Citric acid cycle
742729.5.peg.1078,"Metabolic:Transport, extracellular"
742729.5.peg.1079,Metabolic:Methionine and cysteine metabolism
742729.5.peg.1083,"Metabolic:Transport, extracellular"
742729.5.peg.1084,Translation
742729.5.peg.1085,Transcription
742729.5.peg.1086,Metabolic:Pyruvate metabolism
742729.5.peg.1087,Metabolic:Pyruvate metabolism
742729.5.peg.1089,Metabolic:NAD metabolism
742729.5.peg.1091,"Metabolic:Transport, extracellular"
742729.5.peg.1093,"Metabolic:Transport, extracellular"
742729.5.peg.1095,Metabolic:Vitamin B2 metabolism
742729.5.peg.1096,Metabolic:Pyrimidine catabolism
742729.5.peg.1100,Metabolic:Exchange/demand reaction
742729.5.peg.1107,Metabolic:Exchange/demand reaction
742729.5.peg.1108,Metabolic:Exchange/demand reaction
742729.5.peg.1110,Metabolic:Cholesterol metabolism
742729.5.peg.1112,Metabolic:Glycerophospholipid metabolism
742729.5.peg.1114,Metabolic:Tryptophan metabolism
742729.5.peg.1115,Post-translation
742729.5.peg.1122,Metabolic:Glycerophospholipid metabolism
742729.5.peg.1126,Metabolic:Vitamin B2 metabolism
742729.5.peg.1137,Metabolic:Starch and sucrose metabolism
742729.5.peg.1139,Metabolic:Citric acid cycle
742729.5.peg.1142,Translation
742729.5.peg.1155,Metabolic:Tyrosine metabolism
742729.5.peg.1156,Metabolic:Phenylalanine metabolism
742729.5.peg.1163,tRNA-Charging
742729.5.peg.1164,tRNA-Charging
742729.5.peg.1165,Translation
742729.5.peg.1166,Metabolic:Thiamine metabolism
742729.5.peg.1167,Metabolic:Glycolysis/gluconeogenesis
742729.5.peg.1169,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.1172,Transcription
742729.5.peg.1175,Metabolic:Folate metabolism
742729.5.peg.1183,Metabolic:Fructose and mannose metabolism
742729.5.peg.1200,"Metabolic:Transport, extracellular"
742729.5.peg.1205,Metabolic:Cell wall biosynthesis
742729.5.peg.1206,Metabolic:Cell wall biosynthesis
742729.5.peg.1208,Metabolic:Cell wall biosynthesis
742729.5.peg.1209,Metabolic:Cell wall biosynthesis
742729.5.peg.1210,Metabolic:Cell wall biosynthesis
742729.5.peg.1211,Metabolic:Cell wall biosynthesis
742729.5.peg.1214,Translation
742729.5.peg.1217,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.1222,Metabolic:Pyruvate metabolism
742729.5.peg.1226,Metabolic:Cell wall biosynthesis
742729.5.peg.1228,Metabolic:Tryptophan metabolism
742729.5.peg.1229,Metabolic:Histidine metabolism
742729.5.peg.1231,Metabolic:Histidine metabolism
742729.5.peg.1232,Metabolic:Histidine metabolism
742729.5.peg.1233,Metabolic:Histidine metabolism
742729.5.peg.1235,Metabolic:Exchange/demand reaction
742729.5.peg.1237,Translation
742729.5.peg.1244,tRNA-Charging
742729.5.peg.1245,Metabolic:Thiamine metabolism
742729.5.peg.1246,Metabolic:Thiamine metabolism
742729.5.peg.1253,Metabolic:Nucleotide interconversion
742729.5.peg.1258,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.1259,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.1271,Metabolic:Lysine metabolism
742729.5.peg.1272,Metabolic:Glutamate metabolism
742729.5.peg.1276,"Metabolic:Transport, extracellular"
742729.5.peg.1278,"Metabolic:Transport, extracellular"
742729.5.peg.1281,Metabolic:Alanine and aspartate metabolism
742729.5.peg.1283,"Metabolic:Transport, extracellular"
742729.5.peg.1285,"Metabolic:Transport, extracellular"
742729.5.peg.1286,Metabolic:CoA synthesis
742729.5.peg.1288,Metabolic:Exchange/demand reaction
742729.5.peg.1289,Translation
742729.5.peg.1290,"Metabolic:Transport, extracellular"
742729.5.peg.1293,"Metabolic:Transport, extracellular"
742729.5.peg.1298,tRNA-Charging
742729.5.peg.1323,Metabolic:Nucleotide interconversion
742729.5.peg.1328,"Metabolic:Valine, leucine, and isoleucine metabolism"
742729.5.peg.1333,Metabolic:Cell wall biosynthesis
742729.5.peg.1334,Metabolic:Glutathione metabolism
742729.5.peg.1337,Metabolic:Lysine metabolism
742729.5.peg.1338,Metabolic:Lysine metabolism
742729.5.peg.1350,Metabolic:Exchange/demand reaction
742729.5.peg.1351,Metabolic:Exchange/demand reaction
742729.5.peg.1359,Metabolic:Galactose metabolism
742729.5.peg.1360,Metabolic:Galactose metabolism
742729.5.peg.1363,Metabolic:Pyrimidine synthesis
742729.5.peg.1365,Metabolic:Cell wall biosynthesis
742729.5.peg.1367,Metabolic:Lipoate metabolism
742729.5.peg.1371,"Metabolic:Valine, leucine, and isoleucine metabolism"
742729.5.peg.1374,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.1378,Metabolic:Sulfur metabolism
742729.5.peg.1385,Metabolic:Nucleotide sugar metabolism
742729.5.peg.1386,Metabolic:Cell wall biosynthesis
742729.5.peg.1387,Metabolic:Nucleotide sugar metabolism
742729.5.peg.1397,Metabolic:Pentose and glucuronate interconversions
742729.5.peg.1403,"Metabolic:Transport, extracellular"
742729.5.peg.1405,Metabolic:Vitamin B6 metabolism
742729.5.peg.1406,Metabolic:Vitamin B6 metabolism
742729.5.peg.1407,Metabolic:Nucleotide sugar metabolism
742729.5.peg.1412,Metabolic:Propanoate metabolism
742729.5.peg.1419,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.1420,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.1421,Metabolic:Lysine metabolism
742729.5.peg.1422,tRNA-Charging
742729.5.peg.1433,Metabolic:Respiration
742729.5.peg.1434,Metabolic:Respiration
742729.5.peg.1435,Metabolic:Respiration
742729.5.peg.1436,Metabolic:Respiration
742729.5.peg.1437,Metabolic:Respiration
742729.5.peg.1438,Metabolic:Respiration
742729.5.peg.1439,Metabolic:Respiration
742729.5.peg.1440,Metabolic:Respiration
742729.5.peg.1441,Metabolic:Methionine and cysteine metabolism
742729.5.peg.1443,Metabolic:Nucleotide interconversion
742729.5.peg.1459,Metabolic:Oxidative phosphorylation
742729.5.peg.1464,tRNA-Charging
742729.5.peg.1466,Metabolic:Phenylalanine metabolism
742729.5.peg.1472,tRNA-Charging
742729.5.peg.1473,tRNA-Charging
742729.5.peg.1474,tRNA-Charging
742729.5.peg.1479,"Metabolic:Transport, extracellular"
742729.5.peg.1488,tRNA-Charging
742729.5.peg.1490,"Metabolic:Transport, extracellular"
742729.5.peg.1493,tRNA-Charging
742729.5.peg.1494,tRNA-Charging
742729.5.peg.1495,Metabolic:Exchange/demand reaction
742729.5.peg.1496,tRNA-Charging
742729.5.peg.1498,Metabolic:Pentose phosphate pathway
742729.5.peg.1499,Metabolic:Pentose phosphate pathway
742729.5.peg.1501,Metabolic:Nucleotide interconversion
742729.5.peg.1503,Metabolic:Aminosugar metabolism
742729.5.peg.1516,Metabolic:Galactose metabolism
742729.5.peg.1519,Metabolic:Cell wall biosynthesis
742729.5.peg.1533,Metabolic:Plant polysaccharide degradation
742729.5.peg.1538,tRNA-Charging
742729.5.peg.1542,Translation
742729.5.peg.1547,Metabolic:Starch and sucrose metabolism
742729.5.peg.1553,Translation
742729.5.peg.1554,Translation
742729.5.peg.1559,"Metabolic:Transport, extracellular"
742729.5.peg.1560,"Metabolic:Transport, extracellular"
742729.5.peg.1561,"Metabolic:Transport, extracellular"
742729.5.peg.1563,Metabolic:Starch and sucrose metabolism
742729.5.peg.1564,Metabolic:Starch and sucrose metabolism
742729.5.peg.1569,"Metabolic:Transport, extracellular"
742729.5.peg.1570,Metabolic:Starch and sucrose metabolism
742729.5.peg.1573,Metabolic:Vitamin B2 metabolism
742729.5.peg.1576,Metabolic:NAD metabolism
742729.5.peg.1577,Metabolic:NAD metabolism
742729.5.peg.1579,"Metabolic:Transport, extracellular"
742729.5.peg.1583,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742729.5.peg.1584,Metabolic:Starch and sucrose metabolism
742729.5.peg.1589,"Metabolic:Transport, extracellular"
742729.5.peg.1590,"Metabolic:Transport, extracellular"
742729.5.peg.1591,"Metabolic:Transport, extracellular"
742729.5.peg.1593,Metabolic:Plant polysaccharide degradation
742729.5.peg.1596,"Metabolic:Transport, extracellular"
742729.5.peg.1601,Translation
742729.5.peg.1603,"Metabolic:Transport, extracellular"
742729.5.peg.1610,Translation
742729.5.peg.1611,Metabolic:Terpenoid backbone biosynthesis
742729.5.peg.1613,Metabolic:Exchange/demand reaction
742729.5.peg.1618,Metabolic:Sulfur metabolism
742729.5.peg.1621,Translation
742729.5.peg.1623,Post-translation
742729.5.peg.1625,Metabolic:Exchange/demand reaction
742729.5.peg.1626,tRNA-Charging
W91_RS00080,tRNA-Charging
W91_RS00085,tRNA-Charging
W91_RS00485,tRNA-Charging
W91_RS00520,tRNA-Charging
W91_RS00925,tRNA-Charging
W91_RS01180,tRNA-Charging
W91_RS01185,tRNA-Charging
W91_RS01445,tRNA-Charging
W91_RS01450,tRNA-Charging
W91_RS01530,tRNA-Charging
W91_RS01590,tRNA-Charging
W91_RS01795,tRNA-Charging
W91_RS01800,tRNA-Charging
W91_RS01805,tRNA-Charging
W91_RS01840,tRNA-Charging
W91_RS02045,tRNA-Charging
W91_RS02100,tRNA-Charging
W91_RS02170,tRNA-Charging
