,subsystem
411464.8.peg.1179,Metabolic:Vitamin B6 metabolism
411464.8.peg.1185,Metabolic:Vitamin B6 metabolism
411464.8.peg.1190,"Metabolic:Valine, leucine, and isoleucine metabolism"
411464.8.peg.1191,"Metabolic:Valine, leucine, and isoleucine metabolism"
411464.8.peg.1192,"Metabolic:Valine, leucine, and isoleucine metabolism"
411464.8.peg.1194,"Metabolic:Transport, extracellular"
411464.8.peg.1201,tRNA-Charging
411464.8.peg.1202,Metabolic:Glycerophospholipid metabolism
411464.8.peg.1203,Translation
411464.8.peg.1207,Metabolic:Nucleotide interconversion
411464.8.peg.1208,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411464.8.peg.1209,Metabolic:NAD metabolism
411464.8.peg.1210,Metabolic:Glycolysis/gluconeogenesis
411464.8.peg.1218,Metabolic:Tetrahydrobiopterin metabolism
411464.8.peg.1223,tRNA-Charging
411464.8.peg.1227,Metabolic:Histidine metabolism
411464.8.peg.1229,Metabolic:Histidine metabolism
411464.8.peg.1233,Metabolic:Nucleotide interconversion
411464.8.peg.1234,Metabolic:Nucleotide interconversion
411464.8.peg.1238,Metabolic:Exchange/demand reaction
411464.8.peg.1244,tRNA-Charging
411464.8.peg.1246,Translation
411464.8.peg.1250,"Metabolic:Transport, extracellular"
411464.8.peg.1252,"Metabolic:Transport, extracellular"
411464.8.peg.1253,Translation
411464.8.peg.1256,tRNA-Charging
411464.8.peg.1257,Metabolic:Exchange/demand reaction
411464.8.peg.1260,Metabolic:Folate metabolism
411464.8.peg.1263,Metabolic:Cell wall biosynthesis
411464.8.peg.1264,Metabolic:Galactose metabolism
411464.8.peg.1266,Metabolic:Exchange/demand reaction
411464.8.peg.1273,Metabolic:Folate metabolism
411464.8.peg.1282,Metabolic:Pentose and glucuronate interconversions
411464.8.peg.1283,Metabolic:Lipopolysaccharide biosynthesis
411464.8.peg.1284,Metabolic:Lipopolysaccharide biosynthesis
411464.8.peg.1285,Metabolic:Galactose metabolism
411464.8.peg.1287,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411464.8.peg.1318,Translation
411464.8.peg.1319,tRNA-Charging
411464.8.peg.1320,Metabolic:Pyrimidine synthesis
411464.8.peg.1323,Translation
411464.8.peg.1325,tRNA-Charging
411464.8.peg.1337,Metabolic:Exchange/demand reaction
411464.8.peg.1338,Metabolic:Exchange/demand reaction
411464.8.peg.1339,Metabolic:Exchange/demand reaction
411464.8.peg.1341,Metabolic:Exchange/demand reaction
411464.8.peg.1343,Metabolic:Purine synthesis
411464.8.peg.1344,tRNA-Charging
411464.8.peg.1345,tRNA-Charging
411464.8.peg.1346,Translation
411464.8.peg.1347,tRNA-Charging
411464.8.peg.1348,"Metabolic:Transport, extracellular"
411464.8.peg.1352,Translation
411464.8.peg.1360,Metabolic:Respiration
411464.8.peg.1371,"Metabolic:Transport, extracellular"
411464.8.peg.1375,Metabolic:Galactose metabolism
411464.8.peg.1376,Metabolic:Nucleotide salvage pathway
411464.8.peg.1379,tRNA-Charging
411464.8.peg.1381,Metabolic:Vitamin B2 metabolism
411464.8.peg.1390,Metabolic:Phenylalanine metabolism
411464.8.peg.1393,Metabolic:Methionine and cysteine metabolism
411464.8.peg.1395,Metabolic:CoA synthesis
411464.8.peg.1397,Translation
411464.8.peg.1398,Metabolic:Fatty acid synthesis
411464.8.peg.1407,"Metabolic:Valine, leucine, and isoleucine metabolism"
411464.8.peg.1408,Metabolic:Pyruvate metabolism
411464.8.peg.1414,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1415,Metabolic:Alanine and aspartate metabolism
411464.8.peg.1416,Metabolic:Arginine and proline metabolism
411464.8.peg.1436,Metabolic:Galactose metabolism
411464.8.peg.1438,Metabolic:Methionine and cysteine metabolism
411464.8.peg.1456,Metabolic:Glutamate metabolism
411464.8.peg.1458,Metabolic:Histidine metabolism
411464.8.peg.1464,tRNA-Charging
411464.8.peg.1468,"Metabolic:Transport, extracellular"
411464.8.peg.1479,Metabolic:Purine synthesis
411464.8.peg.1480,Metabolic:Pyrimidine synthesis
411464.8.peg.1492,Metabolic:Pyruvate metabolism
411464.8.peg.1493,Metabolic:beta-Alanine metabolism
411464.8.peg.1498,Metabolic:Respiration
411464.8.peg.1499,Metabolic:Respiration
411464.8.peg.1500,Metabolic:Respiration
411464.8.peg.1501,Metabolic:Respiration
411464.8.peg.1502,Metabolic:Respiration
411464.8.peg.1503,Metabolic:Respiration
411464.8.peg.1504,Metabolic:Respiration
411464.8.peg.1506,Metabolic:Phenylalanine metabolism
411464.8.peg.1507,Metabolic:Glutathione metabolism
411464.8.peg.1511,Metabolic:Galactose metabolism
411464.8.peg.1514,Metabolic:Pyrimidine synthesis
411464.8.peg.1515,Metabolic:Pyrimidine synthesis
411464.8.peg.1516,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1521,Metabolic:Glutathione metabolism
411464.8.peg.1522,Metabolic:CoA synthesis
411464.8.peg.1523,Metabolic:Purine synthesis
411464.8.peg.1524,Metabolic:Heme synthesis
411464.8.peg.1525,Metabolic:Glutathione metabolism
411464.8.peg.1528,tRNA-Charging
411464.8.peg.1532,Metabolic:Nucleotide interconversion
411464.8.peg.1538,Metabolic:Purine synthesis
411464.8.peg.1539,Metabolic:Vitamin B12 metabolism
411464.8.peg.1542,Metabolic:Respiration
411464.8.peg.1543,Metabolic:Respiration
411464.8.peg.1546,Translation
411464.8.peg.1547,tRNA-Charging
411464.8.peg.1548,tRNA-Charging
411464.8.peg.1551,Metabolic:Arginine and proline metabolism
411464.8.peg.1554,Metabolic:Citric acid cycle
411464.8.peg.1555,Metabolic:Citric acid cycle
411464.8.peg.1556,Metabolic:Citric acid cycle
411464.8.peg.1557,Metabolic:Citric acid cycle
411464.8.peg.1561,Metabolic:CoA synthesis
411464.8.peg.1566,Metabolic:Glycolysis/gluconeogenesis
411464.8.peg.1574,Metabolic:CoA synthesis
411464.8.peg.1575,Transcription
411464.8.peg.1578,Metabolic:Folate metabolism
411464.8.peg.1588,tRNA-Charging
411464.8.peg.1594,Metabolic:Exchange/demand reaction
411464.8.peg.1605,Metabolic:Pyruvate metabolism
411464.8.peg.1606,Metabolic:Pyruvate metabolism
411464.8.peg.1613,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1614,Metabolic:Methionine and cysteine metabolism
411464.8.peg.1617,"Metabolic:Transport, extracellular"
411464.8.peg.1622,Metabolic:Pyruvate metabolism
411464.8.peg.1623,Metabolic:Pyruvate metabolism
411464.8.peg.1624,Metabolic:Pyruvate metabolism
411464.8.peg.1625,Metabolic:Respiration
411464.8.peg.1628,Metabolic:Terpenoid backbone biosynthesis
411464.8.peg.1630,"Metabolic:Transport, extracellular"
411464.8.peg.1633,Metabolic:Miscellaneous
411464.8.peg.1638,tRNA-Charging
411464.8.peg.1641,Metabolic:Pyruvate metabolism
411464.8.peg.1642,Metabolic:Pyruvate metabolism
411464.8.peg.1647,Metabolic:Urea cycle
411464.8.peg.1649,Translation
411464.8.peg.1650,tRNA-Charging
411464.8.peg.1651,tRNA-Charging
411464.8.peg.1654,Metabolic:Respiration
411464.8.peg.1655,Metabolic:Respiration
411464.8.peg.1662,Metabolic:Alanine and aspartate metabolism
411464.8.peg.1664,Metabolic:Biotin metabolism
411464.8.peg.1671,Translation
411464.8.peg.1672,Metabolic:Exchange/demand reaction
411464.8.peg.1680,Metabolic:Nucleotide interconversion
411464.8.peg.1683,Metabolic:Exchange/demand reaction
411464.8.peg.1686,Metabolic:Pyruvate metabolism
411464.8.peg.1687,Metabolic:Biotin metabolism
411464.8.peg.1688,Metabolic:Nucleotide interconversion
411464.8.peg.1700,tRNA-Charging
411464.8.peg.1706,Metabolic:Histidine metabolism
411464.8.peg.1707,Metabolic:Histidine metabolism
411464.8.peg.1711,Metabolic:Vitamin B2 metabolism
411464.8.peg.1717,"Metabolic:Transport, extracellular"
411464.8.peg.1718,"Metabolic:Transport, extracellular"
411464.8.peg.1719,"Metabolic:Transport, extracellular"
411464.8.peg.1721,"Metabolic:Transport, extracellular"
411464.8.peg.1723,Metabolic:Sulfur metabolism
411464.8.peg.1724,Metabolic:Sulfur metabolism
411464.8.peg.1726,Metabolic:Histidine metabolism
411464.8.peg.1729,Metabolic:Tyrosine metabolism
411464.8.peg.1730,Metabolic:Phenylalanine metabolism
411464.8.peg.1731,Metabolic:Phenylalanine metabolism
411464.8.peg.1732,Metabolic:Phenylalanine metabolism
411464.8.peg.1738,tRNA-Charging
411464.8.peg.1739,Translation
411464.8.peg.1744,Metabolic:Nucleotide interconversion
411464.8.peg.1745,Translation
411464.8.peg.1747,Metabolic:Glycerophospholipid metabolism
411464.8.peg.1748,Metabolic:Terpenoid backbone biosynthesis
411464.8.peg.1771,Metabolic:Glycerophospholipid metabolism
411464.8.peg.1773,"Metabolic:Transport, extracellular"
411464.8.peg.1776,Metabolic:Cell wall biosynthesis
411464.8.peg.1780,"Metabolic:Transport, extracellular"
411464.8.peg.1782,tRNA-Charging
411464.8.peg.1783,tRNA-Charging
411464.8.peg.1786,Translation
411464.8.peg.1791,Metabolic:Exchange/demand reaction
411464.8.peg.1792,"Metabolic:Valine, leucine, and isoleucine metabolism"
411464.8.peg.1794,Metabolic:Exchange/demand reaction
411464.8.peg.1799,Metabolic:Vitamin B2 metabolism
411464.8.peg.1800,Metabolic:Lipoate metabolism
411464.8.peg.1801,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1802,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1803,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1804,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.1806,Metabolic:Glyoxylate and dicarboxylate metabolism
411464.8.peg.1807,Metabolic:Glyoxylate and dicarboxylate metabolism
411464.8.peg.1810,"Metabolic:Transport, extracellular"
411464.8.peg.1816,Metabolic:Histidine metabolism
411464.8.peg.1817,Metabolic:Glutamate metabolism
411464.8.peg.1818,Metabolic:Pyrimidine synthesis
411464.8.peg.1819,Metabolic:Vitamin B12 metabolism
411464.8.peg.1820,Metabolic:Vitamin B12 metabolism
411464.8.peg.1827,Metabolic:Phenylalanine metabolism
411464.8.peg.1828,tRNA-Charging
411464.8.peg.1829,Metabolic:Exchange/demand reaction
411464.8.peg.1831,Post-translation
411464.8.peg.1838,"Metabolic:Transport, extracellular"
411464.8.peg.1840,Metabolic:Alanine and aspartate metabolism
411464.8.peg.1846,Metabolic:Respiration
411464.8.peg.1847,Metabolic:Respiration
411464.8.peg.1850,Metabolic:Cell wall biosynthesis
411464.8.peg.1851,Metabolic:Aminosugar metabolism
411464.8.peg.1852,Metabolic:Starch and sucrose metabolism
411464.8.peg.1856,Metabolic:Purine synthesis
411464.8.peg.1868,Metabolic:Glycolysis/gluconeogenesis
411464.8.peg.1869,Metabolic:Pentose phosphate pathway
411464.8.peg.1870,Metabolic:Pentose and glucuronate interconversions
411464.8.peg.1872,tRNA-Charging
411464.8.peg.1874,tRNA-Charging
411464.8.peg.1875,tRNA-Charging
411464.8.peg.1876,tRNA-Charging
411464.8.peg.1877,Translation
411464.8.peg.1878,tRNA-Charging
411464.8.peg.1881,Metabolic:Pyrimidine catabolism
411464.8.peg.1882,Metabolic:Arginine and proline metabolism
411464.8.peg.1889,Metabolic:Folate metabolism
411464.8.peg.1895,Translation
411464.8.peg.1896,Transcription
411464.8.peg.1904,Metabolic:NAD metabolism
411464.8.peg.1905,"Metabolic:Transport, extracellular"
411464.8.peg.1908,Metabolic:Arginine and proline metabolism
411464.8.peg.1923,Metabolic:Fatty acid synthesis
411464.8.peg.1925,Metabolic:Biotin metabolism
411464.8.peg.1932,Metabolic:Exchange/demand reaction
411464.8.peg.1938,Metabolic:Vitamin B12 metabolism
411464.8.peg.1939,Metabolic:Lipopolysaccharide biosynthesis
411464.8.peg.1945,Metabolic:Purine synthesis
411464.8.peg.1947,Metabolic:Vitamin B12 metabolism
411464.8.peg.1949,Metabolic:Aminosugar metabolism
411464.8.peg.1956,Metabolic:Sulfur metabolism
411464.8.peg.1959,Metabolic:ROS detoxification
411464.8.peg.1967,Metabolic:Pentose and glucuronate interconversions
411464.8.peg.1981,Metabolic:NAD metabolism
411464.8.peg.1982,Metabolic:Arginine and proline metabolism
411464.8.peg.1993,Metabolic:Fatty acid synthesis
411464.8.peg.1999,tRNA-Charging
411464.8.peg.2008,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
411464.8.peg.2014,Post-translation
411464.8.peg.2015,tRNA-Charging
411464.8.peg.2016,tRNA-Charging
411464.8.peg.2017,tRNA-Charging
411464.8.peg.2018,tRNA-Charging
411464.8.peg.2019,tRNA-Charging
411464.8.peg.2020,tRNA-Charging
411464.8.peg.2021,tRNA-Charging
411464.8.peg.2022,tRNA-Charging
411464.8.peg.2023,tRNA-Charging
411464.8.peg.2024,tRNA-Charging
411464.8.peg.2025,tRNA-Charging
411464.8.peg.2026,tRNA-Charging
411464.8.peg.2027,tRNA-Charging
411464.8.peg.2028,tRNA-Charging
411464.8.peg.2029,tRNA-Charging
411464.8.peg.2030,tRNA-Charging
411464.8.peg.2031,tRNA-Charging
411464.8.peg.2032,tRNA-Charging
411464.8.peg.2033,tRNA-Charging
411464.8.peg.2034,tRNA-Charging
411464.8.peg.2035,tRNA-Charging
411464.8.peg.2037,Metabolic:Glutathione metabolism
411464.8.peg.2038,tRNA-Charging
411464.8.peg.2039,tRNA-Charging
411464.8.peg.2040,tRNA-Charging
411464.8.peg.2041,tRNA-Charging
411464.8.peg.2042,Metabolic:Exchange/demand reaction
411464.8.peg.2043,tRNA-Charging
411464.8.peg.2044,Metabolic:Selenoamino acid metabolism
411464.8.peg.2045,Metabolic:Selenoamino acid metabolism
411464.8.peg.2046,Translation
411464.8.peg.2052,Metabolic:ROS detoxification
411464.8.peg.2076,"Metabolic:Transport, extracellular"
411464.8.peg.2077,"Metabolic:Transport, extracellular"
411464.8.peg.2078,"Metabolic:Transport, extracellular"
411464.8.peg.2087,Metabolic:Purine synthesis
411464.8.peg.2088,Metabolic:Purine synthesis
411464.8.peg.2095,Metabolic:Glycerophospholipid metabolism
411464.8.peg.2102,"Metabolic:Transport, extracellular"
411464.8.peg.2104,Metabolic:Citric acid cycle
411464.8.peg.2108,Metabolic:Cell wall biosynthesis
411464.8.peg.2111,Translation
411464.8.peg.2112,Translation
411464.8.peg.2114,Metabolic:Vitamin B12 metabolism
411464.8.peg.2118,Metabolic:Alanine and aspartate metabolism
411464.8.peg.2120,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411464.8.peg.2121,Metabolic:Fatty acid synthesis
