,subsystem
556264.3.peg.157,tRNA-Charging
556264.3.peg.159,tRNA-Charging
556264.3.peg.165,"Metabolic:Transport, extracellular"
556264.3.peg.167,"Metabolic:Transport, extracellular"
556264.3.peg.168,Metabolic:Methionine and cysteine metabolism
556264.3.peg.177,Metabolic:Phenylalanine metabolism
556264.3.peg.189,Metabolic:Respiration
556264.3.peg.199,Post-translation
556264.3.peg.204,Metabolic:Exchange/demand reaction
556264.3.peg.212,Metabolic:Lysine metabolism
556264.3.peg.216,"Metabolic:Transport, extracellular"
556264.3.peg.219,Metabolic:Methionine and cysteine metabolism
556264.3.peg.226,Metabolic:Methionine and cysteine metabolism
556264.3.peg.227,"Metabolic:Transport, extracellular"
556264.3.peg.229,Metabolic:Thiamine metabolism
556264.3.peg.231,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.233,"Metabolic:Transport, extracellular"
556264.3.peg.236,Metabolic:Vitamin B6 metabolism
556264.3.peg.239,Metabolic:Aminosugar metabolism
556264.3.peg.241,"Metabolic:Transport, extracellular"
556264.3.peg.242,"Metabolic:Transport, extracellular"
556264.3.peg.243,"Metabolic:Transport, extracellular"
556264.3.peg.244,"Metabolic:Transport, extracellular"
556264.3.peg.245,"Metabolic:Transport, extracellular"
556264.3.peg.246,Metabolic:Pyruvate metabolism
556264.3.peg.247,Metabolic:Pyruvate metabolism
556264.3.peg.252,Metabolic:NAD metabolism
556264.3.peg.255,Translation
556264.3.peg.268,Metabolic:Tryptophan metabolism
556264.3.peg.274,Translation
556264.3.peg.275,Metabolic:Arginine and proline metabolism
556264.3.peg.276,Metabolic:Arginine and proline metabolism
556264.3.peg.279,Metabolic:Aminosugar metabolism
556264.3.peg.282,Metabolic:Pyruvate metabolism
556264.3.peg.288,Metabolic:Heme synthesis
556264.3.peg.294,"Metabolic:Transport, extracellular"
556264.3.peg.310,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.311,Transcription
556264.3.peg.315,Metabolic:Pyruvate metabolism
556264.3.peg.316,Metabolic:Glutamate metabolism
556264.3.peg.319,Metabolic:Alanine and aspartate metabolism
556264.3.peg.320,Metabolic:Fatty acid synthesis
556264.3.peg.321,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.326,Metabolic:Urea cycle
556264.3.peg.327,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.331,tRNA-Charging
556264.3.peg.333,Metabolic:Pyruvate metabolism
556264.3.peg.348,Metabolic:Exchange/demand reaction
556264.3.peg.349,Metabolic:Cell wall biosynthesis
556264.3.peg.350,Translation
556264.3.peg.360,Metabolic:Exchange/demand reaction
556264.3.peg.361,Metabolic:Cell wall biosynthesis
556264.3.peg.363,Metabolic:Vitamin B12 metabolism
556264.3.peg.364,Metabolic:Heme synthesis
556264.3.peg.369,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.370,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.371,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.372,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.379,Metabolic:Lysine metabolism
556264.3.peg.383,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.458,Metabolic:Cell wall biosynthesis
556264.3.peg.459,Metabolic:Heme synthesis
556264.3.peg.469,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.471,Metabolic:Pyruvate metabolism
556264.3.peg.474,Metabolic:Alanine and aspartate metabolism
556264.3.peg.475,Metabolic:Alanine and aspartate metabolism
556264.3.peg.476,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.477,"Metabolic:Transport, extracellular"
556264.3.peg.479,"Metabolic:Transport, extracellular"
556264.3.peg.480,Metabolic:Glutamate metabolism
556264.3.peg.484,tRNA-Charging
556264.3.peg.491,Metabolic:Nucleotide interconversion
556264.3.peg.492,Metabolic:Nucleotide interconversion
556264.3.peg.494,"Metabolic:Transport, extracellular"
556264.3.peg.495,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.496,tRNA-Charging
556264.3.peg.504,"Metabolic:Transport, extracellular"
556264.3.peg.511,Metabolic:Glycerophospholipid metabolism
556264.3.peg.513,tRNA-Charging
556264.3.peg.518,Metabolic:Pentose phosphate pathway
556264.3.peg.519,Metabolic:Pyrimidine catabolism
556264.3.peg.525,Metabolic:Lysine metabolism
556264.3.peg.528,Metabolic:Lysine metabolism
556264.3.peg.529,Metabolic:Lysine metabolism
556264.3.peg.531,"Metabolic:Transport, extracellular"
556264.3.peg.533,"Metabolic:Transport, extracellular"
556264.3.peg.534,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.535,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.539,Transcription
556264.3.peg.553,Metabolic:Vitamin B6 metabolism
556264.3.peg.555,Metabolic:Pyruvate metabolism
556264.3.peg.556,Metabolic:Pyruvate metabolism
556264.3.peg.557,Metabolic:Pyruvate metabolism
556264.3.peg.558,Metabolic:Glycerophospholipid metabolism
556264.3.peg.559,"Metabolic:Transport, extracellular"
556264.3.peg.560,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.561,Metabolic:Vitamin B12 metabolism
556264.3.peg.569,Metabolic:Propanoate metabolism
556264.3.peg.571,Metabolic:Propanoate metabolism
556264.3.peg.573,Metabolic:Pyruvate metabolism
556264.3.peg.585,Metabolic:Exchange/demand reaction
556264.3.peg.587,tRNA-Charging
556264.3.peg.591,Metabolic:Oxidative phosphorylation
556264.3.peg.601,Metabolic:Cell wall biosynthesis
556264.3.peg.602,Metabolic:Fatty acid synthesis
556264.3.peg.603,Metabolic:Glycerophospholipid metabolism
556264.3.peg.604,Metabolic:Biotin metabolism
556264.3.peg.605,Metabolic:Fatty acid synthesis
556264.3.peg.606,Metabolic:Exchange/demand reaction
556264.3.peg.608,Transcription
556264.3.peg.609,Metabolic:CoA synthesis
556264.3.peg.613,Metabolic:Folate metabolism
556264.3.peg.614,Metabolic:Methionine and cysteine metabolism
556264.3.peg.651,Metabolic:Others
556264.3.peg.665,"Metabolic:Transport, extracellular"
556264.3.peg.674,Metabolic:Fatty acid oxidation
556264.3.peg.675,Metabolic:Unassigned
556264.3.peg.678,Metabolic:Pyruvate metabolism
556264.3.peg.685,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.688,Metabolic:Fatty acid synthesis
556264.3.peg.759,Translation
556264.3.peg.764,Metabolic:Pyrimidine catabolism
556264.3.peg.766,Translation
556264.3.peg.767,"Metabolic:Transport, extracellular"
556264.3.peg.774,Metabolic:Fatty acid synthesis
556264.3.peg.775,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.777,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.778,Metabolic:Methionine and cysteine metabolism
556264.3.peg.779,Metabolic:Folate metabolism
556264.3.peg.790,"Metabolic:Transport, extracellular"
556264.3.peg.791,Metabolic:Glutamate metabolism
556264.3.peg.794,Metabolic:Biotin metabolism
556264.3.peg.795,Metabolic:Biotin metabolism
556264.3.peg.796,Metabolic:Biotin metabolism
556264.3.peg.798,"Metabolic:Transport, extracellular"
556264.3.peg.801,"Metabolic:Transport, extracellular"
556264.3.peg.802,"Metabolic:Transport, extracellular"
556264.3.peg.806,Metabolic:Glycerophospholipid metabolism
556264.3.peg.807,Metabolic:Purine synthesis
556264.3.peg.808,Metabolic:Purine synthesis
556264.3.peg.809,Metabolic:Purine synthesis
556264.3.peg.810,Metabolic:Purine synthesis
556264.3.peg.811,Metabolic:Purine synthesis
556264.3.peg.813,Metabolic:Purine synthesis
556264.3.peg.814,Metabolic:Purine synthesis
556264.3.peg.815,Metabolic:Purine synthesis
556264.3.peg.827,Metabolic:Vitamin B12 metabolism
556264.3.peg.829,Metabolic:Vitamin B12 metabolism
556264.3.peg.831,Metabolic:Vitamin B12 metabolism
556264.3.peg.832,Metabolic:Vitamin B12 metabolism
556264.3.peg.834,Metabolic:Vitamin B12 metabolism
556264.3.peg.838,Metabolic:Vitamin B12 metabolism
556264.3.peg.839,Metabolic:Vitamin B12 metabolism
556264.3.peg.840,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.841,Metabolic:Vitamin B12 metabolism
556264.3.peg.845,Metabolic:Vitamin B12 metabolism
556264.3.peg.848,Metabolic:Vitamin B12 metabolism
556264.3.peg.856,Metabolic:Vitamin B12 metabolism
556264.3.peg.857,Metabolic:Vitamin B12 metabolism
556264.3.peg.870,Metabolic:Phenylalanine metabolism
556264.3.peg.871,Metabolic:Phenylalanine metabolism
556264.3.peg.876,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.883,Metabolic:Glycerophospholipid metabolism
556264.3.peg.884,Metabolic:Glycerophospholipid metabolism
556264.3.peg.890,Metabolic:Alanine and aspartate metabolism
556264.3.peg.899,Metabolic:Vitamin B12 metabolism
556264.3.peg.900,Metabolic:Vitamin B12 metabolism
556264.3.peg.901,Metabolic:Vitamin B12 metabolism
556264.3.peg.902,Metabolic:NAD metabolism
556264.3.peg.906,Metabolic:Glycerophospholipid metabolism
556264.3.peg.910,Metabolic:Pentose and glucuronate interconversions
556264.3.peg.911,Metabolic:Folate metabolism
556264.3.peg.914,Metabolic:Fatty acid synthesis
556264.3.peg.915,Metabolic:Naphthalene degradation
556264.3.peg.921,Metabolic:Biotin metabolism
556264.3.peg.922,Metabolic:Biotin metabolism
556264.3.peg.938,Metabolic:Glutamate metabolism
556264.3.peg.940,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.942,Translation
556264.3.peg.943,Metabolic:Exchange/demand reaction
556264.3.peg.944,Metabolic:Exchange/demand reaction
556264.3.peg.948,Metabolic:Alanine and aspartate metabolism
556264.3.peg.957,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.965,Metabolic:Histidine metabolism
556264.3.peg.966,Metabolic:Histidine metabolism
556264.3.peg.971,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.972,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.986,Metabolic:Glutamate metabolism
556264.3.peg.987,tRNA-Charging
556264.3.peg.990,tRNA-Charging
556264.3.peg.992,Translation
556264.3.peg.993,Metabolic:Aminosugar metabolism
556264.3.peg.999,"Metabolic:Transport, extracellular"
556264.3.peg.1007,"Metabolic:Valine, leucine, and isoleucine metabolism"
556264.3.peg.1013,Metabolic:Cholesterol metabolism
556264.3.peg.1014,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
556264.3.peg.1015,Metabolic:Cell wall biosynthesis
556264.3.peg.1019,"Metabolic:Transport, extracellular"
556264.3.peg.1026,Metabolic:Histidine metabolism
556264.3.peg.1027,Metabolic:Pyrimidine synthesis
556264.3.peg.1029,Metabolic:Pyrimidine synthesis
556264.3.peg.1031,Metabolic:Pyrimidine synthesis
556264.3.peg.1032,Metabolic:Pyrimidine synthesis
556264.3.peg.1033,Metabolic:Pyrimidine synthesis
556264.3.peg.1034,Metabolic:Pyrimidine synthesis
556264.3.peg.1035,Metabolic:Pyrimidine synthesis
556264.3.peg.1036,Metabolic:Pyrimidine synthesis
556264.3.peg.1037,Metabolic:Nucleotide salvage pathway
556264.3.peg.1042,Metabolic:Pentose phosphate pathway
556264.3.peg.1043,Metabolic:Pyruvate metabolism
556264.3.peg.1044,Metabolic:Pyruvate metabolism
556264.3.peg.1046,Metabolic:Alanine and aspartate metabolism
556264.3.peg.1047,Metabolic:Alanine and aspartate metabolism
556264.3.peg.1048,tRNA-Charging
556264.3.peg.1049,tRNA-Charging
556264.3.peg.1053,Translation
556264.3.peg.1054,Metabolic:CoA synthesis
556264.3.peg.1061,Metabolic:Alanine and aspartate metabolism
556264.3.peg.1062,Metabolic:Cell wall biosynthesis
556264.3.peg.1063,Metabolic:Cell wall biosynthesis
556264.3.peg.1064,Metabolic:Cell wall biosynthesis
556264.3.peg.1065,Metabolic:Cell wall biosynthesis
556264.3.peg.1066,Metabolic:Cell wall biosynthesis
556264.3.peg.1067,Metabolic:Cell wall biosynthesis
556264.3.peg.1072,Metabolic:Benzoate degradation
556264.3.peg.1073,Metabolic:Benzoate degradation
556264.3.peg.1075,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1088,Metabolic:Aminosugar metabolism
556264.3.peg.1089,Metabolic:Aminosugar metabolism
556264.3.peg.1090,Metabolic:Aminosugar metabolism
556264.3.peg.1093,"Metabolic:Transport, extracellular"
556264.3.peg.1095,Metabolic:Vitamin B2 metabolism
556264.3.peg.1096,Metabolic:Nucleotide salvage pathway
556264.3.peg.1101,Metabolic:Folate metabolism
556264.3.peg.1102,tRNA-Charging
556264.3.peg.1111,tRNA-Charging
556264.3.peg.1112,tRNA-Charging
556264.3.peg.1113,tRNA-Charging
556264.3.peg.1114,tRNA-Charging
556264.3.peg.1115,tRNA-Charging
556264.3.peg.1116,tRNA-Charging
556264.3.peg.1117,tRNA-Charging
556264.3.peg.1118,tRNA-Charging
556264.3.peg.1119,tRNA-Charging
556264.3.peg.1120,tRNA-Charging
556264.3.peg.1121,tRNA-Charging
556264.3.peg.1122,tRNA-Charging
556264.3.peg.1123,tRNA-Charging
556264.3.peg.1124,tRNA-Charging
556264.3.peg.1125,tRNA-Charging
556264.3.peg.1126,tRNA-Charging
556264.3.peg.1127,tRNA-Charging
556264.3.peg.1128,tRNA-Charging
556264.3.peg.1129,tRNA-Charging
556264.3.peg.1130,tRNA-Charging
556264.3.peg.1132,tRNA-Charging
556264.3.peg.1134,"Metabolic:Transport, extracellular"
556264.3.peg.1135,"Metabolic:Transport, extracellular"
556264.3.peg.1136,"Metabolic:Transport, extracellular"
556264.3.peg.1137,"Metabolic:Transport, extracellular"
556264.3.peg.1139,"Metabolic:Transport, extracellular"
556264.3.peg.1147,Metabolic:Vitamin B2 metabolism
556264.3.peg.1148,Metabolic:Vitamin B2 metabolism
556264.3.peg.1150,Metabolic:Vitamin B2 metabolism
556264.3.peg.1151,Metabolic:Vitamin B2 metabolism
556264.3.peg.1159,Metabolic:NAD metabolism
556264.3.peg.1160,Metabolic:NAD metabolism
556264.3.peg.1161,Metabolic:NAD metabolism
556264.3.peg.1166,Post-translation
556264.3.peg.1168,Metabolic:Exchange/demand reaction
556264.3.peg.1169,tRNA-Charging
556264.3.peg.1172,Metabolic:Cell wall biosynthesis
556264.3.peg.1173,Metabolic:Cell wall biosynthesis
556264.3.peg.1182,"Metabolic:Transport, extracellular"
556264.3.peg.1184,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.1185,Metabolic:Pyruvate metabolism
556264.3.peg.1187,Metabolic:Sulfur metabolism
556264.3.peg.1188,Metabolic:Exchange/demand reaction
556264.3.peg.1192,Metabolic:Exchange/demand reaction
556264.3.peg.1193,Metabolic:Exchange/demand reaction
556264.3.peg.1195,tRNA-Charging
556264.3.peg.1196,tRNA-Charging
556264.3.peg.1200,Metabolic:Galactose metabolism
556264.3.peg.1201,Metabolic:Galactose metabolism
556264.3.peg.1203,Metabolic:Galactose metabolism
556264.3.peg.1206,"Metabolic:Transport, extracellular"
556264.3.peg.1236,"Metabolic:Transport, extracellular"
556264.3.peg.1237,tRNA-Charging
556264.3.peg.1241,Metabolic:Thiamine metabolism
556264.3.peg.1253,tRNA-Charging
556264.3.peg.1255,tRNA-Charging
556264.3.peg.1256,tRNA-Charging
556264.3.peg.1257,Metabolic:Tetrahydrobiopterin metabolism
556264.3.peg.1258,Metabolic:Folate metabolism
556264.3.peg.1259,Metabolic:Folate metabolism
556264.3.peg.1269,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.1270,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.1274,tRNA-Charging
556264.3.peg.1275,Metabolic:Exchange/demand reaction
556264.3.peg.1276,tRNA-Charging
556264.3.peg.1277,tRNA-Charging
556264.3.peg.1278,tRNA-Charging
556264.3.peg.1279,tRNA-Charging
556264.3.peg.1280,Translation
556264.3.peg.1288,Translation
556264.3.peg.1291,Metabolic:Glutathione metabolism
556264.3.peg.1292,Metabolic:Nucleotide interconversion
556264.3.peg.1295,Metabolic:Vitamin B12 metabolism
556264.3.peg.1296,Metabolic:Exchange/demand reaction
556264.3.peg.1299,Metabolic:Glycerophospholipid metabolism
556264.3.peg.1300,Metabolic:Glycerophospholipid metabolism
556264.3.peg.1305,"Metabolic:Transport, extracellular"
556264.3.peg.1309,Metabolic:Exchange/demand reaction
556264.3.peg.1310,Metabolic:Exchange/demand reaction
556264.3.peg.1314,Metabolic:Nucleotide interconversion
556264.3.peg.1315,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1316,Metabolic:Glycerophospholipid metabolism
556264.3.peg.1322,Metabolic:Cholesterol metabolism
556264.3.peg.1324,Translation
556264.3.peg.1327,Translation
556264.3.peg.1349,Metabolic:Vitamin B12 metabolism
556264.3.peg.1352,Metabolic:Galactose metabolism
556264.3.peg.1354,tRNA-Charging
556264.3.peg.1364,Metabolic:Nucleotide interconversion
556264.3.peg.1365,Metabolic:Glutathione metabolism
556264.3.peg.1366,Metabolic:Glutathione metabolism
556264.3.peg.1367,Metabolic:Glutamate metabolism
556264.3.peg.1368,Metabolic:Glutamate metabolism
556264.3.peg.1376,"Metabolic:Transport, extracellular"
556264.3.peg.1377,"Metabolic:Transport, extracellular"
556264.3.peg.1379,Metabolic:CoA synthesis
556264.3.peg.1385,Metabolic:Exchange/demand reaction
556264.3.peg.1386,Metabolic:Pyrimidine synthesis
556264.3.peg.1387,tRNA-Charging
556264.3.peg.1388,tRNA-Charging
556264.3.peg.1389,tRNA-Charging
556264.3.peg.1391,Metabolic:Alanine and aspartate metabolism
556264.3.peg.1402,Metabolic:Folate metabolism
556264.3.peg.1403,Metabolic:Histidine metabolism
556264.3.peg.1405,Metabolic:Folate metabolism
556264.3.peg.1408,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.1416,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.1417,Metabolic:Others
556264.3.peg.1496,Translation
556264.3.peg.1507,Metabolic:Nucleotide interconversion
556264.3.peg.1512,Metabolic:Cell wall biosynthesis
556264.3.peg.1513,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.1514,Metabolic:Citric acid cycle
556264.3.peg.1519,Metabolic:Methionine and cysteine metabolism
556264.3.peg.1524,Translation
556264.3.peg.1531,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1532,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1536,Translation
556264.3.peg.1539,Metabolic:NAD metabolism
556264.3.peg.1548,Metabolic:Exchange/demand reaction
556264.3.peg.1553,"Metabolic:Transport, extracellular"
556264.3.peg.1556,"Metabolic:Transport, extracellular"
556264.3.peg.1567,tRNA-Charging
556264.3.peg.1576,Metabolic:Vitamin B2 metabolism
556264.3.peg.1577,Metabolic:Vitamin B2 metabolism
556264.3.peg.1578,Metabolic:Exchange/demand reaction
556264.3.peg.1581,Metabolic:CoA synthesis
556264.3.peg.1582,"Metabolic:Transport, extracellular"
556264.3.peg.1583,"Metabolic:Transport, extracellular"
556264.3.peg.1587,Metabolic:Nucleotide interconversion
556264.3.peg.1588,Metabolic:Nucleotide interconversion
556264.3.peg.1589,Metabolic:ROS detoxification
556264.3.peg.1591,Metabolic:Tryptophan metabolism
556264.3.peg.1596,Metabolic:Exchange/demand reaction
556264.3.peg.1604,Metabolic:Phenylalanine metabolism
556264.3.peg.1605,"Metabolic:Transport, extracellular"
556264.3.peg.1607,tRNA-Charging
556264.3.peg.1612,Translation
556264.3.peg.1614,Translation
556264.3.peg.1637,Metabolic:Glutathione metabolism
556264.3.peg.1642,"Metabolic:Transport, extracellular"
556264.3.peg.1643,"Metabolic:Transport, extracellular"
556264.3.peg.1644,"Metabolic:Transport, extracellular"
556264.3.peg.1646,"Metabolic:Transport, extracellular"
556264.3.peg.1647,"Metabolic:Transport, extracellular"
556264.3.peg.1650,Metabolic:Vitamin B12 metabolism
556264.3.peg.1652,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1653,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.1657,"Metabolic:Transport, extracellular"
556264.3.peg.1658,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1660,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.1661,Transcription
556264.3.peg.1670,"Metabolic:Transport, extracellular"
556264.3.peg.1673,"Metabolic:Transport, extracellular"
556264.3.peg.1684,tRNA-Charging
556264.3.peg.1693,Metabolic:Galactose metabolism
556264.3.peg.1695,"Metabolic:Transport, extracellular"
556264.3.peg.1697,Metabolic:Aminosugar metabolism
556264.3.peg.1699,Translation
556264.3.peg.1700,Metabolic:Purine synthesis
556264.3.peg.1701,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1702,Metabolic:Cell wall biosynthesis
556264.3.peg.1704,Metabolic:Respiration
556264.3.peg.1705,Metabolic:Respiration
556264.3.peg.1706,Metabolic:Respiration
556264.3.peg.1707,Metabolic:Respiration
556264.3.peg.1708,Metabolic:Respiration
556264.3.peg.1709,Metabolic:Respiration
556264.3.peg.1710,Metabolic:Respiration
556264.3.peg.1711,Metabolic:Respiration
556264.3.peg.1712,Metabolic:Pyruvate metabolism
556264.3.peg.1713,Metabolic:Methionine and cysteine metabolism
556264.3.peg.1719,Metabolic:NAD metabolism
556264.3.peg.1720,Metabolic:Glycerophospholipid metabolism
556264.3.peg.1723,Translation
556264.3.peg.1735,Metabolic:Tyrosine metabolism
556264.3.peg.1737,"Metabolic:Transport, extracellular"
556264.3.peg.1739,tRNA-Charging
556264.3.peg.1740,tRNA-Charging
556264.3.peg.1741,"Metabolic:Transport, extracellular"
556264.3.peg.1742,"Metabolic:Transport, extracellular"
556264.3.peg.1743,Translation
556264.3.peg.1744,tRNA-Charging
556264.3.peg.1745,tRNA-Charging
556264.3.peg.1748,Translation
556264.3.peg.1749,Translation
556264.3.peg.1750,tRNA-Charging
556264.3.peg.1751,tRNA-Charging
556264.3.peg.1756,Metabolic:Phenylalanine metabolism
556264.3.peg.1762,tRNA-Charging
556264.3.peg.1763,Metabolic:Terpenoid backbone biosynthesis
556264.3.peg.1796,Metabolic:Pyrimidine synthesis
556264.3.peg.1800,Metabolic:Glycerophospholipid metabolism
556264.3.peg.1801,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.1806,Metabolic:Cell wall biosynthesis
556264.3.peg.1807,Metabolic:Pentose phosphate pathway
556264.3.peg.1825,Metabolic:Exchange/demand reaction
556264.3.peg.1831,Metabolic:Nucleotide interconversion
556264.3.peg.1832,Metabolic:Folate metabolism
556264.3.peg.1833,"Metabolic:Transport, extracellular"
556264.3.peg.1834,Metabolic:Exchange/demand reaction
556264.3.peg.1838,"Metabolic:Transport, extracellular"
556264.3.peg.1853,Metabolic:Citric acid cycle
556264.3.peg.1854,Metabolic:Citric acid cycle
556264.3.peg.1855,Metabolic:Citric acid cycle
556264.3.peg.1857,Metabolic:Citric acid cycle
556264.3.peg.1865,Translation
556264.3.peg.1871,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.1873,tRNA-Charging
556264.3.peg.1891,Metabolic:Thiamine metabolism
556264.3.peg.1892,Metabolic:Thiamine metabolism
556264.3.peg.1893,Metabolic:Thiamine metabolism
556264.3.peg.1894,Metabolic:Thiamine metabolism
556264.3.peg.1895,Metabolic:Thiamine metabolism
556264.3.peg.1896,Metabolic:Thiamine metabolism
556264.3.peg.1897,Metabolic:Thiamine metabolism
556264.3.peg.1898,Metabolic:Thiamine metabolism
556264.3.peg.1909,Metabolic:Folate metabolism
556264.3.peg.1910,Metabolic:Folate metabolism
556264.3.peg.1911,Metabolic:Folate metabolism
556264.3.peg.1915,"Metabolic:Transport, extracellular"
556264.3.peg.1916,"Metabolic:Transport, extracellular"
556264.3.peg.1918,Translation
556264.3.peg.1925,Metabolic:Tryptophan metabolism
556264.3.peg.1933,tRNA-Charging
556264.3.peg.1935,tRNA-Charging
556264.3.peg.1956,Metabolic:Glycerophospholipid metabolism
556264.3.peg.1957,"Metabolic:Transport, extracellular"
556264.3.peg.1964,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.1966,Metabolic:Exchange/demand reaction
556264.3.peg.1967,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
556264.3.peg.1973,"Metabolic:Transport, extracellular"
556264.3.peg.1976,Metabolic:Glycolysis/gluconeogenesis
556264.3.peg.1978,Metabolic:Phenylalanine metabolism
556264.3.peg.1986,Metabolic:Aminosugar metabolism
556264.3.peg.1999,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.2000,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.2002,Metabolic:Aminosugar metabolism
556264.3.peg.2003,Metabolic:Fatty acid synthesis
556264.3.peg.2004,Metabolic:Lipopolysaccharide biosynthesis
556264.3.peg.2005,Metabolic:Exchange/demand reaction
556264.3.peg.2010,"Metabolic:Transport, extracellular"
556264.3.peg.2012,Metabolic:Lysine metabolism
556264.3.peg.2030,Metabolic:Nucleotide sugar metabolism
556264.3.peg.2032,Metabolic:Nucleotide sugar metabolism
556264.3.peg.2038,Metabolic:Nucleotide sugar metabolism
556264.3.peg.2044,tRNA-Charging
556264.3.peg.2045,tRNA-Charging
556264.3.peg.2046,tRNA-Charging
556264.3.peg.2051,Translation
556264.3.peg.2052,Metabolic:Nucleotide interconversion
556264.3.peg.2053,Translation
556264.3.peg.2054,tRNA-Charging
