,subsystem
g.30368.CDS.277,Metabolic:Exchange/demand reaction
g.30368.CDS.285,Metabolic:Purine catabolism
g.30368.CDS.293,Transcription
g.30368.CDS.298,Metabolic:Purine catabolism
g.30368.CDS.305,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.309,"Metabolic:Transport, extracellular"
g.30368.CDS.313,"Metabolic:Transport, extracellular"
g.30368.CDS.315,Metabolic:Methionine and cysteine metabolism
g.30368.CDS.318,Metabolic:Folate metabolism
g.30368.CDS.320,Metabolic:Exchange/demand reaction
g.30368.CDS.330,"Metabolic:Transport, extracellular"
g.30368.CDS.340,Transcription
g.30368.CDS.343,"Metabolic:Transport, extracellular"
g.30368.CDS.344,tRNA-Charging
g.30368.CDS.345,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.348,Metabolic:Starch and sucrose metabolism
g.30368.CDS.354,tRNA-Charging
g.30368.CDS.355,Metabolic:Lipopolysaccharide biosynthesis
g.30368.CDS.356,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.362,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.365,Metabolic:CoA synthesis
g.30368.CDS.368,Metabolic:Nucleotide interconversion
g.30368.CDS.372,Metabolic:Pyruvate metabolism
g.30368.CDS.374,tRNA-Charging
g.30368.CDS.375,Translation
1158612.3.peg.377,Metabolic:Nucleotide interconversion
1158612.3.peg.378,Metabolic:CoA synthesis
g.30368.CDS.380,Translation
g.30368.CDS.388,"Metabolic:Transport, extracellular"
g.30368.CDS.406,Metabolic:Pentose and glucuronate interconversions
g.30368.CDS.408,Metabolic:Vitamin B6 metabolism
g.30368.CDS.414,Metabolic:Purine catabolism
1158612.3.peg.415,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.421,"Metabolic:Transport, extracellular"
g.30368.CDS.431,Translation
g.30368.CDS.434,Transcription
g.30368.CDS.441,Metabolic:Vitamin B12 metabolism
1158612.3.peg.446,Metabolic:Nucleotide interconversion
g.30368.CDS.447,Metabolic:Methionine and cysteine metabolism
g.30368.CDS.457,"Metabolic:Transport, extracellular"
g.30368.CDS.464,"Metabolic:Transport, extracellular"
g.30368.CDS.466,Metabolic:Lipoate metabolism
g.30368.CDS.474,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.477,Metabolic:Exchange/demand reaction
g.30368.CDS.480,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.482,"Metabolic:Transport, extracellular"
g.30368.CDS.487,Transcription
g.30368.CDS.488,Metabolic:Pyruvate metabolism
g.30368.CDS.492,Metabolic:Exchange/demand reaction
g.30368.CDS.494,"Metabolic:Transport, extracellular"
g.30368.CDS.500,Metabolic:Galactose metabolism
g.30368.CDS.502,Translation
g.30368.CDS.505,Metabolic:NAD metabolism
g.30368.CDS.508,Metabolic:Phenylalanine metabolism
g.30368.CDS.511,Translation
g.30368.CDS.514,Metabolic:Pyruvate metabolism
g.30368.CDS.515,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.522,Metabolic:Exchange/demand reaction
g.30368.CDS.526,Metabolic:Nucleotide interconversion
g.30368.CDS.527,Metabolic:Vitamin B2 metabolism
g.30368.CDS.530,"Metabolic:Transport, extracellular"
g.30368.CDS.535,Metabolic:Glyoxylate and dicarboxylate metabolism
g.30368.CDS.538,Metabolic:Nucleotide salvage pathway
g.30368.CDS.541,Metabolic:Exchange/demand reaction
g.30368.CDS.543,Metabolic:Pyrimidine catabolism
g.30368.CDS.545,Translation
g.30368.CDS.548,Metabolic:NAD metabolism
g.30368.CDS.550,Metabolic:Nucleotide interconversion
g.30368.CDS.551,Metabolic:Histidine metabolism
g.30368.CDS.564,"Metabolic:Transport, extracellular"
g.30368.CDS.567,"Metabolic:Transport, extracellular"
g.30368.CDS.569,Metabolic:Cell wall biosynthesis
g.30368.CDS.571,"Metabolic:Transport, extracellular"
g.30368.CDS.573,Metabolic:Phenylalanine metabolism
g.30368.CDS.577,Metabolic:Pyruvate metabolism
g.30368.CDS.583,Metabolic:Biotin metabolism
1158612.3.peg.584,Metabolic:Arginine and proline metabolism
g.30368.CDS.586,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.599,"Metabolic:Transport, extracellular"
g.30368.CDS.600,Metabolic:NAD metabolism
g.30368.CDS.601,Transcription
g.30368.CDS.603,Metabolic:Pyruvate metabolism
g.30368.CDS.607,Metabolic:Arginine and proline metabolism
g.30368.CDS.615,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.622,Translation
g.30368.CDS.623,Metabolic:Citric acid cycle
g.30368.CDS.625,Metabolic:Galactose metabolism
g.30368.CDS.630,Metabolic:Purine catabolism
g.30368.CDS.632,"Metabolic:Transport, extracellular"
1158612.3.peg.633,Metabolic:Pentose phosphate pathway
1158612.3.peg.634,Metabolic:Pentose phosphate pathway
g.30368.CDS.637,Metabolic:Nucleotide interconversion
g.30368.CDS.642,Metabolic:Lysine metabolism
g.30368.CDS.651,Metabolic:Pentose phosphate pathway
1158612.3.peg.655,Metabolic:Folate metabolism
g.30368.CDS.657,Metabolic:Exchange/demand reaction
1158612.3.peg.658,Metabolic:Arginine and proline metabolism
g.30368.CDS.659,tRNA-Charging
g.30368.CDS.660,Metabolic:Starch and sucrose metabolism
g.30368.CDS.662,Metabolic:Nucleotide interconversion
g.30368.CDS.664,Metabolic:Pyruvate metabolism
1158612.3.peg.672,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.694,Metabolic:Vitamin B6 metabolism
g.30368.CDS.695,Translation
g.30368.CDS.698,Metabolic:Pyruvate metabolism
g.30368.CDS.701,Translation
g.30368.CDS.703,Metabolic:Exchange/demand reaction
g.30368.CDS.711,Metabolic:Squalene and cholesterol synthesis
g.30368.CDS.713,"Metabolic:Transport, extracellular"
1158612.3.peg.714,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.715,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.716,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.731,tRNA-Charging
1158612.3.peg.735,Metabolic:Folate metabolism
g.30368.CDS.750,tRNA-Charging
g.30368.CDS.755,Translation
1158612.3.peg.763,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.767,Metabolic:Fructose and mannose metabolism
g.30368.CDS.771,"Metabolic:Transport, extracellular"
g.30368.CDS.772,"Metabolic:Transport, extracellular"
g.30368.CDS.773,"Metabolic:Transport, extracellular"
g.30368.CDS.776,"Metabolic:Transport, extracellular"
g.30368.CDS.777,Metabolic:Biotin metabolism
g.30368.CDS.780,Metabolic:Citric acid cycle
g.30368.CDS.789,tRNA-Charging
g.30368.CDS.794,Metabolic:Pyrimidine catabolism
g.30368.CDS.798,Metabolic:Miscellaneous
g.30368.CDS.800,Metabolic:Exchange/demand reaction
g.30368.CDS.805,Translation
g.30368.CDS.806,Metabolic:Folate metabolism
g.30368.CDS.810,"Metabolic:Transport, extracellular"
g.30368.CDS.819,"Metabolic:Transport, extracellular"
g.30368.CDS.820,"Metabolic:Transport, extracellular"
g.30368.CDS.821,Metabolic:Galactose metabolism
g.30368.CDS.823,Metabolic:Fructose and mannose metabolism
g.30368.CDS.824,Metabolic:Pyruvate metabolism
g.30368.CDS.825,tRNA-Charging
g.30368.CDS.827,"Metabolic:Transport, extracellular"
g.30368.CDS.828,Metabolic:Sulfur metabolism
g.30368.CDS.837,Metabolic:Fatty acid synthesis
g.30368.CDS.838,Metabolic:Starch and sucrose metabolism
g.30368.CDS.847,Metabolic:Exchange/demand reaction
g.30368.CDS.849,Metabolic:Glutamate metabolism
g.30368.CDS.850,Metabolic:Nucleotide interconversion
g.30368.CDS.851,Metabolic:Purine catabolism
g.30368.CDS.852,Metabolic:Pyrimidine catabolism
g.30368.CDS.854,Metabolic:Nucleotide interconversion
g.30368.CDS.855,"Metabolic:Transport, extracellular"
g.30368.CDS.861,"Metabolic:Transport, extracellular"
g.30368.CDS.864,Metabolic:NAD metabolism
g.30368.CDS.866,Metabolic:Pyruvate metabolism
g.30368.CDS.868,Translation
g.30368.CDS.869,Translation
g.30368.CDS.870,Metabolic:Nucleotide salvage pathway
g.30368.CDS.871,Metabolic:Pentose and glucuronate interconversions
g.30368.CDS.876,"Metabolic:Transport, extracellular"
g.30368.CDS.878,Metabolic:Terpenoid backbone biosynthesis
g.30368.CDS.879,Metabolic:Nucleotide interconversion
g.30368.CDS.880,Metabolic:Cell wall biosynthesis
g.30368.CDS.881,Metabolic:Nucleotide interconversion
g.30368.CDS.885,tRNA-Charging
g.30368.CDS.887,tRNA-Charging
g.30368.CDS.889,Translation
g.30368.CDS.893,Metabolic:Pyrimidine catabolism
g.30368.CDS.894,Metabolic:Pentose and glucuronate interconversions
g.30368.CDS.895,Metabolic:Exchange/demand reaction
g.30368.CDS.897,Metabolic:Exchange/demand reaction
1158612.3.peg.897,Metabolic:Alanine and aspartate metabolism
g.30368.CDS.899,Metabolic:Butanoate metabolism
g.30368.CDS.909,"Metabolic:Transport, extracellular"
g.30368.CDS.915,Metabolic:NAD metabolism
g.30368.CDS.916,Metabolic:Lipoate metabolism
g.30368.CDS.918,Metabolic:NAD metabolism
g.30368.CDS.919,Metabolic:Folate metabolism
g.30368.CDS.920,Metabolic:Pyruvate metabolism
g.30368.CDS.922,Metabolic:Folate metabolism
g.30368.CDS.923,tRNA-Charging
g.30368.CDS.924,Metabolic:Pyrimidine catabolism
g.30368.CDS.925,tRNA-Charging
g.30368.CDS.928,Metabolic:Pyruvate metabolism
g.30368.CDS.929,Metabolic:Fatty acid synthesis
g.30368.CDS.930,Metabolic:Nucleotide interconversion
g.30368.CDS.931,Metabolic:Selenoamino acid metabolism
1158612.3.peg.938,Metabolic:Methionine and cysteine metabolism
1158612.3.peg.947,Metabolic:Alanine and aspartate metabolism
g.30368.CDS.950,Metabolic:Nucleotide interconversion
g.30368.CDS.958,"Metabolic:Transport, extracellular"
g.30368.CDS.963,Metabolic:Aminosugar metabolism
g.30368.CDS.967,Metabolic:Exchange/demand reaction
g.30368.CDS.969,Metabolic:Oxidative phosphorylation
g.30368.CDS.971,Metabolic:Cell wall biosynthesis
g.30368.CDS.972,"Metabolic:Transport, extracellular"
g.30368.CDS.973,"Metabolic:Transport, extracellular"
g.30368.CDS.987,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.998,"Metabolic:Transport, extracellular"
g.30368.CDS.1000,Metabolic:Pyruvate metabolism
1158612.3.peg.1001,Metabolic:Citric acid cycle
g.30368.CDS.1003,Metabolic:Galactose metabolism
g.30368.CDS.1007,Metabolic:Unassigned
g.30368.CDS.1018,Metabolic:Nucleotide interconversion
g.30368.CDS.1033,Transcription
g.30368.CDS.1038,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.1039,"Metabolic:Transport, extracellular"
g.30368.CDS.1057,Translation
g.30368.CDS.1063,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1065,Metabolic:Citric acid cycle
g.30368.CDS.1070,Metabolic:Nucleotide salvage pathway
g.30368.CDS.1072,Translation
g.30368.CDS.1078,"Metabolic:Transport, extracellular"
g.30368.CDS.1080,"Metabolic:Transport, extracellular"
g.30368.CDS.1081,Metabolic:Ascorbate and aldarate metabolism
g.30368.CDS.1088,Metabolic:Squalene and cholesterol synthesis
g.30368.CDS.1089,Metabolic:Squalene and cholesterol synthesis
g.30368.CDS.1095,Metabolic:Glycolysis/gluconeogenesis
1158612.3.peg.1095,Metabolic:Pentose phosphate pathway
1158612.3.peg.1109,Metabolic:Histidine metabolism
1158612.3.peg.1110,Metabolic:Histidine metabolism
1158612.3.peg.1111,Metabolic:Histidine metabolism
g.30368.CDS.1113,tRNA-Charging
1158612.3.peg.1113,Metabolic:Histidine metabolism
1158612.3.peg.1114,Metabolic:Histidine metabolism
1158612.3.peg.1115,Metabolic:Histidine metabolism
g.30368.CDS.1117,"Metabolic:Transport, extracellular"
1158612.3.peg.1118,Metabolic:Histidine metabolism
g.30368.CDS.1119,Metabolic:Cholesterol metabolism
g.30368.CDS.1124,"Metabolic:Transport, extracellular"
g.30368.CDS.1126,Metabolic:Pyruvate metabolism
g.30368.CDS.1130,Metabolic:Citric acid cycle
g.30368.CDS.1132,"Metabolic:Transport, extracellular"
g.30368.CDS.1138,Translation
g.30368.CDS.1151,tRNA-Charging
g.30368.CDS.1153,"Metabolic:Transport, extracellular"
g.30368.CDS.1154,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1155,Metabolic:Urea cycle
g.30368.CDS.1157,Metabolic:Starch and sucrose metabolism
g.30368.CDS.1160,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1165,Metabolic:Unassigned
g.30368.CDS.1166,"Metabolic:Transport, extracellular"
1158612.3.peg.1168,Metabolic:Glutamate metabolism
g.30368.CDS.1172,Metabolic:Cell wall biosynthesis
g.30368.CDS.1174,Metabolic:Aminosugar metabolism
1158612.3.peg.1174,Metabolic:Cell wall biosynthesis
g.30368.CDS.1179,tRNA-Charging
1158612.3.peg.1180,Metabolic:Aminosugar metabolism
g.30368.CDS.1181,Translation
g.30368.CDS.1182,Metabolic:Cell wall biosynthesis
g.30368.CDS.1183,"Metabolic:Transport, extracellular"
g.30368.CDS.1189,Metabolic:Fatty acid synthesis
g.30368.CDS.1191,tRNA-Charging
g.30368.CDS.1194,"Metabolic:Transport, extracellular"
g.30368.CDS.1195,Metabolic:Histidine metabolism
g.30368.CDS.1200,Metabolic:O-Glycan degradation
g.30368.CDS.1204,"Metabolic:Transport, extracellular"
g.30368.CDS.1218,"Metabolic:Transport, extracellular"
g.30368.CDS.1219,Metabolic:Fructose and mannose metabolism
g.30368.CDS.1222,"Metabolic:Transport, extracellular"
g.30368.CDS.1226,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1244,Metabolic:Cell wall biosynthesis
g.30368.CDS.1250,Metabolic:Vitamin B2 metabolism
g.30368.CDS.1258,Metabolic:Benzoate degradation
1158612.3.peg.1264,Metabolic:Folate metabolism
g.30368.CDS.1265,Metabolic:Galactose metabolism
1158612.3.peg.1265,Metabolic:Folate metabolism
1158612.3.peg.1266,Metabolic:Tetrahydrobiopterin metabolism
1158612.3.peg.1268,Metabolic:Folate metabolism
g.30368.CDS.1270,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.1274,Metabolic:Pyruvate metabolism
1158612.3.peg.1280,Metabolic:Glycolysis/gluconeogenesis
1158612.3.peg.1281,Metabolic:Glycolysis/gluconeogenesis
1158612.3.peg.1282,Metabolic:Glycolysis/gluconeogenesis
1158612.3.peg.1283,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1292,Metabolic:Pentose phosphate pathway
g.30368.CDS.1295,tRNA-Charging
g.30368.CDS.1298,tRNA-Charging
g.30368.CDS.1299,Translation
g.30368.CDS.1302,"Metabolic:Transport, extracellular"
g.30368.CDS.1303,"Metabolic:Transport, extracellular"
g.30368.CDS.1305,Metabolic:Cell wall biosynthesis
g.30368.CDS.1306,Metabolic:Ascorbate and aldarate metabolism
g.30368.CDS.1307,"Metabolic:Transport, extracellular"
g.30368.CDS.1308,Metabolic:Citric acid cycle
g.30368.CDS.1309,tRNA-Charging
g.30368.CDS.1311,Metabolic:Respiration
g.30368.CDS.1314,Metabolic:Thiamine metabolism
g.30368.CDS.1315,Metabolic:Sulfur metabolism
g.30368.CDS.1317,Metabolic:Pyruvate metabolism
g.30368.CDS.1330,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1333,Metabolic:Methionine and cysteine metabolism
g.30368.CDS.1334,Post-translation
g.30368.CDS.1341,"Metabolic:Valine, leucine, and isoleucine metabolism"
1158612.3.peg.1351,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1354,Metabolic:Aminosugar metabolism
g.30368.CDS.1356,tRNA-Charging
g.30368.CDS.1359,Metabolic:Pyrimidine synthesis
g.30368.CDS.1363,"Metabolic:Transport, extracellular"
g.30368.CDS.1364,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.1367,Metabolic:Phenylalanine metabolism
g.30368.CDS.1369,Metabolic:Exchange/demand reaction
g.30368.CDS.1370,Metabolic:Benzoate degradation
g.30368.CDS.1372,Metabolic:Starch and sucrose metabolism
g.30368.CDS.1376,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.1381,Metabolic:Unassigned
g.30368.CDS.1383,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.30368.CDS.1384,tRNA-Charging
1158612.3.peg.1386,Metabolic:Methionine and cysteine metabolism
1158612.3.peg.1388,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1389,"Metabolic:Transport, extracellular"
1158612.3.peg.1389,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1390,Metabolic:Glycerophospholipid metabolism
1158612.3.peg.1390,"Metabolic:Valine, leucine, and isoleucine metabolism"
1158612.3.peg.1391,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1393,"Metabolic:Transport, extracellular"
g.30368.CDS.1396,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1397,Metabolic:Inositol phosphate metabolism
g.30368.CDS.1408,"Metabolic:Transport, extracellular"
g.30368.CDS.1420,Translation
1158612.3.peg.1422,Metabolic:Pentose phosphate pathway
g.30368.CDS.1429,"Metabolic:Transport, extracellular"
g.30368.CDS.1441,tRNA-Charging
g.30368.CDS.1446,Metabolic:Respiration
g.30368.CDS.1447,tRNA-Charging
g.30368.CDS.1455,Metabolic:Methionine and cysteine metabolism
g.30368.CDS.1459,"Metabolic:Transport, extracellular"
g.30368.CDS.1464,Metabolic:Pyrimidine catabolism
g.30368.CDS.1469,Metabolic:Galactose metabolism
g.30368.CDS.1470,Metabolic:Thiamine metabolism
g.30368.CDS.1477,Metabolic:Cell wall biosynthesis
g.30368.CDS.1483,Metabolic:Pyruvate metabolism
g.30368.CDS.1487,Metabolic:Folate metabolism
g.30368.CDS.1491,Metabolic:Methionine and cysteine metabolism
g.30368.CDS.1500,Metabolic:Lysine metabolism
g.30368.CDS.1502,Metabolic:Pyrimidine catabolism
g.30368.CDS.1517,"Metabolic:Transport, extracellular"
g.30368.CDS.1522,Metabolic:Pentose and glucuronate interconversions
g.30368.CDS.1528,Translation
g.30368.CDS.1535,Metabolic:Exchange/demand reaction
g.30368.CDS.1538,"Metabolic:Transport, extracellular"
1158612.3.peg.1538,Metabolic:Citric acid cycle
g.30368.CDS.1539,"Metabolic:Transport, extracellular"
1158612.3.peg.1539,Metabolic:Citric acid cycle
1158612.3.peg.1540,Metabolic:Citric acid cycle
g.30368.CDS.1542,"Metabolic:Transport, extracellular"
g.30368.CDS.1545,Metabolic:Pyruvate metabolism
g.30368.CDS.1550,"Metabolic:Transport, extracellular"
g.30368.CDS.1562,Translation
g.30368.CDS.1578,"Metabolic:Transport, extracellular"
g.30368.CDS.1588,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1592,Metabolic:Cell wall biosynthesis
g.30368.CDS.1597,Metabolic:Galactose metabolism
g.30368.CDS.1601,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1603,Translation
g.30368.CDS.1606,Metabolic:Aminosugar metabolism
g.30368.CDS.1618,Metabolic:Folate metabolism
g.30368.CDS.1620,Metabolic:Citric acid cycle
g.30368.CDS.1624,Metabolic:Histidine metabolism
g.30368.CDS.1627,"Metabolic:Transport, extracellular"
g.30368.CDS.1628,Metabolic:Methionine and cysteine metabolism
g.30368.CDS.1632,"Metabolic:Transport, extracellular"
g.30368.CDS.1633,tRNA-Charging
g.30368.CDS.1650,Metabolic:Arginine and proline metabolism
g.30368.CDS.1651,Metabolic:Fatty acid synthesis
1158612.3.peg.1652,Metabolic:Thiamine metabolism
1158612.3.peg.1653,Metabolic:Thiamine metabolism
g.30368.CDS.1654,Translation
g.30368.CDS.1658,Metabolic:Glycerophospholipid metabolism
g.30368.CDS.1659,"Metabolic:Transport, extracellular"
1158612.3.peg.1660,Metabolic:Alanine and aspartate metabolism
g.30368.CDS.1662,Metabolic:Cell wall biosynthesis
1158612.3.peg.1668,Metabolic:Urea cycle
1158612.3.peg.1670,Metabolic:Alanine and aspartate metabolism
g.30368.CDS.1671,"Metabolic:Transport, extracellular"
g.30368.CDS.1679,Metabolic:Unassigned
1158612.3.peg.1680,Metabolic:Glycolysis/gluconeogenesis
g.30368.CDS.1683,Metabolic:O-Glycan degradation
g.30368.CDS.1689,"Metabolic:Transport, extracellular"
1158612.3.peg.1694,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.1695,Metabolic:Glutathione metabolism
g.30368.CDS.1698,Metabolic:Starch and sucrose metabolism
g.30368.CDS.1702,Metabolic:O-Glycan degradation
g.30368.CDS.1705,Metabolic:Terpenoid backbone biosynthesis
g.30368.CDS.1709,Metabolic:Aminosugar metabolism
g.30368.CDS.1712,Metabolic:Arginine and proline metabolism
g.30368.CDS.1713,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1715,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.1722,tRNA-Charging
g.30368.CDS.1723,Translation
1158612.3.peg.1725,Metabolic:Urea cycle
g.30368.CDS.1726,Metabolic:Folate metabolism
1158612.3.peg.1726,Metabolic:Arginine and proline metabolism
1158612.3.peg.1727,Metabolic:Arginine and proline metabolism
1158612.3.peg.1728,Metabolic:Arginine and proline metabolism
g.30368.CDS.1733,"Metabolic:Transport, extracellular"
g.30368.CDS.1735,Metabolic:Thiamine metabolism
1158612.3.peg.1738,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.30368.CDS.1748,Metabolic:Methionine and cysteine metabolism
1158612.3.peg.1750,Metabolic:Vitamin B2 metabolism
g.30368.CDS.1752,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.30368.CDS.1769,Metabolic:CoA synthesis
g.30368.CDS.1772,Metabolic:Glycerophospholipid metabolism
1158612.3.peg.1775,Metabolic:Alanine and aspartate metabolism
g.30368.CDS.1781,Metabolic:Lipopolysaccharide biosynthesis
g.30368.CDS.1784,"Metabolic:Transport, extracellular"
g.30368.CDS.1788,"Metabolic:Transport, extracellular"
g.30368.CDS.1789,Metabolic:Folate metabolism
g.30368.CDS.1790,Metabolic:O-Glycan degradation
g.30368.CDS.1792,"Metabolic:Transport, extracellular"
g.30368.CDS.1793,Metabolic:Glutathione metabolism
1158612.3.peg.1797,Metabolic:Pentose phosphate pathway
g.30368.CDS.1809,"Metabolic:Transport, extracellular"
g.30368.CDS.1813,Metabolic:Folate metabolism
