,subsystem
g.3016.peg.309,"Metabolic:Transport, extracellular"
g.3016.peg.310,"Metabolic:Transport, extracellular"
g.3016.peg.316,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.320,Metabolic:Folate metabolism
g.3016.peg.322,Metabolic:Heme synthesis
g.3016.peg.324,Metabolic:Heme synthesis
g.3016.peg.330,Metabolic:Cell wall biosynthesis
g.3016.peg.331,Translation
g.3016.peg.333,Metabolic:Methionine and cysteine metabolism
g.3016.peg.344,"Metabolic:Transport, extracellular"
g.3016.peg.345,Metabolic:Cell wall biosynthesis
698737.3.peg.347,Metabolic:Sulfur metabolism
g.3016.peg.350,Metabolic:Fatty acid synthesis
698737.3.peg.353,Metabolic:Sulfur metabolism
g.3016.peg.354,Translation
698737.3.peg.354,Metabolic:Nucleotide interconversion
g.3016.peg.355,Translation
698737.3.peg.355,Metabolic:Arginine and proline metabolism
g.3016.peg.372,Metabolic:tRNA Charging
g.3016.peg.373,Metabolic:Arginine and proline metabolism
g.3016.peg.374,Metabolic:Respiration
g.3016.peg.380,Transcription
698737.3.peg.380,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.382,Metabolic:Citric acid cycle
698737.3.peg.391,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3016.peg.392,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.393,Metabolic:Exchange/demand reaction
g.3016.peg.394,Metabolic:Exchange/demand reaction
698737.3.peg.397,Metabolic:Pyrimidine synthesis
g.3016.peg.400,Metabolic:Terpenoid backbone biosynthesis
g.3016.peg.402,"Metabolic:Transport, extracellular"
g.3016.peg.405,Metabolic:NAD metabolism
g.3016.peg.410,Metabolic:Cell wall biosynthesis
g.3016.peg.411,Metabolic:Vitamin B6 metabolism
g.3016.peg.412,tRNA-Charging
g.3016.peg.413,Translation
g.3016.peg.415,Metabolic:Pyruvate metabolism
g.3016.peg.416,Metabolic:Cell wall biosynthesis
g.3016.peg.417,Metabolic:Exchange/demand reaction
g.3016.peg.425,Metabolic:Lipoate metabolism
g.3016.peg.426,Metabolic:Sulfur metabolism
g.3016.peg.427,tRNA-Charging
g.3016.peg.432,Metabolic:Exchange/demand reaction
g.3016.peg.435,tRNA-Charging
g.3016.peg.436,Metabolic:Heme synthesis
g.3016.peg.439,tRNA-Charging
g.3016.peg.445,Metabolic:Methionine and cysteine metabolism
g.3016.peg.446,Metabolic:Fatty acid synthesis
g.3016.peg.448,Metabolic:Nucleotide interconversion
g.3016.peg.451,"Metabolic:Transport, extracellular"
g.3016.peg.452,"Metabolic:Transport, extracellular"
g.3016.peg.454,tRNA-Charging
g.3016.peg.458,Metabolic:Cell wall biosynthesis
g.3016.peg.460,Metabolic:ROS detoxification
g.3016.peg.470,Metabolic:Vitamin B2 metabolism
g.3016.peg.472,Metabolic:Lysine metabolism
g.3016.peg.475,Metabolic:Nucleotide salvage pathway
g.3016.peg.478,Metabolic:Cell wall biosynthesis
g.3016.peg.482,Metabolic:Arginine and proline metabolism
698737.3.peg.483,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.484,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.486,Metabolic:Exchange/demand reaction
698737.3.peg.486,Metabolic:Thiamine metabolism
g.3016.peg.487,Metabolic:Phenylalanine metabolism
g.3016.peg.489,Metabolic:Respiration
698737.3.peg.489,Metabolic:Thiamine metabolism
g.3016.peg.490,Metabolic:Exchange/demand reaction
g.3016.peg.495,Metabolic:Folate metabolism
g.3016.peg.496,Metabolic:Respiration
g.3016.peg.497,Metabolic:Vitamin B2 metabolism
698737.3.peg.502,Metabolic:Cell wall biosynthesis
g.3016.peg.504,"Metabolic:Transport, extracellular"
g.3016.peg.505,Metabolic:Pyrimidine catabolism
g.3016.peg.508,"Metabolic:Transport, extracellular"
g.3016.peg.509,Metabolic:Cholesterol metabolism
g.3016.peg.512,tRNA-Charging
g.3016.peg.515,Metabolic:Exchange/demand reaction
698737.3.peg.515,Metabolic:Methionine and cysteine metabolism
g.3016.peg.519,Metabolic:Pyrimidine synthesis
g.3016.peg.522,tRNA-Charging
698737.3.peg.522,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3016.peg.525,"Metabolic:Transport, extracellular"
g.3016.peg.526,Metabolic:Nucleotide interconversion
g.3016.peg.528,"Metabolic:Transport, extracellular"
g.3016.peg.532,Metabolic:Fatty acid oxidation
g.3016.peg.534,"Metabolic:Transport, extracellular"
g.3016.peg.538,Metabolic:Respiration
g.3016.peg.545,Translation
g.3016.peg.549,Metabolic:Vitamin B2 metabolism
g.3016.peg.551,"Metabolic:Transport, extracellular"
698737.3.peg.551,Metabolic:CoA synthesis
g.3016.peg.552,Translation
g.3016.peg.553,Metabolic:Pentose and glucuronate interconversions
g.3016.peg.561,tRNA-Charging
g.3016.peg.564,Metabolic:Heme synthesis
g.3016.peg.567,Translation
698737.3.peg.569,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.571,"Metabolic:Transport, extracellular"
g.3016.peg.572,Translation
g.3016.peg.574,Translation
g.3016.peg.581,Metabolic:Sulfur metabolism
g.3016.peg.584,Metabolic:Butanoate metabolism
g.3016.peg.586,Metabolic:Terpenoid backbone biosynthesis
g.3016.peg.587,"Metabolic:Transport, extracellular"
g.3016.peg.594,Metabolic:Exchange/demand reaction
g.3016.peg.598,Translation
g.3016.peg.599,Metabolic:Glycerophospholipid metabolism
g.3016.peg.603,tRNA-Charging
g.3016.peg.606,Transcription
g.3016.peg.607,Metabolic:Cell wall biosynthesis
g.3016.peg.609,Metabolic:Glycerophospholipid metabolism
g.3016.peg.614,"Metabolic:Transport, extracellular"
g.3016.peg.616,"Metabolic:Transport, extracellular"
g.3016.peg.618,Translation
g.3016.peg.619,Metabolic:Nucleotide interconversion
g.3016.peg.620,Metabolic:Pyruvate metabolism
g.3016.peg.626,tRNA-Charging
g.3016.peg.628,Metabolic:Biotin metabolism
g.3016.peg.629,"Metabolic:Transport, extracellular"
698737.3.peg.630,Metabolic:Thiamine metabolism
g.3016.peg.638,tRNA-Charging
g.3016.peg.644,Metabolic:Respiration
g.3016.peg.645,Metabolic:Butanoate metabolism
g.3016.peg.650,tRNA-Charging
g.3016.peg.661,Metabolic:Propanoate metabolism
g.3016.peg.663,"Metabolic:Transport, extracellular"
g.3016.peg.666,Metabolic:Cell wall biosynthesis
g.3016.peg.669,Translation
g.3016.peg.675,Metabolic:Vitamin B2 metabolism
g.3016.peg.676,Metabolic:Heme synthesis
g.3016.peg.678,"Metabolic:Transport, extracellular"
g.3016.peg.680,Metabolic:Purine catabolism
g.3016.peg.683,Metabolic:Glutamate metabolism
g.3016.peg.684,Metabolic:Nucleotide interconversion
g.3016.peg.685,"Metabolic:Transport, extracellular"
g.3016.peg.698,Metabolic:Arginine and proline metabolism
g.3016.peg.706,Metabolic:Respiration
g.3016.peg.711,Metabolic:Phenylalanine metabolism
g.3016.peg.713,"Metabolic:Transport, extracellular"
g.3016.peg.714,"Metabolic:Transport, extracellular"
g.3016.peg.728,tRNA-Charging
g.3016.peg.729,Metabolic:Glycerophospholipid metabolism
g.3016.peg.735,tRNA-Charging
g.3016.peg.738,Metabolic:Exchange/demand reaction
g.3016.peg.741,Metabolic:Exchange/demand reaction
g.3016.peg.743,"Metabolic:Transport, extracellular"
g.3016.peg.744,"Metabolic:Transport, extracellular"
g.3016.peg.745,Metabolic:Citric acid cycle
g.3016.peg.746,"Metabolic:Transport, extracellular"
g.3016.peg.748,Metabolic:Citric acid cycle
g.3016.peg.751,Metabolic:Sulfur metabolism
g.3016.peg.752,Metabolic:Cell wall biosynthesis
g.3016.peg.753,Metabolic:Pentose phosphate pathway
g.3016.peg.755,"Metabolic:Transport, extracellular"
g.3016.peg.758,Metabolic:Nucleotide interconversion
g.3016.peg.762,Metabolic:Exchange/demand reaction
g.3016.peg.763,Metabolic:Citric acid cycle
g.3016.peg.768,Metabolic:ROS detoxification
g.3016.peg.770,Metabolic:Pyruvate metabolism
g.3016.peg.772,"Metabolic:Transport, extracellular"
g.3016.peg.776,Metabolic:Cholesterol metabolism
698737.3.peg.784,Metabolic:Nucleotide interconversion
g.3016.peg.785,Translation
g.3016.peg.791,tRNA-Charging
g.3016.peg.795,tRNA-Charging
g.3016.peg.796,Metabolic:Folate metabolism
g.3016.peg.798,Metabolic:Citric acid cycle
g.3016.peg.799,Metabolic:Folate metabolism
g.3016.peg.805,Metabolic:Inositol phosphate metabolism
g.3016.peg.810,"Metabolic:Transport, extracellular"
g.3016.peg.811,Metabolic:Glycerophospholipid metabolism
g.3016.peg.812,Metabolic:Arginine and proline metabolism
g.3016.peg.814,Metabolic:Exchange/demand reaction
g.3016.peg.817,Metabolic:Fatty acid synthesis
g.3016.peg.818,tRNA-Charging
g.3016.peg.821,Metabolic:Glycerophospholipid metabolism
g.3016.peg.824,"Metabolic:Transport, extracellular"
g.3016.peg.826,Metabolic:Glycerophospholipid metabolism
g.3016.peg.829,tRNA-Charging
g.3016.peg.830,Metabolic:Respiration
g.3016.peg.832,Metabolic:Pentose and glucuronate interconversions
g.3016.peg.834,Metabolic:Cell wall biosynthesis
g.3016.peg.835,"Metabolic:Transport, extracellular"
g.3016.peg.841,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.842,Metabolic:Benzoate degradation
g.3016.peg.844,Metabolic:Pentose and glucuronate interconversions
698737.3.peg.846,Metabolic:Cell wall biosynthesis
698737.3.peg.847,Metabolic:Aminosugar metabolism
g.3016.peg.854,Metabolic:Citric acid cycle
g.3016.peg.855,Metabolic:Cell wall biosynthesis
g.3016.peg.856,"Metabolic:Transport, extracellular"
g.3016.peg.867,Metabolic:Nucleotide salvage pathway
g.3016.peg.876,Metabolic:Urea cycle
698737.3.peg.876,Metabolic:CoA synthesis
g.3016.peg.877,Metabolic:Nucleotide interconversion
g.3016.peg.878,Metabolic:Vitamin B6 metabolism
698737.3.peg.879,Metabolic:Pyrimidine synthesis
698737.3.peg.881,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.882,tRNA-Charging
g.3016.peg.885,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3016.peg.887,Metabolic:Histidine metabolism
698737.3.peg.893,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.894,tRNA-Charging
g.3016.peg.895,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3016.peg.901,Metabolic:Pyrimidine catabolism
g.3016.peg.908,Metabolic:Glycerophospholipid metabolism
g.3016.peg.909,Metabolic:Lysine metabolism
g.3016.peg.911,Transcription
698737.3.peg.911,Metabolic:Thiamine metabolism
698737.3.peg.913,Metabolic:Thiamine metabolism
g.3016.peg.915,tRNA-Charging
g.3016.peg.916,Metabolic:Arginine and proline metabolism
g.3016.peg.918,Metabolic:Fatty acid synthesis
g.3016.peg.926,Metabolic:Nucleotide interconversion
698737.3.peg.930,Metabolic:Alanine and aspartate metabolism
g.3016.peg.935,Metabolic:Glycerophospholipid metabolism
g.3016.peg.939,"Metabolic:Transport, extracellular"
698737.3.peg.940,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.941,Translation
698737.3.peg.941,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.942,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.943,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.944,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.945,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3016.peg.946,tRNA-Charging
698737.3.peg.946,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.947,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.948,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3016.peg.949,Translation
g.3016.peg.950,tRNA-Charging
g.3016.peg.951,Metabolic:Exchange/demand reaction
g.3016.peg.954,Metabolic:Pyrimidine catabolism
g.3016.peg.957,Metabolic:Pyrimidine catabolism
g.3016.peg.960,tRNA-Charging
g.3016.peg.961,Metabolic:Cell wall biosynthesis
g.3016.peg.962,Metabolic:Exchange/demand reaction
g.3016.peg.963,Metabolic:Thiamine metabolism
g.3016.peg.965,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.3016.peg.970,"Metabolic:Transport, extracellular"
g.3016.peg.972,Metabolic:Nucleotide interconversion
698737.3.peg.972,Metabolic:Alanine and aspartate metabolism
g.3016.peg.980,tRNA-Charging
g.3016.peg.981,Metabolic:Unassigned
g.3016.peg.984,Transcription
698737.3.peg.985,Metabolic:Pentose phosphate pathway
g.3016.peg.987,Metabolic:Nucleotide interconversion
g.3016.peg.991,tRNA-Charging
698737.3.peg.991,Metabolic:Phenylalanine metabolism
g.3016.peg.993,"Metabolic:Valine, leucine, and isoleucine metabolism"
698737.3.peg.994,Metabolic:NAD metabolism
698737.3.peg.997,Metabolic:Purine synthesis
g.3016.peg.999,Metabolic:Unassigned
g.3016.peg.1000,"Metabolic:Transport, extracellular"
g.3016.peg.1001,Metabolic:Exchange/demand reaction
g.3016.peg.1003,tRNA-Charging
g.3016.peg.1004,Metabolic:Tyrosine metabolism
g.3016.peg.1011,Metabolic:Cell wall biosynthesis
g.3016.peg.1012,Metabolic:Pyruvate metabolism
g.3016.peg.1015,Metabolic:Glutamate metabolism
g.3016.peg.1016,Translation
g.3016.peg.1017,"Metabolic:Transport, extracellular"
g.3016.peg.1020,Metabolic:Exchange/demand reaction
g.3016.peg.1025,Metabolic:Aminosugar metabolism
g.3016.peg.1032,Metabolic:Cell wall biosynthesis
g.3016.peg.1034,Metabolic:Aminosugar metabolism
g.3016.peg.1037,Metabolic:Exchange/demand reaction
g.3016.peg.1045,Translation
g.3016.peg.1048,Metabolic:Pentose phosphate pathway
g.3016.peg.1049,Metabolic:Fructose and mannose metabolism
698737.3.peg.1056,Metabolic:Citric acid cycle
g.3016.peg.1063,tRNA-Charging
g.3016.peg.1064,Metabolic:Arginine and proline metabolism
g.3016.peg.1065,Transcription
g.3016.peg.1072,"Metabolic:Transport, extracellular"
g.3016.peg.1073,Metabolic:Nucleotide interconversion
g.3016.peg.1075,"Metabolic:Transport, extracellular"
g.3016.peg.1079,Metabolic:Histidine metabolism
g.3016.peg.1082,Metabolic:Cell wall biosynthesis
698737.3.peg.1085,Metabolic:Citric acid cycle
g.3016.peg.1087,Metabolic:Thiamine metabolism
g.3016.peg.1088,Metabolic:ROS detoxification
g.3016.peg.1092,Metabolic:Exchange/demand reaction
698737.3.peg.1092,Metabolic:Pentose phosphate pathway
g.3016.peg.1094,Metabolic:Starch and sucrose metabolism
g.3016.peg.1095,Metabolic:Vitamin B12 metabolism
g.3016.peg.1099,"Metabolic:Transport, extracellular"
698737.3.peg.1099,Metabolic:Vitamin B2 metabolism
698737.3.peg.1100,Metabolic:Vitamin B2 metabolism
698737.3.peg.1101,Metabolic:Vitamin B2 metabolism
698737.3.peg.1102,Metabolic:Vitamin B2 metabolism
g.3016.peg.1104,Metabolic:Lipoate metabolism
g.3016.peg.1106,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1114,Metabolic:Aminosugar metabolism
g.3016.peg.1117,Translation
g.3016.peg.1123,"Metabolic:Transport, extracellular"
g.3016.peg.1124,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.1127,Metabolic:Exchange/demand reaction
g.3016.peg.1130,"Metabolic:Transport, extracellular"
698737.3.peg.1130,Metabolic:Phenylalanine metabolism
g.3016.peg.1131,Metabolic:Fructose and mannose metabolism
g.3016.peg.1134,"Metabolic:Transport, extracellular"
g.3016.peg.1136,Metabolic:Squalene and cholesterol synthesis
g.3016.peg.1137,"Metabolic:Transport, extracellular"
g.3016.peg.1138,Metabolic:Cell wall biosynthesis
698737.3.peg.1144,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1145,tRNA-Charging
698737.3.peg.1145,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
698737.3.peg.1146,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1147,Metabolic:Pyruvate metabolism
g.3016.peg.1149,Metabolic:Tetrahydrobiopterin metabolism
g.3016.peg.1164,Metabolic:Methionine and cysteine metabolism
g.3016.peg.1165,Metabolic:Nucleotide interconversion
g.3016.peg.1166,Metabolic:Pentose and glucuronate interconversions
g.3016.peg.1168,"Metabolic:Transport, extracellular"
g.3016.peg.1169,Metabolic:Methionine and cysteine metabolism
698737.3.peg.1169,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.1170,Metabolic:Glycolysis/gluconeogenesis
698737.3.peg.1172,Metabolic:Citric acid cycle
698737.3.peg.1173,Metabolic:Citric acid cycle
g.3016.peg.1175,Metabolic:Alanine and aspartate metabolism
g.3016.peg.1178,tRNA-Charging
698737.3.peg.1178,Metabolic:CoA synthesis
698737.3.peg.1179,Metabolic:Glycolysis/gluconeogenesis
698737.3.peg.1180,Metabolic:Biotin metabolism
g.3016.peg.1189,tRNA-Charging
g.3016.peg.1190,"Metabolic:Transport, extracellular"
698737.3.peg.1204,Metabolic:Folate metabolism
g.3016.peg.1206,Translation
g.3016.peg.1210,Metabolic:Phenylalanine metabolism
g.3016.peg.1220,Metabolic:Nucleotide interconversion
g.3016.peg.1222,Metabolic:Aminosugar metabolism
g.3016.peg.1239,Translation
g.3016.peg.1252,Metabolic:Aminosugar metabolism
g.3016.peg.1254,Metabolic:Propanoate metabolism
g.3016.peg.1257,tRNA-Charging
698737.3.peg.1259,Metabolic:NAD metabolism
g.3016.peg.1273,Metabolic:Pyruvate metabolism
g.3016.peg.1275,"Metabolic:Transport, extracellular"
g.3016.peg.1281,Metabolic:Folate metabolism
g.3016.peg.1287,Metabolic:Galactose metabolism
g.3016.peg.1288,Metabolic:Methionine and cysteine metabolism
g.3016.peg.1294,"Metabolic:Transport, extracellular"
g.3016.peg.1297,"Metabolic:Transport, extracellular"
g.3016.peg.1299,Metabolic:ROS detoxification
698737.3.peg.1306,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.1310,"Metabolic:Transport, extracellular"
g.3016.peg.1313,Metabolic:Biotin metabolism
698737.3.peg.1315,Metabolic:Phenylalanine metabolism
g.3016.peg.1321,tRNA-Charging
g.3016.peg.1326,Metabolic:Exchange/demand reaction
g.3016.peg.1328,Metabolic:Citric acid cycle
g.3016.peg.1335,Metabolic:Exchange/demand reaction
g.3016.peg.1337,Metabolic:Squalene and cholesterol synthesis
g.3016.peg.1339,Metabolic:Nucleotide interconversion
g.3016.peg.1342,Post-translation
698737.3.peg.1342,Metabolic:Pentose phosphate pathway
698737.3.peg.1346,Metabolic:Pentose phosphate pathway
698737.3.peg.1348,Metabolic:Arginine and proline metabolism
g.3016.peg.1349,"Metabolic:Transport, extracellular"
g.3016.peg.1356,Metabolic:Unassigned
g.3016.peg.1357,"Metabolic:Transport, extracellular"
g.3016.peg.1362,"Metabolic:Transport, extracellular"
g.3016.peg.1364,"Metabolic:Transport, extracellular"
698737.3.peg.1367,Metabolic:Alanine and aspartate metabolism
698737.3.peg.1376,Metabolic:Nucleotide interconversion
g.3016.peg.1377,tRNA-Charging
698737.3.peg.1377,Metabolic:Phenylalanine metabolism
g.3016.peg.1379,"Metabolic:Transport, extracellular"
698737.3.peg.1379,Metabolic:Phenylalanine metabolism
g.3016.peg.1389,Metabolic:Galactose metabolism
g.3016.peg.1394,"Metabolic:Transport, extracellular"
g.3016.peg.1395,Metabolic:Aminosugar metabolism
g.3016.peg.1399,Metabolic:Fatty acid synthesis
g.3016.peg.1402,Transcription
698737.3.peg.1402,Metabolic:Tryptophan metabolism
698737.3.peg.1403,Metabolic:Tryptophan metabolism
698737.3.peg.1404,Metabolic:Tryptophan metabolism
698737.3.peg.1405,Metabolic:Tryptophan metabolism
g.3016.peg.1406,Metabolic:Aminosugar metabolism
698737.3.peg.1406,Metabolic:Tryptophan metabolism
698737.3.peg.1407,Metabolic:Tryptophan metabolism
698737.3.peg.1408,Metabolic:Tryptophan metabolism
g.3016.peg.1417,Metabolic:Methionine and cysteine metabolism
g.3016.peg.1419,"Metabolic:Transport, extracellular"
g.3016.peg.1424,Translation
698737.3.peg.1424,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1425,"Metabolic:Transport, extracellular"
698737.3.peg.1425,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1434,Metabolic:Vitamin B2 metabolism
g.3016.peg.1436,Metabolic:Butanoate metabolism
g.3016.peg.1437,"Metabolic:Transport, extracellular"
g.3016.peg.1438,tRNA-Charging
g.3016.peg.1440,Metabolic:Urea cycle
g.3016.peg.1448,Metabolic:Butanoate metabolism
g.3016.peg.1451,Metabolic:Cell wall biosynthesis
g.3016.peg.1452,"Metabolic:Transport, extracellular"
698737.3.peg.1457,Metabolic:Folate metabolism
g.3016.peg.1461,Metabolic:Glycolysis/gluconeogenesis
g.3016.peg.1463,Metabolic:Aminosugar metabolism
g.3016.peg.1468,Metabolic:Methane metabolism
g.3016.peg.1472,Metabolic:Exchange/demand reaction
698737.3.peg.1475,Metabolic:Tyrosine metabolism
g.3016.peg.1481,"Metabolic:Transport, extracellular"
g.3016.peg.1486,"Metabolic:Transport, extracellular"
698737.3.peg.1489,Metabolic:Citric acid cycle
g.3016.peg.1490,"Metabolic:Transport, extracellular"
g.3016.peg.1491,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1495,"Metabolic:Transport, extracellular"
g.3016.peg.1496,Metabolic:Lysine metabolism
698737.3.peg.1496,Metabolic:Pentose phosphate pathway
g.3016.peg.1503,Metabolic:ROS detoxification
698737.3.peg.1508,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3016.peg.1509,Metabolic:Cell wall biosynthesis
