,subsystem
g.31926.CDS.661,Metabolic:Nucleotide interconversion
1300222.3.peg.663,Metabolic:Arginine and proline metabolism
g.31926.CDS.664,Metabolic:Fatty acid synthesis
g.31926.CDS.669,Metabolic:Butanoate metabolism
1300222.3.peg.675,Metabolic:Thiamine metabolism
g.31926.CDS.679,Metabolic:Butanoate metabolism
g.31926.CDS.680,Metabolic:Terpenoid backbone biosynthesis
g.31926.CDS.691,Translation
g.31926.CDS.700,Metabolic:NAD metabolism
1300222.3.peg.700,Metabolic:Thiamine metabolism
g.31926.CDS.701,"Metabolic:Transport, extracellular"
g.31926.CDS.703,Metabolic:Methionine and cysteine metabolism
1300222.3.peg.704,Metabolic:Thiamine metabolism
g.31926.CDS.713,Metabolic:Exchange/demand reaction
g.31926.CDS.721,tRNA-Charging
g.31926.CDS.732,Metabolic:Nucleotide salvage pathway
1300222.3.peg.750,Metabolic:Vitamin B6 metabolism
g.31926.CDS.752,Metabolic:Arginine and proline metabolism
g.31926.CDS.756,Metabolic:Lipopolysaccharide biosynthesis
g.31926.CDS.761,"Metabolic:Transport, extracellular"
g.31926.CDS.764,Metabolic:Exchange/demand reaction
g.31926.CDS.772,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.776,Metabolic:Exchange/demand reaction
g.31926.CDS.780,Metabolic:NAD metabolism
g.31926.CDS.781,Metabolic:Aminosugar metabolism
g.31926.CDS.785,Metabolic:Fatty acid synthesis
g.31926.CDS.787,tRNA-Charging
g.31926.CDS.797,"Metabolic:Transport, extracellular"
g.31926.CDS.800,Metabolic:Pentose phosphate pathway
g.31926.CDS.804,Metabolic:Glycerophospholipid metabolism
g.31926.CDS.806,Post-translation
g.31926.CDS.816,"Metabolic:Transport, extracellular"
g.31926.CDS.835,Metabolic:Glycerophospholipid metabolism
g.31926.CDS.839,Metabolic:Lysine metabolism
g.31926.CDS.845,tRNA-Charging
g.31926.CDS.856,Metabolic:Vitamin B6 metabolism
g.31926.CDS.859,"Metabolic:Transport, extracellular"
g.31926.CDS.882,Metabolic:Nucleotide salvage pathway
g.31926.CDS.886,Metabolic:Urea cycle
g.31926.CDS.890,"Metabolic:Transport, extracellular"
1300222.3.peg.901,Metabolic:Alanine and aspartate metabolism
g.31926.CDS.902,Metabolic:Arginine and proline metabolism
g.31926.CDS.905,Metabolic:Methionine and cysteine metabolism
g.31926.CDS.906,"Metabolic:Transport, extracellular"
g.31926.CDS.920,Transcription
g.31926.CDS.923,Metabolic:Cholesterol metabolism
g.31926.CDS.929,Metabolic:Lipoate metabolism
g.31926.CDS.930,Metabolic:Nucleotide interconversion
g.31926.CDS.935,"Metabolic:Transport, extracellular"
g.31926.CDS.938,Metabolic:Citric acid cycle
g.31926.CDS.942,tRNA-Charging
g.31926.CDS.944,"Metabolic:Transport, extracellular"
g.31926.CDS.945,Metabolic:Exchange/demand reaction
g.31926.CDS.947,Metabolic:Biotin metabolism
1300222.3.peg.947,Metabolic:NAD metabolism
g.31926.CDS.948,Metabolic:NAD metabolism
g.31926.CDS.953,Metabolic:Oxidative phosphorylation
g.31926.CDS.959,Metabolic:Pyruvate metabolism
g.31926.CDS.962,Metabolic:Propanoate metabolism
g.31926.CDS.963,tRNA-Charging
g.31926.CDS.971,Metabolic:Pentose and glucuronate interconversions
g.31926.CDS.972,Metabolic:Heme synthesis
g.31926.CDS.980,Metabolic:Phosphonate and phosphinate metabolism
1300222.3.peg.983,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31926.CDS.984,Metabolic:Arginine and proline metabolism
g.31926.CDS.986,Translation
1300222.3.peg.989,Metabolic:NAD metabolism
1300222.3.peg.990,Metabolic:NAD metabolism
g.31926.CDS.994,Metabolic:Fructose and mannose metabolism
g.31926.CDS.995,Metabolic:Biotin metabolism
g.31926.CDS.996,Metabolic:Fatty acid synthesis
g.31926.CDS.997,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31926.CDS.998,"Metabolic:Transport, extracellular"
g.31926.CDS.1001,"Metabolic:Transport, extracellular"
g.31926.CDS.1002,Metabolic:ROS detoxification
g.31926.CDS.1005,Metabolic:Carbon fixation in photosynthetic organisms
g.31926.CDS.1007,Metabolic:Folate metabolism
g.31926.CDS.1012,Translation
1300222.3.peg.1014,Metabolic:Histidine metabolism
g.31926.CDS.1029,Metabolic:Squalene and cholesterol synthesis
g.31926.CDS.1031,Metabolic:Phenylalanine metabolism
g.31926.CDS.1032,Metabolic:Glycerophospholipid metabolism
g.31926.CDS.1035,Metabolic:Nucleotide interconversion
g.31926.CDS.1045,Metabolic:Citric acid cycle
1300222.3.peg.1046,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1052,Metabolic:Arginine and proline metabolism
g.31926.CDS.1061,Translation
g.31926.CDS.1063,Metabolic:Exchange/demand reaction
g.31926.CDS.1064,tRNA-Charging
g.31926.CDS.1070,Metabolic:Nucleotide sugar metabolism
g.31926.CDS.1075,"Metabolic:Transport, extracellular"
g.31926.CDS.1099,Metabolic:Nucleotide interconversion
g.31926.CDS.1101,Metabolic:Starch and sucrose metabolism
g.31926.CDS.1105,Metabolic:Tetrahydrobiopterin metabolism
1300222.3.peg.1105,Metabolic:Vitamin B12 metabolism
g.31926.CDS.1109,Metabolic:Arginine and proline metabolism
g.31926.CDS.1110,Metabolic:Sulfur metabolism
g.31926.CDS.1114,Metabolic:Oxidative phosphorylation
g.31926.CDS.1115,tRNA-Charging
g.31926.CDS.1120,"Metabolic:Transport, extracellular"
g.31926.CDS.1125,"Metabolic:Transport, extracellular"
g.31926.CDS.1126,Metabolic:Arginine and proline metabolism
g.31926.CDS.1138,Metabolic:Vitamin B6 metabolism
1300222.3.peg.1140,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1300222.3.peg.1141,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1146,Metabolic:Arginine and proline metabolism
g.31926.CDS.1153,"Metabolic:Transport, extracellular"
1300222.3.peg.1177,Metabolic:Arginine and proline metabolism
g.31926.CDS.1184,Translation
g.31926.CDS.1186,Metabolic:Nucleotide interconversion
g.31926.CDS.1188,Metabolic:Pyrimidine catabolism
g.31926.CDS.1196,Metabolic:Nucleotide interconversion
g.31926.CDS.1198,Metabolic:Cell wall biosynthesis
1300222.3.peg.1215,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1216,Metabolic:Pyrimidine catabolism
1300222.3.peg.1216,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1224,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1228,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31926.CDS.1231,"Metabolic:Transport, extracellular"
g.31926.CDS.1235,Metabolic:Propanoate metabolism
g.31926.CDS.1236,Metabolic:Pyrimidine catabolism
g.31926.CDS.1239,Metabolic:Oxidative phosphorylation
1300222.3.peg.1244,Metabolic:beta-Alanine metabolism
1300222.3.peg.1245,Metabolic:CoA synthesis
1300222.3.peg.1246,Metabolic:CoA synthesis
g.31926.CDS.1253,Metabolic:Heme synthesis
g.31926.CDS.1257,Metabolic:Sulfur metabolism
g.31926.CDS.1258,Metabolic:Vitamin B2 metabolism
g.31926.CDS.1265,Metabolic:Sulfur metabolism
g.31926.CDS.1267,Metabolic:Heme synthesis
1300222.3.peg.1267,Metabolic:Phenylalanine metabolism
g.31926.CDS.1268,Metabolic:Pyrimidine catabolism
1300222.3.peg.1268,Metabolic:Tyrosine metabolism
1300222.3.peg.1269,Metabolic:Tyrosine metabolism
1300222.3.peg.1270,Metabolic:Tryptophan metabolism
g.31926.CDS.1271,"Metabolic:Transport, extracellular"
1300222.3.peg.1271,Metabolic:Tryptophan metabolism
g.31926.CDS.1272,Metabolic:Glyoxylate and dicarboxylate metabolism
1300222.3.peg.1272,Metabolic:Tryptophan metabolism
g.31926.CDS.1273,Metabolic:Cell wall biosynthesis
1300222.3.peg.1273,Metabolic:Tryptophan metabolism
1300222.3.peg.1274,Metabolic:Tryptophan metabolism
g.31926.CDS.1275,Metabolic:Phenylalanine metabolism
1300222.3.peg.1275,Metabolic:Tryptophan metabolism
1300222.3.peg.1276,Metabolic:Phenylalanine metabolism
1300222.3.peg.1278,Metabolic:Phenylalanine metabolism
1300222.3.peg.1281,Metabolic:Nucleotide interconversion
g.31926.CDS.1289,Transcription
1300222.3.peg.1293,Metabolic:Tetrahydrobiopterin metabolism
g.31926.CDS.1294,tRNA-Charging
g.31926.CDS.1301,tRNA-Charging
g.31926.CDS.1307,Metabolic:Glycolysis/gluconeogenesis
g.31926.CDS.1308,Metabolic:Pyrimidine catabolism
g.31926.CDS.1314,Metabolic:Nucleotide interconversion
g.31926.CDS.1318,Metabolic:Folate metabolism
1300222.3.peg.1318,Metabolic:Alanine and aspartate metabolism
1300222.3.peg.1319,Metabolic:Glutamate metabolism
g.31926.CDS.1324,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1329,"Metabolic:Transport, extracellular"
g.31926.CDS.1332,tRNA-Charging
1300222.3.peg.1332,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1300222.3.peg.1333,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1300222.3.peg.1336,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1339,Metabolic:Cell wall biosynthesis
g.31926.CDS.1347,Metabolic:Inositol phosphate metabolism
g.31926.CDS.1350,Metabolic:Vitamin B12 metabolism
g.31926.CDS.1351,Metabolic:Aminobenzoate degradation
g.31926.CDS.1352,Metabolic:Fructose and mannose metabolism
g.31926.CDS.1357,Metabolic:Cell wall biosynthesis
g.31926.CDS.1358,Metabolic:Cell wall biosynthesis
g.31926.CDS.1363,Metabolic:Citric acid cycle
g.31926.CDS.1364,Metabolic:Fatty acid synthesis
g.31926.CDS.1367,Metabolic:Fatty acid synthesis
g.31926.CDS.1372,Metabolic:Nucleotide interconversion
g.31926.CDS.1373,Metabolic:Pentose and glucuronate interconversions
g.31926.CDS.1375,Translation
g.31926.CDS.1380,Metabolic:Galactose metabolism
1300222.3.peg.1398,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1401,Metabolic:Naphthalene degradation
g.31926.CDS.1404,Metabolic:Pentose and glucuronate interconversions
g.31926.CDS.1406,Metabolic:Glycerophospholipid metabolism
g.31926.CDS.1410,Metabolic:Vitamin B12 metabolism
g.31926.CDS.1412,Metabolic:Arginine and proline metabolism
g.31926.CDS.1414,Metabolic:Glutathione metabolism
g.31926.CDS.1416,Metabolic:NAD metabolism
g.31926.CDS.1417,Metabolic:Arginine and proline metabolism
g.31926.CDS.1418,Metabolic:Glyoxylate and dicarboxylate metabolism
1300222.3.peg.1419,Metabolic:Terpenoid backbone biosynthesis
g.31926.CDS.1428,Metabolic:Lipopolysaccharide biosynthesis
g.31926.CDS.1430,Metabolic:Heme synthesis
g.31926.CDS.1432,Metabolic:Arginine and proline metabolism
g.31926.CDS.1449,"Metabolic:Transport, extracellular"
g.31926.CDS.1450,Metabolic:Fructose and mannose metabolism
g.31926.CDS.1455,Metabolic:Biotin metabolism
g.31926.CDS.1464,Metabolic:Pyruvate metabolism
1300222.3.peg.1470,Metabolic:Phenylalanine metabolism
g.31926.CDS.1477,Metabolic:Vitamin B6 metabolism
g.31926.CDS.1478,Metabolic:Terpenoid backbone biosynthesis
g.31926.CDS.1489,Metabolic:Fatty acid synthesis
1300222.3.peg.1490,"Metabolic:Valine, leucine, and isoleucine metabolism"
1300222.3.peg.1496,Metabolic:Glutamate metabolism
g.31926.CDS.1497,Metabolic:Unassigned
g.31926.CDS.1500,Metabolic:Aminosugar metabolism
g.31926.CDS.1502,Metabolic:NAD metabolism
g.31926.CDS.1511,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1518,Metabolic:Biotin metabolism
g.31926.CDS.1528,"Metabolic:Transport, extracellular"
g.31926.CDS.1530,Metabolic:Heme synthesis
g.31926.CDS.1532,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1536,Metabolic:Exchange/demand reaction
g.31926.CDS.1537,Metabolic:Glutamate metabolism
g.31926.CDS.1543,Metabolic:Heme synthesis
g.31926.CDS.1546,Metabolic:Folate metabolism
g.31926.CDS.1547,Transcription
1300222.3.peg.1547,Metabolic:Methionine and cysteine metabolism
g.31926.CDS.1552,Metabolic:Cell wall biosynthesis
g.31926.CDS.1553,Metabolic:Vitamin B12 metabolism
g.31926.CDS.1556,Metabolic:Pentose and glucuronate interconversions
g.31926.CDS.1557,Metabolic:Ascorbate and aldarate metabolism
g.31926.CDS.1558,Metabolic:Propanoate metabolism
g.31926.CDS.1561,Metabolic:Nucleotide interconversion
1300222.3.peg.1566,Metabolic:Alanine and aspartate metabolism
g.31926.CDS.1567,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1568,Metabolic:Pyrimidine catabolism
g.31926.CDS.1575,"Metabolic:Transport, extracellular"
1300222.3.peg.1575,Metabolic:Citric acid cycle
g.31926.CDS.1581,"Metabolic:Transport, extracellular"
g.31926.CDS.1582,Metabolic:Glycerophospholipid metabolism
g.31926.CDS.1587,Metabolic:Aminophosphonate metabolism
g.31926.CDS.1592,"Metabolic:Transport, extracellular"
g.31926.CDS.1597,Metabolic:Fructose and mannose metabolism
1300222.3.peg.1600,Metabolic:Thiamine metabolism
g.31926.CDS.1607,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1613,Metabolic:Nucleotide interconversion
g.31926.CDS.1615,Metabolic:Methane metabolism
g.31926.CDS.1620,tRNA-Charging
g.31926.CDS.1623,Metabolic:Glutamate metabolism
g.31926.CDS.1628,Metabolic:Cell wall biosynthesis
g.31926.CDS.1634,Metabolic:Nucleotide sugar metabolism
1300222.3.peg.1635,Metabolic:Arginine and proline metabolism
1300222.3.peg.1638,Metabolic:Biotin metabolism
g.31926.CDS.1639,"Metabolic:Transport, extracellular"
g.31926.CDS.1640,Metabolic:Glutathione metabolism
g.31926.CDS.1645,"Metabolic:Transport, extracellular"
g.31926.CDS.1652,Metabolic:Pyruvate metabolism
g.31926.CDS.1654,Metabolic:Biotin metabolism
g.31926.CDS.1655,"Metabolic:Transport, extracellular"
g.31926.CDS.1661,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1665,Metabolic:Galactose metabolism
g.31926.CDS.1672,Metabolic:Urea cycle
g.31926.CDS.1685,Metabolic:Tyrosine metabolism
g.31926.CDS.1695,"Metabolic:Transport, extracellular"
g.31926.CDS.1699,Metabolic:Miscellaneous
g.31926.CDS.1703,"Metabolic:Transport, extracellular"
g.31926.CDS.1714,"Metabolic:Transport, extracellular"
g.31926.CDS.1717,Metabolic:Nucleotide interconversion
1300222.3.peg.1721,Metabolic:Phenylalanine metabolism
1300222.3.peg.1722,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1300222.3.peg.1723,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1300222.3.peg.1724,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1743,Metabolic:tRNA Charging
1300222.3.peg.1750,Metabolic:Folate metabolism
g.31926.CDS.1761,"Metabolic:Transport, extracellular"
g.31926.CDS.1766,Metabolic:Naphthalene degradation
g.31926.CDS.1767,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1770,"Metabolic:Transport, extracellular"
1300222.3.peg.1771,Metabolic:Alanine and aspartate metabolism
g.31926.CDS.1773,Metabolic:Naphthalene degradation
g.31926.CDS.1775,Metabolic:Histidine metabolism
g.31926.CDS.1781,Metabolic:Terpenoid backbone biosynthesis
g.31926.CDS.1790,Translation
1300222.3.peg.1794,Metabolic:Glutamate metabolism
g.31926.CDS.1797,Metabolic:Sulfur metabolism
1300222.3.peg.1802,Metabolic:Arginine and proline metabolism
g.31926.CDS.1808,Metabolic:Exchange/demand reaction
g.31926.CDS.1812,Metabolic:Oxidative phosphorylation
g.31926.CDS.1829,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1832,Metabolic:NAD metabolism
1300222.3.peg.1832,Metabolic:Methionine and cysteine metabolism
1300222.3.peg.1833,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1844,Metabolic:Heme synthesis
g.31926.CDS.1853,Transcription
1300222.3.peg.1856,Metabolic:Citric acid cycle
g.31926.CDS.1857,Metabolic:Alanine and aspartate metabolism
1300222.3.peg.1857,Metabolic:Citric acid cycle
1300222.3.peg.1860,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31926.CDS.1862,Metabolic:Nucleotide interconversion
g.31926.CDS.1875,Metabolic:Aminosugar metabolism
g.31926.CDS.1880,Metabolic:Propanoate metabolism
g.31926.CDS.1886,Metabolic:Cell wall biosynthesis
g.31926.CDS.1904,Metabolic:Nucleotide interconversion
g.31926.CDS.1909,Metabolic:Exchange/demand reaction
g.31926.CDS.1912,Metabolic:Pyrimidine catabolism
g.31926.CDS.1913,Metabolic:Vitamin B12 metabolism
1300222.3.peg.1914,"Metabolic:Valine, leucine, and isoleucine metabolism"
1300222.3.peg.1915,"Metabolic:Valine, leucine, and isoleucine metabolism"
1300222.3.peg.1916,"Metabolic:Valine, leucine, and isoleucine metabolism"
1300222.3.peg.1917,"Metabolic:Valine, leucine, and isoleucine metabolism"
1300222.3.peg.1918,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.1919,Metabolic:Propanoate metabolism
1300222.3.peg.1919,Metabolic:Sulfur metabolism
g.31926.CDS.1920,Metabolic:Respiration
1300222.3.peg.1920,Metabolic:Sulfur metabolism
g.31926.CDS.1937,Metabolic:Thiamine metabolism
g.31926.CDS.1945,"Metabolic:Transport, extracellular"
g.31926.CDS.1959,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31926.CDS.1962,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31926.CDS.1977,Metabolic:Butanoate metabolism
g.31926.CDS.1979,"Metabolic:Transport, extracellular"
g.31926.CDS.1980,Metabolic:Exchange/demand reaction
g.31926.CDS.1983,Metabolic:Pyruvate metabolism
g.31926.CDS.1986,Metabolic:Fructose and mannose metabolism
g.31926.CDS.1989,"Metabolic:Transport, extracellular"
g.31926.CDS.1990,Metabolic:Glycerophospholipid metabolism
g.31926.CDS.1991,Metabolic:Vitamin B12 metabolism
1300222.3.peg.1995,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.2004,Metabolic:Vitamin B12 metabolism
g.31926.CDS.2015,Metabolic:Methionine and cysteine metabolism
g.31926.CDS.2018,tRNA-Charging
g.31926.CDS.2019,Metabolic:Aminosugar metabolism
g.31926.CDS.2030,"Metabolic:Transport, extracellular"
g.31926.CDS.2034,Metabolic:Fatty acid synthesis
g.31926.CDS.2037,Metabolic:Pentose and glucuronate interconversions
g.31926.CDS.2041,Metabolic:Ascorbate and aldarate metabolism
1300222.3.peg.2042,Metabolic:Glycolysis/gluconeogenesis
1300222.3.peg.2045,Metabolic:Alanine and aspartate metabolism
g.31926.CDS.2048,Metabolic:Glutathione metabolism
1300222.3.peg.2051,Metabolic:CoA synthesis
g.31926.CDS.2052,Metabolic:Aminosugar metabolism
g.31926.CDS.2056,Metabolic:Respiration
g.31926.CDS.2058,Metabolic:Aminosugar metabolism
1300222.3.peg.2060,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.2063,"Metabolic:Transport, extracellular"
g.31926.CDS.2066,Metabolic:Pentose phosphate pathway
g.31926.CDS.2068,Metabolic:Histidine metabolism
g.31926.CDS.2072,Metabolic:Respiration
1300222.3.peg.2072,Metabolic:Citric acid cycle
1300222.3.peg.2073,Metabolic:Citric acid cycle
1300222.3.peg.2075,Metabolic:Citric acid cycle
1300222.3.peg.2083,Metabolic:Glycolysis/gluconeogenesis
g.31926.CDS.2086,Metabolic:Nucleotide interconversion
g.31926.CDS.2090,Metabolic:Aminosugar metabolism
g.31926.CDS.2092,Metabolic:Vitamin B12 metabolism
g.31926.CDS.2095,Metabolic:Pentose phosphate pathway
g.31926.CDS.2106,Translation
g.31926.CDS.2107,Metabolic:Sulfur metabolism
g.31926.CDS.2110,Metabolic:Respiration
g.31926.CDS.2112,Metabolic:Nucleotide interconversion
g.31926.CDS.2123,Metabolic:Arginine and proline metabolism
g.31926.CDS.2130,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31926.CDS.2133,"Metabolic:Transport, extracellular"
