,subsystem
g.31498.CDS.116,Metabolic:Exchange/demand reaction
g.31498.CDS.120,"Metabolic:Transport, extracellular"
g.31498.CDS.123,Metabolic:Folate metabolism
g.31498.CDS.128,tRNA-Charging
1257041.3.peg.129,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.132,Metabolic:Pyruvate metabolism
g.31498.CDS.134,"Metabolic:Transport, extracellular"
g.31498.CDS.138,Metabolic:Pyruvate metabolism
g.31498.CDS.140,Metabolic:Vitamin B6 metabolism
g.31498.CDS.142,"Metabolic:Transport, extracellular"
g.31498.CDS.143,Translation
g.31498.CDS.146,Metabolic:Urea cycle
g.31498.CDS.151,Metabolic:Pentose phosphate pathway
g.31498.CDS.157,"Metabolic:Transport, extracellular"
g.31498.CDS.158,"Metabolic:Transport, extracellular"
g.31498.CDS.159,tRNA-Charging
g.31498.CDS.168,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.170,Metabolic:Galactose metabolism
g.31498.CDS.173,"Metabolic:Transport, extracellular"
g.31498.CDS.175,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.178,Metabolic:Lipopolysaccharide biosynthesis
g.31498.CDS.179,Metabolic:Aminosugar metabolism
g.31498.CDS.180,Metabolic:Biotin metabolism
g.31498.CDS.181,Metabolic:Vitamin B2 metabolism
g.31498.CDS.182,Metabolic:Exchange/demand reaction
g.31498.CDS.190,Metabolic:Fructose and mannose metabolism
g.31498.CDS.191,Metabolic:Squalene and cholesterol synthesis
g.31498.CDS.201,Metabolic:Galactose metabolism
1257041.3.peg.202,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.203,Metabolic:Vitamin B2 metabolism
1257041.3.peg.203,"Metabolic:Valine, leucine, and isoleucine metabolism"
1257041.3.peg.204,"Metabolic:Valine, leucine, and isoleucine metabolism"
1257041.3.peg.205,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31498.CDS.208,Metabolic:Unassigned
g.31498.CDS.212,tRNA-Charging
g.31498.CDS.222,Metabolic:Exchange/demand reaction
g.31498.CDS.226,Translation
g.31498.CDS.234,Metabolic:Citric acid cycle
g.31498.CDS.236,Metabolic:Nucleotide interconversion
1257041.3.peg.237,Metabolic:Nucleotide interconversion
g.31498.CDS.245,Metabolic:Nucleotide interconversion
g.31498.CDS.247,Metabolic:Cell wall biosynthesis
g.31498.CDS.252,Metabolic:Exchange/demand reaction
g.31498.CDS.253,"Metabolic:Transport, extracellular"
g.31498.CDS.254,Metabolic:Glycerophospholipid metabolism
1257041.3.peg.254,Metabolic:Pentose phosphate pathway
g.31498.CDS.256,"Metabolic:Transport, extracellular"
g.31498.CDS.257,Metabolic:Propanoate metabolism
g.31498.CDS.258,Metabolic:Cell wall biosynthesis
g.31498.CDS.262,tRNA-Charging
g.31498.CDS.265,Metabolic:Pentose and glucuronate interconversions
1257041.3.peg.269,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.274,Metabolic:Purine catabolism
g.31498.CDS.280,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.283,Metabolic:Fatty acid synthesis
g.31498.CDS.289,tRNA-Charging
1257041.3.peg.292,Metabolic:Alanine and aspartate metabolism
1257041.3.peg.293,Metabolic:Alanine and aspartate metabolism
g.31498.CDS.295,Translation
g.31498.CDS.296,Metabolic:Aminosugar metabolism
g.31498.CDS.306,tRNA-Charging
g.31498.CDS.309,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31498.CDS.313,Metabolic:Galactose metabolism
g.31498.CDS.314,Metabolic:Folate metabolism
1257041.3.peg.317,Metabolic:Glycolysis/gluconeogenesis
1257041.3.peg.318,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.319,Translation
1257041.3.peg.321,Metabolic:Glutamate metabolism
1257041.3.peg.322,Metabolic:Glutamate metabolism
g.31498.CDS.323,Post-translation
1257041.3.peg.323,Metabolic:Glutamate metabolism
g.31498.CDS.325,Metabolic:Galactose metabolism
g.31498.CDS.327,"Metabolic:Transport, extracellular"
g.31498.CDS.328,"Metabolic:Transport, extracellular"
g.31498.CDS.329,Metabolic:Pentose and glucuronate interconversions
g.31498.CDS.333,Metabolic:Phenylalanine metabolism
g.31498.CDS.335,Metabolic:Methane metabolism
g.31498.CDS.337,Metabolic:Purine catabolism
g.31498.CDS.346,Metabolic:Purine catabolism
g.31498.CDS.352,Metabolic:Pentose phosphate pathway
g.31498.CDS.354,Translation
g.31498.CDS.357,Metabolic:Pyruvate metabolism
g.31498.CDS.358,Metabolic:Lysine metabolism
g.31498.CDS.362,"Metabolic:Transport, extracellular"
g.31498.CDS.363,Translation
g.31498.CDS.366,Translation
g.31498.CDS.372,Metabolic:Vitamin B12 metabolism
g.31498.CDS.378,"Metabolic:Transport, extracellular"
g.31498.CDS.388,Metabolic:Fructose and mannose metabolism
g.31498.CDS.392,tRNA-Charging
g.31498.CDS.393,"Metabolic:Transport, extracellular"
g.31498.CDS.399,Metabolic:Arginine and proline metabolism
1257041.3.peg.399,Metabolic:Arginine and proline metabolism
1257041.3.peg.400,Metabolic:Arginine and proline metabolism
g.31498.CDS.401,Metabolic:Exchange/demand reaction
g.31498.CDS.406,Metabolic:Butanoate metabolism
g.31498.CDS.409,Metabolic:Squalene and cholesterol synthesis
g.31498.CDS.412,Metabolic:Galactose metabolism
1257041.3.peg.412,Metabolic:NAD metabolism
g.31498.CDS.415,Metabolic:Vitamin B2 metabolism
g.31498.CDS.418,Metabolic:Nucleotide interconversion
g.31498.CDS.419,Metabolic:Pyrimidine catabolism
g.31498.CDS.420,Metabolic:Citric acid cycle
g.31498.CDS.423,Translation
g.31498.CDS.427,Metabolic:Lipopolysaccharide biosynthesis
g.31498.CDS.428,Metabolic:Exchange/demand reaction
g.31498.CDS.431,Metabolic:Exchange/demand reaction
1257041.3.peg.437,Metabolic:Pentose phosphate pathway
g.31498.CDS.439,Metabolic:Lysine metabolism
1257041.3.peg.439,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.441,Metabolic:Pyrimidine synthesis
g.31498.CDS.445,Metabolic:Folate metabolism
g.31498.CDS.450,"Metabolic:Transport, extracellular"
g.31498.CDS.451,Metabolic:Arginine and proline metabolism
g.31498.CDS.454,tRNA-Charging
1257041.3.peg.457,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.460,Translation
g.31498.CDS.461,"Metabolic:Transport, extracellular"
g.31498.CDS.464,Metabolic:Cell wall biosynthesis
1257041.3.peg.464,Metabolic:CoA synthesis
1257041.3.peg.477,Metabolic:Phenylalanine metabolism
1257041.3.peg.478,Metabolic:Tryptophan metabolism
1257041.3.peg.479,Metabolic:Tryptophan metabolism
1257041.3.peg.480,Metabolic:Tryptophan metabolism
1257041.3.peg.481,Metabolic:Tryptophan metabolism
1257041.3.peg.482,Metabolic:Tryptophan metabolism
1257041.3.peg.483,Metabolic:Tryptophan metabolism
1257041.3.peg.484,Metabolic:Tryptophan metabolism
g.31498.CDS.486,Translation
g.31498.CDS.488,Metabolic:ROS detoxification
1257041.3.peg.488,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.493,"Metabolic:Transport, extracellular"
g.31498.CDS.496,Metabolic:Unassigned
g.31498.CDS.497,"Metabolic:Transport, extracellular"
g.31498.CDS.506,Metabolic:Nucleotide salvage pathway
1257041.3.peg.507,Metabolic:Arginine and proline metabolism
g.31498.CDS.509,Metabolic:Starch and sucrose metabolism
g.31498.CDS.512,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.519,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.520,Metabolic:Exchange/demand reaction
g.31498.CDS.522,Metabolic:Citric acid cycle
g.31498.CDS.523,Metabolic:Exchange/demand reaction
g.31498.CDS.528,tRNA-Charging
g.31498.CDS.529,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31498.CDS.532,Metabolic:Citric acid cycle
1257041.3.peg.534,Metabolic:Pyrimidine synthesis
1257041.3.peg.535,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.549,Metabolic:Sulfur metabolism
g.31498.CDS.556,Translation
g.31498.CDS.559,Metabolic:Lipopolysaccharide biosynthesis
g.31498.CDS.565,Metabolic:Nucleotide interconversion
g.31498.CDS.568,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.569,Metabolic:Benzoate degradation
1257041.3.peg.574,Metabolic:Alanine and aspartate metabolism
g.31498.CDS.581,Metabolic:Fatty acid oxidation
g.31498.CDS.582,tRNA-Charging
g.31498.CDS.587,Metabolic:Pyruvate metabolism
g.31498.CDS.588,Translation
g.31498.CDS.589,Metabolic:Unassigned
g.31498.CDS.593,Transcription
g.31498.CDS.595,Metabolic:Plant polysaccharide degradation
1257041.3.peg.596,Metabolic:Urea cycle
1257041.3.peg.597,Metabolic:Urea cycle
g.31498.CDS.598,Metabolic:Pentose and glucuronate interconversions
1257041.3.peg.598,Metabolic:Arginine and proline metabolism
1257041.3.peg.599,Metabolic:Arginine and proline metabolism
g.31498.CDS.601,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.603,Metabolic:NAD metabolism
1257041.3.peg.603,Metabolic:Citric acid cycle
1257041.3.peg.604,Metabolic:Citric acid cycle
1257041.3.peg.605,Metabolic:Citric acid cycle
1257041.3.peg.606,Metabolic:Citric acid cycle
1257041.3.peg.610,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.613,Metabolic:Nucleotide interconversion
g.31498.CDS.621,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.624,Metabolic:Sulfur metabolism
g.31498.CDS.627,Metabolic:Pyruvate metabolism
g.31498.CDS.629,Metabolic:Pyruvate metabolism
g.31498.CDS.632,"Metabolic:Transport, extracellular"
g.31498.CDS.638,Metabolic:Nucleotide interconversion
g.31498.CDS.640,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.641,Metabolic:Folate metabolism
g.31498.CDS.644,Translation
1257041.3.peg.644,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.653,Metabolic:Cell wall biosynthesis
g.31498.CDS.659,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.660,Metabolic:Nucleotide interconversion
g.31498.CDS.664,Metabolic:Sulfur metabolism
g.31498.CDS.665,Metabolic:Cell wall biosynthesis
g.31498.CDS.676,"Metabolic:Transport, extracellular"
g.31498.CDS.681,Metabolic:Citric acid cycle
g.31498.CDS.682,Metabolic:Arginine and proline metabolism
g.31498.CDS.688,Metabolic:Vitamin B6 metabolism
g.31498.CDS.692,Metabolic:Exchange/demand reaction
g.31498.CDS.701,Metabolic:Folate metabolism
1257041.3.peg.703,Metabolic:Phenylalanine metabolism
g.31498.CDS.704,Translation
1257041.3.peg.704,Metabolic:Tyrosine metabolism
g.31498.CDS.705,Metabolic:Thiamine metabolism
1257041.3.peg.706,Metabolic:Phenylalanine metabolism
1257041.3.peg.707,Metabolic:Phenylalanine metabolism
1257041.3.peg.708,Metabolic:Phenylalanine metabolism
g.31498.CDS.709,Metabolic:Ascorbate and aldarate metabolism
g.31498.CDS.713,Translation
g.31498.CDS.715,Metabolic:Citric acid cycle
g.31498.CDS.718,Metabolic:Lipoate metabolism
g.31498.CDS.723,Transcription
1257041.3.peg.733,Metabolic:Alanine and aspartate metabolism
g.31498.CDS.746,Metabolic:Pyrimidine catabolism
g.31498.CDS.751,Metabolic:Glutathione metabolism
g.31498.CDS.752,"Metabolic:Transport, extracellular"
1257041.3.peg.756,Metabolic:Folate metabolism
g.31498.CDS.763,Metabolic:Histidine metabolism
g.31498.CDS.767,Metabolic:Exchange/demand reaction
g.31498.CDS.769,tRNA-Charging
g.31498.CDS.773,Metabolic:Sulfur metabolism
1257041.3.peg.774,Metabolic:Pyrimidine synthesis
1257041.3.peg.775,Metabolic:Pyrimidine synthesis
1257041.3.peg.776,Metabolic:Pyrimidine synthesis
g.31498.CDS.778,Metabolic:Pentose phosphate pathway
g.31498.CDS.784,Metabolic:Cholesterol metabolism
1257041.3.peg.786,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.788,Metabolic:Glutathione metabolism
1257041.3.peg.788,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.789,"Metabolic:Transport, extracellular"
g.31498.CDS.790,tRNA-Charging
g.31498.CDS.791,"Metabolic:Transport, extracellular"
g.31498.CDS.801,"Metabolic:Transport, extracellular"
g.31498.CDS.805,Metabolic:Nucleotide interconversion
g.31498.CDS.811,Metabolic:Lysine metabolism
g.31498.CDS.812,Translation
1257041.3.peg.822,Metabolic:Glutamate metabolism
g.31498.CDS.827,tRNA-Charging
g.31498.CDS.829,"Metabolic:Transport, extracellular"
g.31498.CDS.834,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.844,Metabolic:CoA synthesis
1257041.3.peg.852,Metabolic:Folate metabolism
g.31498.CDS.854,Metabolic:Citric acid cycle
g.31498.CDS.858,Metabolic:Tetrahydrobiopterin metabolism
1257041.3.peg.858,Metabolic:Methionine and cysteine metabolism
1257041.3.peg.860,Metabolic:Vitamin B6 metabolism
g.31498.CDS.862,Metabolic:Pyrimidine synthesis
g.31498.CDS.863,Metabolic:Unassigned
g.31498.CDS.865,Metabolic:Folate metabolism
g.31498.CDS.867,Metabolic:Pyrimidine catabolism
g.31498.CDS.868,Translation
1257041.3.peg.868,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31498.CDS.869,Metabolic:Unassigned
1257041.3.peg.869,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1257041.3.peg.870,Metabolic:Folate metabolism
g.31498.CDS.871,Metabolic:Phenylalanine metabolism
1257041.3.peg.871,Metabolic:Tetrahydrobiopterin metabolism
1257041.3.peg.872,Metabolic:Folate metabolism
1257041.3.peg.873,Metabolic:Folate metabolism
g.31498.CDS.874,Metabolic:Galactose metabolism
1257041.3.peg.874,Metabolic:Folate metabolism
g.31498.CDS.877,Metabolic:Cell wall biosynthesis
g.31498.CDS.880,Metabolic:Pyruvate metabolism
g.31498.CDS.883,Metabolic:Squalene and cholesterol synthesis
1257041.3.peg.889,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31498.CDS.894,tRNA-Charging
g.31498.CDS.901,"Metabolic:Transport, extracellular"
g.31498.CDS.903,tRNA-Charging
g.31498.CDS.908,Metabolic:Pentose phosphate pathway
g.31498.CDS.912,Metabolic:Nucleotide interconversion
g.31498.CDS.914,Metabolic:Exchange/demand reaction
g.31498.CDS.917,tRNA-Charging
g.31498.CDS.919,Metabolic:Folate metabolism
g.31498.CDS.922,"Metabolic:Transport, extracellular"
g.31498.CDS.927,Metabolic:Glutathione metabolism
g.31498.CDS.929,Metabolic:O-Glycan degradation
g.31498.CDS.939,Metabolic:Folate metabolism
g.31498.CDS.942,Metabolic:Folate metabolism
g.31498.CDS.945,Metabolic:Miscellaneous
g.31498.CDS.947,Metabolic:Butanoate metabolism
g.31498.CDS.950,Metabolic:Pentose and glucuronate interconversions
g.31498.CDS.952,Metabolic:Glycerophospholipid metabolism
1257041.3.peg.952,Metabolic:Nucleotide interconversion
g.31498.CDS.953,Metabolic:Cell wall biosynthesis
g.31498.CDS.958,Metabolic:Glutamate metabolism
1257041.3.peg.960,Metabolic:CoA synthesis
1257041.3.peg.961,Metabolic:CoA synthesis
g.31498.CDS.963,"Metabolic:Transport, extracellular"
g.31498.CDS.966,Metabolic:Folate metabolism
g.31498.CDS.967,tRNA-Charging
1257041.3.peg.968,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31498.CDS.981,tRNA-Charging
g.31498.CDS.993,Translation
g.31498.CDS.997,Metabolic:Fructose and mannose metabolism
g.31498.CDS.999,tRNA-Charging
g.31498.CDS.1003,tRNA-Charging
g.31498.CDS.1004,Metabolic:Nucleotide interconversion
g.31498.CDS.1005,Metabolic:Cell wall biosynthesis
g.31498.CDS.1006,tRNA-Charging
g.31498.CDS.1008,Metabolic:CoA synthesis
1257041.3.peg.1008,Metabolic:CoA synthesis
g.31498.CDS.1009,tRNA-Charging
g.31498.CDS.1010,Metabolic:Nucleotide interconversion
g.31498.CDS.1012,Metabolic:Pyruvate metabolism
g.31498.CDS.1013,"Metabolic:Transport, extracellular"
g.31498.CDS.1016,tRNA-Charging
g.31498.CDS.1021,Metabolic:Exchange/demand reaction
1257041.3.peg.1024,Metabolic:Vitamin B2 metabolism
g.31498.CDS.1027,tRNA-Charging
g.31498.CDS.1036,Metabolic:Histidine metabolism
g.31498.CDS.1037,"Metabolic:Transport, extracellular"
g.31498.CDS.1041,Metabolic:Aminosugar metabolism
g.31498.CDS.1045,tRNA-Charging
g.31498.CDS.1046,Metabolic:Nucleotide interconversion
g.31498.CDS.1047,Metabolic:NAD metabolism
1257041.3.peg.1049,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.1053,Metabolic:Pyrimidine catabolism
g.31498.CDS.1057,tRNA-Charging
g.31498.CDS.1061,"Metabolic:Transport, extracellular"
1257041.3.peg.1061,Metabolic:Aminosugar metabolism
g.31498.CDS.1065,Metabolic:Respiration
1257041.3.peg.1065,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.1070,Metabolic:Butanoate metabolism
g.31498.CDS.1071,Translation
g.31498.CDS.1073,"Metabolic:Transport, extracellular"
g.31498.CDS.1074,Metabolic:Cell wall biosynthesis
1257041.3.peg.1074,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1076,Metabolic:Exchange/demand reaction
g.31498.CDS.1077,Metabolic:Exchange/demand reaction
1257041.3.peg.1080,Metabolic:Pyrimidine synthesis
g.31498.CDS.1084,Metabolic:Starch and sucrose metabolism
1257041.3.peg.1088,Metabolic:Pyrimidine synthesis
1257041.3.peg.1089,Metabolic:Pyrimidine synthesis
1257041.3.peg.1090,Metabolic:Pyrimidine synthesis
g.31498.CDS.1091,"Metabolic:Transport, extracellular"
1257041.3.peg.1091,Metabolic:Pyrimidine synthesis
g.31498.CDS.1099,Metabolic:Nucleotide interconversion
g.31498.CDS.1105,"Metabolic:Transport, extracellular"
1257041.3.peg.1106,Metabolic:Arginine and proline metabolism
g.31498.CDS.1107,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.1109,Translation
1257041.3.peg.1114,Translation
g.31498.CDS.1115,tRNA-Charging
g.31498.CDS.1119,Metabolic:Cell wall biosynthesis
g.31498.CDS.1125,Metabolic:Cell wall biosynthesis
1257041.3.peg.1125,Metabolic:Histidine metabolism
g.31498.CDS.1126,Metabolic:Propanoate metabolism
g.31498.CDS.1127,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.1128,tRNA-Charging
1257041.3.peg.1128,Metabolic:Histidine metabolism
1257041.3.peg.1129,Metabolic:Histidine metabolism
g.31498.CDS.1131,Metabolic:Methionine and cysteine metabolism
1257041.3.peg.1131,Metabolic:Histidine metabolism
g.31498.CDS.1132,Transcription
1257041.3.peg.1132,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.31498.CDS.1133,Metabolic:Phenylalanine metabolism
1257041.3.peg.1133,Metabolic:Histidine metabolism
g.31498.CDS.1134,Metabolic:Nucleotide salvage pathway
1257041.3.peg.1134,Metabolic:Histidine metabolism
1257041.3.peg.1135,Metabolic:Histidine metabolism
g.31498.CDS.1136,Metabolic:Fatty acid synthesis
1257041.3.peg.1136,Metabolic:Tyrosine metabolism
g.31498.CDS.1147,tRNA-Charging
1257041.3.peg.1150,Metabolic:Phenylalanine metabolism
g.31498.CDS.1151,"Metabolic:Transport, extracellular"
g.31498.CDS.1152,"Metabolic:Transport, extracellular"
g.31498.CDS.1154,Metabolic:Glutathione metabolism
g.31498.CDS.1161,Translation
g.31498.CDS.1163,Metabolic:Arginine and proline metabolism
g.31498.CDS.1164,tRNA-Charging
g.31498.CDS.1166,Metabolic:Propanoate metabolism
g.31498.CDS.1170,"Metabolic:Transport, extracellular"
g.31498.CDS.1171,tRNA-Charging
1257041.3.peg.1171,Metabolic:Alanine and aspartate metabolism
g.31498.CDS.1172,tRNA-Charging
g.31498.CDS.1173,tRNA-Charging
g.31498.CDS.1174,Metabolic:Pyruvate metabolism
g.31498.CDS.1175,Metabolic:Exchange/demand reaction
g.31498.CDS.1187,Metabolic:Exchange/demand reaction
g.31498.CDS.1190,Metabolic:Arginine and proline metabolism
g.31498.CDS.1191,tRNA-Charging
g.31498.CDS.1199,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.1200,Metabolic:Exchange/demand reaction
g.31498.CDS.1205,tRNA-Charging
g.31498.CDS.1207,Metabolic:Pyruvate metabolism
g.31498.CDS.1208,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.1213,Metabolic:Heme synthesis
g.31498.CDS.1219,tRNA-Charging
1257041.3.peg.1220,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1221,Metabolic:Exchange/demand reaction
1257041.3.peg.1221,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1222,Metabolic:Histidine metabolism
1257041.3.peg.1222,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1223,Metabolic:Biotin metabolism
1257041.3.peg.1223,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1224,Metabolic:Butanoate metabolism
1257041.3.peg.1227,Metabolic:Citric acid cycle
g.31498.CDS.1234,tRNA-Charging
g.31498.CDS.1240,Metabolic:NAD metabolism
g.31498.CDS.1244,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.1250,Translation
g.31498.CDS.1257,Metabolic:NAD metabolism
1257041.3.peg.1260,Metabolic:Cell wall biosynthesis
g.31498.CDS.1262,Metabolic:Fructose and mannose metabolism
g.31498.CDS.1265,Metabolic:Glycerophospholipid metabolism
g.31498.CDS.1266,Metabolic:Nucleotide interconversion
g.31498.CDS.1268,Metabolic:Pyruvate metabolism
g.31498.CDS.1269,"Metabolic:Transport, extracellular"
g.31498.CDS.1270,"Metabolic:Transport, extracellular"
g.31498.CDS.1272,Metabolic:Nucleotide interconversion
g.31498.CDS.1273,"Metabolic:Transport, extracellular"
g.31498.CDS.1274,"Metabolic:Transport, extracellular"
g.31498.CDS.1276,Metabolic:Fatty acid synthesis
1257041.3.peg.1281,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1288,Metabolic:Butanoate metabolism
g.31498.CDS.1290,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.1291,Metabolic:Aminosugar metabolism
1257041.3.peg.1294,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.1301,Metabolic:Exchange/demand reaction
g.31498.CDS.1302,Metabolic:Pentose phosphate pathway
1257041.3.peg.1302,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.1304,Metabolic:Galactose metabolism
g.31498.CDS.1306,"Metabolic:Transport, extracellular"
g.31498.CDS.1308,"Metabolic:Transport, extracellular"
1257041.3.peg.1312,Metabolic:Histidine metabolism
1257041.3.peg.1313,Metabolic:Methionine and cysteine metabolism
g.31498.CDS.1315,"Metabolic:Transport, extracellular"
g.31498.CDS.1318,Translation
g.31498.CDS.1319,Metabolic:Arginine and proline metabolism
g.31498.CDS.1325,Metabolic:Ascorbate and aldarate metabolism
g.31498.CDS.1326,Metabolic:Pyrimidine catabolism
g.31498.CDS.1329,"Metabolic:Transport, extracellular"
g.31498.CDS.1331,tRNA-Charging
g.31498.CDS.1333,"Metabolic:Transport, extracellular"
g.31498.CDS.1334,Metabolic:Exchange/demand reaction
g.31498.CDS.1336,tRNA-Charging
g.31498.CDS.1337,Metabolic:Pyruvate metabolism
g.31498.CDS.1338,Metabolic:Pyrimidine synthesis
g.31498.CDS.1342,Metabolic:Glyoxylate and dicarboxylate metabolism
g.31498.CDS.1343,Metabolic:Pyrimidine synthesis
g.31498.CDS.1344,Metabolic:NAD metabolism
g.31498.CDS.1353,tRNA-Charging
g.31498.CDS.1361,tRNA-Charging
g.31498.CDS.1364,"Metabolic:Transport, extracellular"
g.31498.CDS.1371,Metabolic:Aminobenzoate degradation
g.31498.CDS.1372,Metabolic:Oxidative phosphorylation
g.31498.CDS.1374,Translation
g.31498.CDS.1385,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.1386,"Metabolic:Transport, extracellular"
g.31498.CDS.1389,Metabolic:Urea cycle
g.31498.CDS.1398,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.1400,Metabolic:Fructose and mannose metabolism
g.31498.CDS.1403,Metabolic:Nucleotide interconversion
g.31498.CDS.1407,Metabolic:Exchange/demand reaction
g.31498.CDS.1408,tRNA-Charging
g.31498.CDS.1410,tRNA-Charging
g.31498.CDS.1413,Metabolic:Propanoate metabolism
g.31498.CDS.1415,Metabolic:Fructose and mannose metabolism
g.31498.CDS.1416,"Metabolic:Transport, extracellular"
g.31498.CDS.1417,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.31498.CDS.1421,Metabolic:Pyruvate metabolism
g.31498.CDS.1422,Metabolic:Glycolysis/gluconeogenesis
g.31498.CDS.1426,Metabolic:Glutathione metabolism
g.31498.CDS.1427,"Metabolic:Transport, extracellular"
1257041.3.peg.1430,Metabolic:CoA synthesis
g.31498.CDS.1441,Metabolic:Tetrahydrobiopterin metabolism
1257041.3.peg.1442,Metabolic:Nucleotide interconversion
g.31498.CDS.1445,tRNA-Charging
g.31498.CDS.1448,"Metabolic:Transport, extracellular"
g.31498.CDS.1451,"Metabolic:Transport, extracellular"
g.31498.CDS.1452,Translation
1257041.3.peg.1452,Metabolic:Cell wall biosynthesis
