,subsystem
g.28311.CDS.453,Metabolic:Pyruvate metabolism
g.28311.CDS.454,Metabolic:Pyruvate metabolism
g.28311.CDS.455,Metabolic:Biotin metabolism
g.28311.CDS.456,tRNA-Charging
g.28311.CDS.460,tRNA-Charging
g.28311.CDS.461,Metabolic:Aminosugar metabolism
g.28311.CDS.463,Metabolic:Vitamin B2 metabolism
g.28311.CDS.467,Metabolic:Urea cycle
g.28311.CDS.469,Metabolic:Arginine and proline metabolism
g.28311.CDS.473,Metabolic:Aminosugar metabolism
g.28311.CDS.476,Metabolic:Histidine metabolism
g.28311.CDS.481,tRNA-Charging
g.28311.CDS.486,Metabolic:Butanoate metabolism
g.28311.CDS.487,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.488,"Metabolic:Transport, extracellular"
g.28311.CDS.490,Metabolic:Tryptophan metabolism
g.28311.CDS.491,Metabolic:NAD metabolism
g.28311.CDS.492,Metabolic:Exchange/demand reaction
g.28311.CDS.493,Metabolic:Thiamine metabolism
g.28311.CDS.494,Post-translation
g.28311.CDS.496,Metabolic:Fatty acid synthesis
g.28311.CDS.497,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.501,Metabolic:Phenylalanine metabolism
g.28311.CDS.502,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.505,"Metabolic:Transport, extracellular"
g.28311.CDS.519,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.525,"Metabolic:Transport, extracellular"
g.28311.CDS.531,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.532,Metabolic:Arginine and proline metabolism
g.28311.CDS.533,Metabolic:Vitamin B6 metabolism
g.28311.CDS.537,Metabolic:Pentose phosphate pathway
g.28311.CDS.540,Metabolic:Arginine and proline metabolism
g.28311.CDS.541,Metabolic:Exchange/demand reaction
g.28311.CDS.546,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.551,Metabolic:Pentose phosphate pathway
g.28311.CDS.552,tRNA-Charging
g.28311.CDS.553,Metabolic:Pyrimidine catabolism
g.28311.CDS.554,Metabolic:Phenylalanine metabolism
g.28311.CDS.562,Metabolic:Pyrimidine synthesis
g.28311.CDS.566,Metabolic:Lysine metabolism
g.28311.CDS.584,Metabolic:Aminosugar metabolism
g.28311.CDS.587,Metabolic:Exchange/demand reaction
g.28311.CDS.592,Metabolic:Thiamine metabolism
g.28311.CDS.594,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.595,Metabolic:Nitrogen metabolism
g.28311.CDS.600,"Metabolic:Transport, extracellular"
g.28311.CDS.606,tRNA-Charging
g.28311.CDS.609,Metabolic:Pyruvate metabolism
g.28311.CDS.611,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.613,Metabolic:Glutamate metabolism
g.28311.CDS.614,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.615,Metabolic:Galactose metabolism
g.28311.CDS.616,"Metabolic:Transport, extracellular"
g.28311.CDS.618,"Metabolic:Transport, extracellular"
g.28311.CDS.621,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.623,"Metabolic:Transport, extracellular"
g.28311.CDS.631,Metabolic:Lysine metabolism
g.28311.CDS.632,Metabolic:Histidine metabolism
g.28311.CDS.635,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.638,"Metabolic:Transport, extracellular"
g.28311.CDS.640,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.645,Metabolic:Nucleotide salvage pathway
g.28311.CDS.647,Metabolic:Vitamin B12 metabolism
g.28311.CDS.649,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.654,"Metabolic:Transport, extracellular"
g.28311.CDS.655,Metabolic:CoA synthesis
g.28311.CDS.656,Metabolic:Pyruvate metabolism
g.28311.CDS.657,Metabolic:Phenylalanine metabolism
g.28311.CDS.658,Metabolic:Nucleotide interconversion
g.28311.CDS.659,Metabolic:Pyrimidine synthesis
g.28311.CDS.660,Metabolic:Nucleotide interconversion
g.28311.CDS.662,Metabolic:Pyruvate metabolism
g.28311.CDS.663,Metabolic:Respiration
g.28311.CDS.665,Metabolic:Nucleotide sugar metabolism
g.28311.CDS.672,Metabolic:Biotin metabolism
g.28311.CDS.678,Metabolic:Fructose and mannose metabolism
g.28311.CDS.682,Translation
g.28311.CDS.684,Metabolic:Fatty acid synthesis
g.28311.CDS.685,Metabolic:Nucleotide interconversion
g.28311.CDS.688,Metabolic:Tryptophan metabolism
g.28311.CDS.691,Metabolic:Aminosugar metabolism
g.28311.CDS.695,Metabolic:Oxidative phosphorylation
g.28311.CDS.702,Post-translation
g.28311.CDS.712,Metabolic:Pentose phosphate pathway
g.28311.CDS.716,Metabolic:Respiration
g.28311.CDS.717,Metabolic:Aminosugar metabolism
g.28311.CDS.720,Metabolic:Pentose phosphate pathway
g.28311.CDS.722,Metabolic:Glutamate metabolism
g.28311.CDS.723,Metabolic:Starch and sucrose metabolism
g.28311.CDS.725,Metabolic:Nucleotide interconversion
g.28311.CDS.727,Metabolic:Pentose phosphate pathway
g.28311.CDS.728,Metabolic:Vitamin B12 metabolism
g.28311.CDS.734,Metabolic:Starch and sucrose metabolism
g.28311.CDS.735,Metabolic:Tyrosine metabolism
g.28311.CDS.737,"Metabolic:Transport, extracellular"
g.28311.CDS.739,Metabolic:Thiamine metabolism
g.28311.CDS.742,Transcription
g.28311.CDS.745,tRNA-Charging
g.28311.CDS.750,Metabolic:NAD metabolism
g.28311.CDS.755,Translation
g.28311.CDS.758,Metabolic:Cell wall biosynthesis
g.28311.CDS.760,Metabolic:Tryptophan metabolism
g.28311.CDS.762,Metabolic:Methionine and cysteine metabolism
g.28311.CDS.763,Metabolic:Phenylalanine metabolism
g.28311.CDS.766,Metabolic:Pyrimidine synthesis
g.28311.CDS.769,Metabolic:Fatty acid synthesis
g.28311.CDS.771,Metabolic:Heme synthesis
g.28311.CDS.773,Metabolic:Thiamine metabolism
g.28311.CDS.774,Metabolic:Pyruvate metabolism
g.28311.CDS.775,Metabolic:Pentose phosphate pathway
g.28311.CDS.776,Metabolic:Histidine metabolism
g.28311.CDS.777,Metabolic:Arginine and proline metabolism
g.28311.CDS.779,"Metabolic:Transport, extracellular"
g.28311.CDS.780,tRNA-Charging
g.28311.CDS.781,Metabolic:Terpenoid backbone biosynthesis
g.28311.CDS.796,Metabolic:NAD metabolism
g.28311.CDS.797,Metabolic:Cell wall biosynthesis
g.28311.CDS.798,Metabolic:Lysine metabolism
g.28311.CDS.804,Metabolic:Histidine metabolism
g.28311.CDS.806,Metabolic:Aminobenzoate degradation
g.28311.CDS.808,tRNA-Charging
g.28311.CDS.813,Metabolic:Cell wall biosynthesis
g.28311.CDS.814,Metabolic:Respiration
g.28311.CDS.815,Metabolic:Exchange/demand reaction
g.28311.CDS.821,Metabolic:Nitrogen metabolism
g.28311.CDS.822,"Metabolic:Transport, extracellular"
g.28311.CDS.827,Metabolic:Pyruvate metabolism
g.28311.CDS.840,"Metabolic:Transport, extracellular"
g.28311.CDS.841,Post-translation
g.28311.CDS.846,Metabolic:Pentose phosphate pathway
g.28311.CDS.848,tRNA-Charging
g.28311.CDS.853,Metabolic:Nucleotide interconversion
g.28311.CDS.856,Metabolic:Exchange/demand reaction
g.28311.CDS.857,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.861,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.865,Metabolic:Cell wall biosynthesis
g.28311.CDS.866,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.867,Metabolic:Pentose phosphate pathway
g.28311.CDS.869,Metabolic:Pyrimidine catabolism
g.28311.CDS.870,tRNA-Charging
g.28311.CDS.871,"Metabolic:Transport, extracellular"
g.28311.CDS.872,Metabolic:NAD metabolism
g.28311.CDS.878,Metabolic:CoA synthesis
g.28311.CDS.880,Metabolic:Glutathione metabolism
g.28311.CDS.882,Metabolic:Vitamin B2 metabolism
g.28311.CDS.884,Metabolic:Histidine metabolism
g.28311.CDS.889,Metabolic:Pentose phosphate pathway
g.28311.CDS.892,Metabolic:CoA synthesis
g.28311.CDS.893,"Metabolic:Transport, extracellular"
g.28311.CDS.895,tRNA-Charging
g.28311.CDS.896,Metabolic:Exchange/demand reaction
g.28311.CDS.898,"Metabolic:Transport, extracellular"
g.28311.CDS.899,Metabolic:Propanoate metabolism
g.28311.CDS.906,Metabolic:Starch and sucrose metabolism
g.28311.CDS.907,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.910,"Metabolic:Transport, extracellular"
g.28311.CDS.911,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.912,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.915,Metabolic:Folate metabolism
g.28311.CDS.916,Metabolic:Cell wall biosynthesis
g.28311.CDS.917,Metabolic:Terpenoid backbone biosynthesis
g.28311.CDS.919,Metabolic:Purine catabolism
g.28311.CDS.929,Metabolic:Pyrimidine synthesis
g.28311.CDS.933,Metabolic:Vitamin B12 metabolism
g.28311.CDS.934,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.938,Metabolic:Cell wall biosynthesis
g.28311.CDS.939,Metabolic:Folate metabolism
g.28311.CDS.940,Metabolic:Pyruvate metabolism
g.28311.CDS.943,Translation
g.28311.CDS.946,Metabolic:Cell wall biosynthesis
g.28311.CDS.952,Metabolic:ROS detoxification
g.28311.CDS.958,Metabolic:Pentose phosphate pathway
g.28311.CDS.959,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.960,tRNA-Charging
g.28311.CDS.962,Translation
g.28311.CDS.964,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.966,Metabolic:Pyrimidine synthesis
g.28311.CDS.967,Metabolic:Naphthalene degradation
g.28311.CDS.973,Metabolic:Vitamin B12 metabolism
g.28311.CDS.981,Metabolic:Pyruvate metabolism
g.28311.CDS.982,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.983,tRNA-Charging
g.28311.CDS.986,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.987,tRNA-Charging
g.28311.CDS.991,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.993,Metabolic:Pyrimidine synthesis
g.28311.CDS.995,Metabolic:Exchange/demand reaction
g.28311.CDS.1004,Metabolic:Phenylalanine metabolism
g.28311.CDS.1005,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.1006,Translation
g.28311.CDS.1007,"Metabolic:Transport, extracellular"
g.28311.CDS.1009,Transcription
g.28311.CDS.1018,Metabolic:Nucleotide interconversion
g.28311.CDS.1019,"Metabolic:Transport, extracellular"
g.28311.CDS.1022,Metabolic:Terpenoid backbone biosynthesis
g.28311.CDS.1024,Metabolic:Pentose and glucuronate interconversions
g.28311.CDS.1026,tRNA-Charging
g.28311.CDS.1027,Metabolic:NAD metabolism
g.28311.CDS.1028,Metabolic:Folate metabolism
g.28311.CDS.1034,Metabolic:Nucleotide interconversion
g.28311.CDS.1038,"Metabolic:Transport, extracellular"
g.28311.CDS.1044,Metabolic:Lysine metabolism
g.28311.CDS.1047,Metabolic:Pyrimidine synthesis
g.28311.CDS.1053,tRNA-Charging
g.28311.CDS.1055,Metabolic:Lysine metabolism
g.28311.CDS.1056,"Metabolic:Transport, extracellular"
g.28311.CDS.1070,Metabolic:Butanoate metabolism
g.28311.CDS.1071,Translation
g.28311.CDS.1073,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.1075,Metabolic:Nucleotide interconversion
g.28311.CDS.1077,Metabolic:Nucleotide interconversion
g.28311.CDS.1080,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.1081,tRNA-Charging
g.28311.CDS.1083,Translation
g.28311.CDS.1084,Transcription
g.28311.CDS.1085,tRNA-Charging
g.28311.CDS.1086,Metabolic:Galactose metabolism
g.28311.CDS.1089,Metabolic:Cell wall biosynthesis
g.28311.CDS.1090,Metabolic:Nucleotide interconversion
g.28311.CDS.1094,Translation
g.28311.CDS.1096,Metabolic:Thiamine metabolism
g.28311.CDS.1103,tRNA-Charging
g.28311.CDS.1106,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.1107,Metabolic:Exchange/demand reaction
g.28311.CDS.1110,Metabolic:Alanine and aspartate metabolism
g.28311.CDS.1112,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.1113,"Metabolic:Transport, extracellular"
g.28311.CDS.1114,tRNA-Charging
g.28311.CDS.1124,Metabolic:Exchange/demand reaction
g.28311.CDS.1125,Metabolic:Pyruvate metabolism
g.28311.CDS.1127,Metabolic:Respiration
g.28311.CDS.1128,Metabolic:Galactose metabolism
g.28311.CDS.1131,tRNA-Charging
g.28311.CDS.1132,Metabolic:Methionine and cysteine metabolism
g.28311.CDS.1134,Metabolic:Pentose and glucuronate interconversions
g.28311.CDS.1140,Metabolic:Selenoamino acid metabolism
g.28311.CDS.1145,tRNA-Charging
g.28311.CDS.1146,Metabolic:Exchange/demand reaction
g.28311.CDS.1154,Metabolic:Cell wall biosynthesis
g.28311.CDS.1159,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.1163,Metabolic:Vitamin B12 metabolism
g.28311.CDS.1167,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.1171,Metabolic:Cell wall biosynthesis
g.28311.CDS.1173,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.1177,Metabolic:Lysine metabolism
g.28311.CDS.1180,Metabolic:Aminosugar metabolism
g.28311.CDS.1186,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.1191,Translation
g.28311.CDS.1196,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.1198,Metabolic:Respiration
g.28311.CDS.1203,Metabolic:Exchange/demand reaction
g.28311.CDS.1209,tRNA-Charging
g.28311.CDS.1215,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.1217,Metabolic:Thiamine metabolism
g.28311.CDS.1221,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.1225,Metabolic:Galactose metabolism
g.28311.CDS.1227,tRNA-Charging
g.28311.CDS.1228,Metabolic:Pyruvate metabolism
g.28311.CDS.1229,Metabolic:Benzoate degradation
g.28311.CDS.1230,Metabolic:NAD metabolism
g.28311.CDS.1233,Metabolic:Alanine and aspartate metabolism
g.28311.CDS.1235,Metabolic:Vitamin B12 metabolism
g.28311.CDS.1240,tRNA-Charging
g.28311.CDS.1241,Metabolic:Exchange/demand reaction
g.28311.CDS.1243,"Metabolic:Transport, extracellular"
g.28311.CDS.1248,Metabolic:Methionine and cysteine metabolism
g.28311.CDS.1250,tRNA-Charging
g.28311.CDS.1252,tRNA-Charging
g.28311.CDS.1253,Metabolic:Methionine and cysteine metabolism
g.28311.CDS.1255,Metabolic:CoA synthesis
g.28311.CDS.1260,Translation
g.28311.CDS.1261,Metabolic:Nucleotide salvage pathway
g.28311.CDS.1278,Metabolic:Terpenoid backbone biosynthesis
g.28311.CDS.1286,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.1287,Metabolic:NAD metabolism
g.28311.CDS.1289,tRNA-Charging
g.28311.CDS.1293,tRNA-Charging
g.28311.CDS.1296,"Metabolic:Transport, extracellular"
g.28311.CDS.1299,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.1301,tRNA-Charging
g.28311.CDS.1304,Translation
g.28311.CDS.1305,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.1306,Metabolic:NAD metabolism
g.28311.CDS.1307,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.1314,tRNA-Charging
g.28311.CDS.1316,"Metabolic:Transport, extracellular"
g.28311.CDS.1323,"Metabolic:Transport, extracellular"
g.28311.CDS.1324,"Metabolic:Transport, extracellular"
g.28311.CDS.1326,Metabolic:Pyruvate metabolism
g.28311.CDS.1327,tRNA-Charging
g.28311.CDS.1332,Metabolic:Folate metabolism
g.28311.CDS.1334,tRNA-Charging
g.28311.CDS.1336,tRNA-Charging
g.28311.CDS.1337,Metabolic:Pyrimidine catabolism
g.28311.CDS.1339,Metabolic:Vitamin B2 metabolism
g.28311.CDS.1351,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.28311.CDS.1353,Metabolic:Nucleotide interconversion
g.28311.CDS.1360,"Metabolic:Transport, extracellular"
g.28311.CDS.1361,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.1367,Metabolic:Glutathione metabolism
g.28311.CDS.1371,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.1372,Metabolic:Pyruvate metabolism
g.28311.CDS.1378,"Metabolic:Transport, extracellular"
g.28311.CDS.1381,Metabolic:Exchange/demand reaction
g.28311.CDS.1395,Metabolic:Glycerophospholipid metabolism
g.28311.CDS.1396,Metabolic:Fatty acid synthesis
g.28311.CDS.1397,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.1400,Metabolic:Aminosugar metabolism
g.28311.CDS.1404,Metabolic:CoA synthesis
g.28311.CDS.1408,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.1416,Translation
g.28311.CDS.1418,tRNA-Charging
g.28311.CDS.1419,Metabolic:Alanine and aspartate metabolism
g.28311.CDS.1424,Translation
g.28311.CDS.1425,Metabolic:Nucleotide interconversion
g.28311.CDS.1427,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.1431,Metabolic:Alanine and aspartate metabolism
g.28311.CDS.1433,tRNA-Charging
g.28311.CDS.1435,Metabolic:Pyruvate metabolism
g.28311.CDS.1436,Metabolic:Arginine and proline metabolism
g.28311.CDS.1439,"Metabolic:Transport, extracellular"
g.28311.CDS.1444,Metabolic:Arginine and proline metabolism
g.28311.CDS.1445,Metabolic:Exchange/demand reaction
g.28311.CDS.1446,Translation
g.28311.CDS.1447,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.1450,tRNA-Charging
g.28311.CDS.1457,Metabolic:Lipopolysaccharide biosynthesis
g.28311.CDS.1462,Metabolic:Pyrimidine synthesis
g.28311.CDS.1464,"Metabolic:Transport, extracellular"
g.28311.CDS.1470,Metabolic:Glutathione metabolism
g.28311.CDS.1473,Metabolic:Folate metabolism
g.28311.CDS.1482,Metabolic:Exchange/demand reaction
g.28311.CDS.1483,Metabolic:Purine synthesis
g.28311.CDS.1486,Translation
g.28311.CDS.1487,Metabolic:Glutathione metabolism
g.28311.CDS.1495,tRNA-Charging
g.28311.CDS.1496,Metabolic:Terpenoid backbone biosynthesis
g.28311.CDS.1503,Metabolic:Arginine and proline metabolism
g.28311.CDS.1504,Metabolic:Biotin metabolism
g.28311.CDS.1505,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.28311.CDS.1515,Metabolic:Nucleotide interconversion
g.28311.CDS.1516,tRNA-Charging
g.28311.CDS.1522,Translation
g.28311.CDS.1525,Metabolic:Glycolysis/gluconeogenesis
g.28311.CDS.1526,Metabolic:Glyoxylate and dicarboxylate metabolism
g.28311.CDS.1528,Metabolic:Exchange/demand reaction
g.28311.CDS.1531,Metabolic:Glutamate metabolism
g.28311.CDS.1535,Translation
g.28311.CDS.1536,Metabolic:Pyrimidine synthesis
g.28311.CDS.1540,Metabolic:Exchange/demand reaction
g.28311.CDS.1541,Metabolic:Urea cycle
g.28311.CDS.1543,Metabolic:Galactose metabolism
g.28311.CDS.1544,Metabolic:Biotin metabolism
g.28311.CDS.1546,Metabolic:Glutathione metabolism
g.28311.CDS.1551,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
