,subsystem
g.2745.peg.571,Metabolic:Methionine and cysteine metabolism
g.2745.peg.581,Translation
g.2745.peg.585,Translation
g.2745.peg.593,Metabolic:Fatty acid synthesis
g.2745.peg.597,Metabolic:Histidine metabolism
g.2745.peg.599,Metabolic:Arginine and proline metabolism
g.2745.peg.605,Translation
g.2745.peg.606,Transcription
g.2745.peg.609,Metabolic:Lipopolysaccharide biosynthesis
g.2745.peg.615,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.622,Metabolic:Methionine and cysteine metabolism
644283.3.peg.623,Metabolic:Vitamin B6 metabolism
g.2745.peg.630,Translation
g.2745.peg.631,Metabolic:Plant polysaccharide degradation
g.2745.peg.636,Metabolic:NAD metabolism
644283.3.peg.638,Metabolic:Folate metabolism
g.2745.peg.639,Metabolic:Arginine and proline metabolism
g.2745.peg.649,Metabolic:Exchange/demand reaction
g.2745.peg.650,"Metabolic:Transport, extracellular"
g.2745.peg.661,"Metabolic:Transport, extracellular"
g.2745.peg.681,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.696,Post-translation
g.2745.peg.697,Metabolic:O-Glycan degradation
644283.3.peg.700,Metabolic:Alanine and aspartate metabolism
g.2745.peg.702,Metabolic:Pentose and glucuronate interconversions
g.2745.peg.718,Metabolic:Glycolysis/gluconeogenesis
g.2745.peg.721,tRNA-Charging
644283.3.peg.729,Metabolic:Pentose phosphate pathway
g.2745.peg.733,Metabolic:Starch and sucrose metabolism
g.2745.peg.737,Post-translation
g.2745.peg.749,Translation
g.2745.peg.772,"Metabolic:Transport, extracellular"
g.2745.peg.781,Metabolic:Pyrimidine synthesis
g.2745.peg.787,Metabolic:Heme synthesis
g.2745.peg.791,"Metabolic:Transport, extracellular"
644283.3.peg.791,Metabolic:Pentose phosphate pathway
644283.3.peg.792,Metabolic:Pentose phosphate pathway
g.2745.peg.804,Translation
644283.3.peg.804,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.816,Metabolic:Pyruvate metabolism
644283.3.peg.820,Metabolic:Nucleotide interconversion
g.2745.peg.823,Metabolic:Glutamate metabolism
g.2745.peg.825,Metabolic:Nucleotide interconversion
g.2745.peg.835,Metabolic:Galactose metabolism
g.2745.peg.852,Translation
g.2745.peg.854,"Metabolic:Valine, leucine, and isoleucine metabolism"
644283.3.peg.854,Metabolic:Phenylalanine metabolism
g.2745.peg.879,tRNA-Charging
g.2745.peg.888,Metabolic:Pentose phosphate pathway
g.2745.peg.901,Metabolic:Glycerophospholipid metabolism
g.2745.peg.902,Metabolic:Exchange/demand reaction
g.2745.peg.908,Metabolic:Exchange/demand reaction
g.2745.peg.909,Metabolic:Pentose phosphate pathway
g.2745.peg.924,Metabolic:Heme synthesis
g.2745.peg.927,Metabolic:Glutamate metabolism
644283.3.peg.935,Metabolic:Pentose phosphate pathway
g.2745.peg.936,Metabolic:Nucleotide sugar metabolism
g.2745.peg.941,Metabolic:beta-Alanine metabolism
g.2745.peg.946,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.950,Translation
g.2745.peg.964,Metabolic:Exchange/demand reaction
g.2745.peg.970,"Metabolic:Transport, extracellular"
g.2745.peg.971,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.974,Translation
g.2745.peg.984,Metabolic:Methionine and cysteine metabolism
g.2745.peg.989,"Metabolic:Transport, extracellular"
g.2745.peg.991,Translation
g.2745.peg.1001,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1007,"Metabolic:Transport, extracellular"
g.2745.peg.1009,Metabolic:Propanoate metabolism
g.2745.peg.1014,Metabolic:Phenylalanine metabolism
g.2745.peg.1016,Metabolic:Pyrimidine synthesis
g.2745.peg.1020,"Metabolic:Transport, extracellular"
644283.3.peg.1025,Metabolic:Folate metabolism
g.2745.peg.1034,"Metabolic:Transport, extracellular"
644283.3.peg.1036,Metabolic:Folate metabolism
g.2745.peg.1037,Metabolic:Alanine and aspartate metabolism
g.2745.peg.1040,Metabolic:ROS detoxification
g.2745.peg.1049,Metabolic:Vitamin B12 metabolism
g.2745.peg.1052,Metabolic:Pyrimidine catabolism
g.2745.peg.1054,Metabolic:Pyruvate metabolism
g.2745.peg.1058,Metabolic:Nucleotide interconversion
g.2745.peg.1059,Metabolic:Nucleotide interconversion
g.2745.peg.1068,Metabolic:Urea cycle
g.2745.peg.1074,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2745.peg.1087,Metabolic:Fatty acid synthesis
g.2745.peg.1110,Metabolic:Phenylalanine metabolism
g.2745.peg.1119,Metabolic:Fatty acid synthesis
g.2745.peg.1121,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1122,Translation
g.2745.peg.1126,Metabolic:Nucleotide interconversion
g.2745.peg.1129,Metabolic:Fatty acid synthesis
g.2745.peg.1130,Metabolic:Propanoate metabolism
g.2745.peg.1134,Metabolic:Cell wall biosynthesis
g.2745.peg.1138,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.1140,tRNA-Charging
g.2745.peg.1143,Metabolic:Purine catabolism
g.2745.peg.1152,Metabolic:Propanoate metabolism
g.2745.peg.1157,Metabolic:Carbon fixation in photosynthetic organisms
g.2745.peg.1158,Metabolic:Exchange/demand reaction
g.2745.peg.1159,"Metabolic:Valine, leucine, and isoleucine metabolism"
644283.3.peg.1162,Metabolic:Phenylalanine metabolism
g.2745.peg.1169,Metabolic:Exchange/demand reaction
g.2745.peg.1182,Metabolic:Pyrimidine catabolism
g.2745.peg.1183,Metabolic:Propanoate metabolism
g.2745.peg.1192,Metabolic:Vitamin B2 metabolism
644283.3.peg.1196,Metabolic:Arginine and proline metabolism
g.2745.peg.1202,Metabolic:Pyrimidine synthesis
g.2745.peg.1203,Metabolic:Fatty acid synthesis
g.2745.peg.1209,"Metabolic:Transport, extracellular"
g.2745.peg.1219,Metabolic:Cell wall biosynthesis
g.2745.peg.1221,Metabolic:Nucleotide interconversion
g.2745.peg.1222,Metabolic:Pentose phosphate pathway
g.2745.peg.1225,Metabolic:Fatty acid synthesis
g.2745.peg.1226,Metabolic:Butanoate metabolism
g.2745.peg.1231,Metabolic:Exchange/demand reaction
g.2745.peg.1232,Metabolic:Terpenoid backbone biosynthesis
g.2745.peg.1234,Metabolic:Butanoate metabolism
g.2745.peg.1237,Metabolic:Terpenoid backbone biosynthesis
644283.3.peg.1238,Metabolic:Alanine and aspartate metabolism
g.2745.peg.1242,Metabolic:NAD metabolism
g.2745.peg.1244,Metabolic:Aminosugar metabolism
g.2745.peg.1246,Metabolic:Pyruvate metabolism
644283.3.peg.1254,Metabolic:Alanine and aspartate metabolism
g.2745.peg.1256,Metabolic:Aminosugar metabolism
g.2745.peg.1258,Metabolic:Lipopolysaccharide biosynthesis
g.2745.peg.1261,Metabolic:Fatty acid synthesis
g.2745.peg.1264,Transcription
g.2745.peg.1267,Metabolic:Pentose and glucuronate interconversions
g.2745.peg.1271,Metabolic:Fatty acid synthesis
g.2745.peg.1282,Metabolic:Glycerophospholipid metabolism
644283.3.peg.1295,Metabolic:Vitamin B12 metabolism
644283.3.peg.1300,Metabolic:Arginine and proline metabolism
g.2745.peg.1302,Metabolic:Arginine and proline metabolism
644283.3.peg.1303,Metabolic:Vitamin B12 metabolism
644283.3.peg.1304,Metabolic:Vitamin B12 metabolism
g.2745.peg.1307,Metabolic:Nucleotide salvage pathway
g.2745.peg.1310,Metabolic:Propanoate metabolism
g.2745.peg.1311,Metabolic:Propanoate metabolism
g.2745.peg.1314,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1321,tRNA-Charging
g.2745.peg.1324,Metabolic:Urea cycle
g.2745.peg.1332,Metabolic:Starch and sucrose metabolism
g.2745.peg.1333,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1343,Metabolic:Sulfur metabolism
644283.3.peg.1345,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.1357,Metabolic:Arginine and proline metabolism
g.2745.peg.1362,"Metabolic:Transport, extracellular"
g.2745.peg.1363,Metabolic:Nucleotide interconversion
g.2745.peg.1366,Metabolic:Vitamin B2 metabolism
g.2745.peg.1374,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1389,Metabolic:Histidine metabolism
g.2745.peg.1394,Metabolic:Fatty acid synthesis
g.2745.peg.1397,tRNA-Charging
644283.3.peg.1399,Metabolic:Glutamate metabolism
644283.3.peg.1418,Metabolic:Arginine and proline metabolism
644283.3.peg.1419,Metabolic:Alanine and aspartate metabolism
g.2745.peg.1420,"Metabolic:Transport, extracellular"
644283.3.peg.1420,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1426,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.1427,Metabolic:Propanoate metabolism
g.2745.peg.1430,Metabolic:Pyruvate metabolism
g.2745.peg.1432,Metabolic:Glycolysis/gluconeogenesis
g.2745.peg.1435,Metabolic:Nucleotide interconversion
g.2745.peg.1446,tRNA-Charging
g.2745.peg.1454,Metabolic:Nucleotide interconversion
644283.3.peg.1455,Metabolic:Vitamin B12 metabolism
g.2745.peg.1461,Metabolic:Propanoate metabolism
g.2745.peg.1466,"Metabolic:Transport, extracellular"
g.2745.peg.1467,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1480,Metabolic:Butanoate metabolism
g.2745.peg.1483,Metabolic:Nucleotide salvage pathway
g.2745.peg.1488,tRNA-Charging
g.2745.peg.1489,"Metabolic:Transport, extracellular"
g.2745.peg.1507,Metabolic:Galactose metabolism
g.2745.peg.1511,Metabolic:Pentose phosphate pathway
g.2745.peg.1516,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1520,Metabolic:Propanoate metabolism
g.2745.peg.1539,Metabolic:Arginine and proline metabolism
g.2745.peg.1548,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.1560,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1565,"Metabolic:Transport, extracellular"
g.2745.peg.1576,Translation
g.2745.peg.1581,Metabolic:Nitrogen metabolism
g.2745.peg.1588,Metabolic:Citric acid cycle
g.2745.peg.1591,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1594,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1597,Metabolic:Folate metabolism
g.2745.peg.1600,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1604,Metabolic:Exchange/demand reaction
g.2745.peg.1616,Metabolic:Squalene and cholesterol synthesis
g.2745.peg.1634,"Metabolic:Valine, leucine, and isoleucine metabolism"
644283.3.peg.1639,Metabolic:Methionine and cysteine metabolism
644283.3.peg.1644,Metabolic:Alanine and aspartate metabolism
644283.3.peg.1650,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.1652,Metabolic:Propanoate metabolism
g.2745.peg.1656,Metabolic:Glycolysis/gluconeogenesis
644283.3.peg.1658,Metabolic:Purine synthesis
g.2745.peg.1659,Metabolic:Vitamin B2 metabolism
644283.3.peg.1659,Metabolic:Purine synthesis
g.2745.peg.1663,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1669,Metabolic:Folate metabolism
g.2745.peg.1680,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1682,tRNA-Charging
g.2745.peg.1690,Metabolic:Methionine and cysteine metabolism
g.2745.peg.1694,Metabolic:Phenylalanine metabolism
g.2745.peg.1706,Metabolic:Citric acid cycle
g.2745.peg.1710,tRNA-Charging
g.2745.peg.1722,Metabolic:Lipopolysaccharide biosynthesis
g.2745.peg.1731,Metabolic:Pyruvate metabolism
g.2745.peg.1734,Metabolic:Inositol phosphate metabolism
g.2745.peg.1739,"Metabolic:Transport, extracellular"
g.2745.peg.1749,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1752,Metabolic:Pyruvate metabolism
g.2745.peg.1754,Metabolic:Butanoate metabolism
g.2745.peg.1760,Metabolic:Cell wall biosynthesis
g.2745.peg.1769,Metabolic:Phenylalanine metabolism
g.2745.peg.1770,"Metabolic:Transport, extracellular"
g.2745.peg.1775,Metabolic:Nucleotide interconversion
g.2745.peg.1790,tRNA-Charging
g.2745.peg.1793,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1795,Translation
g.2745.peg.1801,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1802,Metabolic:Fatty acid synthesis
g.2745.peg.1804,tRNA-Charging
g.2745.peg.1805,Metabolic:Citric acid cycle
g.2745.peg.1810,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1811,Metabolic:Phenylalanine metabolism
g.2745.peg.1815,Metabolic:Alanine and aspartate metabolism
g.2745.peg.1822,Metabolic:Exchange/demand reaction
644283.3.peg.1825,Metabolic:Pentose phosphate pathway
644283.3.peg.1826,Metabolic:Pentose phosphate pathway
644283.3.peg.1827,Metabolic:Glycolysis/gluconeogenesis
644283.3.peg.1828,Metabolic:Glycolysis/gluconeogenesis
644283.3.peg.1829,Metabolic:Pentose phosphate pathway
644283.3.peg.1831,Metabolic:Pentose phosphate pathway
g.2745.peg.1834,Metabolic:Terpenoid backbone biosynthesis
644283.3.peg.1834,Metabolic:Glycolysis/gluconeogenesis
644283.3.peg.1835,Metabolic:Glycolysis/gluconeogenesis
644283.3.peg.1836,Metabolic:Glycolysis/gluconeogenesis
g.2745.peg.1841,Metabolic:Fatty acid synthesis
g.2745.peg.1842,tRNA-Charging
g.2745.peg.1853,Metabolic:Exchange/demand reaction
g.2745.peg.1854,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1856,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1857,Metabolic:Pyrimidine catabolism
644283.3.peg.1874,Metabolic:CoA synthesis
g.2745.peg.1881,Metabolic:NAD metabolism
g.2745.peg.1882,Metabolic:Sulfur metabolism
g.2745.peg.1884,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.1888,Metabolic:Inositol phosphate metabolism
g.2745.peg.1894,Metabolic:ROS detoxification
644283.3.peg.1897,Metabolic:Methionine and cysteine metabolism
g.2745.peg.1898,"Metabolic:Transport, extracellular"
g.2745.peg.1899,Metabolic:Nucleotide interconversion
g.2745.peg.1901,Translation
g.2745.peg.1902,"Metabolic:Transport, extracellular"
g.2745.peg.1905,Metabolic:Aminosugar metabolism
g.2745.peg.1906,Metabolic:Cell wall biosynthesis
g.2745.peg.1923,Metabolic:Urea cycle
g.2745.peg.1925,Metabolic:Sulfur metabolism
g.2745.peg.1927,tRNA-Charging
g.2745.peg.1945,Metabolic:Pyruvate metabolism
g.2745.peg.1948,Metabolic:Propanoate metabolism
g.2745.peg.1958,Metabolic:Glycerophospholipid metabolism
644283.3.peg.1959,Metabolic:Citric acid cycle
644283.3.peg.1960,Metabolic:Citric acid cycle
644283.3.peg.1961,Metabolic:Citric acid cycle
g.2745.peg.1966,Metabolic:Exchange/demand reaction
g.2745.peg.1967,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.1982,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1985,Metabolic:Pyruvate metabolism
g.2745.peg.1987,Metabolic:Glycerophospholipid metabolism
g.2745.peg.1990,Translation
g.2745.peg.1991,Metabolic:Vitamin B2 metabolism
g.2745.peg.1996,Metabolic:Nucleotide interconversion
g.2745.peg.2001,"Metabolic:Transport, extracellular"
g.2745.peg.2008,Metabolic:ROS detoxification
g.2745.peg.2012,Metabolic:Galactose metabolism
g.2745.peg.2017,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
644283.3.peg.2025,Metabolic:Histidine metabolism
g.2745.peg.2048,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2056,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.2067,Metabolic:Tyrosine metabolism
g.2745.peg.2095,Metabolic:Galactose metabolism
g.2745.peg.2103,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.2106,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.2130,Metabolic:Respiration
g.2745.peg.2131,Metabolic:Propanoate metabolism
g.2745.peg.2145,Metabolic:Inositol phosphate metabolism
g.2745.peg.2161,Metabolic:Heme synthesis
g.2745.peg.2165,Metabolic:Respiration
644283.3.peg.2168,Metabolic:Glycolysis/gluconeogenesis
g.2745.peg.2171,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2172,Metabolic:Glutathione metabolism
g.2745.peg.2178,Metabolic:Selenoamino acid metabolism
g.2745.peg.2190,Metabolic:Pyrimidine catabolism
644283.3.peg.2198,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.2199,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.2212,Metabolic:NAD metabolism
g.2745.peg.2213,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2217,Metabolic:Fatty acid synthesis
644283.3.peg.2222,Metabolic:Glycolysis/gluconeogenesis
g.2745.peg.2230,"Metabolic:Transport, extracellular"
g.2745.peg.2240,Metabolic:O-Glycan degradation
g.2745.peg.2258,"Metabolic:Transport, extracellular"
g.2745.peg.2276,"Metabolic:Transport, extracellular"
g.2745.peg.2283,Metabolic:Nucleotide interconversion
g.2745.peg.2297,"Metabolic:Transport, extracellular"
g.2745.peg.2299,Metabolic:Steroid metabolism
g.2745.peg.2319,Metabolic:Phenylalanine metabolism
g.2745.peg.2320,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.2321,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2337,Metabolic:Nucleotide interconversion
g.2745.peg.2338,Metabolic:Pentose and glucuronate interconversions
g.2745.peg.2347,Metabolic:Pentose and glucuronate interconversions
g.2745.peg.2350,Metabolic:Oxidative phosphorylation
g.2745.peg.2363,Metabolic:Pyrimidine catabolism
g.2745.peg.2375,Metabolic:Vitamin B12 metabolism
g.2745.peg.2378,Translation
g.2745.peg.2390,"Metabolic:Transport, extracellular"
g.2745.peg.2397,"Metabolic:Transport, extracellular"
g.2745.peg.2403,"Metabolic:Transport, extracellular"
g.2745.peg.2405,Metabolic:Pyruvate metabolism
g.2745.peg.2407,Metabolic:Arginine and proline metabolism
644283.3.peg.2429,Metabolic:Biotin metabolism
g.2745.peg.2456,Translation
g.2745.peg.2466,Metabolic:Pentose and glucuronate interconversions
g.2745.peg.2469,Metabolic:Pyruvate metabolism
644283.3.peg.2483,Metabolic:Citric acid cycle
644283.3.peg.2485,Metabolic:Citric acid cycle
644283.3.peg.2491,Metabolic:Histidine metabolism
g.2745.peg.2492,Metabolic:Glutathione metabolism
g.2745.peg.2504,Metabolic:Arginine and proline metabolism
g.2745.peg.2512,tRNA-Charging
g.2745.peg.2515,Metabolic:Propanoate metabolism
644283.3.peg.2522,Metabolic:CoA synthesis
644283.3.peg.2523,Metabolic:NAD metabolism
644283.3.peg.2524,Metabolic:NAD metabolism
644283.3.peg.2526,Metabolic:beta-Alanine metabolism
644283.3.peg.2527,Metabolic:CoA synthesis
g.2745.peg.2530,Metabolic:Vitamin B2 metabolism
g.2745.peg.2537,"Metabolic:Transport, extracellular"
644283.3.peg.2540,Metabolic:Folate metabolism
644283.3.peg.2541,Metabolic:Folate metabolism
g.2745.peg.2542,Metabolic:Glycolysis/gluconeogenesis
644283.3.peg.2542,Metabolic:Folate metabolism
644283.3.peg.2553,Metabolic:Tetrahydrobiopterin metabolism
g.2745.peg.2560,"Metabolic:Transport, extracellular"
g.2745.peg.2568,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2745.peg.2572,Metabolic:Inositol phosphate metabolism
g.2745.peg.2590,Metabolic:Biotin metabolism
g.2745.peg.2591,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2745.peg.2600,Metabolic:Glyoxylate and dicarboxylate metabolism
644283.3.peg.2608,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
644283.3.peg.2609,Metabolic:Alanine and aspartate metabolism
644283.3.peg.2611,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2616,Metabolic:Propanoate metabolism
g.2745.peg.2621,Metabolic:Starch and sucrose metabolism
g.2745.peg.2622,"Metabolic:Transport, extracellular"
g.2745.peg.2623,Metabolic:Galactose metabolism
g.2745.peg.2627,Metabolic:Folate metabolism
g.2745.peg.2645,Metabolic:Pentose and glucuronate interconversions
g.2745.peg.2651,Metabolic:O-Glycan degradation
g.2745.peg.2653,Metabolic:Glyoxylate and dicarboxylate metabolism
644283.3.peg.2657,Metabolic:Pyrimidine synthesis
g.2745.peg.2666,Metabolic:Glycerophospholipid metabolism
644283.3.peg.2666,Metabolic:Glycolysis/gluconeogenesis
g.2745.peg.2669,Metabolic:Lysine metabolism
644283.3.peg.2671,Metabolic:Nucleotide interconversion
644283.3.peg.2673,Metabolic:Purine synthesis
g.2745.peg.2674,Metabolic:Glycerophospholipid metabolism
g.2745.peg.2676,Metabolic:Butanoate metabolism
g.2745.peg.2680,Metabolic:Arginine and proline metabolism
644283.3.peg.2680,Metabolic:Nucleotide interconversion
644283.3.peg.2689,Metabolic:Purine synthesis
644283.3.peg.2692,Metabolic:Purine synthesis
644283.3.peg.2693,Metabolic:Purine synthesis
644283.3.peg.2694,Metabolic:Purine synthesis
g.2745.peg.2696,Metabolic:Cell wall biosynthesis
g.2745.peg.2698,"Metabolic:Transport, extracellular"
644283.3.peg.2698,Metabolic:Purine synthesis
644283.3.peg.2699,Metabolic:Purine synthesis
g.2745.peg.2700,Metabolic:Respiration
644283.3.peg.2703,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2709,"Metabolic:Transport, extracellular"
g.2745.peg.2711,Metabolic:Lysine metabolism
g.2745.peg.2716,Metabolic:Sulfur metabolism
g.2745.peg.2727,Metabolic:Terpenoid backbone biosynthesis
g.2745.peg.2734,"Metabolic:Transport, extracellular"
g.2745.peg.2750,"Metabolic:Transport, extracellular"
g.2745.peg.2754,Metabolic:Histidine metabolism
g.2745.peg.2759,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2745.peg.2769,Metabolic:Fatty acid synthesis
g.2745.peg.2772,"Metabolic:Transport, extracellular"
