,subsystem
469585.3.peg.321,Metabolic:Glycerophospholipid metabolism
469585.3.peg.333,"Metabolic:Transport, extracellular"
469585.3.peg.334,Metabolic:Lysine metabolism
469585.3.peg.353,"Metabolic:Transport, extracellular"
469585.3.peg.358,Metabolic:Pyrimidine synthesis
469585.3.peg.363,Translation
469585.3.peg.382,Metabolic:Exchange/demand reaction
469585.3.peg.383,Metabolic:Exchange/demand reaction
469585.3.peg.397,Metabolic:Citric acid cycle
469585.3.peg.404,Translation
469585.3.peg.412,Metabolic:Nucleotide interconversion
469585.3.peg.417,Metabolic:Biotin metabolism
469585.3.peg.424,Metabolic:Glycerophospholipid metabolism
469585.3.peg.425,Metabolic:Glycerophospholipid metabolism
469585.3.peg.426,Metabolic:Exchange/demand reaction
469585.3.peg.427,Metabolic:Sulfur metabolism
469585.3.peg.444,Translation
469585.3.peg.469,"Metabolic:Transport, extracellular"
469585.3.peg.498,Metabolic:Vitamin B12 metabolism
469585.3.peg.533,Metabolic:Exchange/demand reaction
469585.3.peg.560,Metabolic:Exchange/demand reaction
469585.3.peg.591,Metabolic:Nucleotide interconversion
469585.3.peg.630,"Metabolic:Transport, extracellular"
469585.3.peg.646,Metabolic:Galactose metabolism
469585.3.peg.650,Metabolic:Phenylalanine metabolism
469585.3.peg.671,tRNA-Charging
469585.3.peg.672,tRNA-Charging
469585.3.peg.673,tRNA-Charging
469585.3.peg.675,Metabolic:Inositol phosphate metabolism
469585.3.peg.676,Metabolic:Inositol phosphate metabolism
469585.3.peg.680,Metabolic:Fatty acid synthesis
469585.3.peg.682,Metabolic:Lipopolysaccharide biosynthesis
469585.3.peg.684,Metabolic:Pyruvate metabolism
469585.3.peg.685,Metabolic:Folate metabolism
469585.3.peg.688,Metabolic:Starch and sucrose metabolism
469585.3.peg.690,Metabolic:Vitamin B2 metabolism
469585.3.peg.691,Metabolic:Exchange/demand reaction
469585.3.peg.701,Metabolic:Alanine and aspartate metabolism
469585.3.peg.703,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.706,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.707,Metabolic:Glycerophospholipid metabolism
469585.3.peg.709,tRNA-Charging
469585.3.peg.721,"Metabolic:Transport, extracellular"
469585.3.peg.727,Metabolic:Vitamin B12 metabolism
469585.3.peg.728,Metabolic:Nucleotide interconversion
469585.3.peg.731,Metabolic:Propanoate metabolism
469585.3.peg.732,Metabolic:Propanoate metabolism
469585.3.peg.751,Metabolic:Galactose metabolism
469585.3.peg.753,Metabolic:Galactose metabolism
469585.3.peg.758,Metabolic:Galactose metabolism
469585.3.peg.760,Metabolic:Galactose metabolism
469585.3.peg.761,Metabolic:Galactose metabolism
469585.3.peg.766,Metabolic:Galactose metabolism
469585.3.peg.767,Metabolic:Galactose metabolism
469585.3.peg.769,Metabolic:Starch and sucrose metabolism
469585.3.peg.770,Metabolic:Galactose metabolism
469585.3.peg.792,Metabolic:Aminosugar metabolism
469585.3.peg.793,Metabolic:Aminosugar metabolism
469585.3.peg.796,Metabolic:Aminosugar metabolism
469585.3.peg.797,Metabolic:Aminosugar metabolism
469585.3.peg.798,Metabolic:Aminosugar metabolism
469585.3.peg.820,Metabolic:Methionine and cysteine metabolism
469585.3.peg.822,"Metabolic:Transport, extracellular"
469585.3.peg.824,Metabolic:Nucleotide interconversion
469585.3.peg.827,Metabolic:Others
469585.3.peg.836,Metabolic:Glycerophospholipid metabolism
469585.3.peg.841,Metabolic:Histidine metabolism
469585.3.peg.842,Metabolic:Histidine metabolism
469585.3.peg.843,Metabolic:Tyrosine metabolism
469585.3.peg.844,Metabolic:Histidine metabolism
469585.3.peg.846,Metabolic:NAD metabolism
469585.3.peg.859,Metabolic:ROS detoxification
469585.3.peg.870,Metabolic:Glycerophospholipid metabolism
469585.3.peg.876,Metabolic:Methionine and cysteine metabolism
469585.3.peg.877,Metabolic:Pyrimidine synthesis
469585.3.peg.879,Transcription
469585.3.peg.884,Metabolic:Aminosugar metabolism
469585.3.peg.913,Metabolic:Galactose metabolism
469585.3.peg.929,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.931,Metabolic:Butanoate metabolism
469585.3.peg.932,Metabolic:Lipoate metabolism
469585.3.peg.933,Metabolic:Butanoate metabolism
469585.3.peg.934,Metabolic:Butanoate metabolism
469585.3.peg.936,Translation
469585.3.peg.948,Metabolic:Citric acid cycle
469585.3.peg.949,Metabolic:Citric acid cycle
469585.3.peg.951,Metabolic:Citric acid cycle
469585.3.peg.964,Metabolic:Pentose phosphate pathway
469585.3.peg.965,Metabolic:Pentose phosphate pathway
469585.3.peg.966,Metabolic:Plant polysaccharide degradation
469585.3.peg.968,Metabolic:Pentose phosphate pathway
469585.3.peg.969,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.971,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.974,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.985,Metabolic:Plant polysaccharide degradation
469585.3.peg.988,Metabolic:Galactose metabolism
469585.3.peg.990,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.991,Metabolic:Fructose and mannose metabolism
469585.3.peg.995,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.1005,Metabolic:Methionine and cysteine metabolism
469585.3.peg.1008,Metabolic:Cell wall biosynthesis
469585.3.peg.1026,Metabolic:Nucleotide interconversion
469585.3.peg.1027,"Metabolic:Transport, extracellular"
469585.3.peg.1028,Metabolic:Nucleotide interconversion
469585.3.peg.1029,Metabolic:Nucleotide interconversion
469585.3.peg.1030,Metabolic:Nucleotide interconversion
469585.3.peg.1035,Translation
469585.3.peg.1038,tRNA-Charging
469585.3.peg.1039,Translation
469585.3.peg.1040,tRNA-Charging
469585.3.peg.1041,tRNA-Charging
469585.3.peg.1043,Metabolic:Purine catabolism
469585.3.peg.1052,Metabolic:Aminosugar metabolism
469585.3.peg.1056,Metabolic:Aminosugar metabolism
469585.3.peg.1057,Metabolic:Aminosugar metabolism
469585.3.peg.1059,Metabolic:Galactose metabolism
469585.3.peg.1060,Metabolic:ROS detoxification
469585.3.peg.1061,Metabolic:ROS detoxification
469585.3.peg.1096,Metabolic:Bile acid metabolism
469585.3.peg.1102,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469585.3.peg.1115,Metabolic:Glycerophospholipid metabolism
469585.3.peg.1122,Metabolic:Aminosugar metabolism
469585.3.peg.1123,"Metabolic:Transport, extracellular"
469585.3.peg.1138,Metabolic:Aminosugar metabolism
469585.3.peg.1139,Metabolic:Aminosugar metabolism
469585.3.peg.1140,"Metabolic:Transport, extracellular"
469585.3.peg.1142,Metabolic:Aminosugar metabolism
469585.3.peg.1145,Metabolic:Aminosugar metabolism
469585.3.peg.1146,Metabolic:Aminosugar metabolism
469585.3.peg.1147,Metabolic:Galactose metabolism
469585.3.peg.1149,Metabolic:Nucleotide sugar metabolism
469585.3.peg.1150,Metabolic:Cell wall biosynthesis
469585.3.peg.1160,Metabolic:Aminosugar metabolism
469585.3.peg.1171,Metabolic:Starch and sucrose metabolism
469585.3.peg.1177,Metabolic:Methionine and cysteine metabolism
469585.3.peg.1181,Metabolic:Biotin metabolism
469585.3.peg.1182,Metabolic:Thiamine metabolism
469585.3.peg.1189,"Metabolic:Transport, extracellular"
469585.3.peg.1218,Metabolic:Methionine and cysteine metabolism
469585.3.peg.1265,Metabolic:Nucleotide interconversion
469585.3.peg.1279,Transcription
469585.3.peg.1285,Metabolic:Purine synthesis
469585.3.peg.1287,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469585.3.peg.1294,Translation
469585.3.peg.1300,Metabolic:CoA synthesis
469585.3.peg.1312,Translation
469585.3.peg.1313,"Metabolic:Transport, extracellular"
469585.3.peg.1329,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.1342,Metabolic:Tryptophan metabolism
469585.3.peg.1343,"Metabolic:Transport, extracellular"
469585.3.peg.1344,"Metabolic:Transport, extracellular"
469585.3.peg.1345,Metabolic:Galactose metabolism
469585.3.peg.1354,Metabolic:Methionine and cysteine metabolism
469585.3.peg.1355,"Metabolic:Transport, extracellular"
469585.3.peg.1358,Metabolic:Aminosugar metabolism
469585.3.peg.1361,Metabolic:Galactose metabolism
469585.3.peg.1368,"Metabolic:Transport, extracellular"
469585.3.peg.1371,Translation
469585.3.peg.1381,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469585.3.peg.1382,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469585.3.peg.1383,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469585.3.peg.1384,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469585.3.peg.1385,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469585.3.peg.1388,Metabolic:Vitamin B2 metabolism
469585.3.peg.1402,Metabolic:Aminosugar metabolism
469585.3.peg.1413,Metabolic:Pyruvate metabolism
469585.3.peg.1414,Metabolic:Pyruvate metabolism
469585.3.peg.1415,Metabolic:Pyruvate metabolism
469585.3.peg.1416,Metabolic:Fatty acid synthesis
469585.3.peg.1423,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.1424,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.1425,Metabolic:Starch and sucrose metabolism
469585.3.peg.1454,Metabolic:Cell wall biosynthesis
469585.3.peg.1457,tRNA-Charging
469585.3.peg.1458,Metabolic:Fatty acid synthesis
469585.3.peg.1459,Translation
469585.3.peg.1462,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469585.3.peg.1463,Metabolic:Pyruvate metabolism
469585.3.peg.1464,Metabolic:Biotin metabolism
469585.3.peg.1465,Metabolic:Biotin metabolism
469585.3.peg.1466,Metabolic:ROS detoxification
469585.3.peg.1467,Metabolic:NAD metabolism
469585.3.peg.1472,Metabolic:Bile acid metabolism
469585.3.peg.1479,Metabolic:Arginine and proline metabolism
469585.3.peg.1480,Metabolic:Alanine and aspartate metabolism
469585.3.peg.1511,Metabolic:Exchange/demand reaction
469585.3.peg.1530,Metabolic:Exchange/demand reaction
469585.3.peg.1550,Metabolic:Nucleotide interconversion
469585.3.peg.1567,Metabolic:Pyrimidine catabolism
469585.3.peg.1598,Metabolic:Thiamine metabolism
469585.3.peg.1599,Metabolic:NAD metabolism
469585.3.peg.1600,Metabolic:Lipopolysaccharide biosynthesis
469585.3.peg.1603,Metabolic:Starch and sucrose metabolism
469585.3.peg.1604,Metabolic:Starch and sucrose metabolism
469585.3.peg.1606,Metabolic:Starch and sucrose metabolism
469585.3.peg.1612,Translation
469585.3.peg.1617,Metabolic:Nucleotide interconversion
469585.3.peg.1638,tRNA-Charging
469585.3.peg.1639,Metabolic:Pyrimidine synthesis
469585.3.peg.1640,Metabolic:Aminosugar metabolism
469585.3.peg.1642,Metabolic:Starch and sucrose metabolism
469585.3.peg.1643,Metabolic:Purine synthesis
469585.3.peg.1644,Metabolic:Pyrimidine synthesis
469585.3.peg.1645,tRNA-Charging
469585.3.peg.1647,tRNA-Charging
469585.3.peg.1648,tRNA-Charging
469585.3.peg.1649,tRNA-Charging
469585.3.peg.1650,Translation
469585.3.peg.1656,Metabolic:Terpenoid backbone biosynthesis
469585.3.peg.1665,"Metabolic:Valine, leucine, and isoleucine metabolism"
469585.3.peg.1685,Metabolic:Citric acid cycle
469585.3.peg.1690,Metabolic:NAD metabolism
469585.3.peg.1691,Metabolic:Vitamin B6 metabolism
469585.3.peg.1696,Metabolic:Terpenoid backbone biosynthesis
469585.3.peg.1698,Metabolic:Nucleotide interconversion
469585.3.peg.1701,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.1702,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.1704,Metabolic:Tetrahydrobiopterin metabolism
469585.3.peg.1705,Metabolic:Exchange/demand reaction
469585.3.peg.1706,Metabolic:Tyrosine metabolism
469585.3.peg.1707,Metabolic:Phenylalanine metabolism
469585.3.peg.1708,Metabolic:Alanine and aspartate metabolism
469585.3.peg.1709,Metabolic:Phenylalanine metabolism
469585.3.peg.1719,"Metabolic:Transport, extracellular"
469585.3.peg.1720,tRNA-Charging
469585.3.peg.1721,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.1725,Metabolic:Cell wall biosynthesis
469585.3.peg.1748,Metabolic:Squalene and cholesterol synthesis
469585.3.peg.1751,Metabolic:Phenylalanine metabolism
469585.3.peg.1754,Metabolic:Glycerophospholipid metabolism
469585.3.peg.1755,Translation
469585.3.peg.1773,tRNA-Charging
469585.3.peg.1776,Metabolic:Nucleotide interconversion
469585.3.peg.1781,Metabolic:Pyrimidine catabolism
469585.3.peg.1782,Metabolic:Lipopolysaccharide biosynthesis
469585.3.peg.1784,Metabolic:Glycerophospholipid metabolism
469585.3.peg.1792,Translation
469585.3.peg.1794,Metabolic:Glutathione metabolism
469585.3.peg.1799,Metabolic:Galactose metabolism
469585.3.peg.1810,Metabolic:Respiration
469585.3.peg.1811,Metabolic:Respiration
469585.3.peg.1813,Metabolic:Respiration
469585.3.peg.1814,Metabolic:Respiration
469585.3.peg.1815,Metabolic:Respiration
469585.3.peg.1816,Metabolic:Respiration
469585.3.peg.1817,Metabolic:Respiration
469585.3.peg.1818,Metabolic:Respiration
469585.3.peg.1819,Metabolic:Respiration
469585.3.peg.1820,Metabolic:Respiration
469585.3.peg.1821,Metabolic:Respiration
469585.3.peg.1853,"Metabolic:Transport, extracellular"
469585.3.peg.1854,"Metabolic:Transport, extracellular"
469585.3.peg.1855,"Metabolic:Transport, extracellular"
469585.3.peg.1856,"Metabolic:Transport, extracellular"
469585.3.peg.1857,Metabolic:Terpenoid backbone biosynthesis
469585.3.peg.1860,Metabolic:Cell wall biosynthesis
469585.3.peg.1866,"Metabolic:Transport, extracellular"
469585.3.peg.1868,"Metabolic:Transport, extracellular"
469585.3.peg.1890,Metabolic:Aminosugar metabolism
469585.3.peg.1902,Metabolic:Galactose metabolism
469585.3.peg.1910,Metabolic:Phenylalanine metabolism
469585.3.peg.1917,"Metabolic:Valine, leucine, and isoleucine metabolism"
469585.3.peg.1919,"Metabolic:Valine, leucine, and isoleucine metabolism"
469585.3.peg.1920,"Metabolic:Valine, leucine, and isoleucine metabolism"
469585.3.peg.1922,"Metabolic:Valine, leucine, and isoleucine metabolism"
469585.3.peg.1925,Metabolic:Citric acid cycle
469585.3.peg.1926,Metabolic:Citric acid cycle
469585.3.peg.1927,Metabolic:Citric acid cycle
469585.3.peg.1934,Metabolic:Pentose phosphate pathway
469585.3.peg.1935,Metabolic:Terpenoid backbone biosynthesis
469585.3.peg.1936,Metabolic:Nucleotide interconversion
469585.3.peg.1939,Metabolic:Cholesterol metabolism
469585.3.peg.1949,Metabolic:Folate metabolism
469585.3.peg.1950,Metabolic:Nucleotide interconversion
469585.3.peg.1951,Metabolic:Glycerophospholipid metabolism
469585.3.peg.1955,Translation
469585.3.peg.1976,"Metabolic:Transport, extracellular"
469585.3.peg.1985,Metabolic:Nucleotide sugar metabolism
469585.3.peg.1986,Metabolic:Nucleotide sugar metabolism
469585.3.peg.1987,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469585.3.peg.1990,Metabolic:NAD metabolism
469585.3.peg.1992,Metabolic:Nucleotide interconversion
469585.3.peg.1996,Metabolic:Aminosugar metabolism
469585.3.peg.1999,Metabolic:Terpenoid backbone biosynthesis
469585.3.peg.2003,Metabolic:Nucleotide interconversion
469585.3.peg.2014,Metabolic:Pentose phosphate pathway
469585.3.peg.2018,Metabolic:Folate metabolism
469585.3.peg.2024,Metabolic:Exchange/demand reaction
469585.3.peg.2026,Metabolic:Glutamate metabolism
469585.3.peg.2028,Metabolic:ROS detoxification
469585.3.peg.2029,Metabolic:Glutamate metabolism
469585.3.peg.2030,Metabolic:Pyruvate metabolism
469585.3.peg.2041,Metabolic:Methionine and cysteine metabolism
469585.3.peg.2044,Metabolic:Cell wall biosynthesis
469585.3.peg.2053,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2055,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2059,Metabolic:Cell wall biosynthesis
469585.3.peg.2060,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2061,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2064,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469585.3.peg.2070,Metabolic:Cell wall biosynthesis
469585.3.peg.2090,Metabolic:Biotin metabolism
469585.3.peg.2092,tRNA-Charging
469585.3.peg.2095,Metabolic:Arginine and proline metabolism
469585.3.peg.2096,Metabolic:Arginine and proline metabolism
469585.3.peg.2109,Metabolic:Nucleotide interconversion
469585.3.peg.2110,Metabolic:Exchange/demand reaction
469585.3.peg.2112,Metabolic:Pyrimidine synthesis
469585.3.peg.2113,Metabolic:Pyrimidine synthesis
469585.3.peg.2114,Metabolic:Pyrimidine synthesis
469585.3.peg.2115,Metabolic:Exchange/demand reaction
469585.3.peg.2116,Metabolic:Exchange/demand reaction
469585.3.peg.2117,Metabolic:Lysine metabolism
469585.3.peg.2125,Metabolic:Exchange/demand reaction
469585.3.peg.2140,Translation
469585.3.peg.2141,Post-translation
469585.3.peg.2143,tRNA-Charging
469585.3.peg.2144,tRNA-Charging
469585.3.peg.2156,tRNA-Charging
469585.3.peg.2177,Metabolic:Fatty acid synthesis
469585.3.peg.2189,Metabolic:Galactose metabolism
469585.3.peg.2206,Metabolic:Galactose metabolism
469585.3.peg.2207,Metabolic:Galactose metabolism
469585.3.peg.2208,Metabolic:Galactose metabolism
469585.3.peg.2212,Metabolic:Galactose metabolism
469585.3.peg.2213,Metabolic:Galactose metabolism
469585.3.peg.2216,Translation
469585.3.peg.2227,Metabolic:Pyrimidine synthesis
469585.3.peg.2259,Metabolic:Fructose and mannose metabolism
469585.3.peg.2271,Metabolic:Galactose metabolism
469585.3.peg.2272,Metabolic:Terpenoid backbone biosynthesis
469585.3.peg.2274,tRNA-Charging
469585.3.peg.2277,"Metabolic:Transport, extracellular"
469585.3.peg.2284,"Metabolic:Transport, extracellular"
469585.3.peg.2289,Metabolic:Glutathione metabolism
469585.3.peg.2292,Metabolic:Pyrimidine synthesis
469585.3.peg.2293,Translation
469585.3.peg.2294,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.2331,Metabolic:Thiamine metabolism
469585.3.peg.2348,Metabolic:Thiamine metabolism
469585.3.peg.2349,Metabolic:Thiamine metabolism
469585.3.peg.2350,Metabolic:Thiamine metabolism
469585.3.peg.2351,Metabolic:Thiamine metabolism
469585.3.peg.2352,Metabolic:Thiamine metabolism
469585.3.peg.2353,Metabolic:Thiamine metabolism
469585.3.peg.2354,Metabolic:Thiamine metabolism
469585.3.peg.2357,Metabolic:ROS detoxification
469585.3.peg.2360,Metabolic:Exchange/demand reaction
469585.3.peg.2384,Metabolic:Aminosugar metabolism
469585.3.peg.2385,Metabolic:Aminosugar metabolism
469585.3.peg.2386,Metabolic:ROS detoxification
469585.3.peg.2393,Metabolic:Starch and sucrose metabolism
469585.3.peg.2394,Metabolic:Fatty acid synthesis
469585.3.peg.2395,Metabolic:Fatty acid synthesis
469585.3.peg.2398,"Metabolic:Transport, extracellular"
469585.3.peg.2410,Metabolic:CoA synthesis
469585.3.peg.2412,Metabolic:Vitamin B2 metabolism
469585.3.peg.2416,Metabolic:Purine synthesis
469585.3.peg.2423,Metabolic:Respiration
469585.3.peg.2424,Metabolic:Respiration
469585.3.peg.2425,Metabolic:Respiration
469585.3.peg.2426,Metabolic:Respiration
469585.3.peg.2427,Metabolic:Respiration
469585.3.peg.2428,Metabolic:Respiration
469585.3.peg.2429,Metabolic:Respiration
469585.3.peg.2430,Metabolic:Respiration
469585.3.peg.2436,Metabolic:Lipopolysaccharide biosynthesis
469585.3.peg.2452,Metabolic:Folate metabolism
469585.3.peg.2453,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469585.3.peg.2458,Metabolic:Pyrimidine synthesis
469585.3.peg.2461,Metabolic:Lipopolysaccharide biosynthesis
469585.3.peg.2464,Metabolic:Pentose phosphate pathway
469585.3.peg.2476,Metabolic:Galactose metabolism
469585.3.peg.2484,Metabolic:Aminosugar metabolism
469585.3.peg.2485,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2494,Metabolic:Nucleotide sugar metabolism
469585.3.peg.2501,Metabolic:Fructose and mannose metabolism
469585.3.peg.2517,Metabolic:Folate metabolism
469585.3.peg.2518,Metabolic:Folate metabolism
469585.3.peg.2534,Translation
469585.3.peg.2538,Metabolic:Cell wall biosynthesis
469585.3.peg.2541,Metabolic:Citric acid cycle
469585.3.peg.2542,Metabolic:Citric acid cycle
469585.3.peg.2543,Metabolic:Citric acid cycle
469585.3.peg.2544,Metabolic:Glycerophospholipid metabolism
469585.3.peg.2545,Metabolic:Thiamine metabolism
469585.3.peg.2547,Metabolic:Pentose phosphate pathway
469585.3.peg.2548,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2549,"Metabolic:Transport, extracellular"
469585.3.peg.2552,tRNA-Charging
469585.3.peg.2569,Metabolic:Starch and sucrose metabolism
469585.3.peg.2570,Metabolic:Starch and sucrose metabolism
469585.3.peg.2581,Metabolic:Exchange/demand reaction
469585.3.peg.2594,Metabolic:Galactose metabolism
469585.3.peg.2608,Metabolic:Pentose and glucuronate interconversions
469585.3.peg.2609,Metabolic:Aminosugar metabolism
469585.3.peg.2623,tRNA-Charging
469585.3.peg.2667,Metabolic:Aminosugar metabolism
469585.3.peg.2687,Metabolic:Galactose metabolism
469585.3.peg.2690,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.2697,Metabolic:Phenylalanine metabolism
469585.3.peg.2698,Metabolic:Glycolysis/gluconeogenesis
469585.3.peg.2700,Translation
469585.3.peg.2702,Metabolic:Citric acid cycle
469585.3.peg.2703,Metabolic:Citric acid cycle
469585.3.peg.2710,tRNA-Charging
469585.3.peg.2712,Metabolic:Exchange/demand reaction
469585.3.peg.2726,Metabolic:Lysine metabolism
469585.3.peg.2732,Metabolic:Nucleotide interconversion
469585.3.peg.2736,Metabolic:Pentose phosphate pathway
469585.3.peg.2737,Metabolic:Pentose phosphate pathway
469585.3.peg.2739,Metabolic:Inositol phosphate metabolism
469585.3.peg.2741,Metabolic:Pentose phosphate pathway
469585.3.peg.2742,Metabolic:Pentose phosphate pathway
469585.3.peg.2744,Metabolic:Methionine and cysteine metabolism
469585.3.peg.2750,Metabolic:Nucleotide salvage pathway
469585.3.peg.2751,Metabolic:Citric acid cycle
469585.3.peg.2752,"Metabolic:Transport, extracellular"
469585.3.peg.2753,"Metabolic:Transport, extracellular"
469585.3.peg.2756,tRNA-Charging
469585.3.peg.2760,Metabolic:Fatty acid synthesis
469585.3.peg.2761,Metabolic:Fructose and mannose metabolism
469585.3.peg.2765,Metabolic:Exchange/demand reaction
469585.3.peg.2796,Metabolic:Vitamin B12 metabolism
469585.3.peg.2800,Metabolic:Alanine and aspartate metabolism
469585.3.peg.2802,Metabolic:Alanine and aspartate metabolism
469585.3.peg.2808,Metabolic:Exchange/demand reaction
469585.3.peg.2812,tRNA-Charging
469585.3.peg.2813,Metabolic:Lipopolysaccharide biosynthesis
469585.3.peg.2816,tRNA-Charging
469585.3.peg.2819,Translation
469585.3.peg.2821,Transcription
469585.3.peg.2822,Translation
469585.3.peg.2823,tRNA-Charging
469585.3.peg.2824,tRNA-Charging
469585.3.peg.2825,tRNA-Charging
469585.3.peg.2826,Metabolic:Exchange/demand reaction
469585.3.peg.2827,Metabolic:Exchange/demand reaction
469585.3.peg.2829,tRNA-Charging
469585.3.peg.2830,tRNA-Charging
469585.3.peg.2831,Translation
469585.3.peg.2832,tRNA-Charging
469585.3.peg.2833,tRNA-Charging
469585.3.peg.2834,tRNA-Charging
469585.3.peg.2835,tRNA-Charging
469585.3.peg.2836,tRNA-Charging
469585.3.peg.2837,tRNA-Charging
469585.3.peg.2838,tRNA-Charging
469585.3.peg.2839,tRNA-Charging
469585.3.peg.2840,tRNA-Charging
469585.3.peg.2841,tRNA-Charging
469585.3.peg.2842,tRNA-Charging
469585.3.peg.2843,tRNA-Charging
469585.3.peg.2844,tRNA-Charging
469585.3.peg.2845,tRNA-Charging
469585.3.peg.2846,tRNA-Charging
469585.3.peg.2847,tRNA-Charging
469585.3.peg.2848,tRNA-Charging
469585.3.peg.2849,tRNA-Charging
469585.3.peg.2850,tRNA-Charging
469585.3.peg.2851,tRNA-Charging
469585.3.peg.2852,tRNA-Charging
469585.3.peg.2853,tRNA-Charging
469585.3.peg.2854,tRNA-Charging
