,subsystem
g.32465.CDS.588,Metabolic:Terpenoid backbone biosynthesis
g.32465.CDS.589,Metabolic:Pyruvate metabolism
g.32465.CDS.596,Metabolic:Aminobenzoate degradation
999410.3.peg.598,Metabolic:Alanine and aspartate metabolism
999410.3.peg.601,Metabolic:Vitamin B6 metabolism
g.32465.CDS.603,"Metabolic:Transport, extracellular"
g.32465.CDS.604,Metabolic:Glutathione metabolism
g.32465.CDS.609,tRNA-Charging
g.32465.CDS.617,Metabolic:Exchange/demand reaction
g.32465.CDS.622,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32465.CDS.626,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.630,"Metabolic:Transport, extracellular"
g.32465.CDS.632,"Metabolic:Transport, extracellular"
g.32465.CDS.635,Metabolic:Arginine and proline metabolism
g.32465.CDS.636,Metabolic:Lysine metabolism
999410.3.peg.637,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.640,Metabolic:Starch and sucrose metabolism
g.32465.CDS.641,"Metabolic:Transport, extracellular"
g.32465.CDS.642,"Metabolic:Transport, extracellular"
g.32465.CDS.647,"Metabolic:Transport, extracellular"
g.32465.CDS.650,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.652,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.653,Metabolic:Respiration
g.32465.CDS.655,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.664,Metabolic:Pyruvate metabolism
g.32465.CDS.670,tRNA-Charging
g.32465.CDS.671,Metabolic:Aminosugar metabolism
g.32465.CDS.673,Metabolic:Pyruvate metabolism
999410.3.peg.677,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999410.3.peg.678,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.679,"Metabolic:Transport, extracellular"
999410.3.peg.679,"Metabolic:Valine, leucine, and isoleucine metabolism"
999410.3.peg.680,"Metabolic:Valine, leucine, and isoleucine metabolism"
999410.3.peg.681,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32465.CDS.686,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.692,Metabolic:Cell wall biosynthesis
g.32465.CDS.693,Metabolic:Lipopolysaccharide biosynthesis
g.32465.CDS.699,Metabolic:Nucleotide interconversion
g.32465.CDS.701,Metabolic:Aminosugar metabolism
g.32465.CDS.704,"Metabolic:Transport, extracellular"
g.32465.CDS.711,Metabolic:Vitamin B6 metabolism
g.32465.CDS.714,Metabolic:Pyrimidine catabolism
g.32465.CDS.717,Metabolic:Exchange/demand reaction
g.32465.CDS.718,Metabolic:Aminosugar metabolism
g.32465.CDS.726,"Metabolic:Transport, extracellular"
g.32465.CDS.728,"Metabolic:Transport, extracellular"
g.32465.CDS.731,Metabolic:Nucleotide interconversion
g.32465.CDS.733,"Metabolic:Transport, extracellular"
g.32465.CDS.740,Metabolic:Cell wall biosynthesis
g.32465.CDS.747,"Metabolic:Transport, extracellular"
999410.3.peg.748,Metabolic:Pentose phosphate pathway
g.32465.CDS.752,tRNA-Charging
999410.3.peg.756,Metabolic:Phenylalanine metabolism
g.32465.CDS.757,Metabolic:Respiration
g.32465.CDS.759,"Metabolic:Transport, extracellular"
999410.3.peg.772,Metabolic:Alanine and aspartate metabolism
g.32465.CDS.773,Metabolic:Fructose and mannose metabolism
g.32465.CDS.789,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.791,"Metabolic:Transport, extracellular"
g.32465.CDS.793,Metabolic:Nucleotide interconversion
g.32465.CDS.797,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.799,Metabolic:Sulfur metabolism
999410.3.peg.803,Metabolic:Alanine and aspartate metabolism
g.32465.CDS.812,Metabolic:Cell wall biosynthesis
g.32465.CDS.819,Metabolic:Aminosugar metabolism
g.32465.CDS.821,Metabolic:Unassigned
g.32465.CDS.823,Metabolic:Aminosugar metabolism
g.32465.CDS.826,"Metabolic:Transport, extracellular"
g.32465.CDS.830,Metabolic:Lysine metabolism
g.32465.CDS.833,"Metabolic:Transport, extracellular"
g.32465.CDS.839,Translation
g.32465.CDS.843,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32465.CDS.862,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.863,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32465.CDS.870,"Metabolic:Transport, extracellular"
g.32465.CDS.873,Metabolic:Respiration
999410.3.peg.876,Metabolic:Pentose phosphate pathway
g.32465.CDS.879,"Metabolic:Transport, extracellular"
g.32465.CDS.891,Translation
g.32465.CDS.894,"Metabolic:Transport, extracellular"
g.32465.CDS.904,Metabolic:Vitamin B12 metabolism
g.32465.CDS.906,Metabolic:Lipopolysaccharide biosynthesis
g.32465.CDS.908,Metabolic:Cell wall biosynthesis
g.32465.CDS.916,Metabolic:Pyruvate metabolism
g.32465.CDS.920,"Metabolic:Transport, extracellular"
g.32465.CDS.921,Metabolic:Glycerophospholipid metabolism
999410.3.peg.921,"Metabolic:Valine, leucine, and isoleucine metabolism"
999410.3.peg.923,Metabolic:Cell wall biosynthesis
g.32465.CDS.925,"Metabolic:Transport, extracellular"
g.32465.CDS.926,Transcription
g.32465.CDS.927,Metabolic:Exchange/demand reaction
g.32465.CDS.929,Metabolic:Citric acid cycle
g.32465.CDS.934,"Metabolic:Transport, extracellular"
g.32465.CDS.937,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.939,Metabolic:Exchange/demand reaction
g.32465.CDS.940,Metabolic:Starch and sucrose metabolism
g.32465.CDS.941,Translation
g.32465.CDS.942,Metabolic:Exchange/demand reaction
g.32465.CDS.943,Metabolic:Nucleotide interconversion
g.32465.CDS.950,"Metabolic:Transport, extracellular"
g.32465.CDS.953,"Metabolic:Transport, extracellular"
g.32465.CDS.959,Metabolic:Citric acid cycle
g.32465.CDS.971,Metabolic:Pentose phosphate pathway
g.32465.CDS.972,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.973,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.975,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32465.CDS.980,"Metabolic:Transport, extracellular"
g.32465.CDS.981,"Metabolic:Transport, extracellular"
g.32465.CDS.985,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.991,Metabolic:Glutathione metabolism
999410.3.peg.992,Metabolic:Methionine and cysteine metabolism
999410.3.peg.994,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32465.CDS.998,Metabolic:Citric acid cycle
g.32465.CDS.1005,Metabolic:Fatty acid synthesis
g.32465.CDS.1009,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.1011,tRNA-Charging
999410.3.peg.1019,Metabolic:Histidine metabolism
999410.3.peg.1026,Metabolic:Aminosugar metabolism
999410.3.peg.1028,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1037,Metabolic:Pyruvate metabolism
g.32465.CDS.1040,Metabolic:Pyruvate metabolism
g.32465.CDS.1047,"Metabolic:Transport, extracellular"
g.32465.CDS.1052,"Metabolic:Transport, extracellular"
999410.3.peg.1052,Metabolic:Pentose phosphate pathway
999410.3.peg.1053,Metabolic:Pentose phosphate pathway
g.32465.CDS.1054,Metabolic:Nucleotide interconversion
999410.3.peg.1056,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.1057,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32465.CDS.1059,Translation
g.32465.CDS.1063,"Metabolic:Transport, extracellular"
g.32465.CDS.1067,Metabolic:Fatty acid synthesis
999410.3.peg.1068,Metabolic:Alanine and aspartate metabolism
g.32465.CDS.1081,"Metabolic:Transport, extracellular"
g.32465.CDS.1083,"Metabolic:Transport, extracellular"
g.32465.CDS.1086,"Metabolic:Transport, extracellular"
999410.3.peg.1087,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32465.CDS.1090,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1094,"Metabolic:Transport, extracellular"
999410.3.peg.1094,Metabolic:Nucleotide interconversion
g.32465.CDS.1106,Metabolic:beta-Alanine metabolism
g.32465.CDS.1107,"Metabolic:Transport, extracellular"
g.32465.CDS.1108,"Metabolic:Transport, extracellular"
g.32465.CDS.1109,Metabolic:Glycerophospholipid metabolism
999410.3.peg.1114,Metabolic:Tryptophan metabolism
g.32465.CDS.1115,Metabolic:Nucleotide salvage pathway
999410.3.peg.1115,Metabolic:Tryptophan metabolism
999410.3.peg.1116,Metabolic:Tryptophan metabolism
999410.3.peg.1117,Metabolic:Tryptophan metabolism
g.32465.CDS.1118,Metabolic:Methionine and cysteine metabolism
999410.3.peg.1118,Metabolic:Tryptophan metabolism
999410.3.peg.1119,Metabolic:Tryptophan metabolism
999410.3.peg.1120,Metabolic:Tryptophan metabolism
999410.3.peg.1121,Metabolic:Thiamine metabolism
g.32465.CDS.1122,Metabolic:Fatty acid synthesis
g.32465.CDS.1123,Metabolic:Glutathione metabolism
g.32465.CDS.1132,Metabolic:Starch and sucrose metabolism
g.32465.CDS.1135,Metabolic:Vitamin B2 metabolism
g.32465.CDS.1150,Metabolic:Aminosugar metabolism
g.32465.CDS.1155,Metabolic:Cell wall biosynthesis
g.32465.CDS.1166,Metabolic:Nucleotide interconversion
g.32465.CDS.1168,Metabolic:Pyruvate metabolism
g.32465.CDS.1171,Metabolic:Arginine and proline metabolism
g.32465.CDS.1173,Metabolic:Arginine and proline metabolism
g.32465.CDS.1174,Metabolic:Urea cycle
g.32465.CDS.1175,"Metabolic:Transport, extracellular"
999410.3.peg.1179,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1186,Metabolic:Pyruvate metabolism
g.32465.CDS.1189,Metabolic:Biotin metabolism
g.32465.CDS.1193,Metabolic:Thiamine metabolism
g.32465.CDS.1195,Metabolic:Exchange/demand reaction
g.32465.CDS.1197,Metabolic:Nucleotide interconversion
g.32465.CDS.1198,Metabolic:Citric acid cycle
g.32465.CDS.1203,Translation
g.32465.CDS.1206,Metabolic:Pyruvate metabolism
g.32465.CDS.1212,"Metabolic:Transport, extracellular"
g.32465.CDS.1213,Metabolic:ROS detoxification
g.32465.CDS.1219,Metabolic:Aminosugar metabolism
g.32465.CDS.1220,"Metabolic:Transport, extracellular"
g.32465.CDS.1221,Metabolic:Pyruvate metabolism
g.32465.CDS.1228,Metabolic:Nucleotide salvage pathway
g.32465.CDS.1229,"Metabolic:Transport, extracellular"
g.32465.CDS.1238,Metabolic:Pyruvate metabolism
g.32465.CDS.1255,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.1261,Metabolic:Sulfur metabolism
999410.3.peg.1281,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1284,Metabolic:Exchange/demand reaction
g.32465.CDS.1285,Metabolic:Fatty acid synthesis
g.32465.CDS.1289,"Metabolic:Transport, extracellular"
999410.3.peg.1292,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.1294,Metabolic:Starch and sucrose metabolism
g.32465.CDS.1299,Metabolic:Aminosugar metabolism
g.32465.CDS.1301,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
999410.3.peg.1307,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.1314,Metabolic:Aminosugar metabolism
g.32465.CDS.1315,Metabolic:Exchange/demand reaction
g.32465.CDS.1319,"Metabolic:Transport, extracellular"
g.32465.CDS.1322,Metabolic:Propanoate metabolism
g.32465.CDS.1346,Metabolic:Pyruvate metabolism
g.32465.CDS.1350,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1353,Metabolic:Vitamin B2 metabolism
g.32465.CDS.1364,"Metabolic:Transport, extracellular"
g.32465.CDS.1377,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1391,Metabolic:Aminosugar metabolism
g.32465.CDS.1395,"Metabolic:Transport, extracellular"
g.32465.CDS.1397,Metabolic:Nucleotide sugar metabolism
g.32465.CDS.1401,Metabolic:Biotin metabolism
g.32465.CDS.1402,Metabolic:Citric acid cycle
g.32465.CDS.1411,"Metabolic:Transport, extracellular"
999410.3.peg.1411,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.1416,Metabolic:Cell wall biosynthesis
g.32465.CDS.1418,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.1424,tRNA-Charging
g.32465.CDS.1426,Metabolic:Folate metabolism
g.32465.CDS.1428,"Metabolic:Transport, extracellular"
g.32465.CDS.1431,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1441,Metabolic:Fatty acid synthesis
g.32465.CDS.1444,"Metabolic:Transport, extracellular"
g.32465.CDS.1445,"Metabolic:Transport, extracellular"
999410.3.peg.1447,Metabolic:Citric acid cycle
g.32465.CDS.1448,Transcription
999410.3.peg.1448,Metabolic:Citric acid cycle
g.32465.CDS.1449,Metabolic:Starch and sucrose metabolism
g.32465.CDS.1455,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.1461,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.1462,Metabolic:Plant polysaccharide degradation
g.32465.CDS.1463,"Metabolic:Transport, extracellular"
g.32465.CDS.1465,tRNA-Charging
g.32465.CDS.1479,Post-translation
999410.3.peg.1485,Metabolic:Glutamate metabolism
999410.3.peg.1495,Metabolic:Glutamate metabolism
999410.3.peg.1497,Metabolic:Methionine and cysteine metabolism
999410.3.peg.1499,Metabolic:Citric acid cycle
g.32465.CDS.1509,Metabolic:Exchange/demand reaction
g.32465.CDS.1512,"Metabolic:Transport, extracellular"
g.32465.CDS.1515,Metabolic:Galactose metabolism
g.32465.CDS.1516,"Metabolic:Transport, extracellular"
g.32465.CDS.1518,Metabolic:Pyruvate metabolism
g.32465.CDS.1522,"Metabolic:Transport, extracellular"
g.32465.CDS.1528,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.1529,Metabolic:Pyruvate metabolism
g.32465.CDS.1530,Metabolic:Biotin metabolism
g.32465.CDS.1531,Metabolic:Ascorbate and aldarate metabolism
999410.3.peg.1532,Metabolic:Pentose phosphate pathway
999410.3.peg.1534,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.1535,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32465.CDS.1542,Metabolic:Propanoate metabolism
g.32465.CDS.1555,Metabolic:Citric acid cycle
g.32465.CDS.1560,"Metabolic:Transport, extracellular"
g.32465.CDS.1562,Metabolic:Propanoate metabolism
g.32465.CDS.1582,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1584,Metabolic:Fructose and mannose metabolism
g.32465.CDS.1585,Metabolic:Exchange/demand reaction
g.32465.CDS.1586,Metabolic:Vitamin B2 metabolism
g.32465.CDS.1591,Metabolic:Nucleotide interconversion
g.32465.CDS.1597,Metabolic:Pentose phosphate pathway
g.32465.CDS.1600,"Metabolic:Transport, extracellular"
g.32465.CDS.1602,Metabolic:Pyruvate metabolism
g.32465.CDS.1615,Metabolic:Lipoate metabolism
g.32465.CDS.1621,"Metabolic:Transport, extracellular"
g.32465.CDS.1629,Metabolic:Nucleotide interconversion
g.32465.CDS.1631,"Metabolic:Transport, extracellular"
g.32465.CDS.1632,"Metabolic:Transport, extracellular"
g.32465.CDS.1634,Metabolic:Nucleotide interconversion
g.32465.CDS.1639,"Metabolic:Transport, extracellular"
g.32465.CDS.1643,"Metabolic:Transport, extracellular"
g.32465.CDS.1651,Metabolic:Lipopolysaccharide biosynthesis
g.32465.CDS.1652,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.1671,Metabolic:Galactose metabolism
999410.3.peg.1671,Metabolic:Pentose phosphate pathway
g.32465.CDS.1672,"Metabolic:Transport, extracellular"
g.32465.CDS.1673,"Metabolic:Transport, extracellular"
g.32465.CDS.1674,Metabolic:Exchange/demand reaction
g.32465.CDS.1677,"Metabolic:Transport, extracellular"
g.32465.CDS.1679,Metabolic:Galactose metabolism
g.32465.CDS.1680,"Metabolic:Transport, extracellular"
g.32465.CDS.1684,Metabolic:Pyruvate metabolism
g.32465.CDS.1685,"Metabolic:Transport, extracellular"
g.32465.CDS.1698,Metabolic:Pentose phosphate pathway
g.32465.CDS.1699,tRNA-Charging
g.32465.CDS.1700,Metabolic:Pentose phosphate pathway
999410.3.peg.1701,Metabolic:Pentose phosphate pathway
999410.3.peg.1702,Metabolic:Pentose phosphate pathway
g.32465.CDS.1704,Metabolic:Arginine and proline metabolism
g.32465.CDS.1708,Metabolic:Inositol phosphate metabolism
999410.3.peg.1715,Metabolic:Pentose phosphate pathway
g.32465.CDS.1716,Translation
999410.3.peg.1716,Metabolic:Phenylalanine metabolism
g.32465.CDS.1721,Metabolic:Starch and sucrose metabolism
g.32465.CDS.1724,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32465.CDS.1727,"Metabolic:Transport, extracellular"
g.32465.CDS.1729,Metabolic:Pyruvate metabolism
g.32465.CDS.1733,"Metabolic:Transport, extracellular"
999410.3.peg.1740,Metabolic:Pyrimidine synthesis
g.32465.CDS.1744,tRNA-Charging
g.32465.CDS.1749,"Metabolic:Transport, extracellular"
g.32465.CDS.1756,Metabolic:Starch and sucrose metabolism
g.32465.CDS.1770,tRNA-Charging
g.32465.CDS.1772,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.1773,tRNA-Charging
g.32465.CDS.1787,"Metabolic:Transport, extracellular"
999410.3.peg.1790,Metabolic:Phenylalanine metabolism
g.32465.CDS.1792,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1793,"Metabolic:Transport, extracellular"
g.32465.CDS.1796,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32465.CDS.1805,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.1808,Metabolic:Starch and sucrose metabolism
g.32465.CDS.1810,"Metabolic:Transport, extracellular"
g.32465.CDS.1811,Metabolic:Naphthalene degradation
g.32465.CDS.1824,tRNA-Charging
g.32465.CDS.1825,tRNA-Charging
g.32465.CDS.1828,Metabolic:Pentose and glucuronate interconversions
g.32465.CDS.1830,Metabolic:Pyrimidine catabolism
g.32465.CDS.1834,Metabolic:Exchange/demand reaction
g.32465.CDS.1836,tRNA-Charging
g.32465.CDS.1841,Translation
g.32465.CDS.1851,Metabolic:Unassigned
g.32465.CDS.1853,"Metabolic:Transport, extracellular"
g.32465.CDS.1854,Metabolic:Citric acid cycle
g.32465.CDS.1855,Metabolic:Glycolysis/gluconeogenesis
999410.3.peg.1859,Metabolic:Arginine and proline metabolism
g.32465.CDS.1860,tRNA-Charging
999410.3.peg.1864,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1865,"Metabolic:Transport, extracellular"
g.32465.CDS.1871,Metabolic:Exchange/demand reaction
g.32465.CDS.1873,Metabolic:Sulfur metabolism
g.32465.CDS.1875,Metabolic:Glycolysis/gluconeogenesis
g.32465.CDS.1882,Metabolic:Cell wall biosynthesis
g.32465.CDS.1885,"Metabolic:Transport, extracellular"
g.32465.CDS.1898,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1902,Metabolic:Plant polysaccharide degradation
g.32465.CDS.1904,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1906,Metabolic:Carbon fixation in photosynthetic organisms
g.32465.CDS.1908,Metabolic:Glycerophospholipid metabolism
g.32465.CDS.1910,tRNA-Charging
g.32465.CDS.1916,Metabolic:Pyruvate metabolism
g.32465.CDS.1921,Metabolic:Pyrimidine synthesis
g.32465.CDS.1925,Metabolic:Nucleotide interconversion
g.32465.CDS.1926,Metabolic:Nucleotide interconversion
g.32465.CDS.1930,Metabolic:Fatty acid synthesis
g.32465.CDS.1931,Metabolic:Glutathione metabolism
g.32465.CDS.1943,tRNA-Charging
g.32465.CDS.1945,"Metabolic:Transport, extracellular"
g.32465.CDS.1950,Metabolic:Pentose phosphate pathway
g.32465.CDS.1956,Transcription
g.32465.CDS.1961,tRNA-Charging
g.32465.CDS.1962,Metabolic:Arginine and proline metabolism
999410.3.peg.1977,Metabolic:Vitamin B12 metabolism
999410.3.peg.1978,Metabolic:Vitamin B12 metabolism
999410.3.peg.1979,Metabolic:Vitamin B12 metabolism
g.32465.CDS.1980,"Metabolic:Transport, extracellular"
g.32465.CDS.1995,Metabolic:Methionine and cysteine metabolism
g.32465.CDS.2012,Metabolic:Exchange/demand reaction
g.32465.CDS.2023,Metabolic:NAD metabolism
g.32465.CDS.2030,Metabolic:Vitamin B6 metabolism
g.32465.CDS.2040,Metabolic:Pyrimidine catabolism
g.32465.CDS.2042,Metabolic:Fructose and mannose metabolism
