,subsystem
469591.4.peg.441,Metabolic:Methionine and cysteine metabolism
469591.4.peg.442,Metabolic:Biotin metabolism
469591.4.peg.443,Metabolic:Biotin metabolism
469591.4.peg.445,Metabolic:Pyruvate metabolism
469591.4.peg.451,"Metabolic:Transport, extracellular"
469591.4.peg.455,Metabolic:Pyrimidine synthesis
469591.4.peg.499,tRNA-Charging
469591.4.peg.535,Metabolic:Sulfur metabolism
469591.4.peg.536,Metabolic:Exchange/demand reaction
469591.4.peg.540,tRNA-Charging
469591.4.peg.541,tRNA-Charging
469591.4.peg.542,tRNA-Charging
469591.4.peg.543,Translation
469591.4.peg.544,Metabolic:Alanine and aspartate metabolism
469591.4.peg.545,Metabolic:Vitamin B2 metabolism
469591.4.peg.558,Metabolic:Pyruvate metabolism
469591.4.peg.559,Metabolic:Urea cycle
469591.4.peg.560,Metabolic:Starch and sucrose metabolism
469591.4.peg.563,Metabolic:Pentose phosphate pathway
469591.4.peg.566,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.567,Metabolic:Pentose phosphate pathway
469591.4.peg.599,Metabolic:Thiamine metabolism
469591.4.peg.603,Metabolic:Exchange/demand reaction
469591.4.peg.604,Translation
469591.4.peg.612,Metabolic:Starch and sucrose metabolism
469591.4.peg.621,Metabolic:Exchange/demand reaction
469591.4.peg.622,tRNA-Charging
469591.4.peg.632,Metabolic:Folate metabolism
469591.4.peg.635,Metabolic:Aminosugar metabolism
469591.4.peg.644,Metabolic:Purine synthesis
469591.4.peg.657,Metabolic:Pyruvate metabolism
469591.4.peg.658,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.667,Metabolic:Exchange/demand reaction
469591.4.peg.669,tRNA-Charging
469591.4.peg.686,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.688,Metabolic:Fructose and mannose metabolism
469591.4.peg.697,Metabolic:Fatty acid synthesis
469591.4.peg.698,Metabolic:Fatty acid synthesis
469591.4.peg.700,Metabolic:Fatty acid synthesis
469591.4.peg.701,Metabolic:Fatty acid synthesis
469591.4.peg.706,Metabolic:Histidine metabolism
469591.4.peg.707,Metabolic:Folate metabolism
469591.4.peg.708,Metabolic:Histidine metabolism
469591.4.peg.709,Metabolic:Folate metabolism
469591.4.peg.710,Metabolic:Histidine metabolism
469591.4.peg.717,Metabolic:Pentose phosphate pathway
469591.4.peg.729,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.737,"Metabolic:Transport, extracellular"
469591.4.peg.771,Metabolic:Cell wall biosynthesis
469591.4.peg.787,Metabolic:Glutamate metabolism
469591.4.peg.791,Metabolic:Alanine and aspartate metabolism
469591.4.peg.793,Metabolic:Pyrimidine synthesis
469591.4.peg.799,Metabolic:Vitamin B2 metabolism
469591.4.peg.806,Metabolic:Glutamate metabolism
469591.4.peg.813,"Metabolic:Transport, extracellular"
469591.4.peg.819,Metabolic:Alanine and aspartate metabolism
469591.4.peg.821,Metabolic:Purine synthesis
469591.4.peg.823,tRNA-Charging
469591.4.peg.831,Metabolic:Cholesterol metabolism
469591.4.peg.834,Metabolic:Nucleotide interconversion
469591.4.peg.835,Metabolic:Terpenoid backbone biosynthesis
469591.4.peg.836,Metabolic:Pentose phosphate pathway
469591.4.peg.843,Metabolic:Folate metabolism
469591.4.peg.844,Metabolic:Nucleotide interconversion
469591.4.peg.845,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.858,Metabolic:Methionine and cysteine metabolism
469591.4.peg.861,Metabolic:Glutamate metabolism
469591.4.peg.866,"Metabolic:Transport, extracellular"
469591.4.peg.870,Metabolic:Pentose phosphate pathway
469591.4.peg.875,Metabolic:Nucleotide interconversion
469591.4.peg.877,tRNA-Charging
469591.4.peg.879,Translation
469591.4.peg.880,Translation
469591.4.peg.885,Metabolic:Others
469591.4.peg.886,Metabolic:Pyrimidine synthesis
469591.4.peg.887,tRNA-Charging
469591.4.peg.891,Metabolic:Inositol phosphate metabolism
469591.4.peg.904,Metabolic:Glutamate metabolism
469591.4.peg.909,Metabolic:Glutamate metabolism
469591.4.peg.939,Metabolic:Glyoxylate and dicarboxylate metabolism
469591.4.peg.1037,tRNA-Charging
469591.4.peg.1044,Metabolic:Lysine metabolism
469591.4.peg.1048,Metabolic:Phosphonate and phosphinate metabolism
469591.4.peg.1049,Metabolic:Aminophosphonate metabolism
469591.4.peg.1052,"Metabolic:Transport, extracellular"
469591.4.peg.1062,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.1064,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.1065,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1066,tRNA-Charging
469591.4.peg.1073,Metabolic:NAD metabolism
469591.4.peg.1075,Metabolic:Nucleotide interconversion
469591.4.peg.1079,"Metabolic:Valine, leucine, and isoleucine metabolism"
469591.4.peg.1082,"Metabolic:Valine, leucine, and isoleucine metabolism"
469591.4.peg.1084,Metabolic:Propanoate metabolism
469591.4.peg.1088,Metabolic:Lipopolysaccharide biosynthesis
469591.4.peg.1092,"Metabolic:Valine, leucine, and isoleucine metabolism"
469591.4.peg.1098,Metabolic:CoA synthesis
469591.4.peg.1104,Translation
469591.4.peg.1106,Metabolic:Vitamin B6 metabolism
469591.4.peg.1107,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1118,Metabolic:Vitamin B2 metabolism
469591.4.peg.1122,Metabolic:Folate metabolism
469591.4.peg.1124,Metabolic:Pyrimidine catabolism
469591.4.peg.1131,Metabolic:CoA synthesis
469591.4.peg.1132,Metabolic:beta-Alanine metabolism
469591.4.peg.1135,"Metabolic:Transport, extracellular"
469591.4.peg.1137,Metabolic:Folate metabolism
469591.4.peg.1147,Metabolic:Galactose metabolism
469591.4.peg.1154,Metabolic:Aminosugar metabolism
469591.4.peg.1155,Metabolic:Aminosugar metabolism
469591.4.peg.1156,Metabolic:Aminosugar metabolism
469591.4.peg.1171,Metabolic:Exchange/demand reaction
469591.4.peg.1182,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.1183,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.1184,Metabolic:Alanine and aspartate metabolism
469591.4.peg.1186,Metabolic:Respiration
469591.4.peg.1187,Metabolic:Respiration
469591.4.peg.1188,Metabolic:Respiration
469591.4.peg.1189,Metabolic:Respiration
469591.4.peg.1190,Metabolic:Respiration
469591.4.peg.1191,Metabolic:Respiration
469591.4.peg.1193,Metabolic:Respiration
469591.4.peg.1194,Metabolic:Respiration
469591.4.peg.1212,Metabolic:Lipopolysaccharide biosynthesis
469591.4.peg.1214,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.1218,Translation
469591.4.peg.1230,Metabolic:Cell wall biosynthesis
469591.4.peg.1236,Metabolic:Aminosugar metabolism
469591.4.peg.1243,Metabolic:Lipopolysaccharide biosynthesis
469591.4.peg.1244,Metabolic:Lipopolysaccharide biosynthesis
469591.4.peg.1247,tRNA-Charging
469591.4.peg.1248,tRNA-Charging
469591.4.peg.1249,Metabolic:Purine synthesis
469591.4.peg.1251,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.1257,Metabolic:NAD metabolism
469591.4.peg.1261,Metabolic:Glutamate metabolism
469591.4.peg.1262,Metabolic:Lysine metabolism
469591.4.peg.1263,Metabolic:Lysine metabolism
469591.4.peg.1265,Metabolic:Alanine and aspartate metabolism
469591.4.peg.1266,Metabolic:Glutamate metabolism
469591.4.peg.1267,Metabolic:Glutamate metabolism
469591.4.peg.1274,Translation
469591.4.peg.1293,Metabolic:Vitamin B2 metabolism
469591.4.peg.1300,Metabolic:Exchange/demand reaction
469591.4.peg.1345,Translation
469591.4.peg.1347,Metabolic:Vitamin B12 metabolism
469591.4.peg.1348,Metabolic:Vitamin B12 metabolism
469591.4.peg.1349,Metabolic:NAD metabolism
469591.4.peg.1350,Metabolic:Vitamin B12 metabolism
469591.4.peg.1352,Metabolic:Vitamin B12 metabolism
469591.4.peg.1360,tRNA-Charging
469591.4.peg.1361,tRNA-Charging
469591.4.peg.1362,tRNA-Charging
469591.4.peg.1365,Metabolic:Exchange/demand reaction
469591.4.peg.1367,Metabolic:Starch and sucrose metabolism
469591.4.peg.1369,Metabolic:Folate metabolism
469591.4.peg.1384,Metabolic:Cell wall biosynthesis
469591.4.peg.1400,Metabolic:Cell wall biosynthesis
469591.4.peg.1403,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.1405,Metabolic:Starch and sucrose metabolism
469591.4.peg.1407,Metabolic:Fructose and mannose metabolism
469591.4.peg.1412,Metabolic:Lipopolysaccharide biosynthesis
469591.4.peg.1415,Metabolic:Aminosugar metabolism
469591.4.peg.1416,Metabolic:Fatty acid synthesis
469591.4.peg.1419,Metabolic:Respiration
469591.4.peg.1423,Metabolic:Aminosugar metabolism
469591.4.peg.1433,Metabolic:Arginine and proline metabolism
469591.4.peg.1434,Metabolic:Urea cycle
469591.4.peg.1435,Metabolic:Alanine and aspartate metabolism
469591.4.peg.1436,Metabolic:Urea cycle
469591.4.peg.1441,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1442,Metabolic:Pyruvate metabolism
469591.4.peg.1443,Metabolic:Biotin metabolism
469591.4.peg.1444,Metabolic:Biotin metabolism
469591.4.peg.1456,Metabolic:Plant polysaccharide degradation
469591.4.peg.1457,Metabolic:Nucleotide interconversion
469591.4.peg.1463,"Metabolic:Transport, extracellular"
469591.4.peg.1464,"Metabolic:Transport, extracellular"
469591.4.peg.1465,"Metabolic:Transport, extracellular"
469591.4.peg.1477,Metabolic:Respiration
469591.4.peg.1502,Metabolic:Exchange/demand reaction
469591.4.peg.1503,Metabolic:Folate metabolism
469591.4.peg.1504,"Metabolic:Valine, leucine, and isoleucine metabolism"
469591.4.peg.1506,Metabolic:Pyruvate metabolism
469591.4.peg.1510,Metabolic:Miscellaneous
469591.4.peg.1520,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1525,Metabolic:Urea cycle
469591.4.peg.1528,Metabolic:Glutathione metabolism
469591.4.peg.1541,"Metabolic:Transport, extracellular"
469591.4.peg.1542,tRNA-Charging
469591.4.peg.1544,Metabolic:ROS detoxification
469591.4.peg.1554,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.1555,Metabolic:Pyruvate metabolism
469591.4.peg.1566,Metabolic:Fructose and mannose metabolism
469591.4.peg.1568,Metabolic:CoA synthesis
469591.4.peg.1569,Metabolic:Vitamin B6 metabolism
469591.4.peg.1581,Metabolic:ROS detoxification
469591.4.peg.1583,tRNA-Charging
469591.4.peg.1588,Metabolic:Alanine and aspartate metabolism
469591.4.peg.1591,"Metabolic:Transport, extracellular"
469591.4.peg.1596,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.1600,Metabolic:Cell wall biosynthesis
469591.4.peg.1627,Metabolic:Unassigned
469591.4.peg.1628,Metabolic:Pentose phosphate pathway
469591.4.peg.1629,Metabolic:Pentose phosphate pathway
469591.4.peg.1631,Metabolic:Galactose metabolism
469591.4.peg.1633,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.1640,Metabolic:Pentose phosphate pathway
469591.4.peg.1642,Metabolic:Nucleotide interconversion
469591.4.peg.1643,"Metabolic:Transport, extracellular"
469591.4.peg.1647,Metabolic:Citric acid cycle
469591.4.peg.1649,"Metabolic:Transport, extracellular"
469591.4.peg.1650,"Metabolic:Transport, extracellular"
469591.4.peg.1651,"Metabolic:Transport, extracellular"
469591.4.peg.1652,"Metabolic:Transport, extracellular"
469591.4.peg.1656,Metabolic:Glyoxylate and dicarboxylate metabolism
469591.4.peg.1668,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.1685,Metabolic:Nucleotide interconversion
469591.4.peg.1686,Metabolic:Starch and sucrose metabolism
469591.4.peg.1729,Metabolic:Exchange/demand reaction
469591.4.peg.1731,Metabolic:NAD metabolism
469591.4.peg.1747,Metabolic:Respiration
469591.4.peg.1748,Metabolic:Respiration
469591.4.peg.1749,Metabolic:Respiration
469591.4.peg.1751,"Metabolic:Transport, extracellular"
469591.4.peg.1752,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1761,"Metabolic:Transport, extracellular"
469591.4.peg.1762,Translation
469591.4.peg.1764,Metabolic:Nucleotide interconversion
469591.4.peg.1765,Metabolic:Nucleotide interconversion
469591.4.peg.1766,Metabolic:Cell wall biosynthesis
469591.4.peg.1767,Metabolic:Nucleotide sugar metabolism
469591.4.peg.1777,Metabolic:Methionine and cysteine metabolism
469591.4.peg.1778,Metabolic:Pyrimidine synthesis
469591.4.peg.1788,Metabolic:Exchange/demand reaction
469591.4.peg.1793,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1801,Metabolic:CoA synthesis
469591.4.peg.1804,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.1805,Metabolic:Aminosugar metabolism
469591.4.peg.1806,Metabolic:Pyruvate metabolism
469591.4.peg.1807,Metabolic:Pyruvate metabolism
469591.4.peg.1808,Metabolic:Methionine and cysteine metabolism
469591.4.peg.1814,Metabolic:Inositol phosphate metabolism
469591.4.peg.1815,Metabolic:Inositol phosphate metabolism
469591.4.peg.1819,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.1827,Metabolic:Purine synthesis
469591.4.peg.1843,Metabolic:Nucleotide interconversion
469591.4.peg.1844,Metabolic:Purine catabolism
469591.4.peg.1847,Metabolic:Inositol phosphate metabolism
469591.4.peg.1857,Metabolic:Biotin metabolism
469591.4.peg.1858,Metabolic:Biotin metabolism
469591.4.peg.1859,Metabolic:Biotin metabolism
469591.4.peg.1862,Metabolic:Biotin metabolism
469591.4.peg.1868,Metabolic:ROS detoxification
469591.4.peg.1882,Metabolic:Pyrimidine synthesis
469591.4.peg.1884,Metabolic:Plant polysaccharide degradation
469591.4.peg.1890,Metabolic:Pentose phosphate pathway
469591.4.peg.1891,tRNA-Charging
469591.4.peg.1899,Metabolic:Glycerophospholipid metabolism
469591.4.peg.1920,Metabolic:Galactose metabolism
469591.4.peg.1922,Metabolic:ROS detoxification
469591.4.peg.1923,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.1931,Metabolic:Purine synthesis
469591.4.peg.1932,Metabolic:Cell wall biosynthesis
469591.4.peg.1933,Metabolic:Phenylalanine metabolism
469591.4.peg.1937,Metabolic:Exchange/demand reaction
469591.4.peg.1941,Transcription
469591.4.peg.1942,Translation
469591.4.peg.2004,Metabolic:Exchange/demand reaction
469591.4.peg.2033,Metabolic:Starch and sucrose metabolism
469591.4.peg.2096,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.2097,Metabolic:Aminosugar metabolism
469591.4.peg.2099,Metabolic:Nucleotide interconversion
469591.4.peg.2111,Metabolic:Plant polysaccharide degradation
469591.4.peg.2123,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469591.4.peg.2125,Metabolic:Bile acid metabolism
469591.4.peg.2130,Metabolic:Vitamin B6 metabolism
469591.4.peg.2132,Metabolic:NAD metabolism
469591.4.peg.2163,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.2164,Metabolic:Galactose metabolism
469591.4.peg.2185,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.2187,"Metabolic:Transport, extracellular"
469591.4.peg.2188,Metabolic:Purine catabolism
469591.4.peg.2192,Metabolic:Fatty acid synthesis
469591.4.peg.2193,Metabolic:Fatty acid synthesis
469591.4.peg.2200,Metabolic:Methionine and cysteine metabolism
469591.4.peg.2207,Metabolic:Fructose and mannose metabolism
469591.4.peg.2210,Metabolic:Pentose phosphate pathway
469591.4.peg.2212,Metabolic:Nucleotide interconversion
469591.4.peg.2222,Metabolic:Aminosugar metabolism
469591.4.peg.2224,Metabolic:Aminosugar metabolism
469591.4.peg.2235,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.2236,"Metabolic:Transport, extracellular"
469591.4.peg.2238,Metabolic:Folate metabolism
469591.4.peg.2259,Metabolic:NAD metabolism
469591.4.peg.2265,Translation
469591.4.peg.2267,Metabolic:Alanine and aspartate metabolism
469591.4.peg.2269,Metabolic:Starch and sucrose metabolism
469591.4.peg.2275,Metabolic:Galactose metabolism
469591.4.peg.2278,Metabolic:Cell wall biosynthesis
469591.4.peg.2289,Metabolic:Glycerophospholipid metabolism
469591.4.peg.2291,Metabolic:Starch and sucrose metabolism
469591.4.peg.2292,Metabolic:Aminosugar metabolism
469591.4.peg.2293,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.2294,Metabolic:Cell wall biosynthesis
469591.4.peg.2299,tRNA-Charging
469591.4.peg.2302,tRNA-Charging
469591.4.peg.2308,Metabolic:Citric acid cycle
469591.4.peg.2309,Metabolic:Citric acid cycle
469591.4.peg.2310,Metabolic:Citric acid cycle
469591.4.peg.2313,Metabolic:Citric acid cycle
469591.4.peg.2314,Metabolic:Citric acid cycle
469591.4.peg.2325,tRNA-Charging
469591.4.peg.2326,"Metabolic:Transport, extracellular"
469591.4.peg.2333,Metabolic:Tyrosine metabolism
469591.4.peg.2334,Metabolic:Phenylalanine metabolism
469591.4.peg.2335,Metabolic:Alanine and aspartate metabolism
469591.4.peg.2336,Metabolic:Phenylalanine metabolism
469591.4.peg.2345,"Metabolic:Transport, extracellular"
469591.4.peg.2346,"Metabolic:Transport, extracellular"
469591.4.peg.2353,Metabolic:Vitamin B12 metabolism
469591.4.peg.2367,Metabolic:Cell wall biosynthesis
469591.4.peg.2371,Metabolic:Methionine and cysteine metabolism
469591.4.peg.2380,"Metabolic:Transport, extracellular"
469591.4.peg.2400,Metabolic:Nucleotide interconversion
469591.4.peg.2433,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.2434,Metabolic:Fructose and mannose metabolism
469591.4.peg.2435,"Metabolic:Transport, extracellular"
469591.4.peg.2436,Metabolic:Fructose and mannose metabolism
469591.4.peg.2448,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.2455,Metabolic:Pyrimidine synthesis
469591.4.peg.2457,Metabolic:Tetrahydrobiopterin metabolism
469591.4.peg.2468,Metabolic:Exchange/demand reaction
469591.4.peg.2477,Metabolic:Cell wall biosynthesis
469591.4.peg.2483,Metabolic:Plant polysaccharide degradation
469591.4.peg.2485,Metabolic:Aminosugar metabolism
469591.4.peg.2486,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.2517,Metabolic:Alanine and aspartate metabolism
469591.4.peg.2519,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.2526,"Metabolic:Transport, extracellular"
469591.4.peg.2529,Translation
469591.4.peg.2530,Translation
469591.4.peg.2531,Metabolic:Vitamin B12 metabolism
469591.4.peg.2532,Metabolic:Histidine metabolism
469591.4.peg.2533,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.2534,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.2535,Metabolic:Exchange/demand reaction
469591.4.peg.2536,tRNA-Charging
469591.4.peg.2556,Metabolic:Glyoxylate and dicarboxylate metabolism
469591.4.peg.2562,Metabolic:Starch and sucrose metabolism
469591.4.peg.2565,Metabolic:ROS detoxification
469591.4.peg.2572,Metabolic:Glyoxylate and dicarboxylate metabolism
469591.4.peg.2584,Metabolic:Arginine and proline metabolism
469591.4.peg.2585,Metabolic:Arginine and proline metabolism
469591.4.peg.2586,Metabolic:Folate metabolism
469591.4.peg.2587,Metabolic:Folate metabolism
469591.4.peg.2590,Metabolic:Pyrimidine catabolism
469591.4.peg.2609,Metabolic:Nucleotide salvage pathway
469591.4.peg.2612,Metabolic:Cell wall biosynthesis
469591.4.peg.2620,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469591.4.peg.2621,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469591.4.peg.2622,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469591.4.peg.2623,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469591.4.peg.2624,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469591.4.peg.2631,Metabolic:Purine catabolism
469591.4.peg.2643,Metabolic:Nucleotide interconversion
469591.4.peg.2644,Metabolic:Exchange/demand reaction
469591.4.peg.2646,Metabolic:Pyrimidine synthesis
469591.4.peg.2647,Metabolic:Pyrimidine synthesis
469591.4.peg.2652,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469591.4.peg.2669,Metabolic:Exchange/demand reaction
469591.4.peg.2671,Metabolic:NAD metabolism
469591.4.peg.2679,Metabolic:Citric acid cycle
469591.4.peg.2680,Metabolic:Citric acid cycle
469591.4.peg.2681,Metabolic:Citric acid cycle
469591.4.peg.2685,Metabolic:Vitamin B12 metabolism
469591.4.peg.2686,"Metabolic:Transport, extracellular"
469591.4.peg.2688,Metabolic:Vitamin B12 metabolism
469591.4.peg.2689,Metabolic:Vitamin B12 metabolism
469591.4.peg.2690,Metabolic:Vitamin B12 metabolism
469591.4.peg.2691,Metabolic:Vitamin B12 metabolism
469591.4.peg.2693,Metabolic:Thiamine metabolism
469591.4.peg.2694,Metabolic:Thiamine metabolism
469591.4.peg.2695,Metabolic:Thiamine metabolism
469591.4.peg.2696,Metabolic:Thiamine metabolism
469591.4.peg.2698,Metabolic:Pyruvate metabolism
469591.4.peg.2705,Metabolic:Nucleotide sugar metabolism
469591.4.peg.2714,Metabolic:Methionine and cysteine metabolism
469591.4.peg.2725,Metabolic:Glycolysis/gluconeogenesis
469591.4.peg.2726,Translation
469591.4.peg.2791,Metabolic:Exchange/demand reaction
469591.4.peg.2826,"Metabolic:Transport, extracellular"
469591.4.peg.2827,"Metabolic:Transport, extracellular"
469591.4.peg.2828,Metabolic:Vitamin B12 metabolism
469591.4.peg.2829,Metabolic:Glutamate metabolism
469591.4.peg.2830,Metabolic:Folate metabolism
469591.4.peg.2831,tRNA-Charging
469591.4.peg.2833,Metabolic:Pyruvate metabolism
469591.4.peg.2837,Metabolic:Galactose metabolism
469591.4.peg.2838,Metabolic:Methionine and cysteine metabolism
469591.4.peg.2852,Metabolic:Methionine and cysteine metabolism
469591.4.peg.2853,Metabolic:Histidine metabolism
469591.4.peg.2854,Metabolic:Histidine metabolism
469591.4.peg.2855,Metabolic:Histidine metabolism
469591.4.peg.2856,Metabolic:Histidine metabolism
469591.4.peg.2859,Metabolic:Glutathione metabolism
469591.4.peg.2882,Translation
469591.4.peg.2883,Post-translation
469591.4.peg.2888,Metabolic:Exchange/demand reaction
469591.4.peg.2898,Metabolic:Cell wall biosynthesis
469591.4.peg.2900,Metabolic:Starch and sucrose metabolism
469591.4.peg.2902,"Metabolic:Transport, extracellular"
469591.4.peg.2919,"Metabolic:Transport, extracellular"
469591.4.peg.2924,Metabolic:Aminobenzoate degradation
469591.4.peg.2925,Metabolic:Pyrimidine synthesis
469591.4.peg.2930,tRNA-Charging
469591.4.peg.2932,Metabolic:Cell wall biosynthesis
469591.4.peg.2933,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.2975,Metabolic:Glutamate metabolism
469591.4.peg.2976,Metabolic:Glutamate metabolism
469591.4.peg.2981,Metabolic:Nucleotide interconversion
469591.4.peg.2982,Metabolic:Vitamin B12 metabolism
469591.4.peg.2984,Metabolic:CoA synthesis
469591.4.peg.2991,Metabolic:Lysine metabolism
469591.4.peg.2993,Metabolic:Exchange/demand reaction
469591.4.peg.2996,Metabolic:Nucleotide interconversion
469591.4.peg.2997,Metabolic:Nucleotide interconversion
469591.4.peg.2999,Metabolic:Nucleotide interconversion
469591.4.peg.3001,Metabolic:Nucleotide interconversion
469591.4.peg.3008,Metabolic:Pyruvate metabolism
469591.4.peg.3009,Metabolic:Pyruvate metabolism
469591.4.peg.3012,"Metabolic:Transport, extracellular"
469591.4.peg.3013,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.3014,Metabolic:Pentose phosphate pathway
469591.4.peg.3016,"Metabolic:Transport, extracellular"
469591.4.peg.3017,"Metabolic:Transport, extracellular"
469591.4.peg.3051,Metabolic:Pentose and glucuronate interconversions
469591.4.peg.3063,Metabolic:Aminosugar metabolism
469591.4.peg.3073,Metabolic:Folate metabolism
469591.4.peg.3078,Metabolic:Terpenoid backbone biosynthesis
469591.4.peg.3081,Metabolic:Benzoate degradation
469591.4.peg.3082,Metabolic:Citric acid cycle
469591.4.peg.3085,Translation
469591.4.peg.3086,Metabolic:Nucleotide interconversion
469591.4.peg.3095,Metabolic:CoA synthesis
469591.4.peg.3098,Metabolic:Exchange/demand reaction
469591.4.peg.3100,tRNA-Charging
469591.4.peg.3101,tRNA-Charging
469591.4.peg.3103,Metabolic:Butanoate metabolism
469591.4.peg.3104,Metabolic:Lipoate metabolism
