,subsystem
g.1428.peg.234,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1428.peg.237,"Metabolic:Transport, extracellular"
g.1428.peg.240,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.252,tRNA-Charging
426355.14.peg.271,Metabolic:Alanine and aspartate metabolism
g.1428.peg.275,Metabolic:Glutathione metabolism
g.1428.peg.276,Metabolic:Unassigned
g.1428.peg.288,Metabolic:Biotin metabolism
g.1428.peg.293,Metabolic:Vitamin B12 metabolism
g.1428.peg.300,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.301,Metabolic:Vitamin B12 metabolism
g.1428.peg.309,Translation
g.1428.peg.315,Metabolic:Fatty acid synthesis
g.1428.peg.317,Metabolic:Starch and sucrose metabolism
g.1428.peg.328,Metabolic:Biotin metabolism
g.1428.peg.339,Metabolic:Fructose and mannose metabolism
g.1428.peg.354,"Metabolic:Transport, extracellular"
g.1428.peg.364,tRNA-Charging
426355.14.peg.366,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.372,"Metabolic:Transport, extracellular"
g.1428.peg.377,tRNA-Charging
g.1428.peg.388,Metabolic:Pyruvate metabolism
g.1428.peg.391,Metabolic:Glycerophospholipid metabolism
g.1428.peg.407,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.408,tRNA-Charging
g.1428.peg.414,Transcription
g.1428.peg.420,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.439,Metabolic:Propanoate metabolism
g.1428.peg.443,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.444,Metabolic:Pyruvate metabolism
g.1428.peg.452,Metabolic:Vitamin B12 metabolism
426355.14.peg.462,Metabolic:Glycolysis/gluconeogenesis
426355.14.peg.463,Metabolic:Glycolysis/gluconeogenesis
g.1428.peg.465,Metabolic:Starch and sucrose metabolism
g.1428.peg.473,Metabolic:Ascorbate and aldarate metabolism
g.1428.peg.474,tRNA-Charging
426355.14.peg.475,Metabolic:Nucleotide interconversion
426355.14.peg.481,Metabolic:Citric acid cycle
426355.14.peg.482,Metabolic:Citric acid cycle
426355.14.peg.483,Metabolic:Citric acid cycle
426355.14.peg.484,Metabolic:Citric acid cycle
g.1428.peg.485,Translation
g.1428.peg.486,"Metabolic:Transport, extracellular"
g.1428.peg.492,Metabolic:Fructose and mannose metabolism
426355.14.peg.492,Metabolic:Histidine metabolism
426355.14.peg.494,Metabolic:Histidine metabolism
426355.14.peg.495,Metabolic:Histidine metabolism
g.1428.peg.496,tRNA-Charging
426355.14.peg.497,Metabolic:Pyrimidine synthesis
g.1428.peg.512,Translation
426355.14.peg.513,Metabolic:Nucleotide interconversion
426355.14.peg.515,Metabolic:Purine synthesis
g.1428.peg.516,Metabolic:Cell wall biosynthesis
426355.14.peg.516,Metabolic:Purine synthesis
g.1428.peg.531,Metabolic:Miscellaneous
g.1428.peg.532,Metabolic:Vitamin B12 metabolism
426355.14.peg.537,Metabolic:Folate metabolism
426355.14.peg.538,Metabolic:Folate metabolism
426355.14.peg.539,Metabolic:Folate metabolism
g.1428.peg.548,Metabolic:Vitamin B12 metabolism
g.1428.peg.560,Translation
g.1428.peg.564,Metabolic:Histidine metabolism
g.1428.peg.568,Metabolic:Vitamin B12 metabolism
g.1428.peg.569,Metabolic:Fatty acid synthesis
g.1428.peg.574,Metabolic:Respiration
426355.14.peg.574,Metabolic:Pyrimidine synthesis
g.1428.peg.581,tRNA-Charging
g.1428.peg.582,Metabolic:Glutathione metabolism
g.1428.peg.593,Metabolic:Exchange/demand reaction
g.1428.peg.594,Metabolic:Fructose and mannose metabolism
426355.14.peg.594,Metabolic:Pyrimidine synthesis
426355.14.peg.598,Metabolic:Pyrimidine synthesis
g.1428.peg.603,tRNA-Charging
426355.14.peg.607,Metabolic:Thiamine metabolism
g.1428.peg.619,Metabolic:Pentose and glucuronate interconversions
g.1428.peg.622,Metabolic:Oxidative phosphorylation
426355.14.peg.627,Metabolic:Pentose phosphate pathway
g.1428.peg.637,Metabolic:NAD metabolism
g.1428.peg.639,Metabolic:Glyoxylate and dicarboxylate metabolism
426355.14.peg.639,Metabolic:Alanine and aspartate metabolism
g.1428.peg.650,Metabolic:Glycerophospholipid metabolism
g.1428.peg.651,Metabolic:Vitamin B12 metabolism
g.1428.peg.653,Metabolic:Propanoate metabolism
g.1428.peg.657,Metabolic:Galactose metabolism
426355.14.peg.657,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
426355.14.peg.660,Metabolic:Alanine and aspartate metabolism
g.1428.peg.666,"Metabolic:Transport, extracellular"
g.1428.peg.678,"Metabolic:Transport, extracellular"
g.1428.peg.680,Metabolic:Nucleotide interconversion
g.1428.peg.687,tRNA-Charging
426355.14.peg.691,Metabolic:Alanine and aspartate metabolism
g.1428.peg.696,Metabolic:Vitamin B12 metabolism
g.1428.peg.709,Metabolic:Alanine and aspartate metabolism
426355.14.peg.711,Metabolic:Phenylalanine metabolism
g.1428.peg.713,Metabolic:Carbon fixation in photosynthetic organisms
426355.14.peg.722,Metabolic:Methionine and cysteine metabolism
g.1428.peg.731,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.733,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.737,Metabolic:Nucleotide interconversion
g.1428.peg.738,Metabolic:Respiration
g.1428.peg.741,"Metabolic:Transport, extracellular"
g.1428.peg.763,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.766,"Metabolic:Valine, leucine, and isoleucine metabolism"
426355.14.peg.770,Metabolic:Biotin metabolism
g.1428.peg.774,Metabolic:Galactose metabolism
g.1428.peg.778,"Metabolic:Transport, extracellular"
g.1428.peg.784,"Metabolic:Transport, extracellular"
g.1428.peg.794,"Metabolic:Transport, extracellular"
g.1428.peg.795,Metabolic:Unassigned
g.1428.peg.796,"Metabolic:Valine, leucine, and isoleucine metabolism"
426355.14.peg.799,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.800,"Metabolic:Transport, extracellular"
426355.14.peg.800,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.801,Metabolic:Vitamin B12 metabolism
g.1428.peg.808,Metabolic:Arginine and proline metabolism
426355.14.peg.817,Metabolic:Glutamate metabolism
g.1428.peg.827,Metabolic:Selenoamino acid metabolism
426355.14.peg.837,Metabolic:CoA synthesis
g.1428.peg.839,Metabolic:Oxidative phosphorylation
g.1428.peg.847,Metabolic:Butanoate metabolism
g.1428.peg.854,Metabolic:Glycolysis/gluconeogenesis
g.1428.peg.864,Metabolic:Nucleotide interconversion
g.1428.peg.868,Metabolic:Propanoate metabolism
g.1428.peg.870,Metabolic:Pentose phosphate pathway
g.1428.peg.873,"Metabolic:Transport, extracellular"
g.1428.peg.876,Metabolic:Cell wall biosynthesis
g.1428.peg.879,"Metabolic:Transport, extracellular"
g.1428.peg.881,Metabolic:Fatty acid synthesis
g.1428.peg.897,Metabolic:Oxidative phosphorylation
426355.14.peg.901,Metabolic:Biotin metabolism
426355.14.peg.902,Metabolic:Biotin metabolism
g.1428.peg.911,Metabolic:Vitamin B6 metabolism
426355.14.peg.922,Metabolic:Vitamin B2 metabolism
g.1428.peg.930,Metabolic:Glycolysis/gluconeogenesis
g.1428.peg.937,Metabolic:Vitamin B12 metabolism
g.1428.peg.943,Metabolic:Fatty acid synthesis
g.1428.peg.944,Metabolic:Fatty acid synthesis
g.1428.peg.946,Metabolic:Glycolysis/gluconeogenesis
g.1428.peg.954,Metabolic:Alanine and aspartate metabolism
426355.14.peg.956,Metabolic:Citric acid cycle
426355.14.peg.957,Metabolic:Citric acid cycle
426355.14.peg.958,Metabolic:Citric acid cycle
g.1428.peg.959,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.963,Translation
g.1428.peg.968,Metabolic:Starch and sucrose metabolism
g.1428.peg.973,Metabolic:Aminobenzoate degradation
g.1428.peg.979,Metabolic:Fatty acid synthesis
g.1428.peg.981,Metabolic:Methionine and cysteine metabolism
g.1428.peg.984,Metabolic:Ascorbate and aldarate metabolism
426355.14.peg.994,Metabolic:Arginine and proline metabolism
g.1428.peg.999,Metabolic:Glycerophospholipid metabolism
426355.14.peg.1004,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.1005,"Metabolic:Transport, extracellular"
g.1428.peg.1008,Metabolic:Exchange/demand reaction
g.1428.peg.1009,"Metabolic:Transport, extracellular"
g.1428.peg.1014,tRNA-Charging
g.1428.peg.1015,Metabolic:Exchange/demand reaction
g.1428.peg.1023,Metabolic:Cell wall biosynthesis
g.1428.peg.1024,Translation
426355.14.peg.1025,Transcription
g.1428.peg.1030,Metabolic:Respiration
g.1428.peg.1033,Metabolic:Arginine and proline metabolism
g.1428.peg.1038,Metabolic:Pyruvate metabolism
g.1428.peg.1040,Metabolic:Respiration
g.1428.peg.1043,Metabolic:Respiration
g.1428.peg.1044,Metabolic:NAD metabolism
g.1428.peg.1048,tRNA-Charging
g.1428.peg.1050,Metabolic:Arginine and proline metabolism
g.1428.peg.1051,Metabolic:Cell wall biosynthesis
426355.14.peg.1051,Metabolic:Pyrimidine synthesis
g.1428.peg.1052,"Metabolic:Transport, extracellular"
426355.14.peg.1052,Metabolic:Histidine metabolism
426355.14.peg.1053,Metabolic:CoA synthesis
g.1428.peg.1054,Metabolic:Biotin metabolism
g.1428.peg.1056,Metabolic:Fatty acid synthesis
g.1428.peg.1065,Metabolic:Pentose and glucuronate interconversions
g.1428.peg.1067,Metabolic:Butanoate metabolism
g.1428.peg.1068,tRNA-Charging
g.1428.peg.1071,Metabolic:Nucleotide interconversion
g.1428.peg.1084,Metabolic:Others
g.1428.peg.1086,tRNA-Charging
g.1428.peg.1088,Metabolic:Respiration
g.1428.peg.1099,"Metabolic:Transport, extracellular"
g.1428.peg.1105,Metabolic:Phenylalanine metabolism
426355.14.peg.1106,Metabolic:Purine synthesis
426355.14.peg.1107,Metabolic:Purine synthesis
g.1428.peg.1120,tRNA-Charging
g.1428.peg.1121,Metabolic:Fatty acid synthesis
426355.14.peg.1124,Metabolic:Arginine and proline metabolism
g.1428.peg.1132,Metabolic:Pyruvate metabolism
g.1428.peg.1135,"Metabolic:Transport, extracellular"
g.1428.peg.1140,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1142,Metabolic:Exchange/demand reaction
426355.14.peg.1143,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1144,"Metabolic:Transport, extracellular"
g.1428.peg.1147,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.1150,Metabolic:Others
g.1428.peg.1153,Metabolic:Naphthalene degradation
426355.14.peg.1156,Metabolic:Glycolysis/gluconeogenesis
g.1428.peg.1161,Metabolic:Respiration
g.1428.peg.1163,Metabolic:Respiration
g.1428.peg.1168,Metabolic:Arginine and proline metabolism
g.1428.peg.1169,Metabolic:Pentose phosphate pathway
g.1428.peg.1170,Translation
426355.14.peg.1171,Metabolic:Purine synthesis
g.1428.peg.1176,"Metabolic:Transport, extracellular"
g.1428.peg.1182,"Metabolic:Transport, extracellular"
g.1428.peg.1184,Metabolic:Pyruvate metabolism
g.1428.peg.1186,Metabolic:Pyrimidine catabolism
426355.14.peg.1191,Metabolic:Vitamin B6 metabolism
g.1428.peg.1194,"Metabolic:Transport, extracellular"
g.1428.peg.1201,Metabolic:Terpenoid backbone biosynthesis
g.1428.peg.1203,Metabolic:Exchange/demand reaction
g.1428.peg.1206,tRNA-Charging
g.1428.peg.1210,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.1211,Metabolic:Purine catabolism
g.1428.peg.1215,"Metabolic:Transport, extracellular"
426355.14.peg.1215,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1217,Metabolic:Glycerophospholipid metabolism
426355.14.peg.1218,Metabolic:Urea cycle
g.1428.peg.1219,Metabolic:Exchange/demand reaction
g.1428.peg.1222,tRNA-Charging
g.1428.peg.1223,"Metabolic:Transport, extracellular"
g.1428.peg.1225,tRNA-Charging
g.1428.peg.1230,tRNA-Charging
g.1428.peg.1232,Metabolic:Glycerophospholipid metabolism
g.1428.peg.1234,Metabolic:Pyrimidine catabolism
g.1428.peg.1245,"Metabolic:Transport, extracellular"
g.1428.peg.1249,Metabolic:Respiration
g.1428.peg.1259,Metabolic:Nucleotide interconversion
426355.14.peg.1260,Metabolic:Histidine metabolism
g.1428.peg.1261,Metabolic:Others
g.1428.peg.1264,"Metabolic:Transport, extracellular"
g.1428.peg.1273,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.1300,Metabolic:Pyruvate metabolism
g.1428.peg.1306,Metabolic:Fatty acid synthesis
g.1428.peg.1321,"Metabolic:Transport, extracellular"
g.1428.peg.1325,Metabolic:Respiration
g.1428.peg.1326,Metabolic:Others
g.1428.peg.1339,Metabolic:Glycerophospholipid metabolism
g.1428.peg.1351,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.1354,"Metabolic:Transport, extracellular"
426355.14.peg.1359,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.1360,tRNA-Charging
g.1428.peg.1361,Metabolic:Ascorbate and aldarate metabolism
g.1428.peg.1363,Metabolic:Respiration
g.1428.peg.1368,tRNA-Charging
g.1428.peg.1376,Metabolic:Arginine and proline metabolism
g.1428.peg.1377,tRNA-Charging
g.1428.peg.1380,Metabolic:Biotin metabolism
g.1428.peg.1382,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.1388,"Metabolic:Transport, extracellular"
g.1428.peg.1394,tRNA-Charging
g.1428.peg.1397,"Metabolic:Transport, extracellular"
g.1428.peg.1405,Metabolic:Porphyrin and chlorophyll metabolism
g.1428.peg.1407,Metabolic:Porphyrin and chlorophyll metabolism
g.1428.peg.1419,tRNA-Charging
g.1428.peg.1434,Metabolic:Fatty acid synthesis
g.1428.peg.1440,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.1443,Metabolic:Pentose phosphate pathway
g.1428.peg.1446,Metabolic:Respiration
g.1428.peg.1448,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1449,Metabolic:Nucleotide interconversion
g.1428.peg.1450,tRNA-Charging
g.1428.peg.1454,Metabolic:Cell wall biosynthesis
426355.14.peg.1458,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
426355.14.peg.1461,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1462,Metabolic:Arginine and proline metabolism
g.1428.peg.1464,tRNA-Charging
g.1428.peg.1471,"Metabolic:Transport, extracellular"
g.1428.peg.1472,"Metabolic:Transport, extracellular"
g.1428.peg.1474,"Metabolic:Transport, extracellular"
g.1428.peg.1481,Metabolic:Glycolysis/gluconeogenesis
g.1428.peg.1485,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.1486,Metabolic:Arginine and proline metabolism
g.1428.peg.1503,Metabolic:Pyruvate metabolism
426355.14.peg.1503,Metabolic:Vitamin B12 metabolism
g.1428.peg.1504,tRNA-Charging
426355.14.peg.1504,Metabolic:Vitamin B12 metabolism
426355.14.peg.1505,Metabolic:Vitamin B12 metabolism
g.1428.peg.1507,"Metabolic:Valine, leucine, and isoleucine metabolism"
426355.14.peg.1508,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
426355.14.peg.1509,Metabolic:Vitamin B12 metabolism
g.1428.peg.1510,Metabolic:Nucleotide interconversion
g.1428.peg.1515,Metabolic:Respiration
g.1428.peg.1520,Metabolic:Miscellaneous
g.1428.peg.1522,Metabolic:Glutathione metabolism
g.1428.peg.1531,Metabolic:Glycerophospholipid metabolism
g.1428.peg.1534,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.1540,Metabolic:Tyrosine metabolism
426355.14.peg.1557,Metabolic:Purine synthesis
g.1428.peg.1562,Metabolic:Others
426355.14.peg.1562,Metabolic:Pentose phosphate pathway
g.1428.peg.1567,Metabolic:Propanoate metabolism
g.1428.peg.1569,Metabolic:Pyruvate metabolism
g.1428.peg.1571,Metabolic:Glycerophospholipid metabolism
g.1428.peg.1574,tRNA-Charging
426355.14.peg.1575,Metabolic:Arginine and proline metabolism
426355.14.peg.1577,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.1578,Metabolic:Nitrogen metabolism
426355.14.peg.1585,Metabolic:Arginine and proline metabolism
g.1428.peg.1586,tRNA-Charging
g.1428.peg.1587,Metabolic:Cell wall biosynthesis
g.1428.peg.1599,Metabolic:Cell wall biosynthesis
g.1428.peg.1600,Metabolic:Biotin metabolism
g.1428.peg.1605,Metabolic:Terpenoid backbone biosynthesis
426355.14.peg.1612,Metabolic:Arginine and proline metabolism
g.1428.peg.1620,Metabolic:Urea cycle
g.1428.peg.1626,Metabolic:Heme synthesis
426355.14.peg.1626,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.1630,tRNA-Charging
g.1428.peg.1633,Metabolic:Starch and sucrose metabolism
g.1428.peg.1635,tRNA-Charging
g.1428.peg.1647,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.1428.peg.1654,Metabolic:Others
g.1428.peg.1664,Metabolic:Fructose and mannose metabolism
g.1428.peg.1665,Metabolic:Vitamin B6 metabolism
g.1428.peg.1672,"Metabolic:Transport, extracellular"
426355.14.peg.1678,Metabolic:Folate metabolism
426355.14.peg.1679,Metabolic:Folate metabolism
g.1428.peg.1686,Metabolic:Porphyrin and chlorophyll metabolism
g.1428.peg.1691,"Metabolic:Transport, extracellular"
g.1428.peg.1692,tRNA-Charging
g.1428.peg.1697,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.1428.peg.1699,Metabolic:Glycerophospholipid metabolism
g.1428.peg.1701,"Metabolic:Transport, extracellular"
g.1428.peg.1711,Translation
g.1428.peg.1716,Metabolic:Respiration
g.1428.peg.1721,Metabolic:Nucleotide sugar metabolism
g.1428.peg.1724,"Metabolic:Transport, extracellular"
g.1428.peg.1725,Metabolic:ROS detoxification
g.1428.peg.1726,tRNA-Charging
g.1428.peg.1731,Metabolic:Pyrimidine catabolism
g.1428.peg.1736,Metabolic:Pyruvate metabolism
g.1428.peg.1745,Translation
g.1428.peg.1750,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.1753,tRNA-Charging
g.1428.peg.1760,Metabolic:Nucleotide interconversion
g.1428.peg.1761,Metabolic:Vitamin B12 metabolism
g.1428.peg.1764,Metabolic:NAD metabolism
g.1428.peg.1770,Metabolic:Folate metabolism
g.1428.peg.1774,"Metabolic:Transport, extracellular"
g.1428.peg.1777,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1781,Metabolic:Arginine and proline metabolism
g.1428.peg.1785,tRNA-Charging
g.1428.peg.1801,Metabolic:Glycolysis/gluconeogenesis
426355.14.peg.1801,Metabolic:Pyrimidine synthesis
g.1428.peg.1804,"Metabolic:Transport, extracellular"
g.1428.peg.1818,Metabolic:Others
g.1428.peg.1824,Metabolic:Biotin metabolism
g.1428.peg.1825,"Metabolic:Transport, extracellular"
g.1428.peg.1828,Metabolic:Nitrogen metabolism
426355.14.peg.1837,Metabolic:Sulfur metabolism
g.1428.peg.1838,tRNA-Charging
426355.14.peg.1838,Metabolic:Sulfur metabolism
426355.14.peg.1839,Metabolic:Nucleotide interconversion
g.1428.peg.1840,Transcription
g.1428.peg.1842,Metabolic:Respiration
426355.14.peg.1842,Metabolic:Alanine and aspartate metabolism
g.1428.peg.1851,Metabolic:Exchange/demand reaction
g.1428.peg.1854,"Metabolic:Transport, extracellular"
g.1428.peg.1862,Metabolic:Fatty acid synthesis
g.1428.peg.1867,Metabolic:Lipopolysaccharide biosynthesis
g.1428.peg.1873,Metabolic:Respiration
g.1428.peg.1875,Metabolic:Cell wall biosynthesis
g.1428.peg.1885,tRNA-Charging
g.1428.peg.1888,Metabolic:Glutathione metabolism
g.1428.peg.1895,"Metabolic:Transport, extracellular"
g.1428.peg.1903,"Metabolic:Transport, extracellular"
g.1428.peg.1906,tRNA-Charging
g.1428.peg.1910,tRNA-Charging
g.1428.peg.1912,tRNA-Charging
g.1428.peg.1917,Metabolic:Miscellaneous
g.1428.peg.1927,Metabolic:Pentose and glucuronate interconversions
426355.14.peg.1929,Metabolic:Tryptophan metabolism
426355.14.peg.1931,Metabolic:Tyrosine metabolism
g.1428.peg.1932,"Metabolic:Transport, extracellular"
426355.14.peg.1932,Metabolic:Histidine metabolism
g.1428.peg.1935,Metabolic:Exchange/demand reaction
426355.14.peg.1936,Metabolic:Methionine and cysteine metabolism
g.1428.peg.1937,tRNA-Charging
426355.14.peg.1937,Metabolic:Methionine and cysteine metabolism
426355.14.peg.1940,Metabolic:Nucleotide interconversion
g.1428.peg.1947,Metabolic:Respiration
g.1428.peg.1952,Metabolic:Histidine metabolism
g.1428.peg.1959,Metabolic:Histidine metabolism
g.1428.peg.1971,Metabolic:Nucleotide interconversion
g.1428.peg.1974,Metabolic:Nucleotide interconversion
g.1428.peg.1975,Metabolic:Respiration
g.1428.peg.1976,Metabolic:Biotin metabolism
g.1428.peg.1982,Metabolic:Lipopolysaccharide biosynthesis
426355.14.peg.1989,Metabolic:Alanine and aspartate metabolism
g.1428.peg.1993,Metabolic:Nucleotide interconversion
g.1428.peg.1996,Metabolic:Cell wall biosynthesis
g.1428.peg.2000,Metabolic:Benzoate degradation
g.1428.peg.2006,Metabolic:Lysine metabolism
g.1428.peg.2013,Metabolic:Glyoxylate and dicarboxylate metabolism
426355.14.peg.2020,Metabolic:Thiamine metabolism
426355.14.peg.2021,Metabolic:Thiamine metabolism
g.1428.peg.2022,Metabolic:Exchange/demand reaction
426355.14.peg.2024,Metabolic:CoA synthesis
g.1428.peg.2026,"Metabolic:Transport, extracellular"
g.1428.peg.2031,Metabolic:Cell wall biosynthesis
g.1428.peg.2034,"Metabolic:Transport, extracellular"
426355.14.peg.2035,Metabolic:Vitamin B12 metabolism
g.1428.peg.2037,Metabolic:Arginine and proline metabolism
g.1428.peg.2045,Metabolic:Starch and sucrose metabolism
g.1428.peg.2069,Metabolic:Pentose and glucuronate interconversions
g.1428.peg.2072,Metabolic:Arginine and proline metabolism
g.1428.peg.2075,Translation
g.1428.peg.2078,Metabolic:Exchange/demand reaction
426355.14.peg.2081,Metabolic:Citric acid cycle
g.1428.peg.2091,tRNA-Charging
g.1428.peg.2096,Metabolic:Lysine metabolism
g.1428.peg.2098,"Metabolic:Transport, extracellular"
g.1428.peg.2102,Metabolic:Urea cycle
g.1428.peg.2103,Metabolic:Vitamin B12 metabolism
g.1428.peg.2108,Metabolic:Pyruvate metabolism
g.1428.peg.2110,"Metabolic:Transport, extracellular"
g.1428.peg.2115,Metabolic:Cholesterol metabolism
g.1428.peg.2116,Metabolic:Butanoate metabolism
g.1428.peg.2119,tRNA-Charging
426355.14.peg.2120,Metabolic:Alanine and aspartate metabolism
g.1428.peg.2122,Metabolic:NAD metabolism
g.1428.peg.2123,Metabolic:Fatty acid synthesis
g.1428.peg.2134,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.2136,Translation
g.1428.peg.2145,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.2160,tRNA-Charging
g.1428.peg.2162,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.1428.peg.2170,"Metabolic:Transport, extracellular"
g.1428.peg.2172,tRNA-Charging
g.1428.peg.2177,Metabolic:Nucleotide interconversion
g.1428.peg.2181,Metabolic:Glycerophospholipid metabolism
426355.14.peg.2181,"Metabolic:Valine, leucine, and isoleucine metabolism"
426355.14.peg.2182,Metabolic:Pentose phosphate pathway
g.1428.peg.2183,Metabolic:Exchange/demand reaction
426355.14.peg.2183,Metabolic:Methionine and cysteine metabolism
426355.14.peg.2199,Metabolic:Histidine metabolism
g.1428.peg.2200,Transcription
g.1428.peg.2204,Metabolic:Phenylalanine metabolism
426355.14.peg.2210,Metabolic:CoA synthesis
g.1428.peg.2212,Metabolic:Glycerophospholipid metabolism
g.1428.peg.2213,Metabolic:Butanoate metabolism
g.1428.peg.2221,"Metabolic:Transport, extracellular"
g.1428.peg.2222,"Metabolic:Transport, extracellular"
426355.14.peg.2226,Metabolic:Methionine and cysteine metabolism
g.1428.peg.2227,Metabolic:Glyoxylate and dicarboxylate metabolism
g.1428.peg.2229,"Metabolic:Transport, extracellular"
g.1428.peg.2231,Metabolic:Vitamin B12 metabolism
