,subsystem
g.2728.peg.240,tRNA-Charging
g.2728.peg.242,Metabolic:Arginine and proline metabolism
g.2728.peg.245,Metabolic:Galactose metabolism
g.2728.peg.246,Metabolic:Nucleotide interconversion
g.2728.peg.256,"Metabolic:Transport, extracellular"
g.2728.peg.260,Metabolic:Nucleotide interconversion
g.2728.peg.262,Metabolic:O-Glycan degradation
g.2728.peg.284,Metabolic:Folate metabolism
g.2728.peg.285,tRNA-Charging
g.2728.peg.290,tRNA-Charging
g.2728.peg.291,tRNA-Charging
g.2728.peg.292,tRNA-Charging
g.2728.peg.294,Metabolic:Pentose and glucuronate interconversions
g.2728.peg.300,Metabolic:Vitamin B6 metabolism
g.2728.peg.302,Metabolic:Starch and sucrose metabolism
g.2728.peg.306,Metabolic:Arginine and proline metabolism
g.2728.peg.309,"Metabolic:Transport, extracellular"
g.2728.peg.312,Metabolic:Exchange/demand reaction
641146.3.peg.312,Metabolic:Nucleotide interconversion
g.2728.peg.318,Metabolic:Aminosugar metabolism
g.2728.peg.319,Translation
g.2728.peg.321,tRNA-Charging
g.2728.peg.324,Metabolic:Nucleotide interconversion
g.2728.peg.326,tRNA-Charging
g.2728.peg.328,Metabolic:Purine catabolism
g.2728.peg.330,tRNA-Charging
g.2728.peg.333,tRNA-Charging
g.2728.peg.336,tRNA-Charging
g.2728.peg.339,Metabolic:Nucleotide interconversion
g.2728.peg.343,tRNA-Charging
g.2728.peg.347,Transcription
g.2728.peg.348,tRNA-Charging
641146.3.peg.358,Metabolic:Tyrosine metabolism
g.2728.peg.363,Metabolic:Exchange/demand reaction
g.2728.peg.382,Metabolic:O-Glycan degradation
641146.3.peg.383,Metabolic:Vitamin B2 metabolism
g.2728.peg.386,tRNA-Charging
641146.3.peg.391,Metabolic:Pyrimidine synthesis
g.2728.peg.392,Metabolic:Pyruvate metabolism
g.2728.peg.396,tRNA-Charging
641146.3.peg.404,Metabolic:Cell wall biosynthesis
g.2728.peg.405,"Metabolic:Transport, extracellular"
g.2728.peg.409,Metabolic:Lipopolysaccharide biosynthesis
g.2728.peg.415,tRNA-Charging
g.2728.peg.417,Metabolic:Fructose and mannose metabolism
g.2728.peg.420,"Metabolic:Transport, extracellular"
g.2728.peg.424,tRNA-Charging
g.2728.peg.427,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2728.peg.431,"Metabolic:Transport, extracellular"
g.2728.peg.432,"Metabolic:Transport, extracellular"
g.2728.peg.434,Metabolic:CoA synthesis
g.2728.peg.438,Metabolic:Ascorbate and aldarate metabolism
g.2728.peg.439,"Metabolic:Transport, extracellular"
g.2728.peg.440,tRNA-Charging
g.2728.peg.442,tRNA-Charging
g.2728.peg.449,Metabolic:Vitamin B12 metabolism
g.2728.peg.450,Metabolic:Butanoate metabolism
g.2728.peg.454,tRNA-Charging
g.2728.peg.457,Metabolic:Cell wall biosynthesis
g.2728.peg.458,Metabolic:Phenylalanine metabolism
g.2728.peg.461,Metabolic:Exchange/demand reaction
g.2728.peg.462,tRNA-Charging
g.2728.peg.463,"Metabolic:Transport, extracellular"
g.2728.peg.465,Metabolic:Arginine and proline metabolism
g.2728.peg.468,tRNA-Charging
g.2728.peg.469,Translation
g.2728.peg.472,Metabolic:Methionine and cysteine metabolism
g.2728.peg.477,Metabolic:Pyrimidine synthesis
g.2728.peg.486,"Metabolic:Transport, extracellular"
g.2728.peg.487,Metabolic:Pentose and glucuronate interconversions
g.2728.peg.488,Metabolic:Purine synthesis
g.2728.peg.491,Metabolic:Pentose phosphate pathway
g.2728.peg.494,tRNA-Charging
g.2728.peg.497,"Metabolic:Transport, extracellular"
641146.3.peg.498,Metabolic:Glutamate metabolism
g.2728.peg.504,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2728.peg.506,Metabolic:Vitamin B2 metabolism
641146.3.peg.512,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.513,Metabolic:Nucleotide interconversion
g.2728.peg.515,tRNA-Charging
g.2728.peg.516,Metabolic:Pyruvate metabolism
g.2728.peg.521,Metabolic:Glyoxylate and dicarboxylate metabolism
641146.3.peg.522,Metabolic:Folate metabolism
g.2728.peg.523,"Metabolic:Transport, extracellular"
g.2728.peg.525,tRNA-Charging
g.2728.peg.527,Metabolic:Exchange/demand reaction
g.2728.peg.530,tRNA-Charging
641146.3.peg.532,Metabolic:Tetrahydrobiopterin metabolism
641146.3.peg.533,Metabolic:Folate metabolism
641146.3.peg.534,Metabolic:Folate metabolism
g.2728.peg.537,tRNA-Charging
g.2728.peg.539,Metabolic:Nucleotide interconversion
g.2728.peg.543,tRNA-Charging
g.2728.peg.545,"Metabolic:Transport, extracellular"
g.2728.peg.549,"Metabolic:Transport, extracellular"
g.2728.peg.550,Metabolic:Galactose metabolism
g.2728.peg.551,"Metabolic:Transport, extracellular"
g.2728.peg.552,Metabolic:Pyruvate metabolism
g.2728.peg.553,tRNA-Charging
g.2728.peg.554,Metabolic:Galactose metabolism
g.2728.peg.555,tRNA-Charging
g.2728.peg.560,Metabolic:Nucleotide interconversion
g.2728.peg.564,Metabolic:Galactose metabolism
641146.3.peg.565,Metabolic:Nucleotide interconversion
g.2728.peg.572,Metabolic:Vitamin B6 metabolism
g.2728.peg.574,Metabolic:NAD metabolism
g.2728.peg.576,Translation
g.2728.peg.579,Metabolic:Urea cycle
g.2728.peg.581,Metabolic:Pentose and glucuronate interconversions
641146.3.peg.585,Metabolic:Aminosugar metabolism
g.2728.peg.586,"Metabolic:Transport, extracellular"
g.2728.peg.587,Metabolic:Squalene and cholesterol synthesis
641146.3.peg.590,Metabolic:CoA synthesis
g.2728.peg.591,Metabolic:Exchange/demand reaction
g.2728.peg.593,"Metabolic:Transport, extracellular"
g.2728.peg.595,"Metabolic:Transport, extracellular"
641146.3.peg.596,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.598,Metabolic:Pentose phosphate pathway
g.2728.peg.599,Translation
641146.3.peg.604,Metabolic:Glutamate metabolism
g.2728.peg.612,Translation
g.2728.peg.613,Metabolic:Pyruvate metabolism
g.2728.peg.617,Metabolic:Nucleotide salvage pathway
g.2728.peg.619,Transcription
g.2728.peg.620,Metabolic:Purine catabolism
641146.3.peg.621,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.624,tRNA-Charging
g.2728.peg.632,Metabolic:Nucleotide interconversion
g.2728.peg.636,Metabolic:Folate metabolism
g.2728.peg.637,Metabolic:Arginine and proline metabolism
g.2728.peg.639,Metabolic:Pentose phosphate pathway
g.2728.peg.641,tRNA-Charging
g.2728.peg.643,tRNA-Charging
g.2728.peg.647,Metabolic:Squalene and cholesterol synthesis
g.2728.peg.650,tRNA-Charging
641146.3.peg.653,Metabolic:CoA synthesis
g.2728.peg.663,Metabolic:Butanoate metabolism
g.2728.peg.665,"Metabolic:Transport, extracellular"
641146.3.peg.665,Metabolic:Phenylalanine metabolism
g.2728.peg.667,"Metabolic:Transport, extracellular"
g.2728.peg.669,tRNA-Charging
g.2728.peg.670,tRNA-Charging
641146.3.peg.671,Metabolic:Nucleotide interconversion
g.2728.peg.688,Metabolic:Galactose metabolism
g.2728.peg.695,tRNA-Charging
g.2728.peg.698,"Metabolic:Transport, extracellular"
g.2728.peg.699,Metabolic:Pyrimidine synthesis
g.2728.peg.701,Metabolic:Citric acid cycle
g.2728.peg.706,Metabolic:Biotin metabolism
g.2728.peg.707,Transcription
g.2728.peg.709,Metabolic:Exchange/demand reaction
641146.3.peg.710,Metabolic:Phenylalanine metabolism
g.2728.peg.711,Translation
641146.3.peg.711,Metabolic:Phenylalanine metabolism
641146.3.peg.713,Metabolic:Pyrimidine synthesis
g.2728.peg.718,Translation
g.2728.peg.720,"Metabolic:Transport, extracellular"
g.2728.peg.721,Metabolic:O-Glycan degradation
g.2728.peg.723,"Metabolic:Transport, extracellular"
g.2728.peg.725,tRNA-Charging
g.2728.peg.728,Metabolic:Miscellaneous
g.2728.peg.739,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.740,Metabolic:Nucleotide interconversion
g.2728.peg.751,"Metabolic:Transport, extracellular"
g.2728.peg.752,Metabolic:Cell wall biosynthesis
g.2728.peg.759,Metabolic:Exchange/demand reaction
g.2728.peg.760,"Metabolic:Transport, extracellular"
641146.3.peg.760,Metabolic:Pyrimidine synthesis
g.2728.peg.762,Metabolic:Nucleotide salvage pathway
641146.3.peg.762,Metabolic:Pyrimidine synthesis
641146.3.peg.763,Metabolic:Pyrimidine synthesis
641146.3.peg.764,Metabolic:Pyrimidine synthesis
641146.3.peg.765,Metabolic:Pyrimidine synthesis
641146.3.peg.766,Metabolic:Pyrimidine synthesis
g.2728.peg.768,Metabolic:Folate metabolism
g.2728.peg.771,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2728.peg.774,Translation
641146.3.peg.774,Metabolic:Glycolysis/gluconeogenesis
641146.3.peg.775,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.777,Metabolic:Methionine and cysteine metabolism
641146.3.peg.777,Metabolic:Pentose phosphate pathway
641146.3.peg.778,Metabolic:Pentose phosphate pathway
g.2728.peg.779,Metabolic:Cholesterol metabolism
g.2728.peg.781,tRNA-Charging
g.2728.peg.792,Translation
641146.3.peg.796,Metabolic:Purine synthesis
g.2728.peg.797,Metabolic:Aminosugar metabolism
g.2728.peg.800,Metabolic:Galactose metabolism
g.2728.peg.802,Metabolic:Glycerophospholipid metabolism
g.2728.peg.805,Metabolic:Unassigned
g.2728.peg.808,Metabolic:Inositol phosphate metabolism
g.2728.peg.809,Translation
g.2728.peg.811,tRNA-Charging
g.2728.peg.813,Metabolic:Glycerophospholipid metabolism
g.2728.peg.814,tRNA-Charging
g.2728.peg.817,Transcription
g.2728.peg.821,Translation
g.2728.peg.829,Metabolic:Exchange/demand reaction
641146.3.peg.829,Metabolic:Nucleotide interconversion
g.2728.peg.831,tRNA-Charging
g.2728.peg.834,Metabolic:Starch and sucrose metabolism
g.2728.peg.835,Metabolic:Glycerophospholipid metabolism
641146.3.peg.836,Metabolic:Nucleotide interconversion
g.2728.peg.849,Metabolic:Folate metabolism
641146.3.peg.849,Metabolic:NAD metabolism
g.2728.peg.850,Metabolic:Oxidative phosphorylation
g.2728.peg.852,"Metabolic:Transport, extracellular"
641146.3.peg.853,Metabolic:Pyrimidine synthesis
641146.3.peg.854,Metabolic:Pyrimidine synthesis
g.2728.peg.857,"Metabolic:Transport, extracellular"
g.2728.peg.860,Metabolic:Cell wall biosynthesis
g.2728.peg.871,tRNA-Charging
g.2728.peg.872,Metabolic:Cell wall biosynthesis
g.2728.peg.875,tRNA-Charging
g.2728.peg.878,Metabolic:Biotin metabolism
g.2728.peg.879,Post-translation
g.2728.peg.881,"Metabolic:Transport, extracellular"
g.2728.peg.883,"Metabolic:Transport, extracellular"
g.2728.peg.884,Metabolic:Starch and sucrose metabolism
641146.3.peg.885,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.890,Metabolic:Exchange/demand reaction
g.2728.peg.894,Metabolic:Exchange/demand reaction
g.2728.peg.900,"Metabolic:Transport, extracellular"
g.2728.peg.909,tRNA-Charging
g.2728.peg.910,tRNA-Charging
g.2728.peg.920,Metabolic:Methionine and cysteine metabolism
g.2728.peg.926,Metabolic:Heme synthesis
641146.3.peg.928,Metabolic:Tyrosine metabolism
g.2728.peg.929,Metabolic:Lipoate metabolism
g.2728.peg.932,"Metabolic:Transport, extracellular"
g.2728.peg.934,Metabolic:Pentose phosphate pathway
g.2728.peg.940,Metabolic:Glycerophospholipid metabolism
g.2728.peg.944,Metabolic:Pentose and glucuronate interconversions
g.2728.peg.945,Metabolic:Methionine and cysteine metabolism
g.2728.peg.951,Translation
641146.3.peg.951,Metabolic:Alanine and aspartate metabolism
g.2728.peg.958,"Metabolic:Transport, extracellular"
g.2728.peg.960,Metabolic:Nucleotide interconversion
g.2728.peg.969,Metabolic:Aminosugar metabolism
g.2728.peg.975,Metabolic:Purine catabolism
641146.3.peg.976,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.980,Translation
g.2728.peg.986,Metabolic:Plant polysaccharide degradation
g.2728.peg.988,Metabolic:Starch and sucrose metabolism
641146.3.peg.988,Metabolic:Folate metabolism
g.2728.peg.990,tRNA-Charging
g.2728.peg.998,Metabolic:Nucleotide interconversion
g.2728.peg.999,tRNA-Charging
g.2728.peg.1000,Metabolic:Vitamin B2 metabolism
g.2728.peg.1001,Metabolic:Fructose and mannose metabolism
g.2728.peg.1002,Metabolic:Glycerophospholipid metabolism
g.2728.peg.1003,Translation
g.2728.peg.1004,Metabolic:Exchange/demand reaction
g.2728.peg.1006,"Metabolic:Transport, extracellular"
g.2728.peg.1007,Metabolic:Folate metabolism
g.2728.peg.1008,Translation
641146.3.peg.1011,Metabolic:Alanine and aspartate metabolism
g.2728.peg.1017,Metabolic:Cell wall biosynthesis
g.2728.peg.1026,Metabolic:Cell wall biosynthesis
641146.3.peg.1027,Metabolic:Purine synthesis
641146.3.peg.1029,Metabolic:Purine synthesis
g.2728.peg.1030,Transcription
641146.3.peg.1030,Metabolic:Purine synthesis
641146.3.peg.1031,Metabolic:Purine synthesis
641146.3.peg.1032,Metabolic:Purine synthesis
641146.3.peg.1033,Metabolic:Purine synthesis
g.2728.peg.1035,Metabolic:Pyrimidine catabolism
g.2728.peg.1037,"Metabolic:Transport, extracellular"
641146.3.peg.1037,Metabolic:Purine synthesis
641146.3.peg.1038,Metabolic:Purine synthesis
g.2728.peg.1039,Metabolic:Exchange/demand reaction
g.2728.peg.1040,Metabolic:Thiamine metabolism
g.2728.peg.1041,Metabolic:Exchange/demand reaction
g.2728.peg.1044,Metabolic:Nucleotide salvage pathway
g.2728.peg.1046,Transcription
g.2728.peg.1049,Metabolic:Respiration
g.2728.peg.1051,Metabolic:Pyruvate metabolism
g.2728.peg.1057,Metabolic:Propanoate metabolism
g.2728.peg.1064,tRNA-Charging
g.2728.peg.1065,Translation
g.2728.peg.1071,tRNA-Charging
g.2728.peg.1072,Transcription
641146.3.peg.1076,Metabolic:Arginine and proline metabolism
g.2728.peg.1078,"Metabolic:Transport, extracellular"
641146.3.peg.1088,Metabolic:Alanine and aspartate metabolism
641146.3.peg.1089,Metabolic:Alanine and aspartate metabolism
641146.3.peg.1090,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2728.peg.1093,tRNA-Charging
g.2728.peg.1096,Metabolic:Heme synthesis
g.2728.peg.1102,Metabolic:Nucleotide interconversion
g.2728.peg.1103,Metabolic:Pyruvate metabolism
g.2728.peg.1107,Post-translation
g.2728.peg.1109,tRNA-Charging
641146.3.peg.1118,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641146.3.peg.1119,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2728.peg.1125,Translation
641146.3.peg.1126,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.1127,Metabolic:Glycerophospholipid metabolism
g.2728.peg.1128,Metabolic:Lysine metabolism
g.2728.peg.1130,Translation
g.2728.peg.1131,Metabolic:Phenylalanine metabolism
g.2728.peg.1135,Metabolic:Phenylalanine metabolism
641146.3.peg.1135,Metabolic:Pentose phosphate pathway
g.2728.peg.1137,"Metabolic:Transport, extracellular"
641146.3.peg.1138,Metabolic:Alanine and aspartate metabolism
g.2728.peg.1139,Metabolic:Propanoate metabolism
g.2728.peg.1141,Metabolic:Pentose phosphate pathway
g.2728.peg.1145,Metabolic:Glycerophospholipid metabolism
g.2728.peg.1152,Metabolic:Exchange/demand reaction
641146.3.peg.1159,Metabolic:Thiamine metabolism
g.2728.peg.1161,Metabolic:Propanoate metabolism
g.2728.peg.1163,Metabolic:Pyrimidine synthesis
g.2728.peg.1170,Metabolic:NAD metabolism
g.2728.peg.1182,tRNA-Charging
g.2728.peg.1184,Metabolic:Pyruvate metabolism
g.2728.peg.1187,Metabolic:Cell wall biosynthesis
g.2728.peg.1190,Metabolic:Pentose phosphate pathway
g.2728.peg.1192,Metabolic:Exchange/demand reaction
g.2728.peg.1203,Metabolic:Fructose and mannose metabolism
g.2728.peg.1209,Metabolic:Glycerophospholipid metabolism
g.2728.peg.1211,Translation
g.2728.peg.1214,"Metabolic:Transport, extracellular"
641146.3.peg.1216,Metabolic:Tryptophan metabolism
641146.3.peg.1217,Metabolic:Tryptophan metabolism
g.2728.peg.1218,"Metabolic:Transport, extracellular"
641146.3.peg.1218,Metabolic:Tryptophan metabolism
641146.3.peg.1219,Metabolic:Tryptophan metabolism
641146.3.peg.1220,Metabolic:Tryptophan metabolism
g.2728.peg.1221,Metabolic:Benzoate degradation
g.2728.peg.1224,tRNA-Charging
g.2728.peg.1227,Metabolic:Pentose and glucuronate interconversions
g.2728.peg.1231,"Metabolic:Transport, extracellular"
g.2728.peg.1238,"Metabolic:Transport, extracellular"
g.2728.peg.1239,Metabolic:Exchange/demand reaction
g.2728.peg.1241,Translation
g.2728.peg.1244,Metabolic:Terpenoid backbone biosynthesis
g.2728.peg.1247,"Metabolic:Transport, extracellular"
g.2728.peg.1250,Translation
g.2728.peg.1254,Translation
g.2728.peg.1260,Metabolic:Exchange/demand reaction
641146.3.peg.1260,Metabolic:CoA synthesis
641146.3.peg.1269,Metabolic:Alanine and aspartate metabolism
g.2728.peg.1270,Metabolic:Pyrimidine synthesis
g.2728.peg.1271,Metabolic:Cell wall biosynthesis
g.2728.peg.1274,Metabolic:Tyrosine metabolism
g.2728.peg.1276,Metabolic:Urea cycle
g.2728.peg.1282,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.1284,Translation
g.2728.peg.1286,Translation
g.2728.peg.1292,Metabolic:Fructose and mannose metabolism
g.2728.peg.1295,Metabolic:Unassigned
641146.3.peg.1302,Metabolic:Nucleotide interconversion
g.2728.peg.1304,Metabolic:Glycerophospholipid metabolism
641146.3.peg.1305,Metabolic:Arginine and proline metabolism
g.2728.peg.1307,Metabolic:Pentose and glucuronate interconversions
641146.3.peg.1307,Metabolic:Pyrimidine synthesis
g.2728.peg.1308,"Metabolic:Transport, extracellular"
g.2728.peg.1311,Metabolic:Exchange/demand reaction
g.2728.peg.1312,Metabolic:Nucleotide interconversion
g.2728.peg.1315,Metabolic:Nucleotide interconversion
g.2728.peg.1316,Metabolic:Phenylalanine metabolism
g.2728.peg.1317,Translation
g.2728.peg.1319,tRNA-Charging
g.2728.peg.1321,Metabolic:Histidine metabolism
g.2728.peg.1325,Metabolic:Starch and sucrose metabolism
g.2728.peg.1327,Metabolic:Glycerophospholipid metabolism
g.2728.peg.1331,Metabolic:Lysine metabolism
g.2728.peg.1333,Metabolic:Cell wall biosynthesis
g.2728.peg.1337,Metabolic:Starch and sucrose metabolism
g.2728.peg.1350,tRNA-Charging
g.2728.peg.1352,"Metabolic:Transport, extracellular"
g.2728.peg.1353,Metabolic:Galactose metabolism
g.2728.peg.1354,tRNA-Charging
g.2728.peg.1357,"Metabolic:Transport, extracellular"
641146.3.peg.1358,Metabolic:Glutamate metabolism
g.2728.peg.1359,Translation
g.2728.peg.1360,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2728.peg.1362,Metabolic:NAD metabolism
g.2728.peg.1363,Metabolic:NAD metabolism
g.2728.peg.1365,Metabolic:Pyruvate metabolism
g.2728.peg.1368,Metabolic:Pyrimidine catabolism
g.2728.peg.1369,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2728.peg.1371,Metabolic:Cell wall biosynthesis
g.2728.peg.1373,Metabolic:Squalene and cholesterol synthesis
g.2728.peg.1377,"Metabolic:Transport, extracellular"
g.2728.peg.1381,"Metabolic:Transport, extracellular"
641146.3.peg.1381,Metabolic:Purine synthesis
g.2728.peg.1383,Metabolic:Exchange/demand reaction
g.2728.peg.1387,Metabolic:Sulfur metabolism
g.2728.peg.1390,Metabolic:Methionine and cysteine metabolism
g.2728.peg.1399,Metabolic:Cell wall biosynthesis
g.2728.peg.1400,tRNA-Charging
641146.3.peg.1401,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641146.3.peg.1402,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641146.3.peg.1403,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2728.peg.1408,Metabolic:Exchange/demand reaction
g.2728.peg.1409,Metabolic:O-Glycan degradation
g.2728.peg.1410,Metabolic:Exchange/demand reaction
g.2728.peg.1414,Metabolic:Glycerophospholipid metabolism
g.2728.peg.1419,Translation
641146.3.peg.1422,Metabolic:Glutamate metabolism
g.2728.peg.1432,Metabolic:Glutathione metabolism
g.2728.peg.1433,Metabolic:Propanoate metabolism
g.2728.peg.1434,Translation
641146.3.peg.1434,Metabolic:Alanine and aspartate metabolism
g.2728.peg.1435,Metabolic:Glycolysis/gluconeogenesis
641146.3.peg.1435,Metabolic:Alanine and aspartate metabolism
g.2728.peg.1445,Metabolic:Cell wall biosynthesis
641146.3.peg.1445,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
641146.3.peg.1447,Metabolic:NAD metabolism
641146.3.peg.1449,Metabolic:Cell wall biosynthesis
641146.3.peg.1451,Metabolic:Glycolysis/gluconeogenesis
g.2728.peg.1452,"Metabolic:Transport, extracellular"
g.2728.peg.1455,"Metabolic:Transport, extracellular"
g.2728.peg.1456,tRNA-Charging
g.2728.peg.1458,Metabolic:Exchange/demand reaction
g.2728.peg.1462,Translation
g.2728.peg.1467,Metabolic:Arginine and proline metabolism
g.2728.peg.1468,Translation
641146.3.peg.1475,Metabolic:Citric acid cycle
g.2728.peg.1477,Transcription
641146.3.peg.1477,Metabolic:Citric acid cycle
g.2728.peg.1480,Metabolic:Vitamin B2 metabolism
g.2728.peg.1482,Metabolic:Exchange/demand reaction
641146.3.peg.1482,Metabolic:Vitamin B6 metabolism
g.2728.peg.1487,Metabolic:Exchange/demand reaction
641146.3.peg.1490,Metabolic:Thiamine metabolism
HMPREF9020_RS07450,Translation
HMPREF9020_RS07455,Translation
HMPREF9020_RS07460,Translation
HMPREF9020_RS05200,Translation
HMPREF9020_RS05205,Translation
HMPREF9020_RS05540,tRNA-Charging
HMPREF9020_RS05590,tRNA-Charging
HMPREF9020_RS06180,tRNA-Charging
HMPREF9020_RS06250,tRNA-Charging
HMPREF9020_RS06300,tRNA-Charging
HMPREF9020_RS06305,tRNA-Charging
HMPREF9020_RS06405,tRNA-Charging
HMPREF9020_RS06410,tRNA-Charging
HMPREF9020_RS06440,tRNA-Charging
HMPREF9020_RS06700,tRNA-Charging
HMPREF9020_RS07120,tRNA-Charging
HMPREF9020_RS07290,tRNA-Charging
HMPREF9020_RS07320,tRNA-Charging
HMPREF9020_RS07395,tRNA-Charging
HMPREF9020_RS07445,Translation
HMPREF9020_RS00005,Translation
HMPREF9020_RS00040,tRNA-Charging
HMPREF9020_RS00160,tRNA-Charging
HMPREF9020_RS00330,tRNA-Charging
HMPREF9020_RS00560,tRNA-Charging
HMPREF9020_RS01125,tRNA-Charging
HMPREF9020_RS01130,tRNA-Charging
HMPREF9020_RS01265,tRNA-Charging
HMPREF9020_RS01570,tRNA-Charging
HMPREF9020_RS01730,tRNA-Charging
HMPREF9020_RS01735,tRNA-Charging
HMPREF9020_RS01740,tRNA-Charging
HMPREF9020_RS01855,tRNA-Charging
HMPREF9020_RS02080,tRNA-Charging
HMPREF9020_RS02225,tRNA-Charging
HMPREF9020_RS02265,tRNA-Charging
HMPREF9020_RS02455,tRNA-Charging
HMPREF9020_RS02535,tRNA-Charging
HMPREF9020_RS02540,tRNA-Charging
HMPREF9020_RS02555,tRNA-Charging
HMPREF9020_RS02675,tRNA-Charging
HMPREF9020_RS02990,tRNA-Charging
HMPREF9020_RS03060,tRNA-Charging
HMPREF9020_RS03250,tRNA-Charging
HMPREF9020_RS03270,tRNA-Charging
HMPREF9020_RS03625,tRNA-Charging
HMPREF9020_RS03865,tRNA-Charging
HMPREF9020_RS03870,tRNA-Charging
HMPREF9020_RS03875,tRNA-Charging
HMPREF9020_RS03880,tRNA-Charging
HMPREF9020_RS03965,tRNA-Charging
HMPREF9020_RS04185,tRNA-Charging
HMPREF9020_RS05070,tRNA-Charging
HMPREF9020_RS05185,Translation
HMPREF9020_RS05190,Translation
