,subsystem
g.25726.CDS.402,Metabolic:Cell wall biosynthesis
1229781.4.peg.405,Metabolic:Nucleotide interconversion
g.25726.CDS.407,Metabolic:Fructose and mannose metabolism
g.25726.CDS.408,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.409,"Metabolic:Transport, extracellular"
g.25726.CDS.415,Metabolic:Oxidative phosphorylation
1229781.4.peg.415,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.416,Metabolic:Fatty acid synthesis
1229781.4.peg.416,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.417,Post-translation
1229781.4.peg.417,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.420,Metabolic:Oxidative phosphorylation
g.25726.CDS.422,Metabolic:Pyrimidine synthesis
g.25726.CDS.427,Metabolic:CoA synthesis
g.25726.CDS.428,Metabolic:Tyrosine metabolism
g.25726.CDS.431,Metabolic:Pyrimidine catabolism
g.25726.CDS.433,Metabolic:Terpenoid backbone biosynthesis
g.25726.CDS.439,tRNA-Charging
g.25726.CDS.440,Metabolic:Fatty acid synthesis
g.25726.CDS.442,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.448,Metabolic:Vitamin B6 metabolism
g.25726.CDS.450,"Metabolic:Transport, extracellular"
g.25726.CDS.457,"Metabolic:Transport, extracellular"
g.25726.CDS.459,Metabolic:Pentose phosphate pathway
g.25726.CDS.462,Metabolic:Glutathione metabolism
1229781.4.peg.469,Metabolic:Folate metabolism
1229781.4.peg.470,Metabolic:Nucleotide interconversion
g.25726.CDS.472,"Metabolic:Transport, extracellular"
1229781.4.peg.476,Metabolic:Phenylalanine metabolism
g.25726.CDS.477,Metabolic:Folate metabolism
1229781.4.peg.480,Metabolic:Arginine and proline metabolism
1229781.4.peg.481,Metabolic:Arginine and proline metabolism
g.25726.CDS.483,Metabolic:Starch and sucrose metabolism
1229781.4.peg.483,Metabolic:NAD metabolism
g.25726.CDS.493,Metabolic:NAD metabolism
g.25726.CDS.502,Metabolic:Tyrosine metabolism
g.25726.CDS.510,Metabolic:Glycerophospholipid metabolism
1229781.4.peg.511,Metabolic:Biotin metabolism
1229781.4.peg.512,Metabolic:Biotin metabolism
1229781.4.peg.513,Metabolic:Biotin metabolism
1229781.4.peg.514,Metabolic:Biotin metabolism
g.25726.CDS.515,Metabolic:Propanoate metabolism
1229781.4.peg.520,Metabolic:Alanine and aspartate metabolism
g.25726.CDS.527,Metabolic:Purine catabolism
g.25726.CDS.538,Translation
g.25726.CDS.542,Metabolic:Unassigned
g.25726.CDS.545,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.549,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.561,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.562,Transcription
g.25726.CDS.563,tRNA-Charging
g.25726.CDS.564,"Metabolic:Transport, extracellular"
g.25726.CDS.578,Metabolic:Oxidative phosphorylation
1229781.4.peg.584,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.585,Metabolic:Aminosugar metabolism
g.25726.CDS.586,tRNA-Charging
g.25726.CDS.587,"Metabolic:Transport, extracellular"
g.25726.CDS.588,Metabolic:Pyrimidine catabolism
g.25726.CDS.593,Metabolic:Aminosugar metabolism
1229781.4.peg.602,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.603,"Metabolic:Transport, extracellular"
1229781.4.peg.607,Metabolic:Glutamate metabolism
1229781.4.peg.610,Metabolic:Glutamate metabolism
g.25726.CDS.612,Metabolic:Vitamin B6 metabolism
1229781.4.peg.619,Metabolic:Pyrimidine synthesis
g.25726.CDS.621,Metabolic:Pentose phosphate pathway
g.25726.CDS.625,Metabolic:Thiamine metabolism
g.25726.CDS.626,Metabolic:Lysine metabolism
g.25726.CDS.631,"Metabolic:Valine, leucine, and isoleucine metabolism"
1229781.4.peg.631,Metabolic:Tryptophan metabolism
g.25726.CDS.637,Metabolic:Vitamin B6 metabolism
g.25726.CDS.642,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.648,Transcription
g.25726.CDS.652,Metabolic:Purine catabolism
g.25726.CDS.654,Metabolic:Fructose and mannose metabolism
g.25726.CDS.660,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.661,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.663,tRNA-Charging
g.25726.CDS.670,"Metabolic:Transport, extracellular"
g.25726.CDS.672,Metabolic:Propanoate metabolism
g.25726.CDS.696,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.697,Translation
g.25726.CDS.699,Metabolic:Propanoate metabolism
g.25726.CDS.700,Metabolic:Fatty acid synthesis
g.25726.CDS.704,Metabolic:CoA catabolism
1229781.4.peg.705,Metabolic:Methionine and cysteine metabolism
1229781.4.peg.706,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.707,Metabolic:Respiration
g.25726.CDS.716,Metabolic:Nucleotide interconversion
g.25726.CDS.721,"Metabolic:Transport, extracellular"
1229781.4.peg.725,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.733,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.734,Metabolic:NAD metabolism
g.25726.CDS.741,Metabolic:Folate metabolism
g.25726.CDS.743,Metabolic:Pyrimidine synthesis
g.25726.CDS.748,"Metabolic:Transport, extracellular"
g.25726.CDS.751,Metabolic:Glutathione metabolism
g.25726.CDS.754,"Metabolic:Transport, extracellular"
g.25726.CDS.756,Metabolic:Pyruvate metabolism
1229781.4.peg.756,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1229781.4.peg.758,Metabolic:Pentose phosphate pathway
g.25726.CDS.769,Metabolic:Miscellaneous
g.25726.CDS.773,Metabolic:NAD metabolism
1229781.4.peg.776,Metabolic:Alanine and aspartate metabolism
g.25726.CDS.780,Metabolic:Aminosugar metabolism
1229781.4.peg.781,Metabolic:Aminosugar metabolism
1229781.4.peg.783,Metabolic:CoA synthesis
1229781.4.peg.791,Metabolic:Cell wall biosynthesis
g.25726.CDS.794,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.796,Metabolic:Nucleotide interconversion
g.25726.CDS.801,Metabolic:Fatty acid synthesis
1229781.4.peg.805,Metabolic:Nucleotide interconversion
1229781.4.peg.808,Metabolic:Nucleotide interconversion
1229781.4.peg.813,Metabolic:CoA synthesis
g.25726.CDS.814,Metabolic:Biotin metabolism
1229781.4.peg.814,Metabolic:CoA synthesis
g.25726.CDS.815,"Metabolic:Valine, leucine, and isoleucine metabolism"
1229781.4.peg.815,Metabolic:NAD metabolism
1229781.4.peg.816,Metabolic:NAD metabolism
1229781.4.peg.817,Metabolic:NAD metabolism
g.25726.CDS.820,Metabolic:Alanine and aspartate metabolism
1229781.4.peg.821,Metabolic:Thiamine metabolism
1229781.4.peg.822,Metabolic:Thiamine metabolism
1229781.4.peg.831,Metabolic:Nucleotide interconversion
g.25726.CDS.833,Metabolic:Nucleotide interconversion
g.25726.CDS.845,Metabolic:ROS detoxification
g.25726.CDS.856,tRNA-Charging
g.25726.CDS.857,Metabolic:Exchange/demand reaction
g.25726.CDS.869,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.871,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.873,"Metabolic:Transport, extracellular"
g.25726.CDS.875,Metabolic:Urea cycle
g.25726.CDS.883,Metabolic:Exchange/demand reaction
g.25726.CDS.886,"Metabolic:Transport, extracellular"
g.25726.CDS.892,Metabolic:Pyruvate metabolism
g.25726.CDS.894,Metabolic:Galactose metabolism
g.25726.CDS.907,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.908,Metabolic:Thiamine metabolism
g.25726.CDS.919,Metabolic:Tryptophan metabolism
g.25726.CDS.924,Metabolic:Nucleotide interconversion
g.25726.CDS.928,tRNA-Charging
g.25726.CDS.931,"Metabolic:Transport, extracellular"
1229781.4.peg.931,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.936,Metabolic:Fatty acid synthesis
g.25726.CDS.937,Metabolic:Benzoate degradation
g.25726.CDS.942,Metabolic:Nucleotide interconversion
g.25726.CDS.943,Transcription
g.25726.CDS.944,Metabolic:Pyrimidine synthesis
1229781.4.peg.957,Metabolic:Vitamin B6 metabolism
1229781.4.peg.958,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.960,"Metabolic:Transport, extracellular"
g.25726.CDS.964,Metabolic:Folate metabolism
g.25726.CDS.965,Metabolic:Citric acid cycle
g.25726.CDS.982,tRNA-Charging
g.25726.CDS.984,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.986,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.991,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.1001,Metabolic:Glutamate metabolism
g.25726.CDS.1010,tRNA-Charging
g.25726.CDS.1020,"Metabolic:Transport, extracellular"
g.25726.CDS.1021,Metabolic:Alanine and aspartate metabolism
g.25726.CDS.1026,Metabolic:Vitamin B2 metabolism
g.25726.CDS.1032,Translation
g.25726.CDS.1037,Metabolic:Pyrimidine synthesis
g.25726.CDS.1040,tRNA-Charging
g.25726.CDS.1043,tRNA-Charging
g.25726.CDS.1047,Metabolic:Arginine and proline metabolism
g.25726.CDS.1049,tRNA-Charging
g.25726.CDS.1055,"Metabolic:Transport, extracellular"
g.25726.CDS.1058,Metabolic:Citric acid cycle
1229781.4.peg.1061,Metabolic:Purine synthesis
g.25726.CDS.1063,tRNA-Charging
g.25726.CDS.1064,"Metabolic:Transport, extracellular"
g.25726.CDS.1071,tRNA-Charging
g.25726.CDS.1072,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.1073,tRNA-Charging
g.25726.CDS.1079,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1087,Metabolic:Starch and sucrose metabolism
g.25726.CDS.1088,Metabolic:Nucleotide interconversion
g.25726.CDS.1090,Metabolic:Heme synthesis
g.25726.CDS.1099,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1101,Metabolic:ROS detoxification
g.25726.CDS.1110,Translation
g.25726.CDS.1112,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.1114,Metabolic:Fatty acid synthesis
g.25726.CDS.1117,Metabolic:Unassigned
g.25726.CDS.1124,"Metabolic:Valine, leucine, and isoleucine metabolism"
1229781.4.peg.1125,Metabolic:Alanine and aspartate metabolism
g.25726.CDS.1133,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.1134,tRNA-Charging
1229781.4.peg.1139,Metabolic:Arginine and proline metabolism
g.25726.CDS.1145,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.1147,Metabolic:Histidine metabolism
g.25726.CDS.1151,"Metabolic:Valine, leucine, and isoleucine metabolism"
1229781.4.peg.1156,Metabolic:Pentose phosphate pathway
g.25726.CDS.1157,Metabolic:Phenylalanine metabolism
1229781.4.peg.1157,Metabolic:Pentose phosphate pathway
1229781.4.peg.1161,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.1171,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.1175,tRNA-Charging
g.25726.CDS.1176,Translation
g.25726.CDS.1182,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.1183,Metabolic:Benzoate degradation
g.25726.CDS.1185,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.1190,Metabolic:NAD metabolism
g.25726.CDS.1196,Metabolic:Arginine and proline metabolism
g.25726.CDS.1198,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1199,Metabolic:Nucleotide interconversion
g.25726.CDS.1203,Metabolic:Squalene and cholesterol synthesis
g.25726.CDS.1204,Metabolic:Vitamin B2 metabolism
g.25726.CDS.1210,Metabolic:Glycerophospholipid metabolism
g.25726.CDS.1212,Metabolic:ROS detoxification
g.25726.CDS.1215,Metabolic:Pyruvate metabolism
g.25726.CDS.1216,Translation
g.25726.CDS.1219,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1222,Metabolic:Nucleotide interconversion
g.25726.CDS.1226,tRNA-Charging
g.25726.CDS.1228,"Metabolic:Transport, extracellular"
g.25726.CDS.1230,Metabolic:Nucleotide interconversion
g.25726.CDS.1231,tRNA-Charging
g.25726.CDS.1232,Metabolic:Glutamate metabolism
g.25726.CDS.1235,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1238,Metabolic:Aminosugar metabolism
g.25726.CDS.1247,"Metabolic:Transport, extracellular"
g.25726.CDS.1250,Metabolic:Citric acid cycle
g.25726.CDS.1254,Metabolic:Tyrosine metabolism
g.25726.CDS.1255,"Metabolic:Transport, extracellular"
g.25726.CDS.1256,"Metabolic:Transport, extracellular"
g.25726.CDS.1257,Metabolic:NAD metabolism
g.25726.CDS.1264,Metabolic:Glyoxylate and dicarboxylate metabolism
1229781.4.peg.1266,Metabolic:Citric acid cycle
g.25726.CDS.1267,Metabolic:Propanoate metabolism
1229781.4.peg.1269,Metabolic:Terpenoid backbone biosynthesis
g.25726.CDS.1274,Translation
g.25726.CDS.1276,Metabolic:Heme synthesis
g.25726.CDS.1279,"Metabolic:Transport, extracellular"
g.25726.CDS.1288,Metabolic:Pyruvate metabolism
1229781.4.peg.1288,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1289,"Metabolic:Transport, extracellular"
g.25726.CDS.1291,Metabolic:Propanoate metabolism
g.25726.CDS.1299,Metabolic:Pyrimidine catabolism
g.25726.CDS.1304,"Metabolic:Transport, extracellular"
1229781.4.peg.1306,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.1307,Metabolic:Pyruvate metabolism
g.25726.CDS.1308,tRNA-Charging
1229781.4.peg.1308,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.1311,tRNA-Charging
g.25726.CDS.1313,"Metabolic:Transport, extracellular"
1229781.4.peg.1314,Metabolic:NAD metabolism
g.25726.CDS.1316,"Metabolic:Transport, extracellular"
g.25726.CDS.1319,Post-translation
g.25726.CDS.1322,Metabolic:Histidine metabolism
g.25726.CDS.1325,Metabolic:Inositol phosphate metabolism
g.25726.CDS.1330,Metabolic:Pyruvate metabolism
g.25726.CDS.1333,Metabolic:Cell wall biosynthesis
g.25726.CDS.1341,Metabolic:Tyrosine metabolism
g.25726.CDS.1352,"Metabolic:Transport, extracellular"
g.25726.CDS.1355,Metabolic:Tyrosine metabolism
g.25726.CDS.1366,Metabolic:Pentose and glucuronate interconversions
1229781.4.peg.1366,Metabolic:Phenylalanine metabolism
g.25726.CDS.1367,Metabolic:Glyoxylate and dicarboxylate metabolism
1229781.4.peg.1367,Metabolic:Phenylalanine metabolism
g.25726.CDS.1368,"Metabolic:Transport, extracellular"
g.25726.CDS.1369,tRNA-Charging
1229781.4.peg.1372,Metabolic:Pyrimidine synthesis
1229781.4.peg.1373,Metabolic:Pyrimidine synthesis
1229781.4.peg.1375,Metabolic:Pyrimidine synthesis
1229781.4.peg.1376,Metabolic:Pyrimidine synthesis
1229781.4.peg.1377,Metabolic:Pyrimidine synthesis
1229781.4.peg.1381,Metabolic:CoA synthesis
g.25726.CDS.1384,Metabolic:Methionine and cysteine metabolism
g.25726.CDS.1386,Metabolic:Alanine and aspartate metabolism
1229781.4.peg.1388,Metabolic:Histidine metabolism
1229781.4.peg.1389,Metabolic:Histidine metabolism
g.25726.CDS.1390,"Metabolic:Transport, extracellular"
g.25726.CDS.1394,Metabolic:Histidine metabolism
g.25726.CDS.1395,Metabolic:Heme synthesis
1229781.4.peg.1395,Metabolic:Tryptophan metabolism
1229781.4.peg.1398,Metabolic:Tryptophan metabolism
1229781.4.peg.1399,Metabolic:Tryptophan metabolism
1229781.4.peg.1400,Metabolic:Tryptophan metabolism
g.25726.CDS.1402,Translation
1229781.4.peg.1402,Metabolic:Glutamate metabolism
1229781.4.peg.1403,Metabolic:Glutamate metabolism
g.25726.CDS.1408,Metabolic:Nucleotide interconversion
g.25726.CDS.1412,Metabolic:Nucleotide salvage pathway
1229781.4.peg.1413,Metabolic:CoA synthesis
g.25726.CDS.1414,tRNA-Charging
g.25726.CDS.1417,Metabolic:Lipopolysaccharide biosynthesis
g.25726.CDS.1420,tRNA-Charging
g.25726.CDS.1421,Metabolic:Purine catabolism
g.25726.CDS.1423,Metabolic:beta-Alanine metabolism
1229781.4.peg.1423,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.1424,Metabolic:Benzoate degradation
1229781.4.peg.1424,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.1425,Metabolic:Pentose phosphate pathway
1229781.4.peg.1425,Metabolic:Glycolysis/gluconeogenesis
1229781.4.peg.1427,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.1428,Metabolic:Thiamine metabolism
1229781.4.peg.1428,Metabolic:Pentose phosphate pathway
1229781.4.peg.1429,Metabolic:Pentose phosphate pathway
g.25726.CDS.1433,Metabolic:Nucleotide interconversion
g.25726.CDS.1435,"Metabolic:Transport, extracellular"
g.25726.CDS.1439,Metabolic:Pyruvate metabolism
g.25726.CDS.1441,Metabolic:Exchange/demand reaction
g.25726.CDS.1451,Metabolic:Vitamin B2 metabolism
g.25726.CDS.1454,Metabolic:Exchange/demand reaction
g.25726.CDS.1467,"Metabolic:Transport, extracellular"
g.25726.CDS.1473,Post-translation
1229781.4.peg.1473,Metabolic:Citric acid cycle
g.25726.CDS.1481,Translation
g.25726.CDS.1483,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1485,Metabolic:Butanoate metabolism
g.25726.CDS.1488,Metabolic:Respiration
1229781.4.peg.1492,Metabolic:Thiamine metabolism
g.25726.CDS.1493,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.1500,Metabolic:Tyrosine metabolism
g.25726.CDS.1502,Metabolic:Exchange/demand reaction
g.25726.CDS.1505,Metabolic:Arginine and proline metabolism
g.25726.CDS.1508,"Metabolic:Transport, extracellular"
g.25726.CDS.1512,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1513,Metabolic:Glycolysis/gluconeogenesis
g.25726.CDS.1519,Metabolic:Pyrimidine catabolism
g.25726.CDS.1521,Transcription
g.25726.CDS.1528,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1529,tRNA-Charging
g.25726.CDS.1531,tRNA-Charging
g.25726.CDS.1536,Metabolic:Fatty acid synthesis
g.25726.CDS.1537,tRNA-Charging
g.25726.CDS.1540,"Metabolic:Valine, leucine, and isoleucine metabolism"
1229781.4.peg.1540,Metabolic:Citric acid cycle
1229781.4.peg.1541,Metabolic:Citric acid cycle
g.25726.CDS.1544,Metabolic:Benzoate degradation
g.25726.CDS.1546,Metabolic:Cell wall biosynthesis
g.25726.CDS.1551,Metabolic:Exchange/demand reaction
g.25726.CDS.1552,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1554,Translation
g.25726.CDS.1558,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1560,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1562,Metabolic:Propanoate metabolism
g.25726.CDS.1565,Metabolic:Galactose metabolism
g.25726.CDS.1566,Metabolic:Terpenoid backbone biosynthesis
1229781.4.peg.1568,Metabolic:Glutamate metabolism
g.25726.CDS.1570,Metabolic:Aminosugar metabolism
g.25726.CDS.1571,Metabolic:Nucleotide interconversion
g.25726.CDS.1577,Metabolic:Vitamin B12 metabolism
g.25726.CDS.1580,"Metabolic:Transport, extracellular"
g.25726.CDS.1582,Metabolic:Nucleotide interconversion
g.25726.CDS.1587,tRNA-Charging
g.25726.CDS.1589,Metabolic:Exchange/demand reaction
g.25726.CDS.1590,"Metabolic:Transport, extracellular"
g.25726.CDS.1591,Translation
g.25726.CDS.1597,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1600,Metabolic:Benzoate degradation
g.25726.CDS.1602,Metabolic:Aminosugar metabolism
1229781.4.peg.1611,Metabolic:Alanine and aspartate metabolism
g.25726.CDS.1614,Metabolic:Histidine metabolism
g.25726.CDS.1618,Metabolic:Sulfur metabolism
1229781.4.peg.1618,Metabolic:Alanine and aspartate metabolism
g.25726.CDS.1619,Metabolic:Pentose and glucuronate interconversions
g.25726.CDS.1621,Metabolic:Exchange/demand reaction
g.25726.CDS.1624,Metabolic:Citric acid cycle
g.25726.CDS.1631,Metabolic:Folate metabolism
g.25726.CDS.1645,Metabolic:Thiamine metabolism
1229781.4.peg.1650,Metabolic:Purine synthesis
g.25726.CDS.1651,Metabolic:Cell wall biosynthesis
1229781.4.peg.1651,Metabolic:Purine synthesis
g.25726.CDS.1658,Metabolic:Arginine and proline metabolism
1229781.4.peg.1659,Metabolic:Purine synthesis
g.25726.CDS.1663,Translation
1229781.4.peg.1666,Metabolic:Purine synthesis
1229781.4.peg.1667,Metabolic:Purine synthesis
g.25726.CDS.1669,Metabolic:Pentose and glucuronate interconversions
g.25726.CDS.1677,"Metabolic:Transport, extracellular"
g.25726.CDS.1681,"Metabolic:Transport, extracellular"
g.25726.CDS.1687,Metabolic:Exchange/demand reaction
g.25726.CDS.1690,Translation
g.25726.CDS.1698,Metabolic:Exchange/demand reaction
g.25726.CDS.1704,Metabolic:Phenylalanine metabolism
g.25726.CDS.1705,Metabolic:Citric acid cycle
g.25726.CDS.1706,Translation
g.25726.CDS.1712,"Metabolic:Transport, extracellular"
g.25726.CDS.1722,Metabolic:Propanoate metabolism
g.25726.CDS.1729,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1736,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1738,Metabolic:Fatty acid synthesis
g.25726.CDS.1744,Metabolic:Vitamin B12 metabolism
g.25726.CDS.1747,Metabolic:Selenoamino acid metabolism
g.25726.CDS.1749,Metabolic:Nucleotide interconversion
g.25726.CDS.1751,Metabolic:Others
g.25726.CDS.1758,Metabolic:Exchange/demand reaction
g.25726.CDS.1763,tRNA-Charging
g.25726.CDS.1771,Translation
g.25726.CDS.1779,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25726.CDS.1780,Metabolic:Sulfur metabolism
g.25726.CDS.1781,"Metabolic:Transport, extracellular"
g.25726.CDS.1783,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25726.CDS.1784,Metabolic:Butanoate metabolism
g.25726.CDS.1785,Metabolic:Aminosugar metabolism
g.25726.CDS.1790,tRNA-Charging
g.25726.CDS.1791,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25726.CDS.1798,Metabolic:Methionine and cysteine metabolism
1229781.4.peg.1798,Metabolic:Histidine metabolism
1229781.4.peg.1800,Metabolic:Methionine and cysteine metabolism
