,subsystem
546266.6.peg.252,Metabolic:Thiamine metabolism
g.2185.peg.253,Metabolic:Biotin metabolism
546266.6.peg.254,Metabolic:Alanine and aspartate metabolism
546266.6.peg.262,Metabolic:Phenylalanine metabolism
g.2185.peg.272,"Metabolic:Transport, extracellular"
546266.6.peg.275,Metabolic:Tryptophan metabolism
g.2185.peg.276,Metabolic:Respiration
g.2185.peg.281,Metabolic:Tetrahydrobiopterin metabolism
546266.6.peg.281,Metabolic:CoA synthesis
g.2185.peg.282,"Metabolic:Transport, extracellular"
546266.6.peg.282,Metabolic:CoA synthesis
g.2185.peg.284,tRNA-Charging
g.2185.peg.291,Metabolic:Exchange/demand reaction
g.2185.peg.294,Metabolic:Exchange/demand reaction
g.2185.peg.298,Metabolic:NAD metabolism
546266.6.peg.300,Metabolic:Vitamin B2 metabolism
g.2185.peg.301,Metabolic:Methionine and cysteine metabolism
546266.6.peg.303,Metabolic:CoA synthesis
g.2185.peg.306,Metabolic:Arginine and proline metabolism
g.2185.peg.307,Metabolic:Fatty acid oxidation
g.2185.peg.311,tRNA-Charging
g.2185.peg.318,Metabolic:Methionine and cysteine metabolism
g.2185.peg.320,Metabolic:Phenylalanine metabolism
g.2185.peg.322,Metabolic:Methionine and cysteine metabolism
g.2185.peg.327,Translation
g.2185.peg.331,Translation
546266.6.peg.336,Metabolic:Purine synthesis
g.2185.peg.337,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.343,Metabolic:Exchange/demand reaction
g.2185.peg.346,tRNA-Charging
g.2185.peg.361,Metabolic:Vitamin B12 metabolism
g.2185.peg.362,Metabolic:Cell wall biosynthesis
546266.6.peg.363,Metabolic:Glutamate metabolism
g.2185.peg.367,Translation
g.2185.peg.369,Translation
g.2185.peg.371,"Metabolic:Transport, extracellular"
g.2185.peg.373,Metabolic:Tetrahydrobiopterin metabolism
546266.6.peg.373,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.375,tRNA-Charging
g.2185.peg.376,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.377,Metabolic:Propanoate metabolism
g.2185.peg.378,Metabolic:Pentose phosphate pathway
g.2185.peg.383,Metabolic:Pyrimidine synthesis
g.2185.peg.391,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.408,tRNA-Charging
g.2185.peg.409,Metabolic:Folate metabolism
g.2185.peg.411,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.418,Metabolic:Cell wall biosynthesis
g.2185.peg.424,Translation
g.2185.peg.433,Metabolic:Folate metabolism
g.2185.peg.437,tRNA-Charging
g.2185.peg.444,Metabolic:Vitamin B12 metabolism
g.2185.peg.449,tRNA-Charging
g.2185.peg.451,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.456,Metabolic:Nucleotide salvage pathway
g.2185.peg.459,Metabolic:Methionine and cysteine metabolism
546266.6.peg.460,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.463,Metabolic:Citric acid cycle
g.2185.peg.469,tRNA-Charging
546266.6.peg.469,Metabolic:Nucleotide interconversion
g.2185.peg.474,Metabolic:Nucleotide interconversion
g.2185.peg.475,tRNA-Charging
g.2185.peg.477,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.485,"Metabolic:Transport, extracellular"
g.2185.peg.488,Metabolic:Histidine metabolism
546266.6.peg.497,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.504,Metabolic:Vitamin B2 metabolism
g.2185.peg.507,Transcription
g.2185.peg.509,tRNA-Charging
g.2185.peg.513,Metabolic:Purine catabolism
g.2185.peg.516,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.519,Metabolic:Nucleotide sugar metabolism
g.2185.peg.522,tRNA-Charging
546266.6.peg.523,Metabolic:CoA synthesis
g.2185.peg.526,Metabolic:Exchange/demand reaction
546266.6.peg.526,Metabolic:Pyrimidine synthesis
546266.6.peg.528,Metabolic:Urea cycle
g.2185.peg.531,Metabolic:Cell wall biosynthesis
g.2185.peg.535,"Metabolic:Transport, extracellular"
g.2185.peg.538,Translation
g.2185.peg.546,Metabolic:Exchange/demand reaction
546266.6.peg.547,Metabolic:NAD metabolism
546266.6.peg.548,Metabolic:NAD metabolism
546266.6.peg.550,Metabolic:NAD metabolism
g.2185.peg.551,tRNA-Charging
g.2185.peg.552,Metabolic:Vitamin B12 metabolism
g.2185.peg.554,Metabolic:Galactose metabolism
546266.6.peg.555,Metabolic:Glutamate metabolism
g.2185.peg.563,tRNA-Charging
546266.6.peg.565,Metabolic:Pentose phosphate pathway
g.2185.peg.566,Translation
546266.6.peg.568,Metabolic:Pentose phosphate pathway
g.2185.peg.569,Translation
546266.6.peg.569,Metabolic:Pentose phosphate pathway
546266.6.peg.570,Metabolic:Pentose phosphate pathway
g.2185.peg.571,Metabolic:Fatty acid synthesis
546266.6.peg.571,Metabolic:Glycolysis/gluconeogenesis
546266.6.peg.573,Metabolic:Glycolysis/gluconeogenesis
546266.6.peg.577,Metabolic:Tryptophan metabolism
g.2185.peg.578,Metabolic:Propanoate metabolism
546266.6.peg.585,Metabolic:Biotin metabolism
546266.6.peg.586,Metabolic:Biotin metabolism
g.2185.peg.593,Translation
g.2185.peg.596,Metabolic:Nucleotide interconversion
g.2185.peg.602,Metabolic:Pentose phosphate pathway
g.2185.peg.608,Metabolic:Cell wall biosynthesis
546266.6.peg.608,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.609,tRNA-Charging
g.2185.peg.614,Metabolic:Pentose phosphate pathway
g.2185.peg.622,"Metabolic:Transport, extracellular"
g.2185.peg.643,Translation
g.2185.peg.645,Metabolic:Vitamin B6 metabolism
g.2185.peg.648,"Metabolic:Transport, extracellular"
g.2185.peg.651,Metabolic:Glycerophospholipid metabolism
g.2185.peg.655,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.657,"Metabolic:Transport, extracellular"
g.2185.peg.660,tRNA-Charging
g.2185.peg.661,Metabolic:Exchange/demand reaction
546266.6.peg.661,Metabolic:Terpenoid backbone biosynthesis
546266.6.peg.662,Metabolic:Tyrosine metabolism
g.2185.peg.680,Metabolic:Nucleotide interconversion
g.2185.peg.681,"Metabolic:Transport, extracellular"
g.2185.peg.682,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.684,Translation
g.2185.peg.686,Metabolic:Cell wall biosynthesis
546266.6.peg.686,Metabolic:Methionine and cysteine metabolism
g.2185.peg.688,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.694,Metabolic:Heme synthesis
g.2185.peg.695,Metabolic:NAD metabolism
g.2185.peg.701,Metabolic:Cell wall biosynthesis
g.2185.peg.706,"Metabolic:Transport, extracellular"
g.2185.peg.707,tRNA-Charging
g.2185.peg.713,Translation
g.2185.peg.715,tRNA-Charging
g.2185.peg.720,Metabolic:Aminobenzoate degradation
546266.6.peg.721,Metabolic:Citric acid cycle
546266.6.peg.722,Metabolic:Citric acid cycle
g.2185.peg.724,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2185.peg.726,Metabolic:Pyruvate metabolism
g.2185.peg.727,"Metabolic:Transport, extracellular"
g.2185.peg.728,"Metabolic:Transport, extracellular"
546266.6.peg.729,Metabolic:Citric acid cycle
g.2185.peg.730,Metabolic:Folate metabolism
g.2185.peg.731,Metabolic:Methionine and cysteine metabolism
546266.6.peg.731,Metabolic:Citric acid cycle
546266.6.peg.732,Metabolic:Citric acid cycle
546266.6.peg.733,Metabolic:Citric acid cycle
546266.6.peg.734,Metabolic:Citric acid cycle
g.2185.peg.736,Metabolic:Thiamine metabolism
g.2185.peg.739,Transcription
546266.6.peg.739,Metabolic:Methionine and cysteine metabolism
g.2185.peg.746,Metabolic:Histidine metabolism
546266.6.peg.748,Metabolic:Purine synthesis
546266.6.peg.751,Metabolic:Pyrimidine synthesis
g.2185.peg.752,Metabolic:Fructose and mannose metabolism
g.2185.peg.756,Metabolic:Nucleotide interconversion
g.2185.peg.767,tRNA-Charging
546266.6.peg.767,Metabolic:Pentose phosphate pathway
g.2185.peg.770,Metabolic:Pyrimidine synthesis
g.2185.peg.773,Metabolic:Folate metabolism
g.2185.peg.782,Metabolic:Folate metabolism
g.2185.peg.784,Transcription
546266.6.peg.784,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.785,tRNA-Charging
546266.6.peg.798,Metabolic:Biotin metabolism
g.2185.peg.799,Translation
546266.6.peg.799,Metabolic:Biotin metabolism
g.2185.peg.801,Metabolic:Pyruvate metabolism
g.2185.peg.813,tRNA-Charging
546266.6.peg.817,Metabolic:Purine synthesis
g.2185.peg.821,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.824,tRNA-Charging
g.2185.peg.825,Metabolic:Methionine and cysteine metabolism
g.2185.peg.827,Metabolic:Purine catabolism
g.2185.peg.837,Metabolic:Glutathione metabolism
g.2185.peg.844,Metabolic:Sulfur metabolism
546266.6.peg.851,Metabolic:Arginine and proline metabolism
g.2185.peg.855,Metabolic:Aminobenzoate degradation
g.2185.peg.858,Metabolic:Exchange/demand reaction
g.2185.peg.864,Metabolic:Histidine metabolism
546266.6.peg.871,Metabolic:Vitamin B6 metabolism
g.2185.peg.872,Translation
g.2185.peg.873,Translation
g.2185.peg.874,"Metabolic:Transport, extracellular"
g.2185.peg.876,tRNA-Charging
546266.6.peg.883,Metabolic:Tryptophan metabolism
546266.6.peg.885,Metabolic:Folate metabolism
g.2185.peg.887,"Metabolic:Transport, extracellular"
g.2185.peg.890,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.896,tRNA-Charging
546266.6.peg.898,Metabolic:CoA synthesis
g.2185.peg.900,Metabolic:Butanoate metabolism
546266.6.peg.900,Metabolic:CoA synthesis
g.2185.peg.903,Translation
g.2185.peg.906,tRNA-Charging
g.2185.peg.915,Translation
g.2185.peg.920,Metabolic:Folate metabolism
546266.6.peg.925,Metabolic:Arginine and proline metabolism
g.2185.peg.933,"Metabolic:Transport, extracellular"
g.2185.peg.936,Metabolic:Others
g.2185.peg.940,tRNA-Charging
g.2185.peg.943,Metabolic:Pyruvate metabolism
g.2185.peg.947,Translation
g.2185.peg.950,Metabolic:Nucleotide interconversion
g.2185.peg.954,tRNA-Charging
546266.6.peg.958,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.959,Translation
g.2185.peg.961,Metabolic:Thiamine metabolism
546266.6.peg.961,"Metabolic:Valine, leucine, and isoleucine metabolism"
546266.6.peg.964,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.965,Metabolic:Methane metabolism
546266.6.peg.975,Metabolic:Purine synthesis
g.2185.peg.981,Metabolic:Pyruvate metabolism
g.2185.peg.986,Metabolic:Pyrimidine catabolism
g.2185.peg.997,Metabolic:Fatty acid synthesis
g.2185.peg.1001,Metabolic:Oxidative phosphorylation
g.2185.peg.1003,Metabolic:Methionine and cysteine metabolism
g.2185.peg.1009,Post-translation
g.2185.peg.1012,Metabolic:Glycerophospholipid metabolism
546266.6.peg.1016,Metabolic:Tetrahydrobiopterin metabolism
546266.6.peg.1017,Metabolic:Methionine and cysteine metabolism
g.2185.peg.1021,Metabolic:Inositol phosphate metabolism
g.2185.peg.1026,Metabolic:Ascorbate and aldarate metabolism
546266.6.peg.1028,Metabolic:NAD metabolism
g.2185.peg.1032,tRNA-Charging
546266.6.peg.1044,Metabolic:Vitamin B12 metabolism
546266.6.peg.1046,Metabolic:Sulfur metabolism
g.2185.peg.1048,tRNA-Charging
546266.6.peg.1049,Metabolic:Sulfur metabolism
g.2185.peg.1050,Translation
g.2185.peg.1053,Metabolic:NAD metabolism
g.2185.peg.1057,Metabolic:NAD metabolism
g.2185.peg.1064,Metabolic:Fatty acid synthesis
g.2185.peg.1066,"Metabolic:Transport, extracellular"
g.2185.peg.1067,Metabolic:Folate metabolism
g.2185.peg.1075,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.1077,Metabolic:Nucleotide interconversion
g.2185.peg.1079,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1080,Metabolic:Lysine metabolism
g.2185.peg.1085,tRNA-Charging
g.2185.peg.1092,Metabolic:Nucleotide interconversion
g.2185.peg.1095,"Metabolic:Transport, extracellular"
g.2185.peg.1096,Metabolic:NAD metabolism
546266.6.peg.1101,Metabolic:Biotin metabolism
546266.6.peg.1104,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.1116,Metabolic:Pyruvate metabolism
g.2185.peg.1118,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1119,Metabolic:Pyruvate metabolism
g.2185.peg.1131,Metabolic:Heme synthesis
g.2185.peg.1132,Translation
g.2185.peg.1136,Translation
g.2185.peg.1137,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1139,"Metabolic:Transport, extracellular"
546266.6.peg.1141,Metabolic:Purine synthesis
g.2185.peg.1142,Metabolic:Terpenoid backbone biosynthesis
546266.6.peg.1145,Metabolic:Methionine and cysteine metabolism
g.2185.peg.1153,Metabolic:Glycerophospholipid metabolism
g.2185.peg.1160,tRNA-Charging
g.2185.peg.1161,tRNA-Charging
g.2185.peg.1162,Metabolic:Exchange/demand reaction
546266.6.peg.1162,Metabolic:Phenylalanine metabolism
546266.6.peg.1163,Metabolic:Tryptophan metabolism
546266.6.peg.1165,Metabolic:Purine synthesis
g.2185.peg.1169,Metabolic:Vitamin B6 metabolism
g.2185.peg.1170,Metabolic:Arginine and proline metabolism
g.2185.peg.1172,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2185.peg.1175,Metabolic:Vitamin B12 metabolism
g.2185.peg.1176,Metabolic:Vitamin B6 metabolism
546266.6.peg.1177,Metabolic:Vitamin B2 metabolism
g.2185.peg.1182,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
546266.6.peg.1182,Metabolic:Histidine metabolism
546266.6.peg.1183,Metabolic:Nucleotide interconversion
g.2185.peg.1189,Metabolic:Glycerophospholipid metabolism
g.2185.peg.1190,Metabolic:Exchange/demand reaction
g.2185.peg.1197,Metabolic:Fatty acid synthesis
g.2185.peg.1211,Metabolic:Cell wall biosynthesis
g.2185.peg.1214,Metabolic:Pyruvate metabolism
g.2185.peg.1219,Metabolic:Nucleotide interconversion
546266.6.peg.1221,Metabolic:Folate metabolism
g.2185.peg.1225,Metabolic:Methionine and cysteine metabolism
g.2185.peg.1226,"Metabolic:Transport, extracellular"
g.2185.peg.1230,Metabolic:Citric acid cycle
g.2185.peg.1235,tRNA-Charging
g.2185.peg.1239,Metabolic:Exchange/demand reaction
g.2185.peg.1249,Metabolic:Propanoate metabolism
g.2185.peg.1255,"Metabolic:Transport, extracellular"
546266.6.peg.1260,Metabolic:Folate metabolism
546266.6.peg.1269,Metabolic:Purine synthesis
g.2185.peg.1275,Metabolic:Selenoamino acid metabolism
g.2185.peg.1278,Metabolic:Glycerophospholipid metabolism
546266.6.peg.1280,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.1281,tRNA-Charging
g.2185.peg.1285,Metabolic:Galactose metabolism
546266.6.peg.1285,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.1286,Translation
g.2185.peg.1287,Metabolic:Vitamin B2 metabolism
546266.6.peg.1294,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546266.6.peg.1300,Metabolic:Vitamin B2 metabolism
g.2185.peg.1302,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.1303,tRNA-Charging
g.2185.peg.1308,Metabolic:Heme synthesis
546266.6.peg.1316,Metabolic:Tryptophan metabolism
g.2185.peg.1320,Metabolic:Nucleotide interconversion
g.2185.peg.1325,Transcription
g.2185.peg.1327,Metabolic:Lysine metabolism
g.2185.peg.1328,Translation
g.2185.peg.1344,tRNA-Charging
g.2185.peg.1347,Metabolic:Arginine and proline metabolism
546266.6.peg.1348,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.1349,tRNA-Charging
g.2185.peg.1351,Translation
g.2185.peg.1354,Metabolic:Pyruvate metabolism
g.2185.peg.1356,Metabolic:Methionine and cysteine metabolism
546266.6.peg.1357,Metabolic:Arginine and proline metabolism
g.2185.peg.1366,"Metabolic:Transport, extracellular"
g.2185.peg.1370,Metabolic:Nucleotide sugar metabolism
g.2185.peg.1376,Translation
g.2185.peg.1384,Metabolic:Glycerophospholipid metabolism
g.2185.peg.1405,Metabolic:Pyruvate metabolism
g.2185.peg.1415,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.1416,Metabolic:Phenylalanine metabolism
g.2185.peg.1432,"Metabolic:Transport, extracellular"
g.2185.peg.1435,Metabolic:Propanoate metabolism
546266.6.peg.1444,Metabolic:Thiamine metabolism
g.2185.peg.1446,tRNA-Charging
546266.6.peg.1447,Metabolic:Thiamine metabolism
g.2185.peg.1452,tRNA-Charging
g.2185.peg.1456,Metabolic:Glycerophospholipid metabolism
g.2185.peg.1457,Metabolic:Cell wall biosynthesis
546266.6.peg.1457,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.1462,"Metabolic:Transport, extracellular"
g.2185.peg.1465,"Metabolic:Transport, extracellular"
g.2185.peg.1470,Metabolic:Pentose and glucuronate interconversions
g.2185.peg.1478,"Metabolic:Transport, extracellular"
546266.6.peg.1483,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.1484,Translation
g.2185.peg.1485,Metabolic:Carbon fixation in photosynthetic organisms
g.2185.peg.1490,"Metabolic:Transport, extracellular"
546266.6.peg.1495,Metabolic:Pyrimidine synthesis
546266.6.peg.1497,Metabolic:Arginine and proline metabolism
g.2185.peg.1498,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.1500,"Metabolic:Transport, extracellular"
g.2185.peg.1505,Metabolic:Glutathione metabolism
g.2185.peg.1508,"Metabolic:Transport, extracellular"
g.2185.peg.1514,Metabolic:Exchange/demand reaction
g.2185.peg.1515,tRNA-Charging
g.2185.peg.1516,Metabolic:Nucleotide interconversion
g.2185.peg.1518,Metabolic:Purine catabolism
g.2185.peg.1520,Translation
g.2185.peg.1525,Metabolic:Nitrogen metabolism
g.2185.peg.1527,Metabolic:Glutamate metabolism
g.2185.peg.1531,Metabolic:Fructose and mannose metabolism
g.2185.peg.1546,Translation
g.2185.peg.1553,Transcription
g.2185.peg.1554,tRNA-Charging
546266.6.peg.1559,Metabolic:Citric acid cycle
g.2185.peg.1580,Metabolic:Pyrimidine synthesis
g.2185.peg.1581,Metabolic:Thiamine metabolism
546266.6.peg.1588,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.1593,Translation
g.2185.peg.1596,Translation
g.2185.peg.1600,Metabolic:Pyrimidine catabolism
g.2185.peg.1614,tRNA-Charging
g.2185.peg.1615,Metabolic:Heme synthesis
546266.6.peg.1617,Metabolic:Folate metabolism
546266.6.peg.1621,Metabolic:Pyrimidine synthesis
g.2185.peg.1626,"Metabolic:Transport, extracellular"
g.2185.peg.1630,tRNA-Charging
546266.6.peg.1632,Metabolic:Cell wall biosynthesis
g.2185.peg.1656,Metabolic:Methionine and cysteine metabolism
546266.6.peg.1657,Metabolic:Methionine and cysteine metabolism
g.2185.peg.1660,Metabolic:Alanine and aspartate metabolism
g.2185.peg.1661,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546266.6.peg.1666,Translation
546266.6.peg.1669,Metabolic:Nucleotide interconversion
g.2185.peg.1671,Metabolic:Citric acid cycle
546266.6.peg.1671,Metabolic:Purine synthesis
g.2185.peg.1678,tRNA-Charging
g.2185.peg.1679,"Metabolic:Transport, extracellular"
g.2185.peg.1691,Metabolic:Nucleotide interconversion
g.2185.peg.1698,Metabolic:Phenylalanine metabolism
g.2185.peg.1699,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1707,Metabolic:Vitamin B12 metabolism
546266.6.peg.1714,Metabolic:Pyrimidine synthesis
g.2185.peg.1716,Metabolic:Propanoate metabolism
g.2185.peg.1719,Metabolic:Urea cycle
g.2185.peg.1721,tRNA-Charging
g.2185.peg.1726,Metabolic:Propanoate metabolism
g.2185.peg.1728,tRNA-Charging
g.2185.peg.1732,Metabolic:Aminobenzoate degradation
546266.6.peg.1733,Metabolic:Alanine and aspartate metabolism
g.2185.peg.1746,tRNA-Charging
g.2185.peg.1747,"Metabolic:Transport, extracellular"
g.2185.peg.1752,Transcription
g.2185.peg.1758,Metabolic:Cell wall biosynthesis
g.2185.peg.1768,Metabolic:Pyrimidine catabolism
g.2185.peg.1770,Metabolic:Vitamin B2 metabolism
546266.6.peg.1774,Metabolic:Methionine and cysteine metabolism
g.2185.peg.1780,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1785,Metabolic:Exchange/demand reaction
546266.6.peg.1789,Metabolic:Alanine and aspartate metabolism
546266.6.peg.1791,Metabolic:Cell wall biosynthesis
546266.6.peg.1792,Metabolic:Folate metabolism
g.2185.peg.1794,tRNA-Charging
546266.6.peg.1794,Metabolic:Phenylalanine metabolism
g.2185.peg.1795,Metabolic:Unassigned
g.2185.peg.1796,Metabolic:Miscellaneous
g.2185.peg.1806,tRNA-Charging
g.2185.peg.1812,Metabolic:Nucleotide salvage pathway
546266.6.peg.1816,Metabolic:Citric acid cycle
g.2185.peg.1817,tRNA-Charging
546266.6.peg.1819,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.1822,tRNA-Charging
g.2185.peg.1825,Metabolic:Terpenoid backbone biosynthesis
g.2185.peg.1832,Translation
g.2185.peg.1834,Metabolic:ROS detoxification
546266.6.peg.1837,Metabolic:Histidine metabolism
546266.6.peg.1839,Metabolic:Histidine metabolism
g.2185.peg.1845,Translation
g.2185.peg.1849,Translation
546266.6.peg.1852,Metabolic:Purine synthesis
g.2185.peg.1853,Metabolic:Pyrimidine catabolism
g.2185.peg.1855,Metabolic:Glutathione metabolism
g.2185.peg.1857,tRNA-Charging
546266.6.peg.1860,Metabolic:Glycolysis/gluconeogenesis
546266.6.peg.1863,Metabolic:Pentose phosphate pathway
g.2185.peg.1872,"Metabolic:Valine, leucine, and isoleucine metabolism"
546266.6.peg.1879,Metabolic:NAD metabolism
g.2185.peg.1882,Metabolic:Pyruvate metabolism
g.2185.peg.1883,Metabolic:Pyruvate metabolism
g.2185.peg.1885,Metabolic:Pentose and glucuronate interconversions
g.2185.peg.1889,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.1890,Metabolic:Exchange/demand reaction
g.2185.peg.1893,Metabolic:Pyruvate metabolism
g.2185.peg.1895,Metabolic:Vitamin B6 metabolism
g.2185.peg.1901,Metabolic:Nitrogen metabolism
g.2185.peg.1902,tRNA-Charging
g.2185.peg.1903,Metabolic:Glycerophospholipid metabolism
g.2185.peg.1910,Metabolic:Exchange/demand reaction
g.2185.peg.1921,Metabolic:Lysine metabolism
g.2185.peg.1923,Transcription
g.2185.peg.1924,Translation
g.2185.peg.1925,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1928,tRNA-Charging
g.2185.peg.1930,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2185.peg.1933,Metabolic:Pentose and glucuronate interconversions
g.2185.peg.1934,Metabolic:Pyruvate metabolism
546266.6.peg.1941,Metabolic:Urea cycle
546266.6.peg.1943,Metabolic:Phenylalanine metabolism
g.2185.peg.1944,"Metabolic:Transport, extracellular"
g.2185.peg.1947,Metabolic:CoA synthesis
g.2185.peg.1952,Metabolic:Urea cycle
g.2185.peg.1955,Metabolic:Heme synthesis
g.2185.peg.1962,Metabolic:Lysine metabolism
g.2185.peg.1963,Metabolic:Aminobenzoate degradation
g.2185.peg.1966,"Metabolic:Transport, extracellular"
g.2185.peg.1968,tRNA-Charging
g.2185.peg.1970,tRNA-Charging
g.2185.peg.1973,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1988,Metabolic:Pentose phosphate pathway
g.2185.peg.1991,Metabolic:NAD metabolism
g.2185.peg.1995,Metabolic:Lipopolysaccharide biosynthesis
g.2185.peg.1996,Metabolic:Pentose phosphate pathway
546266.6.peg.2000,Metabolic:Alanine and aspartate metabolism
g.2185.peg.2001,Metabolic:Exchange/demand reaction
g.2185.peg.2004,Metabolic:Nucleotide interconversion
546266.6.peg.2005,Metabolic:Vitamin B12 metabolism
g.2185.peg.2006,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2185.peg.2012,Metabolic:NAD metabolism
546266.6.peg.2016,Metabolic:Glycolysis/gluconeogenesis
g.2185.peg.2018,Metabolic:Tyrosine metabolism
