,subsystem
g.29647.CDS.607,Metabolic:Citric acid cycle
1122917.3.peg.610,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29647.CDS.617,"Metabolic:Transport, extracellular"
g.29647.CDS.628,Metabolic:Pentose phosphate pathway
g.29647.CDS.633,Metabolic:Folate metabolism
g.29647.CDS.638,Metabolic:Respiration
g.29647.CDS.644,Metabolic:Exchange/demand reaction
g.29647.CDS.653,Metabolic:Exchange/demand reaction
g.29647.CDS.655,"Metabolic:Transport, extracellular"
g.29647.CDS.657,"Metabolic:Transport, extracellular"
g.29647.CDS.659,"Metabolic:Transport, extracellular"
g.29647.CDS.668,tRNA-Charging
g.29647.CDS.673,tRNA-Charging
g.29647.CDS.679,Metabolic:Benzoate degradation
g.29647.CDS.686,"Metabolic:Transport, extracellular"
g.29647.CDS.687,Metabolic:Galactose metabolism
g.29647.CDS.692,Metabolic:Histidine metabolism
1122917.3.peg.714,Metabolic:CoA synthesis
g.29647.CDS.729,Metabolic:Biotin metabolism
g.29647.CDS.736,Metabolic:Galactose metabolism
g.29647.CDS.742,Metabolic:Sulfur metabolism
g.29647.CDS.744,Metabolic:NAD metabolism
g.29647.CDS.755,Metabolic:Plant polysaccharide degradation
g.29647.CDS.768,Metabolic:Plant polysaccharide degradation
g.29647.CDS.779,Metabolic:Folate metabolism
g.29647.CDS.783,Metabolic:Taurine and hypotaurine metabolism
g.29647.CDS.788,Translation
1122917.3.peg.825,Metabolic:Vitamin B2 metabolism
g.29647.CDS.837,"Metabolic:Transport, extracellular"
1122917.3.peg.840,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.864,"Metabolic:Transport, extracellular"
g.29647.CDS.868,"Metabolic:Transport, extracellular"
g.29647.CDS.871,Metabolic:Vitamin B2 metabolism
g.29647.CDS.875,"Metabolic:Transport, extracellular"
g.29647.CDS.881,Metabolic:Cholesterol metabolism
g.29647.CDS.887,Transcription
1122917.3.peg.905,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29647.CDS.910,"Metabolic:Transport, extracellular"
g.29647.CDS.916,Metabolic:Exchange/demand reaction
g.29647.CDS.925,Metabolic:beta-Alanine metabolism
g.29647.CDS.926,Metabolic:Galactose metabolism
g.29647.CDS.927,Metabolic:Sulfur metabolism
g.29647.CDS.936,Metabolic:Carbon fixation in photosynthetic organisms
g.29647.CDS.945,Metabolic:Galactose metabolism
g.29647.CDS.950,Metabolic:Arginine and proline metabolism
g.29647.CDS.953,Metabolic:Nucleotide interconversion
g.29647.CDS.962,Metabolic:ROS detoxification
g.29647.CDS.963,Metabolic:Sulfur metabolism
g.29647.CDS.968,Metabolic:Pyruvate metabolism
g.29647.CDS.972,Metabolic:Purine catabolism
g.29647.CDS.987,"Metabolic:Transport, extracellular"
1122917.3.peg.991,Metabolic:Glutamate metabolism
1122917.3.peg.994,Metabolic:Alanine and aspartate metabolism
g.29647.CDS.1001,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.1003,Metabolic:Pyrimidine catabolism
g.29647.CDS.1007,tRNA-Charging
g.29647.CDS.1013,Metabolic:Galactose metabolism
g.29647.CDS.1025,Translation
g.29647.CDS.1028,Metabolic:Pentose phosphate pathway
1122917.3.peg.1038,Metabolic:Pentose phosphate pathway
g.29647.CDS.1042,"Metabolic:Transport, extracellular"
g.29647.CDS.1050,Metabolic:Terpenoid backbone biosynthesis
g.29647.CDS.1053,"Metabolic:Transport, extracellular"
g.29647.CDS.1055,Metabolic:Heme synthesis
g.29647.CDS.1062,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29647.CDS.1073,Metabolic:Nucleotide interconversion
g.29647.CDS.1087,Metabolic:Aminosugar metabolism
g.29647.CDS.1090,"Metabolic:Transport, extracellular"
g.29647.CDS.1092,tRNA-Charging
g.29647.CDS.1095,Metabolic:Heme synthesis
g.29647.CDS.1102,tRNA-Charging
g.29647.CDS.1105,Metabolic:Exchange/demand reaction
g.29647.CDS.1107,Metabolic:Aminosugar metabolism
g.29647.CDS.1111,Metabolic:Galactose metabolism
g.29647.CDS.1118,Metabolic:Glycerophospholipid metabolism
g.29647.CDS.1122,Metabolic:Folate metabolism
g.29647.CDS.1129,"Metabolic:Transport, extracellular"
g.29647.CDS.1138,Metabolic:Aminosugar metabolism
g.29647.CDS.1140,Metabolic:Inositol phosphate metabolism
1122917.3.peg.1140,Metabolic:Alanine and aspartate metabolism
g.29647.CDS.1141,Metabolic:Pentose phosphate pathway
g.29647.CDS.1148,tRNA-Charging
g.29647.CDS.1150,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.1151,tRNA-Charging
g.29647.CDS.1152,Metabolic:Heme synthesis
g.29647.CDS.1153,Metabolic:Fructose and mannose metabolism
g.29647.CDS.1154,Metabolic:Oxidative phosphorylation
g.29647.CDS.1160,"Metabolic:Transport, extracellular"
g.29647.CDS.1169,"Metabolic:Transport, extracellular"
g.29647.CDS.1185,"Metabolic:Transport, extracellular"
g.29647.CDS.1189,tRNA-Charging
g.29647.CDS.1192,Metabolic:Nucleotide interconversion
g.29647.CDS.1193,Metabolic:Urea cycle
1122917.3.peg.1193,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.1196,Metabolic:Pyruvate metabolism
g.29647.CDS.1199,tRNA-Charging
g.29647.CDS.1200,Metabolic:ROS detoxification
g.29647.CDS.1202,"Metabolic:Transport, extracellular"
g.29647.CDS.1205,Metabolic:Galactose metabolism
g.29647.CDS.1225,Metabolic:Oxidative phosphorylation
g.29647.CDS.1232,Translation
g.29647.CDS.1233,tRNA-Charging
g.29647.CDS.1235,tRNA-Charging
1122917.3.peg.1237,Metabolic:Nucleotide interconversion
1122917.3.peg.1252,Metabolic:Sulfur metabolism
1122917.3.peg.1253,Metabolic:Sulfur metabolism
g.29647.CDS.1255,"Metabolic:Transport, extracellular"
g.29647.CDS.1257,Metabolic:Fructose and mannose metabolism
g.29647.CDS.1264,"Metabolic:Transport, extracellular"
g.29647.CDS.1272,"Metabolic:Transport, extracellular"
g.29647.CDS.1273,Metabolic:Aminosugar metabolism
g.29647.CDS.1274,"Metabolic:Transport, extracellular"
g.29647.CDS.1277,"Metabolic:Transport, extracellular"
g.29647.CDS.1279,Translation
g.29647.CDS.1282,Translation
g.29647.CDS.1283,tRNA-Charging
g.29647.CDS.1285,Metabolic:ROS detoxification
g.29647.CDS.1295,Metabolic:Inositol phosphate metabolism
g.29647.CDS.1303,"Metabolic:Transport, extracellular"
g.29647.CDS.1307,Metabolic:Nucleotide salvage pathway
g.29647.CDS.1311,Metabolic:Plant polysaccharide degradation
g.29647.CDS.1314,tRNA-Charging
g.29647.CDS.1325,Metabolic:Fatty acid synthesis
g.29647.CDS.1330,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.1331,Metabolic:Glycolysis/gluconeogenesis
g.29647.CDS.1337,Metabolic:Oxidative phosphorylation
g.29647.CDS.1345,Translation
g.29647.CDS.1352,"Metabolic:Transport, extracellular"
g.29647.CDS.1355,Transcription
g.29647.CDS.1358,tRNA-Charging
1122917.3.peg.1363,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29647.CDS.1364,tRNA-Charging
g.29647.CDS.1368,tRNA-Charging
g.29647.CDS.1369,Metabolic:Nitrogen metabolism
g.29647.CDS.1373,Metabolic:Cell wall biosynthesis
g.29647.CDS.1378,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.1384,tRNA-Charging
g.29647.CDS.1391,Metabolic:Terpenoid backbone biosynthesis
g.29647.CDS.1395,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.1398,Metabolic:Glutathione metabolism
g.29647.CDS.1401,tRNA-Charging
g.29647.CDS.1403,"Metabolic:Transport, extracellular"
1122917.3.peg.1410,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29647.CDS.1414,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.1416,"Metabolic:Transport, extracellular"
g.29647.CDS.1422,Metabolic:Fatty acid synthesis
g.29647.CDS.1427,Metabolic:Galactose metabolism
g.29647.CDS.1429,"Metabolic:Transport, extracellular"
g.29647.CDS.1432,tRNA-Charging
g.29647.CDS.1433,"Metabolic:Transport, extracellular"
g.29647.CDS.1435,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.1444,tRNA-Charging
g.29647.CDS.1446,"Metabolic:Transport, extracellular"
g.29647.CDS.1447,Metabolic:Starch and sucrose metabolism
g.29647.CDS.1466,Metabolic:Aminosugar metabolism
g.29647.CDS.1473,Metabolic:Pentose phosphate pathway
g.29647.CDS.1477,Metabolic:Pyruvate metabolism
g.29647.CDS.1497,Metabolic:Cell wall biosynthesis
g.29647.CDS.1503,"Metabolic:Transport, extracellular"
g.29647.CDS.1504,tRNA-Charging
g.29647.CDS.1514,"Metabolic:Transport, extracellular"
g.29647.CDS.1515,Metabolic:Cell wall biosynthesis
g.29647.CDS.1541,"Metabolic:Transport, extracellular"
g.29647.CDS.1542,Metabolic:Oxidative phosphorylation
g.29647.CDS.1543,"Metabolic:Transport, extracellular"
g.29647.CDS.1544,Metabolic:Sulfur metabolism
g.29647.CDS.1549,Metabolic:Glycerophospholipid metabolism
g.29647.CDS.1553,tRNA-Charging
1122917.3.peg.1553,Metabolic:Vitamin B2 metabolism
g.29647.CDS.1555,Metabolic:Nucleotide interconversion
g.29647.CDS.1565,"Metabolic:Transport, extracellular"
g.29647.CDS.1570,Metabolic:Fructose and mannose metabolism
g.29647.CDS.1578,Metabolic:Citric acid cycle
g.29647.CDS.1580,Metabolic:Galactose metabolism
g.29647.CDS.1584,"Metabolic:Transport, extracellular"
g.29647.CDS.1590,Metabolic:Glycerophospholipid metabolism
1122917.3.peg.1591,Metabolic:Pentose phosphate pathway
g.29647.CDS.1596,tRNA-Charging
g.29647.CDS.1598,"Metabolic:Transport, extracellular"
g.29647.CDS.1608,Translation
g.29647.CDS.1620,"Metabolic:Transport, extracellular"
1122917.3.peg.1620,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.1623,tRNA-Charging
1122917.3.peg.1636,Metabolic:NAD metabolism
g.29647.CDS.1638,Post-translation
g.29647.CDS.1643,"Metabolic:Transport, extracellular"
g.29647.CDS.1651,Metabolic:Oxidative phosphorylation
g.29647.CDS.1652,tRNA-Charging
g.29647.CDS.1653,Metabolic:Fructose and mannose metabolism
1122917.3.peg.1653,Metabolic:Tetrahydrobiopterin metabolism
g.29647.CDS.1655,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.1658,"Metabolic:Transport, extracellular"
g.29647.CDS.1670,tRNA-Charging
g.29647.CDS.1672,Translation
1122917.3.peg.1672,Metabolic:Citric acid cycle
g.29647.CDS.1682,"Metabolic:Transport, extracellular"
g.29647.CDS.1683,"Metabolic:Transport, extracellular"
g.29647.CDS.1689,tRNA-Charging
g.29647.CDS.1694,Metabolic:Pyruvate metabolism
g.29647.CDS.1697,Metabolic:Vitamin B2 metabolism
g.29647.CDS.1714,tRNA-Charging
g.29647.CDS.1719,Metabolic:Galactose metabolism
g.29647.CDS.1728,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.1729,tRNA-Charging
g.29647.CDS.1734,Metabolic:Fatty acid synthesis
g.29647.CDS.1741,Metabolic:Exchange/demand reaction
g.29647.CDS.1748,"Metabolic:Transport, extracellular"
g.29647.CDS.1763,Metabolic:Pentose phosphate pathway
1122917.3.peg.1767,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29647.CDS.1779,Metabolic:Exchange/demand reaction
g.29647.CDS.1780,Metabolic:Glutathione metabolism
g.29647.CDS.1781,Metabolic:CoA synthesis
g.29647.CDS.1782,tRNA-Charging
g.29647.CDS.1798,Metabolic:Pentose phosphate pathway
g.29647.CDS.1809,"Metabolic:Transport, extracellular"
g.29647.CDS.1814,Metabolic:Vitamin B2 metabolism
g.29647.CDS.1819,Metabolic:Exchange/demand reaction
g.29647.CDS.1824,Metabolic:Benzoate degradation
g.29647.CDS.1826,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29647.CDS.1834,"Metabolic:Transport, extracellular"
g.29647.CDS.1842,Metabolic:Galactose metabolism
g.29647.CDS.1850,Metabolic:Nucleotide interconversion
g.29647.CDS.1851,tRNA-Charging
1122917.3.peg.1851,Metabolic:Urea cycle
g.29647.CDS.1852,Metabolic:Glycerophospholipid metabolism
1122917.3.peg.1852,Metabolic:Arginine and proline metabolism
1122917.3.peg.1853,Metabolic:Arginine and proline metabolism
1122917.3.peg.1854,Metabolic:Arginine and proline metabolism
g.29647.CDS.1855,"Metabolic:Transport, extracellular"
1122917.3.peg.1855,Metabolic:Arginine and proline metabolism
1122917.3.peg.1856,Metabolic:Alanine and aspartate metabolism
1122917.3.peg.1857,Metabolic:Alanine and aspartate metabolism
g.29647.CDS.1870,tRNA-Charging
g.29647.CDS.1872,Metabolic:Aminosugar metabolism
g.29647.CDS.1875,Metabolic:Glutathione metabolism
g.29647.CDS.1882,Metabolic:Nucleotide interconversion
g.29647.CDS.1886,Metabolic:Pyrimidine catabolism
g.29647.CDS.1894,Metabolic:Fatty acid synthesis
g.29647.CDS.1897,"Metabolic:Transport, extracellular"
g.29647.CDS.1902,tRNA-Charging
g.29647.CDS.1909,Metabolic:Starch and sucrose metabolism
g.29647.CDS.1912,tRNA-Charging
g.29647.CDS.1913,Metabolic:Starch and sucrose metabolism
g.29647.CDS.1915,Metabolic:Nucleotide interconversion
g.29647.CDS.1919,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.1920,Metabolic:Nucleotide interconversion
g.29647.CDS.1926,Metabolic:ROS detoxification
g.29647.CDS.1932,"Metabolic:Transport, extracellular"
g.29647.CDS.1939,Metabolic:Phenylalanine metabolism
g.29647.CDS.1941,Metabolic:Inositol phosphate metabolism
g.29647.CDS.1945,tRNA-Charging
g.29647.CDS.1949,Translation
g.29647.CDS.1951,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29647.CDS.1962,Metabolic:Vitamin B2 metabolism
1122917.3.peg.1964,Metabolic:Cell wall biosynthesis
1122917.3.peg.1966,Metabolic:Aminosugar metabolism
g.29647.CDS.1967,Metabolic:Pyrimidine synthesis
g.29647.CDS.1972,Metabolic:Cell wall biosynthesis
g.29647.CDS.1975,tRNA-Charging
g.29647.CDS.1976,Metabolic:Galactose metabolism
g.29647.CDS.1980,Metabolic:Galactose metabolism
g.29647.CDS.1989,Metabolic:Exchange/demand reaction
g.29647.CDS.1990,Metabolic:Propanoate metabolism
g.29647.CDS.1994,Metabolic:Glycerophospholipid metabolism
g.29647.CDS.2015,"Metabolic:Transport, extracellular"
g.29647.CDS.2025,Metabolic:Fatty acid synthesis
g.29647.CDS.2029,Metabolic:O-Glycan degradation
g.29647.CDS.2032,"Metabolic:Transport, extracellular"
g.29647.CDS.2038,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.2040,Metabolic:Propanoate metabolism
g.29647.CDS.2046,Metabolic:Fructose and mannose metabolism
g.29647.CDS.2057,Metabolic:Glutathione metabolism
g.29647.CDS.2061,Metabolic:Galactose metabolism
g.29647.CDS.2072,Metabolic:Alanine and aspartate metabolism
g.29647.CDS.2078,"Metabolic:Transport, extracellular"
g.29647.CDS.2082,Metabolic:Cell wall biosynthesis
g.29647.CDS.2091,Metabolic:Lipoate metabolism
g.29647.CDS.2095,Metabolic:Arginine and proline metabolism
g.29647.CDS.2096,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.2101,Metabolic:Lipopolysaccharide biosynthesis
g.29647.CDS.2112,tRNA-Charging
g.29647.CDS.2125,Metabolic:Arginine and proline metabolism
g.29647.CDS.2133,Metabolic:Glutamate metabolism
1122917.3.peg.2134,Metabolic:Purine synthesis
g.29647.CDS.2138,Translation
g.29647.CDS.2141,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.2156,"Metabolic:Transport, extracellular"
g.29647.CDS.2168,Metabolic:Others
g.29647.CDS.2174,Metabolic:Fructose and mannose metabolism
g.29647.CDS.2175,Metabolic:Tetrahydrobiopterin metabolism
g.29647.CDS.2181,Metabolic:Inositol phosphate metabolism
g.29647.CDS.2185,Metabolic:Galactose metabolism
g.29647.CDS.2186,Metabolic:Purine catabolism
g.29647.CDS.2188,Metabolic:Plant polysaccharide degradation
1122917.3.peg.2207,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29647.CDS.2214,Metabolic:Galactose metabolism
g.29647.CDS.2215,Metabolic:Cell wall biosynthesis
g.29647.CDS.2219,Metabolic:Pyrimidine catabolism
g.29647.CDS.2232,Metabolic:Propanoate metabolism
g.29647.CDS.2242,Metabolic:Starch and sucrose metabolism
g.29647.CDS.2255,Metabolic:Galactose metabolism
g.29647.CDS.2260,Metabolic:Galactose metabolism
g.29647.CDS.2271,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.2272,Metabolic:Fructose and mannose metabolism
g.29647.CDS.2274,"Metabolic:Transport, extracellular"
g.29647.CDS.2278,Metabolic:Inositol phosphate metabolism
g.29647.CDS.2304,Metabolic:Cell wall biosynthesis
g.29647.CDS.2321,Metabolic:Glycolysis/gluconeogenesis
g.29647.CDS.2328,Metabolic:Citric acid cycle
g.29647.CDS.2347,Metabolic:Propanoate metabolism
g.29647.CDS.2349,"Metabolic:Transport, extracellular"
g.29647.CDS.2350,Translation
1122917.3.peg.2351,Metabolic:Purine synthesis
1122917.3.peg.2352,Metabolic:Purine synthesis
1122917.3.peg.2353,Metabolic:Purine synthesis
1122917.3.peg.2354,Metabolic:Purine synthesis
1122917.3.peg.2355,Metabolic:Purine synthesis
1122917.3.peg.2356,Metabolic:Purine synthesis
1122917.3.peg.2357,Metabolic:Purine synthesis
1122917.3.peg.2358,Metabolic:Purine synthesis
g.29647.CDS.2359,Metabolic:Galactose metabolism
1122917.3.peg.2359,Metabolic:Purine synthesis
1122917.3.peg.2360,Metabolic:Purine synthesis
1122917.3.peg.2361,Metabolic:Purine synthesis
1122917.3.peg.2362,Metabolic:Purine synthesis
g.29647.CDS.2373,Metabolic:Glycolysis/gluconeogenesis
g.29647.CDS.2377,Metabolic:Propanoate metabolism
1122917.3.peg.2381,Metabolic:Nucleotide interconversion
g.29647.CDS.2382,Metabolic:Inositol phosphate metabolism
g.29647.CDS.2385,Metabolic:Cell wall biosynthesis
g.29647.CDS.2397,"Metabolic:Transport, extracellular"
g.29647.CDS.2399,Metabolic:Pyrimidine catabolism
g.29647.CDS.2403,tRNA-Charging
g.29647.CDS.2406,Metabolic:Pyruvate metabolism
g.29647.CDS.2420,"Metabolic:Transport, extracellular"
g.29647.CDS.2426,Metabolic:Lysine metabolism
g.29647.CDS.2430,Metabolic:Vitamin B6 metabolism
g.29647.CDS.2433,Metabolic:Plant polysaccharide degradation
g.29647.CDS.2449,"Metabolic:Transport, extracellular"
g.29647.CDS.2453,Translation
g.29647.CDS.2455,Metabolic:Pyruvate metabolism
g.29647.CDS.2457,Metabolic:Citric acid cycle
g.29647.CDS.2465,Metabolic:Pentose and glucuronate interconversions
g.29647.CDS.2470,Metabolic:Fatty acid synthesis
g.29647.CDS.2472,Metabolic:Respiration
g.29647.CDS.2479,Metabolic:Exchange/demand reaction
g.29647.CDS.2483,Metabolic:Cell wall biosynthesis
1122917.3.peg.2483,Metabolic:Phenylalanine metabolism
1122917.3.peg.2484,Metabolic:Methionine and cysteine metabolism
g.29647.CDS.2487,Metabolic:Fatty acid synthesis
g.29647.CDS.2496,"Metabolic:Transport, extracellular"
g.29647.CDS.2502,Metabolic:Glycerophospholipid metabolism
g.29647.CDS.2506,Metabolic:Fructose and mannose metabolism
g.29647.CDS.2525,Metabolic:Inositol phosphate metabolism
g.29647.CDS.2529,"Metabolic:Transport, extracellular"
g.29647.CDS.2533,Metabolic:Thiamine metabolism
g.29647.CDS.2538,Metabolic:Glutathione metabolism
1122917.3.peg.2541,Metabolic:Pentose phosphate pathway
1122917.3.peg.2542,Metabolic:Pentose phosphate pathway
g.29647.CDS.2547,Metabolic:Nucleotide interconversion
1122917.3.peg.2554,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29647.CDS.2558,Metabolic:Vitamin B6 metabolism
1122917.3.peg.2562,Metabolic:Pentose phosphate pathway
g.29647.CDS.2567,tRNA-Charging
g.29647.CDS.2568,Metabolic:Histidine metabolism
g.29647.CDS.2575,Metabolic:Pentose phosphate pathway
g.29647.CDS.2581,Metabolic:Pentose phosphate pathway
1122917.3.peg.2583,Metabolic:Citric acid cycle
1122917.3.peg.2584,Metabolic:Citric acid cycle
g.29647.CDS.2599,Metabolic:Folate metabolism
g.29647.CDS.2605,Metabolic:Glycerophospholipid metabolism
g.29647.CDS.2610,Metabolic:Pentose and glucuronate interconversions
1122917.3.peg.2611,Metabolic:Glutamate metabolism
g.29647.CDS.2636,"Metabolic:Transport, extracellular"
g.29647.CDS.2649,"Metabolic:Transport, extracellular"
g.29647.CDS.2654,Metabolic:Sulfur metabolism
g.29647.CDS.2655,Metabolic:Arginine and proline metabolism
g.29647.CDS.2658,Metabolic:Galactose metabolism
g.29647.CDS.2660,Metabolic:Sulfur metabolism
g.29647.CDS.2662,Metabolic:Respiration
1122917.3.peg.2662,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29647.CDS.2673,Metabolic:Citric acid cycle
g.29647.CDS.2674,Metabolic:Lipopolysaccharide biosynthesis
g.29647.CDS.2677,tRNA-Charging
g.29647.CDS.2681,Metabolic:Starch and sucrose metabolism
g.29647.CDS.2689,"Metabolic:Transport, extracellular"
g.29647.CDS.2690,"Metabolic:Transport, extracellular"
