,subsystem
390333.10.peg.362,tRNA-Charging
390333.10.peg.363,tRNA-Charging
390333.10.peg.364,tRNA-Charging
390333.10.peg.365,tRNA-Charging
390333.10.peg.366,tRNA-Charging
390333.10.peg.367,tRNA-Charging
390333.10.peg.368,tRNA-Charging
390333.10.peg.369,tRNA-Charging
390333.10.peg.370,tRNA-Charging
390333.10.peg.371,tRNA-Charging
390333.10.peg.372,tRNA-Charging
390333.10.peg.373,tRNA-Charging
390333.10.peg.374,tRNA-Charging
390333.10.peg.375,tRNA-Charging
390333.10.peg.376,tRNA-Charging
390333.10.peg.377,tRNA-Charging
390333.10.peg.379,Metabolic:Nucleotide interconversion
390333.10.peg.380,Translation
390333.10.peg.381,tRNA-Charging
390333.10.peg.382,tRNA-Charging
390333.10.peg.383,Metabolic:Exchange/demand reaction
390333.10.peg.384,tRNA-Charging
390333.10.peg.388,Metabolic:Pyrimidine synthesis
390333.10.peg.389,tRNA-Charging
390333.10.peg.390,tRNA-Charging
390333.10.peg.393,"Metabolic:Transport, extracellular"
390333.10.peg.394,"Metabolic:Transport, extracellular"
390333.10.peg.400,Metabolic:Tyrosine metabolism
390333.10.peg.408,Metabolic:Cell wall biosynthesis
390333.10.peg.410,Metabolic:Aminosugar metabolism
390333.10.peg.411,Metabolic:Cell wall biosynthesis
390333.10.peg.413,Metabolic:NAD metabolism
390333.10.peg.421,Metabolic:Exchange/demand reaction
390333.10.peg.422,Metabolic:Exchange/demand reaction
390333.10.peg.424,tRNA-Charging
390333.10.peg.425,tRNA-Charging
390333.10.peg.426,tRNA-Charging
390333.10.peg.429,Translation
390333.10.peg.431,Metabolic:Miscellaneous
390333.10.peg.432,Metabolic:Pyrimidine synthesis
390333.10.peg.439,"Metabolic:Transport, extracellular"
390333.10.peg.448,Metabolic:Aminosugar metabolism
390333.10.peg.451,Metabolic:Fructose and mannose metabolism
390333.10.peg.453,Metabolic:Pyruvate metabolism
390333.10.peg.457,"Metabolic:Transport, extracellular"
390333.10.peg.464,Metabolic:Glutamate metabolism
390333.10.peg.470,Metabolic:Nucleotide interconversion
390333.10.peg.471,Metabolic:Nucleotide interconversion
390333.10.peg.473,"Metabolic:Transport, extracellular"
390333.10.peg.476,"Metabolic:Transport, extracellular"
390333.10.peg.484,Metabolic:Pentose phosphate pathway
390333.10.peg.485,Metabolic:Pentose and glucuronate interconversions
390333.10.peg.486,Metabolic:Pentose phosphate pathway
390333.10.peg.487,Metabolic:Nucleotide interconversion
390333.10.peg.489,Metabolic:Pentose phosphate pathway
390333.10.peg.493,Metabolic:Purine catabolism
390333.10.peg.497,"Metabolic:Transport, extracellular"
390333.10.peg.499,"Metabolic:Transport, extracellular"
390333.10.peg.501,Metabolic:Urea cycle
390333.10.peg.507,Metabolic:Aminosugar metabolism
390333.10.peg.510,Metabolic:Glutathione metabolism
390333.10.peg.512,Metabolic:Galactose metabolism
390333.10.peg.520,Translation
390333.10.peg.531,"Metabolic:Transport, extracellular"
390333.10.peg.537,Metabolic:Nucleotide interconversion
390333.10.peg.538,Metabolic:Vitamin B2 metabolism
390333.10.peg.539,Metabolic:NAD metabolism
390333.10.peg.542,Metabolic:Cell wall biosynthesis
390333.10.peg.543,Metabolic:Pentose phosphate pathway
390333.10.peg.544,"Metabolic:Transport, extracellular"
390333.10.peg.551,Metabolic:Fatty acid synthesis
390333.10.peg.553,Metabolic:Glycerophospholipid metabolism
390333.10.peg.557,Metabolic:Cell wall biosynthesis
390333.10.peg.562,Post-translation
390333.10.peg.563,Translation
390333.10.peg.567,Metabolic:Glycerophospholipid metabolism
390333.10.peg.568,Metabolic:Sulfur metabolism
390333.10.peg.588,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.589,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.590,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.596,Metabolic:Pyruvate metabolism
390333.10.peg.599,Metabolic:Cell wall biosynthesis
390333.10.peg.600,"Metabolic:Transport, extracellular"
390333.10.peg.601,"Metabolic:Transport, extracellular"
390333.10.peg.602,"Metabolic:Transport, extracellular"
390333.10.peg.603,"Metabolic:Transport, extracellular"
390333.10.peg.607,Metabolic:Cell wall biosynthesis
390333.10.peg.613,"Metabolic:Transport, extracellular"
390333.10.peg.626,"Metabolic:Transport, extracellular"
390333.10.peg.628,"Metabolic:Transport, extracellular"
390333.10.peg.639,Metabolic:Pyruvate metabolism
390333.10.peg.645,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.646,"Metabolic:Transport, extracellular"
390333.10.peg.647,"Metabolic:Transport, extracellular"
390333.10.peg.651,Metabolic:Nucleotide interconversion
390333.10.peg.652,Translation
390333.10.peg.655,Metabolic:Nucleotide salvage pathway
390333.10.peg.656,Metabolic:Respiration
390333.10.peg.657,Metabolic:Respiration
390333.10.peg.658,Metabolic:Respiration
390333.10.peg.659,Metabolic:Respiration
390333.10.peg.660,Metabolic:Respiration
390333.10.peg.661,Metabolic:Respiration
390333.10.peg.662,Metabolic:Respiration
390333.10.peg.663,Metabolic:Respiration
390333.10.peg.673,tRNA-Charging
390333.10.peg.675,Metabolic:Thiamine metabolism
390333.10.peg.677,Translation
390333.10.peg.679,tRNA-Charging
390333.10.peg.680,Metabolic:Folate metabolism
390333.10.peg.690,Translation
390333.10.peg.693,Metabolic:Cell wall biosynthesis
390333.10.peg.694,Metabolic:Cell wall biosynthesis
390333.10.peg.695,Metabolic:Cell wall biosynthesis
390333.10.peg.702,tRNA-Charging
390333.10.peg.704,Metabolic:Nucleotide interconversion
390333.10.peg.706,Metabolic:Methionine and cysteine metabolism
390333.10.peg.707,Metabolic:Thiamine metabolism
390333.10.peg.713,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.720,Translation
390333.10.peg.721,Metabolic:CoA synthesis
390333.10.peg.725,Metabolic:Exchange/demand reaction
390333.10.peg.726,tRNA-Charging
390333.10.peg.727,tRNA-Charging
390333.10.peg.730,Translation
390333.10.peg.731,Translation
390333.10.peg.738,"Metabolic:Transport, extracellular"
390333.10.peg.741,Metabolic:Nucleotide interconversion
390333.10.peg.742,Metabolic:Folate metabolism
390333.10.peg.746,"Metabolic:Transport, extracellular"
390333.10.peg.748,"Metabolic:Transport, extracellular"
390333.10.peg.749,Metabolic:Citric acid cycle
390333.10.peg.750,Metabolic:Citric acid cycle
390333.10.peg.751,Metabolic:Citric acid cycle
390333.10.peg.755,Metabolic:Alanine and aspartate metabolism
390333.10.peg.757,tRNA-Charging
390333.10.peg.760,Metabolic:CoA synthesis
390333.10.peg.762,Metabolic:Glyoxylate and dicarboxylate metabolism
390333.10.peg.764,Metabolic:Nucleotide interconversion
390333.10.peg.769,Transcription
390333.10.peg.771,tRNA-Charging
390333.10.peg.772,Metabolic:Nucleotide interconversion
390333.10.peg.779,Metabolic:Arginine and proline metabolism
390333.10.peg.780,Metabolic:Arginine and proline metabolism
390333.10.peg.784,Metabolic:Exchange/demand reaction
390333.10.peg.785,Metabolic:Pentose phosphate pathway
390333.10.peg.786,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.793,Metabolic:Exchange/demand reaction
390333.10.peg.794,Metabolic:Exchange/demand reaction
390333.10.peg.795,Translation
390333.10.peg.796,"Metabolic:Transport, extracellular"
390333.10.peg.798,Metabolic:Nucleotide interconversion
390333.10.peg.799,Translation
390333.10.peg.801,Metabolic:Exchange/demand reaction
390333.10.peg.811,Metabolic:Alanine and aspartate metabolism
390333.10.peg.821,Metabolic:Vitamin B2 metabolism
390333.10.peg.824,"Metabolic:Valine, leucine, and isoleucine metabolism"
390333.10.peg.826,Metabolic:Squalene and cholesterol synthesis
390333.10.peg.830,Translation
390333.10.peg.831,Metabolic:Vitamin B2 metabolism
390333.10.peg.834,tRNA-Charging
390333.10.peg.835,tRNA-Charging
390333.10.peg.844,Metabolic:Fatty acid synthesis
390333.10.peg.846,Metabolic:Glycerophospholipid metabolism
390333.10.peg.847,Metabolic:Fatty acid synthesis
390333.10.peg.848,Metabolic:Fatty acid synthesis
390333.10.peg.849,Metabolic:Biotin metabolism
390333.10.peg.850,Metabolic:Fatty acid synthesis
390333.10.peg.851,Metabolic:Biotin metabolism
390333.10.peg.852,Metabolic:Pyruvate metabolism
390333.10.peg.853,Metabolic:Pyruvate metabolism
390333.10.peg.854,Metabolic:Fatty acid synthesis
390333.10.peg.855,Metabolic:Biotin metabolism
390333.10.peg.863,Metabolic:Pyruvate metabolism
390333.10.peg.864,Metabolic:Pyruvate metabolism
390333.10.peg.865,Metabolic:Pyruvate metabolism
390333.10.peg.871,Metabolic:Alanine and aspartate metabolism
390333.10.peg.873,"Metabolic:Transport, extracellular"
390333.10.peg.874,"Metabolic:Transport, extracellular"
390333.10.peg.880,"Metabolic:Transport, extracellular"
390333.10.peg.881,"Metabolic:Transport, extracellular"
390333.10.peg.882,"Metabolic:Transport, extracellular"
390333.10.peg.883,"Metabolic:Transport, extracellular"
390333.10.peg.912,Metabolic:Cell wall biosynthesis
390333.10.peg.913,Metabolic:Exchange/demand reaction
390333.10.peg.914,Metabolic:Exchange/demand reaction
390333.10.peg.915,Metabolic:Oxidative phosphorylation
390333.10.peg.916,Metabolic:Squalene and cholesterol synthesis
390333.10.peg.917,Metabolic:Squalene and cholesterol synthesis
390333.10.peg.918,Metabolic:Squalene and cholesterol synthesis
390333.10.peg.919,Metabolic:Squalene and cholesterol synthesis
390333.10.peg.924,tRNA-Charging
390333.10.peg.930,Metabolic:Pyruvate metabolism
390333.10.peg.932,Metabolic:Cell wall biosynthesis
390333.10.peg.936,Translation
390333.10.peg.940,Metabolic:Folate metabolism
390333.10.peg.942,Translation
390333.10.peg.943,Metabolic:Pyrimidine synthesis
390333.10.peg.944,Metabolic:Pyrimidine synthesis
390333.10.peg.952,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.954,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.957,Metabolic:Vitamin B2 metabolism
390333.10.peg.961,Metabolic:Unassigned
390333.10.peg.976,"Metabolic:Transport, extracellular"
390333.10.peg.985,Metabolic:Pyrimidine synthesis
390333.10.peg.986,Metabolic:Pyrimidine synthesis
390333.10.peg.987,Metabolic:Pyrimidine synthesis
390333.10.peg.1007,Metabolic:Citric acid cycle
390333.10.peg.1011,Translation
390333.10.peg.1013,Metabolic:Lysine metabolism
390333.10.peg.1016,Translation
390333.10.peg.1020,Metabolic:Citric acid cycle
390333.10.peg.1049,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.1059,Metabolic:Glyoxylate and dicarboxylate metabolism
390333.10.peg.1077,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1078,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1079,"Metabolic:Transport, extracellular"
390333.10.peg.1080,"Metabolic:Transport, extracellular"
390333.10.peg.1084,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1091,Metabolic:Alanine and aspartate metabolism
390333.10.peg.1092,tRNA-Charging
390333.10.peg.1097,Metabolic:Galactose metabolism
390333.10.peg.1104,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1105,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1131,"Metabolic:Transport, extracellular"
390333.10.peg.1133,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1134,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1135,Metabolic:Exchange/demand reaction
390333.10.peg.1136,Metabolic:Exchange/demand reaction
390333.10.peg.1137,Metabolic:Exchange/demand reaction
390333.10.peg.1138,tRNA-Charging
390333.10.peg.1139,tRNA-Charging
390333.10.peg.1141,Translation
390333.10.peg.1142,Metabolic:Pyrimidine catabolism
390333.10.peg.1150,Metabolic:Lysine metabolism
390333.10.peg.1151,Metabolic:Lysine metabolism
390333.10.peg.1162,Metabolic:Exchange/demand reaction
390333.10.peg.1169,Metabolic:Exchange/demand reaction
390333.10.peg.1182,Transcription
390333.10.peg.1187,"Metabolic:Transport, extracellular"
390333.10.peg.1194,"Metabolic:Valine, leucine, and isoleucine metabolism"
390333.10.peg.1195,"Metabolic:Transport, extracellular"
390333.10.peg.1197,Metabolic:Nucleotide salvage pathway
390333.10.peg.1201,Translation
390333.10.peg.1202,Translation
390333.10.peg.1203,Translation
390333.10.peg.1205,Metabolic:Vitamin B2 metabolism
390333.10.peg.1212,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1213,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1214,Metabolic:Pyrimidine synthesis
390333.10.peg.1215,Translation
390333.10.peg.1216,Translation
390333.10.peg.1219,Metabolic:Exchange/demand reaction
390333.10.peg.1222,tRNA-Charging
390333.10.peg.1224,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1225,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1226,Translation
390333.10.peg.1227,Metabolic:Nucleotide interconversion
390333.10.peg.1228,Translation
390333.10.peg.1229,tRNA-Charging
390333.10.peg.1231,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1232,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.1233,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.1234,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.1242,"Metabolic:Transport, extracellular"
390333.10.peg.1247,Metabolic:NAD metabolism
390333.10.peg.1248,tRNA-Charging
390333.10.peg.1253,Metabolic:Exchange/demand reaction
390333.10.peg.1254,Translation
390333.10.peg.1255,tRNA-Charging
390333.10.peg.1261,Post-translation
390333.10.peg.1262,Metabolic:Exchange/demand reaction
390333.10.peg.1263,Metabolic:Exchange/demand reaction
390333.10.peg.1264,"Metabolic:Transport, extracellular"
390333.10.peg.1266,"Metabolic:Transport, extracellular"
390333.10.peg.1267,"Metabolic:Transport, extracellular"
390333.10.peg.1270,"Metabolic:Transport, extracellular"
390333.10.peg.1271,"Metabolic:Transport, extracellular"
390333.10.peg.1272,Metabolic:Fatty acid synthesis
390333.10.peg.1273,Metabolic:Cell wall biosynthesis
390333.10.peg.1277,tRNA-Charging
390333.10.peg.1289,Metabolic:Thiamine metabolism
390333.10.peg.1293,Translation
390333.10.peg.1294,tRNA-Charging
390333.10.peg.1295,Metabolic:Exchange/demand reaction
390333.10.peg.1296,Transcription
390333.10.peg.1297,Metabolic:Nucleotide interconversion
390333.10.peg.1299,"Metabolic:Transport, extracellular"
390333.10.peg.1300,"Metabolic:Transport, extracellular"
390333.10.peg.1301,"Metabolic:Transport, extracellular"
390333.10.peg.1304,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1307,Metabolic:Folate metabolism
390333.10.peg.1311,Metabolic:Glutathione metabolism
390333.10.peg.1312,tRNA-Charging
390333.10.peg.1313,tRNA-Charging
390333.10.peg.1315,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1316,"Metabolic:Transport, extracellular"
390333.10.peg.1317,Metabolic:Purine synthesis
390333.10.peg.1318,Metabolic:Purine synthesis
390333.10.peg.1319,Metabolic:Purine synthesis
390333.10.peg.1320,Metabolic:Purine synthesis
390333.10.peg.1321,Metabolic:Purine synthesis
390333.10.peg.1322,Metabolic:Purine synthesis
390333.10.peg.1323,Metabolic:Purine synthesis
390333.10.peg.1324,Metabolic:Purine synthesis
390333.10.peg.1325,Metabolic:Purine synthesis
390333.10.peg.1326,Metabolic:Purine synthesis
390333.10.peg.1327,Metabolic:Purine synthesis
390333.10.peg.1328,Metabolic:Purine synthesis
390333.10.peg.1338,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1339,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1344,Metabolic:Nucleotide interconversion
390333.10.peg.1352,Metabolic:Cell wall biosynthesis
390333.10.peg.1359,Metabolic:Folate metabolism
390333.10.peg.1360,Metabolic:Folate metabolism
390333.10.peg.1361,tRNA-Charging
390333.10.peg.1364,Transcription
390333.10.peg.1365,tRNA-Charging
390333.10.peg.1366,tRNA-Charging
390333.10.peg.1377,Metabolic:NAD metabolism
390333.10.peg.1379,tRNA-Charging
390333.10.peg.1380,tRNA-Charging
390333.10.peg.1381,Translation
390333.10.peg.1384,tRNA-Charging
390333.10.peg.1385,Metabolic:Exchange/demand reaction
390333.10.peg.1388,Metabolic:CoA synthesis
390333.10.peg.1398,Metabolic:Cell wall biosynthesis
390333.10.peg.1406,Metabolic:Pyrimidine synthesis
390333.10.peg.1408,Metabolic:Pyrimidine synthesis
390333.10.peg.1409,Metabolic:Pyrimidine synthesis
390333.10.peg.1411,Metabolic:Phenylalanine metabolism
390333.10.peg.1412,Metabolic:Phenylalanine metabolism
390333.10.peg.1417,Metabolic:Cell wall biosynthesis
390333.10.peg.1419,Metabolic:Fructose and mannose metabolism
390333.10.peg.1434,Metabolic:Pyruvate metabolism
390333.10.peg.1435,Metabolic:Pyruvate metabolism
390333.10.peg.1436,Metabolic:Pyruvate metabolism
390333.10.peg.1439,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1440,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1441,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1442,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1443,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1445,tRNA-Charging
390333.10.peg.1450,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1452,Metabolic:Sulfur metabolism
390333.10.peg.1465,"Metabolic:Transport, extracellular"
390333.10.peg.1468,Metabolic:Sulfur metabolism
390333.10.peg.1473,tRNA-Charging
390333.10.peg.1477,Metabolic:Pentose phosphate pathway
390333.10.peg.1483,Translation
390333.10.peg.1484,Translation
390333.10.peg.1489,Translation
390333.10.peg.1494,Translation
390333.10.peg.1496,Metabolic:Exchange/demand reaction
390333.10.peg.1498,Metabolic:Nucleotide interconversion
390333.10.peg.1503,Metabolic:Exchange/demand reaction
390333.10.peg.1506,Metabolic:Nucleotide salvage pathway
390333.10.peg.1513,Metabolic:Exchange/demand reaction
390333.10.peg.1519,"Metabolic:Transport, extracellular"
390333.10.peg.1520,"Metabolic:Transport, extracellular"
390333.10.peg.1522,tRNA-Charging
390333.10.peg.1523,tRNA-Charging
390333.10.peg.1527,"Metabolic:Transport, extracellular"
390333.10.peg.1529,tRNA-Charging
390333.10.peg.1530,Translation
390333.10.peg.1531,Transcription
390333.10.peg.1533,tRNA-Charging
390333.10.peg.1534,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1535,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1536,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1537,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1542,Translation
390333.10.peg.1544,tRNA-Charging
390333.10.peg.1545,Metabolic:Methionine and cysteine metabolism
390333.10.peg.1550,tRNA-Charging
390333.10.peg.1555,"Metabolic:Transport, extracellular"
390333.10.peg.1556,Metabolic:Nucleotide interconversion
390333.10.peg.1560,Metabolic:Nucleotide sugar metabolism
390333.10.peg.1562,Metabolic:Pentose phosphate pathway
390333.10.peg.1564,Metabolic:Glutathione metabolism
390333.10.peg.1571,Metabolic:Pyruvate metabolism
390333.10.peg.1579,Metabolic:Alanine and aspartate metabolism
390333.10.peg.1586,Metabolic:Pyrimidine catabolism
390333.10.peg.1591,Metabolic:Fatty acid synthesis
390333.10.peg.1592,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1609,Metabolic:Alanine and aspartate metabolism
390333.10.peg.1613,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.1614,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
390333.10.peg.1621,"Metabolic:Transport, extracellular"
390333.10.peg.1622,Metabolic:Pentose phosphate pathway
390333.10.peg.1623,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1625,Metabolic:Urea cycle
390333.10.peg.1640,Metabolic:Galactose metabolism
390333.10.peg.1642,"Metabolic:Transport, extracellular"
390333.10.peg.1645,"Metabolic:Transport, extracellular"
390333.10.peg.1646,"Metabolic:Transport, extracellular"
390333.10.peg.1647,"Metabolic:Transport, extracellular"
390333.10.peg.1652,"Metabolic:Transport, extracellular"
390333.10.peg.1659,Metabolic:Thiamine metabolism
390333.10.peg.1663,"Metabolic:Transport, extracellular"
390333.10.peg.1666,Metabolic:Starch and sucrose metabolism
390333.10.peg.1677,"Metabolic:Transport, extracellular"
390333.10.peg.1678,"Metabolic:Transport, extracellular"
390333.10.peg.1679,"Metabolic:Transport, extracellular"
390333.10.peg.1680,"Metabolic:Transport, extracellular"
390333.10.peg.1688,Transcription
390333.10.peg.1689,tRNA-Charging
390333.10.peg.1690,Translation
390333.10.peg.1703,"Metabolic:Transport, extracellular"
390333.10.peg.1710,Metabolic:Pentose and glucuronate interconversions
390333.10.peg.1722,Metabolic:CoA synthesis
390333.10.peg.1732,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1733,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1735,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1745,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1746,Metabolic:Terpenoid backbone biosynthesis
390333.10.peg.1757,Metabolic:Aminosugar metabolism
390333.10.peg.1767,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1780,Metabolic:Others
390333.10.peg.1782,Metabolic:Lipopolysaccharide biosynthesis
390333.10.peg.1783,Metabolic:Cell wall biosynthesis
390333.10.peg.1801,Metabolic:Aminosugar metabolism
390333.10.peg.1819,Metabolic:Pyruvate metabolism
390333.10.peg.1821,Metabolic:Nucleotide interconversion
390333.10.peg.1836,"Metabolic:Transport, extracellular"
390333.7.peg.1836,Metabolic:Citric acid cycle
390333.10.peg.1837,"Metabolic:Transport, extracellular"
390333.10.peg.1839,"Metabolic:Transport, extracellular"
390333.10.peg.1840,Metabolic:Glycolysis/gluconeogenesis
390333.10.peg.1854,Translation
390333.10.peg.1863,"Metabolic:Transport, extracellular"
390333.10.peg.1877,Metabolic:Respiration
390333.10.peg.1883,"Metabolic:Transport, extracellular"
390333.10.peg.1895,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1896,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1897,Metabolic:Glycerophospholipid metabolism
390333.10.peg.1902,"Metabolic:Transport, extracellular"
390333.10.peg.1904,Metabolic:Pyrimidine synthesis
390333.10.peg.1905,Metabolic:Pyrimidine synthesis
