,subsystem
g.2187.peg.127,Metabolic:Terpenoid backbone biosynthesis
g.2187.peg.134,Metabolic:NAD metabolism
g.2187.peg.135,Metabolic:Pyruvate metabolism
g.2187.peg.137,Metabolic:Glutamate metabolism
g.2187.peg.139,tRNA-Charging
g.2187.peg.140,Metabolic:Phenylalanine metabolism
g.2187.peg.151,tRNA-Charging
g.2187.peg.156,tRNA-Charging
g.2187.peg.157,tRNA-Charging
g.2187.peg.158,Metabolic:Cell wall biosynthesis
g.2187.peg.163,"Metabolic:Transport, extracellular"
g.2187.peg.168,Transcription
g.2187.peg.169,"Metabolic:Transport, extracellular"
546268.4.peg.170,Metabolic:CoA synthesis
g.2187.peg.172,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2187.peg.174,Metabolic:Respiration
g.2187.peg.177,tRNA-Charging
546268.4.peg.181,Metabolic:Thiamine metabolism
546268.4.peg.184,Metabolic:Thiamine metabolism
g.2187.peg.188,tRNA-Charging
g.2187.peg.190,Metabolic:Exchange/demand reaction
546268.4.peg.195,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.208,Translation
g.2187.peg.218,Metabolic:Miscellaneous
g.2187.peg.222,"Metabolic:Transport, extracellular"
546268.4.peg.222,Metabolic:Folate metabolism
g.2187.peg.223,Metabolic:Pyrimidine catabolism
546268.4.peg.227,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.228,Metabolic:Terpenoid backbone biosynthesis
546268.4.peg.231,Metabolic:Methionine and cysteine metabolism
546268.4.peg.237,Metabolic:Folate metabolism
g.2187.peg.238,tRNA-Charging
g.2187.peg.248,Metabolic:Exchange/demand reaction
g.2187.peg.249,Metabolic:Inositol phosphate metabolism
g.2187.peg.258,Metabolic:Methionine and cysteine metabolism
g.2187.peg.260,"Metabolic:Transport, extracellular"
g.2187.peg.267,tRNA-Charging
g.2187.peg.275,tRNA-Charging
g.2187.peg.280,Metabolic:Cell wall biosynthesis
g.2187.peg.284,"Metabolic:Transport, extracellular"
g.2187.peg.285,Translation
g.2187.peg.292,Metabolic:Phenylalanine metabolism
g.2187.peg.297,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2187.peg.298,Metabolic:Fatty acid oxidation
546268.4.peg.301,Metabolic:Vitamin B6 metabolism
g.2187.peg.304,Metabolic:Pentose phosphate pathway
g.2187.peg.305,Metabolic:Methionine and cysteine metabolism
g.2187.peg.306,Metabolic:Glycerophospholipid metabolism
g.2187.peg.308,Translation
g.2187.peg.314,Metabolic:Citric acid cycle
g.2187.peg.315,tRNA-Charging
546268.4.peg.316,Metabolic:Pyrimidine synthesis
546268.4.peg.317,Metabolic:Pyrimidine synthesis
g.2187.peg.318,Metabolic:Galactose metabolism
g.2187.peg.319,tRNA-Charging
g.2187.peg.320,Metabolic:Cell wall biosynthesis
546268.4.peg.321,Metabolic:Thiamine metabolism
g.2187.peg.323,Translation
g.2187.peg.340,Translation
g.2187.peg.341,Metabolic:Folate metabolism
g.2187.peg.344,Metabolic:Thiamine metabolism
g.2187.peg.346,Translation
g.2187.peg.348,tRNA-Charging
g.2187.peg.350,Metabolic:Vitamin B6 metabolism
g.2187.peg.359,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.367,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2187.peg.369,tRNA-Charging
g.2187.peg.371,Metabolic:Galactose metabolism
g.2187.peg.372,tRNA-Charging
g.2187.peg.374,Metabolic:Exchange/demand reaction
g.2187.peg.385,Metabolic:Lysine metabolism
g.2187.peg.391,tRNA-Charging
g.2187.peg.394,"Metabolic:Valine, leucine, and isoleucine metabolism"
546268.4.peg.396,Metabolic:Purine synthesis
546268.4.peg.399,Metabolic:Purine synthesis
g.2187.peg.400,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.405,Post-translation
g.2187.peg.407,Metabolic:Benzoate degradation
546268.4.peg.407,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.409,Metabolic:Methionine and cysteine metabolism
546268.4.peg.410,Metabolic:Pentose phosphate pathway
g.2187.peg.411,Metabolic:Heme synthesis
546268.4.peg.417,Metabolic:Folate metabolism
546268.4.peg.419,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.424,Metabolic:Cell wall biosynthesis
g.2187.peg.428,Metabolic:Butanoate metabolism
546268.4.peg.429,Metabolic:Biotin metabolism
g.2187.peg.430,tRNA-Charging
546268.4.peg.430,Metabolic:Biotin metabolism
g.2187.peg.432,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.434,Metabolic:Pyrimidine synthesis
g.2187.peg.437,Metabolic:NAD metabolism
546268.4.peg.443,Metabolic:Cell wall biosynthesis
546268.4.peg.444,Metabolic:Aminosugar metabolism
546268.4.peg.448,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.449,tRNA-Charging
g.2187.peg.454,Metabolic:Folate metabolism
546268.4.peg.454,Metabolic:Arginine and proline metabolism
g.2187.peg.457,Metabolic:Propanoate metabolism
g.2187.peg.459,Metabolic:Nucleotide interconversion
g.2187.peg.460,Metabolic:Cell wall biosynthesis
g.2187.peg.469,Transcription
546268.4.peg.475,Metabolic:Methionine and cysteine metabolism
546268.4.peg.478,Metabolic:Citric acid cycle
546268.4.peg.479,Metabolic:Citric acid cycle
546268.4.peg.480,Metabolic:Citric acid cycle
546268.4.peg.481,Metabolic:Citric acid cycle
546268.4.peg.483,Metabolic:Citric acid cycle
g.2187.peg.485,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2187.peg.486,Translation
546268.4.peg.489,Metabolic:Citric acid cycle
546268.4.peg.490,Metabolic:Citric acid cycle
g.2187.peg.495,"Metabolic:Transport, extracellular"
g.2187.peg.497,Metabolic:NAD metabolism
g.2187.peg.500,Metabolic:Fatty acid oxidation
g.2187.peg.501,tRNA-Charging
g.2187.peg.503,tRNA-Charging
g.2187.peg.510,Translation
g.2187.peg.514,Metabolic:Cell wall biosynthesis
546268.4.peg.514,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.524,"Metabolic:Transport, extracellular"
g.2187.peg.533,Post-translation
546268.4.peg.536,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.537,Metabolic:Respiration
g.2187.peg.540,Translation
g.2187.peg.541,"Metabolic:Transport, extracellular"
g.2187.peg.542,"Metabolic:Transport, extracellular"
g.2187.peg.548,tRNA-Charging
g.2187.peg.549,Metabolic:Cell wall biosynthesis
g.2187.peg.559,Metabolic:Exchange/demand reaction
546268.4.peg.560,Metabolic:Pentose phosphate pathway
546268.4.peg.561,Metabolic:Pentose phosphate pathway
546268.4.peg.562,Metabolic:Pentose phosphate pathway
546268.4.peg.563,Metabolic:Pentose phosphate pathway
546268.4.peg.564,Metabolic:Glycolysis/gluconeogenesis
546268.4.peg.567,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.572,Metabolic:Nucleotide interconversion
g.2187.peg.573,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.574,tRNA-Charging
g.2187.peg.576,Metabolic:Nucleotide interconversion
546268.4.peg.576,Metabolic:Citric acid cycle
546268.4.peg.578,Metabolic:Alanine and aspartate metabolism
g.2187.peg.579,Metabolic:Starch and sucrose metabolism
g.2187.peg.580,tRNA-Charging
546268.4.peg.580,Metabolic:Citric acid cycle
g.2187.peg.582,Metabolic:Lysine metabolism
g.2187.peg.584,tRNA-Charging
g.2187.peg.586,Metabolic:Alanine and aspartate metabolism
g.2187.peg.589,Metabolic:ROS detoxification
g.2187.peg.590,Translation
g.2187.peg.594,tRNA-Charging
g.2187.peg.595,Metabolic:Pyruvate metabolism
546268.4.peg.598,Metabolic:Alanine and aspartate metabolism
g.2187.peg.599,Translation
g.2187.peg.604,Metabolic:Cell wall biosynthesis
g.2187.peg.605,tRNA-Charging
g.2187.peg.609,Metabolic:Methionine and cysteine metabolism
g.2187.peg.614,tRNA-Charging
546268.4.peg.619,Metabolic:Glutamate metabolism
546268.4.peg.621,Metabolic:Purine synthesis
g.2187.peg.622,Metabolic:Propanoate metabolism
546268.4.peg.628,Metabolic:Glutamate metabolism
g.2187.peg.630,Translation
g.2187.peg.635,tRNA-Charging
g.2187.peg.640,tRNA-Charging
g.2187.peg.646,tRNA-Charging
g.2187.peg.647,Metabolic:Fatty acid oxidation
g.2187.peg.650,Translation
546268.4.peg.651,Metabolic:Folate metabolism
g.2187.peg.652,"Metabolic:Transport, extracellular"
g.2187.peg.653,Translation
g.2187.peg.666,Metabolic:Purine catabolism
546268.4.peg.666,Metabolic:Pyrimidine synthesis
g.2187.peg.671,tRNA-Charging
546268.4.peg.672,Metabolic:Pyrimidine synthesis
546268.4.peg.674,Metabolic:Sulfur metabolism
g.2187.peg.676,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.685,Metabolic:Glycerophospholipid metabolism
g.2187.peg.689,Metabolic:Glycolysis/gluconeogenesis
546268.4.peg.691,Metabolic:Tryptophan metabolism
g.2187.peg.694,"Metabolic:Transport, extracellular"
g.2187.peg.696,Transcription
g.2187.peg.700,Metabolic:Exchange/demand reaction
g.2187.peg.704,Metabolic:Butanoate metabolism
546268.4.peg.704,Metabolic:Methionine and cysteine metabolism
g.2187.peg.708,Metabolic:Exchange/demand reaction
g.2187.peg.717,tRNA-Charging
546268.4.peg.718,Metabolic:Vitamin B2 metabolism
g.2187.peg.719,Metabolic:Vitamin B2 metabolism
g.2187.peg.720,Metabolic:Glycerophospholipid metabolism
g.2187.peg.723,Metabolic:Methionine and cysteine metabolism
546268.4.peg.724,Metabolic:Phenylalanine metabolism
g.2187.peg.728,Metabolic:Exchange/demand reaction
g.2187.peg.729,tRNA-Charging
g.2187.peg.731,Translation
g.2187.peg.734,Metabolic:Purine catabolism
546268.4.peg.734,Metabolic:Arginine and proline metabolism
g.2187.peg.735,Metabolic:Pyruvate metabolism
546268.4.peg.736,Metabolic:Arginine and proline metabolism
g.2187.peg.737,tRNA-Charging
g.2187.peg.743,Metabolic:CoA synthesis
g.2187.peg.744,tRNA-Charging
g.2187.peg.747,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.750,tRNA-Charging
546268.4.peg.752,Metabolic:Urea cycle
g.2187.peg.758,Translation
546268.4.peg.759,Metabolic:Thiamine metabolism
g.2187.peg.761,"Metabolic:Transport, extracellular"
g.2187.peg.764,Metabolic:Propanoate metabolism
g.2187.peg.766,Metabolic:Oxidative phosphorylation
g.2187.peg.772,Metabolic:Glutathione metabolism
g.2187.peg.774,Metabolic:Exchange/demand reaction
g.2187.peg.781,tRNA-Charging
g.2187.peg.782,Metabolic:NAD metabolism
g.2187.peg.790,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.792,tRNA-Charging
g.2187.peg.796,Metabolic:Cell wall biosynthesis
g.2187.peg.797,Metabolic:Methionine and cysteine metabolism
g.2187.peg.798,Metabolic:Exchange/demand reaction
g.2187.peg.801,Metabolic:Exchange/demand reaction
g.2187.peg.802,Metabolic:Propanoate metabolism
g.2187.peg.803,Metabolic:Pentose and glucuronate interconversions
g.2187.peg.804,Metabolic:Glycerophospholipid metabolism
g.2187.peg.808,"Metabolic:Transport, extracellular"
g.2187.peg.814,Metabolic:Others
g.2187.peg.815,Metabolic:Nucleotide interconversion
g.2187.peg.817,"Metabolic:Transport, extracellular"
g.2187.peg.818,Metabolic:Pentose phosphate pathway
g.2187.peg.822,tRNA-Charging
g.2187.peg.825,Metabolic:Exchange/demand reaction
546268.4.peg.829,Metabolic:Phenylalanine metabolism
g.2187.peg.831,Metabolic:Pyruvate metabolism
g.2187.peg.834,Translation
546268.4.peg.837,Metabolic:Arginine and proline metabolism
g.2187.peg.838,Metabolic:Purine catabolism
g.2187.peg.840,"Metabolic:Transport, extracellular"
g.2187.peg.843,Metabolic:Methionine and cysteine metabolism
g.2187.peg.844,Metabolic:Glycerophospholipid metabolism
g.2187.peg.850,Metabolic:Arginine and proline metabolism
g.2187.peg.852,"Metabolic:Transport, extracellular"
g.2187.peg.855,Metabolic:Vitamin B6 metabolism
g.2187.peg.856,Metabolic:Folate metabolism
546268.4.peg.858,Metabolic:Histidine metabolism
546268.4.peg.859,Metabolic:Histidine metabolism
g.2187.peg.860,Metabolic:NAD metabolism
546268.4.peg.861,Metabolic:Histidine metabolism
546268.4.peg.862,Metabolic:Histidine metabolism
546268.4.peg.866,Metabolic:Histidine metabolism
g.2187.peg.869,Metabolic:Heme synthesis
g.2187.peg.870,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2187.peg.885,Metabolic:Terpenoid backbone biosynthesis
g.2187.peg.886,Metabolic:Fatty acid synthesis
g.2187.peg.887,Translation
g.2187.peg.892,Metabolic:Arginine and proline metabolism
g.2187.peg.903,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2187.peg.908,Metabolic:Folate metabolism
546268.4.peg.912,Metabolic:Vitamin B2 metabolism
g.2187.peg.916,"Metabolic:Transport, extracellular"
546268.4.peg.916,Metabolic:CoA synthesis
g.2187.peg.918,Translation
g.2187.peg.928,Metabolic:Cell wall biosynthesis
g.2187.peg.940,Metabolic:Fatty acid synthesis
g.2187.peg.945,Translation
g.2187.peg.949,Metabolic:Methionine and cysteine metabolism
g.2187.peg.950,tRNA-Charging
g.2187.peg.962,Metabolic:Terpenoid backbone biosynthesis
g.2187.peg.966,Metabolic:Vitamin B12 metabolism
546268.4.peg.968,Metabolic:Purine synthesis
g.2187.peg.972,Translation
g.2187.peg.974,Metabolic:Cell wall biosynthesis
g.2187.peg.976,Translation
g.2187.peg.977,Metabolic:Exchange/demand reaction
g.2187.peg.978,Metabolic:Methane metabolism
g.2187.peg.979,tRNA-Charging
g.2187.peg.982,Metabolic:Pyruvate metabolism
546268.4.peg.996,Metabolic:Nucleotide interconversion
g.2187.peg.999,Metabolic:Propanoate metabolism
g.2187.peg.1010,Metabolic:Exchange/demand reaction
g.2187.peg.1011,Metabolic:Respiration
546268.4.peg.1014,Metabolic:Tryptophan metabolism
g.2187.peg.1016,Metabolic:Exchange/demand reaction
546268.4.peg.1017,Metabolic:Purine synthesis
g.2187.peg.1020,Metabolic:Respiration
546268.4.peg.1021,Metabolic:beta-Alanine metabolism
546268.4.peg.1023,Metabolic:Folate metabolism
546268.4.peg.1024,Metabolic:Tryptophan metabolism
g.2187.peg.1026,Metabolic:Respiration
g.2187.peg.1036,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.1039,Metabolic:Pyrimidine synthesis
g.2187.peg.1042,"Metabolic:Transport, extracellular"
g.2187.peg.1043,Metabolic:Glycerophospholipid metabolism
g.2187.peg.1044,"Metabolic:Transport, extracellular"
546268.4.peg.1044,Metabolic:Vitamin B2 metabolism
g.2187.peg.1045,Translation
g.2187.peg.1046,Metabolic:Exchange/demand reaction
546268.4.peg.1047,Metabolic:Glycolysis/gluconeogenesis
546268.4.peg.1049,Metabolic:Nucleotide interconversion
g.2187.peg.1050,Metabolic:Fructose and mannose metabolism
g.2187.peg.1052,Metabolic:Glycerophospholipid metabolism
g.2187.peg.1054,Metabolic:Citric acid cycle
g.2187.peg.1057,"Metabolic:Transport, extracellular"
g.2187.peg.1060,Metabolic:Starch and sucrose metabolism
g.2187.peg.1062,Metabolic:Butanoate metabolism
546268.4.peg.1064,Metabolic:Methionine and cysteine metabolism
g.2187.peg.1065,Metabolic:Nucleotide interconversion
546268.4.peg.1067,Metabolic:NAD metabolism
g.2187.peg.1075,Translation
g.2187.peg.1076,tRNA-Charging
546268.4.peg.1076,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.1086,Metabolic:Nucleotide interconversion
g.2187.peg.1087,Metabolic:NAD metabolism
g.2187.peg.1088,Metabolic:Methionine and cysteine metabolism
g.2187.peg.1089,tRNA-Charging
546268.4.peg.1090,Metabolic:Biotin metabolism
g.2187.peg.1092,Metabolic:Ascorbate and aldarate metabolism
g.2187.peg.1093,"Metabolic:Transport, extracellular"
g.2187.peg.1094,Translation
g.2187.peg.1095,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.1096,Metabolic:Methionine and cysteine metabolism
546268.4.peg.1096,Metabolic:Methionine and cysteine metabolism
g.2187.peg.1097,Metabolic:Glyoxylate and dicarboxylate metabolism
546268.4.peg.1097,Metabolic:Tetrahydrobiopterin metabolism
g.2187.peg.1098,Metabolic:Exchange/demand reaction
g.2187.peg.1104,tRNA-Charging
g.2187.peg.1106,Metabolic:Nucleotide salvage pathway
546268.4.peg.1115,Metabolic:Vitamin B12 metabolism
546268.4.peg.1117,Metabolic:Phenylalanine metabolism
g.2187.peg.1119,"Metabolic:Transport, extracellular"
g.2187.peg.1123,Metabolic:Methionine and cysteine metabolism
546268.4.peg.1125,Metabolic:Nucleotide interconversion
546268.4.peg.1126,Metabolic:Histidine metabolism
g.2187.peg.1127,Metabolic:Terpenoid backbone biosynthesis
g.2187.peg.1131,Metabolic:Others
g.2187.peg.1132,Metabolic:Folate metabolism
g.2187.peg.1145,Metabolic:Folate metabolism
546268.4.peg.1149,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2187.peg.1151,Metabolic:Arginine and proline metabolism
g.2187.peg.1155,tRNA-Charging
g.2187.peg.1160,"Metabolic:Transport, extracellular"
g.2187.peg.1167,Metabolic:Exchange/demand reaction
g.2187.peg.1168,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.1170,"Metabolic:Transport, extracellular"
g.2187.peg.1176,"Metabolic:Transport, extracellular"
g.2187.peg.1180,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.1181,Metabolic:Exchange/demand reaction
546268.4.peg.1186,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.1187,Metabolic:Lysine metabolism
g.2187.peg.1190,Metabolic:Propanoate metabolism
g.2187.peg.1192,Metabolic:Phenylalanine metabolism
g.2187.peg.1196,"Metabolic:Transport, extracellular"
g.2187.peg.1203,Metabolic:Nucleotide interconversion
g.2187.peg.1206,tRNA-Charging
g.2187.peg.1208,Metabolic:Respiration
546268.4.peg.1208,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
546268.4.peg.1209,Metabolic:Sulfur metabolism
g.2187.peg.1212,Metabolic:NAD metabolism
g.2187.peg.1215,Metabolic:Pyruvate metabolism
g.2187.peg.1221,Metabolic:Exchange/demand reaction
g.2187.peg.1226,Metabolic:Glycerophospholipid metabolism
g.2187.peg.1229,tRNA-Charging
g.2187.peg.1232,tRNA-Charging
g.2187.peg.1233,tRNA-Charging
g.2187.peg.1234,tRNA-Charging
g.2187.peg.1236,Metabolic:Arginine and proline metabolism
g.2187.peg.1238,Metabolic:Nucleotide interconversion
g.2187.peg.1240,Metabolic:Citric acid cycle
546268.4.peg.1250,Metabolic:Tryptophan metabolism
g.2187.peg.1252,Metabolic:Propanoate metabolism
546268.4.peg.1252,Metabolic:Tryptophan metabolism
546268.4.peg.1254,Metabolic:Biotin metabolism
546268.4.peg.1255,Metabolic:Biotin metabolism
g.2187.peg.1262,"Metabolic:Transport, extracellular"
546268.4.peg.1264,Metabolic:Citric acid cycle
g.2187.peg.1266,Metabolic:Glutathione metabolism
g.2187.peg.1270,Metabolic:Vitamin B2 metabolism
g.2187.peg.1272,"Metabolic:Transport, extracellular"
g.2187.peg.1280,Metabolic:Inositol phosphate metabolism
g.2187.peg.1284,Metabolic:Exchange/demand reaction
g.2187.peg.1285,tRNA-Charging
546268.4.peg.1293,Metabolic:Vitamin B2 metabolism
g.2187.peg.1296,Metabolic:Fructose and mannose metabolism
g.2187.peg.1297,Post-translation
g.2187.peg.1299,"Metabolic:Transport, extracellular"
g.2187.peg.1306,Metabolic:Oxidative phosphorylation
g.2187.peg.1313,tRNA-Charging
g.2187.peg.1318,Post-translation
g.2187.peg.1319,"Metabolic:Transport, extracellular"
g.2187.peg.1328,"Metabolic:Transport, extracellular"
g.2187.peg.1333,tRNA-Charging
546268.4.peg.1339,Metabolic:Folate metabolism
546268.4.peg.1343,Metabolic:Purine synthesis
546268.4.peg.1346,Metabolic:Folate metabolism
g.2187.peg.1349,Metabolic:Aminobenzoate degradation
g.2187.peg.1351,Metabolic:Respiration
g.2187.peg.1352,Metabolic:Cell wall biosynthesis
546268.4.peg.1352,Metabolic:Pyrimidine synthesis
g.2187.peg.1354,Metabolic:Methionine and cysteine metabolism
g.2187.peg.1356,Metabolic:Nucleotide salvage pathway
g.2187.peg.1360,"Metabolic:Transport, extracellular"
g.2187.peg.1372,Metabolic:Thiamine metabolism
g.2187.peg.1373,Metabolic:Nucleotide interconversion
g.2187.peg.1375,"Metabolic:Transport, extracellular"
g.2187.peg.1377,Translation
g.2187.peg.1379,Metabolic:Aminobenzoate degradation
g.2187.peg.1381,Metabolic:Biotin metabolism
g.2187.peg.1384,Metabolic:Carbon fixation in photosynthetic organisms
g.2187.peg.1387,"Metabolic:Transport, extracellular"
g.2187.peg.1388,Metabolic:Cell wall biosynthesis
g.2187.peg.1394,Metabolic:Respiration
g.2187.peg.1399,Metabolic:Citric acid cycle
g.2187.peg.1400,tRNA-Charging
g.2187.peg.1401,Metabolic:Exchange/demand reaction
g.2187.peg.1405,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.1407,Metabolic:Histidine metabolism
g.2187.peg.1409,Metabolic:Pyruvate metabolism
g.2187.peg.1421,tRNA-Charging
g.2187.peg.1422,Metabolic:Respiration
g.2187.peg.1430,"Metabolic:Transport, extracellular"
546268.4.peg.1433,Metabolic:NAD metabolism
g.2187.peg.1438,Metabolic:Terpenoid backbone biosynthesis
g.2187.peg.1444,Metabolic:ROS detoxification
546268.4.peg.1444,Metabolic:Tryptophan metabolism
g.2187.peg.1445,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.1449,Metabolic:Pyruvate metabolism
546268.4.peg.1449,Metabolic:Alanine and aspartate metabolism
g.2187.peg.1459,Metabolic:ROS detoxification
g.2187.peg.1463,Metabolic:Glycolysis/gluconeogenesis
g.2187.peg.1468,Metabolic:Pyruvate metabolism
546268.4.peg.1473,Metabolic:Nucleotide interconversion
546268.4.peg.1475,Metabolic:Pyrimidine synthesis
546268.4.peg.1477,Metabolic:Urea cycle
g.2187.peg.1478,Metabolic:Vitamin B2 metabolism
g.2187.peg.1479,"Metabolic:Transport, extracellular"
g.2187.peg.1480,Translation
g.2187.peg.1483,Metabolic:Aminosugar metabolism
g.2187.peg.1484,Metabolic:Nucleotide interconversion
g.2187.peg.1485,tRNA-Charging
g.2187.peg.1493,tRNA-Charging
g.2187.peg.1495,Metabolic:Sulfur metabolism
g.2187.peg.1506,Metabolic:Glutathione metabolism
g.2187.peg.1510,Metabolic:Respiration
546268.4.peg.1510,"Metabolic:Valine, leucine, and isoleucine metabolism"
546268.4.peg.1512,Metabolic:Purine synthesis
g.2187.peg.1517,Metabolic:Biotin metabolism
g.2187.peg.1518,Metabolic:Nucleotide interconversion
g.2187.peg.1519,Metabolic:Lipopolysaccharide biosynthesis
546268.4.peg.1521,Metabolic:Citric acid cycle
g.2187.peg.1527,tRNA-Charging
g.2187.peg.1528,Metabolic:Folate metabolism
g.2187.peg.1530,Metabolic:Pentose and glucuronate interconversions
546268.4.peg.1531,Metabolic:Vitamin B6 metabolism
g.2187.peg.1533,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2187.peg.1534,Metabolic:Nucleotide sugar metabolism
546268.4.peg.1535,Metabolic:Nucleotide interconversion
546268.4.peg.1539,Metabolic:Purine synthesis
g.2187.peg.1541,Metabolic:Galactose metabolism
546268.4.peg.1541,Metabolic:Pyrimidine synthesis
g.2187.peg.1542,Metabolic:Propanoate metabolism
546268.4.peg.1542,Metabolic:Arginine and proline metabolism
546268.4.peg.1543,Metabolic:Arginine and proline metabolism
546268.4.peg.1549,"Metabolic:Valine, leucine, and isoleucine metabolism"
546268.4.peg.1552,"Metabolic:Valine, leucine, and isoleucine metabolism"
546268.4.peg.1555,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2187.peg.1556,"Metabolic:Transport, extracellular"
g.2187.peg.1558,Metabolic:Vitamin B6 metabolism
g.2187.peg.1564,Metabolic:Exchange/demand reaction
546268.4.peg.1571,Metabolic:Vitamin B6 metabolism
g.2187.peg.1572,Metabolic:Nucleotide sugar metabolism
g.2187.peg.1574,Metabolic:Pyruvate metabolism
g.2187.peg.1576,Metabolic:Exchange/demand reaction
g.2187.peg.1580,tRNA-Charging
546268.4.peg.1581,Metabolic:Purine synthesis
g.2187.peg.1583,"Metabolic:Transport, extracellular"
g.2187.peg.1586,Metabolic:Respiration
546268.4.peg.1586,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2187.peg.1588,tRNA-Charging
g.2187.peg.1589,"Metabolic:Transport, extracellular"
g.2187.peg.1591,Metabolic:Histidine metabolism
g.2187.peg.1594,Metabolic:Exchange/demand reaction
g.2187.peg.1597,tRNA-Charging
g.2187.peg.1598,Metabolic:Exchange/demand reaction
g.2187.peg.1600,Metabolic:Respiration
g.2187.peg.1603,Metabolic:Glutathione metabolism
546268.4.peg.1605,Metabolic:Terpenoid backbone biosynthesis
g.2187.peg.1606,Metabolic:Arginine and proline metabolism
g.2187.peg.1609,Translation
g.2187.peg.1619,tRNA-Charging
g.2187.peg.1621,Transcription
g.2187.peg.1623,Metabolic:Purine catabolism
g.2187.peg.1624,Metabolic:Lipopolysaccharide biosynthesis
g.2187.peg.1625,Metabolic:Phenylalanine metabolism
g.2187.peg.1629,Metabolic:Biotin metabolism
g.2187.peg.1630,Translation
g.2187.peg.1633,Metabolic:Urea cycle
g.2187.peg.1636,tRNA-Charging
g.2187.peg.1640,Translation
g.2187.peg.1644,tRNA-Charging
