,subsystem
525338.3.peg.509,"Metabolic:Transport, extracellular"
525338.3.peg.511,Metabolic:Galactose metabolism
525338.3.peg.521,Metabolic:Galactose metabolism
525338.3.peg.522,Metabolic:Galactose metabolism
525338.3.peg.523,Metabolic:Galactose metabolism
525338.3.peg.524,Metabolic:Galactose metabolism
525338.3.peg.525,Metabolic:Galactose metabolism
525338.3.peg.526,Metabolic:Plant polysaccharide degradation
525338.3.peg.528,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.534,Metabolic:Phenylalanine metabolism
525338.3.peg.535,Metabolic:Phenylalanine metabolism
525338.3.peg.538,Metabolic:Phenylalanine metabolism
525338.3.peg.539,Metabolic:Phenylalanine metabolism
525338.3.peg.547,"Metabolic:Transport, extracellular"
525338.3.peg.548,"Metabolic:Transport, extracellular"
525338.3.peg.552,Metabolic:Starch and sucrose metabolism
525338.3.peg.553,"Metabolic:Transport, extracellular"
525338.3.peg.557,"Metabolic:Transport, extracellular"
525338.3.peg.558,"Metabolic:Transport, extracellular"
525338.3.peg.559,"Metabolic:Transport, extracellular"
525338.3.peg.562,"Metabolic:Transport, extracellular"
525338.3.peg.565,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.566,Metabolic:Starch and sucrose metabolism
525338.3.peg.567,"Metabolic:Transport, extracellular"
525338.3.peg.569,Metabolic:Starch and sucrose metabolism
525338.3.peg.572,Metabolic:Starch and sucrose metabolism
525338.3.peg.573,Metabolic:Bile acid metabolism
525338.3.peg.575,Metabolic:Pentose phosphate pathway
525338.3.peg.576,Metabolic:Pentose phosphate pathway
525338.3.peg.582,Metabolic:Galactose metabolism
525338.3.peg.583,"Metabolic:Transport, extracellular"
525338.3.peg.584,"Metabolic:Transport, extracellular"
525338.3.peg.585,"Metabolic:Transport, extracellular"
525338.3.peg.587,Metabolic:Pentose phosphate pathway
525338.3.peg.589,Metabolic:Starch and sucrose metabolism
525338.3.peg.590,Metabolic:Pentose and glucuronate interconversions
525338.3.peg.591,Metabolic:Pentose and glucuronate interconversions
525338.3.peg.592,Metabolic:Pentose phosphate pathway
525338.3.peg.593,"Metabolic:Transport, extracellular"
525338.3.peg.595,Metabolic:Aminosugar metabolism
525338.3.peg.601,Metabolic:ROS detoxification
525338.3.peg.608,Metabolic:Pyruvate metabolism
525338.3.peg.610,Metabolic:Pyruvate metabolism
525338.3.peg.613,Metabolic:Fructose and mannose metabolism
525338.3.peg.614,Metabolic:Fructose and mannose metabolism
525338.3.peg.616,Metabolic:Pentose and glucuronate interconversions
525338.3.peg.644,Metabolic:Exchange/demand reaction
525338.3.peg.645,Metabolic:Starch and sucrose metabolism
525338.3.peg.646,Metabolic:Aminosugar metabolism
525338.3.peg.651,"Metabolic:Transport, extracellular"
525338.3.peg.652,Metabolic:Fructose and mannose metabolism
525338.3.peg.657,"Metabolic:Transport, extracellular"
525338.3.peg.658,"Metabolic:Transport, extracellular"
525338.3.peg.659,"Metabolic:Transport, extracellular"
525338.3.peg.666,"Metabolic:Transport, extracellular"
525338.3.peg.667,"Metabolic:Transport, extracellular"
525338.3.peg.668,"Metabolic:Transport, extracellular"
525338.3.peg.671,Metabolic:Fructose and mannose metabolism
525338.3.peg.672,"Metabolic:Transport, extracellular"
525338.3.peg.673,"Metabolic:Transport, extracellular"
525338.3.peg.674,Metabolic:Pentose phosphate pathway
525338.3.peg.676,Metabolic:Pyruvate metabolism
525338.3.peg.693,"Metabolic:Transport, extracellular"
525338.3.peg.695,Post-translation
525338.3.peg.697,Metabolic:Exchange/demand reaction
525338.3.peg.698,tRNA-Charging
525338.3.peg.699,Metabolic:Exchange/demand reaction
525338.3.peg.700,Metabolic:Exchange/demand reaction
525338.3.peg.703,Metabolic:Exchange/demand reaction
525338.3.peg.704,Metabolic:Exchange/demand reaction
525338.3.peg.705,tRNA-Charging
525338.3.peg.706,Metabolic:Exchange/demand reaction
525338.3.peg.707,tRNA-Charging
525338.3.peg.709,tRNA-Charging
525338.3.peg.712,Metabolic:Arginine and proline metabolism
525338.3.peg.713,Metabolic:Arginine and proline metabolism
525338.3.peg.714,"Metabolic:Transport, extracellular"
525338.3.peg.716,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.717,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.718,Metabolic:Starch and sucrose metabolism
525338.3.peg.719,Metabolic:Starch and sucrose metabolism
525338.3.peg.722,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.723,Metabolic:Starch and sucrose metabolism
525338.3.peg.727,Metabolic:Exchange/demand reaction
525338.3.peg.728,Metabolic:Exchange/demand reaction
525338.3.peg.738,Metabolic:Phenylalanine metabolism
525338.3.peg.745,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.747,Metabolic:CoA synthesis
525338.3.peg.753,"Metabolic:Transport, extracellular"
525338.3.peg.754,"Metabolic:Transport, extracellular"
525338.3.peg.755,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.756,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.757,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.761,Metabolic:NAD metabolism
525338.3.peg.766,Metabolic:Fatty acid synthesis
525338.3.peg.768,Metabolic:Nucleotide interconversion
525338.3.peg.769,Metabolic:Methionine and cysteine metabolism
525338.3.peg.772,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.777,Metabolic:Alanine and aspartate metabolism
525338.3.peg.789,Metabolic:Alanine and aspartate metabolism
525338.3.peg.793,Metabolic:Lipoate metabolism
525338.3.peg.796,Metabolic:Purine synthesis
525338.3.peg.797,Metabolic:Purine synthesis
525338.3.peg.798,Metabolic:Purine synthesis
525338.3.peg.799,Metabolic:Purine synthesis
525338.3.peg.800,Metabolic:Purine synthesis
525338.3.peg.801,Metabolic:Purine synthesis
525338.3.peg.802,Metabolic:Purine synthesis
525338.3.peg.803,Metabolic:Purine synthesis
525338.3.peg.804,Metabolic:Purine synthesis
525338.3.peg.805,Metabolic:Purine synthesis
525338.3.peg.806,Metabolic:Purine synthesis
525338.3.peg.812,"Metabolic:Transport, extracellular"
525338.3.peg.814,"Metabolic:Transport, extracellular"
525338.3.peg.816,Metabolic:Nucleotide salvage pathway
525338.3.peg.817,Metabolic:Pyrimidine synthesis
525338.3.peg.818,Metabolic:Pyrimidine synthesis
525338.3.peg.819,Metabolic:Pyrimidine synthesis
525338.3.peg.820,Metabolic:Pyrimidine synthesis
525338.3.peg.821,Metabolic:Pyrimidine synthesis
525338.3.peg.822,Metabolic:Pyrimidine synthesis
525338.3.peg.823,Metabolic:Pyrimidine synthesis
525338.3.peg.832,Metabolic:Lysine metabolism
525338.3.peg.833,Metabolic:Lysine metabolism
525338.3.peg.834,Metabolic:Alanine and aspartate metabolism
525338.3.peg.835,Metabolic:Pentose phosphate pathway
525338.3.peg.841,Metabolic:Nucleotide interconversion
525338.3.peg.853,Metabolic:Pentose phosphate pathway
525338.3.peg.863,Metabolic:Lipoate metabolism
525338.3.peg.869,Metabolic:Methionine and cysteine metabolism
525338.3.peg.872,Metabolic:Pyruvate metabolism
525338.3.peg.889,Metabolic:Pyruvate metabolism
525338.3.peg.891,Metabolic:Glycerophospholipid metabolism
525338.3.peg.892,"Metabolic:Transport, extracellular"
525338.3.peg.893,Metabolic:Pentose phosphate pathway
525338.3.peg.894,Metabolic:Pentose phosphate pathway
525338.3.peg.896,Translation
525338.3.peg.904,"Metabolic:Transport, extracellular"
525338.3.peg.906,"Metabolic:Transport, extracellular"
525338.3.peg.907,"Metabolic:Transport, extracellular"
525338.3.peg.908,"Metabolic:Transport, extracellular"
525338.3.peg.914,"Metabolic:Transport, extracellular"
525338.3.peg.919,Metabolic:Lysine metabolism
525338.3.peg.932,Metabolic:NAD metabolism
525338.3.peg.934,Metabolic:Terpenoid backbone biosynthesis
525338.3.peg.936,"Metabolic:Transport, extracellular"
525338.3.peg.944,Metabolic:Nucleotide interconversion
525338.3.peg.949,Metabolic:Sulfur metabolism
525338.3.peg.950,Metabolic:Glycerophospholipid metabolism
525338.3.peg.959,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.966,Metabolic:Histidine metabolism
525338.3.peg.967,Metabolic:Histidine metabolism
525338.3.peg.968,Metabolic:Histidine metabolism
525338.3.peg.969,Metabolic:Histidine metabolism
525338.3.peg.970,Metabolic:Histidine metabolism
525338.3.peg.971,Metabolic:Histidine metabolism
525338.3.peg.972,Metabolic:Histidine metabolism
525338.3.peg.974,Metabolic:Histidine metabolism
525338.3.peg.975,Metabolic:Histidine metabolism
525338.3.peg.976,Metabolic:Histidine metabolism
525338.3.peg.977,Metabolic:Starch and sucrose metabolism
525338.3.peg.979,Metabolic:Glyoxylate and dicarboxylate metabolism
525338.3.peg.985,Metabolic:Methionine and cysteine metabolism
525338.3.peg.986,Metabolic:Methionine and cysteine metabolism
525338.3.peg.987,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.989,Metabolic:CoA synthesis
525338.3.peg.990,"Metabolic:Transport, extracellular"
525338.3.peg.991,"Metabolic:Transport, extracellular"
525338.3.peg.1013,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1016,Metabolic:Cell wall biosynthesis
525338.3.peg.1080,"Metabolic:Transport, extracellular"
525338.3.peg.1084,Metabolic:Glutamate metabolism
525338.3.peg.1087,Metabolic:Aminosugar metabolism
525338.3.peg.1089,"Metabolic:Transport, extracellular"
525338.3.peg.1090,Metabolic:Aminosugar metabolism
525338.3.peg.1101,Metabolic:Nucleotide sugar metabolism
525338.3.peg.1102,Metabolic:Nucleotide sugar metabolism
525338.3.peg.1105,Metabolic:Nucleotide sugar metabolism
525338.3.peg.1112,Metabolic:Nucleotide sugar metabolism
525338.3.peg.1113,Metabolic:Cell wall biosynthesis
525338.3.peg.1114,Metabolic:Nucleotide sugar metabolism
525338.3.peg.1115,Metabolic:Lipopolysaccharide biosynthesis
525338.3.peg.1135,Metabolic:Aminosugar metabolism
525338.3.peg.1149,"Metabolic:Transport, extracellular"
525338.3.peg.1150,Metabolic:Arginine and proline metabolism
525338.3.peg.1151,Metabolic:Aminosugar metabolism
525338.3.peg.1153,Metabolic:Aminosugar metabolism
525338.3.peg.1154,Metabolic:NAD metabolism
525338.3.peg.1155,Metabolic:NAD metabolism
525338.3.peg.1160,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.1161,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.1163,"Metabolic:Transport, extracellular"
525338.3.peg.1164,"Metabolic:Transport, extracellular"
525338.3.peg.1165,"Metabolic:Transport, extracellular"
525338.3.peg.1168,"Metabolic:Transport, extracellular"
525338.3.peg.1169,"Metabolic:Transport, extracellular"
525338.3.peg.1170,Metabolic:Fatty acid synthesis
525338.3.peg.1171,Metabolic:Biotin metabolism
525338.3.peg.1172,Metabolic:Biotin metabolism
525338.3.peg.1173,Metabolic:Pyruvate metabolism
525338.3.peg.1174,Metabolic:Pyruvate metabolism
525338.3.peg.1178,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1180,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.1185,Metabolic:Glycerophospholipid metabolism
525338.3.peg.1204,tRNA-Charging
525338.3.peg.1210,Metabolic:Sulfur metabolism
525338.3.peg.1212,Metabolic:Glutamate metabolism
525338.3.peg.1216,Metabolic:Methionine and cysteine metabolism
525338.3.peg.1217,Metabolic:Lysine metabolism
525338.3.peg.1218,"Metabolic:Transport, extracellular"
525338.3.peg.1227,Metabolic:Pentose phosphate pathway
525338.3.peg.1235,Metabolic:Pyruvate metabolism
525338.3.peg.1236,"Metabolic:Transport, extracellular"
525338.3.peg.1247,Metabolic:Pentose phosphate pathway
525338.3.peg.1249,Metabolic:Pyrimidine catabolism
525338.3.peg.1253,tRNA-Charging
525338.3.peg.1254,tRNA-Charging
525338.3.peg.1259,tRNA-Charging
525338.3.peg.1261,Transcription
525338.3.peg.1263,Translation
525338.3.peg.1264,tRNA-Charging
525338.3.peg.1265,tRNA-Charging
525338.3.peg.1266,tRNA-Charging
525338.3.peg.1271,Metabolic:Nucleotide interconversion
525338.3.peg.1272,Metabolic:Nucleotide interconversion
525338.3.peg.1276,Metabolic:Exchange/demand reaction
525338.3.peg.1285,Metabolic:Pentose phosphate pathway
525338.3.peg.1286,Metabolic:Nucleotide interconversion
525338.3.peg.1288,Metabolic:Exchange/demand reaction
525338.3.peg.1290,Translation
525338.3.peg.1292,Metabolic:Galactose metabolism
525338.3.peg.1293,Metabolic:Phosphonate and phosphinate metabolism
525338.3.peg.1294,Metabolic:Aminophosphonate metabolism
525338.3.peg.1300,Translation
525338.3.peg.1301,Translation
525338.3.peg.1306,Translation
525338.3.peg.1307,Translation
525338.3.peg.1309,Metabolic:Cell wall biosynthesis
525338.3.peg.1311,"Metabolic:Transport, extracellular"
525338.3.peg.1316,Post-translation
525338.3.peg.1317,Translation
525338.3.peg.1321,"Metabolic:Transport, extracellular"
525338.3.peg.1322,"Metabolic:Transport, extracellular"
525338.3.peg.1323,"Metabolic:Transport, extracellular"
525338.3.peg.1324,"Metabolic:Transport, extracellular"
525338.3.peg.1325,"Metabolic:Transport, extracellular"
525338.3.peg.1331,Metabolic:Glycerophospholipid metabolism
525338.3.peg.1332,Metabolic:Galactose metabolism
525338.3.peg.1335,Metabolic:Respiration
525338.3.peg.1342,Metabolic:Sulfur metabolism
525338.3.peg.1345,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1347,Metabolic:Respiration
525338.3.peg.1354,Metabolic:Methionine and cysteine metabolism
525338.3.peg.1355,Metabolic:Alanine and aspartate metabolism
525338.3.peg.1356,Metabolic:Alanine and aspartate metabolism
525338.3.peg.1361,"Metabolic:Transport, extracellular"
525338.3.peg.1362,Metabolic:Glyoxylate and dicarboxylate metabolism
525338.3.peg.1364,Transcription
525338.3.peg.1366,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1367,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1368,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1369,Transcription
525338.3.peg.1382,Metabolic:Pyruvate metabolism
525338.3.peg.1389,Metabolic:Cell wall biosynthesis
525338.3.peg.1390,"Metabolic:Transport, extracellular"
525338.3.peg.1395,Metabolic:Cell wall biosynthesis
525338.3.peg.1397,Metabolic:Aminosugar metabolism
525338.3.peg.1401,Metabolic:Glycolysis/gluconeogenesis
525338.3.peg.1404,Metabolic:Vitamin B2 metabolism
525338.3.peg.1408,Metabolic:Glycerophospholipid metabolism
525338.3.peg.1420,"Metabolic:Transport, extracellular"
525338.3.peg.1421,Metabolic:Pyruvate metabolism
525338.3.peg.1422,Metabolic:Vitamin B2 metabolism
525338.3.peg.1423,Metabolic:Pyruvate metabolism
525338.3.peg.1425,Metabolic:Biotin metabolism
525338.3.peg.1432,Metabolic:Vitamin B6 metabolism
525338.3.peg.1435,Metabolic:Nucleotide interconversion
525338.3.peg.1440,Metabolic:Pyruvate metabolism
525338.3.peg.1441,Metabolic:Pyruvate metabolism
525338.3.peg.1445,"Metabolic:Transport, extracellular"
525338.3.peg.1450,"Metabolic:Transport, extracellular"
525338.3.peg.1469,Metabolic:CoA synthesis
525338.3.peg.1470,Metabolic:Nucleotide interconversion
525338.3.peg.1510,tRNA-Charging
525338.3.peg.1511,Metabolic:Alanine and aspartate metabolism
525338.3.peg.1527,"Metabolic:Transport, extracellular"
525338.3.peg.1528,Metabolic:Cell wall biosynthesis
525338.3.peg.1529,Metabolic:Alanine and aspartate metabolism
525338.3.peg.1530,Metabolic:Alanine and aspartate metabolism
525338.3.peg.1547,Translation
525338.3.peg.1549,"Metabolic:Valine, leucine, and isoleucine metabolism"
525338.3.peg.1550,"Metabolic:Transport, extracellular"
525338.3.peg.1553,Metabolic:Nucleotide interconversion
525338.3.peg.1554,tRNA-Charging
525338.3.peg.1559,Metabolic:Exchange/demand reaction
525338.3.peg.1560,Metabolic:Exchange/demand reaction
525338.3.peg.1562,tRNA-Charging
525338.3.peg.1563,tRNA-Charging
525338.3.peg.1564,Translation
525338.3.peg.1566,tRNA-Charging
525338.3.peg.1567,tRNA-Charging
525338.3.peg.1568,tRNA-Charging
525338.3.peg.1569,tRNA-Charging
525338.3.peg.1570,tRNA-Charging
525338.3.peg.1571,tRNA-Charging
525338.3.peg.1572,tRNA-Charging
525338.3.peg.1573,tRNA-Charging
525338.3.peg.1574,tRNA-Charging
525338.3.peg.1575,tRNA-Charging
525338.3.peg.1576,tRNA-Charging
525338.3.peg.1577,tRNA-Charging
525338.3.peg.1578,tRNA-Charging
525338.3.peg.1579,tRNA-Charging
525338.3.peg.1580,tRNA-Charging
525338.3.peg.1581,tRNA-Charging
525338.3.peg.1582,tRNA-Charging
525338.3.peg.1583,tRNA-Charging
525338.3.peg.1584,tRNA-Charging
525338.3.peg.1585,tRNA-Charging
525338.3.peg.1586,tRNA-Charging
525338.3.peg.1588,Metabolic:Nucleotide interconversion
525338.3.peg.1589,Translation
525338.3.peg.1590,tRNA-Charging
525338.3.peg.1591,tRNA-Charging
525338.3.peg.1592,tRNA-Charging
525338.3.peg.1593,Metabolic:Exchange/demand reaction
525338.3.peg.1594,tRNA-Charging
525338.3.peg.1595,Metabolic:Terpenoid backbone biosynthesis
525338.3.peg.1596,Metabolic:Terpenoid backbone biosynthesis
525338.3.peg.1606,Metabolic:Pyrimidine synthesis
525338.3.peg.1607,tRNA-Charging
525338.3.peg.1608,tRNA-Charging
525338.3.peg.1612,Metabolic:Pentose phosphate pathway
525338.3.peg.1613,Metabolic:Phenylalanine metabolism
525338.3.peg.1614,Metabolic:Phenylalanine metabolism
525338.3.peg.1615,Metabolic:Phenylalanine metabolism
525338.3.peg.1616,Metabolic:Phenylalanine metabolism
525338.3.peg.1617,"Metabolic:Transport, extracellular"
525338.3.peg.1619,Metabolic:Glyoxylate and dicarboxylate metabolism
525338.3.peg.1620,Metabolic:Glyoxylate and dicarboxylate metabolism
525338.3.peg.1623,"Metabolic:Transport, extracellular"
525338.3.peg.1624,"Metabolic:Transport, extracellular"
525338.3.peg.1625,"Metabolic:Transport, extracellular"
525338.3.peg.1627,Metabolic:Pyruvate metabolism
525338.3.peg.1630,Metabolic:Unassigned
525338.3.peg.1632,Metabolic:Citric acid cycle
525338.3.peg.1633,Metabolic:Citric acid cycle
525338.3.peg.1634,Metabolic:Citric acid cycle
525338.3.peg.1638,Metabolic:Citric acid cycle
525338.3.peg.1643,Metabolic:Citric acid cycle
525338.3.peg.1649,Metabolic:Respiration
525338.3.peg.1650,Metabolic:Respiration
525338.3.peg.1651,Metabolic:Respiration
525338.3.peg.1652,Metabolic:Respiration
525338.3.peg.1655,Metabolic:Terpenoid backbone biosynthesis
525338.3.peg.1656,Metabolic:Terpenoid backbone biosynthesis
525338.3.peg.1660,Metabolic:Purine catabolism
525338.3.peg.1662,Metabolic:Purine synthesis
525338.3.peg.1663,Metabolic:Exchange/demand reaction
525338.3.peg.1664,Metabolic:Exchange/demand reaction
525338.3.peg.1666,tRNA-Charging
525338.3.peg.1667,tRNA-Charging
525338.3.peg.1668,tRNA-Charging
525338.3.peg.1737,"Metabolic:Valine, leucine, and isoleucine metabolism"
525338.3.peg.1739,Metabolic:Fructose and mannose metabolism
525338.3.peg.1742,Metabolic:Nucleotide interconversion
525338.3.peg.1743,Translation
525338.3.peg.1746,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
525338.3.peg.1747,Metabolic:Nucleotide salvage pathway
525338.3.peg.1748,"Metabolic:Transport, extracellular"
525338.3.peg.1749,Metabolic:Respiration
525338.3.peg.1750,Metabolic:Respiration
525338.3.peg.1751,Metabolic:Respiration
525338.3.peg.1752,Metabolic:Respiration
525338.3.peg.1753,Metabolic:Respiration
525338.3.peg.1754,Metabolic:Respiration
525338.3.peg.1755,Metabolic:Respiration
525338.3.peg.1756,Metabolic:Respiration
525338.3.peg.1757,Metabolic:Aminosugar metabolism
525338.3.peg.1758,Translation
525338.3.peg.1765,"Metabolic:Transport, extracellular"
525338.3.peg.1766,"Metabolic:Transport, extracellular"
525338.3.peg.1767,Metabolic:Pyruvate metabolism
