,subsystem
g.29662.CDS.267,Metabolic:Aminosugar metabolism
1122975.3.peg.272,Metabolic:Phenylalanine metabolism
g.29662.CDS.277,Metabolic:Vitamin B12 metabolism
g.29662.CDS.287,Metabolic:Pentose phosphate pathway
g.29662.CDS.295,Metabolic:Methionine and cysteine metabolism
1122975.3.peg.295,Metabolic:Alanine and aspartate metabolism
g.29662.CDS.304,Metabolic:Cholesterol metabolism
g.29662.CDS.305,Transcription
1122975.3.peg.306,Metabolic:Phenylalanine metabolism
g.29662.CDS.311,"Metabolic:Transport, extracellular"
g.29662.CDS.319,Metabolic:Propanoate metabolism
g.29662.CDS.322,Metabolic:Vitamin B12 metabolism
g.29662.CDS.323,Metabolic:Vitamin B12 metabolism
g.29662.CDS.326,"Metabolic:Transport, extracellular"
1122975.3.peg.326,Metabolic:Nucleotide interconversion
g.29662.CDS.331,Metabolic:Pyruvate metabolism
g.29662.CDS.333,Metabolic:Pyrimidine catabolism
g.29662.CDS.334,Translation
g.29662.CDS.337,Metabolic:Aminosugar metabolism
g.29662.CDS.338,"Metabolic:Transport, extracellular"
g.29662.CDS.343,Metabolic:Lysine metabolism
1122975.3.peg.343,Metabolic:Vitamin B12 metabolism
g.29662.CDS.345,Metabolic:Histidine metabolism
1122975.3.peg.346,Metabolic:Vitamin B12 metabolism
1122975.3.peg.347,Metabolic:Vitamin B12 metabolism
1122975.3.peg.348,Metabolic:Vitamin B12 metabolism
1122975.3.peg.349,Metabolic:Vitamin B12 metabolism
g.29662.CDS.350,Translation
1122975.3.peg.353,Metabolic:Vitamin B12 metabolism
1122975.3.peg.354,Metabolic:Vitamin B12 metabolism
g.29662.CDS.359,Metabolic:Butanoate metabolism
g.29662.CDS.364,Metabolic:Vitamin B12 metabolism
g.29662.CDS.367,Metabolic:NAD metabolism
g.29662.CDS.368,Metabolic:Fructose and mannose metabolism
g.29662.CDS.371,Metabolic:Arginine and proline metabolism
g.29662.CDS.372,Translation
g.29662.CDS.373,Metabolic:Lipopolysaccharide biosynthesis
g.29662.CDS.379,Metabolic:Vitamin B12 metabolism
g.29662.CDS.382,Metabolic:Others
g.29662.CDS.384,Metabolic:Terpenoid backbone biosynthesis
1122975.3.peg.385,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1122975.3.peg.386,Metabolic:NAD metabolism
g.29662.CDS.387,Metabolic:Lipopolysaccharide biosynthesis
g.29662.CDS.402,Metabolic:Glycerophospholipid metabolism
g.29662.CDS.404,Metabolic:Galactose metabolism
g.29662.CDS.408,Metabolic:Sulfur metabolism
g.29662.CDS.409,Metabolic:Galactose metabolism
1122975.3.peg.412,Metabolic:Citric acid cycle
g.29662.CDS.414,Metabolic:Pentose phosphate pathway
g.29662.CDS.420,Metabolic:Pyruvate metabolism
g.29662.CDS.428,"Metabolic:Transport, extracellular"
g.29662.CDS.435,Metabolic:Fructose and mannose metabolism
g.29662.CDS.443,Metabolic:Nucleotide interconversion
1122975.3.peg.446,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.459,Metabolic:Histidine metabolism
g.29662.CDS.465,tRNA-Charging
g.29662.CDS.471,Metabolic:Cell wall biosynthesis
1122975.3.peg.473,Metabolic:Vitamin B6 metabolism
g.29662.CDS.478,"Metabolic:Transport, extracellular"
g.29662.CDS.482,Metabolic:Methionine and cysteine metabolism
g.29662.CDS.486,Translation
g.29662.CDS.487,Metabolic:Aminosugar metabolism
1122975.3.peg.492,Metabolic:Purine synthesis
g.29662.CDS.494,Metabolic:Exchange/demand reaction
g.29662.CDS.496,Metabolic:Purine catabolism
g.29662.CDS.499,tRNA-Charging
g.29662.CDS.501,Translation
g.29662.CDS.503,Metabolic:Thiamine metabolism
g.29662.CDS.504,Translation
g.29662.CDS.507,Metabolic:Aminosugar metabolism
g.29662.CDS.513,"Metabolic:Transport, extracellular"
g.29662.CDS.517,Translation
g.29662.CDS.521,Metabolic:NAD metabolism
g.29662.CDS.524,Metabolic:Vitamin B12 metabolism
g.29662.CDS.538,Metabolic:Pentose and glucuronate interconversions
g.29662.CDS.540,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29662.CDS.549,Metabolic:Galactose metabolism
g.29662.CDS.552,Metabolic:Vitamin B12 metabolism
g.29662.CDS.553,Metabolic:Pentose and glucuronate interconversions
g.29662.CDS.555,Metabolic:Pentose phosphate pathway
g.29662.CDS.558,Metabolic:Thiamine metabolism
g.29662.CDS.565,Metabolic:Exchange/demand reaction
g.29662.CDS.566,Metabolic:Folate metabolism
g.29662.CDS.577,tRNA-Charging
g.29662.CDS.580,Metabolic:Exchange/demand reaction
g.29662.CDS.589,Metabolic:Pyruvate metabolism
g.29662.CDS.609,Metabolic:Starch and sucrose metabolism
g.29662.CDS.610,tRNA-Charging
g.29662.CDS.611,tRNA-Charging
1122975.3.peg.611,Metabolic:Methionine and cysteine metabolism
1122975.3.peg.612,Metabolic:Purine synthesis
1122975.3.peg.613,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.620,Metabolic:Cell wall biosynthesis
g.29662.CDS.621,Metabolic:Glycerophospholipid metabolism
g.29662.CDS.623,Metabolic:Terpenoid backbone biosynthesis
g.29662.CDS.624,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.629,Translation
g.29662.CDS.635,Metabolic:Cell wall biosynthesis
g.29662.CDS.638,Metabolic:NAD metabolism
1122975.3.peg.638,Metabolic:Cell wall biosynthesis
g.29662.CDS.649,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29662.CDS.652,Metabolic:NAD metabolism
g.29662.CDS.653,Translation
1122975.3.peg.654,Metabolic:Vitamin B12 metabolism
g.29662.CDS.655,Metabolic:Aminobenzoate degradation
1122975.3.peg.656,Metabolic:Vitamin B12 metabolism
g.29662.CDS.666,Metabolic:Butanoate metabolism
1122975.3.peg.669,Metabolic:Citric acid cycle
g.29662.CDS.670,Metabolic:Pyruvate metabolism
1122975.3.peg.670,Metabolic:Citric acid cycle
1122975.3.peg.671,Metabolic:Citric acid cycle
1122975.3.peg.681,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29662.CDS.682,Metabolic:Nucleotide interconversion
g.29662.CDS.683,Metabolic:Fatty acid synthesis
g.29662.CDS.685,tRNA-Charging
g.29662.CDS.688,Metabolic:Exchange/demand reaction
g.29662.CDS.689,"Metabolic:Transport, extracellular"
g.29662.CDS.692,Metabolic:Vitamin B12 metabolism
g.29662.CDS.693,tRNA-Charging
1122975.3.peg.693,Metabolic:Folate metabolism
g.29662.CDS.695,tRNA-Charging
g.29662.CDS.702,Metabolic:Citric acid cycle
g.29662.CDS.705,Metabolic:Folate metabolism
1122975.3.peg.706,Metabolic:Citric acid cycle
g.29662.CDS.711,tRNA-Charging
g.29662.CDS.713,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.715,tRNA-Charging
g.29662.CDS.717,Metabolic:Vitamin B12 metabolism
g.29662.CDS.724,Metabolic:Lysine metabolism
g.29662.CDS.725,Translation
1122975.3.peg.725,Metabolic:Glycolysis/gluconeogenesis
1122975.3.peg.729,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1122975.3.peg.730,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1122975.3.peg.737,Metabolic:CoA synthesis
g.29662.CDS.739,Metabolic:Butanoate metabolism
g.29662.CDS.740,"Metabolic:Transport, extracellular"
g.29662.CDS.745,Metabolic:Starch and sucrose metabolism
g.29662.CDS.746,Metabolic:ROS detoxification
g.29662.CDS.753,Translation
1122975.3.peg.759,Metabolic:CoA synthesis
g.29662.CDS.767,tRNA-Charging
g.29662.CDS.768,Metabolic:Cell wall biosynthesis
g.29662.CDS.770,Translation
1122975.3.peg.770,Metabolic:Vitamin B6 metabolism
g.29662.CDS.772,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29662.CDS.773,Metabolic:Exchange/demand reaction
1122975.3.peg.773,Metabolic:Terpenoid backbone biosynthesis
g.29662.CDS.777,Metabolic:NAD metabolism
g.29662.CDS.787,Metabolic:Nucleotide interconversion
g.29662.CDS.791,Metabolic:Nucleotide interconversion
g.29662.CDS.800,"Metabolic:Transport, extracellular"
g.29662.CDS.803,Metabolic:Propanoate metabolism
g.29662.CDS.805,tRNA-Charging
1122975.3.peg.808,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.809,Metabolic:Pyrimidine synthesis
g.29662.CDS.811,Metabolic:Purine catabolism
g.29662.CDS.812,"Metabolic:Transport, extracellular"
g.29662.CDS.817,Metabolic:Terpenoid backbone biosynthesis
g.29662.CDS.818,Metabolic:Citric acid cycle
1122975.3.peg.818,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.819,tRNA-Charging
g.29662.CDS.823,Metabolic:Plant polysaccharide degradation
g.29662.CDS.825,Metabolic:Aminosugar metabolism
1122975.3.peg.835,Metabolic:Vitamin B12 metabolism
g.29662.CDS.838,"Metabolic:Transport, extracellular"
g.29662.CDS.842,Metabolic:Pyrimidine catabolism
g.29662.CDS.844,Metabolic:Vitamin B12 metabolism
g.29662.CDS.850,Metabolic:Vitamin B6 metabolism
g.29662.CDS.853,Metabolic:Biotin metabolism
1122975.3.peg.854,Transcription
g.29662.CDS.856,Metabolic:Nucleotide interconversion
g.29662.CDS.863,Metabolic:ROS detoxification
1122975.3.peg.871,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.872,Metabolic:Vitamin B12 metabolism
1122975.3.peg.873,Metabolic:Thiamine metabolism
1122975.3.peg.874,Metabolic:Thiamine metabolism
1122975.3.peg.875,Metabolic:Thiamine metabolism
g.29662.CDS.882,Metabolic:Fatty acid synthesis
1122975.3.peg.883,Metabolic:Purine synthesis
g.29662.CDS.885,tRNA-Charging
g.29662.CDS.889,Metabolic:Folate metabolism
g.29662.CDS.892,Metabolic:Lysine metabolism
g.29662.CDS.895,Transcription
g.29662.CDS.898,Metabolic:Vitamin B12 metabolism
g.29662.CDS.904,Metabolic:Lipopolysaccharide biosynthesis
g.29662.CDS.910,Metabolic:Propanoate metabolism
1122975.3.peg.911,Metabolic:Vitamin B12 metabolism
g.29662.CDS.912,tRNA-Charging
1122975.3.peg.913,Metabolic:Vitamin B12 metabolism
g.29662.CDS.914,Metabolic:Lysine metabolism
g.29662.CDS.916,tRNA-Charging
g.29662.CDS.922,Translation
g.29662.CDS.924,tRNA-Charging
g.29662.CDS.925,tRNA-Charging
g.29662.CDS.931,Metabolic:Cell wall biosynthesis
g.29662.CDS.935,Metabolic:NAD metabolism
1122975.3.peg.941,Metabolic:Alanine and aspartate metabolism
1122975.3.peg.944,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.950,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.957,Metabolic:Pentose phosphate pathway
g.29662.CDS.959,Metabolic:Cholesterol metabolism
1122975.3.peg.961,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.962,Metabolic:NAD metabolism
g.29662.CDS.966,Metabolic:Arginine and proline metabolism
1122975.3.peg.967,Metabolic:Phenylalanine metabolism
g.29662.CDS.978,Transcription
1122975.3.peg.980,Metabolic:Vitamin B2 metabolism
g.29662.CDS.983,Metabolic:Exchange/demand reaction
g.29662.CDS.988,Metabolic:Glutamate metabolism
g.29662.CDS.989,Metabolic:Pyrimidine catabolism
g.29662.CDS.996,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.29662.CDS.998,Metabolic:Propanoate metabolism
g.29662.CDS.1010,tRNA-Charging
g.29662.CDS.1012,Translation
g.29662.CDS.1014,tRNA-Charging
g.29662.CDS.1016,tRNA-Charging
g.29662.CDS.1019,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1027,tRNA-Charging
1122975.3.peg.1027,Metabolic:Folate metabolism
g.29662.CDS.1028,Metabolic:Lipopolysaccharide biosynthesis
g.29662.CDS.1029,"Metabolic:Transport, extracellular"
g.29662.CDS.1040,Metabolic:Pyrimidine catabolism
g.29662.CDS.1056,tRNA-Charging
g.29662.CDS.1058,Metabolic:Glutathione metabolism
g.29662.CDS.1067,Metabolic:Purine catabolism
g.29662.CDS.1069,Metabolic:Folate metabolism
g.29662.CDS.1074,Metabolic:Nucleotide interconversion
g.29662.CDS.1079,Metabolic:Glutamate metabolism
g.29662.CDS.1085,Metabolic:Terpenoid backbone biosynthesis
g.29662.CDS.1105,Translation
g.29662.CDS.1109,"Metabolic:Transport, extracellular"
1122975.3.peg.1110,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.1112,Metabolic:Exchange/demand reaction
g.29662.CDS.1116,tRNA-Charging
g.29662.CDS.1119,Metabolic:Exchange/demand reaction
g.29662.CDS.1123,"Metabolic:Transport, extracellular"
g.29662.CDS.1124,Metabolic:Respiration
1122975.3.peg.1124,Metabolic:Pyrimidine synthesis
1122975.3.peg.1125,Metabolic:Pyrimidine synthesis
g.29662.CDS.1126,Metabolic:Thiamine metabolism
g.29662.CDS.1127,tRNA-Charging
g.29662.CDS.1129,Metabolic:Exchange/demand reaction
1122975.3.peg.1129,Metabolic:Purine synthesis
g.29662.CDS.1130,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1133,tRNA-Charging
1122975.3.peg.1140,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1122975.3.peg.1146,Metabolic:Glutamate metabolism
g.29662.CDS.1147,Metabolic:Plant polysaccharide degradation
1122975.3.peg.1147,Metabolic:Glutamate metabolism
g.29662.CDS.1148,Metabolic:Citric acid cycle
g.29662.CDS.1150,Metabolic:Vitamin B6 metabolism
g.29662.CDS.1161,tRNA-Charging
g.29662.CDS.1166,Metabolic:Fatty acid synthesis
g.29662.CDS.1169,tRNA-Charging
g.29662.CDS.1170,Translation
g.29662.CDS.1171,Metabolic:Pyruvate metabolism
g.29662.CDS.1172,Metabolic:Vitamin B2 metabolism
g.29662.CDS.1175,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1177,Metabolic:Nucleotide interconversion
g.29662.CDS.1178,tRNA-Charging
g.29662.CDS.1179,Metabolic:Vitamin B2 metabolism
g.29662.CDS.1181,Translation
g.29662.CDS.1203,Metabolic:Butanoate metabolism
g.29662.CDS.1208,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29662.CDS.1210,Translation
g.29662.CDS.1211,tRNA-Charging
g.29662.CDS.1212,Metabolic:Lipopolysaccharide biosynthesis
g.29662.CDS.1213,Metabolic:Galactose metabolism
g.29662.CDS.1215,Metabolic:Nucleotide sugar metabolism
g.29662.CDS.1220,Metabolic:Folate metabolism
g.29662.CDS.1224,tRNA-Charging
1122975.3.peg.1228,Metabolic:CoA synthesis
g.29662.CDS.1229,tRNA-Charging
1122975.3.peg.1238,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.1239,Metabolic:Vitamin B6 metabolism
g.29662.CDS.1241,Metabolic:Exchange/demand reaction
g.29662.CDS.1247,tRNA-Charging
g.29662.CDS.1248,Translation
g.29662.CDS.1250,Translation
g.29662.CDS.1255,Metabolic:Exchange/demand reaction
g.29662.CDS.1261,Metabolic:Nucleotide interconversion
g.29662.CDS.1262,tRNA-Charging
1122975.3.peg.1263,Metabolic:Glutamate metabolism
g.29662.CDS.1264,tRNA-Charging
g.29662.CDS.1266,tRNA-Charging
g.29662.CDS.1267,tRNA-Charging
1122975.3.peg.1272,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1275,Metabolic:Others
1122975.3.peg.1278,Metabolic:Vitamin B2 metabolism
1122975.3.peg.1286,Metabolic:Biotin metabolism
g.29662.CDS.1288,"Metabolic:Valine, leucine, and isoleucine metabolism"
1122975.3.peg.1288,Metabolic:Biotin metabolism
1122975.3.peg.1289,Metabolic:Biotin metabolism
1122975.3.peg.1290,Metabolic:Biotin metabolism
1122975.3.peg.1291,Metabolic:Biotin metabolism
g.29662.CDS.1295,Metabolic:Glutathione metabolism
1122975.3.peg.1300,Metabolic:Folate metabolism
g.29662.CDS.1301,Metabolic:Fatty acid synthesis
g.29662.CDS.1309,Metabolic:Galactose metabolism
g.29662.CDS.1311,Metabolic:Methionine and cysteine metabolism
g.29662.CDS.1315,tRNA-Charging
g.29662.CDS.1317,tRNA-Charging
g.29662.CDS.1324,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29662.CDS.1328,tRNA-Charging
g.29662.CDS.1329,Metabolic:Glyoxylate and dicarboxylate metabolism
1122975.3.peg.1329,Metabolic:Vitamin B2 metabolism
g.29662.CDS.1333,Metabolic:Lipopolysaccharide biosynthesis
1122975.3.peg.1333,Metabolic:CoA synthesis
g.29662.CDS.1335,Metabolic:Glycerophospholipid metabolism
1122975.3.peg.1335,Metabolic:Purine synthesis
1122975.3.peg.1336,Metabolic:Pyrimidine synthesis
g.29662.CDS.1337,Metabolic:Citric acid cycle
1122975.3.peg.1346,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.1347,Metabolic:Exchange/demand reaction
g.29662.CDS.1348,Metabolic:Fructose and mannose metabolism
g.29662.CDS.1351,tRNA-Charging
g.29662.CDS.1353,Metabolic:Exchange/demand reaction
g.29662.CDS.1357,Metabolic:Pyrimidine synthesis
g.29662.CDS.1363,"Metabolic:Transport, extracellular"
g.29662.CDS.1365,Metabolic:Propanoate metabolism
g.29662.CDS.1368,tRNA-Charging
1122975.3.peg.1385,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29662.CDS.1389,Metabolic:Heme synthesis
1122975.3.peg.1390,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1392,Metabolic:Exchange/demand reaction
1122975.3.peg.1393,Metabolic:Nucleotide interconversion
g.29662.CDS.1400,Metabolic:Heme synthesis
g.29662.CDS.1401,Metabolic:Exchange/demand reaction
1122975.3.peg.1403,Metabolic:Vitamin B2 metabolism
1122975.3.peg.1404,Metabolic:Vitamin B6 metabolism
g.29662.CDS.1407,Translation
g.29662.CDS.1408,Translation
g.29662.CDS.1410,tRNA-Charging
g.29662.CDS.1418,tRNA-Charging
g.29662.CDS.1428,tRNA-Charging
1122975.3.peg.1431,Metabolic:Glycolysis/gluconeogenesis
1122975.3.peg.1432,Metabolic:Nucleotide interconversion
g.29662.CDS.1440,tRNA-Charging
g.29662.CDS.1445,Translation
g.29662.CDS.1449,tRNA-Charging
g.29662.CDS.1453,Metabolic:Propanoate metabolism
1122975.3.peg.1455,Metabolic:Thiamine metabolism
g.29662.CDS.1456,Translation
g.29662.CDS.1462,tRNA-Charging
1122975.3.peg.1466,Metabolic:Nucleotide interconversion
g.29662.CDS.1468,Metabolic:NAD metabolism
g.29662.CDS.1474,tRNA-Charging
1122975.3.peg.1477,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.1479,Translation
g.29662.CDS.1483,tRNA-Charging
1122975.3.peg.1485,Metabolic:Pyrimidine synthesis
g.29662.CDS.1487,"Metabolic:Transport, extracellular"
g.29662.CDS.1496,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1502,Metabolic:Aminosugar metabolism
g.29662.CDS.1509,Metabolic:Starch and sucrose metabolism
1122975.3.peg.1511,Metabolic:beta-Alanine metabolism
1122975.3.peg.1516,Metabolic:Nucleotide interconversion
g.29662.CDS.1524,Metabolic:Exchange/demand reaction
g.29662.CDS.1526,Metabolic:Exchange/demand reaction
g.29662.CDS.1535,Metabolic:Nucleotide interconversion
g.29662.CDS.1536,Metabolic:Glycerophospholipid metabolism
g.29662.CDS.1538,Metabolic:Pyrimidine catabolism
g.29662.CDS.1542,"Metabolic:Transport, extracellular"
g.29662.CDS.1546,"Metabolic:Transport, extracellular"
g.29662.CDS.1548,Transcription
g.29662.CDS.1550,Metabolic:Tryptophan metabolism
g.29662.CDS.1552,Metabolic:Biotin metabolism
g.29662.CDS.1557,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.1558,"Metabolic:Transport, extracellular"
g.29662.CDS.1561,tRNA-Charging
g.29662.CDS.1569,Metabolic:Pyruvate metabolism
g.29662.CDS.1570,Metabolic:Folate metabolism
g.29662.CDS.1575,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1582,tRNA-Charging
g.29662.CDS.1588,Metabolic:Pyrimidine catabolism
g.29662.CDS.1589,tRNA-Charging
g.29662.CDS.1602,tRNA-Charging
1122975.3.peg.1602,Metabolic:Vitamin B2 metabolism
g.29662.CDS.1609,Metabolic:Terpenoid backbone biosynthesis
g.29662.CDS.1615,Metabolic:Exchange/demand reaction
g.29662.CDS.1619,Metabolic:Exchange/demand reaction
g.29662.CDS.1623,Metabolic:Ascorbate and aldarate metabolism
g.29662.CDS.1627,Metabolic:Exchange/demand reaction
g.29662.CDS.1629,Metabolic:Exchange/demand reaction
g.29662.CDS.1635,Metabolic:Vitamin B12 metabolism
g.29662.CDS.1647,Metabolic:Fructose and mannose metabolism
g.29662.CDS.1650,Metabolic:Aminosugar metabolism
1122975.3.peg.1653,Metabolic:CoA synthesis
g.29662.CDS.1655,Metabolic:Pyrimidine synthesis
g.29662.CDS.1659,"Metabolic:Transport, extracellular"
g.29662.CDS.1661,Metabolic:Pyrimidine catabolism
g.29662.CDS.1664,Metabolic:Terpenoid backbone biosynthesis
g.29662.CDS.1666,Metabolic:Glycolysis/gluconeogenesis
g.29662.CDS.1673,tRNA-Charging
g.29662.CDS.1674,Metabolic:Fructose and mannose metabolism
1122975.3.peg.1674,Metabolic:Citric acid cycle
g.29662.CDS.1675,tRNA-Charging
1122975.3.peg.1680,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1122975.3.peg.1683,Metabolic:Citric acid cycle
g.29662.CDS.1686,Transcription
g.29662.CDS.1687,tRNA-Charging
g.29662.CDS.1689,Translation
1122975.3.peg.1694,Metabolic:Vitamin B6 metabolism
g.29662.CDS.1703,Metabolic:Exchange/demand reaction
g.29662.CDS.1704,Metabolic:Glycerophospholipid metabolism
g.29662.CDS.1728,tRNA-Charging
g.29662.CDS.1729,Metabolic:Methionine and cysteine metabolism
1122975.3.peg.1733,Metabolic:Pyrimidine synthesis
g.29662.CDS.1734,Metabolic:Fatty acid synthesis
g.29662.CDS.1742,Metabolic:Folate metabolism
g.29662.CDS.1744,tRNA-Charging
1122975.3.peg.1744,Metabolic:Pentose phosphate pathway
g.29662.CDS.1747,tRNA-Charging
g.29662.CDS.1760,Translation
1122975.3.peg.1760,Metabolic:Citric acid cycle
1122975.3.peg.1761,Metabolic:Citric acid cycle
g.29662.CDS.1765,Metabolic:Cell wall biosynthesis
g.29662.CDS.1770,Metabolic:Nucleotide interconversion
g.29662.CDS.1771,tRNA-Charging
g.29662.CDS.1777,Translation
g.29662.CDS.1782,Metabolic:Exchange/demand reaction
1122975.3.peg.1782,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1122975.3.peg.1783,Metabolic:Alanine and aspartate metabolism
1122975.3.peg.1784,Metabolic:Methionine and cysteine metabolism
g.29662.CDS.1785,tRNA-Charging
g.29662.CDS.1786,Translation
1122975.3.peg.1788,Metabolic:Purine synthesis
g.29662.CDS.1791,Metabolic:Pentose phosphate pathway
g.29662.CDS.1796,"Metabolic:Transport, extracellular"
g.29662.CDS.1799,Metabolic:Phenylalanine metabolism
g.29662.CDS.1800,Metabolic:Aminobenzoate degradation
g.29662.CDS.1803,Translation
g.29662.CDS.1804,Post-translation
g.29662.CDS.1805,Metabolic:Pyruvate metabolism
1122975.3.peg.1808,Metabolic:CoA synthesis
g.29662.CDS.1810,Metabolic:Pyrimidine catabolism
g.29662.CDS.1811,tRNA-Charging
g.29662.CDS.1818,Metabolic:Starch and sucrose metabolism
g.29662.CDS.1820,Metabolic:Glutathione metabolism
g.29662.CDS.1821,Metabolic:NAD metabolism
1122975.3.peg.1826,Metabolic:Pyrimidine synthesis
g.29662.CDS.1828,Metabolic:NAD metabolism
1122975.3.peg.1831,Metabolic:NAD metabolism
1122975.3.peg.1832,Metabolic:NAD metabolism
1122975.3.peg.1833,Metabolic:NAD metabolism
g.29662.CDS.1836,Metabolic:Vitamin B2 metabolism
