,subsystem
g.32379.CDS.104,Translation
888050.3.peg.104,Metabolic:Histidine metabolism
888050.3.peg.105,Metabolic:Tyrosine metabolism
888050.3.peg.106,Metabolic:Histidine metabolism
g.32379.CDS.107,Metabolic:Pyruvate metabolism
g.32379.CDS.112,"Metabolic:Transport, extracellular"
g.32379.CDS.121,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.123,"Metabolic:Transport, extracellular"
g.32379.CDS.127,Metabolic:Nucleotide interconversion
g.32379.CDS.130,"Metabolic:Transport, extracellular"
g.32379.CDS.136,Metabolic:Cell wall biosynthesis
g.32379.CDS.137,Metabolic:Pyruvate metabolism
888050.3.peg.137,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.141,Metabolic:Nucleotide interconversion
g.32379.CDS.145,Metabolic:Nucleotide interconversion
g.32379.CDS.149,Metabolic:NAD metabolism
g.32379.CDS.155,"Metabolic:Transport, extracellular"
g.32379.CDS.156,tRNA-Charging
g.32379.CDS.159,Metabolic:Nucleotide interconversion
g.32379.CDS.160,tRNA-Charging
g.32379.CDS.162,Metabolic:CoA catabolism
g.32379.CDS.164,tRNA-Charging
g.32379.CDS.165,Translation
g.32379.CDS.166,tRNA-Charging
g.32379.CDS.174,"Metabolic:Transport, extracellular"
g.32379.CDS.175,Metabolic:Cell wall biosynthesis
g.32379.CDS.176,Metabolic:Fructose and mannose metabolism
g.32379.CDS.183,Post-translation
g.32379.CDS.184,"Metabolic:Transport, extracellular"
g.32379.CDS.191,Metabolic:Pyruvate metabolism
888050.3.peg.194,Metabolic:Vitamin B2 metabolism
g.32379.CDS.196,"Metabolic:Transport, extracellular"
g.32379.CDS.198,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.208,tRNA-Charging
g.32379.CDS.210,Metabolic:Galactose metabolism
g.32379.CDS.211,tRNA-Charging
g.32379.CDS.212,Metabolic:Pyruvate metabolism
g.32379.CDS.213,"Metabolic:Transport, extracellular"
g.32379.CDS.215,Metabolic:NAD metabolism
g.32379.CDS.216,Metabolic:Exchange/demand reaction
g.32379.CDS.217,Metabolic:Nucleotide interconversion
g.32379.CDS.220,Translation
g.32379.CDS.222,tRNA-Charging
g.32379.CDS.226,Metabolic:Propanoate metabolism
g.32379.CDS.228,tRNA-Charging
888050.3.peg.230,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32379.CDS.233,Metabolic:Nucleotide interconversion
g.32379.CDS.239,Translation
g.32379.CDS.243,Metabolic:Exchange/demand reaction
g.32379.CDS.244,"Metabolic:Transport, extracellular"
g.32379.CDS.249,Metabolic:Nucleotide interconversion
g.32379.CDS.250,"Metabolic:Transport, extracellular"
g.32379.CDS.255,tRNA-Charging
g.32379.CDS.259,Translation
g.32379.CDS.263,tRNA-Charging
888050.3.peg.265,Metabolic:Phenylalanine metabolism
888050.3.peg.267,Metabolic:Histidine metabolism
g.32379.CDS.272,Metabolic:Cell wall biosynthesis
g.32379.CDS.274,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32379.CDS.275,Metabolic:Lysine metabolism
g.32379.CDS.290,Metabolic:Exchange/demand reaction
g.32379.CDS.292,tRNA-Charging
g.32379.CDS.295,"Metabolic:Transport, extracellular"
g.32379.CDS.303,tRNA-Charging
g.32379.CDS.308,Translation
g.32379.CDS.311,Metabolic:Propanoate metabolism
g.32379.CDS.313,tRNA-Charging
g.32379.CDS.316,Metabolic:Citric acid cycle
g.32379.CDS.320,tRNA-Charging
g.32379.CDS.323,Metabolic:Histidine metabolism
g.32379.CDS.328,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.330,Metabolic:Aminosugar metabolism
g.32379.CDS.335,Metabolic:Pentose phosphate pathway
888050.3.peg.335,Metabolic:Purine synthesis
888050.3.peg.336,Metabolic:Purine synthesis
g.32379.CDS.341,Metabolic:Nucleotide salvage pathway
888050.3.peg.343,Metabolic:Citric acid cycle
g.32379.CDS.344,tRNA-Charging
g.32379.CDS.350,Metabolic:Pyruvate metabolism
g.32379.CDS.351,Metabolic:Citric acid cycle
g.32379.CDS.354,Translation
g.32379.CDS.357,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.360,Metabolic:Folate metabolism
g.32379.CDS.365,Metabolic:Respiration
g.32379.CDS.367,tRNA-Charging
g.32379.CDS.369,Metabolic:Pyruvate metabolism
g.32379.CDS.370,Metabolic:Pentose phosphate pathway
888050.3.peg.373,Translation
888050.3.peg.380,Metabolic:Arginine and proline metabolism
888050.3.peg.381,Metabolic:Arginine and proline metabolism
888050.3.peg.384,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.385,Metabolic:Galactose metabolism
888050.3.peg.387,Metabolic:Citric acid cycle
888050.3.peg.388,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.389,Metabolic:Exchange/demand reaction
g.32379.CDS.390,"Metabolic:Transport, extracellular"
g.32379.CDS.391,Metabolic:Urea cycle
g.32379.CDS.394,Metabolic:ROS detoxification
g.32379.CDS.395,Metabolic:Glycerophospholipid metabolism
888050.3.peg.397,Metabolic:Citric acid cycle
g.32379.CDS.402,Metabolic:Cell wall biosynthesis
g.32379.CDS.405,tRNA-Charging
888050.3.peg.406,Metabolic:NAD metabolism
g.32379.CDS.417,tRNA-Charging
888050.3.peg.423,Metabolic:Nucleotide interconversion
888050.3.peg.425,Metabolic:Pentose phosphate pathway
g.32379.CDS.426,Translation
888050.3.peg.426,Metabolic:Nucleotide interconversion
g.32379.CDS.427,tRNA-Charging
g.32379.CDS.433,"Metabolic:Transport, extracellular"
888050.3.peg.437,Metabolic:Citric acid cycle
888050.3.peg.438,Metabolic:Citric acid cycle
g.32379.CDS.439,Metabolic:Glutamate metabolism
888050.3.peg.439,Metabolic:Citric acid cycle
g.32379.CDS.443,tRNA-Charging
g.32379.CDS.444,Metabolic:Exchange/demand reaction
888050.3.peg.445,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.447,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.452,tRNA-Charging
g.32379.CDS.456,Transcription
888050.3.peg.458,Metabolic:Alanine and aspartate metabolism
g.32379.CDS.461,Metabolic:Cell wall biosynthesis
888050.3.peg.461,Metabolic:Aminosugar metabolism
g.32379.CDS.463,Metabolic:Pyruvate metabolism
888050.3.peg.464,Metabolic:CoA synthesis
g.32379.CDS.465,Metabolic:Exchange/demand reaction
888050.3.peg.465,Metabolic:Cell wall biosynthesis
g.32379.CDS.466,"Metabolic:Transport, extracellular"
888050.3.peg.469,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.472,"Metabolic:Transport, extracellular"
g.32379.CDS.473,Post-translation
g.32379.CDS.476,Metabolic:Starch and sucrose metabolism
g.32379.CDS.477,Metabolic:Squalene and cholesterol synthesis
888050.3.peg.477,Metabolic:Nucleotide interconversion
g.32379.CDS.481,Translation
g.32379.CDS.484,Metabolic:Pyrimidine catabolism
g.32379.CDS.498,Translation
g.32379.CDS.511,Metabolic:Citric acid cycle
g.32379.CDS.517,Metabolic:Pyruvate metabolism
g.32379.CDS.518,"Metabolic:Transport, extracellular"
g.32379.CDS.530,Metabolic:Ascorbate and aldarate metabolism
g.32379.CDS.542,Translation
g.32379.CDS.543,Metabolic:Pyrimidine synthesis
g.32379.CDS.544,Metabolic:Purine catabolism
888050.3.peg.558,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.561,"Metabolic:Transport, extracellular"
g.32379.CDS.562,Translation
g.32379.CDS.563,"Metabolic:Transport, extracellular"
g.32379.CDS.565,Metabolic:Pyrimidine synthesis
g.32379.CDS.570,tRNA-Charging
g.32379.CDS.572,Metabolic:NAD metabolism
g.32379.CDS.576,Metabolic:Cell wall biosynthesis
g.32379.CDS.579,"Metabolic:Transport, extracellular"
888050.3.peg.579,Metabolic:beta-Alanine metabolism
888050.3.peg.580,Metabolic:CoA synthesis
g.32379.CDS.586,Translation
g.32379.CDS.591,Metabolic:Exchange/demand reaction
g.32379.CDS.600,tRNA-Charging
g.32379.CDS.601,Metabolic:Starch and sucrose metabolism
888050.3.peg.601,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.602,Metabolic:Pyrimidine catabolism
g.32379.CDS.609,Metabolic:Cell wall biosynthesis
g.32379.CDS.617,Transcription
888050.3.peg.618,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.621,tRNA-Charging
888050.3.peg.624,Metabolic:Pyrimidine synthesis
g.32379.CDS.626,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.634,Translation
g.32379.CDS.636,Metabolic:Pentose and glucuronate interconversions
g.32379.CDS.637,Metabolic:Terpenoid backbone biosynthesis
g.32379.CDS.639,Metabolic:Fructose and mannose metabolism
g.32379.CDS.642,Metabolic:Folate metabolism
g.32379.CDS.645,tRNA-Charging
g.32379.CDS.648,tRNA-Charging
g.32379.CDS.654,Translation
g.32379.CDS.655,Metabolic:Arginine and proline metabolism
g.32379.CDS.659,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.662,Metabolic:Nucleotide salvage pathway
g.32379.CDS.663,Metabolic:Exchange/demand reaction
g.32379.CDS.671,Metabolic:Exchange/demand reaction
g.32379.CDS.673,Metabolic:Thiamine metabolism
g.32379.CDS.679,"Metabolic:Transport, extracellular"
888050.3.peg.681,Metabolic:Purine synthesis
g.32379.CDS.682,tRNA-Charging
888050.3.peg.682,Metabolic:Purine synthesis
888050.3.peg.683,Metabolic:Purine synthesis
g.32379.CDS.684,Metabolic:Glutathione metabolism
888050.3.peg.684,Metabolic:Purine synthesis
888050.3.peg.685,Metabolic:Purine synthesis
g.32379.CDS.688,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.689,Metabolic:NAD metabolism
888050.3.peg.689,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.694,"Metabolic:Transport, extracellular"
g.32379.CDS.697,Metabolic:Vitamin B2 metabolism
g.32379.CDS.703,Metabolic:Pentose phosphate pathway
g.32379.CDS.706,Metabolic:Exchange/demand reaction
888050.3.peg.710,Metabolic:Purine synthesis
888050.3.peg.711,Metabolic:Purine synthesis
g.32379.CDS.714,"Metabolic:Transport, extracellular"
g.32379.CDS.720,Transcription
g.32379.CDS.722,Metabolic:Aminosugar metabolism
g.32379.CDS.724,Metabolic:Exchange/demand reaction
g.32379.CDS.727,Metabolic:Pentose phosphate pathway
g.32379.CDS.733,Metabolic:Aminosugar metabolism
888050.3.peg.734,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.735,Metabolic:Urea cycle
888050.3.peg.735,Metabolic:Alanine and aspartate metabolism
g.32379.CDS.743,Metabolic:Cell wall biosynthesis
g.32379.CDS.758,tRNA-Charging
g.32379.CDS.762,Metabolic:Lysine metabolism
g.32379.CDS.766,Translation
888050.3.peg.767,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.768,tRNA-Charging
g.32379.CDS.769,"Metabolic:Transport, extracellular"
g.32379.CDS.777,Metabolic:Nucleotide interconversion
888050.3.peg.778,Metabolic:Tyrosine metabolism
888050.3.peg.781,Metabolic:Thiamine metabolism
g.32379.CDS.782,tRNA-Charging
888050.3.peg.782,Metabolic:Thiamine metabolism
g.32379.CDS.783,Metabolic:Galactose metabolism
g.32379.CDS.784,Metabolic:Vitamin B12 metabolism
g.32379.CDS.786,tRNA-Charging
888050.3.peg.787,Metabolic:Purine synthesis
g.32379.CDS.793,Metabolic:Pentose and glucuronate interconversions
g.32379.CDS.794,Metabolic:Exchange/demand reaction
g.32379.CDS.795,Metabolic:NAD metabolism
g.32379.CDS.806,Metabolic:Pyrimidine catabolism
888050.3.peg.807,Metabolic:Phenylalanine metabolism
g.32379.CDS.808,Metabolic:Vitamin B12 metabolism
g.32379.CDS.820,tRNA-Charging
g.32379.CDS.825,Metabolic:Phenylalanine metabolism
g.32379.CDS.827,Translation
g.32379.CDS.830,Metabolic:Pentose and glucuronate interconversions
g.32379.CDS.831,tRNA-Charging
g.32379.CDS.835,Metabolic:Nucleotide sugar metabolism
g.32379.CDS.836,Metabolic:Cell wall biosynthesis
g.32379.CDS.839,tRNA-Charging
g.32379.CDS.843,tRNA-Charging
g.32379.CDS.854,tRNA-Charging
g.32379.CDS.866,tRNA-Charging
g.32379.CDS.869,"Metabolic:Transport, extracellular"
g.32379.CDS.872,Metabolic:Nucleotide interconversion
g.32379.CDS.882,Metabolic:NAD metabolism
888050.3.peg.884,Metabolic:Pentose phosphate pathway
g.32379.CDS.888,tRNA-Charging
g.32379.CDS.901,Metabolic:Exchange/demand reaction
g.32379.CDS.902,Metabolic:Exchange/demand reaction
g.32379.CDS.909,tRNA-Charging
g.32379.CDS.916,"Metabolic:Transport, extracellular"
g.32379.CDS.926,Metabolic:Exchange/demand reaction
g.32379.CDS.934,Metabolic:Thiamine metabolism
g.32379.CDS.936,Metabolic:NAD metabolism
g.32379.CDS.940,Transcription
g.32379.CDS.943,Metabolic:Nucleotide interconversion
888050.3.peg.945,Metabolic:CoA synthesis
g.32379.CDS.947,Metabolic:Nucleotide interconversion
888050.3.peg.947,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.949,"Metabolic:Transport, extracellular"
g.32379.CDS.951,Metabolic:Sulfur metabolism
g.32379.CDS.953,Metabolic:Fatty acid oxidation
g.32379.CDS.956,tRNA-Charging
888050.3.peg.957,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.960,Metabolic:Folate metabolism
g.32379.CDS.962,Metabolic:Histidine metabolism
g.32379.CDS.966,Metabolic:Exchange/demand reaction
g.32379.CDS.968,Metabolic:Unassigned
g.32379.CDS.969,Metabolic:Glutathione metabolism
g.32379.CDS.972,"Metabolic:Transport, extracellular"
g.32379.CDS.980,Metabolic:Exchange/demand reaction
g.32379.CDS.982,Metabolic:Folate metabolism
g.32379.CDS.988,tRNA-Charging
g.32379.CDS.990,Metabolic:Cell wall biosynthesis
g.32379.CDS.992,tRNA-Charging
g.32379.CDS.993,Metabolic:Glutathione metabolism
g.32379.CDS.995,Metabolic:Pyruvate metabolism
g.32379.CDS.997,tRNA-Charging
g.32379.CDS.1005,Metabolic:Propanoate metabolism
g.32379.CDS.1010,Metabolic:Exchange/demand reaction
g.32379.CDS.1012,Metabolic:Histidine metabolism
g.32379.CDS.1014,Metabolic:Respiration
g.32379.CDS.1016,Metabolic:Cell wall biosynthesis
g.32379.CDS.1019,tRNA-Charging
g.32379.CDS.1032,Metabolic:Nucleotide interconversion
g.32379.CDS.1036,Translation
g.32379.CDS.1039,"Metabolic:Transport, extracellular"
g.32379.CDS.1041,Metabolic:Respiration
g.32379.CDS.1046,Metabolic:Pentose and glucuronate interconversions
g.32379.CDS.1049,"Metabolic:Transport, extracellular"
888050.3.peg.1051,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.1053,Metabolic:Aminosugar metabolism
888050.3.peg.1058,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.1059,"Metabolic:Transport, extracellular"
g.32379.CDS.1061,Metabolic:Exchange/demand reaction
g.32379.CDS.1065,Translation
g.32379.CDS.1066,Metabolic:Sulfur metabolism
g.32379.CDS.1068,Metabolic:Vitamin B6 metabolism
g.32379.CDS.1071,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.1074,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.32379.CDS.1075,Metabolic:Aminosugar metabolism
888050.3.peg.1081,Metabolic:Nucleotide interconversion
g.32379.CDS.1084,"Metabolic:Transport, extracellular"
g.32379.CDS.1087,Metabolic:Aminosugar metabolism
g.32379.CDS.1088,Metabolic:Fructose and mannose metabolism
g.32379.CDS.1089,"Metabolic:Transport, extracellular"
g.32379.CDS.1090,Metabolic:Exchange/demand reaction
g.32379.CDS.1091,Translation
g.32379.CDS.1094,"Metabolic:Transport, extracellular"
g.32379.CDS.1099,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.1100,Metabolic:Aminosugar metabolism
g.32379.CDS.1102,Metabolic:Cholesterol metabolism
g.32379.CDS.1103,tRNA-Charging
g.32379.CDS.1104,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.1105,Metabolic:Propanoate metabolism
g.32379.CDS.1107,Metabolic:Respiration
g.32379.CDS.1110,Metabolic:Glutathione metabolism
g.32379.CDS.1139,Metabolic:Purine catabolism
g.32379.CDS.1147,Metabolic:Cell wall biosynthesis
g.32379.CDS.1155,Metabolic:Respiration
g.32379.CDS.1156,Metabolic:Nucleotide salvage pathway
g.32379.CDS.1157,Metabolic:Pyrimidine synthesis
888050.3.peg.1158,Metabolic:Methionine and cysteine metabolism
888050.3.peg.1159,Metabolic:Methionine and cysteine metabolism
888050.3.peg.1168,Metabolic:Tetrahydrobiopterin metabolism
888050.3.peg.1169,Metabolic:Folate metabolism
888050.3.peg.1170,Metabolic:Folate metabolism
g.32379.CDS.1173,Metabolic:Starch and sucrose metabolism
g.32379.CDS.1177,tRNA-Charging
g.32379.CDS.1179,Metabolic:Exchange/demand reaction
g.32379.CDS.1180,Metabolic:Lipopolysaccharide biosynthesis
g.32379.CDS.1183,Transcription
g.32379.CDS.1196,"Metabolic:Transport, extracellular"
g.32379.CDS.1201,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.1204,Metabolic:Exchange/demand reaction
g.32379.CDS.1205,Metabolic:Pyruvate metabolism
g.32379.CDS.1211,Metabolic:Exchange/demand reaction
g.32379.CDS.1221,Metabolic:Terpenoid backbone biosynthesis
g.32379.CDS.1223,Metabolic:Phenylalanine metabolism
g.32379.CDS.1224,Metabolic:Nucleotide salvage pathway
888050.3.peg.1227,Metabolic:Alanine and aspartate metabolism
g.32379.CDS.1230,"Metabolic:Transport, extracellular"
g.32379.CDS.1232,Metabolic:Respiration
g.32379.CDS.1239,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.32379.CDS.1242,Metabolic:Citric acid cycle
g.32379.CDS.1243,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.1247,Metabolic:Pentose phosphate pathway
g.32379.CDS.1251,Metabolic:Nucleotide interconversion
g.32379.CDS.1255,Metabolic:Folate metabolism
g.32379.CDS.1261,Metabolic:Starch and sucrose metabolism
g.32379.CDS.1263,"Metabolic:Transport, extracellular"
g.32379.CDS.1268,Metabolic:Exchange/demand reaction
g.32379.CDS.1279,Post-translation
g.32379.CDS.1280,Metabolic:Nucleotide interconversion
g.32379.CDS.1281,Metabolic:Exchange/demand reaction
g.32379.CDS.1282,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32379.CDS.1284,Translation
g.32379.CDS.1285,Metabolic:Pyruvate metabolism
g.32379.CDS.1286,Metabolic:Heme synthesis
g.32379.CDS.1289,"Metabolic:Transport, extracellular"
g.32379.CDS.1297,tRNA-Charging
g.32379.CDS.1298,Metabolic:Arginine and proline metabolism
g.32379.CDS.1299,tRNA-Charging
g.32379.CDS.1309,Translation
888050.3.peg.1310,Metabolic:Phenylalanine metabolism
g.32379.CDS.1311,Metabolic:Vitamin B6 metabolism
888050.3.peg.1312,Metabolic:Phenylalanine metabolism
888050.3.peg.1316,Metabolic:Pyrimidine synthesis
888050.3.peg.1317,Metabolic:Pyrimidine synthesis
888050.3.peg.1318,Metabolic:Pyrimidine synthesis
888050.3.peg.1319,Metabolic:Pyrimidine synthesis
888050.3.peg.1320,Metabolic:Pyrimidine synthesis
888050.3.peg.1324,Metabolic:CoA synthesis
g.32379.CDS.1326,tRNA-Charging
g.32379.CDS.1330,Metabolic:Folate metabolism
888050.3.peg.1333,Metabolic:Histidine metabolism
888050.3.peg.1335,Metabolic:Histidine metabolism
g.32379.CDS.1336,Translation
g.32379.CDS.1340,Metabolic:Cell wall biosynthesis
g.32379.CDS.1343,tRNA-Charging
g.32379.CDS.1345,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.1354,tRNA-Charging
g.32379.CDS.1356,Metabolic:Inositol phosphate metabolism
888050.3.peg.1360,Metabolic:Alanine and aspartate metabolism
888050.3.peg.1362,Metabolic:Tyrosine metabolism
g.32379.CDS.1366,tRNA-Charging
888050.3.peg.1368,Metabolic:Pentose phosphate pathway
888050.3.peg.1370,Metabolic:Pentose phosphate pathway
888050.3.peg.1372,Metabolic:Pentose phosphate pathway
g.32379.CDS.1373,Metabolic:Glycolysis/gluconeogenesis
888050.3.peg.1374,Metabolic:Glycolysis/gluconeogenesis
888050.3.peg.1375,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.1376,Metabolic:Arginine and proline metabolism
888050.3.peg.1376,Metabolic:Glycolysis/gluconeogenesis
888050.3.peg.1381,Metabolic:Purine synthesis
888050.3.peg.1383,Metabolic:Glutamate metabolism
g.32379.CDS.1388,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.1389,tRNA-Charging
g.32379.CDS.1390,tRNA-Charging
g.32379.CDS.1391,Metabolic:Respiration
g.32379.CDS.1392,Metabolic:Respiration
888050.3.peg.1397,Metabolic:CoA synthesis
g.32379.CDS.1399,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.1402,Metabolic:Respiration
g.32379.CDS.1406,Metabolic:Exchange/demand reaction
g.32379.CDS.1407,Metabolic:Nucleotide interconversion
888050.3.peg.1407,Metabolic:Tryptophan metabolism
g.32379.CDS.1410,Transcription
g.32379.CDS.1411,Metabolic:Respiration
g.32379.CDS.1412,Metabolic:Pyrimidine catabolism
g.32379.CDS.1414,Metabolic:Propanoate metabolism
g.32379.CDS.1417,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32379.CDS.1418,Metabolic:NAD metabolism
g.32379.CDS.1421,Metabolic:Terpenoid backbone biosynthesis
g.32379.CDS.1429,tRNA-Charging
g.32379.CDS.1430,"Metabolic:Transport, extracellular"
g.32379.CDS.1432,"Metabolic:Transport, extracellular"
g.32379.CDS.1433,Metabolic:Nucleotide interconversion
888050.3.peg.1434,Metabolic:Vitamin B6 metabolism
g.32379.CDS.1435,Metabolic:Folate metabolism
g.32379.CDS.1437,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.1440,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.1442,Metabolic:NAD metabolism
888050.3.peg.1442,Metabolic:Glutamate metabolism
g.32379.CDS.1447,Metabolic:NAD metabolism
888050.3.peg.1448,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.1450,tRNA-Charging
g.32379.CDS.1456,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.1457,Metabolic:Pyruvate metabolism
888050.3.peg.1459,Metabolic:Terpenoid backbone biosynthesis
g.32379.CDS.1462,"Metabolic:Transport, extracellular"
g.32379.CDS.1463,Metabolic:Exchange/demand reaction
g.32379.CDS.1465,Metabolic:Glycerophospholipid metabolism
g.32379.CDS.1468,"Metabolic:Transport, extracellular"
g.32379.CDS.1477,Metabolic:Exchange/demand reaction
888050.3.peg.1477,Metabolic:Citric acid cycle
888050.3.peg.1478,Metabolic:Citric acid cycle
888050.3.peg.1479,Metabolic:Citric acid cycle
g.32379.CDS.1480,"Metabolic:Transport, extracellular"
g.32379.CDS.1481,Metabolic:Citric acid cycle
g.32379.CDS.1483,Translation
888050.3.peg.1487,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.1489,Translation
888050.3.peg.1494,Metabolic:Nucleotide interconversion
g.32379.CDS.1497,Metabolic:Galactose metabolism
g.32379.CDS.1500,"Metabolic:Transport, extracellular"
g.32379.CDS.1502,Metabolic:Histidine metabolism
g.32379.CDS.1513,tRNA-Charging
g.32379.CDS.1515,Metabolic:Aminosugar metabolism
g.32379.CDS.1517,Metabolic:Propanoate metabolism
g.32379.CDS.1518,Metabolic:Glycolysis/gluconeogenesis
g.32379.CDS.1524,"Metabolic:Transport, extracellular"
g.32379.CDS.1528,tRNA-Charging
g.32379.CDS.1530,Metabolic:Cell wall biosynthesis
g.32379.CDS.1531,Translation
888050.3.peg.1531,Metabolic:Pyrimidine synthesis
g.32379.CDS.1534,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.32379.CDS.1542,tRNA-Charging
888050.3.peg.1547,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888050.3.peg.1549,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.1550,Metabolic:Folate metabolism
g.32379.CDS.1556,Metabolic:Cell wall biosynthesis
888050.3.peg.1559,Metabolic:Methionine and cysteine metabolism
888050.3.peg.1560,Metabolic:Methionine and cysteine metabolism
g.32379.CDS.1562,Translation
g.32379.CDS.1563,"Metabolic:Transport, extracellular"
g.32379.CDS.1566,"Metabolic:Transport, extracellular"
g.32379.CDS.1570,tRNA-Charging
g.32379.CDS.1572,Translation
g.32379.CDS.1573,Metabolic:Nucleotide interconversion
g.32379.CDS.1586,Metabolic:Biotin metabolism
g.32379.CDS.1591,Metabolic:Citric acid cycle
g.32379.CDS.1601,Metabolic:Respiration
g.32379.CDS.1602,Metabolic:Tyrosine metabolism
g.32379.CDS.1603,Metabolic:Terpenoid backbone biosynthesis
g.32379.CDS.1604,Metabolic:Glutathione metabolism
g.32379.CDS.1607,Metabolic:Thiamine metabolism
888050.3.peg.1609,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
888050.3.peg.1610,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.32379.CDS.1613,Metabolic:Terpenoid backbone biosynthesis
g.32379.CDS.1617,Metabolic:Glyoxylate and dicarboxylate metabolism
g.32379.CDS.1618,Metabolic:Respiration
g.32379.CDS.1625,tRNA-Charging
g.32379.CDS.1627,Metabolic:Pyruvate metabolism
g.32379.CDS.1635,"Metabolic:Valine, leucine, and isoleucine metabolism"
888050.3.peg.1637,Metabolic:Arginine and proline metabolism
g.32379.CDS.1646,Metabolic:Arginine and proline metabolism
