,subsystem
g.27495.CDS.411,"Metabolic:Transport, extracellular"
g.27495.CDS.415,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.420,Metabolic:Pyruvate metabolism
743719.3.peg.420,Metabolic:Pentose phosphate pathway
g.27495.CDS.429,Translation
743719.3.peg.434,Metabolic:Arginine and proline metabolism
g.27495.CDS.447,Metabolic:Cell wall biosynthesis
743719.3.peg.463,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
743719.3.peg.464,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27495.CDS.465,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.471,tRNA-Charging
g.27495.CDS.472,Metabolic:Nucleotide interconversion
743719.3.peg.476,Metabolic:Alanine and aspartate metabolism
g.27495.CDS.477,Metabolic:Pyruvate metabolism
g.27495.CDS.480,Metabolic:Pyruvate metabolism
743719.3.peg.480,Metabolic:Alanine and aspartate metabolism
g.27495.CDS.498,Metabolic:Tetrahydrobiopterin metabolism
g.27495.CDS.500,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27495.CDS.501,Metabolic:Heme synthesis
743719.3.peg.502,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.505,"Metabolic:Transport, extracellular"
743719.3.peg.509,Metabolic:Pentose phosphate pathway
743719.3.peg.510,Metabolic:Pentose phosphate pathway
743719.3.peg.517,Metabolic:Glutamate metabolism
g.27495.CDS.524,"Metabolic:Transport, extracellular"
743719.3.peg.542,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.545,Metabolic:Galactose metabolism
743719.3.peg.560,"Metabolic:Valine, leucine, and isoleucine metabolism"
743719.3.peg.565,Metabolic:Pyrimidine synthesis
g.27495.CDS.570,"Metabolic:Transport, extracellular"
g.27495.CDS.575,Metabolic:Cell wall biosynthesis
g.27495.CDS.578,Metabolic:Arginine and proline metabolism
g.27495.CDS.590,Metabolic:Plant polysaccharide degradation
g.27495.CDS.593,Metabolic:Galactose metabolism
g.27495.CDS.594,Metabolic:Folate metabolism
g.27495.CDS.598,Metabolic:Heme synthesis
g.27495.CDS.599,Metabolic:Glycerophospholipid metabolism
g.27495.CDS.600,"Metabolic:Transport, extracellular"
g.27495.CDS.623,Metabolic:Plant polysaccharide degradation
g.27495.CDS.624,"Metabolic:Transport, extracellular"
g.27495.CDS.634,Metabolic:Exchange/demand reaction
g.27495.CDS.636,"Metabolic:Transport, extracellular"
g.27495.CDS.639,Metabolic:ROS detoxification
g.27495.CDS.669,Metabolic:Unassigned
g.27495.CDS.670,Metabolic:Arginine and proline metabolism
g.27495.CDS.671,"Metabolic:Transport, extracellular"
g.27495.CDS.673,"Metabolic:Transport, extracellular"
g.27495.CDS.683,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.697,Translation
g.27495.CDS.702,Metabolic:Pyrimidine catabolism
g.27495.CDS.704,"Metabolic:Transport, extracellular"
g.27495.CDS.717,"Metabolic:Transport, extracellular"
g.27495.CDS.720,Metabolic:Purine catabolism
g.27495.CDS.729,Metabolic:Arginine and proline metabolism
g.27495.CDS.730,Metabolic:Pyruvate metabolism
g.27495.CDS.740,Metabolic:NAD metabolism
g.27495.CDS.748,Metabolic:Fatty acid synthesis
743719.3.peg.751,Metabolic:Glutamate metabolism
g.27495.CDS.753,Metabolic:Vitamin B12 metabolism
g.27495.CDS.757,Metabolic:Arginine and proline metabolism
g.27495.CDS.759,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.761,"Metabolic:Transport, extracellular"
g.27495.CDS.764,Metabolic:Lipoate metabolism
g.27495.CDS.776,Metabolic:Glycerophospholipid metabolism
g.27495.CDS.778,Metabolic:Pyrimidine catabolism
g.27495.CDS.781,Metabolic:Galactose metabolism
g.27495.CDS.806,"Metabolic:Transport, extracellular"
g.27495.CDS.813,Metabolic:O-Glycan degradation
g.27495.CDS.815,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.816,Metabolic:Fatty acid synthesis
g.27495.CDS.828,Metabolic:Exchange/demand reaction
g.27495.CDS.837,Metabolic:Fatty acid synthesis
g.27495.CDS.848,Metabolic:Cell wall biosynthesis
g.27495.CDS.853,"Metabolic:Transport, extracellular"
g.27495.CDS.862,"Metabolic:Valine, leucine, and isoleucine metabolism"
743719.3.peg.877,Metabolic:Aminosugar metabolism
g.27495.CDS.882,Metabolic:Phenylalanine metabolism
g.27495.CDS.887,Metabolic:Vitamin B12 metabolism
g.27495.CDS.892,"Metabolic:Transport, extracellular"
g.27495.CDS.896,"Metabolic:Transport, extracellular"
g.27495.CDS.932,Metabolic:Arginine and proline metabolism
g.27495.CDS.935,Metabolic:Pentose and glucuronate interconversions
743719.3.peg.938,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.957,Metabolic:Galactose metabolism
g.27495.CDS.972,tRNA-Charging
g.27495.CDS.975,"Metabolic:Transport, extracellular"
g.27495.CDS.985,Metabolic:Pentose phosphate pathway
g.27495.CDS.986,Metabolic:Pyruvate metabolism
g.27495.CDS.1000,Translation
g.27495.CDS.1004,Metabolic:Nucleotide salvage pathway
743719.3.peg.1006,Metabolic:Folate metabolism
g.27495.CDS.1012,"Metabolic:Transport, extracellular"
g.27495.CDS.1019,Metabolic:Butanoate metabolism
g.27495.CDS.1023,tRNA-Charging
g.27495.CDS.1026,Metabolic:NAD metabolism
g.27495.CDS.1031,Metabolic:Pentose phosphate pathway
g.27495.CDS.1032,"Metabolic:Transport, extracellular"
743719.3.peg.1052,Metabolic:Pentose phosphate pathway
g.27495.CDS.1053,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27495.CDS.1057,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.1058,Metabolic:Fatty acid synthesis
g.27495.CDS.1066,"Metabolic:Transport, extracellular"
g.27495.CDS.1069,"Metabolic:Transport, extracellular"
g.27495.CDS.1071,Metabolic:Pyruvate metabolism
g.27495.CDS.1072,Metabolic:Glycerophospholipid metabolism
g.27495.CDS.1073,Metabolic:Glutathione metabolism
g.27495.CDS.1082,"Metabolic:Transport, extracellular"
g.27495.CDS.1085,Metabolic:Fructose and mannose metabolism
g.27495.CDS.1086,Metabolic:Fructose and mannose metabolism
g.27495.CDS.1098,Metabolic:Fatty acid synthesis
g.27495.CDS.1106,Metabolic:Exchange/demand reaction
g.27495.CDS.1114,Metabolic:Glutathione metabolism
743719.3.peg.1114,Metabolic:Alanine and aspartate metabolism
g.27495.CDS.1121,Metabolic:Citric acid cycle
743719.3.peg.1122,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27495.CDS.1124,Metabolic:ROS detoxification
g.27495.CDS.1148,"Metabolic:Transport, extracellular"
g.27495.CDS.1154,Metabolic:Pyrimidine catabolism
g.27495.CDS.1161,Metabolic:Fatty acid synthesis
g.27495.CDS.1162,Metabolic:Respiration
g.27495.CDS.1163,Metabolic:Aminosugar metabolism
g.27495.CDS.1164,Metabolic:Fatty acid synthesis
g.27495.CDS.1166,Metabolic:Pyrimidine catabolism
g.27495.CDS.1174,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1194,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1199,Metabolic:NAD metabolism
g.27495.CDS.1200,Metabolic:Fructose and mannose metabolism
g.27495.CDS.1205,Metabolic:Plant polysaccharide degradation
g.27495.CDS.1210,tRNA-Charging
g.27495.CDS.1212,Metabolic:Sulfur metabolism
g.27495.CDS.1218,Metabolic:Heme synthesis
g.27495.CDS.1220,Metabolic:Aminosugar metabolism
g.27495.CDS.1224,"Metabolic:Transport, extracellular"
g.27495.CDS.1238,Translation
g.27495.CDS.1243,Metabolic:Fructose and mannose metabolism
g.27495.CDS.1247,Metabolic:Citric acid cycle
g.27495.CDS.1257,Metabolic:Galactose metabolism
g.27495.CDS.1269,Metabolic:Lysine metabolism
g.27495.CDS.1292,Metabolic:Heme synthesis
g.27495.CDS.1294,"Metabolic:Transport, extracellular"
g.27495.CDS.1296,"Metabolic:Transport, extracellular"
g.27495.CDS.1309,Metabolic:Vitamin B12 metabolism
g.27495.CDS.1311,Metabolic:Plant polysaccharide degradation
743719.3.peg.1318,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.1320,"Metabolic:Transport, extracellular"
g.27495.CDS.1333,Metabolic:Exchange/demand reaction
g.27495.CDS.1334,Metabolic:Butanoate metabolism
g.27495.CDS.1338,Metabolic:Alanine and aspartate metabolism
g.27495.CDS.1346,Metabolic:O-Glycan degradation
g.27495.CDS.1347,Metabolic:Sulfur metabolism
g.27495.CDS.1368,"Metabolic:Transport, extracellular"
g.27495.CDS.1378,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.27495.CDS.1383,Metabolic:Nucleotide interconversion
g.27495.CDS.1388,Metabolic:Respiration
g.27495.CDS.1393,Metabolic:Unassigned
g.27495.CDS.1401,"Metabolic:Transport, extracellular"
g.27495.CDS.1405,Metabolic:Lipoate metabolism
g.27495.CDS.1406,tRNA-Charging
g.27495.CDS.1410,Metabolic:Nucleotide interconversion
g.27495.CDS.1413,Metabolic:Cholesterol metabolism
g.27495.CDS.1419,Metabolic:Galactose metabolism
743719.3.peg.1425,Metabolic:Pentose phosphate pathway
g.27495.CDS.1428,Metabolic:Galactose metabolism
g.27495.CDS.1431,Metabolic:Pyruvate metabolism
g.27495.CDS.1433,Metabolic:Respiration
g.27495.CDS.1446,Metabolic:Folate metabolism
g.27495.CDS.1453,Metabolic:Glycolysis/gluconeogenesis
743719.3.peg.1453,Metabolic:Citric acid cycle
g.27495.CDS.1461,Metabolic:Starch and sucrose metabolism
g.27495.CDS.1462,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1465,Metabolic:Pyrimidine catabolism
743719.3.peg.1476,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27495.CDS.1481,Metabolic:Plant polysaccharide degradation
g.27495.CDS.1488,Metabolic:ROS detoxification
g.27495.CDS.1508,Metabolic:ROS detoxification
g.27495.CDS.1526,Metabolic:Exchange/demand reaction
g.27495.CDS.1528,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1529,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1534,Metabolic:Fatty acid synthesis
743719.3.peg.1535,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27495.CDS.1537,"Metabolic:Transport, extracellular"
g.27495.CDS.1540,"Metabolic:Transport, extracellular"
g.27495.CDS.1542,"Metabolic:Transport, extracellular"
g.27495.CDS.1543,Translation
743719.3.peg.1544,Metabolic:Vitamin B2 metabolism
g.27495.CDS.1546,"Metabolic:Transport, extracellular"
g.27495.CDS.1547,Metabolic:Pyrimidine synthesis
743719.3.peg.1560,Metabolic:Nucleotide interconversion
g.27495.CDS.1568,Translation
g.27495.CDS.1573,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1579,Metabolic:Steroid metabolism
g.27495.CDS.1582,Metabolic:Fatty acid synthesis
g.27495.CDS.1583,Metabolic:Plant polysaccharide degradation
g.27495.CDS.1589,Metabolic:Nitrogen metabolism
g.27495.CDS.1599,Metabolic:Vitamin B12 metabolism
g.27495.CDS.1600,Metabolic:Nucleotide interconversion
g.27495.CDS.1604,"Metabolic:Transport, extracellular"
g.27495.CDS.1605,Metabolic:Methane metabolism
743719.3.peg.1606,Metabolic:Citric acid cycle
743719.3.peg.1607,Metabolic:Citric acid cycle
g.27495.CDS.1614,"Metabolic:Transport, extracellular"
g.27495.CDS.1615,Metabolic:Exchange/demand reaction
g.27495.CDS.1621,tRNA-Charging
g.27495.CDS.1624,Metabolic:Glycerophospholipid metabolism
743719.3.peg.1624,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27495.CDS.1632,Metabolic:Fructose and mannose metabolism
g.27495.CDS.1641,Metabolic:Aminosugar metabolism
g.27495.CDS.1643,Metabolic:Selenoamino acid metabolism
g.27495.CDS.1648,Translation
g.27495.CDS.1656,Metabolic:NAD metabolism
g.27495.CDS.1666,Metabolic:Glutathione metabolism
g.27495.CDS.1668,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.1673,Metabolic:Inositol phosphate metabolism
g.27495.CDS.1676,Metabolic:Glycerophospholipid metabolism
g.27495.CDS.1684,Metabolic:Glutathione metabolism
g.27495.CDS.1691,Metabolic:Terpenoid backbone biosynthesis
g.27495.CDS.1697,Metabolic:Pyrimidine catabolism
g.27495.CDS.1699,Translation
g.27495.CDS.1707,Metabolic:Fatty acid synthesis
g.27495.CDS.1717,tRNA-Charging
g.27495.CDS.1724,Metabolic:Fatty acid synthesis
743719.3.peg.1725,Metabolic:Citric acid cycle
g.27495.CDS.1727,Metabolic:Vitamin B2 metabolism
g.27495.CDS.1737,tRNA-Charging
743719.3.peg.1742,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.1744,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27495.CDS.1766,tRNA-Charging
g.27495.CDS.1767,Metabolic:Cell wall biosynthesis
g.27495.CDS.1769,Metabolic:Sulfur metabolism
g.27495.CDS.1774,Metabolic:Pyruvate metabolism
g.27495.CDS.1777,"Metabolic:Transport, extracellular"
g.27495.CDS.1789,Translation
743719.3.peg.1795,Metabolic:Vitamin B12 metabolism
g.27495.CDS.1808,Metabolic:Lipopolysaccharide biosynthesis
g.27495.CDS.1812,Metabolic:Butanoate metabolism
743719.3.peg.1813,Metabolic:Tryptophan metabolism
743719.3.peg.1814,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.1820,Metabolic:Pyrimidine catabolism
743719.3.peg.1831,Metabolic:CoA synthesis
g.27495.CDS.1841,tRNA-Charging
g.27495.CDS.1843,Metabolic:Fatty acid synthesis
g.27495.CDS.1855,Metabolic:Vitamin B2 metabolism
g.27495.CDS.1869,Metabolic:Oxidative phosphorylation
g.27495.CDS.1870,Metabolic:Cell wall biosynthesis
g.27495.CDS.1871,"Metabolic:Transport, extracellular"
g.27495.CDS.1875,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.1880,Metabolic:Squalene and cholesterol synthesis
g.27495.CDS.1889,Metabolic:Nucleotide interconversion
g.27495.CDS.1903,Metabolic:Thiamine metabolism
g.27495.CDS.1915,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.1917,Metabolic:Galactose metabolism
g.27495.CDS.1919,"Metabolic:Transport, extracellular"
g.27495.CDS.1925,"Metabolic:Transport, extracellular"
g.27495.CDS.1934,Metabolic:Folate metabolism
g.27495.CDS.1946,Metabolic:Pyruvate metabolism
g.27495.CDS.1950,"Metabolic:Transport, extracellular"
g.27495.CDS.1957,"Metabolic:Transport, extracellular"
g.27495.CDS.1960,Metabolic:Miscellaneous
743719.3.peg.1962,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.1968,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.1975,Translation
g.27495.CDS.1976,Metabolic:Unassigned
g.27495.CDS.1982,Metabolic:Lysine metabolism
743719.3.peg.1984,Metabolic:Vitamin B2 metabolism
g.27495.CDS.1989,Metabolic:Exchange/demand reaction
g.27495.CDS.1990,"Metabolic:Transport, extracellular"
g.27495.CDS.1992,Metabolic:Heme synthesis
g.27495.CDS.1994,"Metabolic:Transport, extracellular"
g.27495.CDS.2001,"Metabolic:Transport, extracellular"
g.27495.CDS.2009,Metabolic:Fatty acid synthesis
g.27495.CDS.2021,Metabolic:Galactose metabolism
g.27495.CDS.2025,Metabolic:Cell wall biosynthesis
g.27495.CDS.2031,"Metabolic:Transport, extracellular"
g.27495.CDS.2035,Translation
743719.3.peg.2043,Metabolic:Nucleotide interconversion
743719.3.peg.2049,Metabolic:Nucleotide interconversion
g.27495.CDS.2052,Metabolic:Exchange/demand reaction
g.27495.CDS.2054,"Metabolic:Transport, extracellular"
g.27495.CDS.2057,Metabolic:Aminobenzoate degradation
g.27495.CDS.2059,Metabolic:Exchange/demand reaction
743719.3.peg.2081,Metabolic:Pentose phosphate pathway
g.27495.CDS.2089,"Metabolic:Transport, extracellular"
g.27495.CDS.2092,Translation
g.27495.CDS.2095,Metabolic:Folate metabolism
g.27495.CDS.2101,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.2114,Metabolic:Pentose and glucuronate interconversions
743719.3.peg.2117,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2118,Post-translation
g.27495.CDS.2120,Metabolic:Pyruvate metabolism
g.27495.CDS.2121,tRNA-Charging
g.27495.CDS.2125,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2130,Metabolic:Oxidative phosphorylation
g.27495.CDS.2137,"Metabolic:Transport, extracellular"
g.27495.CDS.2138,Metabolic:Nucleotide interconversion
g.27495.CDS.2140,Metabolic:Exchange/demand reaction
g.27495.CDS.2142,Metabolic:O-Glycan degradation
g.27495.CDS.2144,Metabolic:Pyruvate metabolism
g.27495.CDS.2150,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.2152,Metabolic:Cell wall biosynthesis
g.27495.CDS.2159,Metabolic:Pyrimidine catabolism
g.27495.CDS.2165,Metabolic:Arginine and proline metabolism
g.27495.CDS.2170,Metabolic:Folate metabolism
g.27495.CDS.2172,Metabolic:Cell wall biosynthesis
g.27495.CDS.2177,Metabolic:Cell wall biosynthesis
g.27495.CDS.2183,Metabolic:Cell wall biosynthesis
g.27495.CDS.2186,tRNA-Charging
g.27495.CDS.2196,Translation
g.27495.CDS.2197,Metabolic:Sulfur metabolism
g.27495.CDS.2198,Metabolic:Terpenoid backbone biosynthesis
g.27495.CDS.2199,Metabolic:Galactose metabolism
g.27495.CDS.2206,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.2209,Metabolic:Exchange/demand reaction
g.27495.CDS.2211,tRNA-Charging
743719.3.peg.2217,Metabolic:NAD metabolism
g.27495.CDS.2220,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2225,tRNA-Charging
g.27495.CDS.2235,Metabolic:Exchange/demand reaction
g.27495.CDS.2236,tRNA-Charging
743719.3.peg.2241,Metabolic:Urea cycle
g.27495.CDS.2246,Metabolic:Cell wall biosynthesis
g.27495.CDS.2260,Metabolic:Oxidative phosphorylation
g.27495.CDS.2262,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2266,Metabolic:Cell wall biosynthesis
g.27495.CDS.2269,Metabolic:Pentose and glucuronate interconversions
g.27495.CDS.2274,"Metabolic:Transport, extracellular"
g.27495.CDS.2276,Metabolic:Arginine and proline metabolism
g.27495.CDS.2280,"Metabolic:Transport, extracellular"
g.27495.CDS.2283,tRNA-Charging
g.27495.CDS.2294,"Metabolic:Transport, extracellular"
g.27495.CDS.2298,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27495.CDS.2301,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2303,Metabolic:Glutamate metabolism
743719.3.peg.2304,Metabolic:CoA synthesis
g.27495.CDS.2306,Metabolic:Methionine and cysteine metabolism
g.27495.CDS.2314,tRNA-Charging
g.27495.CDS.2317,Metabolic:Nucleotide interconversion
g.27495.CDS.2319,Translation
g.27495.CDS.2323,Metabolic:Arginine and proline metabolism
g.27495.CDS.2325,Metabolic:Nucleotide interconversion
g.27495.CDS.2336,Metabolic:Cell wall biosynthesis
g.27495.CDS.2337,Metabolic:Exchange/demand reaction
g.27495.CDS.2347,Metabolic:Exchange/demand reaction
743719.3.peg.2349,Metabolic:Pyrimidine synthesis
743719.3.peg.2350,Metabolic:Pyrimidine synthesis
743719.3.peg.2351,Metabolic:Pyrimidine synthesis
g.27495.CDS.2352,Metabolic:Lysine metabolism
743719.3.peg.2352,Metabolic:Pyrimidine synthesis
743719.3.peg.2353,Metabolic:Pyrimidine synthesis
743719.3.peg.2354,Metabolic:Pyrimidine synthesis
g.27495.CDS.2360,Metabolic:Pyrimidine catabolism
g.27495.CDS.2361,tRNA-Charging
g.27495.CDS.2362,Metabolic:Biotin metabolism
g.27495.CDS.2377,tRNA-Charging
g.27495.CDS.2378,Metabolic:NAD metabolism
g.27495.CDS.2381,Translation
g.27495.CDS.2382,Metabolic:Fatty acid synthesis
g.27495.CDS.2383,"Metabolic:Transport, extracellular"
g.27495.CDS.2392,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2393,"Metabolic:Transport, extracellular"
g.27495.CDS.2395,Metabolic:Nucleotide salvage pathway
743719.3.peg.2395,Metabolic:Folate metabolism
g.27495.CDS.2403,Transcription
g.27495.CDS.2407,Metabolic:Exchange/demand reaction
g.27495.CDS.2408,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27495.CDS.2410,Translation
g.27495.CDS.2414,Metabolic:Exchange/demand reaction
g.27495.CDS.2417,Metabolic:Pentose phosphate pathway
g.27495.CDS.2425,tRNA-Charging
g.27495.CDS.2428,Metabolic:Pyruvate metabolism
g.27495.CDS.2431,Metabolic:Glycerophospholipid metabolism
g.27495.CDS.2434,"Metabolic:Transport, extracellular"
g.27495.CDS.2436,Metabolic:Galactose metabolism
g.27495.CDS.2443,Translation
g.27495.CDS.2447,Transcription
g.27495.CDS.2452,Metabolic:Glutathione metabolism
g.27495.CDS.2455,Metabolic:Glycerophospholipid metabolism
743719.3.peg.2455,Metabolic:Pentose phosphate pathway
743719.3.peg.2457,Metabolic:Phenylalanine metabolism
g.27495.CDS.2458,"Metabolic:Transport, extracellular"
g.27495.CDS.2459,Metabolic:Steroid metabolism
743719.3.peg.2459,Metabolic:Phenylalanine metabolism
g.27495.CDS.2465,Metabolic:Sulfur metabolism
g.27495.CDS.2470,Metabolic:Glycerophospholipid metabolism
g.27495.CDS.2471,Metabolic:Exchange/demand reaction
g.27495.CDS.2488,tRNA-Charging
g.27495.CDS.2489,Metabolic:Pyrimidine catabolism
g.27495.CDS.2494,Metabolic:Glycolysis/gluconeogenesis
g.27495.CDS.2497,"Metabolic:Transport, extracellular"
743719.3.peg.2500,Metabolic:CoA synthesis
g.27495.CDS.2506,Metabolic:Exchange/demand reaction
g.27495.CDS.2508,Metabolic:Sulfur metabolism
g.27495.CDS.2512,Metabolic:Phenylalanine metabolism
g.27495.CDS.2517,Translation
