,subsystem
411467.6.peg.626,"Metabolic:Transport, extracellular"
411467.6.peg.637,"Metabolic:Transport, extracellular"
411467.6.peg.670,Metabolic:Inositol phosphate metabolism
411467.6.peg.688,Metabolic:Starch and sucrose metabolism
411467.6.peg.689,Metabolic:Starch and sucrose metabolism
411467.6.peg.697,Metabolic:Folate metabolism
411467.6.peg.699,Metabolic:Nucleotide interconversion
411467.6.peg.700,Metabolic:Aminosugar metabolism
411467.6.peg.715,"Metabolic:Transport, extracellular"
411467.6.peg.719,Metabolic:Methionine and cysteine metabolism
411467.6.peg.723,Metabolic:Methionine and cysteine metabolism
411467.6.peg.725,Metabolic:Glutamate metabolism
411467.6.peg.726,Metabolic:Glutamate metabolism
411467.6.peg.727,Metabolic:Purine synthesis
411467.6.peg.733,"Metabolic:Transport, extracellular"
411467.6.peg.737,"Metabolic:Transport, extracellular"
411467.6.peg.738,"Metabolic:Transport, extracellular"
411467.6.peg.739,"Metabolic:Transport, extracellular"
411467.6.peg.747,Metabolic:Fructose and mannose metabolism
411467.6.peg.748,Metabolic:Pyruvate metabolism
411467.6.peg.749,Metabolic:Pyruvate metabolism
411467.6.peg.754,"Metabolic:Transport, extracellular"
411467.6.peg.755,"Metabolic:Transport, extracellular"
411467.6.peg.757,Metabolic:Nucleotide interconversion
411467.6.peg.763,Metabolic:Nucleotide interconversion
411467.6.peg.764,Metabolic:Nucleotide interconversion
411467.6.peg.780,Translation
411467.6.peg.794,Metabolic:Pyrimidine synthesis
411467.6.peg.795,Metabolic:Pyrimidine synthesis
411467.6.peg.803,Metabolic:Pentose phosphate pathway
411467.6.peg.833,Metabolic:Nucleotide interconversion
411467.6.peg.839,Translation
411467.6.peg.845,Metabolic:Nucleotide interconversion
411467.6.peg.855,Metabolic:Galactose metabolism
411467.6.peg.866,Metabolic:Citric acid cycle
411467.6.peg.867,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.869,"Metabolic:Transport, extracellular"
411467.6.peg.870,Metabolic:Starch and sucrose metabolism
411467.6.peg.878,"Metabolic:Transport, extracellular"
411467.6.peg.879,"Metabolic:Transport, extracellular"
411467.6.peg.880,"Metabolic:Transport, extracellular"
411467.6.peg.881,Metabolic:Heme synthesis
411467.6.peg.882,Metabolic:Heme synthesis
411467.6.peg.883,Metabolic:Heme synthesis
411467.6.peg.884,Metabolic:Heme synthesis
411467.6.peg.885,Metabolic:Vitamin B12 metabolism
411467.6.peg.886,Metabolic:tRNA Charging
411467.6.peg.887,Metabolic:Vitamin B12 metabolism
411467.6.peg.892,Metabolic:Vitamin B12 metabolism
411467.6.peg.893,Metabolic:Vitamin B12 metabolism
411467.6.peg.894,Metabolic:Vitamin B12 metabolism
411467.6.peg.895,Metabolic:Vitamin B12 metabolism
411467.6.peg.896,Metabolic:Vitamin B12 metabolism
411467.6.peg.897,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.899,Metabolic:Vitamin B12 metabolism
411467.6.peg.900,Metabolic:Vitamin B12 metabolism
411467.6.peg.901,Metabolic:NAD metabolism
411467.6.peg.902,Metabolic:Vitamin B12 metabolism
411467.6.peg.903,Metabolic:Vitamin B12 metabolism
411467.6.peg.904,Metabolic:Vitamin B12 metabolism
411467.6.peg.905,Metabolic:Vitamin B12 metabolism
411467.6.peg.907,Metabolic:Vitamin B12 metabolism
411467.6.peg.908,Metabolic:Vitamin B12 metabolism
411467.6.peg.910,Metabolic:Pentose phosphate pathway
411467.6.peg.912,Metabolic:Histidine metabolism
411467.6.peg.942,"Metabolic:Transport, extracellular"
411467.6.peg.946,Metabolic:Nucleotide interconversion
411467.6.peg.971,Metabolic:Sulfur metabolism
411467.6.peg.985,"Metabolic:Transport, extracellular"
411467.6.peg.986,"Metabolic:Transport, extracellular"
411467.6.peg.988,"Metabolic:Transport, extracellular"
411467.6.peg.989,"Metabolic:Transport, extracellular"
411467.6.peg.994,"Metabolic:Transport, extracellular"
411467.6.peg.996,"Metabolic:Transport, extracellular"
411467.6.peg.1001,"Metabolic:Transport, extracellular"
411467.6.peg.1002,"Metabolic:Transport, extracellular"
411467.6.peg.1003,"Metabolic:Transport, extracellular"
411467.6.peg.1011,"Metabolic:Transport, extracellular"
411467.6.peg.1017,Translation
411467.6.peg.1028,Metabolic:Fatty acid synthesis
411467.6.peg.1029,"Metabolic:Transport, extracellular"
411467.6.peg.1040,Metabolic:Nucleotide interconversion
411467.6.peg.1041,Metabolic:Vitamin B12 metabolism
411467.6.peg.1044,Metabolic:Alanine and aspartate metabolism
411467.6.peg.1057,tRNA-Charging
411467.6.peg.1065,"Metabolic:Transport, extracellular"
411467.6.peg.1067,tRNA-Charging
411467.6.peg.1069,Translation
411467.6.peg.1074,Metabolic:Nucleotide interconversion
411467.6.peg.1076,Metabolic:Arginine and proline metabolism
411467.6.peg.1077,Metabolic:Arginine and proline metabolism
411467.6.peg.1079,Metabolic:Arginine and proline metabolism
411467.6.peg.1088,Metabolic:Terpenoid backbone biosynthesis
411467.6.peg.1098,"Metabolic:Transport, extracellular"
411467.6.peg.1108,Metabolic:Citric acid cycle
411467.6.peg.1113,"Metabolic:Transport, extracellular"
411467.6.peg.1123,Translation
411467.6.peg.1131,Metabolic:Glutamate metabolism
411467.6.peg.1135,"Metabolic:Transport, extracellular"
411467.6.peg.1144,Metabolic:Galactose metabolism
411467.6.peg.1150,"Metabolic:Transport, extracellular"
411467.6.peg.1155,Metabolic:Aminosugar metabolism
411467.6.peg.1163,Metabolic:Pentose phosphate pathway
411467.6.peg.1166,Metabolic:Pyrimidine catabolism
411467.6.peg.1167,Metabolic:Nucleotide interconversion
411467.6.peg.1168,Metabolic:Nucleotide interconversion
411467.6.peg.1193,Metabolic:Respiration
411467.6.peg.1194,Metabolic:Respiration
411467.6.peg.1198,Metabolic:Pentose phosphate pathway
411467.6.peg.1224,Metabolic:Pyruvate metabolism
411467.6.peg.1230,Metabolic:Cell wall biosynthesis
411467.6.peg.1231,Metabolic:Cell wall biosynthesis
411467.6.peg.1242,Metabolic:Vitamin B12 metabolism
411467.6.peg.1244,"Metabolic:Transport, extracellular"
411467.6.peg.1248,Metabolic:Cell wall biosynthesis
411467.6.peg.1249,Metabolic:Cell wall biosynthesis
411467.6.peg.1254,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.1274,Metabolic:Nucleotide interconversion
411467.6.peg.1275,Metabolic:Nucleotide interconversion
411467.6.peg.1276,Metabolic:Nucleotide interconversion
411467.6.peg.1277,"Metabolic:Transport, extracellular"
411467.6.peg.1279,Metabolic:Lipopolysaccharide biosynthesis
411467.6.peg.1280,Metabolic:Pentose and glucuronate interconversions
411467.6.peg.1281,Metabolic:Lipopolysaccharide biosynthesis
411467.6.peg.1282,Metabolic:Lipopolysaccharide biosynthesis
411467.6.peg.1286,Metabolic:Cell wall biosynthesis
411467.6.peg.1293,Metabolic:Cell wall biosynthesis
411467.6.peg.1300,Metabolic:Starch and sucrose metabolism
411467.6.peg.1304,"Metabolic:Transport, extracellular"
411467.6.peg.1307,"Metabolic:Transport, extracellular"
411467.6.peg.1319,Metabolic:Exchange/demand reaction
411467.6.peg.1323,Translation
411467.6.peg.1325,Translation
411467.6.peg.1327,Metabolic:Pyrimidine synthesis
411467.6.peg.1328,Metabolic:Vitamin B2 metabolism
411467.6.peg.1332,"Metabolic:Transport, extracellular"
411467.6.peg.1342,Metabolic:Starch and sucrose metabolism
411467.6.peg.1349,Metabolic:Purine catabolism
411467.6.peg.1351,Metabolic:NAD metabolism
411467.6.peg.1352,Metabolic:Aminosugar metabolism
411467.6.peg.1355,tRNA-Charging
411467.6.peg.1363,Metabolic:Glycerophospholipid metabolism
411467.6.peg.1366,"Metabolic:Transport, extracellular"
411467.6.peg.1371,Metabolic:Exchange/demand reaction
411467.6.peg.1377,"Metabolic:Transport, extracellular"
411467.6.peg.1378,"Metabolic:Transport, extracellular"
411467.6.peg.1385,Metabolic:Methionine and cysteine metabolism
411467.6.peg.1403,Metabolic:Exchange/demand reaction
411467.6.peg.1414,Metabolic:Methionine and cysteine metabolism
411467.6.peg.1455,Metabolic:Vitamin B2 metabolism
411467.6.peg.1475,Translation
411467.6.peg.1487,Metabolic:Vitamin B2 metabolism
411467.6.peg.1495,Metabolic:Exchange/demand reaction
411467.6.peg.1502,tRNA-Charging
411467.6.peg.1508,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.1510,Translation
411467.6.peg.1517,Metabolic:Exchange/demand reaction
411467.6.peg.1522,Translation
411467.6.peg.1525,Metabolic:Nucleotide interconversion
411467.6.peg.1526,Metabolic:Glycerophospholipid metabolism
411467.6.peg.1529,Metabolic:Terpenoid backbone biosynthesis
411467.6.peg.1530,Metabolic:Terpenoid backbone biosynthesis
411467.6.peg.1532,Metabolic:Thiamine metabolism
411467.6.peg.1540,Metabolic:Nucleotide interconversion
411467.6.peg.1541,Transcription
411467.6.peg.1542,Metabolic:Exchange/demand reaction
411467.6.peg.1543,Translation
411467.6.peg.1544,tRNA-Charging
411467.6.peg.1545,Translation
411467.6.peg.1546,Translation
411467.6.peg.1556,Metabolic:Arginine and proline metabolism
411467.6.peg.1557,Metabolic:Urea cycle
411467.6.peg.1558,Metabolic:Arginine and proline metabolism
411467.6.peg.1559,Metabolic:Arginine and proline metabolism
411467.6.peg.1564,Metabolic:Cell wall biosynthesis
411467.6.peg.1568,Metabolic:Pentose phosphate pathway
411467.6.peg.1569,Metabolic:Pentose phosphate pathway
411467.6.peg.1570,Metabolic:Pentose phosphate pathway
411467.6.peg.1571,Metabolic:Purine synthesis
411467.6.peg.1572,Metabolic:Alanine and aspartate metabolism
411467.6.peg.1575,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.1576,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.1577,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.1582,Metabolic:Exchange/demand reaction
411467.6.peg.1588,Metabolic:Cell wall biosynthesis
411467.6.peg.1590,tRNA-Charging
411467.6.peg.1594,Metabolic:NAD metabolism
411467.6.peg.1596,Metabolic:Terpenoid backbone biosynthesis
411467.6.peg.1598,Metabolic:Cholesterol metabolism
411467.6.peg.1602,Transcription
411467.6.peg.1618,Metabolic:Cell wall biosynthesis
411467.6.peg.1624,Metabolic:Arginine and proline metabolism
411467.6.peg.1637,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.1638,Metabolic:Lysine metabolism
411467.6.peg.1639,Metabolic:Lysine metabolism
411467.6.peg.1640,tRNA-Charging
411467.6.peg.1641,Metabolic:Folate metabolism
411467.6.peg.1647,tRNA-Charging
411467.6.peg.1650,Metabolic:Exchange/demand reaction
411467.6.peg.1656,Metabolic:Citric acid cycle
411467.6.peg.1657,Metabolic:Citric acid cycle
411467.6.peg.1661,Metabolic:Pyruvate metabolism
411467.6.peg.1663,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.1667,Metabolic:Glycerophospholipid metabolism
411467.6.peg.1668,Metabolic:Cell wall biosynthesis
411467.6.peg.1671,tRNA-Charging
411467.6.peg.1673,Translation
411467.6.peg.1674,"Metabolic:Transport, extracellular"
411467.6.peg.1675,"Metabolic:Transport, extracellular"
411467.6.peg.1676,"Metabolic:Transport, extracellular"
411467.6.peg.1677,"Metabolic:Transport, extracellular"
411467.6.peg.1681,Translation
411467.6.peg.1740,"Metabolic:Transport, extracellular"
411467.6.peg.1741,"Metabolic:Transport, extracellular"
411467.6.peg.1742,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.1752,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.1758,"Metabolic:Transport, extracellular"
411467.6.peg.1761,Metabolic:Pyruvate metabolism
411467.6.peg.1766,Translation
411467.6.peg.1779,Metabolic:Fatty acid synthesis
411467.6.peg.1780,Metabolic:Glutamate metabolism
411467.6.peg.1788,Metabolic:Glyoxylate and dicarboxylate metabolism
411467.6.peg.1789,Metabolic:Nucleotide interconversion
411467.6.peg.1790,Metabolic:Nucleotide interconversion
411467.6.peg.1791,Metabolic:Nucleotide interconversion
411467.6.peg.1792,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.1793,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.1797,Metabolic:Propanoate metabolism
411467.6.peg.1800,Metabolic:Pyrimidine synthesis
411467.6.peg.1801,Metabolic:Glutamate metabolism
411467.6.peg.1806,tRNA-Charging
411467.6.peg.1807,tRNA-Charging
411467.6.peg.1811,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.1812,tRNA-Charging
411467.6.peg.1813,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.1815,Metabolic:Glyoxylate and dicarboxylate metabolism
411467.6.peg.1823,Metabolic:Pyrimidine synthesis
411467.6.peg.1826,Metabolic:Glycerophospholipid metabolism
411467.6.peg.1832,Metabolic:Citric acid cycle
411467.6.peg.1834,Metabolic:Cell wall biosynthesis
411467.6.peg.1836,Metabolic:Exchange/demand reaction
411467.6.peg.1844,Translation
411467.6.peg.1850,Metabolic:Tyrosine metabolism
411467.6.peg.1851,Metabolic:Purine catabolism
411467.6.peg.1858,tRNA-Charging
411467.6.peg.1862,Translation
411467.6.peg.1864,Metabolic:Nucleotide interconversion
411467.6.peg.1865,Metabolic:Exchange/demand reaction
411467.6.peg.1866,Metabolic:Exchange/demand reaction
411467.6.peg.1870,Metabolic:Oxidative phosphorylation
411467.6.peg.1871,Metabolic:Aminosugar metabolism
411467.6.peg.1873,Metabolic:NAD metabolism
411467.6.peg.1874,Metabolic:NAD metabolism
411467.6.peg.1883,tRNA-Charging
411467.6.peg.1884,Metabolic:Exchange/demand reaction
411467.6.peg.1885,tRNA-Charging
411467.6.peg.1888,Metabolic:Galactose metabolism
411467.6.peg.1900,Metabolic:Citric acid cycle
411467.6.peg.1904,Metabolic:Pyruvate metabolism
411467.6.peg.1910,Metabolic:Pyrimidine catabolism
411467.6.peg.1918,Translation
411467.6.peg.1919,Metabolic:Glycerophospholipid metabolism
411467.6.peg.1923,"Metabolic:Transport, extracellular"
411467.6.peg.1924,Metabolic:Methionine and cysteine metabolism
411467.6.peg.1925,tRNA-Charging
411467.6.peg.1943,Metabolic:Thiamine metabolism
411467.6.peg.1950,Metabolic:Exchange/demand reaction
411467.6.peg.1974,Metabolic:Nucleotide interconversion
411467.6.peg.1975,Metabolic:Exchange/demand reaction
411467.6.peg.2062,Metabolic:Exchange/demand reaction
411467.6.peg.2080,"Metabolic:Transport, extracellular"
411467.6.peg.2084,Metabolic:Starch and sucrose metabolism
411467.6.peg.2091,"Metabolic:Transport, extracellular"
411467.6.peg.2098,Metabolic:Vitamin B12 metabolism
411467.6.peg.2100,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.2118,Metabolic:Exchange/demand reaction
411467.6.peg.2131,Metabolic:Exchange/demand reaction
411467.6.peg.2135,Metabolic:Nucleotide interconversion
411467.6.peg.2138,Metabolic:NAD metabolism
411467.6.peg.2151,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.2152,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.2157,Metabolic:Tyrosine metabolism
411467.6.peg.2158,Metabolic:Phenylalanine metabolism
411467.6.peg.2163,"Metabolic:Transport, extracellular"
411467.6.peg.2166,Metabolic:Methionine and cysteine metabolism
411467.6.peg.2167,"Metabolic:Transport, extracellular"
411467.6.peg.2168,"Metabolic:Transport, extracellular"
411467.6.peg.2171,Metabolic:Pentose phosphate pathway
411467.6.peg.2172,Metabolic:Histidine metabolism
411467.6.peg.2174,Translation
411467.6.peg.2175,Translation
411467.6.peg.2176,Translation
411467.6.peg.2180,Metabolic:Thiamine metabolism
411467.6.peg.2183,Metabolic:Starch and sucrose metabolism
411467.6.peg.2184,Metabolic:Starch and sucrose metabolism
411467.6.peg.2185,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.2186,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.2193,Metabolic:Respiration
411467.6.peg.2207,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.2239,tRNA-Charging
411467.6.peg.2240,tRNA-Charging
411467.6.peg.2241,tRNA-Charging
411467.6.peg.2242,tRNA-Charging
411467.6.peg.2243,tRNA-Charging
411467.6.peg.2244,tRNA-Charging
411467.6.peg.2245,tRNA-Charging
411467.6.peg.2246,tRNA-Charging
411467.6.peg.2247,tRNA-Charging
411467.6.peg.2248,tRNA-Charging
411467.6.peg.2249,tRNA-Charging
411467.6.peg.2250,tRNA-Charging
411467.6.peg.2251,tRNA-Charging
411467.6.peg.2252,tRNA-Charging
411467.6.peg.2253,tRNA-Charging
411467.6.peg.2254,tRNA-Charging
411467.6.peg.2255,tRNA-Charging
411467.6.peg.2256,tRNA-Charging
411467.6.peg.2257,tRNA-Charging
411467.6.peg.2258,Translation
411467.6.peg.2259,tRNA-Charging
411467.6.peg.2261,Metabolic:Nucleotide interconversion
411467.6.peg.2262,Metabolic:Glutathione metabolism
411467.6.peg.2264,Translation
411467.6.peg.2265,tRNA-Charging
411467.6.peg.2266,tRNA-Charging
411467.6.peg.2267,tRNA-Charging
411467.6.peg.2268,tRNA-Charging
411467.6.peg.2269,Metabolic:Exchange/demand reaction
411467.6.peg.2270,tRNA-Charging
411467.6.peg.2271,Metabolic:Phenylalanine metabolism
411467.6.peg.2272,Metabolic:Phenylalanine metabolism
411467.6.peg.2273,Metabolic:Phenylalanine metabolism
411467.6.peg.2274,Metabolic:Phenylalanine metabolism
411467.6.peg.2275,Metabolic:Phenylalanine metabolism
411467.6.peg.2276,Metabolic:Phenylalanine metabolism
411467.6.peg.2277,Metabolic:Phenylalanine metabolism
411467.6.peg.2278,Metabolic:Phenylalanine metabolism
411467.6.peg.2362,"Metabolic:Transport, extracellular"
411467.6.peg.2365,tRNA-Charging
411467.6.peg.2370,Metabolic:Citric acid cycle
411467.6.peg.2375,"Metabolic:Transport, extracellular"
411467.6.peg.2380,Metabolic:Pyruvate metabolism
411467.6.peg.2385,Metabolic:Pyrimidine catabolism
411467.6.peg.2393,Metabolic:Starch and sucrose metabolism
411467.6.peg.2400,Metabolic:Exchange/demand reaction
411467.6.peg.2458,Metabolic:Exchange/demand reaction
411467.6.peg.2461,Metabolic:Methionine and cysteine metabolism
411467.6.peg.2462,"Metabolic:Transport, extracellular"
411467.6.peg.2464,Metabolic:Glycolysis/gluconeogenesis
411467.6.peg.2480,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.2482,tRNA-Charging
411467.6.peg.2484,tRNA-Charging
411467.6.peg.2485,Metabolic:Purine catabolism
411467.6.peg.2488,Metabolic:Pentose phosphate pathway
411467.6.peg.2493,tRNA-Charging
411467.6.peg.2597,Metabolic:Fatty acid synthesis
411467.6.peg.2598,Metabolic:Exchange/demand reaction
411467.6.peg.2604,Metabolic:Exchange/demand reaction
411467.6.peg.2610,tRNA-Charging
411467.6.peg.2611,Transcription
411467.6.peg.2613,Metabolic:Aminobenzoate degradation
411467.6.peg.2620,Translation
411467.6.peg.2625,Translation
411467.6.peg.2626,Translation
411467.6.peg.2627,tRNA-Charging
411467.6.peg.2628,tRNA-Charging
411467.6.peg.2629,Translation
411467.6.peg.2630,Metabolic:Exchange/demand reaction
411467.6.peg.2631,Metabolic:Exchange/demand reaction
411467.6.peg.2641,Metabolic:Starch and sucrose metabolism
411467.6.peg.2651,tRNA-Charging
411467.6.peg.2661,Metabolic:Exchange/demand reaction
411467.6.peg.2665,Metabolic:Glyoxylate and dicarboxylate metabolism
411467.6.peg.2666,Metabolic:Glycerophospholipid metabolism
411467.6.peg.2667,Metabolic:Exchange/demand reaction
411467.6.peg.2672,Metabolic:Cell wall biosynthesis
411467.6.peg.2694,Metabolic:Lysine metabolism
411467.6.peg.2695,Metabolic:Lysine metabolism
411467.6.peg.2697,Metabolic:Cell wall biosynthesis
411467.6.peg.2700,"Metabolic:Transport, extracellular"
411467.6.peg.2709,Metabolic:Pyrimidine synthesis
411467.6.peg.2715,"Metabolic:Transport, extracellular"
411467.6.peg.2716,"Metabolic:Transport, extracellular"
411467.6.peg.2718,"Metabolic:Transport, extracellular"
411467.6.peg.2722,Metabolic:CoA synthesis
411467.6.peg.2723,Translation
411467.6.peg.2734,Metabolic:Aminosugar metabolism
411467.6.peg.2735,Metabolic:Aminosugar metabolism
411467.6.peg.2738,Metabolic:Starch and sucrose metabolism
411467.6.peg.2742,"Metabolic:Valine, leucine, and isoleucine metabolism"
411467.6.peg.2743,Metabolic:Terpenoid backbone biosynthesis
411467.6.peg.2745,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
411467.6.peg.2746,Metabolic:Alanine and aspartate metabolism
411467.6.peg.2759,Metabolic:Methionine and cysteine metabolism
411467.6.peg.2761,Metabolic:Folate metabolism
411467.6.peg.2763,tRNA-Charging
411467.6.peg.2764,tRNA-Charging
411467.6.peg.2765,tRNA-Charging
411467.6.peg.2766,tRNA-Charging
411467.6.peg.2770,Metabolic:Methionine and cysteine metabolism
411467.6.peg.2774,"Metabolic:Transport, extracellular"
