,subsystem
1236550.3.peg.347,Metabolic:Tetrahydrobiopterin metabolism
g.25806.CDS.356,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.360,Metabolic:Pyruvate metabolism
1236550.3.peg.365,Metabolic:Phenylalanine metabolism
g.25806.CDS.368,Metabolic:Lysine metabolism
g.25806.CDS.373,"Metabolic:Transport, extracellular"
g.25806.CDS.378,"Metabolic:Transport, extracellular"
g.25806.CDS.380,"Metabolic:Transport, extracellular"
g.25806.CDS.386,tRNA-Charging
g.25806.CDS.389,Metabolic:Fructose and mannose metabolism
g.25806.CDS.392,tRNA-Charging
1236550.3.peg.392,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.393,Metabolic:Methionine and cysteine metabolism
g.25806.CDS.395,tRNA-Charging
g.25806.CDS.397,"Metabolic:Transport, extracellular"
g.25806.CDS.398,Metabolic:Butanoate metabolism
1236550.3.peg.402,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.404,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.407,Metabolic:Folate metabolism
g.25806.CDS.408,Metabolic:Unassigned
g.25806.CDS.410,Metabolic:Glutathione metabolism
g.25806.CDS.413,Metabolic:Exchange/demand reaction
g.25806.CDS.427,Metabolic:Inositol phosphate metabolism
1236550.3.peg.428,Metabolic:Glutamate metabolism
1236550.3.peg.430,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.431,tRNA-Charging
g.25806.CDS.436,Transcription
g.25806.CDS.437,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.441,tRNA-Charging
g.25806.CDS.446,tRNA-Charging
1236550.3.peg.447,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.451,"Metabolic:Transport, extracellular"
g.25806.CDS.456,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.459,Metabolic:Benzoate degradation
g.25806.CDS.461,tRNA-Charging
g.25806.CDS.462,Metabolic:Inositol phosphate metabolism
g.25806.CDS.464,Metabolic:Glutamate metabolism
1236550.3.peg.474,Metabolic:Thiamine metabolism
g.25806.CDS.475,Translation
g.25806.CDS.481,Metabolic:Cholesterol metabolism
g.25806.CDS.483,Metabolic:Citric acid cycle
g.25806.CDS.485,tRNA-Charging
1236550.3.peg.485,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.488,"Metabolic:Transport, extracellular"
g.25806.CDS.490,Metabolic:Vitamin B12 metabolism
g.25806.CDS.492,tRNA-Charging
1236550.3.peg.493,Metabolic:Purine synthesis
1236550.3.peg.494,Metabolic:Purine synthesis
1236550.3.peg.495,Metabolic:Purine synthesis
g.25806.CDS.497,Metabolic:Nucleotide interconversion
1236550.3.peg.500,Metabolic:Citric acid cycle
g.25806.CDS.501,Metabolic:Pyruvate metabolism
1236550.3.peg.504,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.507,tRNA-Charging
1236550.3.peg.508,Metabolic:Pentose phosphate pathway
g.25806.CDS.510,Metabolic:Pyruvate metabolism
1236550.3.peg.514,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.518,Metabolic:Exchange/demand reaction
g.25806.CDS.520,"Metabolic:Transport, extracellular"
g.25806.CDS.522,Metabolic:Exchange/demand reaction
g.25806.CDS.529,Metabolic:Phenylalanine metabolism
g.25806.CDS.531,Metabolic:Fructose and mannose metabolism
g.25806.CDS.533,"Metabolic:Transport, extracellular"
g.25806.CDS.536,Metabolic:Exchange/demand reaction
g.25806.CDS.542,Metabolic:Sulfur metabolism
g.25806.CDS.547,tRNA-Charging
g.25806.CDS.548,"Metabolic:Transport, extracellular"
g.25806.CDS.554,Translation
g.25806.CDS.557,Metabolic:Benzoate degradation
g.25806.CDS.561,Metabolic:CoA synthesis
g.25806.CDS.565,Metabolic:Bile acid synthesis
g.25806.CDS.570,Metabolic:Oxidative phosphorylation
g.25806.CDS.575,Transcription
g.25806.CDS.579,Metabolic:Histidine metabolism
g.25806.CDS.581,Metabolic:Aminosugar metabolism
1236550.3.peg.587,Metabolic:Folate metabolism
g.25806.CDS.590,"Metabolic:Transport, extracellular"
1236550.3.peg.591,Metabolic:Nucleotide interconversion
g.25806.CDS.594,Metabolic:Aminosugar metabolism
1236550.3.peg.597,Metabolic:Thiamine metabolism
g.25806.CDS.598,Metabolic:Respiration
1236550.3.peg.598,Metabolic:Thiamine metabolism
g.25806.CDS.599,Metabolic:Pentose phosphate pathway
g.25806.CDS.601,Metabolic:Propanoate metabolism
g.25806.CDS.602,Metabolic:Pyruvate metabolism
1236550.3.peg.602,Metabolic:Arginine and proline metabolism
1236550.3.peg.603,Metabolic:Arginine and proline metabolism
1236550.3.peg.605,Metabolic:NAD metabolism
g.25806.CDS.612,Translation
g.25806.CDS.613,"Metabolic:Transport, extracellular"
1236550.3.peg.617,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.618,tRNA-Charging
1236550.3.peg.619,Metabolic:Methionine and cysteine metabolism
g.25806.CDS.622,Metabolic:Squalene and cholesterol synthesis
g.25806.CDS.624,Metabolic:Phenylalanine metabolism
g.25806.CDS.628,"Metabolic:Transport, extracellular"
g.25806.CDS.629,Metabolic:Pentose phosphate pathway
g.25806.CDS.630,"Metabolic:Transport, extracellular"
g.25806.CDS.632,tRNA-Charging
g.25806.CDS.635,tRNA-Charging
g.25806.CDS.636,Metabolic:Nucleotide interconversion
g.25806.CDS.640,tRNA-Charging
1236550.3.peg.642,Metabolic:Methionine and cysteine metabolism
g.25806.CDS.643,Metabolic:Heme synthesis
1236550.3.peg.649,Metabolic:Arginine and proline metabolism
g.25806.CDS.652,tRNA-Charging
g.25806.CDS.653,"Metabolic:Transport, extracellular"
g.25806.CDS.654,Metabolic:Nucleotide salvage pathway
g.25806.CDS.657,Metabolic:Exchange/demand reaction
g.25806.CDS.660,Metabolic:Pyrimidine synthesis
g.25806.CDS.662,Metabolic:Terpenoid backbone biosynthesis
g.25806.CDS.674,Metabolic:Purine synthesis
g.25806.CDS.675,Metabolic:NAD metabolism
g.25806.CDS.676,"Metabolic:Transport, extracellular"
g.25806.CDS.677,"Metabolic:Transport, extracellular"
g.25806.CDS.681,Metabolic:Galactose metabolism
g.25806.CDS.682,Metabolic:Benzoate degradation
g.25806.CDS.686,"Metabolic:Transport, extracellular"
g.25806.CDS.687,tRNA-Charging
g.25806.CDS.695,Metabolic:Citric acid cycle
g.25806.CDS.703,Metabolic:Sulfur metabolism
g.25806.CDS.709,Metabolic:Methionine and cysteine metabolism
g.25806.CDS.715,Metabolic:Pyruvate metabolism
1236550.3.peg.716,Metabolic:Purine synthesis
g.25806.CDS.717,tRNA-Charging
1236550.3.peg.717,Metabolic:Tyrosine metabolism
g.25806.CDS.720,"Metabolic:Transport, extracellular"
g.25806.CDS.722,Translation
g.25806.CDS.725,Metabolic:NAD metabolism
g.25806.CDS.727,Translation
g.25806.CDS.731,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.734,tRNA-Charging
g.25806.CDS.738,Translation
g.25806.CDS.748,tRNA-Charging
g.25806.CDS.754,Metabolic:Methionine and cysteine metabolism
1236550.3.peg.757,Metabolic:beta-Alanine metabolism
g.25806.CDS.759,"Metabolic:Transport, extracellular"
g.25806.CDS.761,tRNA-Charging
g.25806.CDS.766,Metabolic:Nucleotide interconversion
g.25806.CDS.767,tRNA-Charging
g.25806.CDS.768,tRNA-Charging
g.25806.CDS.771,Metabolic:Galactose metabolism
g.25806.CDS.772,Metabolic:Pentose phosphate pathway
g.25806.CDS.777,Metabolic:Histidine metabolism
g.25806.CDS.780,tRNA-Charging
g.25806.CDS.784,Metabolic:Exchange/demand reaction
g.25806.CDS.787,Metabolic:Propanoate metabolism
g.25806.CDS.793,Metabolic:Thiamine metabolism
1236550.3.peg.793,Metabolic:Purine synthesis
1236550.3.peg.794,Metabolic:Purine synthesis
g.25806.CDS.797,Metabolic:Purine catabolism
1236550.3.peg.798,Metabolic:Purine synthesis
g.25806.CDS.799,"Metabolic:Transport, extracellular"
g.25806.CDS.800,tRNA-Charging
g.25806.CDS.805,Metabolic:Nucleotide salvage pathway
g.25806.CDS.811,tRNA-Charging
g.25806.CDS.814,"Metabolic:Transport, extracellular"
g.25806.CDS.819,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.822,Metabolic:Benzoate degradation
g.25806.CDS.828,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.830,Metabolic:Propanoate metabolism
g.25806.CDS.831,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.833,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.834,tRNA-Charging
1236550.3.peg.834,Metabolic:Arginine and proline metabolism
g.25806.CDS.839,Metabolic:Inositol phosphate metabolism
1236550.3.peg.840,Metabolic:Glutamate metabolism
g.25806.CDS.845,tRNA-Charging
g.25806.CDS.846,Metabolic:Purine catabolism
g.25806.CDS.848,"Metabolic:Transport, extracellular"
g.25806.CDS.850,Metabolic:Cell wall biosynthesis
g.25806.CDS.857,"Metabolic:Transport, extracellular"
g.25806.CDS.862,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.872,Metabolic:Nucleotide interconversion
g.25806.CDS.879,Translation
g.25806.CDS.886,tRNA-Charging
1236550.3.peg.893,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.895,Metabolic:Nucleotide interconversion
g.25806.CDS.907,tRNA-Charging
g.25806.CDS.909,Metabolic:CoA catabolism
g.25806.CDS.910,"Metabolic:Transport, extracellular"
g.25806.CDS.917,Metabolic:Citric acid cycle
g.25806.CDS.918,Metabolic:ROS detoxification
g.25806.CDS.920,"Metabolic:Transport, extracellular"
g.25806.CDS.925,"Metabolic:Transport, extracellular"
g.25806.CDS.931,tRNA-Charging
g.25806.CDS.934,Metabolic:Phenylalanine metabolism
g.25806.CDS.937,Metabolic:Cell wall biosynthesis
g.25806.CDS.942,"Metabolic:Transport, extracellular"
g.25806.CDS.944,Metabolic:Miscellaneous
g.25806.CDS.945,Metabolic:Arginine and proline metabolism
g.25806.CDS.946,tRNA-Charging
g.25806.CDS.947,Metabolic:Folate metabolism
g.25806.CDS.949,Metabolic:Starch and sucrose metabolism
1236550.3.peg.953,Metabolic:Sulfur metabolism
g.25806.CDS.954,Metabolic:Exchange/demand reaction
1236550.3.peg.954,Metabolic:Sulfur metabolism
1236550.3.peg.955,Metabolic:Sulfur metabolism
g.25806.CDS.960,"Metabolic:Transport, extracellular"
g.25806.CDS.966,tRNA-Charging
g.25806.CDS.968,Metabolic:Cholesterol metabolism
g.25806.CDS.969,Transcription
1236550.3.peg.971,Metabolic:NAD metabolism
g.25806.CDS.973,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.975,"Metabolic:Transport, extracellular"
1236550.3.peg.977,Metabolic:Pyrimidine synthesis
1236550.3.peg.982,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.984,Metabolic:Pentose and glucuronate interconversions
g.25806.CDS.985,tRNA-Charging
1236550.3.peg.985,Metabolic:Aminosugar metabolism
g.25806.CDS.986,tRNA-Charging
1236550.3.peg.987,Metabolic:Methionine and cysteine metabolism
g.25806.CDS.988,Metabolic:Nucleotide interconversion
1236550.3.peg.988,Metabolic:Nucleotide interconversion
g.25806.CDS.991,Metabolic:Nucleotide interconversion
1236550.3.peg.992,Metabolic:NAD metabolism
g.25806.CDS.998,tRNA-Charging
g.25806.CDS.1004,Translation
g.25806.CDS.1018,Metabolic:Exchange/demand reaction
g.25806.CDS.1021,"Metabolic:Valine, leucine, and isoleucine metabolism"
1236550.3.peg.1023,Metabolic:Cell wall biosynthesis
g.25806.CDS.1028,Metabolic:Fatty acid synthesis
g.25806.CDS.1030,Metabolic:Biotin metabolism
g.25806.CDS.1033,Metabolic:Fatty acid synthesis
g.25806.CDS.1043,tRNA-Charging
g.25806.CDS.1046,Metabolic:Glutathione metabolism
g.25806.CDS.1047,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.1060,Translation
1236550.3.peg.1064,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.1069,Metabolic:Exchange/demand reaction
g.25806.CDS.1070,Translation
g.25806.CDS.1073,"Metabolic:Transport, extracellular"
g.25806.CDS.1085,Metabolic:Vitamin B2 metabolism
g.25806.CDS.1087,Metabolic:Histidine metabolism
g.25806.CDS.1089,Translation
g.25806.CDS.1096,Translation
g.25806.CDS.1098,Metabolic:Pyruvate metabolism
g.25806.CDS.1100,Translation
g.25806.CDS.1101,Metabolic:Phenylalanine metabolism
g.25806.CDS.1108,Metabolic:Terpenoid backbone biosynthesis
g.25806.CDS.1111,Metabolic:Vitamin B6 metabolism
g.25806.CDS.1113,Metabolic:Urea cycle
g.25806.CDS.1123,tRNA-Charging
g.25806.CDS.1125,"Metabolic:Transport, extracellular"
g.25806.CDS.1131,Metabolic:Glutathione metabolism
g.25806.CDS.1140,Metabolic:Aminosugar metabolism
g.25806.CDS.1141,"Metabolic:Transport, extracellular"
g.25806.CDS.1143,Metabolic:Exchange/demand reaction
g.25806.CDS.1145,Translation
g.25806.CDS.1146,"Metabolic:Valine, leucine, and isoleucine metabolism"
1236550.3.peg.1147,Metabolic:Biotin metabolism
1236550.3.peg.1148,Metabolic:Biotin metabolism
1236550.3.peg.1149,Metabolic:Biotin metabolism
1236550.3.peg.1150,Metabolic:Biotin metabolism
g.25806.CDS.1151,"Metabolic:Transport, extracellular"
g.25806.CDS.1158,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.1159,Metabolic:Exchange/demand reaction
1236550.3.peg.1164,Metabolic:Urea cycle
g.25806.CDS.1168,Translation
g.25806.CDS.1170,Metabolic:Exchange/demand reaction
g.25806.CDS.1173,"Metabolic:Transport, extracellular"
1236550.3.peg.1176,Metabolic:Nucleotide interconversion
g.25806.CDS.1177,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.1184,tRNA-Charging
g.25806.CDS.1186,Metabolic:NAD metabolism
g.25806.CDS.1187,Metabolic:Glyoxylate and dicarboxylate metabolism
g.25806.CDS.1194,Metabolic:Terpenoid backbone biosynthesis
g.25806.CDS.1202,Metabolic:Methionine and cysteine metabolism
1236550.3.peg.1210,Metabolic:Vitamin B2 metabolism
g.25806.CDS.1212,Metabolic:Exchange/demand reaction
g.25806.CDS.1215,Metabolic:NAD metabolism
g.25806.CDS.1217,Metabolic:Exchange/demand reaction
g.25806.CDS.1218,Metabolic:Vitamin B2 metabolism
g.25806.CDS.1222,Metabolic:Starch and sucrose metabolism
g.25806.CDS.1225,Metabolic:Nucleotide interconversion
g.25806.CDS.1229,Metabolic:Fatty acid synthesis
g.25806.CDS.1231,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.1234,Metabolic:Propanoate metabolism
g.25806.CDS.1236,Metabolic:Methane metabolism
1236550.3.peg.1238,Metabolic:Histidine metabolism
g.25806.CDS.1239,tRNA-Charging
1236550.3.peg.1239,Metabolic:Histidine metabolism
1236550.3.peg.1240,Metabolic:Histidine metabolism
g.25806.CDS.1242,"Metabolic:Transport, extracellular"
1236550.3.peg.1242,Metabolic:Tryptophan metabolism
g.25806.CDS.1251,Translation
g.25806.CDS.1256,Metabolic:Cell wall biosynthesis
g.25806.CDS.1258,"Metabolic:Transport, extracellular"
1236550.3.peg.1258,Metabolic:Urea cycle
1236550.3.peg.1259,Metabolic:Urea cycle
1236550.3.peg.1260,Metabolic:Arginine and proline metabolism
1236550.3.peg.1261,Metabolic:Arginine and proline metabolism
1236550.3.peg.1262,Metabolic:Arginine and proline metabolism
1236550.3.peg.1266,Metabolic:Alanine and aspartate metabolism
g.25806.CDS.1267,Metabolic:Methionine and cysteine metabolism
1236550.3.peg.1267,Metabolic:Alanine and aspartate metabolism
g.25806.CDS.1275,Metabolic:Others
g.25806.CDS.1277,Metabolic:Lipopolysaccharide biosynthesis
g.25806.CDS.1279,"Metabolic:Transport, extracellular"
g.25806.CDS.1280,Translation
g.25806.CDS.1283,"Metabolic:Transport, extracellular"
1236550.3.peg.1283,Metabolic:Arginine and proline metabolism
g.25806.CDS.1284,Metabolic:Starch and sucrose metabolism
g.25806.CDS.1285,Metabolic:Cell wall biosynthesis
g.25806.CDS.1286,"Metabolic:Transport, extracellular"
g.25806.CDS.1289,tRNA-Charging
g.25806.CDS.1296,Metabolic:Biotin metabolism
g.25806.CDS.1304,Post-translation
g.25806.CDS.1307,Metabolic:Fatty acid synthesis
g.25806.CDS.1308,Metabolic:Propanoate metabolism
g.25806.CDS.1313,Metabolic:Pyruvate metabolism
g.25806.CDS.1317,Metabolic:Arginine and proline metabolism
g.25806.CDS.1320,"Metabolic:Transport, extracellular"
g.25806.CDS.1322,"Metabolic:Transport, extracellular"
g.25806.CDS.1324,Metabolic:Cell wall biosynthesis
g.25806.CDS.1335,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.25806.CDS.1336,Metabolic:Exchange/demand reaction
1236550.3.peg.1340,Metabolic:Histidine metabolism
1236550.3.peg.1342,Metabolic:Glycolysis/gluconeogenesis
g.25806.CDS.1343,"Metabolic:Transport, extracellular"
g.25806.CDS.1344,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
1236550.3.peg.1345,Metabolic:CoA synthesis
1236550.3.peg.1346,Metabolic:Glutamate metabolism
g.25806.CDS.1347,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.1348,Translation
1236550.3.peg.1348,Metabolic:Glutamate metabolism
g.25806.CDS.1350,tRNA-Charging
g.25806.CDS.1351,Metabolic:Exchange/demand reaction
1236550.3.peg.1356,Metabolic:Citric acid cycle
g.25806.CDS.1358,tRNA-Charging
g.25806.CDS.1360,Metabolic:Pyrimidine synthesis
g.25806.CDS.1364,Metabolic:NAD metabolism
g.25806.CDS.1365,Metabolic:Histidine metabolism
g.25806.CDS.1369,Metabolic:Respiration
g.25806.CDS.1370,Translation
g.25806.CDS.1376,Metabolic:Propanoate metabolism
1236550.3.peg.1379,Metabolic:Citric acid cycle
g.25806.CDS.1381,Metabolic:Pentose phosphate pathway
g.25806.CDS.1384,Metabolic:Pentose phosphate pathway
g.25806.CDS.1387,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.25806.CDS.1390,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.1391,Post-translation
g.25806.CDS.1400,Metabolic:Arginine and proline metabolism
g.25806.CDS.1407,Metabolic:Propanoate metabolism
g.25806.CDS.1408,"Metabolic:Transport, extracellular"
g.25806.CDS.1410,tRNA-Charging
g.25806.CDS.1420,Metabolic:Alanine and aspartate metabolism
g.25806.CDS.1422,Metabolic:Cell wall biosynthesis
g.25806.CDS.1426,Metabolic:Lipopolysaccharide biosynthesis
g.25806.CDS.1429,Metabolic:Urea cycle
g.25806.CDS.1432,"Metabolic:Transport, extracellular"
g.25806.CDS.1434,Metabolic:Starch and sucrose metabolism
1236550.3.peg.1434,Metabolic:Methionine and cysteine metabolism
1236550.3.peg.1435,Metabolic:Methionine and cysteine metabolism
g.25806.CDS.1437,"Metabolic:Transport, extracellular"
g.25806.CDS.1442,Metabolic:Lysine metabolism
g.25806.CDS.1445,Metabolic:Nucleotide interconversion
g.25806.CDS.1450,"Metabolic:Transport, extracellular"
g.25806.CDS.1456,tRNA-Charging
g.25806.CDS.1462,Metabolic:Arginine and proline metabolism
g.25806.CDS.1465,Metabolic:Aminosugar metabolism
g.25806.CDS.1468,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.1472,tRNA-Charging
g.25806.CDS.1476,Metabolic:Arginine and proline metabolism
g.25806.CDS.1481,tRNA-Charging
g.25806.CDS.1484,Metabolic:Terpenoid backbone biosynthesis
g.25806.CDS.1489,Metabolic:Glycerophospholipid metabolism
g.25806.CDS.1498,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.1502,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.25806.CDS.1506,"Metabolic:Transport, extracellular"
1236550.3.peg.1507,Metabolic:Phenylalanine metabolism
g.25806.CDS.1511,Metabolic:Exchange/demand reaction
g.25806.CDS.1513,Translation
g.25806.CDS.1514,Metabolic:Pentose phosphate pathway
g.25806.CDS.1515,Transcription
g.25806.CDS.1519,Metabolic:Nucleotide interconversion
g.25806.CDS.1520,Metabolic:Exchange/demand reaction
g.25806.CDS.1521,Metabolic:Arginine and proline metabolism
g.25806.CDS.1528,Metabolic:Exchange/demand reaction
g.25806.CDS.1531,Metabolic:Nucleotide interconversion
g.25806.CDS.1547,"Metabolic:Transport, extracellular"
g.25806.CDS.1549,Translation
g.25806.CDS.1550,Post-translation
g.25806.CDS.1551,Metabolic:Fatty acid synthesis
g.25806.CDS.1552,Metabolic:Respiration
g.25806.CDS.1554,Metabolic:Fatty acid synthesis
g.25806.CDS.1560,Transcription
g.25806.CDS.1574,Metabolic:Terpenoid backbone biosynthesis
