,subsystem
742727.4.peg.430,Metabolic:Vitamin B12 metabolism
g.27474.CDS.435,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27474.CDS.436,Metabolic:Pentose phosphate pathway
742727.4.peg.441,Metabolic:Vitamin B12 metabolism
742727.4.peg.447,Metabolic:Vitamin B12 metabolism
742727.4.peg.448,Metabolic:Vitamin B12 metabolism
g.27474.CDS.449,Metabolic:Nucleotide interconversion
742727.4.peg.449,Metabolic:Vitamin B12 metabolism
742727.4.peg.450,Metabolic:Vitamin B12 metabolism
742727.4.peg.451,Metabolic:Vitamin B12 metabolism
g.27474.CDS.452,Metabolic:Vitamin B12 metabolism
g.27474.CDS.453,Metabolic:Glyoxylate and dicarboxylate metabolism
742727.4.peg.465,Metabolic:Vitamin B12 metabolism
g.27474.CDS.469,Metabolic:Galactose metabolism
g.27474.CDS.471,tRNA-Charging
g.27474.CDS.472,"Metabolic:Transport, extracellular"
742727.4.peg.472,Metabolic:Pentose phosphate pathway
742727.4.peg.473,Metabolic:Pentose phosphate pathway
g.27474.CDS.477,Metabolic:Purine synthesis
742727.4.peg.481,Metabolic:Alanine and aspartate metabolism
g.27474.CDS.485,tRNA-Charging
g.27474.CDS.495,Metabolic:Glycerophospholipid metabolism
g.27474.CDS.509,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.510,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.518,Translation
g.27474.CDS.528,Metabolic:Glycerophospholipid metabolism
g.27474.CDS.531,Translation
g.27474.CDS.537,Metabolic:Fatty acid synthesis
g.27474.CDS.538,Metabolic:Exchange/demand reaction
g.27474.CDS.549,Metabolic:Folate metabolism
g.27474.CDS.556,Metabolic:Terpenoid backbone biosynthesis
g.27474.CDS.566,Metabolic:Propanoate metabolism
g.27474.CDS.570,Metabolic:Purine catabolism
g.27474.CDS.584,Metabolic:Arginine and proline metabolism
g.27474.CDS.589,"Metabolic:Transport, extracellular"
g.27474.CDS.591,Metabolic:Lysine metabolism
g.27474.CDS.628,Metabolic:Respiration
g.27474.CDS.631,Metabolic:Vitamin B6 metabolism
g.27474.CDS.632,Metabolic:Lipopolysaccharide biosynthesis
g.27474.CDS.663,"Metabolic:Transport, extracellular"
g.27474.CDS.666,Metabolic:Galactose metabolism
g.27474.CDS.674,Translation
g.27474.CDS.678,tRNA-Charging
g.27474.CDS.690,Metabolic:Vitamin B12 metabolism
g.27474.CDS.691,Metabolic:Glycerophospholipid metabolism
g.27474.CDS.703,Metabolic:Folate metabolism
g.27474.CDS.712,Metabolic:Vitamin B12 metabolism
g.27474.CDS.719,Metabolic:Exchange/demand reaction
g.27474.CDS.722,"Metabolic:Transport, extracellular"
g.27474.CDS.738,Metabolic:Starch and sucrose metabolism
g.27474.CDS.742,Metabolic:Nucleotide interconversion
g.27474.CDS.745,Metabolic:ROS detoxification
g.27474.CDS.757,tRNA-Charging
g.27474.CDS.759,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.761,Translation
742727.4.peg.784,Metabolic:Alanine and aspartate metabolism
742727.4.peg.798,Metabolic:Thiamine metabolism
g.27474.CDS.804,"Metabolic:Transport, extracellular"
g.27474.CDS.805,Translation
g.27474.CDS.808,Metabolic:Vitamin B12 metabolism
g.27474.CDS.811,Metabolic:Galactose metabolism
g.27474.CDS.814,Metabolic:Vitamin B12 metabolism
g.27474.CDS.817,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.822,Metabolic:Vitamin B12 metabolism
g.27474.CDS.824,Metabolic:Vitamin B2 metabolism
g.27474.CDS.832,Metabolic:Arginine and proline metabolism
g.27474.CDS.836,Metabolic:Vitamin B12 metabolism
g.27474.CDS.849,Metabolic:Glutamate metabolism
742727.4.peg.850,Metabolic:Vitamin B6 metabolism
g.27474.CDS.851,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.853,Metabolic:Biotin metabolism
g.27474.CDS.855,Metabolic:Exchange/demand reaction
g.27474.CDS.871,Metabolic:Aminosugar metabolism
742727.4.peg.871,Metabolic:Methionine and cysteine metabolism
g.27474.CDS.881,Metabolic:Exchange/demand reaction
g.27474.CDS.884,Metabolic:ROS detoxification
g.27474.CDS.894,Metabolic:Vitamin B12 metabolism
g.27474.CDS.896,"Metabolic:Transport, extracellular"
742727.4.peg.896,Metabolic:Pyrimidine synthesis
g.27474.CDS.900,tRNA-Charging
g.27474.CDS.928,Metabolic:Selenoamino acid metabolism
g.27474.CDS.931,Metabolic:Respiration
742727.4.peg.933,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742727.4.peg.934,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742727.4.peg.958,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27474.CDS.959,Metabolic:Starch and sucrose metabolism
g.27474.CDS.966,Translation
742727.4.peg.996,Metabolic:Pentose phosphate pathway
g.27474.CDS.997,"Metabolic:Transport, extracellular"
742727.4.peg.997,Metabolic:Pentose phosphate pathway
g.27474.CDS.998,Metabolic:Pentose and glucuronate interconversions
742727.4.peg.998,Metabolic:Pentose phosphate pathway
742727.4.peg.1006,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1020,"Metabolic:Transport, extracellular"
g.27474.CDS.1027,Metabolic:Aminosugar metabolism
g.27474.CDS.1039,tRNA-Charging
g.27474.CDS.1043,Metabolic:Nucleotide interconversion
742727.4.peg.1044,Metabolic:Glutamate metabolism
742727.4.peg.1052,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1058,"Metabolic:Transport, extracellular"
g.27474.CDS.1084,Metabolic:Citric acid cycle
g.27474.CDS.1088,Metabolic:Arginine and proline metabolism
g.27474.CDS.1091,Metabolic:Starch and sucrose metabolism
g.27474.CDS.1092,tRNA-Charging
g.27474.CDS.1105,"Metabolic:Transport, extracellular"
g.27474.CDS.1113,Metabolic:Histidine metabolism
g.27474.CDS.1114,Metabolic:Lipopolysaccharide biosynthesis
g.27474.CDS.1121,Translation
g.27474.CDS.1135,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.1144,Metabolic:Aminosugar metabolism
742727.4.peg.1157,Metabolic:Glycolysis/gluconeogenesis
742727.4.peg.1158,Metabolic:Glycolysis/gluconeogenesis
742727.4.peg.1161,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1192,Metabolic:Pyrimidine synthesis
g.27474.CDS.1196,Metabolic:Aminobenzoate degradation
g.27474.CDS.1198,Translation
742727.4.peg.1201,Metabolic:CoA synthesis
g.27474.CDS.1202,Metabolic:O-Glycan degradation
g.27474.CDS.1206,Metabolic:Aminosugar metabolism
g.27474.CDS.1224,"Metabolic:Transport, extracellular"
g.27474.CDS.1225,Metabolic:Fatty acid synthesis
g.27474.CDS.1228,Metabolic:O-Glycan degradation
g.27474.CDS.1235,Metabolic:Propanoate metabolism
g.27474.CDS.1237,Translation
g.27474.CDS.1238,Metabolic:ROS detoxification
g.27474.CDS.1253,Metabolic:Galactose metabolism
g.27474.CDS.1280,Metabolic:Nucleotide interconversion
g.27474.CDS.1290,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.1293,Metabolic:Pyruvate metabolism
g.27474.CDS.1298,Metabolic:O-Glycan degradation
g.27474.CDS.1303,Metabolic:Galactose metabolism
g.27474.CDS.1308,Metabolic:Nucleotide interconversion
g.27474.CDS.1309,Post-translation
g.27474.CDS.1314,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.1316,Metabolic:Plant polysaccharide degradation
g.27474.CDS.1329,Metabolic:Cell wall biosynthesis
742727.4.peg.1334,Metabolic:Vitamin B6 metabolism
g.27474.CDS.1335,Metabolic:Pyrimidine catabolism
g.27474.CDS.1339,Metabolic:Galactose metabolism
742727.4.peg.1342,Metabolic:CoA synthesis
742727.4.peg.1343,Metabolic:Nucleotide interconversion
g.27474.CDS.1350,Metabolic:Fructose and mannose metabolism
g.27474.CDS.1359,Metabolic:Urea cycle
g.27474.CDS.1364,Metabolic:Fatty acid synthesis
g.27474.CDS.1368,"Metabolic:Valine, leucine, and isoleucine metabolism"
742727.4.peg.1372,Metabolic:CoA synthesis
g.27474.CDS.1405,Translation
742727.4.peg.1407,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1411,Transcription
742727.4.peg.1413,Metabolic:Purine synthesis
g.27474.CDS.1415,Metabolic:Pyrimidine synthesis
742727.4.peg.1433,Transcription
g.27474.CDS.1436,Metabolic:Starch and sucrose metabolism
742727.4.peg.1449,Metabolic:Glutamate metabolism
g.27474.CDS.1453,Metabolic:Folate metabolism
g.27474.CDS.1476,Metabolic:Nucleotide interconversion
g.27474.CDS.1495,tRNA-Charging
g.27474.CDS.1496,Metabolic:Aminosugar metabolism
742727.4.peg.1528,Metabolic:Pentose phosphate pathway
742727.4.peg.1529,Metabolic:Pentose phosphate pathway
g.27474.CDS.1535,Metabolic:Exchange/demand reaction
g.27474.CDS.1548,Metabolic:Methionine and cysteine metabolism
g.27474.CDS.1557,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27474.CDS.1558,Metabolic:Fructose and mannose metabolism
g.27474.CDS.1562,Metabolic:Aminosugar metabolism
742727.4.peg.1575,Metabolic:Glutamate metabolism
742727.4.peg.1576,Metabolic:beta-Alanine metabolism
742727.4.peg.1577,Metabolic:CoA synthesis
g.27474.CDS.1580,Metabolic:Pentose phosphate pathway
g.27474.CDS.1583,Translation
g.27474.CDS.1591,Metabolic:Pentose phosphate pathway
g.27474.CDS.1592,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27474.CDS.1597,Metabolic:Ascorbate and aldarate metabolism
g.27474.CDS.1598,Metabolic:Aminosugar metabolism
g.27474.CDS.1600,Metabolic:Fatty acid synthesis
g.27474.CDS.1610,Metabolic:NAD metabolism
g.27474.CDS.1611,Metabolic:NAD metabolism
g.27474.CDS.1616,Metabolic:Nucleotide interconversion
g.27474.CDS.1617,Metabolic:Pentose and glucuronate interconversions
742727.4.peg.1618,Metabolic:Nucleotide interconversion
g.27474.CDS.1621,Metabolic:Fructose and mannose metabolism
742727.4.peg.1621,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1622,tRNA-Charging
742727.4.peg.1627,Metabolic:Histidine metabolism
742727.4.peg.1632,Metabolic:Vitamin B2 metabolism
g.27474.CDS.1637,Metabolic:Starch and sucrose metabolism
g.27474.CDS.1641,Metabolic:Exchange/demand reaction
g.27474.CDS.1642,Metabolic:NAD metabolism
g.27474.CDS.1643,Metabolic:Carbon fixation in photosynthetic organisms
g.27474.CDS.1653,Metabolic:Galactose metabolism
g.27474.CDS.1655,Metabolic:Fatty acid synthesis
g.27474.CDS.1660,Metabolic:Galactose metabolism
g.27474.CDS.1661,Metabolic:Aminosugar metabolism
g.27474.CDS.1667,Metabolic:Methionine and cysteine metabolism
g.27474.CDS.1687,Metabolic:Aminosugar metabolism
g.27474.CDS.1694,"Metabolic:Transport, extracellular"
g.27474.CDS.1697,Metabolic:Starch and sucrose metabolism
g.27474.CDS.1700,Metabolic:Pentose phosphate pathway
g.27474.CDS.1703,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1709,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27474.CDS.1720,Metabolic:Galactose metabolism
g.27474.CDS.1722,Translation
g.27474.CDS.1724,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27474.CDS.1729,Metabolic:Pyrimidine catabolism
g.27474.CDS.1738,Metabolic:Aminosugar metabolism
g.27474.CDS.1755,Metabolic:Galactose metabolism
g.27474.CDS.1778,Metabolic:Glutamate metabolism
742727.4.peg.1783,Metabolic:Alanine and aspartate metabolism
742727.4.peg.1784,Metabolic:Vitamin B2 metabolism
g.27474.CDS.1785,Metabolic:Nucleotide interconversion
g.27474.CDS.1789,Metabolic:Exchange/demand reaction
g.27474.CDS.1793,Metabolic:Pentose phosphate pathway
742727.4.peg.1799,Metabolic:Nucleotide interconversion
g.27474.CDS.1801,Metabolic:Histidine metabolism
g.27474.CDS.1805,Metabolic:Aminosugar metabolism
g.27474.CDS.1807,Metabolic:Propanoate metabolism
g.27474.CDS.1808,tRNA-Charging
g.27474.CDS.1817,tRNA-Charging
g.27474.CDS.1828,Metabolic:Cell wall biosynthesis
g.27474.CDS.1831,Metabolic:Pentose phosphate pathway
742727.4.peg.1831,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27474.CDS.1835,Metabolic:Arginine and proline metabolism
g.27474.CDS.1839,Metabolic:Nucleotide interconversion
g.27474.CDS.1845,Metabolic:Vitamin B2 metabolism
g.27474.CDS.1848,Metabolic:Pyruvate metabolism
g.27474.CDS.1853,Metabolic:Vitamin B6 metabolism
g.27474.CDS.1854,Metabolic:Fructose and mannose metabolism
g.27474.CDS.1858,Metabolic:Cell wall biosynthesis
742727.4.peg.1866,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.1879,Metabolic:Sulfur metabolism
742727.4.peg.1882,Metabolic:Citric acid cycle
g.27474.CDS.1894,Metabolic:Propanoate metabolism
742727.4.peg.1904,Metabolic:Urea cycle
742727.4.peg.1905,Metabolic:Alanine and aspartate metabolism
742727.4.peg.1907,Metabolic:Urea cycle
742727.4.peg.1908,Metabolic:Arginine and proline metabolism
742727.4.peg.1911,Metabolic:Arginine and proline metabolism
742727.4.peg.1920,Metabolic:Alanine and aspartate metabolism
g.27474.CDS.1921,Metabolic:Pyruvate metabolism
742727.4.peg.1922,Metabolic:Pyrimidine synthesis
g.27474.CDS.1923,Metabolic:Galactose metabolism
742727.4.peg.1925,Metabolic:Vitamin B2 metabolism
742727.4.peg.1932,Metabolic:Glutamate metabolism
742727.4.peg.1934,Metabolic:Arginine and proline metabolism
g.27474.CDS.1936,Translation
g.27474.CDS.1943,Metabolic:Arginine and proline metabolism
g.27474.CDS.1955,Metabolic:Galactose metabolism
g.27474.CDS.1963,Metabolic:Methionine and cysteine metabolism
g.27474.CDS.1965,Metabolic:Biotin metabolism
742727.4.peg.1965,Metabolic:Arginine and proline metabolism
742727.4.peg.1966,Metabolic:Arginine and proline metabolism
g.27474.CDS.1978,Metabolic:Plant polysaccharide degradation
g.27474.CDS.1986,"Metabolic:Transport, extracellular"
742727.4.peg.1994,Metabolic:Folate metabolism
g.27474.CDS.1995,Metabolic:Starch and sucrose metabolism
742727.4.peg.2004,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27474.CDS.2019,Translation
g.27474.CDS.2027,Metabolic:Galactose metabolism
g.27474.CDS.2035,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2049,Metabolic:ROS detoxification
g.27474.CDS.2050,Metabolic:Aminosugar metabolism
g.27474.CDS.2051,Metabolic:Fructose and mannose metabolism
g.27474.CDS.2053,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27474.CDS.2060,"Metabolic:Transport, extracellular"
g.27474.CDS.2065,"Metabolic:Transport, extracellular"
g.27474.CDS.2067,Metabolic:Terpenoid backbone biosynthesis
g.27474.CDS.2068,Metabolic:Pyruvate metabolism
742727.4.peg.2074,Metabolic:Arginine and proline metabolism
g.27474.CDS.2078,Metabolic:Galactose metabolism
g.27474.CDS.2079,Metabolic:Fatty acid synthesis
g.27474.CDS.2097,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2099,Metabolic:Exchange/demand reaction
g.27474.CDS.2106,Metabolic:Nucleotide interconversion
g.27474.CDS.2108,Metabolic:Cell wall biosynthesis
g.27474.CDS.2111,tRNA-Charging
742727.4.peg.2130,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.2133,Metabolic:Galactose metabolism
g.27474.CDS.2136,Translation
g.27474.CDS.2144,Metabolic:O-Glycan degradation
g.27474.CDS.2157,Metabolic:O-Glycan degradation
g.27474.CDS.2170,Metabolic:Galactose metabolism
g.27474.CDS.2174,Metabolic:Starch and sucrose metabolism
742727.4.peg.2177,Metabolic:Arginine and proline metabolism
742727.4.peg.2179,Metabolic:Phenylalanine metabolism
g.27474.CDS.2189,Metabolic:Pyrimidine synthesis
742727.4.peg.2200,Metabolic:Vitamin B6 metabolism
742727.4.peg.2201,Metabolic:Purine synthesis
g.27474.CDS.2204,Metabolic:Glycerophospholipid metabolism
742727.4.peg.2205,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.2206,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.2207,Metabolic:Pentose phosphate pathway
g.27474.CDS.2209,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2214,Metabolic:Cell wall biosynthesis
g.27474.CDS.2215,Metabolic:Galactose metabolism
g.27474.CDS.2226,Metabolic:Cell wall biosynthesis
g.27474.CDS.2227,tRNA-Charging
g.27474.CDS.2229,Metabolic:Steroid metabolism
g.27474.CDS.2234,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2245,Metabolic:Fructose and mannose metabolism
g.27474.CDS.2253,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2262,Metabolic:Exchange/demand reaction
g.27474.CDS.2267,Metabolic:Cholesterol metabolism
g.27474.CDS.2269,tRNA-Charging
g.27474.CDS.2278,Metabolic:Galactose metabolism
g.27474.CDS.2282,Metabolic:Exchange/demand reaction
742727.4.peg.2286,Metabolic:CoA synthesis
g.27474.CDS.2294,Metabolic:Galactose metabolism
g.27474.CDS.2298,Metabolic:Galactose metabolism
g.27474.CDS.2301,Metabolic:Citric acid cycle
g.27474.CDS.2307,Translation
g.27474.CDS.2312,Metabolic:Cell wall biosynthesis
g.27474.CDS.2319,Metabolic:Fatty acid synthesis
g.27474.CDS.2341,Metabolic:Cholesterol metabolism
g.27474.CDS.2347,Metabolic:Galactose metabolism
g.27474.CDS.2352,tRNA-Charging
g.27474.CDS.2355,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.2358,Metabolic:Nucleotide interconversion
g.27474.CDS.2359,Metabolic:Galactose metabolism
g.27474.CDS.2361,Metabolic:Aminosugar metabolism
g.27474.CDS.2369,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.2370,tRNA-Charging
g.27474.CDS.2373,Metabolic:Fatty acid synthesis
742727.4.peg.2377,Metabolic:CoA synthesis
g.27474.CDS.2386,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.2388,Metabolic:Pyruvate metabolism
g.27474.CDS.2390,Metabolic:Aminosugar metabolism
g.27474.CDS.2400,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2411,Metabolic:Galactose metabolism
g.27474.CDS.2412,Translation
g.27474.CDS.2416,Metabolic:Folate metabolism
g.27474.CDS.2424,Metabolic:Cell wall biosynthesis
g.27474.CDS.2436,"Metabolic:Transport, extracellular"
g.27474.CDS.2442,Metabolic:Pyrimidine catabolism
g.27474.CDS.2443,Metabolic:Nucleotide salvage pathway
g.27474.CDS.2449,Metabolic:O-Glycan degradation
g.27474.CDS.2450,Metabolic:Thiamine metabolism
g.27474.CDS.2458,Metabolic:Folate metabolism
g.27474.CDS.2459,Metabolic:Phenylalanine metabolism
g.27474.CDS.2462,Metabolic:Galactose metabolism
g.27474.CDS.2474,Metabolic:Vitamin B12 metabolism
g.27474.CDS.2475,Metabolic:Pyruvate metabolism
g.27474.CDS.2478,Metabolic:Pyruvate metabolism
g.27474.CDS.2482,Metabolic:Galactose metabolism
742727.4.peg.2484,Metabolic:NAD metabolism
g.27474.CDS.2488,tRNA-Charging
g.27474.CDS.2492,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2493,Metabolic:Steroid metabolism
g.27474.CDS.2496,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2507,Metabolic:Vitamin B2 metabolism
742727.4.peg.2516,Metabolic:NAD metabolism
g.27474.CDS.2518,Metabolic:Exchange/demand reaction
g.27474.CDS.2521,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2524,Translation
g.27474.CDS.2526,Metabolic:Galactose metabolism
g.27474.CDS.2529,Metabolic:Glycolysis/gluconeogenesis
g.27474.CDS.2532,Metabolic:Citric acid cycle
g.27474.CDS.2544,tRNA-Charging
g.27474.CDS.2547,Metabolic:Plant polysaccharide degradation
g.27474.CDS.2549,Metabolic:Pyrimidine catabolism
g.27474.CDS.2553,Metabolic:Pyrimidine synthesis
g.27474.CDS.2558,Metabolic:Aminobenzoate degradation
g.27474.CDS.2559,Metabolic:O-Glycan degradation
g.27474.CDS.2562,Metabolic:NAD metabolism
742727.4.peg.2564,Metabolic:Folate metabolism
g.27474.CDS.2570,Metabolic:Plant polysaccharide degradation
g.27474.CDS.2571,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2575,Metabolic:Vitamin B2 metabolism
g.27474.CDS.2576,tRNA-Charging
g.27474.CDS.2601,Metabolic:Unassigned
g.27474.CDS.2604,Metabolic:Galactose metabolism
742727.4.peg.2613,Metabolic:Purine synthesis
742727.4.peg.2617,Metabolic:Methionine and cysteine metabolism
742727.4.peg.2618,Metabolic:Methionine and cysteine metabolism
g.27474.CDS.2631,Translation
g.27474.CDS.2638,tRNA-Charging
g.27474.CDS.2644,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27474.CDS.2646,Translation
g.27474.CDS.2653,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.2663,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2673,Metabolic:Starch and sucrose metabolism
742727.4.peg.2683,Metabolic:Citric acid cycle
742727.4.peg.2684,Metabolic:Citric acid cycle
742727.4.peg.2685,Metabolic:Citric acid cycle
g.27474.CDS.2687,Metabolic:Others
742727.4.peg.2689,Metabolic:CoA synthesis
g.27474.CDS.2690,Metabolic:Galactose metabolism
g.27474.CDS.2697,Metabolic:Cell wall biosynthesis
g.27474.CDS.2699,Metabolic:Folate metabolism
g.27474.CDS.2711,Metabolic:Lipopolysaccharide biosynthesis
g.27474.CDS.2713,Metabolic:Exchange/demand reaction
g.27474.CDS.2714,Metabolic:Propanoate metabolism
742727.4.peg.2721,Metabolic:Methionine and cysteine metabolism
g.27474.CDS.2728,Metabolic:Exchange/demand reaction
g.27474.CDS.2747,Metabolic:Arginine and proline metabolism
g.27474.CDS.2749,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2757,Metabolic:O-Glycan degradation
g.27474.CDS.2761,Metabolic:O-Glycan degradation
g.27474.CDS.2764,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2767,Metabolic:Pentose and glucuronate interconversions
g.27474.CDS.2770,tRNA-Charging
g.27474.CDS.2772,Metabolic:Lipopolysaccharide biosynthesis
g.27474.CDS.2784,Metabolic:Plant polysaccharide degradation
g.27474.CDS.2787,Metabolic:Starch and sucrose metabolism
g.27474.CDS.2797,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27474.CDS.2803,Translation
g.27474.CDS.2809,Metabolic:Cell wall biosynthesis
g.27474.CDS.2817,Metabolic:O-Glycan degradation
g.27474.CDS.2839,Metabolic:O-Glycan degradation
g.27474.CDS.2844,"Metabolic:Transport, extracellular"
g.27474.CDS.2846,Metabolic:Vitamin B12 metabolism
g.27474.CDS.2847,tRNA-Charging
g.27474.CDS.2858,Metabolic:Plant polysaccharide degradation
742727.4.peg.2863,Metabolic:Nucleotide interconversion
g.27474.CDS.2867,Metabolic:Plant polysaccharide degradation
