,subsystem
641112.4.peg.278,Metabolic:Vitamin B12 metabolism
641112.4.peg.279,Metabolic:Vitamin B12 metabolism
641112.4.peg.281,Metabolic:Vitamin B12 metabolism
641112.4.peg.282,Metabolic:Vitamin B12 metabolism
641112.4.peg.283,Metabolic:Vitamin B12 metabolism
641112.4.peg.284,Metabolic:Vitamin B12 metabolism
g.2724.peg.285,Metabolic:Nucleotide interconversion
641112.4.peg.285,Metabolic:Vitamin B12 metabolism
g.2724.peg.286,tRNA-Charging
641112.4.peg.286,Metabolic:Vitamin B12 metabolism
641112.4.peg.289,Metabolic:Vitamin B12 metabolism
g.2724.peg.296,tRNA-Charging
641112.4.peg.309,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.325,Metabolic:Phenylalanine metabolism
641112.4.peg.330,Metabolic:Glycolysis/gluconeogenesis
641112.4.peg.334,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.335,"Metabolic:Transport, extracellular"
641112.4.peg.337,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.342,Metabolic:Exchange/demand reaction
g.2724.peg.344,Metabolic:NAD metabolism
g.2724.peg.349,tRNA-Charging
g.2724.peg.351,Metabolic:Propanoate metabolism
641112.4.peg.354,Metabolic:Phenylalanine metabolism
641112.4.peg.355,Metabolic:Phenylalanine metabolism
641112.4.peg.359,Metabolic:Methionine and cysteine metabolism
g.2724.peg.361,tRNA-Charging
g.2724.peg.367,tRNA-Charging
g.2724.peg.369,tRNA-Charging
g.2724.peg.372,Metabolic:Phenylalanine metabolism
641112.4.peg.387,Metabolic:Nucleotide interconversion
g.2724.peg.389,Metabolic:Galactose metabolism
g.2724.peg.392,Metabolic:Exchange/demand reaction
g.2724.peg.399,Metabolic:Pyruvate metabolism
g.2724.peg.400,Metabolic:Fructose and mannose metabolism
g.2724.peg.401,"Metabolic:Transport, extracellular"
g.2724.peg.402,tRNA-Charging
g.2724.peg.405,Metabolic:Nucleotide salvage pathway
g.2724.peg.406,tRNA-Charging
g.2724.peg.407,Metabolic:Starch and sucrose metabolism
g.2724.peg.408,Metabolic:Glyoxylate and dicarboxylate metabolism
641112.4.peg.408,Metabolic:Vitamin B2 metabolism
g.2724.peg.417,Metabolic:Pentose and glucuronate interconversions
641112.4.peg.420,Metabolic:Alanine and aspartate metabolism
g.2724.peg.423,Metabolic:Pentose and glucuronate interconversions
g.2724.peg.425,Metabolic:Pyruvate metabolism
g.2724.peg.429,tRNA-Charging
g.2724.peg.442,Translation
g.2724.peg.450,Metabolic:Phenylalanine metabolism
g.2724.peg.453,tRNA-Charging
g.2724.peg.456,"Metabolic:Transport, extracellular"
g.2724.peg.464,Translation
g.2724.peg.467,"Metabolic:Transport, extracellular"
g.2724.peg.475,Metabolic:Pyruvate metabolism
g.2724.peg.482,Metabolic:Lysine metabolism
g.2724.peg.485,Transcription
g.2724.peg.487,Metabolic:Biotin metabolism
g.2724.peg.490,tRNA-Charging
g.2724.peg.495,Metabolic:Glycerophospholipid metabolism
641112.4.peg.498,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.515,Metabolic:Aminosugar metabolism
641112.4.peg.517,Metabolic:Cell wall biosynthesis
g.2724.peg.520,tRNA-Charging
641112.4.peg.524,Metabolic:Phenylalanine metabolism
g.2724.peg.531,"Metabolic:Transport, extracellular"
g.2724.peg.532,Translation
g.2724.peg.539,tRNA-Charging
g.2724.peg.541,Metabolic:Pyruvate metabolism
g.2724.peg.542,tRNA-Charging
g.2724.peg.552,Metabolic:Propanoate metabolism
g.2724.peg.554,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.559,Metabolic:Fatty acid synthesis
g.2724.peg.566,Metabolic:Aminosugar metabolism
g.2724.peg.573,Metabolic:Glutathione metabolism
g.2724.peg.584,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2724.peg.595,Metabolic:Propanoate metabolism
641112.4.peg.596,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.598,Transcription
g.2724.peg.599,Metabolic:Exchange/demand reaction
641112.4.peg.601,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.610,Metabolic:Methionine and cysteine metabolism
g.2724.peg.612,Metabolic:Fatty acid synthesis
641112.4.peg.615,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.618,tRNA-Charging
g.2724.peg.619,tRNA-Charging
641112.4.peg.625,Metabolic:Vitamin B6 metabolism
641112.4.peg.630,Metabolic:Arginine and proline metabolism
g.2724.peg.635,tRNA-Charging
641112.4.peg.646,Metabolic:Pyrimidine synthesis
641112.4.peg.647,Metabolic:Pyrimidine synthesis
g.2724.peg.653,Translation
g.2724.peg.654,Metabolic:Aminosugar metabolism
g.2724.peg.662,tRNA-Charging
g.2724.peg.663,Metabolic:Exchange/demand reaction
g.2724.peg.665,tRNA-Charging
g.2724.peg.694,Metabolic:Nucleotide interconversion
g.2724.peg.702,Metabolic:Sulfur metabolism
g.2724.peg.707,Metabolic:Glycerophospholipid metabolism
g.2724.peg.710,Metabolic:Pyruvate metabolism
g.2724.peg.715,Metabolic:Heme synthesis
g.2724.peg.716,Metabolic:Cell wall biosynthesis
641112.4.peg.717,Metabolic:Glutamate metabolism
g.2724.peg.728,tRNA-Charging
g.2724.peg.731,Metabolic:Pyruvate metabolism
641112.4.peg.733,Metabolic:Folate metabolism
641112.4.peg.734,Metabolic:Folate metabolism
641112.4.peg.735,Metabolic:Folate metabolism
g.2724.peg.741,tRNA-Charging
g.2724.peg.744,Metabolic:Starch and sucrose metabolism
g.2724.peg.751,Metabolic:Arginine and proline metabolism
g.2724.peg.757,Metabolic:Glycolysis/gluconeogenesis
641112.4.peg.758,Metabolic:Cell wall biosynthesis
g.2724.peg.760,Metabolic:Respiration
g.2724.peg.766,Metabolic:Pyruvate metabolism
g.2724.peg.780,Metabolic:Propanoate metabolism
g.2724.peg.785,"Metabolic:Transport, extracellular"
g.2724.peg.786,Metabolic:Pyruvate metabolism
g.2724.peg.792,Metabolic:Pyrimidine catabolism
g.2724.peg.794,Metabolic:Aminosugar metabolism
g.2724.peg.797,Metabolic:Aminobenzoate degradation
g.2724.peg.798,tRNA-Charging
g.2724.peg.799,"Metabolic:Transport, extracellular"
g.2724.peg.801,tRNA-Charging
g.2724.peg.804,Metabolic:Pyruvate metabolism
g.2724.peg.806,Metabolic:Vitamin B12 metabolism
g.2724.peg.812,"Metabolic:Transport, extracellular"
g.2724.peg.829,Metabolic:Nucleotide interconversion
g.2724.peg.830,Metabolic:Fatty acid synthesis
g.2724.peg.834,tRNA-Charging
g.2724.peg.844,"Metabolic:Transport, extracellular"
g.2724.peg.845,Metabolic:Aminosugar metabolism
g.2724.peg.850,Metabolic:Respiration
g.2724.peg.859,Metabolic:Cell wall biosynthesis
g.2724.peg.864,Metabolic:Fatty acid synthesis
g.2724.peg.871,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.872,tRNA-Charging
g.2724.peg.874,Metabolic:Benzoate degradation
g.2724.peg.875,tRNA-Charging
g.2724.peg.885,Metabolic:Nucleotide interconversion
641112.4.peg.886,Metabolic:Purine synthesis
g.2724.peg.888,Metabolic:Glycolysis/gluconeogenesis
641112.4.peg.890,Metabolic:Purine synthesis
641112.4.peg.891,Metabolic:Purine synthesis
641112.4.peg.892,Metabolic:Purine synthesis
641112.4.peg.896,Metabolic:Purine synthesis
641112.4.peg.901,Metabolic:Purine synthesis
g.2724.peg.904,Metabolic:Cell wall biosynthesis
g.2724.peg.918,tRNA-Charging
641112.4.peg.924,Metabolic:Pyrimidine synthesis
641112.4.peg.925,Metabolic:Pyrimidine synthesis
641112.4.peg.926,Metabolic:Pyrimidine synthesis
g.2724.peg.927,Metabolic:Biotin metabolism
641112.4.peg.927,Metabolic:Pyrimidine synthesis
g.2724.peg.928,"Metabolic:Transport, extracellular"
g.2724.peg.935,Translation
g.2724.peg.940,Metabolic:Phenylalanine metabolism
g.2724.peg.948,Metabolic:Biotin metabolism
g.2724.peg.954,Metabolic:Miscellaneous
g.2724.peg.961,Metabolic:Nucleotide interconversion
g.2724.peg.962,tRNA-Charging
641112.4.peg.967,Metabolic:Arginine and proline metabolism
g.2724.peg.973,Metabolic:Nucleotide interconversion
g.2724.peg.975,Metabolic:Fatty acid synthesis
g.2724.peg.976,Metabolic:Exchange/demand reaction
641112.4.peg.978,Metabolic:Vitamin B12 metabolism
g.2724.peg.982,Metabolic:Pyruvate metabolism
g.2724.peg.992,Metabolic:Cell wall biosynthesis
g.2724.peg.993,tRNA-Charging
g.2724.peg.995,Metabolic:Starch and sucrose metabolism
641112.4.peg.999,Metabolic:NAD metabolism
g.2724.peg.1000,Metabolic:Pentose phosphate pathway
g.2724.peg.1001,Metabolic:Nucleotide interconversion
g.2724.peg.1004,Metabolic:Glutamate metabolism
g.2724.peg.1009,Metabolic:Nucleotide interconversion
g.2724.peg.1030,Metabolic:Respiration
g.2724.peg.1037,Post-translation
g.2724.peg.1045,Metabolic:Arginine and proline metabolism
g.2724.peg.1058,Metabolic:Pyruvate metabolism
g.2724.peg.1059,Translation
g.2724.peg.1060,Metabolic:Fatty acid synthesis
g.2724.peg.1065,Translation
g.2724.peg.1070,Metabolic:Pentose phosphate pathway
641112.4.peg.1074,Metabolic:Methionine and cysteine metabolism
g.2724.peg.1076,Metabolic:Sulfur metabolism
g.2724.peg.1081,Metabolic:Nucleotide salvage pathway
g.2724.peg.1084,Metabolic:Carbon fixation in photosynthetic organisms
g.2724.peg.1091,Metabolic:Respiration
g.2724.peg.1099,Metabolic:Pyruvate metabolism
g.2724.peg.1101,Metabolic:Aminosugar metabolism
g.2724.peg.1106,Metabolic:Exchange/demand reaction
g.2724.peg.1114,Metabolic:Exchange/demand reaction
g.2724.peg.1120,Metabolic:Cell wall biosynthesis
641112.4.peg.1130,Metabolic:Glutamate metabolism
g.2724.peg.1134,Metabolic:Histidine metabolism
g.2724.peg.1136,Metabolic:Exchange/demand reaction
641112.4.peg.1136,Metabolic:Folate metabolism
g.2724.peg.1143,Metabolic:Cell wall biosynthesis
g.2724.peg.1167,Translation
641112.4.peg.1173,Metabolic:Cell wall biosynthesis
g.2724.peg.1175,Metabolic:Propanoate metabolism
g.2724.peg.1176,Metabolic:Propanoate metabolism
g.2724.peg.1179,"Metabolic:Transport, extracellular"
g.2724.peg.1180,Metabolic:Respiration
g.2724.peg.1182,Metabolic:Exchange/demand reaction
g.2724.peg.1191,Metabolic:Histidine metabolism
g.2724.peg.1193,tRNA-Charging
g.2724.peg.1210,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.1219,Metabolic:NAD metabolism
g.2724.peg.1223,tRNA-Charging
641112.4.peg.1226,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2724.peg.1235,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.1250,Metabolic:Exchange/demand reaction
g.2724.peg.1251,Metabolic:Pyrimidine catabolism
g.2724.peg.1254,Translation
641112.4.peg.1256,Metabolic:Nucleotide interconversion
641112.4.peg.1260,Metabolic:Phenylalanine metabolism
g.2724.peg.1268,"Metabolic:Transport, extracellular"
g.2724.peg.1295,tRNA-Charging
g.2724.peg.1297,tRNA-Charging
g.2724.peg.1299,Metabolic:Pentose and glucuronate interconversions
g.2724.peg.1310,Metabolic:Exchange/demand reaction
g.2724.peg.1316,Metabolic:NAD metabolism
g.2724.peg.1328,Metabolic:Vitamin B12 metabolism
g.2724.peg.1347,Metabolic:Nucleotide interconversion
g.2724.peg.1350,tRNA-Charging
g.2724.peg.1351,Metabolic:Folate metabolism
g.2724.peg.1352,Metabolic:O-Glycan degradation
g.2724.peg.1353,Metabolic:Cell wall biosynthesis
641112.4.peg.1358,Metabolic:Purine synthesis
g.2724.peg.1361,Metabolic:Exchange/demand reaction
g.2724.peg.1362,Metabolic:Lipopolysaccharide biosynthesis
g.2724.peg.1372,Translation
g.2724.peg.1378,Translation
g.2724.peg.1379,Metabolic:Vitamin B12 metabolism
g.2724.peg.1381,tRNA-Charging
g.2724.peg.1384,Metabolic:Cholesterol metabolism
g.2724.peg.1390,Metabolic:Fatty acid synthesis
g.2724.peg.1392,tRNA-Charging
g.2724.peg.1399,Metabolic:Histidine metabolism
g.2724.peg.1401,Metabolic:Folate metabolism
g.2724.peg.1413,Translation
641112.4.peg.1427,Metabolic:Pyrimidine synthesis
641112.4.peg.1429,Metabolic:Alanine and aspartate metabolism
g.2724.peg.1434,Transcription
641112.4.peg.1444,Metabolic:Phenylalanine metabolism
g.2724.peg.1451,Metabolic:Pentose and glucuronate interconversions
g.2724.peg.1454,Metabolic:Pyruvate metabolism
g.2724.peg.1456,tRNA-Charging
641112.4.peg.1457,Metabolic:Pyrimidine synthesis
g.2724.peg.1460,Metabolic:Exchange/demand reaction
g.2724.peg.1461,tRNA-Charging
g.2724.peg.1485,"Metabolic:Transport, extracellular"
g.2724.peg.1491,Metabolic:Vitamin B12 metabolism
g.2724.peg.1496,Metabolic:Glycerophospholipid metabolism
g.2724.peg.1500,Metabolic:Exchange/demand reaction
g.2724.peg.1504,Metabolic:Nucleotide interconversion
641112.4.peg.1507,Metabolic:Alanine and aspartate metabolism
g.2724.peg.1514,tRNA-Charging
641112.4.peg.1515,Metabolic:Methionine and cysteine metabolism
g.2724.peg.1523,Metabolic:Cell wall biosynthesis
g.2724.peg.1524,Metabolic:Exchange/demand reaction
g.2724.peg.1546,Metabolic:Exchange/demand reaction
g.2724.peg.1550,Translation
g.2724.peg.1560,tRNA-Charging
g.2724.peg.1565,tRNA-Charging
g.2724.peg.1575,tRNA-Charging
g.2724.peg.1583,Metabolic:Methionine and cysteine metabolism
g.2724.peg.1591,Metabolic:Cell wall biosynthesis
g.2724.peg.1594,"Metabolic:Transport, extracellular"
g.2724.peg.1612,Metabolic:Pentose and glucuronate interconversions
g.2724.peg.1624,Metabolic:Exchange/demand reaction
g.2724.peg.1635,Metabolic:Urea cycle
641112.4.peg.1636,Metabolic:Phenylalanine metabolism
g.2724.peg.1642,Metabolic:Sulfur metabolism
g.2724.peg.1647,Metabolic:Folate metabolism
g.2724.peg.1648,Metabolic:Exchange/demand reaction
641112.4.peg.1650,Metabolic:Purine synthesis
g.2724.peg.1656,Metabolic:Pyrimidine synthesis
g.2724.peg.1658,Post-translation
641112.4.peg.1666,Metabolic:Nucleotide interconversion
g.2724.peg.1672,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.1677,Metabolic:Fructose and mannose metabolism
g.2724.peg.1682,"Metabolic:Transport, extracellular"
641112.4.peg.1690,Metabolic:NAD metabolism
g.2724.peg.1693,Metabolic:Pentose phosphate pathway
641112.4.peg.1694,Metabolic:NAD metabolism
641112.4.peg.1724,Metabolic:Purine synthesis
g.2724.peg.1731,Metabolic:Nucleotide interconversion
g.2724.peg.1735,Metabolic:Thiamine metabolism
641112.4.peg.1738,Metabolic:Tetrahydrobiopterin metabolism
g.2724.peg.1740,Metabolic:Nucleotide interconversion
g.2724.peg.1742,Metabolic:Starch and sucrose metabolism
g.2724.peg.1743,Metabolic:Respiration
g.2724.peg.1758,Metabolic:Exchange/demand reaction
g.2724.peg.1761,Metabolic:Exchange/demand reaction
g.2724.peg.1765,Metabolic:Glycerophospholipid metabolism
g.2724.peg.1766,Metabolic:Nucleotide interconversion
g.2724.peg.1770,Metabolic:Vitamin B12 metabolism
g.2724.peg.1772,Metabolic:Pentose and glucuronate interconversions
g.2724.peg.1782,Metabolic:Pentose phosphate pathway
g.2724.peg.1783,Translation
g.2724.peg.1784,Metabolic:Exchange/demand reaction
g.2724.peg.1793,Metabolic:Exchange/demand reaction
g.2724.peg.1802,Metabolic:Pentose phosphate pathway
641112.4.peg.1821,Metabolic:CoA synthesis
g.2724.peg.1824,Metabolic:Exchange/demand reaction
g.2724.peg.1833,Metabolic:Nitrogen metabolism
g.2724.peg.1843,Metabolic:Exchange/demand reaction
641112.4.peg.1846,Metabolic:Glycolysis/gluconeogenesis
g.2724.peg.1848,Metabolic:Glycerophospholipid metabolism
641112.4.peg.1848,Metabolic:Methionine and cysteine metabolism
g.2724.peg.1853,Translation
g.2724.peg.1855,Metabolic:Fatty acid synthesis
g.2724.peg.1866,Metabolic:Pyruvate metabolism
g.2724.peg.1878,Metabolic:Propanoate metabolism
g.2724.peg.1884,Metabolic:Nucleotide interconversion
g.2724.peg.1887,Translation
g.2724.peg.1895,Metabolic:Exchange/demand reaction
g.2724.peg.1906,tRNA-Charging
g.2724.peg.1908,Translation
g.2724.peg.1912,Metabolic:Propanoate metabolism
g.2724.peg.1923,Metabolic:Cell wall biosynthesis
g.2724.peg.1935,Metabolic:Pyrimidine catabolism
641112.4.peg.1975,Translation
g.2724.peg.1978,Metabolic:Folate metabolism
g.2724.peg.1979,Metabolic:Exchange/demand reaction
641112.4.peg.1990,Metabolic:Tryptophan metabolism
g.2724.peg.1991,Metabolic:Citric acid cycle
g.2724.peg.2004,Metabolic:Pentose phosphate pathway
g.2724.peg.2033,Metabolic:Pyruvate metabolism
g.2724.peg.2037,Metabolic:Phenylalanine metabolism
641112.4.peg.2045,Metabolic:Citric acid cycle
g.2724.peg.2046,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2724.peg.2051,Metabolic:Methionine and cysteine metabolism
641112.4.peg.2053,Metabolic:Aminosugar metabolism
g.2724.peg.2054,Metabolic:Arginine and proline metabolism
g.2724.peg.2055,Metabolic:Glutamate metabolism
g.2724.peg.2062,Metabolic:Arginine and proline metabolism
g.2724.peg.2070,Metabolic:Pyrimidine catabolism
g.2724.peg.2076,Metabolic:Pyrimidine synthesis
g.2724.peg.2078,Metabolic:NAD metabolism
g.2724.peg.2081,"Metabolic:Transport, extracellular"
g.2724.peg.2082,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.2092,Metabolic:Unassigned
g.2724.peg.2094,Metabolic:Galactose metabolism
641112.4.peg.2094,Metabolic:Glycolysis/gluconeogenesis
641112.4.peg.2100,Metabolic:CoA synthesis
g.2724.peg.2114,Metabolic:Unassigned
g.2724.peg.2129,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.2133,"Metabolic:Transport, extracellular"
g.2724.peg.2134,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2724.peg.2138,Metabolic:Cell wall biosynthesis
g.2724.peg.2143,Metabolic:Citric acid cycle
g.2724.peg.2147,Metabolic:Carbon fixation in photosynthetic organisms
g.2724.peg.2156,Metabolic:Urea cycle
g.2724.peg.2157,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2724.peg.2175,Metabolic:Folate metabolism
g.2724.peg.2182,Translation
g.2724.peg.2187,Metabolic:Glutamate metabolism
641112.4.peg.2187,Metabolic:Arginine and proline metabolism
g.2724.peg.2194,Metabolic:Fructose and mannose metabolism
g.2724.peg.2196,"Metabolic:Transport, extracellular"
g.2724.peg.2199,Metabolic:Starch and sucrose metabolism
g.2724.peg.2200,Metabolic:Methionine and cysteine metabolism
g.2724.peg.2205,Metabolic:Nucleotide interconversion
g.2724.peg.2208,Metabolic:Arginine and proline metabolism
g.2724.peg.2212,Metabolic:Starch and sucrose metabolism
g.2724.peg.2216,Metabolic:Oxidative phosphorylation
g.2724.peg.2220,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2724.peg.2229,Metabolic:Vitamin B12 metabolism
g.2724.peg.2230,Metabolic:Vitamin B2 metabolism
g.2724.peg.2234,Metabolic:Methane metabolism
641112.4.peg.2258,Metabolic:Aminosugar metabolism
g.2724.peg.2265,Metabolic:Methionine and cysteine metabolism
g.2724.peg.2270,Metabolic:Vitamin B12 metabolism
g.2724.peg.2283,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.2291,Metabolic:Butanoate metabolism
g.2724.peg.2295,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2724.peg.2301,Metabolic:Starch and sucrose metabolism
641112.4.peg.2301,Metabolic:Methionine and cysteine metabolism
g.2724.peg.2302,Metabolic:Pyruvate metabolism
g.2724.peg.2307,Metabolic:Galactose metabolism
g.2724.peg.2308,Metabolic:Terpenoid backbone biosynthesis
g.2724.peg.2321,"Metabolic:Transport, extracellular"
g.2724.peg.2331,Metabolic:Nucleotide interconversion
641112.4.peg.2336,Metabolic:Thiamine metabolism
g.2724.peg.2337,Translation
641112.4.peg.2338,Metabolic:Thiamine metabolism
g.2724.peg.2341,Metabolic:Glycerophospholipid metabolism
641112.4.peg.2342,Metabolic:Alanine and aspartate metabolism
641112.4.peg.2344,Metabolic:Tryptophan metabolism
641112.4.peg.2345,Metabolic:Tryptophan metabolism
641112.4.peg.2346,Metabolic:Tryptophan metabolism
641112.4.peg.2347,Metabolic:Tryptophan metabolism
641112.4.peg.2348,Metabolic:Tryptophan metabolism
641112.4.peg.2350,Metabolic:Tryptophan metabolism
641112.4.peg.2351,Metabolic:Tryptophan metabolism
g.2724.peg.2369,Metabolic:Nucleotide salvage pathway
g.2724.peg.2370,Metabolic:Methane metabolism
g.2724.peg.2371,Metabolic:Vitamin B12 metabolism
g.2724.peg.2373,Metabolic:Folate metabolism
g.2724.peg.2384,Metabolic:Thiamine metabolism
g.2724.peg.2388,Metabolic:Exchange/demand reaction
g.2724.peg.2393,Translation
g.2724.peg.2408,Translation
g.2724.peg.2410,Metabolic:Pyrimidine catabolism
g.2724.peg.2417,Metabolic:Vitamin B2 metabolism
g.2724.peg.2418,Metabolic:Galactose metabolism
g.2724.peg.2420,Metabolic:Methionine and cysteine metabolism
g.2724.peg.2427,Metabolic:Galactose metabolism
g.2724.peg.2447,"Metabolic:Transport, extracellular"
641112.4.peg.2448,Metabolic:Glutamate metabolism
g.2724.peg.2470,"Metabolic:Transport, extracellular"
g.2724.peg.2474,"Metabolic:Transport, extracellular"
g.2724.peg.2483,Translation
641112.4.peg.2485,Metabolic:Cell wall biosynthesis
g.2724.peg.2489,tRNA-Charging
641112.4.peg.2490,Metabolic:Histidine metabolism
641112.4.peg.2491,Metabolic:Histidine metabolism
g.2724.peg.2492,Translation
g.2724.peg.2496,"Metabolic:Transport, extracellular"
641112.4.peg.2498,Metabolic:Histidine metabolism
g.2724.peg.2499,Metabolic:Vitamin B12 metabolism
g.2724.peg.2501,"Metabolic:Transport, extracellular"
641112.4.peg.2502,Metabolic:Histidine metabolism
641112.4.peg.2503,Metabolic:Histidine metabolism
641112.4.peg.2504,Metabolic:Histidine metabolism
g.2724.peg.2506,Metabolic:Aminosugar metabolism
641112.4.peg.2506,Metabolic:Histidine metabolism
641112.4.peg.2507,Metabolic:Histidine metabolism
641112.4.peg.2508,Metabolic:Histidine metabolism
641112.4.peg.2518,Metabolic:Nucleotide interconversion
g.2724.peg.2519,Metabolic:Nucleotide interconversion
g.2724.peg.2531,Metabolic:Pentose and glucuronate interconversions
641112.4.peg.2535,Metabolic:Glutamate metabolism
641112.4.peg.2546,Metabolic:Pyrimidine synthesis
g.2724.peg.2550,Metabolic:Pyruvate metabolism
g.2724.peg.2556,Metabolic:Starch and sucrose metabolism
g.2724.peg.2563,Metabolic:NAD metabolism
g.2724.peg.2568,Metabolic:Exchange/demand reaction
g.2724.peg.2569,Metabolic:Methane metabolism
g.2724.peg.2604,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2724.peg.2613,Metabolic:Fatty acid synthesis
g.2724.peg.2629,Metabolic:Methionine and cysteine metabolism
g.2724.peg.2630,Metabolic:Cell wall biosynthesis
g.2724.peg.2641,"Metabolic:Transport, extracellular"
g.2724.peg.2644,Translation
641112.4.peg.2660,Metabolic:Thiamine metabolism
641112.4.peg.2663,Metabolic:Thiamine metabolism
g.2724.peg.2666,Metabolic:Exchange/demand reaction
g.2724.peg.2675,Metabolic:Phenylalanine metabolism
g.2724.peg.2684,Metabolic:Exchange/demand reaction
g.2724.peg.2690,tRNA-Charging
641112.4.peg.2693,Metabolic:Histidine metabolism
g.2724.peg.2702,Metabolic:Cell wall biosynthesis
g.2724.peg.2703,tRNA-Charging
g.2724.peg.2712,Metabolic:Vitamin B12 metabolism
g.2724.peg.2716,Translation
g.2724.peg.2717,Metabolic:Pentose and glucuronate interconversions
g.2724.peg.2731,tRNA-Charging
g.2724.peg.2732,Metabolic:NAD metabolism
g.2724.peg.2734,Metabolic:Lysine metabolism
g.2724.peg.2738,Metabolic:Vitamin B12 metabolism
g.2724.peg.2745,Metabolic:Urea cycle
