,subsystem
g.27477.CDS.1602,Metabolic:Nucleotide interconversion
g.27477.CDS.1620,Metabolic:Propanoate metabolism
742733.3.peg.1633,Metabolic:Arginine and proline metabolism
742733.3.peg.1634,Metabolic:Arginine and proline metabolism
742733.3.peg.1635,Metabolic:Urea cycle
742733.3.peg.1636,Metabolic:Urea cycle
742733.3.peg.1637,Metabolic:Urea cycle
742733.3.peg.1639,Metabolic:Alanine and aspartate metabolism
g.27477.CDS.1643,"Metabolic:Transport, extracellular"
742733.3.peg.1644,Metabolic:Pentose phosphate pathway
g.27477.CDS.1646,Metabolic:Pentose and glucuronate interconversions
742733.3.peg.1650,Metabolic:Alanine and aspartate metabolism
g.27477.CDS.1653,"Metabolic:Transport, extracellular"
g.27477.CDS.1655,"Metabolic:Transport, extracellular"
g.27477.CDS.1661,Metabolic:Exchange/demand reaction
g.27477.CDS.1663,Metabolic:Glycerophospholipid metabolism
g.27477.CDS.1665,"Metabolic:Transport, extracellular"
g.27477.CDS.1671,Metabolic:Pentose and glucuronate interconversions
g.27477.CDS.1674,"Metabolic:Transport, extracellular"
g.27477.CDS.1677,Metabolic:Nucleotide interconversion
g.27477.CDS.1678,Metabolic:Squalene and cholesterol synthesis
g.27477.CDS.1680,Metabolic:Ascorbate and aldarate metabolism
g.27477.CDS.1684,Metabolic:Starch and sucrose metabolism
742733.3.peg.1684,Metabolic:Glutamate metabolism
g.27477.CDS.1693,Metabolic:Glycolysis/gluconeogenesis
g.27477.CDS.1697,Metabolic:Selenoamino acid metabolism
g.27477.CDS.1699,"Metabolic:Transport, extracellular"
g.27477.CDS.1701,"Metabolic:Transport, extracellular"
742733.3.peg.1703,Metabolic:Pentose phosphate pathway
742733.3.peg.1704,Metabolic:Pentose phosphate pathway
g.27477.CDS.1705,"Metabolic:Transport, extracellular"
g.27477.CDS.1713,Metabolic:Nucleotide interconversion
g.27477.CDS.1720,"Metabolic:Transport, extracellular"
g.27477.CDS.1722,"Metabolic:Transport, extracellular"
742733.3.peg.1734,Metabolic:Alanine and aspartate metabolism
742733.3.peg.1742,Metabolic:Pentose phosphate pathway
742733.3.peg.1743,Metabolic:Pentose phosphate pathway
g.27477.CDS.1747,Metabolic:Glutamate metabolism
g.27477.CDS.1753,"Metabolic:Valine, leucine, and isoleucine metabolism"
742733.3.peg.1757,Metabolic:CoA synthesis
g.27477.CDS.1759,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27477.CDS.1763,Metabolic:Vitamin B12 metabolism
g.27477.CDS.1764,Metabolic:Nucleotide interconversion
742733.3.peg.1766,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27477.CDS.1770,Translation
g.27477.CDS.1773,"Metabolic:Transport, extracellular"
g.27477.CDS.1774,Metabolic:Fatty acid synthesis
g.27477.CDS.1778,Metabolic:Glutathione metabolism
g.27477.CDS.1797,Metabolic:Pentose phosphate pathway
g.27477.CDS.1800,Metabolic:Exchange/demand reaction
g.27477.CDS.1802,Metabolic:Urea cycle
g.27477.CDS.1803,Metabolic:Glutamate metabolism
g.27477.CDS.1808,Transcription
g.27477.CDS.1812,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27477.CDS.1816,Metabolic:Vitamin B2 metabolism
g.27477.CDS.1826,"Metabolic:Transport, extracellular"
742733.3.peg.1826,Metabolic:Arginine and proline metabolism
g.27477.CDS.1834,"Metabolic:Transport, extracellular"
742733.3.peg.1837,Metabolic:Vitamin B12 metabolism
g.27477.CDS.1847,Metabolic:Fatty acid synthesis
g.27477.CDS.1848,"Metabolic:Transport, extracellular"
742733.3.peg.1852,Metabolic:Thiamine metabolism
742733.3.peg.1854,Metabolic:Thiamine metabolism
g.27477.CDS.1859,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27477.CDS.1864,Metabolic:Urea cycle
g.27477.CDS.1868,Metabolic:Respiration
g.27477.CDS.1879,"Metabolic:Transport, extracellular"
g.27477.CDS.1891,Metabolic:Sulfur metabolism
g.27477.CDS.1901,"Metabolic:Transport, extracellular"
g.27477.CDS.1907,Metabolic:Fructose and mannose metabolism
g.27477.CDS.1917,Metabolic:Pentose phosphate pathway
g.27477.CDS.1918,Metabolic:Pentose and glucuronate interconversions
g.27477.CDS.1919,Metabolic:Nucleotide interconversion
g.27477.CDS.1923,Metabolic:Aminosugar metabolism
g.27477.CDS.1925,Metabolic:Sulfur metabolism
g.27477.CDS.1932,Metabolic:Methionine and cysteine metabolism
g.27477.CDS.1933,Metabolic:Methionine and cysteine metabolism
g.27477.CDS.1936,Metabolic:ROS detoxification
g.27477.CDS.1941,tRNA-Charging
g.27477.CDS.1942,Metabolic:Biotin metabolism
g.27477.CDS.1943,Metabolic:Exchange/demand reaction
g.27477.CDS.1944,Metabolic:Methionine and cysteine metabolism
g.27477.CDS.1947,Metabolic:Pyrimidine catabolism
g.27477.CDS.1949,Metabolic:Starch and sucrose metabolism
742733.3.peg.1954,Metabolic:Glycolysis/gluconeogenesis
g.27477.CDS.1956,"Metabolic:Transport, extracellular"
g.27477.CDS.1959,Metabolic:Nucleotide interconversion
g.27477.CDS.1965,Metabolic:Vitamin B12 metabolism
g.27477.CDS.1967,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27477.CDS.1971,Metabolic:Nucleotide interconversion
g.27477.CDS.1978,Metabolic:Pyruvate metabolism
g.27477.CDS.1981,"Metabolic:Transport, extracellular"
742733.3.peg.1983,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.27477.CDS.1984,Metabolic:Fatty acid synthesis
742733.3.peg.1984,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
742733.3.peg.1986,"Metabolic:Valine, leucine, and isoleucine metabolism"
742733.3.peg.1987,"Metabolic:Valine, leucine, and isoleucine metabolism"
742733.3.peg.1988,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.27477.CDS.1991,Metabolic:Exchange/demand reaction
g.27477.CDS.1993,Metabolic:Aminosugar metabolism
742733.3.peg.2006,Metabolic:Pentose phosphate pathway
g.27477.CDS.2009,Metabolic:Vitamin B2 metabolism
g.27477.CDS.2011,"Metabolic:Transport, extracellular"
g.27477.CDS.2014,"Metabolic:Transport, extracellular"
g.27477.CDS.2017,Metabolic:Pentose and glucuronate interconversions
g.27477.CDS.2019,"Metabolic:Transport, extracellular"
g.27477.CDS.2026,Metabolic:Pentose phosphate pathway
g.27477.CDS.2032,Metabolic:Fructose and mannose metabolism
g.27477.CDS.2037,Metabolic:Pyrimidine catabolism
g.27477.CDS.2040,Metabolic:Fatty acid synthesis
g.27477.CDS.2049,"Metabolic:Transport, extracellular"
g.27477.CDS.2053,Metabolic:Fatty acid synthesis
g.27477.CDS.2054,Metabolic:Glyoxylate and dicarboxylate metabolism
g.27477.CDS.2055,Metabolic:Exchange/demand reaction
g.27477.CDS.2057,Metabolic:Pyrimidine catabolism
742733.3.peg.2061,Metabolic:Cell wall biosynthesis
g.27477.CDS.2063,Metabolic:Exchange/demand reaction
742733.3.peg.2065,Metabolic:Citric acid cycle
742733.3.peg.2066,Metabolic:Citric acid cycle
g.27477.CDS.2076,"Metabolic:Transport, extracellular"
g.27477.CDS.2079,Metabolic:Vitamin B12 metabolism
