,subsystem
563192.3.peg.966,Metabolic:Cell wall biosynthesis
563192.3.peg.968,Metabolic:Purine synthesis
563192.3.peg.970,Metabolic:Nucleotide interconversion
563192.3.peg.971,Metabolic:Exchange/demand reaction
563192.3.peg.973,Metabolic:Heme synthesis
563192.3.peg.978,Metabolic:Terpenoid backbone biosynthesis
563192.3.peg.980,Metabolic:Glycerophospholipid metabolism
563192.3.peg.982,Translation
563192.3.peg.983,Metabolic:Nucleotide interconversion
563192.3.peg.986,Metabolic:Galactose metabolism
563192.3.peg.987,Translation
563192.3.peg.988,tRNA-Charging
563192.3.peg.990,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
563192.3.peg.997,Metabolic:Glutamate metabolism
563192.3.peg.999,Metabolic:Nucleotide salvage pathway
563192.3.peg.1000,"Metabolic:Transport, extracellular"
563192.3.peg.1006,"Metabolic:Transport, extracellular"
563192.3.peg.1012,Metabolic:Inositol phosphate metabolism
563192.3.peg.1019,"Metabolic:Transport, extracellular"
563192.3.peg.1022,Metabolic:Methionine and cysteine metabolism
563192.3.peg.1023,Metabolic:Methionine and cysteine metabolism
563192.3.peg.1033,Metabolic:Miscellaneous
563192.3.peg.1035,Metabolic:Aminosugar metabolism
563192.3.peg.1049,Metabolic:Vitamin B12 metabolism
563192.3.peg.1050,Metabolic:Vitamin B12 metabolism
563192.3.peg.1051,Metabolic:Vitamin B12 metabolism
563192.3.peg.1052,Metabolic:Vitamin B12 metabolism
563192.3.peg.1053,Metabolic:Vitamin B12 metabolism
563192.3.peg.1055,Metabolic:Vitamin B12 metabolism
563192.3.peg.1056,Metabolic:Vitamin B12 metabolism
563192.3.peg.1082,Metabolic:Biotin metabolism
563192.3.peg.1083,Metabolic:Biotin metabolism
563192.3.peg.1086,Metabolic:Citric acid cycle
563192.3.peg.1092,"Metabolic:Transport, extracellular"
563192.3.peg.1093,"Metabolic:Transport, extracellular"
563192.3.peg.1095,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1096,Metabolic:Pentose phosphate pathway
563192.3.peg.1097,Metabolic:Pentose phosphate pathway
563192.3.peg.1098,Metabolic:Pentose phosphate pathway
563192.3.peg.1102,Metabolic:Fructose and mannose metabolism
563192.3.peg.1115,Translation
563192.3.peg.1118,Metabolic:Others
563192.3.peg.1119,Metabolic:Others
563192.3.peg.1121,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1127,Metabolic:Alanine and aspartate metabolism
563192.3.peg.1129,"Metabolic:Transport, extracellular"
563192.3.peg.1130,"Metabolic:Transport, extracellular"
563192.3.peg.1136,Metabolic:Lipopolysaccharide biosynthesis
563192.3.peg.1138,tRNA-Charging
563192.3.peg.1143,Metabolic:NAD metabolism
563192.3.peg.1145,Metabolic:NAD metabolism
563192.3.peg.1146,Metabolic:NAD metabolism
563192.3.peg.1147,"Metabolic:Transport, extracellular"
563192.3.peg.1149,Metabolic:Cell wall biosynthesis
563192.3.peg.1157,Metabolic:Alanine and aspartate metabolism
563192.3.peg.1161,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1165,"Metabolic:Transport, extracellular"
563192.3.peg.1168,"Metabolic:Transport, extracellular"
563192.3.peg.1169,"Metabolic:Transport, extracellular"
563192.3.peg.1170,"Metabolic:Transport, extracellular"
563192.3.peg.1173,Metabolic:Exchange/demand reaction
563192.3.peg.1178,Metabolic:Purine synthesis
563192.3.peg.1179,Metabolic:Vitamin B12 metabolism
563192.3.peg.1184,tRNA-Charging
563192.3.peg.1190,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1191,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1197,Metabolic:Pyruvate metabolism
563192.3.peg.1198,Metabolic:Pyruvate metabolism
563192.3.peg.1199,Metabolic:Vitamin B12 metabolism
563192.3.peg.1200,Metabolic:Vitamin B12 metabolism
563192.3.peg.1201,Metabolic:NAD metabolism
563192.3.peg.1202,Metabolic:Vitamin B12 metabolism
563192.3.peg.1203,Metabolic:Vitamin B12 metabolism
563192.3.peg.1205,Metabolic:Vitamin B12 metabolism
563192.3.peg.1206,Metabolic:Vitamin B12 metabolism
563192.3.peg.1207,Metabolic:Vitamin B12 metabolism
563192.3.peg.1208,Metabolic:Vitamin B12 metabolism
563192.3.peg.1211,Metabolic:Vitamin B12 metabolism
563192.3.peg.1226,"Metabolic:Transport, extracellular"
563192.3.peg.1227,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.1230,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1231,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1233,tRNA-Charging
563192.3.peg.1240,tRNA-Charging
563192.3.peg.1246,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1248,Metabolic:Phenylalanine metabolism
563192.3.peg.1254,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1255,Metabolic:Alanine and aspartate metabolism
563192.3.peg.1258,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1260,Metabolic:Butanoate metabolism
563192.3.peg.1261,Metabolic:Butanoate metabolism
563192.3.peg.1282,Metabolic:Nucleotide interconversion
563192.3.peg.1299,"Metabolic:Transport, extracellular"
563192.3.peg.1300,Metabolic:Terpenoid backbone biosynthesis
563192.3.peg.1302,Metabolic:Citric acid cycle
563192.3.peg.1304,Metabolic:Exchange/demand reaction
563192.3.peg.1306,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1308,tRNA-Charging
563192.3.peg.1339,tRNA-Charging
563192.3.peg.1341,Metabolic:Citric acid cycle
563192.3.peg.1343,Metabolic:Citric acid cycle
563192.3.peg.1344,Metabolic:Citric acid cycle
563192.3.peg.1345,Metabolic:Pyruvate metabolism
563192.3.peg.1346,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1349,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.1352,"Metabolic:Transport, extracellular"
563192.3.peg.1354,Metabolic:Pyruvate metabolism
563192.3.peg.1355,Metabolic:Galactose metabolism
563192.3.peg.1357,Metabolic:Fatty acid synthesis
563192.3.peg.1363,"Metabolic:Transport, extracellular"
563192.3.peg.1364,Metabolic:Fatty acid synthesis
563192.3.peg.1372,Metabolic:Methionine and cysteine metabolism
563192.3.peg.1373,Metabolic:Respiration
563192.3.peg.1374,Metabolic:Respiration
563192.3.peg.1377,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1381,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1383,Metabolic:Citric acid cycle
563192.3.peg.1393,Metabolic:Fatty acid synthesis
563192.3.peg.1395,Metabolic:Biotin metabolism
563192.3.peg.1400,Metabolic:Pyrimidine synthesis
563192.3.peg.1401,Metabolic:Arginine and proline metabolism
563192.3.peg.1402,Metabolic:Purine catabolism
563192.3.peg.1403,"Metabolic:Transport, extracellular"
563192.3.peg.1406,"Metabolic:Transport, extracellular"
563192.3.peg.1407,"Metabolic:Transport, extracellular"
563192.3.peg.1409,"Metabolic:Transport, extracellular"
563192.3.peg.1414,Metabolic:Nucleotide interconversion
563192.3.peg.1420,"Metabolic:Transport, extracellular"
563192.3.peg.1421,Metabolic:Arginine and proline metabolism
563192.3.peg.1423,"Metabolic:Transport, extracellular"
563192.3.peg.1426,Metabolic:Cell wall biosynthesis
563192.3.peg.1439,Metabolic:Thiamine metabolism
563192.3.peg.1440,Metabolic:Thiamine metabolism
563192.3.peg.1456,Metabolic:Thiamine metabolism
563192.3.peg.1464,Metabolic:Citric acid cycle
563192.3.peg.1481,Metabolic:Citric acid cycle
563192.3.peg.1501,tRNA-Charging
563192.3.peg.1502,Transcription
563192.3.peg.1503,Metabolic:Vitamin B2 metabolism
563192.3.peg.1504,Metabolic:Vitamin B2 metabolism
563192.3.peg.1505,Metabolic:Vitamin B2 metabolism
563192.3.peg.1506,Metabolic:Vitamin B2 metabolism
563192.3.peg.1512,"Metabolic:Transport, extracellular"
563192.3.peg.1513,"Metabolic:Transport, extracellular"
563192.3.peg.1518,Metabolic:Pentose and glucuronate interconversions
563192.3.peg.1519,Metabolic:Nucleotide interconversion
563192.3.peg.1520,Metabolic:Respiration
563192.3.peg.1521,Metabolic:Respiration
563192.3.peg.1522,Metabolic:Respiration
563192.3.peg.1531,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1532,Translation
563192.3.peg.1540,Translation
563192.3.peg.1542,Metabolic:Pyrimidine synthesis
563192.3.peg.1543,Metabolic:Glutamate metabolism
563192.3.peg.1549,Metabolic:Glycerophospholipid metabolism
563192.3.peg.1553,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1555,Metabolic:Sulfur metabolism
563192.3.peg.1556,Metabolic:Sulfur metabolism
563192.3.peg.1565,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.1566,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.1567,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.1570,Metabolic:Citric acid cycle
563192.3.peg.1580,Metabolic:Glycerophospholipid metabolism
563192.3.peg.1582,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.1584,tRNA-Charging
563192.3.peg.1593,Metabolic:Exchange/demand reaction
563192.3.peg.1594,Metabolic:Lysine metabolism
563192.3.peg.1595,Metabolic:NAD metabolism
563192.3.peg.1606,Metabolic:Lipopolysaccharide biosynthesis
563192.3.peg.1607,Metabolic:Lipopolysaccharide biosynthesis
563192.3.peg.1608,Metabolic:Nucleotide interconversion
563192.3.peg.1609,Metabolic:Purine synthesis
563192.3.peg.1612,Metabolic:Terpenoid backbone biosynthesis
563192.3.peg.1613,Metabolic:Fatty acid synthesis
563192.3.peg.1615,Metabolic:Methionine and cysteine metabolism
563192.3.peg.1623,Metabolic:Cell wall biosynthesis
563192.3.peg.1625,"Metabolic:Transport, extracellular"
563192.3.peg.1627,Metabolic:Arginine and proline metabolism
563192.3.peg.1629,Metabolic:Arginine and proline metabolism
563192.3.peg.1632,Metabolic:Respiration
563192.3.peg.1633,Metabolic:Respiration
563192.3.peg.1634,Metabolic:Respiration
563192.3.peg.1646,Metabolic:Nucleotide interconversion
563192.3.peg.1717,Translation
563192.3.peg.1718,Metabolic:CoA synthesis
563192.3.peg.1720,Metabolic:Pyruvate metabolism
563192.3.peg.1721,Metabolic:Pyruvate metabolism
563192.3.peg.1723,Metabolic:Pyruvate metabolism
563192.3.peg.1725,Metabolic:Purine synthesis
563192.3.peg.1727,Metabolic:tRNA Charging
563192.3.peg.1731,Metabolic:Nucleotide interconversion
563192.3.peg.1736,Transcription
563192.3.peg.1741,tRNA-Charging
563192.3.peg.1742,tRNA-Charging
563192.3.peg.1743,tRNA-Charging
563192.3.peg.1750,Metabolic:Exchange/demand reaction
563192.3.peg.1769,"Metabolic:Transport, extracellular"
563192.3.peg.1771,"Metabolic:Transport, extracellular"
563192.3.peg.1772,Metabolic:Glutathione metabolism
563192.3.peg.1783,"Metabolic:Transport, extracellular"
563192.3.peg.1785,Metabolic:Arginine and proline metabolism
563192.3.peg.1786,Metabolic:Arginine and proline metabolism
563192.3.peg.1787,Metabolic:Arginine and proline metabolism
563192.3.peg.1789,Metabolic:Arginine and proline metabolism
563192.3.peg.1790,Metabolic:Arginine and proline metabolism
563192.3.peg.1791,Metabolic:Arginine and proline metabolism
563192.3.peg.1792,Metabolic:Arginine and proline metabolism
563192.3.peg.1793,"Metabolic:Transport, extracellular"
563192.3.peg.1794,"Metabolic:Transport, extracellular"
563192.3.peg.1872,Metabolic:Exchange/demand reaction
563192.3.peg.1884,Metabolic:Alanine and aspartate metabolism
563192.3.peg.1887,Metabolic:Folate metabolism
563192.3.peg.1895,Metabolic:Glycerophospholipid metabolism
563192.3.peg.1905,Metabolic:Nucleotide interconversion
563192.3.peg.1915,Metabolic:Biotin metabolism
563192.3.peg.1916,Metabolic:Pyruvate metabolism
563192.3.peg.1922,"Metabolic:Transport, extracellular"
563192.3.peg.1928,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1929,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1930,Metabolic:Arginine and proline metabolism
563192.3.peg.1944,"Metabolic:Transport, extracellular"
563192.3.peg.1945,"Metabolic:Transport, extracellular"
563192.3.peg.1947,Metabolic:Pyruvate metabolism
563192.3.peg.1986,Metabolic:Cell wall biosynthesis
563192.3.peg.1987,Metabolic:Cell wall biosynthesis
563192.3.peg.1988,Metabolic:Pyruvate metabolism
563192.3.peg.1991,Metabolic:Lysine metabolism
563192.3.peg.1993,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.1999,Metabolic:Methionine and cysteine metabolism
563192.3.peg.2002,Metabolic:Glyoxylate and dicarboxylate metabolism
563192.3.peg.2005,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.2006,Metabolic:Fatty acid synthesis
563192.3.peg.2007,Metabolic:Fatty acid synthesis
563192.3.peg.2008,Metabolic:Fatty acid synthesis
563192.3.peg.2009,Metabolic:Fatty acid synthesis
563192.3.peg.2010,Metabolic:Cell wall biosynthesis
563192.3.peg.2011,tRNA-Charging
563192.3.peg.2013,Metabolic:Tyrosine metabolism
563192.3.peg.2016,Translation
563192.3.peg.2023,"Metabolic:Transport, extracellular"
563192.3.peg.2037,"Metabolic:Transport, extracellular"
563192.3.peg.2063,"Metabolic:Transport, extracellular"
563192.3.peg.2125,Metabolic:Methionine and cysteine metabolism
563192.3.peg.2126,Metabolic:Methionine and cysteine metabolism
563192.3.peg.2141,Metabolic:Phenylalanine metabolism
563192.3.peg.2143,"Metabolic:Transport, extracellular"
563192.3.peg.2144,"Metabolic:Transport, extracellular"
563192.3.peg.2146,"Metabolic:Transport, extracellular"
563192.3.peg.2171,Metabolic:NAD metabolism
563192.3.peg.2172,Metabolic:Arginine and proline metabolism
563192.3.peg.2181,"Metabolic:Transport, extracellular"
563192.3.peg.2182,Metabolic:Nucleotide interconversion
563192.3.peg.2189,Metabolic:Tryptophan metabolism
563192.3.peg.2206,Metabolic:Lipopolysaccharide biosynthesis
563192.3.peg.2210,Metabolic:Folate metabolism
563192.3.peg.2213,Translation
563192.3.peg.2216,Metabolic:Cell wall biosynthesis
563192.3.peg.2217,Metabolic:Cell wall biosynthesis
563192.3.peg.2218,Metabolic:Cell wall biosynthesis
563192.3.peg.2219,Metabolic:Cell wall biosynthesis
563192.3.peg.2221,Metabolic:Cell wall biosynthesis
563192.3.peg.2222,Metabolic:Cell wall biosynthesis
563192.3.peg.2227,Metabolic:Lysine metabolism
563192.3.peg.2230,Metabolic:Methionine and cysteine metabolism
563192.3.peg.2231,Metabolic:Glutathione metabolism
563192.3.peg.2248,"Metabolic:Transport, extracellular"
563192.3.peg.2249,"Metabolic:Transport, extracellular"
563192.3.peg.2250,"Metabolic:Transport, extracellular"
563192.3.peg.2251,"Metabolic:Transport, extracellular"
563192.3.peg.2255,tRNA-Charging
563192.3.peg.2259,Metabolic:Vitamin B6 metabolism
563192.3.peg.2260,Metabolic:Methionine and cysteine metabolism
563192.3.peg.2281,Metabolic:Purine catabolism
563192.3.peg.2287,Metabolic:Citric acid cycle
563192.3.peg.2291,Translation
563192.3.peg.2294,Metabolic:Folate metabolism
563192.3.peg.2297,Translation
563192.3.peg.2303,Metabolic:Glutathione metabolism
563192.3.peg.2305,Translation
563192.3.peg.2306,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.2307,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.2309,"Metabolic:Valine, leucine, and isoleucine metabolism"
563192.3.peg.2310,Metabolic:Glycerophospholipid metabolism
563192.3.peg.2311,Metabolic:Glycerophospholipid metabolism
563192.3.peg.2312,"Metabolic:Transport, extracellular"
563192.3.peg.2313,"Metabolic:Transport, extracellular"
563192.3.peg.2315,Metabolic:Tyrosine metabolism
563192.3.peg.2317,Metabolic:Lipopolysaccharide biosynthesis
563192.3.peg.2318,Metabolic:Methionine and cysteine metabolism
563192.3.peg.2319,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
563192.3.peg.2322,Metabolic:Thiamine metabolism
563192.3.peg.2327,Metabolic:Pyruvate metabolism
563192.3.peg.2328,Metabolic:Citric acid cycle
563192.3.peg.2329,Metabolic:Citric acid cycle
563192.3.peg.2330,Metabolic:Citric acid cycle
563192.3.peg.2336,Metabolic:Methane metabolism
563192.3.peg.2337,Metabolic:Methane metabolism
563192.3.peg.2338,Metabolic:Methane metabolism
563192.3.peg.2343,Metabolic:Alanine and aspartate metabolism
563192.3.peg.2344,Metabolic:Glycolysis/gluconeogenesis
563192.3.peg.2348,Translation
563192.3.peg.2351,Metabolic:Lipopolysaccharide biosynthesis
563192.3.peg.2356,Translation
563192.3.peg.2360,Metabolic:Cell wall biosynthesis
563192.3.peg.2361,Metabolic:Aminosugar metabolism
563192.3.peg.2363,Metabolic:Starch and sucrose metabolism
563192.3.peg.2366,Metabolic:Aminosugar metabolism
563192.3.peg.2372,Metabolic:Purine synthesis
563192.3.peg.2373,Metabolic:Purine synthesis
563192.3.peg.2394,Metabolic:ROS detoxification
563192.3.peg.2396,Metabolic:Aminosugar metabolism
563192.3.peg.2403,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
