,subsystem
g.29562.CDS.1524,Metabolic:Respiration
g.29562.CDS.1528,Metabolic:Exchange/demand reaction
g.29562.CDS.1529,Metabolic:Pentose and glucuronate interconversions
g.29562.CDS.1533,Metabolic:O-Glycan degradation
g.29562.CDS.1541,Metabolic:Glycerophospholipid metabolism
g.29562.CDS.1546,Metabolic:Fructose and mannose metabolism
g.29562.CDS.1549,Metabolic:Fatty acid synthesis
g.29562.CDS.1554,"Metabolic:Transport, extracellular"
g.29562.CDS.1557,Metabolic:Thiamine metabolism
1121101.3.peg.1566,Metabolic:Arginine and proline metabolism
g.29562.CDS.1581,Metabolic:Starch and sucrose metabolism
g.29562.CDS.1586,tRNA-Charging
g.29562.CDS.1590,Metabolic:Aminosugar metabolism
g.29562.CDS.1598,Metabolic:Aminosugar metabolism
g.29562.CDS.1602,Metabolic:Lysine metabolism
g.29562.CDS.1607,Metabolic:Galactose metabolism
g.29562.CDS.1619,Metabolic:Nucleotide interconversion
g.29562.CDS.1620,Metabolic:Aminosugar metabolism
1121101.3.peg.1633,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.1641,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.1645,Metabolic:Galactose metabolism
g.29562.CDS.1648,Metabolic:Lipopolysaccharide biosynthesis
g.29562.CDS.1657,Metabolic:Glycerophospholipid metabolism
g.29562.CDS.1659,Metabolic:O-Glycan degradation
g.29562.CDS.1666,"Metabolic:Transport, extracellular"
g.29562.CDS.1669,tRNA-Charging
g.29562.CDS.1671,Metabolic:O-Glycan degradation
g.29562.CDS.1674,Metabolic:Glycerophospholipid metabolism
g.29562.CDS.1675,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29562.CDS.1677,Metabolic:Pyrimidine catabolism
g.29562.CDS.1688,"Metabolic:Transport, extracellular"
g.29562.CDS.1691,Metabolic:Fructose and mannose metabolism
g.29562.CDS.1692,Metabolic:Cell wall biosynthesis
1121101.3.peg.1703,Metabolic:Arginine and proline metabolism
1121101.3.peg.1705,Metabolic:Phenylalanine metabolism
g.29562.CDS.1711,"Metabolic:Transport, extracellular"
g.29562.CDS.1712,Metabolic:Pyrimidine synthesis
1121101.3.peg.1716,Metabolic:Arginine and proline metabolism
1121101.3.peg.1717,Metabolic:Alanine and aspartate metabolism
g.29562.CDS.1725,Metabolic:Aminosugar metabolism
1121101.3.peg.1729,Metabolic:Vitamin B6 metabolism
1121101.3.peg.1733,Metabolic:Purine synthesis
g.29562.CDS.1737,Metabolic:Exchange/demand reaction
1121101.3.peg.1737,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.1740,Metabolic:Biotin metabolism
g.29562.CDS.1745,tRNA-Charging
g.29562.CDS.1756,Translation
g.29562.CDS.1761,Metabolic:Respiration
g.29562.CDS.1764,Metabolic:Cell wall biosynthesis
g.29562.CDS.1767,Metabolic:Pyrimidine catabolism
g.29562.CDS.1774,Metabolic:Folate metabolism
g.29562.CDS.1775,Metabolic:Nucleotide interconversion
1121101.3.peg.1785,Metabolic:CoA synthesis
g.29562.CDS.1789,Metabolic:Glyoxylate and dicarboxylate metabolism
g.29562.CDS.1790,Metabolic:Folate metabolism
g.29562.CDS.1792,Metabolic:Aminosugar metabolism
g.29562.CDS.1793,Metabolic:O-Glycan degradation
g.29562.CDS.1796,Metabolic:Aminosugar metabolism
g.29562.CDS.1805,Metabolic:Glutamate metabolism
g.29562.CDS.1815,Metabolic:Glycerophospholipid metabolism
g.29562.CDS.1817,Metabolic:Lipopolysaccharide biosynthesis
g.29562.CDS.1823,Metabolic:Aminobenzoate degradation
g.29562.CDS.1827,Metabolic:Nucleotide interconversion
1121101.3.peg.1831,Metabolic:CoA synthesis
g.29562.CDS.1833,Metabolic:Arginine and proline metabolism
g.29562.CDS.1837,Metabolic:Lipopolysaccharide biosynthesis
g.29562.CDS.1839,Metabolic:NAD metabolism
g.29562.CDS.1840,Metabolic:Propanoate metabolism
1121101.3.peg.1845,Metabolic:Methionine and cysteine metabolism
g.29562.CDS.1849,Metabolic:Pyruvate metabolism
1121101.3.peg.1849,Metabolic:Purine synthesis
g.29562.CDS.1862,Metabolic:Pentose and glucuronate interconversions
g.29562.CDS.1864,tRNA-Charging
g.29562.CDS.1865,tRNA-Charging
g.29562.CDS.1866,"Metabolic:Transport, extracellular"
g.29562.CDS.1871,Metabolic:Respiration
1121101.3.peg.1872,Metabolic:Folate metabolism
g.29562.CDS.1875,"Metabolic:Transport, extracellular"
g.29562.CDS.1879,Translation
g.29562.CDS.1883,Metabolic:Exchange/demand reaction
g.29562.CDS.1886,"Metabolic:Transport, extracellular"
g.29562.CDS.1892,"Metabolic:Transport, extracellular"
g.29562.CDS.1893,Metabolic:O-Glycan degradation
g.29562.CDS.1896,Metabolic:Nucleotide interconversion
g.29562.CDS.1898,Metabolic:Lipopolysaccharide biosynthesis
g.29562.CDS.1900,Metabolic:Respiration
g.29562.CDS.1903,Metabolic:Cell wall biosynthesis
g.29562.CDS.1912,Metabolic:Methionine and cysteine metabolism
g.29562.CDS.1914,Metabolic:Exchange/demand reaction
g.29562.CDS.1915,Metabolic:Starch and sucrose metabolism
g.29562.CDS.1923,tRNA-Charging
1121101.3.peg.1927,Metabolic:NAD metabolism
g.29562.CDS.1930,Translation
g.29562.CDS.1931,Metabolic:Histidine metabolism
g.29562.CDS.1936,Metabolic:Butanoate metabolism
g.29562.CDS.1942,Transcription
1121101.3.peg.1950,Metabolic:NAD metabolism
g.29562.CDS.1968,Metabolic:Pyruvate metabolism
g.29562.CDS.1977,tRNA-Charging
g.29562.CDS.1979,Metabolic:Vitamin B6 metabolism
g.29562.CDS.1982,tRNA-Charging
1121101.3.peg.1986,Metabolic:CoA synthesis
g.29562.CDS.1988,tRNA-Charging
g.29562.CDS.1992,tRNA-Charging
1121101.3.peg.1993,Metabolic:Methionine and cysteine metabolism
g.29562.CDS.1995,tRNA-Charging
g.29562.CDS.2000,Metabolic:Nucleotide interconversion
1121101.3.peg.2007,Metabolic:Citric acid cycle
1121101.3.peg.2008,Metabolic:Citric acid cycle
1121101.3.peg.2009,Metabolic:Citric acid cycle
1121101.3.peg.2013,Metabolic:CoA synthesis
g.29562.CDS.2025,Metabolic:O-Glycan degradation
1121101.3.peg.2026,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.2032,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.2036,Metabolic:Sulfur metabolism
g.29562.CDS.2039,"Metabolic:Transport, extracellular"
g.29562.CDS.2053,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.2055,tRNA-Charging
g.29562.CDS.2056,tRNA-Charging
g.29562.CDS.2070,Metabolic:Lipopolysaccharide biosynthesis
g.29562.CDS.2078,Metabolic:Galactose metabolism
g.29562.CDS.2081,"Metabolic:Transport, extracellular"
g.29562.CDS.2083,Metabolic:Starch and sucrose metabolism
g.29562.CDS.2085,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29562.CDS.2087,Metabolic:Glutathione metabolism
g.29562.CDS.2096,Metabolic:Starch and sucrose metabolism
g.29562.CDS.2106,Metabolic:Vitamin B12 metabolism
g.29562.CDS.2108,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.29562.CDS.2111,tRNA-Charging
g.29562.CDS.2112,Metabolic:Galactose metabolism
g.29562.CDS.2116,tRNA-Charging
g.29562.CDS.2117,Metabolic:O-Glycan degradation
g.29562.CDS.2121,"Metabolic:Transport, extracellular"
g.29562.CDS.2122,Metabolic:Exchange/demand reaction
g.29562.CDS.2125,Translation
g.29562.CDS.2130,Metabolic:Exchange/demand reaction
1121101.3.peg.2130,Metabolic:Citric acid cycle
g.29562.CDS.2141,"Metabolic:Transport, extracellular"
g.29562.CDS.2144,Metabolic:Pyrimidine catabolism
g.29562.CDS.2152,Metabolic:Galactose metabolism
g.29562.CDS.2154,Metabolic:Plant polysaccharide degradation
g.29562.CDS.2160,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.2163,Metabolic:Steroid metabolism
g.29562.CDS.2166,Metabolic:Folate metabolism
g.29562.CDS.2171,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121101.3.peg.2181,Metabolic:Purine synthesis
g.29562.CDS.2187,tRNA-Charging
g.29562.CDS.2188,Metabolic:Inositol phosphate metabolism
g.29562.CDS.2189,Translation
1121101.3.peg.2194,Metabolic:Vitamin B2 metabolism
g.29562.CDS.2198,Metabolic:O-Glycan degradation
g.29562.CDS.2200,Metabolic:Nucleotide salvage pathway
g.29562.CDS.2219,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.29562.CDS.2229,Metabolic:Glycolysis/gluconeogenesis
g.29562.CDS.2231,tRNA-Charging
g.29562.CDS.2240,Metabolic:Terpenoid backbone biosynthesis
g.29562.CDS.2250,tRNA-Charging
g.29562.CDS.2252,Metabolic:Nucleotide interconversion
g.29562.CDS.2259,tRNA-Charging
g.29562.CDS.2262,Metabolic:Pentose and glucuronate interconversions
g.29562.CDS.2266,Translation
g.29562.CDS.2267,Metabolic:Aminosugar metabolism
g.29562.CDS.2269,tRNA-Charging
g.29562.CDS.2274,Metabolic:Inositol phosphate metabolism
g.29562.CDS.2275,Metabolic:Unassigned
g.29562.CDS.2279,tRNA-Charging
1121101.3.peg.2279,Metabolic:Vitamin B12 metabolism
1121101.3.peg.2282,Metabolic:Alanine and aspartate metabolism
g.29562.CDS.2284,Metabolic:Propanoate metabolism
g.29562.CDS.2296,Metabolic:O-Glycan degradation
g.29562.CDS.2305,Metabolic:Fatty acid synthesis
g.29562.CDS.2306,Metabolic:Methionine and cysteine metabolism
g.29562.CDS.2307,tRNA-Charging
g.29562.CDS.2315,Metabolic:Unassigned
g.29562.CDS.2316,Metabolic:Butanoate metabolism
g.29562.CDS.2321,Metabolic:Galactose metabolism
g.29562.CDS.2324,Metabolic:Starch and sucrose metabolism
g.29562.CDS.2327,Metabolic:NAD metabolism
g.29562.CDS.2329,Metabolic:Aminosugar metabolism
g.29562.CDS.2333,Metabolic:Alanine and aspartate metabolism
g.29562.CDS.2342,Metabolic:Aminosugar metabolism
g.29562.CDS.2348,Metabolic:Plant polysaccharide degradation
g.29562.CDS.2350,Metabolic:Lipopolysaccharide biosynthesis
g.29562.CDS.2352,Metabolic:ROS detoxification
g.29562.CDS.2361,Metabolic:Unassigned
g.29562.CDS.2366,tRNA-Charging
g.29562.CDS.2374,Translation
g.29562.CDS.2376,Metabolic:Methionine and cysteine metabolism
g.29562.CDS.2384,Metabolic:Tryptophan metabolism
g.29562.CDS.2386,"Metabolic:Transport, extracellular"
1121101.3.peg.2387,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121101.3.peg.2388,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121101.3.peg.2389,"Metabolic:Valine, leucine, and isoleucine metabolism"
1121101.3.peg.2390,"Metabolic:Valine, leucine, and isoleucine metabolism"
