,subsystem
g.2920.peg.531,Metabolic:Cell wall biosynthesis
g.2920.peg.535,Metabolic:Phenylalanine metabolism
g.2920.peg.536,Metabolic:Tyrosine metabolism
g.2920.peg.539,tRNA-Charging
g.2920.peg.540,Metabolic:Unassigned
g.2920.peg.544,Translation
g.2920.peg.550,Metabolic:Unassigned
g.2920.peg.551,Metabolic:Oxidative phosphorylation
g.2920.peg.554,tRNA-Charging
g.2920.peg.555,Metabolic:Pyrimidine synthesis
g.2920.peg.561,Metabolic:Methionine and cysteine metabolism
g.2920.peg.564,"Metabolic:Transport, extracellular"
g.2920.peg.565,Metabolic:Starch and sucrose metabolism
g.2920.peg.569,Metabolic:Nucleotide interconversion
g.2920.peg.572,tRNA-Charging
g.2920.peg.573,Translation
g.2920.peg.575,Translation
g.2920.peg.591,Metabolic:Pyrimidine catabolism
675806.3.peg.597,Metabolic:Phenylalanine metabolism
g.2920.peg.603,Metabolic:Nucleotide interconversion
675806.3.peg.604,Metabolic:Vitamin B6 metabolism
675806.3.peg.605,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2920.peg.609,Metabolic:Histidine metabolism
g.2920.peg.613,"Metabolic:Transport, extracellular"
g.2920.peg.614,tRNA-Charging
g.2920.peg.618,tRNA-Charging
675806.3.peg.618,Metabolic:Citric acid cycle
g.2920.peg.619,tRNA-Charging
675806.3.peg.619,Metabolic:Citric acid cycle
675806.3.peg.620,Metabolic:Citric acid cycle
675806.3.peg.621,Metabolic:Citric acid cycle
675806.3.peg.622,Metabolic:Citric acid cycle
675806.3.peg.625,Metabolic:Citric acid cycle
675806.3.peg.626,Metabolic:Citric acid cycle
g.2920.peg.627,Metabolic:Oxidative phosphorylation
g.2920.peg.632,"Metabolic:Transport, extracellular"
g.2920.peg.633,Translation
g.2920.peg.635,Metabolic:Arginine and proline metabolism
g.2920.peg.636,Metabolic:Nucleotide interconversion
g.2920.peg.647,Metabolic:Lysine metabolism
g.2920.peg.651,Translation
g.2920.peg.656,Metabolic:Nucleotide interconversion
g.2920.peg.657,"Metabolic:Transport, extracellular"
g.2920.peg.659,Metabolic:Exchange/demand reaction
g.2920.peg.663,Metabolic:Purine synthesis
g.2920.peg.671,Metabolic:Glycerophospholipid metabolism
g.2920.peg.672,Metabolic:Pyruvate metabolism
g.2920.peg.673,tRNA-Charging
675806.3.peg.677,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2920.peg.679,Metabolic:Others
g.2920.peg.681,Transcription
g.2920.peg.688,Metabolic:Pyrimidine catabolism
g.2920.peg.693,"Metabolic:Transport, extracellular"
g.2920.peg.705,Metabolic:Exchange/demand reaction
g.2920.peg.708,Translation
g.2920.peg.713,Transcription
675806.3.peg.714,Metabolic:Glycolysis/gluconeogenesis
g.2920.peg.715,Metabolic:Galactose metabolism
g.2920.peg.716,"Metabolic:Transport, extracellular"
675806.3.peg.719,Metabolic:Alanine and aspartate metabolism
g.2920.peg.725,Metabolic:Tyrosine metabolism
g.2920.peg.735,tRNA-Charging
675806.3.peg.737,Metabolic:Alanine and aspartate metabolism
g.2920.peg.749,Metabolic:Glutathione metabolism
g.2920.peg.750,"Metabolic:Transport, extracellular"
g.2920.peg.752,tRNA-Charging
g.2920.peg.756,tRNA-Charging
g.2920.peg.757,Metabolic:Propanoate metabolism
g.2920.peg.758,Metabolic:Alanine and aspartate metabolism
g.2920.peg.761,Translation
g.2920.peg.764,tRNA-Charging
g.2920.peg.770,Metabolic:NAD metabolism
g.2920.peg.777,Metabolic:Nucleotide interconversion
g.2920.peg.783,"Metabolic:Transport, extracellular"
g.2920.peg.786,"Metabolic:Transport, extracellular"
g.2920.peg.787,tRNA-Charging
g.2920.peg.788,Metabolic:Tyrosine metabolism
g.2920.peg.790,Metabolic:Vitamin B12 metabolism
g.2920.peg.791,Metabolic:Heme synthesis
g.2920.peg.792,tRNA-Charging
675806.3.peg.794,Metabolic:Pyrimidine synthesis
g.2920.peg.795,"Metabolic:Transport, extracellular"
g.2920.peg.796,tRNA-Charging
g.2920.peg.799,"Metabolic:Transport, extracellular"
g.2920.peg.806,tRNA-Charging
g.2920.peg.807,Metabolic:Propanoate metabolism
g.2920.peg.808,Metabolic:Pyruvate metabolism
g.2920.peg.810,Metabolic:Histidine metabolism
g.2920.peg.812,Metabolic:Vitamin B2 metabolism
g.2920.peg.814,"Metabolic:Transport, extracellular"
g.2920.peg.816,Metabolic:Unassigned
g.2920.peg.818,Metabolic:Galactose metabolism
g.2920.peg.823,Metabolic:Pyruvate metabolism
g.2920.peg.828,"Metabolic:Transport, extracellular"
g.2920.peg.837,tRNA-Charging
g.2920.peg.840,Metabolic:Arginine and proline metabolism
g.2920.peg.844,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2920.peg.849,Metabolic:Vitamin B12 metabolism
g.2920.peg.851,Metabolic:ROS detoxification
g.2920.peg.854,tRNA-Charging
g.2920.peg.855,Metabolic:Plant polysaccharide degradation
g.2920.peg.859,Metabolic:Nucleotide interconversion
g.2920.peg.861,"Metabolic:Transport, extracellular"
g.2920.peg.867,"Metabolic:Transport, extracellular"
g.2920.peg.869,Metabolic:Citric acid cycle
g.2920.peg.878,"Metabolic:Transport, extracellular"
g.2920.peg.887,Metabolic:Pentose and glucuronate interconversions
g.2920.peg.888,"Metabolic:Transport, extracellular"
g.2920.peg.889,Metabolic:Glycolysis/gluconeogenesis
g.2920.peg.894,Metabolic:ROS detoxification
g.2920.peg.899,Metabolic:Butanoate metabolism
g.2920.peg.900,Metabolic:Unassigned
675806.3.peg.900,Metabolic:NAD metabolism
g.2920.peg.903,tRNA-Charging
g.2920.peg.908,"Metabolic:Transport, extracellular"
g.2920.peg.910,Metabolic:Pyruvate metabolism
g.2920.peg.911,tRNA-Charging
g.2920.peg.914,Metabolic:Tyrosine metabolism
g.2920.peg.917,Metabolic:Folate metabolism
g.2920.peg.923,"Metabolic:Transport, extracellular"
g.2920.peg.930,tRNA-Charging
g.2920.peg.931,"Metabolic:Transport, extracellular"
g.2920.peg.937,Translation
g.2920.peg.941,Metabolic:Aminosugar metabolism
g.2920.peg.944,"Metabolic:Transport, extracellular"
g.2920.peg.947,"Metabolic:Transport, extracellular"
g.2920.peg.958,Translation
g.2920.peg.959,"Metabolic:Transport, extracellular"
675806.3.peg.960,Metabolic:Phenylalanine metabolism
g.2920.peg.962,Metabolic:Biotin metabolism
g.2920.peg.968,tRNA-Charging
g.2920.peg.972,Metabolic:Glycerophospholipid metabolism
g.2920.peg.973,tRNA-Charging
g.2920.peg.975,tRNA-Charging
675806.3.peg.985,Metabolic:Methionine and cysteine metabolism
g.2920.peg.988,tRNA-Charging
g.2920.peg.990,Metabolic:Exchange/demand reaction
g.2920.peg.991,tRNA-Charging
g.2920.peg.1000,Metabolic:Exchange/demand reaction
g.2920.peg.1003,Translation
g.2920.peg.1014,tRNA-Charging
675806.3.peg.1014,Metabolic:Glutamate metabolism
g.2920.peg.1016,tRNA-Charging
675806.3.peg.1016,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1031,"Metabolic:Transport, extracellular"
g.2920.peg.1036,Metabolic:Cell wall biosynthesis
g.2920.peg.1038,Metabolic:Lysine metabolism
g.2920.peg.1049,Metabolic:Urea cycle
g.2920.peg.1055,"Metabolic:Transport, extracellular"
g.2920.peg.1060,Metabolic:Nucleotide interconversion
g.2920.peg.1062,Metabolic:Exchange/demand reaction
g.2920.peg.1066,"Metabolic:Transport, extracellular"
g.2920.peg.1069,"Metabolic:Transport, extracellular"
g.2920.peg.1071,Metabolic:Cell wall biosynthesis
g.2920.peg.1074,Metabolic:Aminosugar metabolism
g.2920.peg.1078,Metabolic:Arginine and proline metabolism
675806.3.peg.1080,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1081,Metabolic:Cell wall biosynthesis
g.2920.peg.1082,Metabolic:NAD metabolism
g.2920.peg.1085,Metabolic:Pyrimidine synthesis
g.2920.peg.1088,Metabolic:Unassigned
g.2920.peg.1091,Metabolic:Heme synthesis
g.2920.peg.1092,Metabolic:Aminosugar metabolism
g.2920.peg.1102,Metabolic:Glycerophospholipid metabolism
g.2920.peg.1108,Metabolic:Heme synthesis
675806.3.peg.1108,Metabolic:Citric acid cycle
g.2920.peg.1110,Translation
g.2920.peg.1112,Metabolic:NAD metabolism
g.2920.peg.1123,Metabolic:Phenylalanine metabolism
g.2920.peg.1134,"Metabolic:Transport, extracellular"
g.2920.peg.1138,Metabolic:Citric acid cycle
g.2920.peg.1142,"Metabolic:Transport, extracellular"
g.2920.peg.1153,"Metabolic:Transport, extracellular"
g.2920.peg.1154,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1155,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1156,Transcription
g.2920.peg.1161,tRNA-Charging
g.2920.peg.1162,Transcription
g.2920.peg.1163,Post-translation
g.2920.peg.1165,Metabolic:Vitamin B2 metabolism
g.2920.peg.1166,Metabolic:Aminosugar metabolism
g.2920.peg.1168,Transcription
g.2920.peg.1169,"Metabolic:Transport, extracellular"
g.2920.peg.1171,Metabolic:Pyrimidine catabolism
g.2920.peg.1178,"Metabolic:Transport, extracellular"
g.2920.peg.1181,Metabolic:Terpenoid backbone biosynthesis
g.2920.peg.1182,tRNA-Charging
g.2920.peg.1184,Metabolic:Cell wall biosynthesis
g.2920.peg.1185,Metabolic:Lysine metabolism
g.2920.peg.1187,Metabolic:Unassigned
675806.3.peg.1193,Metabolic:Glutamate metabolism
g.2920.peg.1194,Metabolic:Nucleotide interconversion
675806.3.peg.1194,Metabolic:Pyrimidine synthesis
g.2920.peg.1197,"Metabolic:Transport, extracellular"
g.2920.peg.1205,Metabolic:Glutathione metabolism
g.2920.peg.1206,"Metabolic:Transport, extracellular"
g.2920.peg.1213,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2920.peg.1225,Metabolic:Tyrosine metabolism
g.2920.peg.1237,tRNA-Charging
g.2920.peg.1245,Translation
g.2920.peg.1246,Metabolic:Arginine and proline metabolism
g.2920.peg.1247,Metabolic:Terpenoid backbone biosynthesis
g.2920.peg.1255,"Metabolic:Transport, extracellular"
g.2920.peg.1256,Metabolic:Biotin metabolism
g.2920.peg.1265,Metabolic:Biotin metabolism
g.2920.peg.1267,Metabolic:Lipopolysaccharide biosynthesis
g.2920.peg.1271,Metabolic:Terpenoid backbone biosynthesis
g.2920.peg.1272,tRNA-Charging
g.2920.peg.1273,Metabolic:Vitamin B12 metabolism
g.2920.peg.1274,Metabolic:Lysine metabolism
g.2920.peg.1276,"Metabolic:Transport, extracellular"
g.2920.peg.1278,Translation
g.2920.peg.1283,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2920.peg.1284,Metabolic:Aminosugar metabolism
675806.3.peg.1284,Metabolic:Arginine and proline metabolism
g.2920.peg.1287,"Metabolic:Transport, extracellular"
g.2920.peg.1288,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1291,Metabolic:Unassigned
g.2920.peg.1297,Metabolic:Exchange/demand reaction
g.2920.peg.1298,"Metabolic:Transport, extracellular"
g.2920.peg.1302,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1303,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2920.peg.1306,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
g.2920.peg.1307,Transcription
g.2920.peg.1308,Translation
g.2920.peg.1322,"Metabolic:Transport, extracellular"
g.2920.peg.1323,Metabolic:Biotin metabolism
g.2920.peg.1324,Metabolic:Pentose and glucuronate interconversions
g.2920.peg.1325,Post-translation
g.2920.peg.1329,Metabolic:Purine catabolism
g.2920.peg.1338,tRNA-Charging
g.2920.peg.1351,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1352,Metabolic:Miscellaneous
g.2920.peg.1356,Translation
g.2920.peg.1368,Metabolic:NAD metabolism
g.2920.peg.1371,tRNA-Charging
g.2920.peg.1372,Translation
675806.3.peg.1373,Metabolic:Citric acid cycle
675806.3.peg.1374,Metabolic:Folate metabolism
g.2920.peg.1375,Translation
g.2920.peg.1376,tRNA-Charging
g.2920.peg.1378,Translation
675806.3.peg.1381,Metabolic:Thiamine metabolism
675806.3.peg.1384,Metabolic:Alanine and aspartate metabolism
g.2920.peg.1388,Metabolic:Propanoate metabolism
g.2920.peg.1393,Metabolic:Glutathione metabolism
g.2920.peg.1398,Metabolic:Pentose phosphate pathway
g.2920.peg.1401,Metabolic:Nucleotide interconversion
675806.3.peg.1413,Metabolic:Vitamin B2 metabolism
g.2920.peg.1422,tRNA-Charging
g.2920.peg.1428,tRNA-Charging
g.2920.peg.1429,Metabolic:Nucleotide interconversion
g.2920.peg.1431,tRNA-Charging
g.2920.peg.1441,Metabolic:Pyruvate metabolism
g.2920.peg.1445,Metabolic:Pentose and glucuronate interconversions
675806.3.peg.1445,Metabolic:Vitamin B12 metabolism
675806.3.peg.1446,Metabolic:Vitamin B12 metabolism
g.2920.peg.1447,tRNA-Charging
g.2920.peg.1448,Metabolic:Fructose and mannose metabolism
g.2920.peg.1453,Metabolic:Lipopolysaccharide biosynthesis
g.2920.peg.1454,Translation
675806.3.peg.1456,Metabolic:Purine synthesis
g.2920.peg.1461,Metabolic:Aminosugar metabolism
g.2920.peg.1466,tRNA-Charging
g.2920.peg.1473,Metabolic:Folate metabolism
g.2920.peg.1474,Metabolic:Cell wall biosynthesis
g.2920.peg.1478,Metabolic:Folate metabolism
g.2920.peg.1481,Metabolic:Heme synthesis
g.2920.peg.1484,"Metabolic:Transport, extracellular"
g.2920.peg.1487,tRNA-Charging
g.2920.peg.1491,tRNA-Charging
675806.3.peg.1492,Metabolic:Purine synthesis
g.2920.peg.1503,Metabolic:Butanoate metabolism
g.2920.peg.1504,Translation
675806.3.peg.1507,Metabolic:Tryptophan metabolism
675806.3.peg.1508,Metabolic:Tryptophan metabolism
675806.3.peg.1509,Metabolic:Tryptophan metabolism
675806.3.peg.1510,Metabolic:Tryptophan metabolism
g.2920.peg.1511,Translation
675806.3.peg.1511,Metabolic:Tryptophan metabolism
675806.3.peg.1512,Metabolic:Tryptophan metabolism
g.2920.peg.1513,Metabolic:Aminosugar metabolism
g.2920.peg.1515,Metabolic:Vitamin B12 metabolism
675806.3.peg.1523,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.2920.peg.1528,tRNA-Charging
g.2920.peg.1530,"Metabolic:Transport, extracellular"
g.2920.peg.1536,Metabolic:Nucleotide interconversion
g.2920.peg.1537,Metabolic:Exchange/demand reaction
675806.3.peg.1540,Metabolic:Citric acid cycle
g.2920.peg.1541,Metabolic:Lipopolysaccharide biosynthesis
675806.3.peg.1542,Metabolic:Histidine metabolism
675806.3.peg.1544,Metabolic:Histidine metabolism
675806.3.peg.1545,Metabolic:Histidine metabolism
675806.3.peg.1546,Metabolic:Histidine metabolism
675806.3.peg.1547,Metabolic:Tyrosine metabolism
675806.3.peg.1548,Metabolic:Histidine metabolism
675806.3.peg.1549,Metabolic:Histidine metabolism
675806.3.peg.1555,Metabolic:Purine synthesis
g.2920.peg.1562,Translation
675806.3.peg.1565,Metabolic:Biotin metabolism
675806.3.peg.1566,Metabolic:Biotin metabolism
g.2920.peg.1567,"Metabolic:Transport, extracellular"
675806.3.peg.1567,Metabolic:Biotin metabolism
675806.3.peg.1568,Metabolic:Biotin metabolism
675806.3.peg.1569,Metabolic:Biotin metabolism
g.2920.peg.1571,Metabolic:Heme synthesis
g.2920.peg.1576,tRNA-Charging
g.2920.peg.1579,Metabolic:Glycolysis/gluconeogenesis
g.2920.peg.1580,Metabolic:Oxidative phosphorylation
g.2920.peg.1584,tRNA-Charging
g.2920.peg.1587,"Metabolic:Transport, extracellular"
g.2920.peg.1588,tRNA-Charging
g.2920.peg.1589,Metabolic:Exchange/demand reaction
g.2920.peg.1591,Metabolic:Galactose metabolism
g.2920.peg.1595,tRNA-Charging
g.2920.peg.1597,Metabolic:Exchange/demand reaction
g.2920.peg.1599,Metabolic:Citric acid cycle
g.2920.peg.1615,Post-translation
675806.3.peg.1618,Metabolic:Glycolysis/gluconeogenesis
g.2920.peg.1624,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2920.peg.1645,Metabolic:Tryptophan metabolism
675806.3.peg.1645,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1647,"Metabolic:Transport, extracellular"
g.2920.peg.1657,"Metabolic:Transport, extracellular"
g.2920.peg.1658,"Metabolic:Transport, extracellular"
g.2920.peg.1660,Metabolic:Histidine metabolism
g.2920.peg.1663,Metabolic:Cell wall biosynthesis
g.2920.peg.1668,Metabolic:Inositol phosphate metabolism
675806.3.peg.1668,Metabolic:Vitamin B12 metabolism
g.2920.peg.1670,Metabolic:Lipopolysaccharide biosynthesis
g.2920.peg.1671,Metabolic:NAD metabolism
g.2920.peg.1676,Metabolic:Nucleotide interconversion
g.2920.peg.1685,Metabolic:Nitrogen metabolism
g.2920.peg.1688,Metabolic:Galactose metabolism
g.2920.peg.1690,Metabolic:Lipopolysaccharide biosynthesis
g.2920.peg.1694,Metabolic:Nucleotide interconversion
g.2920.peg.1695,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.2920.peg.1698,"Metabolic:Transport, extracellular"
g.2920.peg.1703,tRNA-Charging
g.2920.peg.1708,Metabolic:Glutathione metabolism
675806.3.peg.1710,Metabolic:Purine synthesis
g.2920.peg.1711,Metabolic:Exchange/demand reaction
675806.3.peg.1713,Metabolic:Folate metabolism
g.2920.peg.1716,Metabolic:Lipopolysaccharide biosynthesis
g.2920.peg.1718,Metabolic:Glyoxylate and dicarboxylate metabolism
g.2920.peg.1720,Metabolic:Urea cycle
g.2920.peg.1722,Metabolic:Galactose metabolism
675806.3.peg.1722,Metabolic:Alanine and aspartate metabolism
675806.3.peg.1726,Metabolic:Nucleotide interconversion
g.2920.peg.1727,Metabolic:Folate metabolism
g.2920.peg.1731,Translation
g.2920.peg.1732,Metabolic:Exchange/demand reaction
g.2920.peg.1739,Metabolic:NAD metabolism
675806.3.peg.1744,Metabolic:Methionine and cysteine metabolism
g.2920.peg.1745,Metabolic:Arginine and proline metabolism
g.2920.peg.1750,Translation
g.2920.peg.1753,"Metabolic:Transport, extracellular"
g.2920.peg.1754,Translation
g.2920.peg.1757,Metabolic:Lipopolysaccharide biosynthesis
